ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,DRVST,6,alt,ETS-2QM-64:6504079A,9137,ETS-2QM-64,6504079A,1,1
QFN8,4410,1,FT1,,PS61232DRCR1-L,DRC,10,,ETS-2-64:6542694A,4983,ETS-2-64,6542694A,1,1
QFN8,4410,1,FT1,,PS61232DRCR1-L,DRC,10,alt,ETS-2QM-64:6542694A,4983,ETS-2QM-64,6542694A,1,1
QFN8,4410,1,FT1,,PS61232DRCR1-L,DRC,10,alt,ETS-2M-64:6542694A,4983,ETS-2M-64,6542694A,1,1
QFN8,4410,1,FT1,,PS61232DRCR1-L,DRC,10,alt,ETS-2-128:6542694A,4983,ETS-2-128,6542694A,1,1
QFN8,4410,1,FT1,,PS61232DRCR1-L,DRC,10,alt,ETS-4M-128:6542694A,4983,ETS-4M-128,6542694A,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,DQCST,10,,ETM-2-64:6545098B,25026,ETM-2-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,DQCST,10,alt,ETM-4-64:6545098B,25026,ETM-4-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,DQCST,10,alt,ETM-5-128:6545098B,25026,ETM-5-128,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,DQCST,10,alt,ETS-2-64:6545098B,25026,ETS-2-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,DQCST,10,alt,ETS-2M-64:6545098B,25026,ETS-2M-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,DQCST,10,alt,ETS-2-128:6545098B,25026,ETS-2-128,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,DQCST,10,alt,ETS-2QM-64:6545098B,25026,ETS-2QM-64,6545098B,1,1
QFN7MNT,4410,1,FT1,,PS62175DQCR-RK,DQCST,10,alt,ETS-4M-128:6545098B,25026,ETS-4M-128,6545098B,1,1
QFN8,4410,1,FT1,,PS62510DRCR-RY,DRCLLF,10,,ETS-0-64:6474104A,5305,ETS-0-64,6474104A,1,2
QFN8,4410,1,FT1,,PS62510DRCR-RY,DRCLLF,10,alt,ETS-1-64:6474104A,5305,ETS-1-64,6474104A,1,2
QFN8,4410,1,FT1,,PS62510DRCR-RY,DRCLLF,10,alt,ETS-2-64:6474104A,5305,ETS-2-64,6474104A,1,2
QFN8,4410,1,FT1,,PS62510DRCR-RY,DRCLLF,10,alt,ETS-2M-64:6474104A,5305,ETS-2M-64,6474104A,1,2
QFN8,4410,1,FT1,,PS62510DRCR-RY,DRCLLF,10,alt,ETS-2-128:6474104A,5305,ETS-2-128,6474104A,1,2
QFN8,4410,1,FT1,,PS62510DRCR-RY,DRCLLF,10,alt,ETS-4M-128:6474104A,5305,ETS-4M-128,6474104A,1,2
QFN8,4410,1,FT1,,PS62510DRCR-RY,DRCLLF,10,alt,ETS-S-64:6474104A,5305,ETS-S-64,6474104A,1,2
QFN8,4410,1,FT1,,PS62510DRCR-RY,DRCLLF,10,alt,ETS-2QM-64:6474104A,5305,ETS-2QM-64,6474104A,1,2
QFN8,4410,1,FT1,,PS63000DRCR-LY,DRCLLF,10,,ETS-0-64:6469014A,2910,ETS-0-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,DRCLLF,10,alt,ETS-1-64:6469014A,2910,ETS-1-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,DRCLLF,10,alt,ETS-2-64:6469014A,2910,ETS-2-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,DRCLLF,10,alt,ETS-2M-64:6469014A,2910,ETS-2M-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,DRCLLF,10,alt,ETS-2-128:6469014A,2910,ETS-2-128,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,DRCLLF,10,alt,ETS-4M-128:6469014A,2910,ETS-4M-128,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,DRCLLF,10,alt,ETS-S-64:6469014A,2910,ETS-S-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,DRCLLF,10,alt,ETS-2QM-64:6469014A,2910,ETS-2QM-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63001DRCR-LY,DRCLLF,10,,ETS-0-64:6469014A,3048,ETS-0-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63001DRCR-LY,DRCLLF,10,alt,ETS-1-64:6469014A,3048,ETS-1-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63001DRCR-LY,DRCLLF,10,alt,ETS-2-64:6469014A,3048,ETS-2-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63001DRCR-LY,DRCLLF,10,alt,ETS-2M-64:6469014A,3048,ETS-2M-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63001DRCR-LY,DRCLLF,10,alt,ETS-2-128:6469014A,3048,ETS-2-128,6469014A,1,1
QFN8,4410,1,FT1,,PS63001DRCR-LY,DRCLLF,10,alt,ETS-4M-128:6469014A,3048,ETS-4M-128,6469014A,1,1
QFN8,4410,1,FT1,,PS63001DRCR-LY,DRCLLF,10,alt,ETS-S-64:6469014A,3048,ETS-S-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63001DRCR-LY,DRCLLF,10,alt,ETS-2QM-64:6469014A,3048,ETS-2QM-64,6469014A,1,1
QFN7,4410,1,FT1,,PS65023RSBR1-R,RSB,40,,ETS-0-64:6518233A,2310,ETS-0-64,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBR1-R,RSB,40,alt,ETS-1-64:6518233A,2310,ETS-1-64,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBR1-R,RSB,40,alt,ETS-2-64:6518233A,2310,ETS-2-64,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBR1-R,RSB,40,alt,ETS-2M-64:6518233A,2310,ETS-2M-64,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBR1-R,RSB,40,alt,ETS-2-128:6518233A,2310,ETS-2-128,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBR1-R,RSB,40,alt,ETS-4M-128:6518233A,2310,ETS-4M-128,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBR1-R,RSB,40,alt,ETS-S-64:6518233A,2310,ETS-S-64,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBR1-R,RSB,40,alt,ETS-2QM-64:6518233A,2310,ETS-2QM-64,6518233A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,RSM,32,,ETS-0-64:6479677A,1179,ETS-0-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,RSM,32,alt,ETS-1-64:6479677A,1179,ETS-1-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,RSM,32,alt,ETS-2-64:6479677A,1179,ETS-2-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,RSM,32,alt,ETS-2M-64:6479677A,1179,ETS-2M-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,RSM,32,alt,ETS-2-128:6479677A,1179,ETS-2-128,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,RSM,32,alt,ETS-4M-128:6479677A,1179,ETS-4M-128,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,RSM,32,alt,ETS-S-64:6479677A,1179,ETS-S-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,RSM,32,alt,ETS-2QM-64:6479677A,1179,ETS-2QM-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,RGE,24,,ETS-0-64:6484062B,1324,ETS-0-64,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,RGE,24,alt,ETS-1-64:6484062B,1324,ETS-1-64,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,RGE,24,alt,ETS-2-64:6484062B,1324,ETS-2-64,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,RGE,24,alt,ETS-2M-64:6484062B,1324,ETS-2M-64,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,RGE,24,alt,ETS-2-128:6484062B,1324,ETS-2-128,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,RGE,24,alt,ETS-4M-128:6484062B,1324,ETS-4M-128,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,RGE,24,alt,ETS-S-64:6484062B,1324,ETS-S-64,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,RGE,24,alt,ETS-2QM-64:6484062B,1324,ETS-2QM-64,6484062B,1,2
QFN7,4410,1,FT1,,PS65132WRVCR-R,RVC,20,,ETS-2-64:6580963A,4638,ETS-2-64,6580963A,1,1
QFN7,4410,1,FT1,,PS65132WRVCR-R,RVC,20,alt,ETS-2QM-64:6580963A,4638,ETS-2QM-64,6580963A,1,1
QFN7,4410,1,FT1,,PS65132WRVCR-R,RVC,20,alt,ETS-2M-64:6580963A,4638,ETS-2M-64,6580963A,1,1
QFN7,4410,1,FT1,,PS65132WRVCR-R,RVC,20,alt,ETS-2-128:6580963A,4638,ETS-2-128,6580963A,1,1
QFN7,4410,1,FT1,,PS65132WRVCR-R,RVC,20,alt,ETS-4M-128:6580963A,4638,ETS-4M-128,6580963A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,RSB,40,,ETS-0-64:6518677A,2359,ETS-0-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,RSB,40,alt,ETS-1-64:6518677A,2359,ETS-1-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,RSB,40,alt,ETS-2-64:6518677A,2359,ETS-2-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,RSB,40,alt,ETS-2M-64:6518677A,2359,ETS-2M-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,RSB,40,alt,ETS-2-128:6518677A,2359,ETS-2-128,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,RSB,40,alt,ETS-4M-128:6518677A,2359,ETS-4M-128,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,RSB,40,alt,ETS-S-64:6518677A,2359,ETS-S-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,RSB,40,alt,ETS-2QM-64:6518677A,2359,ETS-2QM-64,6518677A,1,1
QFN8BAKE,4410,1,FT1,,PS65178ARSLR-R,RSL,48,,ETS-2-64:6524269A,2328,ETS-2-64,6524269A,1,1
QFN8BAKE,4410,1,FT1,,PS65178ARSLR-R,RSL,48,alt,ETS-2QM-64:6524269A,2328,ETS-2QM-64,6524269A,1,1
QFN8BAKE,4410,1,FT1,,PS65178ARSLR-R,RSL,48,alt,ETS-2M-64:6524269A,2328,ETS-2M-64,6524269A,1,1
QFN8BAKE,4410,1,FT1,,PS65178ARSLR-R,RSL,48,alt,ETS-2-128:6524269A,2328,ETS-2-128,6524269A,1,1
QFN8BAKE,4410,1,FT1,,PS65178ARSLR-R,RSL,48,alt,ETS-4M-128:6524269A,2328,ETS-4M-128,6524269A,1,1
QFN25,4410,1,FT1,,PS65261RHBR-G2,RHB300,32,,ETS-2-64:6568521A,3613,ETS-2-64,6568521A,1,1
QFN25,4410,1,FT1,,PS65261RHBR-G2,RHB300,32,alt,ETS-2QM-64:6568521A,3613,ETS-2QM-64,6568521A,1,1
QFN25,4410,1,FT1,,PS65261RHBR-G2,RHB300,32,alt,ETS-2M-64:6568521A,3613,ETS-2M-64,6568521A,1,1
QFN25,4410,1,FT1,,PS65261RHBR-G2,RHB300,32,alt,ETS-2-128:6568521A,3613,ETS-2-128,6568521A,1,1
QFN25,4410,1,FT1,,PS65261RHBR-G2,RHB300,32,alt,ETS-4M-128:6568521A,3613,ETS-4M-128,6568521A,1,1
QFN7,4410,1,FT1,,PS65631DPDR-G2,DPD300,12,,ETS-2-64:6543648B,4119,ETS-2-64,6543648B,1,2
QFN7,4410,1,FT1,,PS65631DPDR-G2,DPD300,12,alt,ETS-2QM-64:6543648B,4119,ETS-2QM-64,6543648B,1,2
QFN7,4410,1,FT1,,PS65631DPDR-G2,DPD300,12,alt,ETS-2M-64:6543648B,4119,ETS-2M-64,6543648B,1,2
QFN7,4410,1,FT1,,PS65631DPDR-G2,DPD300,12,alt,ETS-2-128:6543648B,4119,ETS-2-128,6543648B,1,2
QFN7,4410,1,FT1,,PS65631DPDR-G2,DPD300,12,alt,ETS-4M-128:6543648B,4119,ETS-4M-128,6543648B,1,2
QFN25,4410,1,FT1,,PS65633RTER-G2,RTE300,16,,ETS-2-64:6569306A,3558,ETS-2-64,6569306A,1,1
QFN25,4410,1,FT1,,PS65633RTER-G2,RTE300,16,alt,ETS-2QM-64:6569306A,3558,ETS-2QM-64,6569306A,1,1
QFN25,4410,1,FT1,,PS65633RTER-G2,RTE300,16,alt,ETS-2M-64:6569306A,3558,ETS-2M-64,6569306A,1,1
QFN25,4410,1,FT1,,PS65633RTER-G2,RTE300,16,alt,ETS-2-128:6569306A,3558,ETS-2-128,6569306A,1,1
QFN25,4410,1,FT1,,PS65633RTER-G2,RTE300,16,alt,ETS-4M-128:6569306A,3558,ETS-4M-128,6569306A,1,1
QFN7MNT,4410,1,FT1,,PS70612DRVR-RK,DRVST,6,,ETM-2-64:6566339A,14017,ETM-2-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70612DRVR-RK,DRVST,6,alt,ETM-4-64:6566339A,14017,ETM-4-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70612DRVR-RK,DRVST,6,alt,ETM-5-128:6566339A,14017,ETM-5-128,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70612DRVR-RK,DRVST,6,alt,ETS-2-64:6566339A,14017,ETS-2-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70612DRVR-RK,DRVST,6,alt,ETS-2M-64:6566339A,14017,ETS-2M-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70612DRVR-RK,DRVST,6,alt,ETS-2-128:6566339A,14017,ETS-2-128,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70612DRVR-RK,DRVST,6,alt,ETS-2QM-64:6566339A,14017,ETS-2QM-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70612DRVR-RK,DRVST,6,alt,ETS-4M-128:6566339A,14017,ETS-4M-128,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70618DRVR-RK,DRVST,6,,ETM-2-64:6566339A,14673,ETM-2-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70618DRVR-RK,DRVST,6,alt,ETM-4-64:6566339A,14673,ETM-4-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70618DRVR-RK,DRVST,6,alt,ETM-5-128:6566339A,14673,ETM-5-128,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70618DRVR-RK,DRVST,6,alt,ETS-2-64:6566339A,14673,ETS-2-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70618DRVR-RK,DRVST,6,alt,ETS-2M-64:6566339A,14673,ETS-2M-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70618DRVR-RK,DRVST,6,alt,ETS-2-128:6566339A,14673,ETS-2-128,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70618DRVR-RK,DRVST,6,alt,ETS-2QM-64:6566339A,14673,ETS-2QM-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70618DRVR-RK,DRVST,6,alt,ETS-4M-128:6566339A,14673,ETS-4M-128,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70918DRVR-RK,DRVST,6,,ETM-2-64:6566339A,1250,ETM-2-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70918DRVR-RK,DRVST,6,alt,ETM-4-64:6566339A,1250,ETM-4-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70918DRVR-RK,DRVST,6,alt,ETM-5-128:6566339A,1250,ETM-5-128,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70918DRVR-RK,DRVST,6,alt,ETS-2-64:6566339A,1250,ETS-2-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70918DRVR-RK,DRVST,6,alt,ETS-2M-64:6566339A,1250,ETS-2M-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70918DRVR-RK,DRVST,6,alt,ETS-2-128:6566339A,1250,ETS-2-128,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70918DRVR-RK,DRVST,6,alt,ETS-2QM-64:6566339A,1250,ETS-2QM-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70918DRVR-RK,DRVST,6,alt,ETS-4M-128:6566339A,1250,ETS-4M-128,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70933DRVR-RK,DRVST,6,,ETM-2-64:6566339A,12283,ETM-2-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70933DRVR-RK,DRVST,6,alt,ETM-4-64:6566339A,12283,ETM-4-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70933DRVR-RK,DRVST,6,alt,ETM-5-128:6566339A,12283,ETM-5-128,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70933DRVR-RK,DRVST,6,alt,ETS-2-64:6566339A,12283,ETS-2-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70933DRVR-RK,DRVST,6,alt,ETS-2M-64:6566339A,12283,ETS-2M-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70933DRVR-RK,DRVST,6,alt,ETS-2-128:6566339A,12283,ETS-2-128,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70933DRVR-RK,DRVST,6,alt,ETS-2QM-64:6566339A,12283,ETS-2QM-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70933DRVR-RK,DRVST,6,alt,ETS-4M-128:6566339A,12283,ETS-4M-128,6566339A,1,1
QFN7NBGMNT,4410,1,FT1,,PS74801DRCR1-B,DRCST,10,,ETS-2-64:6554905A,9080,ETS-2-64,6554905A,1,1
QFN7NBGMNT,4410,1,FT1,,PS74801DRCR1-B,DRCST,10,alt,ETS-2QM-64:6554905A,9080,ETS-2QM-64,6554905A,1,1
QFN7NBGMNT,4410,1,FT1,,PS74801DRCR1-B,DRCST,10,alt,ETS-2M-64:6554905A,9080,ETS-2M-64,6554905A,1,1
QFN7NBGMNT,4410,1,FT1,,PS74801DRCR1-B,DRCST,10,alt,ETS-2-128:6554905A,9080,ETS-2-128,6554905A,1,1
QFN7NBGMNT,4410,1,FT1,,PS74801DRCR1-B,DRCST,10,alt,ETS-4M-128:6554905A,9080,ETS-4M-128,6554905A,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,RGW,20,,ETS-0-64:6528989B,2451,ETS-0-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,RGW,20,alt,ETS-1-64:6528989B,2451,ETS-1-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,RGW,20,alt,ETS-2-64:6528989B,2451,ETS-2-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,RGW,20,alt,ETS-2M-64:6528989B,2451,ETS-2M-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,RGW,20,alt,ETS-2-128:6528989B,2451,ETS-2-128,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,RGW,20,alt,ETS-4M-128:6528989B,2451,ETS-4M-128,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,RGW,20,alt,ETS-S-64:6528989B,2451,ETS-S-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,RGW,20,alt,ETS-2QM-64:6528989B,2451,ETS-2QM-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWT-R,RGW,20,,ETS-0-64:6528989B,2451,ETS-0-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWT-R,RGW,20,alt,ETS-1-64:6528989B,2451,ETS-1-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWT-R,RGW,20,alt,ETS-2-64:6528989B,2451,ETS-2-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWT-R,RGW,20,alt,ETS-2M-64:6528989B,2451,ETS-2M-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWT-R,RGW,20,alt,ETS-2-128:6528989B,2451,ETS-2-128,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWT-R,RGW,20,alt,ETS-4M-128:6528989B,2451,ETS-4M-128,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWT-R,RGW,20,alt,ETS-S-64:6528989B,2451,ETS-S-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWT-R,RGW,20,alt,ETS-2QM-64:6528989B,2451,ETS-2QM-64,6528989B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTR-L,RGTST,16,,ETS-0-64:6548821B,2327,ETS-0-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTR-L,RGTST,16,alt,ETS-1-64:6548821B,2327,ETS-1-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTR-L,RGTST,16,alt,ETS-2-64:6548821B,2327,ETS-2-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTR-L,RGTST,16,alt,ETS-2M-64:6548821B,2327,ETS-2M-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTR-L,RGTST,16,alt,ETS-2-128:6548821B,2327,ETS-2-128,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTR-L,RGTST,16,alt,ETS-4M-128:6548821B,2327,ETS-4M-128,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTR-L,RGTST,16,alt,ETS-S-64:6548821B,2327,ETS-S-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTR-L,RGTST,16,alt,ETS-2QM-64:6548821B,2327,ETS-2QM-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,RGTST,16,,ETS-0-64:6548821B,2327,ETS-0-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,RGTST,16,alt,ETS-1-64:6548821B,2327,ETS-1-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,RGTST,16,alt,ETS-2-64:6548821B,2327,ETS-2-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,RGTST,16,alt,ETS-2M-64:6548821B,2327,ETS-2M-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,RGTST,16,alt,ETS-2-128:6548821B,2327,ETS-2-128,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,RGTST,16,alt,ETS-4M-128:6548821B,2327,ETS-4M-128,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,RGTST,16,alt,ETS-S-64:6548821B,2327,ETS-S-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,RGTST,16,alt,ETS-2QM-64:6548821B,2327,ETS-2QM-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7200RGTR-L,RGTST,16,,ETS-0-64:6548821B,2184,ETS-0-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7200RGTR-L,RGTST,16,alt,ETS-1-64:6548821B,2184,ETS-1-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7200RGTR-L,RGTST,16,alt,ETS-2-64:6548821B,2184,ETS-2-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7200RGTR-L,RGTST,16,alt,ETS-2M-64:6548821B,2184,ETS-2M-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7200RGTR-L,RGTST,16,alt,ETS-2-128:6548821B,2184,ETS-2-128,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7200RGTR-L,RGTST,16,alt,ETS-4M-128:6548821B,2184,ETS-4M-128,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7200RGTR-L,RGTST,16,alt,ETS-S-64:6548821B,2184,ETS-S-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7200RGTR-L,RGTST,16,alt,ETS-2QM-64:6548821B,2184,ETS-2QM-64,6548821B,1,1
QFN8,4410,1,FT1,,PS84320RUQR-OL,RHL,14,,ETS-0-64:6487925B,1250,ETS-0-64,6487925B,1,1
QFN8,4410,1,FT1,,PS84320RUQR-OL,RHL,14,alt,ETS-1-64:6487925B,1250,ETS-1-64,6487925B,1,1
QFN8,4410,1,FT1,,PS84320RUQR-OL,RHL,14,alt,ETS-2-64:6487925B,1250,ETS-2-64,6487925B,1,1
QFN8,4410,1,FT1,,PS84320RUQR-OL,RHL,14,alt,ETS-2M-64:6487925B,1250,ETS-2M-64,6487925B,1,1
QFN8,4410,1,FT1,,PS84320RUQR-OL,RHL,14,alt,ETS-2-128:6487925B,1250,ETS-2-128,6487925B,1,1
QFN8,4410,1,FT1,,PS84320RUQR-OL,RHL,14,alt,ETS-4M-128:6487925B,1250,ETS-4M-128,6487925B,1,1
QFN8,4410,1,FT1,,PS84320RUQR-OL,RHL,14,alt,ETS-S-64:6487925B,1250,ETS-S-64,6487925B,1,1
QFN8,4410,1,FT1,,PS84320RUQR-OL,RHL,14,alt,ETS-2QM-64:6487925B,1250,ETS-2QM-64,6487925B,1,1
QFN7V,4410,1,FT1,,Q24192HRGER-RY,RGELLF,24,,ETS-2-64:6525585A,2592,ETS-2-64,6525585A,1,1
QFN7V,4410,1,FT1,,Q24192HRGER-RY,RGELLF,24,alt,ETS-2QM-64:6525585A,2592,ETS-2QM-64,6525585A,1,1
QFN7V,4410,1,FT1,,Q24192HRGER-RY,RGELLF,24,alt,ETS-2M-64:6525585A,2592,ETS-2M-64,6525585A,1,1
QFN7V,4410,1,FT1,,Q24192HRGER-RY,RGELLF,24,alt,ETS-2-128:6525585A,2592,ETS-2-128,6525585A,1,1
QFN7V,4410,1,FT1,,Q24192HRGER-RY,RGELLF,24,alt,ETS-4M-128:6525585A,2592,ETS-4M-128,6525585A,1,1
QFN25,4410,1,FT1,,Q24195RGER-G2Y,RGE300LLF,24,,ETS-2-64:6525585A,2582,ETS-2-64,6525585A,1,1
QFN25,4410,1,FT1,,Q24195RGER-G2Y,RGE300LLF,24,alt,ETS-2QM-64:6525585A,2582,ETS-2QM-64,6525585A,1,1
QFN25,4410,1,FT1,,Q24195RGER-G2Y,RGE300LLF,24,alt,ETS-2M-64:6525585A,2582,ETS-2M-64,6525585A,1,1
QFN25,4410,1,FT1,,Q24195RGER-G2Y,RGE300LLF,24,alt,ETS-2-128:6525585A,2582,ETS-2-128,6525585A,1,1
QFN25,4410,1,FT1,,Q24195RGER-G2Y,RGE300LLF,24,alt,ETS-4M-128:6525585A,2582,ETS-4M-128,6525585A,1,1
QFN25V,4410,1,FT1,,Q24250RGER-G2Y,RGE300LLF,24,,ETM-2-64:6556725A,1653,ETM-2-64,6556725A,1,1
