ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN25,4410,1,FT1,,S53640RSBR-G2K,RSB300,40,alt,ETS-2M-128:6546054A,1087,ETS-2M-128,6546054A,1,1
QFN25,4410,1,FT1,,S53640RSBR-G2K,RSB300,40,alt,ETS-2QM-64:6546054A,1087,ETS-2QM-64,6546054A,1,1
QFN25,4410,1,FT1,,S53640RSBR-G2K,RSB300,40,alt,ETS-2QM-128:6546054A,1087,ETS-2QM-128,6546054A,1,1
QFN25,4410,1,FT1,,S53640RSBR-G2K,RSB300,40,alt,ETS-4-64:6546054A,1087,ETS-4-64,6546054A,1,1
QFN25,4410,1,FT1,,S53640RSBR-G2K,RSB300,40,alt,ETS-SM-64:6546054A,1087,ETS-SM-64,6546054A,1,1
ESDQFNTAPE,4410,1,FT1,,S54418RTER1-G2,RTE300ST,16,,ETS-2-64:6546196A,10398,ETS-2-64,6546196A,1,1
ESDQFNTAPE,4410,1,FT1,,S54418RTER1-G2,RTE300ST,16,alt,ETS-2-128:6546196A,10398,ETS-2-128,6546196A,1,1
ESDQFNTAPE,4410,1,FT1,,S54418RTER1-G2,RTE300ST,16,alt,ETS-2M-64:6546196A,10398,ETS-2M-64,6546196A,1,1
ESDQFNTAPE,4410,1,FT1,,S54418RTER1-G2,RTE300ST,16,alt,ETS-2M-128:6546196A,10398,ETS-2M-128,6546196A,1,1
ESDQFNTAPE,4410,1,FT1,,S54418RTER1-G2,RTE300ST,16,alt,ETS-2QM-64:6546196A,10398,ETS-2QM-64,6546196A,1,1
ESDQFNTAPE,4410,1,FT1,,S54418RTER1-G2,RTE300ST,16,alt,ETS-2QM-128:6546196A,10398,ETS-2QM-128,6546196A,1,1
ESDQFNTAPE,4410,1,FT1,,S54418RTER1-G2,RTE300ST,16,alt,ETS-4-64:6546196A,10398,ETS-4-64,6546196A,1,1
ESDQFNTAPE,4410,1,FT1,,S54418RTER1-G2,RTE300ST,16,alt,ETS-SM-64:6546196A,10398,ETS-SM-64,6546196A,1,1
QFN25,4410,1,FT1,,S54428DRCR-G2Y,DRC,10,,ETS-0-64:6553444B,10398,ETS-0-64,6553444B,1,1
QFN25,4410,1,FT1,,S54428DRCR-G2Y,DRC,10,alt,ETS-0-128:6553444B,10398,ETS-0-128,6553444B,1,1
QFN25,4410,1,FT1,,S54428DRCR-G2Y,DRC,10,alt,ETS-1-64:6553444B,10398,ETS-1-64,6553444B,1,1
QFN25,4410,1,FT1,,S54428DRCR-G2Y,DRC,10,alt,ETS-1-128:6553444B,10398,ETS-1-128,6553444B,1,1
QFN25,4410,1,FT1,,S54428DRCR-G2Y,DRC,10,alt,ETS-2-64:6553444B,10398,ETS-2-64,6553444B,1,1
QFN25,4410,1,FT1,,S54428DRCR-G2Y,DRC,10,alt,ETS-2-128:6553444B,10398,ETS-2-128,6553444B,1,1
QFN25,4410,1,FT1,,S54428DRCR-G2Y,DRC,10,alt,ETS-0M-64:6553444B,10398,ETS-0M-64,6553444B,1,1
QFN25,4410,1,FT1,,S54428DRCR-G2Y,DRC,10,alt,ETS-0M-128:6553444B,10398,ETS-0M-128,6553444B,1,1
QFN25,4410,1,FT1,,S54428DRCR-G2Y,DRC,10,alt,ETS-1M-64:6553444B,10398,ETS-1M-64,6553444B,1,1
QFN25,4410,1,FT1,,S54428DRCR-G2Y,DRC,10,alt,ETS-1M-128:6553444B,10398,ETS-1M-128,6553444B,1,1
QFN25,4410,1,FT1,,S54428DRCR-G2Y,DRC,10,alt,ETS-2M-64:6553444B,10398,ETS-2M-64,6553444B,1,1
QFN25,4410,1,FT1,,S54428DRCR-G2Y,DRC,10,alt,ETS-2M-128:6553444B,10398,ETS-2M-128,6553444B,1,1
QFN25,4410,1,FT1,,S54428DRCR-G2Y,DRC,10,alt,ETS-4-64:6553444B,10398,ETS-4-64,6553444B,1,1
QFN25,4410,1,FT1,,S54428DRCR-G2Y,DRC,10,alt,ETS-SM-64:6553444B,10398,ETS-SM-64,6553444B,1,1
QFN36CLPD1,4410,1,FT1,,S544A22RVFR-LN,RVFCLIP,40,,ETS-2-64:6528917B,13171,ETS-2-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544A22RVFR-LN,RVFCLIP,40,alt,ETS-2-128:6528917B,13171,ETS-2-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544A22RVFR-LN,RVFCLIP,40,alt,ETS-2M-64:6528917B,13171,ETS-2M-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544A22RVFR-LN,RVFCLIP,40,alt,ETS-2M-128:6528917B,13171,ETS-2M-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544A22RVFR-LN,RVFCLIP,40,alt,ETS-2QM-64:6528917B,13171,ETS-2QM-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544A22RVFR-LN,RVFCLIP,40,alt,ETS-2QM-128:6528917B,13171,ETS-2QM-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544A22RVFR-LN,RVFCLIP,40,alt,ETS-4-64:6528917B,13171,ETS-4-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544A22RVFR-LN,RVFCLIP,40,alt,ETS-SM-64:6528917B,13171,ETS-SM-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFR-LN,RVFCLIPT,40,,ETS-2-64:6528917B,2549,ETS-2-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFR-LN,RVFCLIPT,40,alt,ETS-2-128:6528917B,2549,ETS-2-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFR-LN,RVFCLIPT,40,alt,ETS-2M-64:6528917B,2549,ETS-2M-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFR-LN,RVFCLIPT,40,alt,ETS-2M-128:6528917B,2549,ETS-2M-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFR-LN,RVFCLIPT,40,alt,ETS-2QM-64:6528917B,2549,ETS-2QM-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFR-LN,RVFCLIPT,40,alt,ETS-2QM-128:6528917B,2549,ETS-2QM-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFR-LN,RVFCLIPT,40,alt,ETS-4-64:6528917B,2549,ETS-4-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFR-LN,RVFCLIPT,40,alt,ETS-SM-64:6528917B,2549,ETS-SM-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C20RVFR-LN,RVFCLIPT,40,,ETS-2-64:6528917B,3272,ETS-2-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C20RVFR-LN,RVFCLIPT,40,alt,ETS-2-128:6528917B,3272,ETS-2-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C20RVFR-LN,RVFCLIPT,40,alt,ETS-2M-64:6528917B,3272,ETS-2M-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C20RVFR-LN,RVFCLIPT,40,alt,ETS-2M-128:6528917B,3272,ETS-2M-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C20RVFR-LN,RVFCLIPT,40,alt,ETS-2QM-64:6528917B,3272,ETS-2QM-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C20RVFR-LN,RVFCLIPT,40,alt,ETS-2QM-128:6528917B,3272,ETS-2QM-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C20RVFR-LN,RVFCLIPT,40,alt,ETS-4-64:6528917B,3272,ETS-4-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C20RVFR-LN,RVFCLIPT,40,alt,ETS-SM-64:6528917B,3272,ETS-SM-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C24RVFR-LN,RVFCLIP,40,,ETS-2-64:6528917B,2442,ETS-2-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C24RVFR-LN,RVFCLIP,40,alt,ETS-2-128:6528917B,2442,ETS-2-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C24RVFR-LN,RVFCLIP,40,alt,ETS-2M-64:6528917B,2442,ETS-2M-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C24RVFR-LN,RVFCLIP,40,alt,ETS-2M-128:6528917B,2442,ETS-2M-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C24RVFR-LN,RVFCLIP,40,alt,ETS-2QM-64:6528917B,2442,ETS-2QM-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C24RVFR-LN,RVFCLIP,40,alt,ETS-2QM-128:6528917B,2442,ETS-2QM-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C24RVFR-LN,RVFCLIP,40,alt,ETS-4-64:6528917B,2442,ETS-4-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C24RVFR-LN,RVFCLIP,40,alt,ETS-SM-64:6528917B,2442,ETS-SM-64,6528917B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,RGY300,14,,ETS-0-64:6487925B,2215,ETS-0-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,RGY300,14,alt,ETS-0-128:6487925B,2215,ETS-0-128,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,RGY300,14,alt,ETS-1-64:6487925B,2215,ETS-1-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,RGY300,14,alt,ETS-1-128:6487925B,2215,ETS-1-128,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,RGY300,14,alt,ETS-2-64:6487925B,2215,ETS-2-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,RGY300,14,alt,ETS-2-128:6487925B,2215,ETS-2-128,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,RGY300,14,alt,ETS-0M-64:6487925B,2215,ETS-0M-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,RGY300,14,alt,ETS-0M-128:6487925B,2215,ETS-0M-128,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,RGY300,14,alt,ETS-1M-64:6487925B,2215,ETS-1M-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,RGY300,14,alt,ETS-1M-128:6487925B,2215,ETS-1M-128,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,RGY300,14,alt,ETS-2M-64:6487925B,2215,ETS-2M-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,RGY300,14,alt,ETS-2M-128:6487925B,2215,ETS-2M-128,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,RGY300,14,alt,ETS-4-64:6487925B,2215,ETS-4-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,RGY300,14,alt,ETS-SM-64:6487925B,2215,ETS-SM-64,6487925B,1,1
QFN8NOQCLA,4410,1,FT1,,S56121ADQPR1-C,DQPCLIP,22,,ETS-2-64:6514494A,3045,ETS-2-64,6514494A,1,1
QFN8NOQCLA,4410,1,FT1,,S56121ADQPR1-C,DQPCLIP,22,alt,ETS-2-128:6514494A,3045,ETS-2-128,6514494A,1,1
QFN8NOQCLA,4410,1,FT1,,S56121ADQPR1-C,DQPCLIP,22,alt,ETS-2M-64:6514494A,3045,ETS-2M-64,6514494A,1,1
QFN8NOQCLA,4410,1,FT1,,S56121ADQPR1-C,DQPCLIP,22,alt,ETS-2M-128:6514494A,3045,ETS-2M-128,6514494A,1,1
QFN8NOQCLA,4410,1,FT1,,S56121ADQPR1-C,DQPCLIP,22,alt,ETS-2QM-64:6514494A,3045,ETS-2QM-64,6514494A,1,1
QFN8NOQCLA,4410,1,FT1,,S56121ADQPR1-C,DQPCLIP,22,alt,ETS-2QM-128:6514494A,3045,ETS-2QM-128,6514494A,1,1
QFN8NOQCLA,4410,1,FT1,,S56121ADQPR1-C,DQPCLIP,22,alt,ETS-4-64:6514494A,3045,ETS-4-64,6514494A,1,1
QFN8NOQCLA,4410,1,FT1,,S56121ADQPR1-C,DQPCLIP,22,alt,ETS-SM-64:6514494A,3045,ETS-SM-64,6514494A,1,1
QFN7,4410,1,FT1,,S59641RSLR-G2K,RSL300,48,,ETS-2-64:6517701E,3490,ETS-2-64,6517701E,1,1
QFN7,4410,1,FT1,,S59641RSLR-G2K,RSL300,48,alt,ETS-2-128:6517701E,3490,ETS-2-128,6517701E,1,1
QFN7,4410,1,FT1,,S59641RSLR-G2K,RSL300,48,alt,ETS-2M-64:6517701E,3490,ETS-2M-64,6517701E,1,1
QFN7,4410,1,FT1,,S59641RSLR-G2K,RSL300,48,alt,ETS-2M-128:6517701E,3490,ETS-2M-128,6517701E,1,1
QFN7,4410,1,FT1,,S59641RSLR-G2K,RSL300,48,alt,ETS-2QM-64:6517701E,3490,ETS-2QM-64,6517701E,1,1
QFN7,4410,1,FT1,,S59641RSLR-G2K,RSL300,48,alt,ETS-2QM-128:6517701E,3490,ETS-2QM-128,6517701E,1,1
QFN7,4410,1,FT1,,S59641RSLR-G2K,RSL300,48,alt,ETS-4-64:6517701E,3490,ETS-4-64,6517701E,1,1
QFN7,4410,1,FT1,,S59641RSLR-G2K,RSL300,48,alt,ETS-SM-64:6517701E,3490,ETS-SM-64,6517701E,1,1
QFN7DBAKE,4410,1,FT1,,S59650RSLR-G2K,RSL,48,,ETS-2-64:6524552C,3038,ETS-2-64,6524552C,1,1
QFN7DBAKE,4410,1,FT1,,S59650RSLR-G2K,RSL,48,alt,ETS-2-128:6524552C,3038,ETS-2-128,6524552C,1,1
QFN7DBAKE,4410,1,FT1,,S59650RSLR-G2K,RSL,48,alt,ETS-2M-64:6524552C,3038,ETS-2M-64,6524552C,1,1
QFN7DBAKE,4410,1,FT1,,S59650RSLR-G2K,RSL,48,alt,ETS-2M-128:6524552C,3038,ETS-2M-128,6524552C,1,1
QFN7DBAKE,4410,1,FT1,,S59650RSLR-G2K,RSL,48,alt,ETS-2QM-64:6524552C,3038,ETS-2QM-64,6524552C,1,1
QFN7DBAKE,4410,1,FT1,,S59650RSLR-G2K,RSL,48,alt,ETS-2QM-128:6524552C,3038,ETS-2QM-128,6524552C,1,1
QFN7DBAKE,4410,1,FT1,,S59650RSLR-G2K,RSL,48,alt,ETS-4-64:6524552C,3038,ETS-4-64,6524552C,1,1
QFN7DBAKE,4410,1,FT1,,S59650RSLR-G2K,RSL,48,alt,ETS-SM-64:6524552C,3038,ETS-SM-64,6524552C,1,1
QFN25,4410,1,FT1,,S61087DRCR-G2Y,DRC300LLF,10,,ETS-0-64:6493388A,2636,ETS-0-64,6493388A,1,1
QFN25,4410,1,FT1,,S61087DRCR-G2Y,DRC300LLF,10,alt,ETS-0-128:6493388A,2636,ETS-0-128,6493388A,1,1
QFN25,4410,1,FT1,,S61087DRCR-G2Y,DRC300LLF,10,alt,ETS-1-64:6493388A,2636,ETS-1-64,6493388A,1,1
QFN25,4410,1,FT1,,S61087DRCR-G2Y,DRC300LLF,10,alt,ETS-1-128:6493388A,2636,ETS-1-128,6493388A,1,1
QFN25,4410,1,FT1,,S61087DRCR-G2Y,DRC300LLF,10,alt,ETS-2-64:6493388A,2636,ETS-2-64,6493388A,1,1
QFN25,4410,1,FT1,,S61087DRCR-G2Y,DRC300LLF,10,alt,ETS-2-128:6493388A,2636,ETS-2-128,6493388A,1,1
QFN25,4410,1,FT1,,S61087DRCR-G2Y,DRC300LLF,10,alt,ETS-0M-64:6493388A,2636,ETS-0M-64,6493388A,1,1
QFN25,4410,1,FT1,,S61087DRCR-G2Y,DRC300LLF,10,alt,ETS-0M-128:6493388A,2636,ETS-0M-128,6493388A,1,1
QFN25,4410,1,FT1,,S61087DRCR-G2Y,DRC300LLF,10,alt,ETS-1M-64:6493388A,2636,ETS-1M-64,6493388A,1,1
QFN25,4410,1,FT1,,S61087DRCR-G2Y,DRC300LLF,10,alt,ETS-1M-128:6493388A,2636,ETS-1M-128,6493388A,1,1
QFN25,4410,1,FT1,,S61087DRCR-G2Y,DRC300LLF,10,alt,ETS-2M-64:6493388A,2636,ETS-2M-64,6493388A,1,1
QFN25,4410,1,FT1,,S61087DRCR-G2Y,DRC300LLF,10,alt,ETS-2M-128:6493388A,2636,ETS-2M-128,6493388A,1,1
QFN25,4410,1,FT1,,S61087DRCR-G2Y,DRC300LLF,10,alt,ETS-4-64:6493388A,2636,ETS-4-64,6493388A,1,1
QFN25,4410,1,FT1,,S61087DRCR-G2Y,DRC300LLF,10,alt,ETS-SM-64:6493388A,2636,ETS-SM-64,6493388A,1,1
QFN7MNT,4410,1,FT1,,S61161ADRVR-LK,DRVST,6,,ETS-0-64:6504079A,2824,ETS-0-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61161ADRVR-LK,DRVST,6,alt,ETS-0-128:6504079A,2824,ETS-0-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61161ADRVR-LK,DRVST,6,alt,ETS-1-64:6504079A,2824,ETS-1-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61161ADRVR-LK,DRVST,6,alt,ETS-1-128:6504079A,2824,ETS-1-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61161ADRVR-LK,DRVST,6,alt,ETS-2-64:6504079A,2824,ETS-2-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61161ADRVR-LK,DRVST,6,alt,ETS-2-128:6504079A,2824,ETS-2-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61161ADRVR-LK,DRVST,6,alt,ETS-0M-64:6504079A,2824,ETS-0M-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61161ADRVR-LK,DRVST,6,alt,ETS-0M-128:6504079A,2824,ETS-0M-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61161ADRVR-LK,DRVST,6,alt,ETS-1M-64:6504079A,2824,ETS-1M-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61161ADRVR-LK,DRVST,6,alt,ETS-1M-128:6504079A,2824,ETS-1M-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61161ADRVR-LK,DRVST,6,alt,ETS-2M-64:6504079A,2824,ETS-2M-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61161ADRVR-LK,DRVST,6,alt,ETS-2M-128:6504079A,2824,ETS-2M-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61161ADRVR-LK,DRVST,6,alt,ETS-4-64:6504079A,2824,ETS-4-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61161ADRVR-LK,DRVST,6,alt,ETS-SM-64:6504079A,2824,ETS-SM-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,DSGST,8,,ETS-0-64:6506370A,14051,ETS-0-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,DSGST,8,alt,ETS-0-128:6506370A,14051,ETS-0-128,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,DSGST,8,alt,ETS-1-64:6506370A,14051,ETS-1-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,DSGST,8,alt,ETS-1-128:6506370A,14051,ETS-1-128,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,DSGST,8,alt,ETS-2-64:6506370A,14051,ETS-2-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,DSGST,8,alt,ETS-2-128:6506370A,14051,ETS-2-128,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,DSGST,8,alt,ETS-0M-64:6506370A,14051,ETS-0M-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,DSGST,8,alt,ETS-0M-128:6506370A,14051,ETS-0M-128,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,DSGST,8,alt,ETS-1M-64:6506370A,14051,ETS-1M-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,DSGST,8,alt,ETS-1M-128:6506370A,14051,ETS-1M-128,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,DSGST,8,alt,ETS-2M-64:6506370A,14051,ETS-2M-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,DSGST,8,alt,ETS-2M-128:6506370A,14051,ETS-2M-128,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,DSGST,8,alt,ETS-4-64:6506370A,14051,ETS-4-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,DSGST,8,alt,ETS-SM-64:6506370A,14051,ETS-SM-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62740DSSR1-LK,DSSST,12,,ETS-2-64:6552808A,2891,ETS-2-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,S62740DSSR1-LK,DSSST,12,alt,ETS-2-128:6552808A,2891,ETS-2-128,6552808A,1,1
QFN7MNT,4410,1,FT1,,S62740DSSR1-LK,DSSST,12,alt,ETS-2M-64:6552808A,2891,ETS-2M-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,S62740DSSR1-LK,DSSST,12,alt,ETS-2M-128:6552808A,2891,ETS-2M-128,6552808A,1,1
QFN7MNT,4410,1,FT1,,S62740DSSR1-LK,DSSST,12,alt,ETS-2QM-64:6552808A,2891,ETS-2QM-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,S62740DSSR1-LK,DSSST,12,alt,ETS-2QM-128:6552808A,2891,ETS-2QM-128,6552808A,1,1
QFN7MNT,4410,1,FT1,,S62740DSSR1-LK,DSSST,12,alt,ETS-4-64:6552808A,2891,ETS-4-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,S62740DSSR1-LK,DSSST,12,alt,ETS-SM-64:6552808A,2891,ETS-SM-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,S62740DSST1-LK,DSSST,12,,ETS-2-64:6552808A,2891,ETS-2-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,S62740DSST1-LK,DSSST,12,alt,ETS-2-128:6552808A,2891,ETS-2-128,6552808A,1,1
QFN7MNT,4410,1,FT1,,S62740DSST1-LK,DSSST,12,alt,ETS-2M-64:6552808A,2891,ETS-2M-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,S62740DSST1-LK,DSSST,12,alt,ETS-2M-128:6552808A,2891,ETS-2M-128,6552808A,1,1
QFN7MNT,4410,1,FT1,,S62740DSST1-LK,DSSST,12,alt,ETS-2QM-64:6552808A,2891,ETS-2QM-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,S62740DSST1-LK,DSSST,12,alt,ETS-2QM-128:6552808A,2891,ETS-2QM-128,6552808A,1,1
QFN7MNT,4410,1,FT1,,S62740DSST1-LK,DSSST,12,alt,ETS-4-64:6552808A,2891,ETS-4-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,S62740DSST1-LK,DSSST,12,alt,ETS-SM-64:6552808A,2891,ETS-SM-64,6552808A,1,1
QFN2UTT,4410,1,FT1,,S65175ARSHR-UN,RSH,56,,ETS-2-64:6570774A,29747,ETS-2-64,6570774A,1,1
QFN2UTT,4410,1,FT1,,S65175ARSHR-UN,RSH,56,alt,ETS-2-128:6570774A,29747,ETS-2-128,6570774A,1,1
QFN2UTT,4410,1,FT1,,S65175ARSHR-UN,RSH,56,alt,ETS-2M-64:6570774A,29747,ETS-2M-64,6570774A,1,1
QFN2UTT,4410,1,FT1,,S65175ARSHR-UN,RSH,56,alt,ETS-2M-128:6570774A,29747,ETS-2M-128,6570774A,1,1
QFN2UTT,4410,1,FT1,,S65175ARSHR-UN,RSH,56,alt,ETS-2QM-64:6570774A,29747,ETS-2QM-64,6570774A,1,1
QFN2UTT,4410,1,FT1,,S65175ARSHR-UN,RSH,56,alt,ETS-2QM-128:6570774A,29747,ETS-2QM-128,6570774A,1,1
QFN2UTT,4410,1,FT1,,S65175ARSHR-UN,RSH,56,alt,ETS-4-64:6570774A,29747,ETS-4-64,6570774A,1,1
QFN2UTT,4410,1,FT1,,S65175ARSHR-UN,RSH,56,alt,ETS-SM-64:6570774A,29747,ETS-SM-64,6570774A,1,1
QFN2UTT,4410,1,FT1,,S65175BRSHR-UN,RSH,56,,ETS-2-64:6571174A,29747,ETS-2-64,6571174A,1,1
QFN2UTT,4410,1,FT1,,S65175BRSHR-UN,RSH,56,alt,ETS-2-128:6571174A,29747,ETS-2-128,6571174A,1,1
QFN2UTT,4410,1,FT1,,S65175BRSHR-UN,RSH,56,alt,ETS-2M-64:6571174A,29747,ETS-2M-64,6571174A,1,1
QFN2UTT,4410,1,FT1,,S65175BRSHR-UN,RSH,56,alt,ETS-2M-128:6571174A,29747,ETS-2M-128,6571174A,1,1
QFN2UTT,4410,1,FT1,,S65175BRSHR-UN,RSH,56,alt,ETS-2QM-64:6571174A,29747,ETS-2QM-64,6571174A,1,1
QFN2UTT,4410,1,FT1,,S65175BRSHR-UN,RSH,56,alt,ETS-2QM-128:6571174A,29747,ETS-2QM-128,6571174A,1,1
QFN2UTT,4410,1,FT1,,S65175BRSHR-UN,RSH,56,alt,ETS-4-64:6571174A,29747,ETS-4-64,6571174A,1,1
QFN2UTT,4410,1,FT1,,S65175BRSHR-UN,RSH,56,alt,ETS-SM-64:6571174A,29747,ETS-SM-64,6571174A,1,1
QFN2UTT,4410,1,FT1,,S65175CRSHR-UN,RSH,56,,ETS-2-64:6571174A,13029,ETS-2-64,6571174A,1,1
QFN2UTT,4410,1,FT1,,S65175CRSHR-UN,RSH,56,alt,ETS-2-128:6571174A,13029,ETS-2-128,6571174A,1,1
QFN2UTT,4410,1,FT1,,S65175CRSHR-UN,RSH,56,alt,ETS-2M-64:6571174A,13029,ETS-2M-64,6571174A,1,1
QFN2UTT,4410,1,FT1,,S65175CRSHR-UN,RSH,56,alt,ETS-2M-128:6571174A,13029,ETS-2M-128,6571174A,1,1
QFN2UTT,4410,1,FT1,,S65175CRSHR-UN,RSH,56,alt,ETS-2QM-64:6571174A,13029,ETS-2QM-64,6571174A,1,1
QFN2UTT,4410,1,FT1,,S65175CRSHR-UN,RSH,56,alt,ETS-2QM-128:6571174A,13029,ETS-2QM-128,6571174A,1,1
QFN2UTT,4410,1,FT1,,S65175CRSHR-UN,RSH,56,alt,ETS-4-64:6571174A,13029,ETS-4-64,6571174A,1,1
QFN2UTT,4410,1,FT1,,S65175CRSHR-UN,RSH,56,alt,ETS-SM-64:6571174A,13029,ETS-SM-64,6571174A,1,1
QFN12RMR,4410,1,FT1,,S65175RSHR-UN$,RSH,56,,ETS-2-64:6570774A,5598,ETS-2-64,6570774A,1,1
QFN12RMR,4410,1,FT1,,S65175RSHR-UN$,RSH,56,alt,ETS-2-128:6570774A,5598,ETS-2-128,6570774A,1,1
QFN12RMR,4410,1,FT1,,S65175RSHR-UN$,RSH,56,alt,ETS-2M-64:6570774A,5598,ETS-2M-64,6570774A,1,1
QFN12RMR,4410,1,FT1,,S65175RSHR-UN$,RSH,56,alt,ETS-2M-128:6570774A,5598,ETS-2M-128,6570774A,1,1
QFN12RMR,4410,1,FT1,,S65175RSHR-UN$,RSH,56,alt,ETS-2QM-64:6570774A,5598,ETS-2QM-64,6570774A,1,1
