Machine_Instance,Machine_Family_Name,Lot_Name,Logpoint,Quantity,Lot_Weight,Initial_Lot_Flag,Device_Name,Tooling_Family_Name,Certification,Setup_Time,Start_Time,Completion_Time,Pass_No,Finished,Package
CLFTEA31,ETS-2-64,8126982,4410,12999,769,N,Q24735RGRR1-LK,6512615D,1,00/09/2016 06:06:12,0/10/2016 22:29:18,00/11/2016 02:02:55,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8128944,4410,13146,700,N,24737RGRR1-G2K,6512615D,1,00/09/2016 06:06:12,0/11/2016 2:2:55,00/11/2016 06:01:41,1,Y,3.5X3.5
CLFTEA69,ETS-2-64,8093713,4410,8390,1241,N,196RGER3-G2QN#,6525585A,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 09:11:10,1,Y,4X4
CLFTEA69,ETS-2-64,8121592,4410,6715,923,N,24296MRGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/9/2016 9:11:10,00/09/2016 11:38:41,1,Y,4X4
CLFTEA69,ETS-2-64,8123686,4410,9890,873,N,24296MRGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/9/2016 11:38:41,00/09/2016 15:15:56,1,Y,4X4
CLFTEA69,ETS-2-64,8126180,4410,4951,787,N,BQ24195RGER-RY,6525585A,1,00/09/2016 06:06:12,0/9/2016 15:15:56,00/09/2016 17:05:06,1,Y,4X4
CLFTEA69,ETS-2-64,8112273,4410,7843,1215,N,BQ24196RGER-RY,6525585A,1,00/09/2016 06:06:12,0/9/2016 17:5:6,00/09/2016 19:58:02,1,Y,4X4
CLFTEA69,ETS-2-64,8117822,4410,5461,1050,N,BQ24196RGER-RY,6525585A,1,00/09/2016 06:06:12,0/9/2016 19:58:2,00/09/2016 21:58:27,1,Y,4X4
CLFTEA69,ETS-2-64,8117826,4410,6686,1050,N,BQ24196RGER-RY,6525585A,1,00/09/2016 06:06:12,0/9/2016 21:58:27,00/10/2016 00:25:52,1,Y,4X4
CLFTEA69,ETS-2-64,8121796,4410,6688,917,N,BQ24196RGER-RY,6525585A,1,00/09/2016 06:06:12,0/10/2016 0:25:52,00/10/2016 02:53:20,1,Y,4X4
CLFTEA69,ETS-2-64,8121814,4410,4968,917,N,BQ24196RGER-RY,6525585A,1,00/09/2016 06:06:12,0/10/2016 2:53:20,00/10/2016 04:42:53,1,Y,4X4
CLFTEA69,ETS-2-64,8112183,4410,8951,1219,N,Q24192HRGER-RY,6525585A,1,00/09/2016 06:06:12,0/10/2016 4:42:53,00/10/2016 07:58:26,1,Y,4X4
CLFTEA69,ETS-2-64,8122572,4410,4962,888,N,Q24196RGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/10/2016 7:58:26,00/10/2016 09:47:51,1,Y,4X4
CLFTEA69,ETS-2-64,8122571,4410,6517,888,N,Q24196RGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/10/2016 9:47:51,00/10/2016 12:11:32,1,Y,4X4
CLFTEA69,ETS-2-64,8122580,4410,6475,888,N,Q24196RGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/10/2016 12:11:32,00/10/2016 14:34:18,1,Y,4X4
CLFTEA69,ETS-2-64,8122588,4410,6581,888,N,Q24196RGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/10/2016 14:34:18,00/10/2016 16:59:25,1,Y,4X4
CLFTEA69,ETS-2-64,8122581,4410,5656,888,N,Q24196RGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/10/2016 16:59:25,00/10/2016 19:04:08,1,Y,4X4
CLFTEA69,ETS-2-64,8125528,4410,5495,808,N,Q24196RGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/10/2016 19:4:8,00/10/2016 21:05:18,1,Y,4X4
CLFTEA69,ETS-2-64,8125537,4410,5065,808,N,Q24196RGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/10/2016 21:5:18,00/10/2016 22:56:59,1,Y,4X4
CLFTEA69,ETS-2-64,8126019,4410,7607,796,N,Q24196RGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/10/2016 22:56:59,00/11/2016 01:44:42,1,Y,4X4
CLFTEA69,ETS-2-64,8128832,4410,5002,707,N,Q24196RGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/11/2016 1:44:42,00/11/2016 03:35:00,1,Y,4X4
CLFTEA69,ETS-2-64,8130037,4410,5006,671,N,Q24196RGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/11/2016 3:35:0,00/11/2016 05:25:23,1,Y,4X4
CLFTEA33,ETS-2-64,8107725,4410,6147,1372,N,PS65168RSBR1-R,6518677A,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 08:47:34,1,Y,5X5
CLFTEA33,ETS-2-64,8107719,4410,3955,17.34,N,PS65168RSBR1-R,6518677A,1,00/09/2016 06:06:12,0/9/2016 8:47:34,00/09/2016 10:31:25,1,Y,5X5
CLFTEA33,ETS-2-64,8093868,4410,7867,21.45,N,PS65168RSBR1-R,6518677A,1,00/09/2016 06:06:12,0/9/2016 10:31:25,00/09/2016 13:57:57,1,Y,5X5
CLFTEA33,ETS-2-64,8107721,4410,7869,17.65,N,PS65168RSBR1-R,6518677A,1,00/09/2016 06:06:12,0/9/2016 13:57:57,00/09/2016 17:24:31,1,Y,5X5
CLFTEA19,ETS-2-64,8063290,4410,5560,2650,N,TPS65197RUYR-G,6526546B,2,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 08:11:36,1,Y,4X4
CLFTEA19,ETS-2-64,8124716,4410,10074,831,N,TPS65197RUYR-G,6526546B,2,00/09/2016 06:06:12,0/9/2016 8:11:36,00/09/2016 11:58:47,1,Y,4X4
CLFTEA19,ETS-2-64,8124719,4410,5925,831,N,TPS65197RUYR-G,6526546B,2,00/09/2016 06:06:12,0/9/2016 11:58:47,00/09/2016 14:12:26,1,Y,4X4
CLFTEA19,ETS-2-64,8124717,4410,10071,831,N,TPS65197RUYR-G,6526546B,2,00/09/2016 06:06:12,0/9/2016 14:12:26,00/09/2016 17:59:33,1,Y,4X4
CLFTEA19,ETS-2-64,8124718,4410,10075,831,N,TPS65197RUYR-G,6526546B,2,00/09/2016 06:06:12,0/9/2016 17:59:33,00/09/2016 21:46:46,1,Y,4X4
CLFTEA19,ETS-2-64,8124720,4410,5021,831,N,TPS65197RUYR-G,6526546B,2,00/09/2016 06:06:12,0/9/2016 21:46:46,00/09/2016 23:40:01,1,Y,4X4
CLFTEA19,ETS-2-64,8127930,4410,10032,736,N,TPS65197RUYR-G,6526546B,2,00/09/2016 06:06:12,0/9/2016 23:40:1,00/10/2016 03:26:16,1,Y,4X4
CLFTEA19,ETS-2-64,8127935,4410,5034,736,N,TPS65197RUYR-G,6526546B,2,00/09/2016 06:06:12,0/10/2016 3:26:16,00/10/2016 05:19:49,1,Y,4X4
CLFTEA19,ETS-2-64,8127929,4410,9997,736,N,TPS65197RUYR-G,6526546B,2,00/09/2016 06:06:12,0/10/2016 5:19:49,00/10/2016 09:05:16,1,Y,4X4
CLFTEA19,ETS-2-64,8127932,4410,10066,736,N,TPS65197RUYR-G,6526546B,2,00/09/2016 06:06:12,0/10/2016 9:5:16,00/10/2016 12:52:16,1,Y,4X4
CLFTEA19,ETS-2-64,8127934,4410,7010,736,N,TPS65197RUYR-G,6526546B,2,00/09/2016 06:06:12,0/10/2016 12:52:16,00/10/2016 15:30:22,1,Y,4X4
CLFTEA19,ETS-2-64,8127939,4410,10066,736,N,TPS65197RUYR-G,6526546B,2,00/09/2016 06:06:12,0/10/2016 15:30:22,00/10/2016 19:17:23,1,Y,4X4
CLFTEA19,ETS-2-64,8127938,4410,10064,736,N,TPS65197RUYR-G,6526546B,2,00/09/2016 06:06:12,0/10/2016 19:17:23,00/10/2016 23:04:21,1,Y,4X4
CLFTEA19,ETS-2-64,8127931,4410,10021,736,N,TPS65197RUYR-G,6526546B,2,00/09/2016 06:06:12,0/10/2016 23:4:21,00/11/2016 02:50:21,1,Y,4X4
CLFTEA19,ETS-2-64,8127944,4410,5574,11.7,N,TPS65197RUYR-G,6526546B,2,00/09/2016 06:06:12,0/11/2016 2:50:21,00/11/2016 04:56:04,1,Y,4X4
CLFTEA56,ETS-2Q-64,8033229,4410,7887,3597,N,TPS2556DRBR-L,6505771B,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 07:31:57,1,Y,3X3
CLFTEA56,ETS-2Q-64,8070279,4410,13719,2460,N,TPS2556DRBR2-R,6505771B,1,00/09/2016 06:06:12,0/9/2016 7:31:57,00/09/2016 10:01:05,1,Y,3X3
CLFTEA56,ETS-2Q-64,8033141,4410,13824,40.83,N,TPS2556DRBR2-R,6505771B,1,00/09/2016 06:06:12,0/9/2016 10:1:5,00/09/2016 12:31:21,1,Y,3X3
CLFTEA56,ETS-2Q-64,8047231,4410,13817,3168,N,TPS2557DRBR3-R,6505771B,1,00/09/2016 06:06:12,0/9/2016 12:31:21,00/09/2016 14:53:53,1,Y,3X3
CLFTEA56,ETS-2Q-64,8121573,4410,13792,1302,N,TPS2557DRBR3-R,6505771B,1,00/09/2016 06:06:12,0/9/2016 14:53:53,00/09/2016 17:16:10,1,Y,3X3
CLFTEA56,ETS-2Q-64,8120821,4410,13800,982,N,TPS2557DRBR3-R,6505771B,1,00/09/2016 06:06:12,0/9/2016 17:16:10,00/09/2016 19:38:32,1,Y,3X3
CLFTEA56,ETS-2Q-64,8120819,4410,13821,982,N,TPS2557DRBR3-R,6505771B,1,00/09/2016 06:06:12,0/9/2016 19:38:32,00/09/2016 22:01:06,1,Y,3X3
CLFTEA56,ETS-2Q-64,8120820,4410,13787,982,N,TPS2557DRBR3-R,6505771B,1,00/09/2016 06:06:12,0/9/2016 22:1:6,00/10/2016 00:23:20,1,Y,3X3
CLFTEA56,ETS-2Q-64,8120824,4410,11685,982,N,TPS2557DRBR3-R,6505771B,1,00/09/2016 06:06:12,0/10/2016 0:23:20,00/10/2016 02:23:52,1,Y,3X3
CLFTEA56,ETS-2Q-64,8120822,4410,13800,982,N,TPS2557DRBR3-R,6505771B,1,00/09/2016 06:06:12,0/10/2016 2:23:52,00/10/2016 04:46:14,1,Y,3X3
CLFTEA56,ETS-2Q-64,8120825,4410,6896,982,N,TPS2557DRBR3-R,6505771B,1,00/09/2016 06:06:12,0/10/2016 4:46:14,00/10/2016 05:57:24,1,Y,3X3
CLFTEA56,ETS-2Q-64,8120823,4410,13812,982,N,TPS2557DRBR3-R,6505771B,1,00/09/2016 06:06:12,0/10/2016 5:57:24,00/10/2016 08:19:52,1,Y,3X3
CLFTEA56,ETS-2Q-64,8121568,4410,13818,950,N,TPS2557DRBR3-R,6505771B,1,00/09/2016 06:06:12,0/10/2016 8:19:52,00/10/2016 10:42:25,1,Y,3X3
CLFTEA56,ETS-2Q-64,8121571,4410,13678,950,N,TPS2557DRBR3-R,6505771B,1,00/09/2016 06:06:12,0/10/2016 10:42:25,00/10/2016 13:03:31,1,Y,3X3
CLFTEA56,ETS-2Q-64,8124564,4410,13752,837,N,TPS2557DRBR3-R,6505771B,1,00/09/2016 06:06:12,0/10/2016 13:3:31,00/10/2016 15:25:23,1,Y,3X3
CLFTEA56,ETS-2Q-64,8121575,4410,11642,13.12,N,TPS2557DRBR3-R,6505771B,1,00/09/2016 06:06:12,0/10/2016 15:25:23,00/10/2016 17:25:29,1,Y,3X3
CLFTEA56,ETS-2Q-64,8123666,4410,13689,13.48,N,TPS2557DRBR3-R,6505771B,1,00/09/2016 06:06:12,0/10/2016 17:25:29,00/10/2016 19:46:42,1,Y,3X3
CLFTEA56,ETS-2Q-64,8123671,4410,10238,13.48,N,TPS2557DRBR3-R,6505771B,1,00/09/2016 06:06:12,0/10/2016 19:46:42,00/10/2016 21:32:20,1,Y,3X3
CLFTEA56,ETS-2Q-64,8123669,4410,13798,13.48,N,TPS2557DRBR3-R,6505771B,1,00/09/2016 06:06:12,0/10/2016 21:32:20,00/10/2016 23:54:40,1,Y,3X3
CLFTEA56,ETS-2Q-64,8123668,4410,13814,13.48,N,TPS2557DRBR3-R,6505771B,1,00/09/2016 06:06:12,0/10/2016 23:54:40,00/11/2016 02:17:10,1,Y,3X3
CLFTEA56,ETS-2Q-64,8121576,4410,6895,14.36,N,TPS2557DRBR3-R,6505771B,1,00/09/2016 06:06:12,0/11/2016 2:17:10,00/11/2016 03:28:19,1,Y,3X3
CLFTEA56,ETS-2Q-64,8121572,4410,13824,14.36,N,TPS2557DRBR3-R,6505771B,1,00/09/2016 06:06:12,0/11/2016 3:28:19,00/11/2016 05:50:55,1,Y,3X3
CLFTEA54,ETM-5-128,8111002,4410,10075,1314,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 08:30:06,1,Y,4X4
CLFTEA54,ETM-5-128,8124612,4410,10074,1297,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 8:30:6,00/09/2016 10:53:59,1,Y,4X4
CLFTEA54,ETM-5-128,8112008,4410,10076,1280,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 10:53:59,00/09/2016 13:17:54,1,Y,4X4
CLFTEA54,ETM-5-128,8112005,4410,10075,1280,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 13:17:54,00/09/2016 15:41:48,1,Y,4X4
CLFTEA54,ETM-5-128,8113139,4410,9963,1248,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 15:41:48,00/09/2016 18:04:06,1,Y,4X4
CLFTEA54,ETM-5-128,8113141,4410,10071,1248,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 18:4:6,00/09/2016 20:27:57,1,Y,4X4
CLFTEA54,ETM-5-128,8113137,4410,10077,1248,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 20:27:57,00/09/2016 22:51:53,1,Y,4X4
CLFTEA54,ETM-5-128,8113130,4410,10072,1248,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 22:51:53,00/10/2016 01:15:44,1,Y,4X4
CLFTEA54,ETM-5-128,8113129,4410,10072,1248,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 1:15:44,00/10/2016 03:39:36,1,Y,4X4
CLFTEA54,ETM-5-128,8113145,4410,10077,1248,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 3:39:36,00/10/2016 06:03:32,1,Y,4X4
CLFTEA54,ETM-5-128,8113146,4410,10073,1248,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 6:3:32,00/10/2016 08:27:24,1,Y,4X4
CLFTEA54,ETM-5-128,8113144,4410,10077,1248,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 8:27:24,00/10/2016 10:51:20,1,Y,4X4
CLFTEA54,ETM-5-128,8113138,4410,10074,1248,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 10:51:20,00/10/2016 13:15:13,1,Y,4X4
CLFTEA54,ETM-5-128,8113135,4410,10077,1248,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 13:15:13,00/10/2016 15:39:09,1,Y,4X4
CLFTEA54,ETM-5-128,8113143,4410,10073,1248,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 15:39:9,00/10/2016 18:03:01,1,Y,4X4
CLFTEA54,ETM-5-128,8114646,4410,10075,1208,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 18:3:1,00/10/2016 20:26:56,1,Y,4X4
CLFTEA54,ETM-5-128,8114650,4410,10075,1208,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 20:26:56,00/10/2016 22:50:50,1,Y,4X4
CLFTEA54,ETM-5-128,8117398,4410,8621,1114,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 22:50:50,00/11/2016 00:53:58,1,Y,4X4
CLFTEA54,ETM-5-128,8118465,4410,8378,1080,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/11/2016 0:53:58,00/11/2016 02:53:38,1,Y,4X4
CLFTEA54,ETM-5-128,8120728,4410,5039,1011,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/11/2016 2:53:38,00/11/2016 04:05:38,1,Y,4X4
CLFTEA54,ETM-5-128,8117405,4410,7537,1114,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/11/2016 4:5:38,00/11/2016 05:53:18,1,Y,4X4
CLFTEA42,ETS-2-64,8093684,4410,8317,1756,N,TPS61183RTJT-R,6508600B,2,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 09:19:21,1,Y,4X4
CLFTEA17,ETS-0-64,8118723,4410,9955,1048,N,TPS2561DRCR1-L,6505620C,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 07:56:21,1,Y,3X3
CLFTEA17,ETS-0-64,8127819,4410,9918,741,N,TPS2561DRCR1-L,6505620C,1,00/09/2016 06:06:12,0/9/2016 7:56:21,00/09/2016 09:46:07,1,Y,3X3
CLFTEA17,ETS-0-64,8127817,4410,13807,741,N,TPS2561DRCR1-L,6505620C,1,00/09/2016 06:06:12,0/9/2016 9:46:7,00/09/2016 12:18:53,1,Y,3X3
CLFTEA17,ETS-0-64,8127818,4410,13818,741,N,TPS2561DRCR1-L,6505620C,1,00/09/2016 06:06:12,0/9/2016 12:18:53,00/09/2016 14:51:47,1,Y,3X3
CLFTEA17,ETS-0-64,8127816,4410,13821,741,N,TPS2561DRCR1-L,6505620C,1,00/09/2016 06:06:12,0/9/2016 14:51:47,00/09/2016 17:24:43,1,Y,3X3
CLFTEA17,ETS-0-64,8127822,4410,13811,741,N,TPS2561DRCR1-L,6505620C,1,00/09/2016 06:06:12,0/9/2016 17:24:43,00/09/2016 19:57:32,1,Y,3X3
CLFTEA17,ETS-0-64,8127821,4410,13820,11.03,N,TPS2561DRCR1-L,6505620C,1,00/09/2016 06:06:12,0/9/2016 19:57:32,00/09/2016 22:30:27,1,Y,3X3
CLFTEA17,ETS-0-64,8127823,4410,13512,12.15,N,TPS2561DRCR1-L,6505620C,1,00/09/2016 06:06:12,0/9/2016 22:30:27,00/10/2016 00:59:57,1,Y,3X3
CLFTEA53,ETM-5-128,8113134,4410,10045,1248,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 08:29:40,1,Y,4X4
CLFTEA53,ETM-5-128,8113136,4410,10065,1248,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 8:29:40,00/09/2016 10:53:25,1,Y,4X4
CLFTEA53,ETM-5-128,8114647,4410,10076,1208,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 10:53:25,00/09/2016 13:17:20,1,Y,4X4
CLFTEA53,ETM-5-128,8114637,4410,10076,1208,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 13:17:20,00/09/2016 15:41:15,1,Y,4X4
CLFTEA53,ETM-5-128,8114641,4410,10076,1208,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 15:41:15,00/09/2016 18:05:10,1,Y,4X4
CLFTEA53,ETM-5-128,8114643,4410,10076,1208,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 18:5:10,00/09/2016 20:29:05,1,Y,4X4
CLFTEA53,ETM-5-128,8109656,4410,10078,1349,N,BQ25890RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 20:29:5,00/09/2016 23:17:51,1,Y,4X4
CLFTEA53,ETM-5-128,8115703,4410,10072,1173,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 23:17:51,00/10/2016 01:41:42,1,Y,4X4
CLFTEA53,ETM-5-128,8115697,4410,10063,1173,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 1:41:42,00/10/2016 04:05:26,1,Y,4X4
CLFTEA53,ETM-5-128,8115708,4410,10064,1173,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 4:5:26,00/10/2016 06:29:11,1,Y,4X4
CLFTEA53,ETM-5-128,8115700,4410,10077,1173,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 6:29:11,00/10/2016 08:53:07,1,Y,4X4
CLFTEA53,ETM-5-128,8115710,4410,10076,1173,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 8:53:7,00/10/2016 11:17:02,1,Y,4X4
CLFTEA53,ETM-5-128,8115698,4410,10074,1173,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 11:17:2,00/10/2016 13:40:55,1,Y,4X4
CLFTEA53,ETM-5-128,8115699,4410,10076,1173,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 13:40:55,00/10/2016 16:04:50,1,Y,4X4
CLFTEA53,ETM-5-128,8115712,4410,10060,1173,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 16:4:50,00/10/2016 18:28:31,1,Y,4X4
CLFTEA53,ETM-5-128,8115701,4410,10075,1173,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 18:28:31,00/10/2016 20:52:25,1,Y,4X4
CLFTEA53,ETM-5-128,8115702,4410,10076,1173,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 20:52:25,00/10/2016 23:16:20,1,Y,4X4
CLFTEA53,ETM-5-128,8117420,4410,8442,1114,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 23:16:20,00/11/2016 01:16:56,1,Y,4X4
CLFTEA53,ETM-5-128,8119472,4410,7809,1048,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/11/2016 1:16:56,00/11/2016 03:08:28,1,Y,4X4
CLFTEA53,ETM-5-128,8121624,4410,7723,979,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/11/2016 3:8:28,00/11/2016 04:58:47,1,Y,4X4
CLFTEA53,ETM-5-128,5796235,4410,3000,112.19,N,5895MRTWR-G2R&,6579768C,1,00/09/2016 06:06:12,0/11/2016 4:58:47,00/11/2016 05:57:11,1,Y,4X4
CLFTEA32,ETS-2-128,8103060,4410,9224,1503,N,BQ24130RHLR-G2,6515575A,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 10:16:12,1,Y,4.5X3.5
CLFTEA32,ETS-2-128,8103059,4410,9218,1503,N,BQ24130RHLR-G2,6515575A,1,00/09/2016 06:06:12,0/9/2016 10:16:12,00/09/2016 14:26:04,1,Y,4.5X3.5
CLFTEA32,ETS-2-128,8103058,4410,9211,1503,N,BQ24130RHLR-G2,6515575A,1,00/09/2016 06:06:12,0/9/2016 14:26:4,00/09/2016 18:35:43,1,Y,4.5X3.5
CLFTEA32,ETS-2-128,8103062,4410,4603,1503,N,BQ24130RHLR-G2,6515575A,1,00/09/2016 06:06:12,0/9/2016 18:35:43,00/09/2016 20:40:30,1,Y,4.5X3.5
CLFTEA32,ETS-2-128,8103061,4410,6728,1503,N,BQ24130RHLR-G2,6515575A,1,00/09/2016 06:06:12,0/9/2016 20:40:30,00/09/2016 23:42:53,1,Y,4.5X3.5
CLFTEA34,ETS-2-64,8036428,4410,13818,3628,N,53819ARGTR1-LK,6542741A,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 09:11:30,1,Y,3X3
CLFTEA34,ETS-2-64,8081594,4410,11519,2156,N,53819ARGTR1-LK,6542741A,1,00/09/2016 06:06:12,0/9/2016 9:11:30,00/09/2016 11:45:59,1,Y,3X3
CLFTEA34,ETS-2-64,8094781,4410,13809,1767,N,53819ARGTR1-LK,6542741A,1,00/09/2016 06:06:12,0/9/2016 11:45:59,00/09/2016 14:51:11,1,Y,3X3
CLFTEA34,ETS-2-64,8094775,4410,13756,1767,N,53819ARGTR1-LK,6542741A,1,00/09/2016 06:06:12,0/9/2016 14:51:11,00/09/2016 17:55:40,1,Y,3X3
CLFTEA34,ETS-2-64,8094773,4410,13764,1767,N,53819ARGTR1-LK,6542741A,1,00/09/2016 06:06:12,0/9/2016 17:55:40,00/09/2016 21:00:15,1,Y,3X3
CLFTEA34,ETS-2-64,8094769,4410,11508,1767,N,53819ARGTR1-LK,6542741A,1,00/09/2016 06:06:12,0/9/2016 21:0:15,00/09/2016 23:34:35,1,Y,3X3
CLFTEA34,ETS-2-64,8094770,4410,13769,1767,N,53819ARGTR1-LK,6542741A,1,00/09/2016 06:06:12,0/9/2016 23:34:35,00/10/2016 02:39:14,1,Y,3X3
CLFTEA34,ETS-2-64,8094764,4410,13804,1767,N,53819ARGTR1-LK,6542741A,1,00/09/2016 06:06:12,0/10/2016 2:39:14,00/10/2016 05:44:22,1,Y,3X3
CLFTEA34,ETS-2-64,8094766,4410,13815,1767,N,53819ARGTR1-LK,6542741A,1,00/09/2016 06:06:12,0/10/2016 5:44:22,00/10/2016 08:49:38,1,Y,3X3
CLFTEA34,ETS-2-64,8094777,4410,13802,1767,N,53819ARGTR1-LK,6542741A,1,00/09/2016 06:06:12,0/10/2016 8:49:38,00/10/2016 11:54:44,1,Y,3X3
CLFTEA34,ETS-2-64,8094774,4410,13779,1767,N,53819ARGTR1-LK,6542741A,1,00/09/2016 06:06:12,0/10/2016 11:54:44,00/10/2016 14:59:31,1,Y,3X3
CLFTEA34,ETS-2-64,8098454,4410,13818,1657,N,53819ARGTR1-LK,6542741A,1,00/09/2016 06:06:12,0/10/2016 14:59:31,00/10/2016 18:04:50,1,Y,3X3
CLFTEA34,ETS-2-64,8098450,4410,13814,1657,N,53819ARGTR1-LK,6542741A,1,00/09/2016 06:06:12,0/10/2016 18:4:50,00/10/2016 21:10:05,1,Y,3X3
CLFTEA34,ETS-2-64,8072655,4410,11407,2448,N,PS53819RGTR-RK,6542741A,1,00/09/2016 06:06:12,0/10/2016 21:10:5,00/10/2016 23:46:36,1,Y,3X3
CLFTEA34,ETS-2-64,8096348,4410,11420,1726,N,PS53819RGTT-RK,6542741A,1,00/09/2016 06:06:12,0/10/2016 23:46:36,00/11/2016 02:23:18,1,Y,3X3
CLFTEA34,ETS-2-64,8098452,4410,13818,1657,N,53819ARGTR1-LK,6542741A,1,00/09/2016 06:06:12,0/11/2016 2:23:18,00/11/2016 05:28:37,1,Y,3X3
CLFTEA52,ETM-5-128,8106354,4410,8695,1446,N,BQ25890RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 08:31:48,1,Y,4X4
CLFTEA52,ETM-5-128,8113128,4410,5838,1248,N,BQ25890RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 8:31:48,00/09/2016 10:09:34,1,Y,4X4
CLFTEA52,ETM-5-128,8056012,4410,5025,2832,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 10:9:34,00/09/2016 11:21:22,1,Y,4X4
CLFTEA52,ETM-5-128,8072252,4410,10027,2361,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 11:21:22,00/09/2016 13:44:35,1,Y,4X4
CLFTEA52,ETM-5-128,8072249,4410,10047,2361,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 13:44:35,00/09/2016 16:08:05,1,Y,4X4
