LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5989678,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10077,       213,5989678     ,4410,1,        14.89,      20.64,      8.43,                   ,10/30/2015 06:06:11,
5989677,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10070,       213,5989677     ,4410,1,        14.89,      20.64,      8.43,                   ,10/30/2015 06:06:11,
5989676,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10075,       213,5989676     ,4410,1,        14.89,      20.64,      8.43,                   ,10/30/2015 06:06:11,
5989679,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10070,       213,5989679     ,4410,1,        14.89,      20.64,      8.43,                   ,10/30/2015 06:06:11,
5989672,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10079,       213,5989672     ,4410,1,        14.89,      20.64,      8.43,                   ,10/30/2015 06:06:11,
5989680,BQ25892RTWR-G2,4X4           ,RTWST300     ,      8274,       213,5989680     ,4410,1,        14.89,      20.64,      8.43,                   ,10/30/2015 06:06:11,
5981214,BQ24196RGER-RY,4X4           ,RGELLF       ,     10008,       185,5981214     ,4410,1,         3.79,      12.07,     10.68,                   ,10/30/2015 06:06:11,
5990375,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10077,       185,5990375     ,4410,1,        14.89,      20.64,      8.14,                   ,10/30/2015 06:06:11,
5990381,BQ25892RTWR-G2,4X4           ,RTWST300     ,      5941,       185,5990381     ,4410,1,        14.89,      20.64,      8.14,                   ,10/30/2015 06:06:11,
5990378,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10072,       185,5990378     ,4410,1,        14.89,      20.64,      8.14,                   ,10/30/2015 06:06:11,
5992143,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10070,       140,5992143     ,4410,1,        14.89,      20.64,       7.7,                   ,10/30/2015 06:06:11,
5992146,BQ25892RTWR-G2,4X4           ,RTWST300     ,      8906,       140,5992146     ,4410,1,        14.89,      20.64,       7.7,                   ,10/30/2015 06:06:11,
5992147,BQ25892RTWR-G2,4X4           ,RTWST300     ,      5030,       140,5992147     ,4410,1,        14.89,      20.64,       7.7,                   ,10/30/2015 06:06:11,
5992487,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10075,       130,5992487     ,4410,1,        14.89,      20.64,       7.6,                   ,10/30/2015 06:06:11,
5995422,BQ24196RGER-RY,4X4           ,RGELLF       ,      9990,       100,5995422     ,4410,1,         3.96,      12.07,       6.8,                   ,10/30/2015 06:06:11,
5993158,BQ24196RGER-RY,4X4           ,RGELLF       ,      9359,       100,5993158     ,4410,1,         3.96,      12.07,      7.45,                   ,10/30/2015 06:06:11,
5995423,BQ24196RGER-RY,4X4           ,RGELLF       ,      9999,       100,5995423     ,4410,1,         3.96,      12.07,       6.8,                   ,10/30/2015 06:06:11,
5993914,BQ24196RGER-RY,4X4           ,RGELLF       ,      9995,       100,5993914     ,4410,1,         3.96,      12.07,      7.15,                   ,10/30/2015 06:06:11,
5995425,BQ24196RGER-RY,4X4           ,RGELLF       ,      9753,       100,5995425     ,4410,1,         3.96,      12.07,       6.8,                   ,10/30/2015 06:06:11,
5993161,BQ24196RGER-RY,4X4           ,RGELLF       ,      8489,       100,5993161     ,4410,1,         3.96,      12.07,      7.45,                   ,10/30/2015 06:06:11,
5993152,BQ24196RGER-RY,4X4           ,RGELLF       ,      9699,       100,5993152     ,4410,1,         3.96,      12.07,      7.45,                   ,10/30/2015 06:06:11,
5993915,BQ24196RGER-RY,4X4           ,RGELLF       ,     10022,       100,5993915     ,4410,1,         3.96,      12.07,      7.15,                   ,10/30/2015 06:06:11,
5828408,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,      5081,      55.3,5828408.3020,3020,1,        18.34,       18.3,      55.8,                   ,10/30/2015 06:06:11,
5939287,62407QDRCRQ1-R,3X3           ,DRCVTT       ,      6833,     30.17,5939287.3020,3020,1,        17.95,      10.11,     22.87,                   ,10/30/2015 06:06:11,
5961660,62407QDRCRQ1-R,3X3           ,DRCVTT       ,      6888,     23.26,5961660.3020,3020,1,        17.48,      10.11,     16.44,                   ,10/30/2015 06:06:11,
5988459,TPS2388RTQR-C ,8X8           ,RTQVTT       ,      2407,      14.6,5988459.3020,3020,1,        16.22,       9.79,      8.71,                   ,10/30/2015 06:06:11,
5988457,TPS2388RTQR-C ,8X8           ,RTQVTT       ,      3351,      14.6,5988457.3020,3020,1,        16.22,       9.79,      8.71,                   ,10/30/2015 06:06:11,
5834928,V62150ARGTR-LY,3X3           ,RGTLLF       ,     10002,     58.63,5834928.3000,3000,1,        13.44,       8.04,     53.78,                   ,10/30/2015 06:06:11,
5862641,65633BKRTER-G2,3X3           ,RTE300       ,     11089,     49.53,5862641.3000,3000,1,        13.25,       8.29,     45.12,                   ,10/30/2015 06:06:11,
5917472,MC7812SRGCR-CK,9X9           ,RGC          ,      1563,     34.53,5917472.3000,3000,1,        13.79,       7.83,     29.12,                   ,10/30/2015 06:06:11,
8001448,1402065RVER-LN,4.5X3.5       ,RVECLIP      ,      2216,     22.27,8001448.3000,3000,1,        14.13,        8.8,     17.49,                   ,10/30/2015 06:06:11,
5964266,PS28225DRBR1-C,3X3           ,DRB          ,      6656,     20.05,5964266.3000,3000,1,        13.14,        8.3,     15.75,                   ,10/30/2015 06:06:11,
5976544,3315RGFR-G2S2Y,7X5           ,RGFMCM300    ,      1976,     18.72,5976544.3000,3000,1,        21.66,       14.5,      12.1,                   ,10/30/2015 06:06:11,
5971561,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      5809,     18.44,5971561.3000,3000,1,        17.03,      11.53,     13.49,                   ,10/30/2015 06:06:11,
5973028,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      6225,     18.11,5973028.3000,3000,1,        17.03,      11.53,     13.16,                   ,10/30/2015 06:06:11,
5973829,D74110RVFR2-LN,7X5           ,RVFCLIP      ,      3574,     17.79,5973829.3000,3000,1,        17.03,      11.53,     12.83,                   ,10/30/2015 06:06:11,
5973842,D74110RVFR2-LN,7X5           ,RVFCLIP      ,      3498,     17.79,5973842.3000,3000,1,        17.03,      11.53,     12.83,                   ,10/30/2015 06:06:11,
5973837,D74110RVFR2-LN,7X5           ,RVFCLIP      ,      3599,     17.79,5973837.3000,3000,1,        17.03,      11.53,     12.83,                   ,10/30/2015 06:06:11,
5974935,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      7252,     17.43,5974935.3000,3000,1,        17.03,      11.53,     12.47,                   ,10/30/2015 06:06:11,
5978077,202027ARSLR-G2,6X6           ,RSL300       ,      4601,     16.82,5978077.3000,3000,1,        13.54,       7.79,     11.62,                   ,10/30/2015 06:06:11,
5978063,202027ARSLR-G2,6X6           ,RSL300       ,      4586,     16.82,5978063.3000,3000,1,        13.54,       7.79,     11.62,                   ,10/30/2015 06:06:11,
5978069,202027ARSLR-G2,6X6           ,RSL300       ,      4606,     16.82,5978069.3000,3000,1,        13.54,       7.79,     11.62,                   ,10/30/2015 06:06:11,
5977345,D74110RVFR2-LN,7X5           ,RVFCLIP      ,      3434,     16.75,5977345.3000,3000,1,        17.03,      11.53,      11.8,                   ,10/30/2015 06:06:11,
5976083,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,      6428,     16.44,5976083.3000,3000,1,        13.17,       8.33,     12.15,                   ,10/30/2015 06:06:11,
5978474,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      7546,     16.43,5978474.3000,3000,1,        17.03,      11.53,     11.47,                   ,10/30/2015 06:06:11,
5976794,Q24296RGER-G2Y,4X4           ,RGE300LLF    ,      4777,      16.4,5976794.3000,3000,1,        12.97,       8.01,     11.99,                   ,10/30/2015 06:06:11,
5979866,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7854,     16.04,5979866.3000,3000,1,        17.03,      11.53,     11.08,                   ,10/30/2015 06:06:11,
5979858,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7871,     16.04,5979858.3000,3000,1,        17.03,      11.53,     11.08,                   ,10/30/2015 06:06:11,
5977748,7A8300RGWR-G2K,5X5           ,RGW300       ,      7868,        16,5977748.3000,3000,1,        13.13,       8.29,      11.7,                   ,10/30/2015 06:06:11,
5977938,S51624RSMR-G2K,4X4           ,RSM300       ,      5004,     15.91,5977938.3000,3000,1,        13.13,       8.29,     11.62,                   ,10/30/2015 06:06:11,
5980682,S51367RVERP-LN,4.5X3.5       ,RVECLIP      ,      4952,     15.77,5980682.3000,3000,1,        17.03,      11.53,     10.82,                   ,10/30/2015 06:06:11,
5980678,S51367RVERP-LN,4.5X3.5       ,RVECLIP      ,      7871,     15.77,5980678.3000,3000,1,        17.03,      11.53,     10.82,                   ,10/30/2015 06:06:11,
5982078,D97394Q4M-LNKE,4.5X3.5       ,DPC          ,      3932,     15.17,5982078.3000,3000,1,        14.07,        8.8,     10.44,                   ,10/30/2015 06:06:11,
5982105,D97395Q4M-LNKE,4.5X3.5       ,DPC          ,      3062,     15.17,5982105.3000,3000,1,        14.07,        8.8,     10.44,                   ,10/30/2015 06:06:11,
8003712,1402065RVER-LN,4.5X3.5       ,RVECLIP      ,      4302,     15.17,8003712.3000,3000,1,        14.07,        8.8,     10.44,                   ,10/30/2015 06:06:11,
5993355,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,      3940,     15.07,5993355.3000,3000,1,        17.03,      11.53,     10.12,                   ,10/30/2015 06:06:11,
5983404,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7871,     15.04,5983404.3000,3000,1,        17.03,      11.53,     10.09,                   ,10/30/2015 06:06:11,
5983412,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7824,     15.04,5983412.3000,3000,1,        17.03,      11.53,     10.09,                   ,10/30/2015 06:06:11,
5983411,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7864,     15.04,5983411.3000,3000,1,        17.03,      11.53,     10.09,                   ,10/30/2015 06:06:11,
5981125,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,      6463,     14.98,5981125.3000,3000,1,        13.17,       8.33,     10.68,                   ,10/30/2015 06:06:11,
5982205,BQ24196RGER-RY,4X4           ,RGELLF       ,      9768,     14.79,5982205.3000,3000,1,        12.98,       8.07,     10.42,                   ,10/30/2015 06:06:11,
5983566,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      3920,     14.79,5983566.3000,3000,1,        14.07,        8.8,     10.06,                   ,10/30/2015 06:06:11,
5983808,PS65023RSBR1-R,5X5           ,RSB          ,      7920,     14.21,5983808.3000,3000,1,        13.14,       8.33,      9.94,                   ,10/30/2015 06:06:11,
5987076,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      6396,     14.01,5987076.3000,3000,1,        17.03,      11.53,      9.05,                   ,10/30/2015 06:06:11,
5988060,S65177RHAR1-G2,6X6           ,RHA300       ,      5031,     13.98,5988060.3000,3000,1,        13.55,       7.83,      8.81,                   ,10/30/2015 06:06:11,
5984721,PS54320RHLR-G2,3.5X3.5       ,RHL300       ,     15099,     13.97,5984721.3000,3000,1,         13.1,       8.29,      9.71,                   ,10/30/2015 06:06:11,
5984752,PS65261RHBR-G2,5X5           ,RHB300       ,      3950,     13.97,5984752.3000,3000,1,         13.1,       8.29,      9.71,                   ,10/30/2015 06:06:11,
5986668,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7871,     13.84,5986668.3000,3000,1,        14.07,        8.8,      9.12,                   ,10/30/2015 06:06:11,
8008677,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7901,     13.84,8008677.3000,3000,1,        14.07,        8.8,      9.12,                   ,10/30/2015 06:06:11,
5986667,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7756,     13.84,5986667.3000,3000,1,        14.07,        8.8,      9.12,                   ,10/30/2015 06:06:11,
5988826,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7759,     13.57,5988826.3000,3000,1,        17.03,      11.53,      8.61,                   ,10/30/2015 06:06:11,
5988812,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7882,     13.57,5988812.3000,3000,1,        17.03,      11.53,      8.61,                   ,10/30/2015 06:06:11,
5988828,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7518,     13.57,5988828.3000,3000,1,        17.03,      11.53,      8.61,                   ,10/30/2015 06:06:11,
5988823,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      6459,     13.57,5988823.3000,3000,1,        17.03,      11.53,      8.61,                   ,10/30/2015 06:06:11,
5999908,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      5323,     13.57,5999908.3000,3000,1,        17.03,      11.53,      8.61,                   ,10/30/2015 06:06:11,
5988806,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7824,     13.57,5988806.3000,3000,1,        17.03,      11.53,      8.61,                   ,10/30/2015 06:06:11,
5988807,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7891,     13.57,5988807.3000,3000,1,        17.03,      11.53,      8.61,                   ,10/30/2015 06:06:11,
5988012,PS54678RTER-G2,3X3           ,RTE300       ,     13798,     13.17,5988012.3000,3000,1,        13.11,        8.2,      8.81,                   ,10/30/2015 06:06:11,
5988014,PS54678RTER-G2,3X3           ,RTE300       ,     13742,     13.07,5988014.3000,3000,1,        13.11,        8.3,      8.81,                   ,10/30/2015 06:06:11,
5990579,S56121ADQPR1-C,6X5           ,DQPCLIP      ,      6973,     13.07,5990579.3000,3000,1,        17.03,      11.53,      8.12,                   ,10/30/2015 06:06:11,
5988359,PS65261RHBR-G2,5X5           ,RHB300       ,      7919,     12.98,5988359.3000,3000,1,         13.1,       8.29,      8.72,                   ,10/30/2015 06:06:11,
5990541,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7529,     12.84,5990541.3000,3000,1,        14.07,        8.8,      8.12,                   ,10/30/2015 06:06:11,
5990542,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7870,     12.84,5990542.3000,3000,1,        14.07,        8.8,      8.12,                   ,10/30/2015 06:06:11,
5990543,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7773,     12.84,5990543.3000,3000,1,        14.07,        8.8,      8.12,                   ,10/30/2015 06:06:11,
5990544,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7823,     12.84,5990544.3000,3000,1,        14.07,        8.8,      8.12,                   ,10/30/2015 06:06:11,
5989487,TPS40193DRCR-B,3X3           ,DRCLLF       ,     16464,      12.8,5989487.3000,3000,1,        12.78,        7.9,      8.47,                   ,10/30/2015 06:06:11,
5991454,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7862,     12.77,5991454.3000,3000,1,        17.03,      11.53,      7.82,                   ,10/30/2015 06:06:11,
5991467,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7830,     12.77,5991467.3000,3000,1,        17.03,      11.53,      7.82,                   ,10/30/2015 06:06:11,
5991456,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7824,     12.77,5991456.3000,3000,1,        17.03,      11.53,      7.82,                   ,10/30/2015 06:06:11,
5991110,1108026RHDR1-R,5X5           ,RHD          ,      6017,     12.22,5991110.3000,3000,1,        12.92,        8.1,      7.94,                   ,10/30/2015 06:06:11,
5994292,S56121ADQPR1-C,6X5           ,DQPCLIP      ,      6967,     12.08,5994292.3000,3000,1,        17.03,      11.53,      7.13,                   ,10/30/2015 06:06:11,
5991708,V62090RGTR1-G2,3X3           ,RGT300       ,     13801,     12.07,5991708.3000,3000,1,         13.1,       8.29,      7.81,                   ,10/30/2015 06:06:11,
5991919,S53647RTAR-G2K,6X6           ,RTA300       ,      5143,     12.06,5991919.3000,3000,1,        13.14,       8.33,      7.79,                   ,10/30/2015 06:06:11,
