LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5860292,S62130ARGTRS-L,3X3,RGTLLF,16913,8.9,5860292.1450,1450,1,13.68,8.36,4.14,,09/18/2015 02:30:41,
5857046,S54620RGYR1-G2,3.5X3.5,RGY300,7553,8.65,5857046.1450,1450,1,11.95,7.89,5.15,,09/18/2015 02:30:41,
5854128,A8001DRBR1-G2K,3X3,DRBST300,13824,8.37,5854128.1450,1450,1,7.5,4.67,6.11,,09/18/2015 02:30:41,
5854138,A8001DRBR1-G2K,3X3,DRBST300,13824,8.37,5854138.1450,1450,1,7.5,4.67,6.11,,09/18/2015 02:30:41,
5854130,A8001DRBR1-G2K,3X3,DRBST300,13820,8.37,5854130.1450,1450,1,7.5,4.67,6.11,,09/18/2015 02:30:41,
5854141,A8001DRBR1-G2K,3X3,DRBST300,6912,8.37,5854141.1450,1450,1,7.5,4.67,6.11,,09/18/2015 02:30:41,
5852214,62150BRGTR-OLY,3X3,RGTLLF,13417,8.18,5852214.1450,1450,1,9.8,7.9,6.84,,09/18/2015 02:30:41,
5854256,25810RVCR1-G2P,4X3,RVC300ST,15446,1,5854256.1450,1450,1,0,7.51,6.1,,09/18/2015 02:30:41,
5851286,25810RVCR1-G2P,4X3,RVC300ST,15495,1,5851286.1450,1450,1,0,7.51,7.14,,09/18/2015 02:30:41,
5854258,25810RVCR1-G2P,4X3,RVC300ST,15508,1,5854258.1450,1450,1,0,7.51,6.1,,09/18/2015 02:30:41,
5851290,25810RVCR1-G2P,4X3,RVC300ST,15492,1,5851290.1450,1450,1,0,7.51,7.14,,09/18/2015 02:30:41,
5854257,25810RVCR1-G2P,4X3,RVC300ST,15551,1,5854257.1450,1450,1,0,7.51,6.1,,09/18/2015 02:30:41,
5854255,25810RVCR1-G2P,4X3,RVC300ST,15538,1,5854255.1450,1450,1,0,7.51,6.1,,09/18/2015 02:30:41,
5857395,25810RVCR1-G2P,4X3,RVC300ST,8543,1,5857395.1450,1450,1,0,7.51,5.07,,09/18/2015 02:30:41,
5845423,25810RVCR1-G2P,4X3,RVC300ST,15549,0.75,5845423.1450,1450,1,0,7.51,8.82,,09/18/2015 02:30:41,
5839452,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5346,23.85,5839452.1430,1430,1,18.34,8.08,14.15,,09/18/2015 02:30:41,
5815517,BQ24130RHLR-G2,4.5X3.5,RHL,2558,22.62,5815517.1430,1430,1,13.03,7.94,18.09,,09/18/2015 02:30:41,
5831672,DRV2603RUNR-G2,2X2,RUNST300,13052,21.31,5831672.1430,1430,1,17.53,8.82,13.16,,09/18/2015 02:30:41,
5829020,3314RGFR-G2S2Y,7X5,RGFMCM300,3672,19.62,5829020.1430,1430,1,18.42,12.3,14.07,,09/18/2015 02:30:41,
5839102,BQ24196RGER-RY,4X4,RGELLF,10011,19.5,5839102.1430,1430,1,13.71,4.41,10.77,,09/18/2015 02:30:41,
5839946,58872Q5D7-NS2Y,5X6,DQYCLIP,7177,18.71,5839946.1430,1430,1,14.74,5.95,10.48,,09/18/2015 02:30:41,
5833883,D97374Q4M-LNKE,4.5X3.5,DPC,7584,18.42,5833883.1430,1430,1,14.56,8.08,12.5,,09/18/2015 02:30:41,
5833884,D97374Q4M-LNKE,4.5X3.5,DPC,7183,18.42,5833884.1430,1430,1,14.56,8.08,12.5,,09/18/2015 02:30:41,
5843133,58872Q5D7-NS2Y,5X6,DQYCLIP,7200,17.79,5843133.1430,1430,1,14.74,5.89,9.5,,09/18/2015 02:30:41,
5846607,BQ24196RGER-RY,4X4,RGELLF,10019,17.15,5846607.1430,1430,1,13.71,4.49,8.49,,09/18/2015 02:30:41,
5846619,BQ24196RGER-RY,4X4,RGELLF,10015,17.15,5846619.1430,1430,1,13.71,4.49,8.49,,09/18/2015 02:30:41,
5847766,BQ24196RGER-RY,4X4,RGELLF,9999,16.78,5847766.1430,1430,1,13.71,4.49,8.12,,09/18/2015 02:30:41,
5846541,58872Q5D7-NS2Y,5X6,DQYCLIP,7189,16.73,5846541.1430,1430,1,14.74,5.95,8.51,,09/18/2015 02:30:41,
5838598,D97374Q4M-LNKE,4.5X3.5,DPC,7835,16.62,5838598.1430,1430,1,14.44,8.08,10.82,,09/18/2015 02:30:41,
5861666,PS53513RVER-LN,4.5X3.5,RVECLIP,3930,16.42,5861666.1430,1430,1,16.63,10.42,10.77,,09/18/2015 02:30:41,
5838765,BQ24170RGYR-G2,5.5X3.5,RGY,6097,15.52,5838765.1430,1430,1,13.2,7.94,10.82,,09/18/2015 02:30:41,
5841705,S51367RVER-LNY,4.5X3.5,RVECLIP,7462,15.49,5841705.1430,1430,1,16.63,10.42,9.84,,09/18/2015 02:30:41,
5839846,PS51125RGER-BY,4X4,RGELLF,10023,15.46,5839846.1430,1430,1,13.39,7.85,10.49,,09/18/2015 02:30:41,
5839071,65633BKRTER-G2,3X3,RTE300,13640,15.46,5839071.1430,1430,1,13.1,7.84,10.77,,09/18/2015 02:30:41,
5841656,24250RGER1-G2Y,4X4,RGE300LLF,10015,15.25,5841656.1430,1430,1,13.62,7.65,9.84,,09/18/2015 02:30:41,
5839862,65633BKRTER-G2,3X3,RTE300,13814,15.18,5839862.1430,1430,1,13.1,7.84,10.49,,09/18/2015 02:30:41,
5839860,65633BKRTER-G2,3X3,RTE300,13812,15.18,5839860.1430,1430,1,13.1,7.84,10.49,,09/18/2015 02:30:41,
5843695,PS40428RHAR-G2,6X6,RHA300,5171,14.89,5843695.1430,1430,1,13.49,7.34,9.3,,09/18/2015 02:30:41,
5841900,65633BKRTER-G2,3X3,RTE300,13819,14.6,5841900.1430,1430,1,13.1,7.74,9.8,,09/18/2015 02:30:41,
5842033,S542941RSAR-G2,4X4,RSA300,9961,14.49,5842033.1430,1430,1,13.1,7.84,9.8,,09/18/2015 02:30:41,
5844413,51631RSMR-G2YK,4X4,RSM300,9383,13.81,5844413.1430,1430,1,13.1,7.84,9.11,,09/18/2015 02:30:41,
5845107,TPS2590RSAR-G2,4X4,RSA300,10068,13.71,5845107.1430,1430,1,13.1,7.74,8.92,,09/18/2015 02:30:41,
5848796,D97374Q4M-LNKE,4.5X3.5,DPC,7752,13.6,5848796.1430,1430,1,14.44,8.08,7.81,,09/18/2015 02:30:41,
5848797,D97374Q4M-LNKE,4.5X3.5,DPC,7724,13.6,5848797.1430,1430,1,14.44,8.08,7.81,,09/18/2015 02:30:41,
5845434,BQ24770RUYR-G2,4X4,RUY300,10050,13.52,5845434.1430,1430,1,13.1,7.84,8.82,,09/18/2015 02:30:41,
5845475,PS2561DRCR1-G2,3X3,DRC,13709,13.51,5845475.1430,1430,1,13.1,7.84,8.82,,09/18/2015 02:30:41,
5845479,PS2561DRCR1-G2,3X3,DRC,13824,13.51,5845479.1430,1430,1,13.1,7.84,8.82,,09/18/2015 02:30:41,
5845536,65633BKRTER-G2,3X3,RTE300,7946,13.51,5845536.1430,1430,1,13.1,7.84,8.82,,09/18/2015 02:30:41,
5846697,PS62134DRGTR-L,3X3,RGT,13808,13.2,5846697.1430,1430,1,13.17,7.9,8.49,,09/18/2015 02:30:41,
5846696,PS62134DRGTR-L,3X3,RGT,13749,13.2,5846696.1430,1430,1,13.17,7.9,8.49,,09/18/2015 02:30:41,
5846689,CC24610DRBR-GK,3X3,DRB,13803,13.19,5846689.1430,1430,1,13.2,7.94,8.49,,09/18/2015 02:30:41,
5848044,S51624RSMR-G2K,4X4,RSM300,7280,12.84,5848044.1430,1430,1,13.1,7.74,8.04,,09/18/2015 02:30:41,
5847911,5633ARTER-KDG2,3X3,RTE300,13798,12.78,5847911.1430,1430,1,13.1,7.84,8.08,,09/18/2015 02:30:41,
5847909,5633ARTER-KDG2,3X3,RTE300,13755,12.78,5847909.1430,1430,1,13.1,7.84,8.08,,09/18/2015 02:30:41,
5848008,A3221AIRGVR-ZK,4X4,RGV,9910,12.74,5848008.1430,1430,1,13.2,7.94,8.05,,09/18/2015 02:30:41,
5848050,TPS2590RSAR-G2,4X4,RSA300,10076,12.74,5848050.1430,1430,1,13.1,7.84,8.04,,09/18/2015 02:30:41,
5851349,51980ARTVR-G2K,5X5,RTV,6215,12.71,5851349.1430,1430,1,13.49,7.34,7.12,,09/18/2015 02:30:41,
5852024,D97374Q4M-LNKE,4.5X3.5,DPC,7648,12.65,5852024.1430,1430,1,14.44,8.08,6.85,,09/18/2015 02:30:41,
5852032,D97374Q4M-LNKE,4.5X3.5,DPC,7827,12.65,5852032.1430,1430,1,14.44,8.08,6.85,,09/18/2015 02:30:41,
5851645,202027ARSLR-G2,6X6,RSL300,4600,12.65,5851645.1430,1430,1,13.49,7.34,7.06,,09/18/2015 02:30:41,
5852066,S51367RVER-LNY,4.5X3.5,RVECLIP,7794,12.5,5852066.1430,1430,1,16.63,10.42,6.85,,09/18/2015 02:30:41,
5849153,53219RGTR1-G2K,3X3,RGT300,12319,12.43,5849153.1430,1430,1,13.17,7.9,7.72,,09/18/2015 02:30:41,
5849178,PS65633RTER-G2,3X3,RTE300,13814,12.42,5849178.1430,1430,1,13.1,7.84,7.72,,09/18/2015 02:30:41,
5849733,S51463RGER2-G2,4X4,RGE300,10063,12.39,5849733.1430,1430,1,13.2,7.84,7.59,,09/18/2015 02:30:41,
5849731,TPS53317RGBR-L,4.0X3.5,RGB,4331,12.29,5849731.1430,1430,1,13.2,7.94,7.59,,09/18/2015 02:30:41,
5851711,PS54821RHLR2-R,3.5X3.5,RHL,8567,11.76,5851711.1430,1430,1,13.2,7.94,7.06,,09/18/2015 02:30:41,
5854394,SD97370Q5M2-LN,6X5,DQPCLIP,6923,11.7,5854394.1430,1430,1,16.63,10.42,6.05,,09/18/2015 02:30:41,
5854392,SD97370Q5M2-LN,6X5,DQPCLIP,6946,11.7,5854392.1430,1430,1,16.63,10.42,6.05,,09/18/2015 02:30:41,
5854384,SD97370Q5M2-LN,6X5,DQPCLIP,6401,11.7,5854384.1430,1430,1,16.63,10.42,6.05,,09/18/2015 02:30:41,
5852156,CC24610DRBR-GK,3X3,DRB,13813,11.55,5852156.1430,1430,1,13.2,7.94,6.85,,09/18/2015 02:30:41,
5852101,Q24296MRGER-G2,4X4,RGE300,10056,11.55,5852101.1430,1430,1,13.1,7.84,6.85,,09/18/2015 02:30:41,
5852103,Q24296MRGER-G2,4X4,RGE300,10073,11.55,5852103.1430,1430,1,13.1,7.84,6.85,,09/18/2015 02:30:41,
5852237,A3221AIRGVR-ZK,4X4,RGV,10065,11.54,5852237.1430,1430,1,13.2,7.94,6.84,,09/18/2015 02:30:41,
5862454,PS61161DRVR-LK,2X2,DRVST,14637,11.13,5862454.1430,1430,1,15.52,7.33,3.5,,09/18/2015 02:30:41,
5854185,BQ24195RGER-RY,4X4,RGELLF,10026,11,5854185.1430,1430,1,13.71,8.25,6.1,,09/18/2015 02:30:41,
5854183,BQ24195RGER-RY,4X4,RGELLF,10027,11,5854183.1430,1430,1,13.71,8.25,6.1,,09/18/2015 02:30:41,
5854181,BQ24195RGER-RY,4X4,RGELLF,10027,11,5854181.1430,1430,1,13.71,8.25,6.1,,09/18/2015 02:30:41,
5857488,CSD17576Q5B1-N,5X6,DNKCLIP,3598,10.93,5857488.1430,1430,1,15.29,8.87,5.07,,09/18/2015 02:30:41,
5857474,CSD17576Q5B1-N,5X6,DNKCLIP,7186,10.93,5857474.1430,1430,1,15.29,8.87,5.07,,09/18/2015 02:30:41,
5853777,PS54821RHLR2-R,3.5X3.5,RHL,8585,10.86,5853777.1430,1430,1,13.2,7.94,6.17,,09/18/2015 02:30:41,
5853763,PS54821RHLR2-R,3.5X3.5,RHL,15025,10.86,5853763.1430,1430,1,13.2,7.94,6.17,,09/18/2015 02:30:41,
5854253,Q24296MRGER-G2,4X4,RGE300,7798,10.8,5854253.1430,1430,1,13.1,7.84,6.1,,09/18/2015 02:30:41,
5854248,Q24296MRGER-G2,4X4,RGE300,10074,10.8,5854248.1430,1430,1,13.1,7.84,6.1,,09/18/2015 02:30:41,
5855200,PS40040DRBRB-B,3X3,DRB,13811,10.56,5855200.1430,1430,1,12.93,7.62,5.81,,09/18/2015 02:30:41,
5855212,S54428DRCR-G2Y,3X3,DRC,12132,10.51,5855212.1430,1430,1,13.1,7.84,5.81,,09/18/2015 02:30:41,
5855223,A3221AIRGVR-ZK,4X4,RGV,10078,10.51,5855223.1430,1430,1,13.2,7.94,5.81,,09/18/2015 02:30:41,
5856003,BQ24195RGER-RY,4X4,RGELLF,10024,10.4,5856003.1430,1430,1,13.71,8.25,5.5,,09/18/2015 02:30:41,
5856002,BQ24195RGER-RY,4X4,RGELLF,10019,10.4,5856002.1430,1430,1,13.71,8.25,5.5,,09/18/2015 02:30:41,
5856004,BQ24195RGER-RY,4X4,RGELLF,10023,10.4,5856004.1430,1430,1,13.71,8.25,5.5,,09/18/2015 02:30:41,
5856031,V62090RGTR1-G2,3X3,RGT300,13798,10.3,5856031.1430,1430,1,13.1,7.74,5.5,,09/18/2015 02:30:41,
5856038,V62090RGTR1-G2,3X3,RGT300,13767,10.2,5856038.1430,1430,1,13.1,7.84,5.5,,09/18/2015 02:30:41,
5860167,CSD17576Q5B1-N,5X6,DNKCLIP,7198,10.01,5860167.1430,1430,1,15.29,8.87,4.15,,09/18/2015 02:30:41,
5860164,CSD17576Q5B1-N,5X6,DNKCLIP,7200,10.01,5860164.1430,1430,1,15.29,8.87,4.15,,09/18/2015 02:30:41,
5860166,CSD17576Q5B1-N,5X6,DNKCLIP,7200,10.01,5860166.1430,1430,1,15.29,8.87,4.15,,09/18/2015 02:30:41,
5857386,BQ24195RGER-RY,4X4,RGELLF,10013,9.97,5857386.1430,1430,1,13.71,8.25,5.07,,09/18/2015 02:30:41,
5858297,BQ24195RGER-RY,4X4,RGELLF,10005,9.82,5858297.1430,1430,1,13.71,8.14,4.82,,09/18/2015 02:30:41,
5859131,BQ24195RGER-RY,4X4,RGELLF,10021,9.38,5859131.1430,1430,1,13.71,8.25,4.48,,09/18/2015 02:30:41,
5859173,Q24725ARGRR-LK,3.5X3.5,RGR,12558,9.22,5859173.1430,1430,1,12.93,7.62,4.48,,09/18/2015 02:30:41,
5859171,Q24725ARGRR-LK,3.5X3.5,RGR,15118,9.22,5859171.1430,1430,1,12.93,7.62,4.48,,09/18/2015 02:30:41,
5859791,NA826AIDRGR-RK,3X3,DRG,10206,8.98,5859791.1430,1430,1,13.17,7.9,4.27,,09/18/2015 02:30:41,
5854139,A8001DRBR1-G2K,3X3,DRBST300,13805,8.54,5854139.1430,1430,1,7.5,4.5,6.11,,09/18/2015 02:30:41,
5857049,A8001DRBR1-G2K,3X3,DRBST300,13816,7.59,5857049.1430,1430,1,7.5,4.5,5.15,,09/18/2015 02:30:41,
5701113,51362RVER-LQR#,4.5X3.5,RVECLIP,6477,42.42,5701113.1420,1420,1,0,10.59,53.57,,09/18/2015 02:30:41,
5791032,BQ25892RTWR-G2,4X4,RTWST300,8948,33.37,5791032.1420,1420,1,15.78,7.33,25.48,,09/18/2015 02:30:41,
5787762,BQ24133RGYR-G2,5.5X3.5,RGY,6132,32.4,5787762.1420,1420,1,14.3,7.84,26.5,,09/18/2015 02:30:41,
5824411,AFE031AIRGZR-C,7X7,RGZ,2911,20.95,5824411.1420,1420,1,13.46,7.34,15.39,,09/18/2015 02:30:41,
5824125,D87352Q5D-NS2Y,5X6,DQYCLIP,5179,20.65,5824125.1420,1420,1,14.68,8.93,15.46,,09/18/2015 02:30:41,
5824126,D87352Q5D-NS2Y,5X6,DQYCLIP,3482,20.65,5824126.1420,1420,1,14.68,8.93,15.46,,09/18/2015 02:30:41,
5827631,BQ24133RGYR1-L,5.5X3.5,RGY,6474,19.26,5827631.1420,1420,1,12.86,7.52,14.49,,09/18/2015 02:30:41,
5829623,D87352Q5D-NS2Y,5X6,DQYCLIP,6651,18.98,5829623.1420,1420,1,14.68,8.93,13.8,,09/18/2015 02:30:41,
5843236,D87352Q5D-NS2Y,5X6,DQYCLIP,3547,18.98,5843236.1420,1420,1,14.68,8.93,13.8,,09/18/2015 02:30:41,
5839945,58872Q5D7-NS2Y,5X6,DQYCLIP,7139,18.77,5839945.1420,1420,1,14.74,5.89,10.48,,09/18/2015 02:30:41,
5839943,58872Q5D7-NS2Y,5X6,DQYCLIP,6430,18.77,5839943.1420,1420,1,14.74,5.89,10.48,,09/18/2015 02:30:41,
5843142,58872Q5D7-NS2Y,5X6,DQYCLIP,7183,17.9,5843142.1420,1420,1,14.74,5.78,9.5,,09/18/2015 02:30:41,
5843140,58872Q5D7-NS2Y,5X6,DQYCLIP,5108,17.9,5843140.1420,1420,1,14.74,5.78,9.5,,09/18/2015 02:30:41,
5843131,58872Q5D7-NS2Y,5X6,DQYCLIP,6642,17.79,5843131.1420,1420,1,14.74,5.89,9.5,,09/18/2015 02:30:41,
5843132,58872Q5D7-NS2Y,5X6,DQYCLIP,7166,17.79,5843132.1420,1420,1,14.74,5.89,9.5,,09/18/2015 02:30:41,
5843129,58872Q5D7-NS2Y,5X6,DQYCLIP,7186,17.79,5843129.1420,1420,1,14.74,5.89,9.5,,09/18/2015 02:30:41,
5846620,BQ24196RGER-RY,4X4,RGELLF,5012,17.23,5846620.1420,1420,1,13.71,4.41,8.49,,09/18/2015 02:30:41,
5847761,BQ24196RGER-RY,4X4,RGELLF,10022,16.86,5847761.1420,1420,1,13.71,4.41,8.12,,09/18/2015 02:30:41,
5847755,BQ24196RGER-RY,4X4,RGELLF,10026,16.86,5847755.1420,1420,1,13.71,4.41,8.12,,09/18/2015 02:30:41,
5847763,BQ24196RGER-RY,4X4,RGELLF,8630,16.86,5847763.1420,1420,1,13.71,4.41,8.12,,09/18/2015 02:30:41,
5847768,BQ24196RGER-RY,4X4,RGELLF,6135,16.86,5847768.1420,1420,1,13.71,4.41,8.12,,09/18/2015 02:30:41,
5846543,58872Q5D7-NS2Y,5X6,DQYCLIP,3595,16.79,5846543.1420,1420,1,14.74,5.89,8.51,,09/18/2015 02:30:41,
5844207,1211DSCR1-G2YK,3X3,DSC300ST,13820,16.55,5844207.1420,1420,1,15.28,7.33,9.16,,09/18/2015 02:30:41,
5845545,771803DPJR-G2K,3X4,DPJST300,16117,16.21,5845545.1420,1420,1,15.23,7.27,8.82,,09/18/2015 02:30:41,
5845833,CD3211A1RGPR-L,4X4,RGPST,10066,16.14,5845833.1420,1420,1,15.28,7.33,8.76,,09/18/2015 02:30:41,
5839845,PS51125RGER-BY,4X4,RGELLF,10015,15.81,5839845.1420,1420,1,13.39,7.5,10.49,,09/18/2015 02:30:41,
5838770,BQ24170RGYR-G2,5.5X3.5,RGY,3461,15.62,5838770.1420,1420,1,13.2,7.84,10.82,,09/18/2015 02:30:41,
5838226,THS6187IRTJR-B,4X4,RTJ,10076,15.61,5838226.1420,1420,1,13.06,7.84,10.95,,09/18/2015 02:30:41,
5841652,24250RGER1-G2Y,4X4,RGE300LLF,10015,15.6,5841652.1420,1420,1,13.62,7.3,9.84,,09/18/2015 02:30:41,
5839847,PS51125RGER-BY,4X4,RGELLF,6474,15.57,5839847.1420,1420,1,13.39,7.74,10.49,,09/18/2015 02:30:41,
5849721,PS2560DRCR1-G2,3X3,DRCST300,13783,14.99,5849721.1420,1420,1,15.23,7.27,7.59,,09/18/2015 02:30:41,
5840889,65633BKRTER-G2,3X3,RTE300,13818,14.92,5840889.1420,1420,1,13.1,7.74,10.12,,09/18/2015 02:30:41,
5850195,CD3211A1RGPR-L,4X4,RGPST,10049,14.88,5850195.1420,1420,1,15.28,7.33,7.49,,09/18/2015 02:30:41,
5851159,CD3211A1RGPR-L,4X4,RGPST,10045,14.54,5851159.1420,1420,1,15.28,7.33,7.16,,09/18/2015 02:30:41,
5851276,BQ25890RTWR-G2,4X4,RTWST300,9807,14.53,5851276.1420,1420,1,15.28,7.33,7.14,,09/18/2015 02:30:41,
5843392,Q24192HRGER-RY,4X4,RGELLF,10007,14.44,5843392.1420,1420,1,13.68,8.1,9.43,,09/18/2015 02:30:41,
5844319,546QRTERQ11-G2,3X3,RTE300,11518,14.39,5844319.1420,1420,1,14.15,8.35,9.15,,09/18/2015 02:30:41,
5843731,Q24192HRGER-RY,4X4,RGELLF,10014,14.31,5843731.1420,1420,1,13.68,8.1,9.29,,09/18/2015 02:30:41,
5844581,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,3871,14.3,5844581.1420,1420,1,14.74,8.93,9.05,,09/18/2015 02:30:41,
5861541,PS74801DRCR1-B,3X3,DRCST,6911,14.18,5861541.1420,1420,1,15.31,4.36,3.8,,09/18/2015 02:30:41,
5844277,Q24192HRGER-RY,4X4,RGELLF,9950,14.17,5844277.1420,1420,1,13.68,8.1,9.15,,09/18/2015 02:30:41,
5844246,S51200DRCR-G2Y,3X3,DRC300LLF,16935,14.16,5844246.1420,1420,1,13.65,8.08,9.15,,09/18/2015 02:30:41,
5844489,S51624RSMR-G2K,4X4,RSM300,5034,13.91,5844489.1420,1420,1,13.1,7.74,9.11,,09/18/2015 02:30:41,
5848882,PS53319DQPR-LN,6X5,DQPCLIP,3520,13.55,5848882.1420,1420,1,16.63,10.32,7.8,,09/18/2015 02:30:41,
5854761,PS53319DQPR-LN,6X5,DQPCLIP,6670,13.55,5854761.1420,1420,1,16.63,10.32,7.8,,09/18/2015 02:30:41,
5854058,CD3211A1RGPR-L,4X4,RGPST,6928,13.5,5854058.1420,1420,1,15.28,7.33,6.11,,09/18/2015 02:30:41,
5854051,CD3211A1RGPR-L,4X4,RGPST,4999,13.5,5854051.1420,1420,1,15.28,7.33,6.11,,09/18/2015 02:30:41,
5854057,CD3211A1RGPR-L,4X4,RGPST,8408,13.5,5854057.1420,1420,1,15.28,7.33,6.11,,09/18/2015 02:30:41,
5854049,CD3211A1RGPR-L,4X4,RGPST,10046,13.5,5854049.1420,1420,1,15.28,7.33,6.11,,09/18/2015 02:30:41,
5854050,CD3211A1RGPR-L,4X4,RGPST,9615,13.5,5854050.1420,1420,1,15.28,7.33,6.11,,09/18/2015 02:30:41,
5854232,BQ25890RTWR-G2,4X4,RTWST300,10077,13.49,5854232.1420,1420,1,15.28,7.33,6.1,,09/18/2015 02:30:41,
5854239,BQ25890RTWR-G2,4X4,RTWST300,10062,13.49,5854239.1420,1420,1,15.28,7.33,6.1,,09/18/2015 02:30:41,
5854245,BQ25890RTWR-G2,4X4,RTWST300,10078,13.49,5854245.1420,1420,1,15.28,7.33,6.1,,09/18/2015 02:30:41,
5854242,BQ25890RTWR-G2,4X4,RTWST300,10043,13.49,5854242.1420,1420,1,15.28,7.33,6.1,,09/18/2015 02:30:41,
5855089,PS62742DSSR-LK,3X2,DSSST,17269,13.21,5855089.1420,1420,1,15.28,7.33,5.83,,09/18/2015 02:30:41,
5847741,Q24192HRGER-RY,4X4,RGELLF,9971,13.14,5847741.1420,1420,1,13.68,8.1,8.12,,09/18/2015 02:30:41,
5848515,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5078,13.14,5848515.1420,1420,1,14.74,8.93,7.9,,09/18/2015 02:30:41,
5847735,S51200DRCR-G2Y,3X3,DRC300LLF,15995,13.13,5847735.1420,1420,1,13.65,8.08,8.12,,09/18/2015 02:30:41,
5847730,S51200DRCR-G2Y,3X3,DRC300LLF,16826,13.13,5847730.1420,1420,1,13.65,8.08,8.12,,09/18/2015 02:30:41,
5847731,S51200DRCR-G2Y,3X3,DRC300LLF,16939,13.13,5847731.1420,1420,1,13.65,8.08,8.12,,09/18/2015 02:30:41,
5849185,03054DRCR1-G2Y,3X3,DRC300LLF,16906,12.97,5849185.1420,1420,1,13.65,7.84,7.72,,09/18/2015 02:30:41,
5849186,03054DRCR1-G2Y,3X3,DRC300LLF,13788,12.97,5849186.1420,1420,1,13.65,7.84,7.72,,09/18/2015 02:30:41,
5851022,PS53319DQPR-LN,6X5,DQPCLIP,6684,12.91,5851022.1420,1420,1,16.63,10.32,7.17,,09/18/2015 02:30:41,
5851024,PS53319DQPR-LN,6X5,DQPCLIP,6914,12.91,5851024.1420,1420,1,16.63,10.32,7.17,,09/18/2015 02:30:41,
5849189,S53312RGTR-G2Y,3X3,RGT300LLF,16931,12.73,5849189.1420,1420,1,13.71,8.14,7.72,,09/18/2015 02:30:41,
5849240,PS54426RSAR1-L,4X4,RSA,5011,12.71,5849240.1420,1420,1,12.93,7.38,7.72,,09/18/2015 02:30:41,
5851817,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5376,12.41,5851817.1420,1420,1,14.74,8.73,6.97,,09/18/2015 02:30:41,
5852718,SD97370Q5M2-LN,6X5,DQPCLIP,6558,12.41,5852718.1420,1420,1,16.63,10.32,6.66,,09/18/2015 02:30:41,
5849758,53640ARSBR-G2K,5X5,RSB300,7906,12.39,5849758.1420,1420,1,13.1,7.74,7.59,,09/18/2015 02:30:41,
5851414,BQ24195RGER-RY,4X4,RGELLF,5010,12.12,5851414.1420,1420,1,13.71,8.14,7.11,,09/18/2015 02:30:41,
5851409,BQ24195RGER-RY,4X4,RGELLF,10026,12.12,5851409.1420,1420,1,13.71,8.14,7.11,,09/18/2015 02:30:41,
5851411,BQ24195RGER-RY,4X4,RGELLF,4987,12.12,5851411.1420,1420,1,13.71,8.14,7.11,,09/18/2015 02:30:41,
5852205,24075TRGTR-G2Y,3X3,RGT300LLF,16888,12.1,5852205.1420,1420,1,13.68,7.86,6.84,,09/18/2015 02:30:41,
5852983,BQ24195RGER-RY,4X4,RGELLF,9969,11.53,5852983.1420,1420,1,13.71,8.14,6.52,,09/18/2015 02:30:41,
5860728,PS62175DQCR-RK,3X2,DQCST,17266,11.38,5860728.1420,1420,1,15.28,7.33,3.99,,09/18/2015 02:30:41,
5860729,PS62175DQCR-RK,3X2,DQCST,17272,11.38,5860729.1420,1420,1,15.28,7.33,3.99,,09/18/2015 02:30:41,
5860731,PS62175DQCR-RK,3X2,DQCST,8631,11.38,5860731.1420,1420,1,15.28,7.33,3.99,,09/18/2015 02:30:41,
5854182,BQ24195RGER-RY,4X4,RGELLF,5449,11.11,5854182.1420,1420,1,13.71,8.14,6.1,,09/18/2015 02:30:41,
5854179,BQ24195RGER-RY,4X4,RGELLF,10022,11.11,5854179.1420,1420,1,13.71,8.14,6.1,,09/18/2015 02:30:41,
5854188,BQ24195RGER-RY,4X4,RGELLF,4350,11.11,5854188.1420,1420,1,13.71,8.14,6.1,,09/18/2015 02:30:41,
5853847,TPS54519RTER-R,3X3,RTE,13788,10.97,5853847.1420,1420,1,13.17,7.8,6.17,,09/18/2015 02:30:41,
5856011,BQ24195RGER-RY,4X4,RGELLF,5012,10.51,5856011.1420,1420,1,13.71,8.14,5.5,,09/18/2015 02:30:41,
5856007,BQ24195RGER-RY,4X4,RGELLF,10013,10.51,5856007.1420,1420,1,13.71,8.14,5.5,,09/18/2015 02:30:41,
5858361,S61020DRCR1-RY,3X3,DRCLLF,16931,10.15,5858361.1420,1420,1,13.36,7.46,4.82,,09/18/2015 02:30:41,
5857389,BQ24195RGER-RY,4X4,RGELLF,9536,10.08,5857389.1420,1420,1,13.71,8.14,5.07,,09/18/2015 02:30:41,
5857387,BQ24195RGER-RY,4X4,RGELLF,10023,10.08,5857387.1420,1420,1,13.71,8.14,5.07,,09/18/2015 02:30:41,
5849108,BQ24196RGER-RY,4X4,RGELLF,10028,9.93,5849108.1420,1420,1,7.05,4.28,7.72,,09/18/2015 02:30:41,
5857298,PS54821RHLR2-R,3.5X3.5,RHL,7556,9.87,5857298.1420,1420,1,13.2,7.84,5.08,,09/18/2015 02:30:41,
