LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
5931111,DRV401AIRGWR-Z,5X5           ,RGW          ,7914,11.65,5931111,4410,1,        13.38,        8.3,      7.11,,10/12/2015 06:06:11,
5932578,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,15070,11.25,5932578,4410,1,        13.32,       8.25,      6.73,,10/12/2015 06:06:11,
5932588,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,11856,11.25,5932588,4410,1,        13.32,       8.25,      6.73,,10/12/2015 06:06:11,
5932725,53219ARGTR-G2K,3X3           ,RGT300       ,13784,11.22,5932725,4410,1,        13.35,       8.27,      6.69,,10/12/2015 06:06:11,
5934259,24296MRGER-G2Y,4X4           ,RGE300LLF    ,10028,11.20,5934259,4410,1,        13.32,       7.85,      6.27,,10/12/2015 06:06:11,
5932927,TPS73701DRBR-B,3X3           ,DRB          ,13775,11.11,5932927,4410,1,        12.95,       7.93,      6.63,,10/12/2015 06:06:11,
5935146,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7883,11.01,5935146,4410,1,        14.24,       8.74,      6.06,,10/12/2015 06:06:11,
5933659,TPS54622RHLR-L,3.5X3.5       ,RHL          ,7557,10.87,5933659,4410,1,        13.25,        8.3,      6.46,,10/12/2015 06:06:11,
5933830,TPS2561DRCR1-L,3X3           ,DRC          ,10580,10.85,5933830,4410,1,        12.88,       7.93,      6.44,,10/12/2015 06:06:11,
5928895,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,9317,10.42,5928895,4410,1,        11.18,          8,      7.79,,10/12/2015 06:06:11,
5928887,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,9170,10.42,5928887,4410,1,        11.18,          8,      7.79,,10/12/2015 06:06:11,
5936295,PS65261RHBR-G2,5X5           ,RHB300       ,7913,10.12,5936295,4410,1,         13.2,       8.25,      5.71,,10/12/2015 06:06:11,
5936404,TPS73701DRBR-B,3X3           ,DRB          ,13783,10.08,5936404,4410,1,        12.88,       7.93,      5.68,,10/12/2015 06:06:11,
5936433,5633BRTER-KDG2,3X3           ,RTE300       ,13736,10.08,5936433,4410,1,         13.2,       8.25,      5.68,,10/12/2015 06:06:11,
5932694,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,7968,9.32,5932694,4410,1,        11.18,          8,      6.69,,10/12/2015 06:06:11,
5918260,Q24296MRGER-G2,4X4           ,RGE300       ,5026,9.27,5918260,4410,1,         7.25,       8.25,     10.81,,10/12/2015 06:06:11,
5939903,65633AKRTER-G2,3X3           ,RTE300       ,13788,9.12,5939903,4410,1,         13.2,       8.25,      4.72,,10/12/2015 06:06:11,
5940016,5633BRTER-KDG2,3X3           ,RTE300       ,13811,9.08,5940016,4410,1,         13.2,       8.25,      4.67,,10/12/2015 06:06:11,
5941974,TPS2556DRBR2-R,3X3           ,DRB          ,13822,8.53,5941974,4410,1,        12.88,       7.93,      4.13,,10/12/2015 06:06:11,
5936409,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15059,7.91,5936409,4410,1,        10.78,          8,      5.68,,10/12/2015 06:06:11,
5924262,Q24296MRGER-G2,4X4           ,RGE300       ,7789,7.59,5924262,4410,1,         7.25,       8.25,      9.13,,10/12/2015 06:06:11,
5926568,Q24296MRGER-G2,4X4           ,RGE300       ,5040,6.92,5926568,4410,1,         7.25,       8.25,      8.47,,10/12/2015 06:06:11,
5927746,Q24296MRGER-G2,4X4           ,RGE300       ,10079,6.58,5927746,4410,1,         7.25,       8.25,      8.12,,10/12/2015 06:06:11,
5928119,Q24296MRGER-G2,4X4           ,RGE300       ,7369,6.52,5928119,4410,1,         7.25,       8.25,      8.07,,10/12/2015 06:06:11,
5928113,Q24296MRGER-G2,4X4           ,RGE300       ,10077,6.52,5928113,4410,1,         7.25,       8.25,      8.07,,10/12/2015 06:06:11,
5931405,Q24296MRGER-G2,4X4           ,RGE300       ,8439,5.56,5931405,4410,1,         7.25,       8.25,       7.1,,10/12/2015 06:06:11,
5914782,BQ25892RTWR-G2,4X4           ,RTWST300     ,9895,18.16,5914782,4410,1,        15.71,       8.82,     11.81,,10/12/2015 06:06:11,
5908033,202027LRSLR-G2,6X6           ,RSL300       ,5044,19.64,5908033,4410,1,        13.77,       7.33,     13.75,,10/12/2015 06:06:11,
5918267,TPS2500DRCR-G2,3X3           ,DRC          ,13448,15.68,5918267,4410,1,        13.32,       7.91,     10.81,,10/12/2015 06:06:11,
5922952,PS53318DQPR-LN,6X5           ,DQPCLIP      ,7018,14.86,5922952,4410,1,        16.91,      10.97,      9.47,,10/12/2015 06:06:11,
5924206,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6992,14.53,5924206,4410,1,        16.91,      10.97,      9.13,,10/12/2015 06:06:11,
5924200,PS56121DQPR2-C,6X5           ,DQPCLIP      ,7010,14.53,5924200,4410,1,        16.91,      10.97,      9.13,,10/12/2015 06:06:11,
5925536,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,15101,13.65,5925536,4410,1,        13.32,       7.91,      8.78,,10/12/2015 06:06:11,
5926675,DRV401AIRGWR-Z,5X5           ,RGW          ,7896,13.41,5926675,4410,1,        13.38,       7.88,      8.45,,10/12/2015 06:06:11,
5928835,7A8300RGWR-G2K,5X5           ,RGW300       ,7862,12.65,5928835,4410,1,        13.32,       7.91,      7.79,,10/12/2015 06:06:11,
5928851,592ALDRCR1-G2K,3X3           ,DRC          ,13755,12.65,5928851,4410,1,        13.32,       7.91,      7.79,,10/12/2015 06:06:11,
5929538,BQ24297RGER-G2,4X4           ,RGE300       ,10079,12.45,5929538,4410,1,        13.32,       7.91,      7.59,,10/12/2015 06:06:11,
5931107,DRV401AIRGWR-Z,5X5           ,RGW          ,7920,12.07,5931107,4410,1,        13.38,       7.88,      7.11,,10/12/2015 06:06:11,
5940273,Q24728RGRR-G2K,3.5X3.5       ,RGR300       ,15102,9.34,5940273,4410,1,        13.25,       7.96,       4.6,,10/12/2015 06:06:11,
5888108,CD3211A1RGPR-L,4X4           ,RGPST        ,10044,27.00,5888108,4410,1,        15.68,       7.61,     19.47,,10/12/2015 06:06:11,
5887108,Q24296MRGER-G2,4X4           ,RGE300       ,10080,24.74,5887108,4410,1,        13.36,       7.83,     19.76,,10/12/2015 06:06:11,
5905593,PS65168RSBR1-R,5X5           ,RSB          ,5633,19.45,5905593,4410,1,        13.42,       7.88,     14.46,,10/12/2015 06:06:11,
5925730,PS56121DQPR2-C,6X5           ,DQPCLIP      ,6978,19.41,5925730,4410,1,        16.66,      10.84,     14.14,,10/12/2015 06:06:11,
5908660,PS53355DQPR-CN,6X5           ,DQPCLIP      ,5229,19.01,5908660,4410,1,        16.91,      10.84,     13.48,,10/12/2015 06:06:11,
5943403,PS53355DQPR-CN,6X5           ,DQPCLIP      ,2674,19.01,5943403,4410,1,        16.91,      10.84,     13.48,,10/12/2015 06:06:11,
5910265,PS56121DQPR2-C,6X5           ,DQPCLIP      ,6382,18.65,5910265,4410,1,        16.91,      10.84,     13.13,,10/12/2015 06:06:11,
5918327,BQ25892RTWR-G2,4X4           ,RTWST300     ,10013,18.37,5918327,4410,1,        15.71,       7.61,     10.81,,10/12/2015 06:06:11,
5919886,CD3211A1RGPR-L,4X4           ,RGPST        ,6674,17.93,5919886,4410,1,        15.71,       7.61,     10.37,,10/12/2015 06:06:11,
5922057,D3211A1RGPR-G2,4X4           ,RGPST300     ,6173,17.32,5922057,4410,1,        15.71,       7.61,      9.76,,10/12/2015 06:06:11,
5915285,62152QRGTRQ1-L,3X3           ,RGT          ,10005,17.30,5915285,4410,1,        14.15,       7.98,     11.68,,10/12/2015 06:06:11,
5933573,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,13405,17.17,5933573,4410,1,        18.07,       6.83,      6.48,,10/12/2015 06:06:11,
5933574,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,11375,17.17,5933574,4410,1,        18.07,       6.83,      6.48,,10/12/2015 06:06:11,
5923000,D3211A1RGPR-G2,4X4           ,RGPST300     ,10074,17.02,5923000,4410,1,        15.71,       7.61,      9.46,,10/12/2015 06:06:11,
5924243,D3211A1RGPR-G2,4X4           ,RGPST300     ,5036,16.69,5924243,4410,1,        15.71,       7.61,      9.13,,10/12/2015 06:06:11,
5920645,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7868,15.71,5920645,4410,1,        14.33,       8.22,     10.15,,10/12/2015 06:06:11,
5921041,PS56121DQPR2-C,6X5           ,DQPCLIP      ,4579,15.61,5921041,4410,1,        16.91,      10.84,     10.09,,10/12/2015 06:06:11,
5921044,PS56121DQPR2-C,6X5           ,DQPCLIP      ,4417,15.61,5921044,4410,1,        16.91,      10.84,     10.09,,10/12/2015 06:06:11,
5921049,PS56121DQPR2-C,6X5           ,DQPCLIP      ,6725,15.61,5921049,4410,1,        16.91,      10.84,     10.09,,10/12/2015 06:06:11,
5928805,007054RTER1-G2,3X3           ,RTE300ST     ,13731,15.33,5928805,4410,1,        15.66,       7.57,      7.79,,10/12/2015 06:06:11,
5920025,A3221AIRGVR-ZK,4X4           ,RGV          ,7214,15.32,5920025,4410,1,        13.38,       7.88,     10.37,,10/12/2015 06:06:11,
5922946,PS53318DQPR-LN,6X5           ,DQPCLIP      ,3642,14.99,5922946,4410,1,        16.91,      10.84,      9.47,,10/12/2015 06:06:11,
5922945,PS53318DQPR-LN,6X5           ,DQPCLIP      ,6932,14.99,5922945,4410,1,        16.91,      10.84,      9.47,,10/12/2015 06:06:11,
5921815,BQ24296RGER-G2,4X4           ,RGE300       ,10076,14.76,5921815,4410,1,        13.32,       7.83,      9.81,,10/12/2015 06:06:11,
5924082,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,4858,14.70,5924082,4410,1,        14.33,       8.22,      9.13,,10/12/2015 06:06:11,
5924072,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7843,14.70,5924072,4410,1,        14.33,       8.22,      9.13,,10/12/2015 06:06:11,
5924164,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7862,14.66,5924164,4410,1,        16.91,      10.84,      9.13,,10/12/2015 06:06:11,
5924208,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6870,14.66,5924208,4410,1,        16.91,      10.84,      9.13,,10/12/2015 06:06:11,
5924130,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,3932,14.66,5924130,4410,1,        16.91,      10.84,      9.13,,10/12/2015 06:06:11,
5924167,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7841,14.66,5924167,4410,1,        16.91,      10.84,      9.13,,10/12/2015 06:06:11,
5924210,PS56221DQPR2-C,6X5           ,DQPCLIP      ,3908,14.66,5924210,4410,1,        16.91,      10.84,      9.13,,10/12/2015 06:06:11,
5924213,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6974,14.66,5924213,4410,1,        16.91,      10.84,      9.13,,10/12/2015 06:06:11,
5924201,PS56121DQPR2-C,6X5           ,DQPCLIP      ,3996,14.66,5924201,4410,1,        16.91,      10.84,      9.13,,10/12/2015 06:06:11,
5931741,BQ25892RTWR-G2,4X4           ,RTWST300     ,5034,14.56,5931741,4410,1,        15.71,       7.61,         7,,10/12/2015 06:06:11,
5931715,BQ25892RTWR-G2,4X4           ,RTWST300     ,10074,14.56,5931715,4410,1,        15.71,       7.61,         7,,10/12/2015 06:06:11,
5931717,BQ25892RTWR-G2,4X4           ,RTWST300     ,5038,14.56,5931717,4410,1,        15.71,       7.61,         7,,10/12/2015 06:06:11,
5931728,BQ25892RTWR-G2,4X4           ,RTWST300     ,8889,14.56,5931728,4410,1,        15.71,       7.61,         7,,10/12/2015 06:06:11,
5931747,BQ25892RTWR-G2,4X4           ,RTWST300     ,5022,14.56,5931747,4410,1,        15.71,       7.61,         7,,10/12/2015 06:06:11,
5931724,BQ25892RTWR-G2,4X4           ,RTWST300     ,10075,14.56,5931724,4410,1,        15.71,       7.61,         7,,10/12/2015 06:06:11,
5931735,BQ25892RTWR-G2,4X4           ,RTWST300     ,5032,14.56,5931735,4410,1,        15.71,       7.61,         7,,10/12/2015 06:06:11,
5923050,N1006030RTER-C,3X3           ,RTE          ,11706,14.42,5923050,4410,1,        13.38,       7.88,      9.46,,10/12/2015 06:06:11,
5923301,A3221AIRGVR-ZK,4X4           ,RGV          ,10070,14.39,5923301,4410,1,        13.38,       7.88,      9.44,,10/12/2015 06:06:11,
5932448,1218DSCR3-G2YK,3X3           ,DSC300ST     ,8284,14.32,5932448,4410,1,        15.71,       7.61,      6.77,,10/12/2015 06:06:11,
5932951,BQ25892RTWR-G2,4X4           ,RTWST300     ,5026,14.19,5932951,4410,1,        15.71,       7.61,      6.63,,10/12/2015 06:06:11,
5933858,PS74801DRCR1-B,3X3           ,DRCST        ,13818,13.93,5933858,4410,1,        15.39,       7.36,      6.44,,10/12/2015 06:06:11,
5926543,BQ24196RGER-RY,4X4           ,RGELLF       ,10026,13.84,5926543,4410,1,        13.72,        7.8,      8.47,,10/12/2015 06:06:11,
5925339,65633BKRTER-G2,3X3           ,RTE300       ,13807,13.73,5925339,4410,1,        13.32,       7.83,      8.79,,10/12/2015 06:06:11,
5942807,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,3832,13.69,5942807,4410,1,        14.33,       8.22,      8.13,,10/12/2015 06:06:11,
5942806,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,5626,13.69,5942806,4410,1,        14.33,       8.22,      8.13,,10/12/2015 06:06:11,
5927657,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,7817,13.65,5927657,4410,1,        16.91,      10.84,      8.13,,10/12/2015 06:06:11,
5927663,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,7853,13.65,5927663,4410,1,        16.91,      10.84,      8.13,,10/12/2015 06:06:11,
5927665,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,7828,13.65,5927665,4410,1,        16.91,      10.84,      8.13,,10/12/2015 06:06:11,
5927697,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6969,13.65,5927697,4410,1,        16.91,      10.84,      8.13,,10/12/2015 06:06:11,
5943249,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,3947,13.65,5943249,4410,1,        16.91,      10.84,      8.13,,10/12/2015 06:06:11,
5928255,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,3915,13.53,5928255,4410,1,        16.91,      10.84,      8.01,,10/12/2015 06:06:11,
5927757,BQ24196RGER-RY,4X4           ,RGELLF       ,10024,13.50,5927757,4410,1,        13.72,        7.8,      8.12,,10/12/2015 06:06:11,
5927766,BQ24196RGER-RY,4X4           ,RGELLF       ,5434,13.50,5927766,4410,1,        13.72,        7.8,      8.12,,10/12/2015 06:06:11,
5927765,BQ24196RGER-RY,4X4           ,RGELLF       ,10020,13.50,5927765,4410,1,        13.72,        7.8,      8.12,,10/12/2015 06:06:11,
5927758,BQ24196RGER-RY,4X4           ,RGELLF       ,10027,13.50,5927758,4410,1,        13.72,        7.8,      8.12,,10/12/2015 06:06:11,
5927760,BQ24196RGER-RY,4X4           ,RGELLF       ,10027,13.50,5927760,4410,1,        13.72,        7.8,      8.12,,10/12/2015 06:06:11,
5927768,BQ24196RGER-RY,4X4           ,RGELLF       ,5241,13.50,5927768,4410,1,        13.72,        7.8,      8.12,,10/12/2015 06:06:11,
5926676,DRV401AIRGWR-Z,5X5           ,RGW          ,7918,13.41,5926676,4410,1,        13.38,       7.88,      8.45,,10/12/2015 06:06:11,
5926670,DRV401AIRGWR-Z,5X5           ,RGW          ,7918,13.41,5926670,4410,1,        13.38,       7.88,      8.45,,10/12/2015 06:06:11,
5928864,561AQDRCRQ1-G2,3X3           ,DRC          ,13780,13.41,5928864,4410,1,        14.15,       7.98,      7.79,,10/12/2015 06:06:11,
5926677,DRV401AIRGWR-Z,5X5           ,RGW          ,6693,13.41,5926677,4410,1,        13.38,       7.88,      8.45,,10/12/2015 06:06:11,
5926678,DRV401AIRGWR-Z,5X5           ,RGW          ,3937,13.41,5926678,4410,1,        13.38,       7.88,      8.45,,10/12/2015 06:06:11,
5926658,DRV401AIRGWR-Z,5X5           ,RGW          ,7918,13.41,5926658,4410,1,        13.38,       7.88,      8.45,,10/12/2015 06:06:11,
5928985,BQ24196RGER-RY,4X4           ,RGELLF       ,10021,13.16,5928985,4410,1,        13.72,        7.8,      7.79,,10/12/2015 06:06:11,
5936534,1211DSCR1-G2YK,3X3           ,DSC300ST     ,13821,13.12,5936534,4410,1,        15.64,       7.61,      5.63,,10/12/2015 06:06:11,
5936533,1211DSCR1-G2YK,3X3           ,DSC300ST     ,13816,13.12,5936533,4410,1,        15.64,       7.61,      5.63,,10/12/2015 06:06:11,
5927969,A3221AIRGVR-ZK,4X4           ,RGV          ,9972,13.02,5927969,4410,1,        13.38,       7.88,      8.07,,10/12/2015 06:06:11,
5928840,7A8300RGWR-G2K,5X5           ,RGW300       ,7916,12.73,5928840,4410,1,        13.32,       7.83,      7.79,,10/12/2015 06:06:11,
5931202,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7796,12.67,5931202,4410,1,        14.33,       8.22,      7.11,,10/12/2015 06:06:11,
5931206,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,6972,12.67,5931206,4410,1,        14.33,       8.22,      7.11,,10/12/2015 06:06:11,
5931205,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,3792,12.67,5931205,4410,1,        14.33,       8.22,      7.11,,10/12/2015 06:06:11,
5929332,TPS54622RHLR-L,3.5X3.5       ,RHL          ,7656,12.63,5929332,4410,1,        13.38,       7.88,      7.67,,10/12/2015 06:06:11,
5938362,PS74801DRCR1-B,3X3           ,DRCST        ,7517,12.62,5938362,4410,1,        15.39,       7.36,      5.14,,10/12/2015 06:06:11,
5929714,65633BKRTER-G2,3X3           ,RTE300       ,13815,12.48,5929714,4410,1,        13.32,       7.83,      7.54,,10/12/2015 06:06:11,
5932909,561AQDRCRQ1-G2,3X3           ,DRC          ,13810,12.26,5932909,4410,1,        14.15,       7.98,      6.64,,10/12/2015 06:06:11,
5939768,PS61161DRVR-LK,2X2           ,DRVST        ,24834,12.24,5939768,4410,1,        15.64,       7.61,      4.75,,10/12/2015 06:06:11,
5931116,DRV401AIRGWR-Z,5X5           ,RGW          ,3957,12.07,5931116,4410,1,        13.38,       7.88,      7.11,,10/12/2015 06:06:11,
5931112,DRV401AIRGWR-Z,5X5           ,RGW          ,7918,12.07,5931112,4410,1,        13.38,       7.88,      7.11,,10/12/2015 06:06:11,
5931123,DRV401AIRGWR-Z,5X5           ,RGW          ,7897,12.07,5931123,4410,1,        13.38,       7.88,      7.11,,10/12/2015 06:06:11,
5931118,DRV401AIRGWR-Z,5X5           ,RGW          ,7920,12.07,5931118,4410,1,        13.38,       7.88,      7.11,,10/12/2015 06:06:11,
5931120,DRV401AIRGWR-Z,5X5           ,RGW          ,7919,12.07,5931120,4410,1,        13.38,       7.88,      7.11,,10/12/2015 06:06:11,
5931106,DRV401AIRGWR-Z,5X5           ,RGW          ,7852,12.07,5931106,4410,1,        13.38,       7.88,      7.11,,10/12/2015 06:06:11,
5931115,DRV401AIRGWR-Z,5X5           ,RGW          ,6742,12.07,5931115,4410,1,        13.38,       7.88,      7.11,,10/12/2015 06:06:11,
5932418,LV62150RGTR-LY,3X3           ,RGTLLF       ,16922,11.90,5932418,4410,1,        13.69,       8.01,      6.77,,10/12/2015 06:06:11,
5932412,LV62130RGTR-LY,3X3           ,RGTLLF       ,16909,11.90,5932412,4410,1,        13.69,       8.01,      6.77,,10/12/2015 06:06:11,
5932400,PS54678RTER-G2,3X3           ,RTE300       ,13818,11.73,5932400,4410,1,        13.35,       7.85,      6.77,,10/12/2015 06:06:11,
5932595,SN2867RUYR-G2K,4X4           ,RUY300       ,5033,11.68,5932595,4410,1,        13.38,       7.88,      6.73,,10/12/2015 06:06:11,
5934251,24296MRGER-G2Y,4X4           ,RGE300LLF    ,5589,11.58,5934251,4410,1,        13.32,       7.47,      6.27,,10/12/2015 06:06:11,
5934242,24296MRGER-G2Y,4X4           ,RGE300LLF    ,10011,11.58,5934242,4410,1,        13.32,       7.47,      6.27,,10/12/2015 06:06:11,
5934263,24296MRGER-G2Y,4X4           ,RGE300LLF    ,10029,11.58,5934263,4410,1,        13.32,       7.47,      6.27,,10/12/2015 06:06:11,
5933664,TPS54622RHLR-L,3.5X3.5       ,RHL          ,7600,11.29,5933664,4410,1,        13.25,       7.88,      6.46,,10/12/2015 06:06:11,
5933665,TPS54622RHLR-L,3.5X3.5       ,RHL          ,7553,11.29,5933665,4410,1,        13.25,       7.88,      6.46,,10/12/2015 06:06:11,
5913014,Q24296MRGER-G2,4X4           ,RGE300       ,4997,11.24,5913014,4410,1,         7.25,       7.83,     12.37,,10/12/2015 06:06:11,
5913767,Q24296MRGER-G2,4X4           ,RGE300       ,10074,11.01,5913767,4410,1,         7.25,       7.83,     12.14,,10/12/2015 06:06:11,
5928888,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,7557,10.95,5928888,4410,1,        11.18,       7.47,      7.79,,10/12/2015 06:06:11,
5936196,5633ARTER-KDG2,3X3           ,RTE300       ,7757,10.56,5936196,4410,1,         13.2,       7.83,      5.73,,10/12/2015 06:06:11,
5936283,PS65261RHBR-G2,5X5           ,RHB300       ,7918,10.54,5936283,4410,1,         13.2,       7.83,      5.71,,10/12/2015 06:06:11,
5936293,PS65261RHBR-G2,5X5           ,RHB300       ,4923,10.54,5936293,4410,1,         13.2,       7.83,      5.71,,10/12/2015 06:06:11,
5936284,PS65261RHBR-G2,5X5           ,RHB300       ,7914,10.54,5936284,4410,1,         13.2,       7.83,      5.71,,10/12/2015 06:06:11,
5936268,Q24780RUYR-G2K,4X4           ,RUY300       ,8010,10.54,5936268,4410,1,         13.2,       7.83,      5.71,,10/12/2015 06:06:11,
5936255,Q24780RUYR-G2K,4X4           ,RUY300       ,10079,10.54,5936255,4410,1,         13.2,       7.83,      5.71,,10/12/2015 06:06:11,
5936294,PS65261RHBR-G2,5X5           ,RHB300       ,7914,10.54,5936294,4410,1,         13.2,       7.83,      5.71,,10/12/2015 06:06:11,
5936435,5633BRTER-KDG2,3X3           ,RTE300       ,13792,10.50,5936435,4410,1,         13.2,       7.83,      5.68,,10/12/2015 06:06:11,
5936437,5633BRTER-KDG2,3X3           ,RTE300       ,13808,10.50,5936437,4410,1,         13.2,       7.83,      5.68,,10/12/2015 06:06:11,
5937481,Q24725ARGRR-LK,3.5X3.5       ,RGR          ,8034,10.27,5937481,4410,1,        12.88,       7.51,      5.45,,10/12/2015 06:06:11,
5937482,Q24725ARGRR-LK,3.5X3.5       ,RGR          ,7559,10.27,5937482,4410,1,        12.88,       7.51,      5.45,,10/12/2015 06:06:11,
5937485,PS62140RGTR-LY,3X3           ,RGTLLF       ,16913,10.25,5937485,4410,1,        13.36,       8.01,      5.45,,10/12/2015 06:06:11,
5938394,PS62140RGTR-LY,3X3           ,RGTLLF       ,16883,9.94,5938394,4410,1,        13.36,       8.01,      5.14,,10/12/2015 06:06:11,
5938396,PS62140RGTR-LY,3X3           ,RGTLLF       ,16918,9.94,5938396,4410,1,        13.36,       8.01,      5.14,,10/12/2015 06:06:11,
5938830,Q24725ARGRR-LK,3.5X3.5       ,RGR          ,8016,9.88,5938830,4410,1,        12.88,       7.51,      5.05,,10/12/2015 06:06:11,
5932695,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,7553,9.85,5932695,4410,1,        11.18,       7.47,      6.69,,10/12/2015 06:06:11,
5940144,SN2867RUYR-G2K,4X4           ,RUY300       ,10071,9.47,5940144,4410,1,        13.25,       7.88,      4.65,,10/12/2015 06:06:11,
5936412,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,7557,8.44,5936412,4410,1,        10.78,       7.47,      5.68,,10/12/2015 06:06:11,
5936411,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,7886,8.44,5936411,4410,1,        10.78,       7.47,      5.68,,10/12/2015 06:06:11,
5927750,Q24296MRGER-G2,4X4           ,RGE300       ,5026,7.00,5927750,4410,1,         7.25,       7.83,      8.12,,10/12/2015 06:06:11,
5928120,Q24296MRGER-G2,4X4           ,RGE300       ,5029,6.94,5928120,4410,1,         7.25,       7.83,      8.07,,10/12/2015 06:06:11,
5928116,Q24296MRGER-G2,4X4           ,RGE300       ,10072,6.94,5928116,4410,1,         7.25,       7.83,      8.07,,10/12/2015 06:06:11,
5928107,Q24296MRGER-G2,4X4           ,RGE300       ,10066,6.94,5928107,4410,1,         7.25,       7.83,      8.07,,10/12/2015 06:06:11,
5928112,Q24296MRGER-G2,4X4           ,RGE300       ,5002,6.94,5928112,4410,1,         7.25,       7.83,      8.07,,10/12/2015 06:06:11,
5928114,Q24296MRGER-G2,4X4           ,RGE300       ,10073,6.94,5928114,4410,1,         7.25,       7.83,      8.07,,10/12/2015 06:06:11,
5930493,Q24296MRGER-G2,4X4           ,RGE300       ,5597,6.21,5930493,4410,1,         7.25,       7.83,      7.33,,10/12/2015 06:06:11,
5931199,Q24296MRGER-G2,4X4           ,RGE300       ,6628,5.98,5931199,4410,1,         7.25,       7.83,      7.11,,10/12/2015 06:06:11,
5912409,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,9212,20.53,5912409,4410,1,        15.66,       7.05,     12.46,,10/12/2015 06:06:11,
5924241,D3211A1RGPR-G2,4X4           ,RGPST300     ,10070,17.22,5924241,4410,1,        15.71,       7.08,      9.13,,10/12/2015 06:06:11,
5925563,D3211A1RGPR-G2,4X4           ,RGPST300     ,10077,16.86,5925563,4410,1,        15.71,       7.08,      8.78,,10/12/2015 06:06:11,
5942166,PS56121DQPR2-C,6X5           ,DQPCLIP      ,7012,15.85,5942166,4410,1,        16.91,       10.6,     10.09,,10/12/2015 06:06:11,
5922949,PS53318DQPR-LN,6X5           ,DQPCLIP      ,3506,15.23,5922949,4410,1,        16.91,       10.6,      9.47,,10/12/2015 06:06:11,
5939229,PS53318DQPR-LN,6X5           ,DQPCLIP      ,3789,15.23,5939229,4410,1,        16.91,       10.6,      9.47,,10/12/2015 06:06:11,
5931737,BQ25892RTWR-G2,4X4           ,RTWST300     ,10077,15.09,5931737,4410,1,        15.71,       7.08,         7,,10/12/2015 06:06:11,
5924212,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6955,14.90,5924212,4410,1,        16.91,       10.6,      9.13,,10/12/2015 06:06:11,
5924211,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6931,14.90,5924211,4410,1,        16.91,       10.6,      9.13,,10/12/2015 06:06:11,
5923302,A3221AIRGVR-ZK,4X4           ,RGV          ,10068,14.58,5923302,4410,1,        13.38,       7.69,      9.44,,10/12/2015 06:06:11,
5936545,Q25890HRTWR-G2,4X4           ,RTWST300     ,8989,13.65,5936545,4410,1,        15.64,       7.08,      5.63,,10/12/2015 06:06:11,
5928083,S53211ARGTR-LK,3X3           ,RGT          ,13799,13.21,5928083,4410,1,        13.38,       7.69,      8.07,,10/12/2015 06:06:11,
5928938,S53311RGTR1-G2,3X3           ,RGT300       ,13766,13.02,5928938,4410,1,        13.32,       7.54,      7.79,,10/12/2015 06:06:11,
5928942,S53311RGTR1-G2,3X3           ,RGT300       ,9713,13.02,5928942,4410,1,        13.32,       7.54,      7.79,,10/12/2015 06:06:11,
5928845,592ALDRCR1-G2K,3X3           ,DRC          ,10212,12.92,5928845,4410,1,        13.32,       7.64,      7.79,,10/12/2015 06:06:11,
5928850,592ALDRCR1-G2K,3X3           ,DRC          ,13804,12.92,5928850,4410,1,        13.32,       7.64,      7.79,,10/12/2015 06:06:11,
