LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5925435,202027ARSLR-G2,6X6           ,RSL300       ,      4597,      1013,5925435     ,4410,1,        13.73,      11.84,      8.79,                   ,10/12/2015 06:06:11,
5925439,202027ARSLR-G2,6X6           ,RSL300       ,      4587,      1013,5925439     ,4410,1,        13.73,      11.84,      8.79,                   ,10/12/2015 06:06:11,
5925437,202027ARSLR-G2,6X6           ,RSL300       ,      4342,      1013,5925437     ,4410,1,        13.73,      11.84,      8.79,                   ,10/12/2015 06:06:11,
5925445,202027ARSLR-G2,6X6           ,RSL300       ,      2399,      1013,5925445     ,4410,1,        13.73,      11.84,      8.78,                   ,10/12/2015 06:06:11,
5924266,BQ24196RGER-RY,4X4           ,RGELLF       ,      4793,      1005,5924266     ,4410,1,        13.72,      12.26,      9.13,                   ,10/12/2015 06:06:11,
5924263,BQ24196RGER-RY,4X4           ,RGELLF       ,      9879,      1005,5924263     ,4410,1,        13.72,      12.26,      9.13,                   ,10/12/2015 06:06:11,
5924264,BQ24196RGER-RY,4X4           ,RGELLF       ,      8868,      1005,5924264     ,4410,1,        13.72,      12.26,      9.13,                   ,10/12/2015 06:06:11,
5924265,BQ24196RGER-RY,4X4           ,RGELLF       ,     10002,      1005,5924265     ,4410,1,        13.72,      12.26,      9.13,                   ,10/12/2015 06:06:11,
5924267,BQ24196RGER-RY,4X4           ,RGELLF       ,      9264,      1005,5924267     ,4410,1,        13.72,      12.26,      9.13,                   ,10/12/2015 06:06:11,
5929803,BQ24196RGER-RY,4X4           ,RGELLF       ,      4992,      1005,5929803     ,4410,1,        13.72,      12.26,      9.13,                   ,10/12/2015 06:06:11,
5924273,BQ24196RGER-RY,4X4           ,RGELLF       ,      9948,      1004,5924273     ,4410,1,        13.72,      12.26,      9.13,                   ,10/12/2015 06:06:11,
5924075,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7648,      1004,5924075     ,4410,1,        14.33,      12.88,      9.13,                   ,10/12/2015 06:06:11,
5924081,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      5048,      1004,5924081     ,4410,1,        14.33,      12.88,      9.13,                   ,10/12/2015 06:06:11,
5924080,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7738,      1004,5924080     ,4410,1,        14.33,      12.88,      9.13,                   ,10/12/2015 06:06:11,
5924270,BQ24196RGER-RY,4X4           ,RGELLF       ,      9828,      1004,5924270     ,4410,1,        13.72,      12.26,      9.13,                   ,10/12/2015 06:06:11,
5924083,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7748,      1004,5924083     ,4410,1,        14.33,      12.88,      9.13,                   ,10/12/2015 06:06:11,
5924074,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7794,      1004,5924074     ,4410,1,        14.33,      12.88,      9.13,                   ,10/12/2015 06:06:11,
5924269,BQ24196RGER-RY,4X4           ,RGELLF       ,      9682,      1004,5924269     ,4410,1,        13.72,      12.26,      9.13,                   ,10/12/2015 06:06:11,
5924079,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7818,      1004,5924079     ,4410,1,        14.33,      12.88,      9.13,                   ,10/12/2015 06:06:11,
5924077,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7832,      1004,5924077     ,4410,1,        14.33,      12.88,      9.13,                   ,10/12/2015 06:06:11,
5924272,BQ24196RGER-RY,4X4           ,RGELLF       ,      5512,      1004,5924272     ,4410,1,        13.72,      12.26,      9.13,                   ,10/12/2015 06:06:11,
5924271,BQ24196RGER-RY,4X4           ,RGELLF       ,      9993,      1004,5924271     ,4410,1,        13.72,      12.26,      9.13,                   ,10/12/2015 06:06:11,
5924275,BQ24196RGER-RY,4X4           ,RGELLF       ,      4952,      1004,5924275     ,4410,1,        13.72,      12.26,      9.13,                   ,10/12/2015 06:06:11,
5924078,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7722,      1004,5924078     ,4410,1,        14.33,      12.88,      9.13,                   ,10/12/2015 06:06:11,
5924076,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      6699,      1004,5924076     ,4410,1,        14.33,      12.88,      9.13,                   ,10/12/2015 06:06:11,
5924268,BQ24196RGER-RY,4X4           ,RGELLF       ,      9933,      1004,5924268     ,4410,1,        13.72,      12.26,      9.13,                   ,10/12/2015 06:06:11,
5924124,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7664,      1000,5924124     ,4410,1,        16.91,       15.5,      9.13,                   ,10/12/2015 06:06:11,
5939051,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7808,      1000,5939051     ,4410,1,        16.91,       15.5,      9.13,                   ,10/12/2015 06:06:11,
5924127,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7720,      1000,5924127     ,4410,1,        16.91,       15.5,      9.13,                   ,10/12/2015 06:06:11,
5924121,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7692,      1000,5924121     ,4410,1,        16.91,       15.5,      9.13,                   ,10/12/2015 06:06:11,
5924120,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7684,      1000,5924120     ,4410,1,        16.91,       15.5,      9.13,                   ,10/12/2015 06:06:11,
5924162,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7755,      1000,5924162     ,4410,1,        16.91,       15.5,      9.13,                   ,10/12/2015 06:06:11,
5924122,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7856,      1000,5924122     ,4410,1,        16.91,       15.5,      9.13,                   ,10/12/2015 06:06:11,
5924125,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7830,      1000,5924125     ,4410,1,        16.91,       15.5,      9.13,                   ,10/12/2015 06:06:11,
5924159,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7765,      1000,5924159     ,4410,1,        16.91,       15.5,      9.13,                   ,10/12/2015 06:06:11,
5924163,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7845,      1000,5924163     ,4410,1,        16.91,       15.5,      9.13,                   ,10/12/2015 06:06:11,
5924160,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7756,      1000,5924160     ,4410,1,        16.91,       15.5,      9.13,                   ,10/12/2015 06:06:11,
5924123,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7452,      1000,5924123     ,4410,1,        16.91,       15.5,      9.13,                   ,10/12/2015 06:06:11,
5924157,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7625,      1000,5924157     ,4410,1,        16.91,       15.5,      9.13,                   ,10/12/2015 06:06:11,
5924126,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7800,      1000,5924126     ,4410,1,        16.91,       15.5,      9.13,                   ,10/12/2015 06:06:11,
5923034,PS54218RTER3-C,3X3           ,RTE          ,      6841,       991,5923034     ,4410,1,        13.38,      12.39,      9.46,                   ,10/12/2015 06:06:11,
5923031,PS54218RTER3-C,3X3           ,RTE          ,     13811,       991,5923031     ,4410,1,        13.38,      12.39,      9.46,                   ,10/12/2015 06:06:11,
5923029,PS54218RTER3-C,3X3           ,RTE          ,     13798,       991,5923029     ,4410,1,        13.38,      12.39,      9.46,                   ,10/12/2015 06:06:11,
5923027,PS54218RTER3-C,3X3           ,RTE          ,     11898,       991,5923027     ,4410,1,        13.38,      12.39,      9.46,                   ,10/12/2015 06:06:11,
5923030,PS54218RTER3-C,3X3           ,RTE          ,     13790,       991,5923030     ,4410,1,        13.38,      12.39,      9.46,                   ,10/12/2015 06:06:11,
5923025,PS54218RTER3-C,3X3           ,RTE          ,     13813,       991,5923025     ,4410,1,        13.38,      12.39,      9.46,                   ,10/12/2015 06:06:11,
5923023,PS54218RTER3-C,3X3           ,RTE          ,     13790,       991,5923023     ,4410,1,        13.38,      12.39,      9.46,                   ,10/12/2015 06:06:11,
5923043,N1006030RTER-C,3X3           ,RTE          ,     13791,       991,5923043     ,4410,1,        13.38,      12.39,      9.46,                   ,10/12/2015 06:06:11,
5923021,PS54218RTER3-C,3X3           ,RTE          ,     13749,       991,5923021     ,4410,1,        13.38,      12.39,      9.46,                   ,10/12/2015 06:06:11,
5923020,PS54218RTER3-C,3X3           ,RTE          ,     13807,       991,5923020     ,4410,1,        13.38,      12.39,      9.46,                   ,10/12/2015 06:06:11,
5923048,N1006030RTER-C,3X3           ,RTE          ,     13812,       991,5923048     ,4410,1,        13.38,      12.39,      9.46,                   ,10/12/2015 06:06:11,
5923022,PS54218RTER3-C,3X3           ,RTE          ,     13782,       991,5923022     ,4410,1,        13.38,      12.39,      9.46,                   ,10/12/2015 06:06:11,
5923026,PS54218RTER3-C,3X3           ,RTE          ,     13600,       991,5923026     ,4410,1,        13.38,      12.39,      9.46,                   ,10/12/2015 06:06:11,
5923028,PS54218RTER3-C,3X3           ,RTE          ,     13798,       991,5923028     ,4410,1,        13.38,      12.39,      9.46,                   ,10/12/2015 06:06:11,
5923032,PS54218RTER3-C,3X3           ,RTE          ,     13640,       991,5923032     ,4410,1,        13.38,      12.39,      9.46,                   ,10/12/2015 06:06:11,
5923046,N1006030RTER-C,3X3           ,RTE          ,     13814,       991,5923046     ,4410,1,        13.38,      12.39,      9.46,                   ,10/12/2015 06:06:11,
5923024,PS54218RTER3-C,3X3           ,RTE          ,     13683,       991,5923024     ,4410,1,        13.38,      12.39,      9.46,                   ,10/12/2015 06:06:11,
5925548,561AQDRCRQ1-G2,3X3           ,DRC          ,     12573,       990,5925548     ,4410,1,        14.15,      12.49,      8.78,                   ,10/12/2015 06:06:11,
5925546,561AQDRCRQ1-G2,3X3           ,DRC          ,     13625,       990,5925546     ,4410,1,        14.15,      12.49,      8.78,                   ,10/12/2015 06:06:11,
5925547,561AQDRCRQ1-G2,3X3           ,DRC          ,     13798,       990,5925547     ,4410,1,        14.15,      12.49,      8.78,                   ,10/12/2015 06:06:11,
5925541,561AQDRCRQ1-G2,3X3           ,DRC          ,     13760,       990,5925541     ,4410,1,        14.15,      12.49,      8.78,                   ,10/12/2015 06:06:11,
5923184,DRV401AIRGWR-Z,5X5           ,RGW          ,      7910,       989,5923184     ,4410,1,        13.38,      12.39,      9.44,                   ,10/12/2015 06:06:11,
5928855,PS25200DRVR-G2,2X2           ,DRVST300     ,     17053,       989,5928855     ,4410,1,        15.71,      13.06,      7.79,                   ,10/12/2015 06:06:11,
5928853,PS25200DRVR-G2,2X2           ,DRVST300     ,     24712,       989,5928853     ,4410,1,        15.71,      13.06,      7.79,                   ,10/12/2015 06:06:11,
5923284,TPS53317RGBR-L,4.0X3.5       ,RGB          ,      3590,       988,5923284     ,4410,1,        13.38,      12.39,      9.44,                   ,10/12/2015 06:06:11,
5928811,007054RTER1-G2,3X3           ,RTE300ST     ,     13811,       988,5928811     ,4410,1,        15.66,      13.02,      7.79,                   ,10/12/2015 06:06:11,
5923291,A3221AIRGVR-ZK,4X4           ,RGV          ,     10069,       988,5923291     ,4410,1,        13.38,      12.39,      9.44,                   ,10/12/2015 06:06:11,
5928812,007054RTER1-G2,3X3           ,RTE300ST     ,     13755,       988,5928812     ,4410,1,        15.66,      13.02,      7.79,                   ,10/12/2015 06:06:11,
5923290,A3221AIRGVR-ZK,4X4           ,RGV          ,      9948,       988,5923290     ,4410,1,        13.38,      12.39,      9.44,                   ,10/12/2015 06:06:11,
5923283,TPS53317RGBR-L,4.0X3.5       ,RGB          ,      4552,       988,5923283     ,4410,1,        13.38,      12.39,      9.44,                   ,10/12/2015 06:06:11,
5923282,TPS53317RGBR-L,4.0X3.5       ,RGB          ,      7133,       988,5923282     ,4410,1,        13.38,      12.39,      9.44,                   ,10/12/2015 06:06:11,
5923293,A3221AIRGVR-ZK,4X4           ,RGV          ,      9904,       988,5923293     ,4410,1,        13.38,      12.39,      9.44,                   ,10/12/2015 06:06:11,
5923281,TPS53317RGBR-L,4.0X3.5       ,RGB          ,      7193,       988,5923281     ,4410,1,        13.38,      12.39,      9.44,10/11/2015 03:34:33,10/12/2015 06:06:11,CLFTEA78
5923296,A3221AIRGVR-ZK,4X4           ,RGV          ,     10072,       988,5923296     ,4410,1,        13.38,      12.39,      9.44,                   ,10/12/2015 06:06:11,
5923305,A3221AIRGVR-ZK,4X4           ,RGV          ,     10065,       988,5923305     ,4410,1,        13.38,      12.39,      9.44,                   ,10/12/2015 06:06:11,
5923231,TPS73701DRBR-B,3X3           ,DRB          ,      6856,       983,5923231     ,4410,1,        12.95,      12.02,      9.44,                   ,10/12/2015 06:06:11,
5923227,TPS73701DRBR-B,3X3           ,DRB          ,     13710,       983,5923227     ,4410,1,        12.95,      12.02,      9.44,                   ,10/12/2015 06:06:11,
5942626,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,     13422,       983,5942626     ,4410,1,        16.47,      14.57,      8.47,                   ,10/12/2015 06:06:11,
5923230,TPS73701DRBR-B,3X3           ,DRB          ,      8650,       983,5923230     ,4410,1,        12.95,      12.02,      9.44,                   ,10/12/2015 06:06:11,
5926387,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,     13384,       983,5926387     ,4410,1,        16.47,      14.57,      8.47,                   ,10/12/2015 06:06:11,
5923229,TPS73701DRBR-B,3X3           ,DRB          ,     13795,       983,5923229     ,4410,1,        12.95,      12.02,      9.44,                   ,10/12/2015 06:06:11,
5943512,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,     11299,       983,5943512     ,4410,1,        16.47,      14.57,      8.47,                   ,10/12/2015 06:06:11,
5923228,TPS73701DRBR-B,3X3           ,DRB          ,     13791,       983,5923228     ,4410,1,        12.95,      12.02,      9.44,                   ,10/12/2015 06:06:11,
5923226,TPS73701DRBR-B,3X3           ,DRB          ,     13760,       983,5923226     ,4410,1,        12.95,      12.02,      9.44,                   ,10/12/2015 06:06:11,
5923224,TPS73701DRBR-B,3X3           ,DRB          ,     13807,       983,5923224     ,4410,1,        12.95,      12.02,      9.44,                   ,10/12/2015 06:06:11,
5923275,TPS40222DRPR-B,3X3           ,DRP          ,     13656,       982,5923275     ,4410,1,        12.95,      12.02,      9.44,                   ,10/12/2015 06:06:11,
5923273,TPS2557DRBR2-L,3X3           ,DRB          ,      7857,       982,5923273     ,4410,1,        12.95,      12.02,      9.44,                   ,10/12/2015 06:06:11,
5923270,TPS2557DRBR2-L,3X3           ,DRB          ,     13809,       982,5923270     ,4410,1,        12.95,      12.02,      9.44,                   ,10/12/2015 06:06:11,
5923271,TPS2557DRBR2-L,3X3           ,DRB          ,     13771,       982,5923271     ,4410,1,        12.95,      12.02,      9.44,10/11/2015 04:14:39,10/12/2015 06:06:11,CLFTEA4
5923268,TPS2557DRBR2-L,3X3           ,DRB          ,     13800,       982,5923268     ,4410,1,        12.95,      12.02,      9.44,                   ,10/12/2015 06:06:11,
5923272,TPS2557DRBR2-L,3X3           ,DRB          ,     13796,       982,5923272     ,4410,1,        12.95,      12.02,      9.44,                   ,10/12/2015 06:06:11,
5923274,TPS2557DRBR2-L,3X3           ,DRB          ,      6902,       982,5923274     ,4410,1,        12.95,      12.02,      9.44,                   ,10/12/2015 06:06:11,
5923277,TPS40222DRPR-B,3X3           ,DRP          ,      6846,       982,5923277     ,4410,1,        12.95,      12.02,      9.44,                   ,10/12/2015 06:06:11,
5924303,LV62150RGTR-LY,3X3           ,RGTLLF       ,     16916,       980,5924303     ,4410,1,        13.69,      12.47,      9.13,                   ,10/12/2015 06:06:11,
