Machine_Instance,Machine_Family_Name,Lot_Name,Logpoint,Quantity,Lot_Weight,Initial_Lot_Flag,Device_Name,Tooling_Family_Name,Certification,Setup_Time,Start_Time,Completion_Time,Pass_No,Finished,Package
CLFTEA31,ETS-2-64,8099543,4410,15109,923,N,24735RGRR1-G2K,6512615D,1,00/02/2016 02:06:09,0/3/2016 2:51:2,00/03/2016 06:59:18,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8099545,4410,15109,923,N,24735RGRR1-G2K,6512615D,1,00/02/2016 02:06:09,0/3/2016 6:59:18,00/03/2016 11:07:35,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8099559,4410,13193,923,N,Q24727RGRR-G2K,6512615D,1,00/02/2016 02:06:09,0/3/2016 11:7:35,00/03/2016 14:59:17,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8103030,4410,14781,844,N,Q24727RGRR-G2K,6512615D,1,00/02/2016 02:06:09,0/3/2016 14:59:17,00/03/2016 19:18:52,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8097307,4410,15107,992,N,Q24728RGRR-G2K,6512615D,1,00/02/2016 02:06:09,0/3/2016 19:18:52,00/03/2016 23:18:12,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8103024,4410,7548,11.99,N,Q24727RGRR-G2K,6512615D,1,00/02/2016 02:06:09,0/3/2016 23:18:12,00/04/2016 01:30:46,1,Y,3.5X3.5
CLFTEA34,ETS-2-64,8092642,4410,9504,1076,N,652831RGER-G2Y,6575258A,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 06:31:54,1,Y,4X4
CLFTEA34,ETS-2-64,8092652,4410,9949,1076,N,652831RGER-G2Y,6575258A,1,00/02/2016 02:06:09,0/2/2016 6:31:54,00/02/2016 11:10:07,1,Y,4X4
CLFTEA34,ETS-2-64,8092654,4410,9971,1076,N,652831RGER-G2Y,6575258A,1,00/02/2016 02:06:09,0/2/2016 11:10:7,00/02/2016 15:48:56,1,Y,4X4
CLFTEA34,ETS-2-64,8092653,4410,9482,1076,N,652831RGER-G2Y,6575258A,1,00/02/2016 02:06:09,0/2/2016 15:48:56,00/02/2016 20:14:05,1,Y,4X4
CLFTEA34,ETS-2-64,8092655,4410,9980,1076,N,652831RGER-G2Y,6575258A,1,00/02/2016 02:06:09,0/2/2016 20:14:5,00/03/2016 00:53:09,1,Y,4X4
CLFTEA34,ETS-2-64,8092649,4410,8998,1076,N,652831RGER-G2Y,6575258A,1,00/02/2016 02:06:09,0/3/2016 0:53:9,00/03/2016 05:04:46,1,Y,4X4
CLFTEA34,ETS-2-64,8092650,4410,9864,1076,N,652831RGER-G2Y,6575258A,1,00/02/2016 02:06:09,0/3/2016 5:4:46,00/03/2016 09:40:36,1,Y,4X4
CLFTEA34,ETS-2-64,8092647,4410,9002,1076,N,652831RGER-G2Y,6575258A,1,00/02/2016 02:06:09,0/3/2016 9:40:36,00/03/2016 13:52:20,1,Y,4X4
CLFTEA34,ETS-2-64,8089260,4410,9723,1176,N,S65283RGER-G2Y,6575258A,1,00/02/2016 02:06:09,0/3/2016 13:52:20,00/03/2016 18:27:56,1,Y,4X4
CLFTEA34,ETS-2-64,8089266,4410,9906,1176,N,S65283RGER-G2Y,6575258A,1,00/02/2016 02:06:09,0/3/2016 18:27:56,00/03/2016 23:08:44,1,Y,4X4
CLFTEA37,ETS-2-128,5975209,4410,1746,6902,N,401032DSGR1-G2,6506370A,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 02:15:37,1,Y,2X2
CLFTEA37,ETS-2-128,8051654,4410,24758,2401,N,401032DSGR1-G2,6506370A,1,00/02/2016 02:06:09,0/2/2016 2:15:37,00/02/2016 04:29:19,1,Y,2X2
CLFTEA37,ETS-2-128,8099515,4410,15696,13.65,N,401032DSGR1-G2,6506370A,1,00/02/2016 02:06:09,0/2/2016 4:29:19,00/02/2016 05:54:05,1,Y,2X2
CLFTEA37,ETS-2-128,8099514,4410,24562,14.51,N,401032DSGR1-G2,6506370A,1,00/02/2016 02:06:09,0/2/2016 5:54:5,00/02/2016 08:06:44,1,Y,2X2
CLFTEA37,ETS-2-128,8106433,4410,24836,12.83,N,401032DSGR1-G2,6506370A,1,00/02/2016 02:06:09,0/2/2016 8:6:44,00/02/2016 10:20:51,1,Y,2X2
CLFTEA37,ETS-2-128,8106432,4410,24826,12.83,N,401032DSGR1-G2,6506370A,1,00/02/2016 02:06:09,0/2/2016 10:20:51,00/02/2016 12:34:55,1,Y,2X2
CLFTEA37,ETS-2-128,8106437,4410,12295,14.61,N,401032DSGR1-G2,6506370A,1,00/02/2016 02:06:09,0/2/2016 12:34:55,00/02/2016 13:41:20,1,Y,2X2
CLFTEA37,ETS-2-128,8054858,4410,23795,29.04,N,401032DSGR1-G2,6506370A,1,00/02/2016 02:06:09,0/2/2016 13:41:20,00/02/2016 15:49:50,1,Y,2X2
CLFTEA37,ETS-2-128,8106449,4410,24840,14.76,N,401032DSGR1-G2,6506370A,1,00/02/2016 02:06:09,0/2/2016 15:49:50,00/02/2016 18:03:59,1,Y,2X2
CLFTEA37,ETS-2-128,8042165,4410,12416,2804,N,S62067DSGR1-G2,6506370A,1,00/02/2016 02:06:09,0/2/2016 18:3:59,00/02/2016 18:53:08,1,Y,2X2
CLFTEA37,ETS-2-128,8092536,4410,24727,1176,N,S62067DSGR1-G2,6506370A,1,00/02/2016 02:06:09,0/2/2016 18:53:8,00/02/2016 20:30:57,1,Y,2X2
CLFTEA37,ETS-2-128,8014167,4410,24830,3722,N,TLV62084DSGR-R,6506370A,1,00/02/2016 02:06:09,0/2/2016 20:30:57,00/02/2016 21:57:52,1,Y,2X2
CLFTEA39,ETS-2-64,5989253,4410,3541,4335,N,CD74120RVFR-LN,6522503A,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 03:34:18,1,Y,7X5
CLFTEA39,ETS-2-64,5989261,4410,3547,4335,N,CD74120RVFR-LN,6522503A,1,00/02/2016 02:06:09,0/2/2016 3:34:18,00/02/2016 05:02:37,1,Y,7X5
CLFTEA39,ETS-2-64,5989250,4410,3520,4335,N,CD74120RVFR-LN,6522503A,1,00/02/2016 02:06:09,0/2/2016 5:2:37,00/02/2016 06:30:15,1,Y,7X5
CLFTEA39,ETS-2-64,8057160,4410,3170,2046,N,CD74120RVFT-LN,6522503A,1,00/02/2016 02:06:09,0/2/2016 6:30:15,00/02/2016 07:49:11,1,Y,7X5
CLFTEA39,ETS-2-64,8057166,4410,1249,2046,N,CD74120RVFT-LN,6522503A,1,00/02/2016 02:06:09,0/2/2016 7:49:11,00/02/2016 08:20:19,1,Y,7X5
CLFTEA39,ETS-2-64,8057165,4410,3569,2046,N,CD74120RVFT-LN,6522503A,1,00/02/2016 02:06:09,0/2/2016 8:20:19,00/02/2016 09:49:10,1,Y,7X5
CLFTEA39,ETS-2-64,8057164,4410,3511,2046,N,CD74120RVFT-LN,6522503A,1,00/02/2016 02:06:09,0/2/2016 9:49:10,00/02/2016 11:16:35,1,Y,7X5
CLFTEA39,ETS-2-64,8073368,4410,1274,1577,N,D74110RVFR1-RN,6522503A,1,00/02/2016 02:06:09,0/2/2016 11:16:35,00/02/2016 11:41:57,1,Y,7X5
CLFTEA39,ETS-2-64,8089073,4410,3446,686,N,D74110RVFR1-RN,6522503A,1,00/02/2016 02:06:09,0/2/2016 11:41:57,00/02/2016 12:50:29,1,Y,7X5
CLFTEA39,ETS-2-64,8089072,4410,3512,686,N,D74110RVFR1-RN,6522503A,1,00/02/2016 02:06:09,0/2/2016 12:50:29,00/02/2016 14:00:19,1,Y,7X5
CLFTEA39,ETS-2-64,8089083,4410,3460,686,N,D74110RVFR1-RN,6522503A,1,00/02/2016 02:06:09,0/2/2016 14:0:19,00/02/2016 15:09:08,1,Y,7X5
CLFTEA39,ETS-2-64,8104097,4410,3488,686,N,D74110RVFR1-RN,6522503A,1,00/02/2016 02:06:09,0/2/2016 15:9:8,00/02/2016 16:18:29,1,Y,7X5
CLFTEA39,ETS-2-64,8103594,4410,3545,686,N,D74110RVFR1-RN,6522503A,1,00/02/2016 02:06:09,0/2/2016 16:18:29,00/02/2016 17:28:59,1,Y,7X5
CLFTEA39,ETS-2-64,8089082,4410,3524,686,N,D74110RVFR1-RN,6522503A,1,00/02/2016 02:06:09,0/2/2016 17:28:59,00/02/2016 18:39:04,1,Y,7X5
CLFTEA39,ETS-2-64,8089084,4410,1886,686,N,D74110RVFR1-RN,6522503A,1,00/02/2016 02:06:09,0/2/2016 18:39:4,00/02/2016 19:16:35,1,Y,7X5
CLFTEA39,ETS-2-64,8089081,4410,3497,686,N,D74110RVFR1-RN,6522503A,1,00/02/2016 02:06:09,0/2/2016 19:16:35,00/02/2016 20:26:08,1,Y,7X5
CLFTEA39,ETS-2-64,8089085,4410,3473,686,N,D74110RVFR1-RN,6522503A,1,00/02/2016 02:06:09,0/2/2016 20:26:8,00/02/2016 21:35:12,1,Y,7X5
CLFTEA39,ETS-2-64,8089071,4410,1476,686,N,D74110RVFR1-RN,6522503A,1,00/02/2016 02:06:09,0/2/2016 21:35:12,00/02/2016 22:04:34,1,Y,7X5
CLFTEA39,ETS-2-64,8092480,4410,3408,587,N,D74110RVFR1-RN,6522503A,1,00/02/2016 02:06:09,0/2/2016 22:4:34,00/02/2016 23:12:21,1,Y,7X5
CLFTEA39,ETS-2-64,8092475,4410,3486,587,N,D74110RVFR1-RN,6522503A,1,00/02/2016 02:06:09,0/2/2016 23:12:21,00/03/2016 00:21:40,1,Y,7X5
CLFTEA39,ETS-2-64,8092484,4410,3476,587,N,D74110RVFR1-RN,6522503A,1,00/02/2016 02:06:09,0/3/2016 0:21:40,00/03/2016 01:30:47,1,Y,7X5
CLFTEA39,ETS-2-64,8092483,4410,3476,587,N,D74110RVFR1-RN,6522503A,1,00/02/2016 02:06:09,0/3/2016 1:30:47,00/03/2016 02:39:55,1,Y,7X5
CLFTEA39,ETS-2-64,8107380,4410,3480,587,N,D74110RVFR1-RN,6522503A,1,00/02/2016 02:06:09,0/3/2016 2:39:55,00/03/2016 03:49:07,1,Y,7X5
CLFTEA39,ETS-2-64,8092476,4410,3156,587,N,D74110RVFR1-RN,6522503A,1,00/02/2016 02:06:09,0/3/2016 3:49:7,00/03/2016 04:51:53,1,Y,7X5
CLFTEA39,ETS-2-64,8092468,4410,2721,587,N,D74110RVFR1-RN,6522503A,1,00/02/2016 02:06:09,0/3/2016 4:51:53,00/03/2016 05:46:00,1,Y,7X5
CLFTEA39,ETS-2-64,8092481,4410,2346,587,N,D74110RVFR1-RN,6522503A,1,00/02/2016 02:06:09,0/3/2016 5:46:0,00/03/2016 06:32:40,1,Y,7X5
CLFTEA39,ETS-2-64,8107381,4410,3508,587,N,D74110RVFR1-RN,6522503A,1,00/02/2016 02:06:09,0/3/2016 6:32:40,00/03/2016 07:42:26,1,Y,7X5
CLFTEA39,ETS-2-64,8092472,4410,3517,587,N,D74110RVFR1-RN,6522503A,1,00/02/2016 02:06:09,0/3/2016 7:42:26,00/03/2016 08:52:22,1,Y,7X5
CLFTEA39,ETS-2-64,8092482,4410,1641,587,N,D74110RVFR1-RN,6522503A,1,00/02/2016 02:06:09,0/3/2016 8:52:22,00/03/2016 09:25:02,1,Y,7X5
CLFTEA39,ETS-2-64,8092477,4410,3525,587,N,D74110RVFR1-RN,6522503A,1,00/02/2016 02:06:09,0/3/2016 9:25:2,00/03/2016 10:35:07,1,Y,7X5
CLFTEA39,ETS-2-64,8092470,4410,1674,587,N,D74110RVFR1-RN,6522503A,1,00/02/2016 02:06:09,0/3/2016 10:35:7,00/03/2016 11:08:26,1,Y,7X5
CLFTEA39,ETS-2-64,8063038,4410,3559,1879,N,D74110RVFR2-LN,6522503A,1,00/02/2016 02:06:09,0/3/2016 11:8:26,00/03/2016 12:19:13,1,Y,7X5
CLFTEA39,ETS-2-64,8063041,4410,3524,1879,N,D74110RVFR2-LN,6522503A,1,00/02/2016 02:06:09,0/3/2016 12:19:13,00/03/2016 13:29:17,1,Y,7X5
CLFTEA39,ETS-2-64,8063050,4410,3516,1879,N,D74110RVFR2-LN,6522503A,1,00/02/2016 02:06:09,0/3/2016 13:29:17,00/03/2016 14:39:12,1,Y,7X5
CLFTEA39,ETS-2-64,8063042,4410,2452,1879,N,D74110RVFR2-LN,6522503A,1,00/02/2016 02:06:09,0/3/2016 14:39:12,00/03/2016 15:27:59,1,Y,7X5
CLFTEA39,ETS-2-64,8063037,4410,3525,1879,N,D74110RVFR2-LN,6522503A,1,00/02/2016 02:06:09,0/3/2016 15:27:59,00/03/2016 16:38:05,1,Y,7X5
CLFTEA39,ETS-2-64,8063045,4410,3459,1879,N,D74110RVFR2-LN,6522503A,1,00/02/2016 02:06:09,0/3/2016 16:38:5,00/03/2016 17:46:52,1,Y,7X5
CLFTEA39,ETS-2-64,8063040,4410,3453,1879,N,D74110RVFR2-LN,6522503A,1,00/02/2016 02:06:09,0/3/2016 17:46:52,00/03/2016 18:55:32,1,Y,7X5
CLFTEA39,ETS-2-64,8063048,4410,3592,1879,N,D74110RVFR2-LN,6522503A,1,00/02/2016 02:06:09,0/3/2016 18:55:32,00/03/2016 20:06:58,1,Y,7X5
CLFTEA39,ETS-2-64,8063049,4410,3555,1879,N,D74110RVFR2-LN,6522503A,1,00/02/2016 02:06:09,0/3/2016 20:6:58,00/03/2016 21:17:39,1,Y,7X5
CLFTEA39,ETS-2-64,8063043,4410,3582,1879,N,D74110RVFR2-LN,6522503A,1,00/02/2016 02:06:09,0/3/2016 21:17:39,00/03/2016 22:28:53,1,Y,7X5
CLFTEA39,ETS-2-64,8063047,4410,3533,1879,N,D74110RVFR2-LN,6522503A,1,00/02/2016 02:06:09,0/3/2016 22:28:53,00/03/2016 23:39:09,1,Y,7X5
CLFTEA39,ETS-2-64,8066583,4410,3536,1780,N,D74110RVFR2-LN,6522503A,1,00/02/2016 02:06:09,0/3/2016 23:39:9,00/04/2016 00:49:28,1,Y,7X5
CLFTEA39,ETS-2-64,8066585,4410,3512,1780,N,D74110RVFR2-LN,6522503A,1,00/02/2016 02:06:09,0/4/2016 0:49:28,00/04/2016 01:59:18,1,Y,7X5
CLFTEA40,ETM-4-128,8050645,4410,4602,2480,N,202027ARSLR-G2,6570166B,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 03:19:17,1,Y,6X6
CLFTEA40,ETM-4-128,8050647,4410,2291,2480,N,202027ARSLR-G2,6570166B,1,00/02/2016 02:06:09,0/2/2016 3:19:17,00/02/2016 03:55:44,1,Y,6X6
CLFTEA40,ETM-4-128,8050644,4410,4602,2480,N,202027ARSLR-G2,6570166B,1,00/02/2016 02:06:09,0/2/2016 3:55:44,00/02/2016 05:08:52,1,Y,6X6
CLFTEA40,ETM-4-128,8050646,4410,2532,2480,N,202027ARSLR-G2,6570166B,1,00/02/2016 02:06:09,0/2/2016 5:8:52,00/02/2016 05:49:08,1,Y,6X6
CLFTEA40,ETM-4-128,8050643,4410,4605,2480,N,202027ARSLR-G2,6570166B,1,00/02/2016 02:06:09,0/2/2016 5:49:8,00/02/2016 07:02:20,1,Y,6X6
CLFTEA40,ETM-4-128,8020431,4410,4342,3430,N,202027DRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/2/2016 7:2:20,00/02/2016 08:09:54,1,Y,6X6
CLFTEA40,ETM-4-128,8020425,4410,5176,3430,N,202027DRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/2/2016 8:9:54,00/02/2016 09:30:26,1,Y,6X6
CLFTEA40,ETM-4-128,8020433,4410,5165,3430,N,202027DRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/2/2016 9:30:26,00/02/2016 10:50:49,1,Y,6X6
CLFTEA40,ETM-4-128,8020435,4410,5173,3430,N,202027DRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/2/2016 10:50:49,00/02/2016 12:11:18,1,Y,6X6
CLFTEA40,ETM-4-128,8050648,4410,5149,2477,N,202027DRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/2/2016 12:11:18,00/02/2016 13:31:25,1,Y,6X6
CLFTEA40,ETM-4-128,8050650,4410,4144,2477,N,202027DRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/2/2016 13:31:25,00/02/2016 14:35:55,1,Y,6X6
CLFTEA40,ETM-4-128,8023417,4410,5158,3340,N,202027KRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/2/2016 14:35:55,00/02/2016 16:00:42,1,Y,6X6
CLFTEA40,ETM-4-128,8023428,4410,5166,3340,N,202027KRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/2/2016 16:0:42,00/02/2016 17:25:37,1,Y,6X6
CLFTEA40,ETM-4-128,8023430,4410,5068,3340,N,202027KRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/2/2016 17:25:37,00/02/2016 18:48:55,1,Y,6X6
CLFTEA40,ETM-4-128,8098790,4410,4157,1035,N,202027KRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/2/2016 18:48:55,00/02/2016 19:57:15,1,Y,6X6
CLFTEA40,ETM-4-128,8106687,4410,5172,835,N,202027KRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/2/2016 19:57:15,00/02/2016 21:22:16,1,Y,6X6
CLFTEA40,ETM-4-128,8106696,4410,5087,835,N,202027KRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/2/2016 21:22:16,00/02/2016 22:45:53,1,Y,6X6
CLFTEA40,ETM-4-128,8106686,4410,5134,835,N,202027KRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/2/2016 22:45:53,00/03/2016 00:10:17,1,Y,6X6
CLFTEA40,ETM-4-128,8106692,4410,5170,835,N,202027KRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/3/2016 0:10:17,00/03/2016 01:35:16,1,Y,6X6
CLFTEA40,ETM-4-128,8106697,4410,5167,835,N,202027KRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/3/2016 1:35:16,00/03/2016 03:00:12,1,Y,6X6
CLFTEA40,ETM-4-128,8106685,4410,5167,835,N,202027KRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/3/2016 3:0:12,00/03/2016 04:25:08,1,Y,6X6
CLFTEA40,ETM-4-128,8106688,4410,5174,835,N,202027KRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/3/2016 4:25:8,00/03/2016 05:50:11,1,Y,6X6
CLFTEA40,ETM-4-128,8110027,4410,5172,737,N,202027KRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/3/2016 5:50:11,00/03/2016 07:15:11,1,Y,6X6
CLFTEA40,ETM-4-128,8106698,4410,4678,11.9,N,202027KRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/3/2016 7:15:11,00/03/2016 08:32:05,1,Y,6X6
CLFTEA40,ETM-4-128,8106699,4410,2510,12.24,N,202027KRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/3/2016 8:32:5,00/03/2016 09:13:22,1,Y,6X6
CLFTEA40,ETM-4-128,8106691,4410,5182,12.84,N,202027KRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/3/2016 9:13:22,00/03/2016 10:38:33,1,Y,6X6
CLFTEA40,ETM-4-128,8050660,4410,5018,2480,N,202027LRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/3/2016 10:38:33,00/03/2016 12:02:32,1,Y,6X6
CLFTEA40,ETM-4-128,8050664,4410,5167,2480,N,202027LRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/3/2016 12:2:32,00/03/2016 13:29:00,1,Y,6X6
CLFTEA40,ETM-4-128,8050667,4410,1993,2480,N,202027LRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/3/2016 13:29:0,00/03/2016 14:02:23,1,Y,6X6
CLFTEA40,ETM-4-128,8050663,4410,5178,2480,N,202027LRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/3/2016 14:2:23,00/03/2016 15:29:02,1,Y,6X6
CLFTEA40,ETM-4-128,8050668,4410,2527,2480,N,202027LRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/3/2016 15:29:2,00/03/2016 16:11:20,1,Y,6X6
CLFTEA40,ETM-4-128,8050661,4410,5178,2480,N,202027LRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/3/2016 16:11:20,00/03/2016 17:38:00,1,Y,6X6
CLFTEA40,ETM-4-128,8050662,4410,4296,2480,N,202027LRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/3/2016 17:38:0,00/03/2016 18:49:54,1,Y,6X6
CLFTEA40,ETM-4-128,8050659,4410,5173,2480,N,202027LRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/3/2016 18:49:54,00/03/2016 20:16:28,1,Y,6X6
CLFTEA40,ETM-4-128,8050666,4410,5175,2480,N,202027LRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/3/2016 20:16:28,00/03/2016 21:43:04,1,Y,6X6
CLFTEA40,ETM-4-128,8050665,4410,5182,2480,N,202027LRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/3/2016 21:43:4,00/03/2016 23:09:48,1,Y,6X6
CLFTEA40,ETM-4-128,8058625,4410,5179,2217,N,202027LRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/3/2016 23:9:48,00/04/2016 00:36:28,1,Y,6X6
CLFTEA40,ETM-4-128,8058633,4410,5113,2217,N,202027LRSLR-G2,6570166B,1,00/02/2016 02:06:09,0/4/2016 0:36:28,00/04/2016 02:02:02,1,Y,6X6
CLFTEA45,ETS-2-64,8089241,4410,4995,1177,N,24296MRGER-G2Y,6525585A,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 03:55:53,1,Y,4X4
CLFTEA45,ETS-2-64,8089247,4410,9824,1177,N,24296MRGER-G2Y,6525585A,1,00/02/2016 02:06:09,0/2/2016 3:55:53,00/02/2016 07:31:41,1,Y,4X4
CLFTEA45,ETS-2-64,8092625,4410,9739,1077,N,24296MRGER-G2Y,6525585A,1,00/02/2016 02:06:09,0/2/2016 7:31:41,00/02/2016 11:05:37,1,Y,4X4
CLFTEA45,ETS-2-64,8078863,4410,10075,1534,N,24296MRGER1-G2,6525585A,1,00/02/2016 02:06:09,0/2/2016 11:5:37,00/02/2016 14:46:55,1,Y,4X4
CLFTEA45,ETS-2-64,8080157,4410,10070,1496,N,24296MRGER1-G2,6525585A,1,00/02/2016 02:06:09,0/2/2016 14:46:55,00/02/2016 18:28:07,1,Y,4X4
CLFTEA45,ETS-2-64,8080160,4410,10045,1496,N,24296MRGER1-G2,6525585A,1,00/02/2016 02:06:09,0/2/2016 18:28:7,00/02/2016 22:08:46,1,Y,4X4
CLFTEA45,ETS-2-64,8040140,4410,9519,2504,N,BQ24196RGER-RY,6525585A,1,00/02/2016 02:06:09,0/2/2016 22:8:46,00/03/2016 01:38:38,1,Y,4X4
CLFTEA45,ETS-2-64,8063632,4410,9796,1778,N,BQ24196RGER-RY,6525585A,1,00/02/2016 02:06:09,0/3/2016 1:38:38,00/03/2016 05:14:36,1,Y,4X4
CLFTEA45,ETS-2-64,8112071,4410,4810,1120,N,BQ24196RGER-RY,6525585A,1,00/02/2016 02:06:09,0/3/2016 5:14:36,00/03/2016 07:00:40,1,Y,4X4
CLFTEA45,ETS-2-64,8105632,4410,5739,1120,N,BQ24196RGER-RY,6525585A,1,00/02/2016 02:06:09,0/3/2016 7:0:40,00/03/2016 09:07:13,1,Y,4X4
CLFTEA45,ETS-2-64,8099719,4410,4967,869,N,Q24296RGER-G2Y,6525585A,1,00/02/2016 02:06:09,0/3/2016 9:7:13,00/03/2016 10:56:54,1,Y,4X4
CLFTEA45,ETS-2-64,8078910,4410,9820,1478,N,Q24297RGER-G2Y,6525585A,1,00/02/2016 02:06:09,0/3/2016 10:56:54,00/03/2016 14:33:19,1,Y,4X4
CLFTEA45,ETS-2-64,8078909,4410,6082,1478,N,Q24297RGER-G2Y,6525585A,1,00/02/2016 02:06:09,0/3/2016 14:33:19,00/03/2016 16:47:23,1,Y,4X4
CLFTEA45,ETS-2-64,8078911,4410,9913,1478,N,Q24297RGER-G2Y,6525585A,1,00/02/2016 02:06:09,0/3/2016 16:47:23,00/03/2016 20:25:51,1,Y,4X4
CLFTEA45,ETS-2-64,8078915,4410,9878,1478,N,Q24297RGER-G2Y,6525585A,1,00/02/2016 02:06:09,0/3/2016 20:25:51,00/04/2016 00:03:33,1,Y,4X4
CLFTEA5,ETS-0-64,8073631,4410,13799,1685,N,TPS2555DRCR-C,6523514A,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 05:51:51,1,Y,3X3
CLFTEA5,ETS-0-64,8073630,4410,13779,1685,N,TPS2555DRCR-C,6523514A,1,00/02/2016 02:06:09,0/2/2016 5:51:51,00/02/2016 09:37:13,1,Y,3X3
CLFTEA5,ETS-0-64,8073632,4410,13812,1685,N,TPS2555DRCR-C,6523514A,1,00/02/2016 02:06:09,0/2/2016 9:37:13,00/02/2016 13:23:08,1,Y,3X3
CLFTEA5,ETS-0-64,8073627,4410,13813,1685,N,TPS2555DRCR-C,6523514A,1,00/02/2016 02:06:09,0/2/2016 13:23:8,00/02/2016 17:09:03,1,Y,3X3
CLFTEA5,ETS-0-64,8073629,4410,13810,1685,N,TPS2555DRCR-C,6523514A,1,00/02/2016 02:06:09,0/2/2016 17:9:3,00/02/2016 20:54:56,1,Y,3X3
CLFTEA5,ETS-0-64,8076933,4410,6900,1590,N,TPS2555DRCR-C,6523514A,1,00/02/2016 02:06:09,0/2/2016 20:54:56,00/02/2016 22:47:49,1,Y,3X3
CLFTEA5,ETS-0-64,8076937,4410,13810,1590,N,TPS2555DRCR-C,6523514A,1,00/02/2016 02:06:09,0/2/2016 22:47:49,00/03/2016 02:33:42,1,Y,3X3
CLFTEA5,ETS-0-64,8076932,4410,8619,1590,N,TPS2555DRCR-C,6523514A,1,00/02/2016 02:06:09,0/3/2016 2:33:42,00/03/2016 04:54:41,1,Y,3X3
CLFTEA5,ETS-0-64,8076934,4410,13808,1590,N,TPS2555DRCR-C,6523514A,1,00/02/2016 02:06:09,0/3/2016 4:54:41,00/03/2016 08:40:32,1,Y,3X3
CLFTEA5,ETS-0-64,8083733,4410,6902,1390,N,TPS2555DRCR-C,6523514A,1,00/02/2016 02:06:09,0/3/2016 8:40:32,00/03/2016 10:33:27,1,Y,3X3
CLFTEA5,ETS-0-64,8083730,4410,13811,1390,N,TPS2555DRCR-C,6523514A,1,00/02/2016 02:06:09,0/3/2016 10:33:27,00/03/2016 14:19:21,1,Y,3X3
CLFTEA5,ETS-0-64,8083729,4410,13803,1390,N,TPS2555DRCR-C,6523514A,1,00/02/2016 02:06:09,0/3/2016 14:19:21,00/03/2016 18:05:07,1,Y,3X3
CLFTEA5,ETS-0-64,8083732,4410,13215,1390,N,TPS2555DRCR-C,6523514A,1,00/02/2016 02:06:09,0/3/2016 18:5:7,00/03/2016 21:41:16,1,Y,3X3
CLFTEA5,ETS-0-64,8085896,4410,10747,1326,N,TPS2555DRCR-C,6523514A,1,00/02/2016 02:06:09,0/3/2016 21:41:16,00/04/2016 00:37:03,1,Y,3X3
CLFTEA51,ETS-2-64,8087078,4410,11779,1294,N,259230DRCR-G2K,6547181A,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 06:43:53,1,Y,3X3
CLFTEA51,ETS-2-64,8087091,4410,6883,1294,N,259241DRCT-G2K,6547181A,1,00/02/2016 02:06:09,0/2/2016 6:43:53,00/02/2016 12:14:18,1,Y,3X3
CLFTEA51,ETS-2-64,8096053,4410,6882,1031,N,2592AADRCR-G2K,6547181A,1,00/02/2016 02:06:09,0/2/2016 12:14:18,00/02/2016 15:09:32,1,Y,3X3
