LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
5851269,BQ25890RTWR-G2,RTWST300     ,24 ,10044,16.95,5851269,1450,1,        15.28,       7.57,      9.79,,09/21/2015 06:06:11,
5851265,BQ25890RTWR-G2,RTWST300     ,24 ,10077,16.95,5851265,1450,1,        15.28,       7.57,      9.79,,09/21/2015 06:06:11,
5852223,TPS74701DRCR-B,DRCST        ,10 ,13823,16.71,5852223,1450,1,        15.12,       7.36,      9.49,,09/21/2015 06:06:11,
5861546,A8001DRBR1-G2K,DRBST300     ,8  ,13824,16.69,5861546,1450,1,        15.46,       4.67,      6.45,,09/21/2015 06:06:11,
5844586,86330Q3D1-GS2Y,DQZCLIP      ,8  ,5297,16.69,5844586,1450,1,        14.74,       9.21,      11.7,,09/21/2015 06:06:11,
5861541,PS74801DRCR1-B,DRCST        ,10 ,6911,16.62,5861541,1450,1,        15.31,       4.59,      6.45,,09/21/2015 06:06:11,
5845433,BQ24770RUYR-G2,RUY300       ,28 ,10064,16.04,5845433,1450,1,         13.1,       7.98,     11.47,,09/21/2015 06:06:11,
5845729,THS6187IRTJR-B,RTJ          ,20 ,2125,15.98,5845729,1450,1,         13.2,       8.08,     11.41,,09/21/2015 06:06:11,
5854057,CD3211A1RGPR-L,RGPST        ,20 ,8408,15.93,5854057,1450,1,        15.28,       7.57,      8.76,,09/21/2015 06:06:11,
5854050,CD3211A1RGPR-L,RGPST        ,20 ,9615,15.93,5854050,1450,1,        15.28,       7.57,      8.76,,09/21/2015 06:06:11,
5854067,CD3211A1RGPR-L,RGPST        ,20 ,5034,15.92,5854067,1450,1,        15.28,       7.57,      8.76,,09/21/2015 06:06:11,
5854066,CD3211A1RGPR-L,RGPST        ,20 ,7385,15.92,5854066,1450,1,        15.28,       7.57,      8.76,,09/21/2015 06:06:11,
5854062,CD3211A1RGPR-L,RGPST        ,20 ,5037,15.92,5854062,1450,1,        15.28,       7.57,      8.76,,09/21/2015 06:06:11,
5854233,BQ25890RTWR-G2,RTWST300     ,24 ,10071,15.91,5854233,1450,1,        15.28,       7.57,      8.75,,09/21/2015 06:06:11,
5854238,BQ25890RTWR-G2,RTWST300     ,24 ,10072,15.91,5854238,1450,1,        15.28,       7.57,      8.75,,09/21/2015 06:06:11,
5854247,BQ25890RTWR-G2,RTWST300     ,24 ,5040,15.91,5854247,1450,1,        15.28,       7.57,      8.75,,09/21/2015 06:06:11,
5854232,BQ25890RTWR-G2,RTWST300     ,24 ,10077,15.91,5854232,1450,1,        15.28,       7.57,      8.75,,09/21/2015 06:06:11,
5854242,BQ25890RTWR-G2,RTWST300     ,24 ,10043,15.91,5854242,1450,1,        15.28,       7.57,      8.75,,09/21/2015 06:06:11,
5854245,BQ25890RTWR-G2,RTWST300     ,24 ,10078,15.91,5854245,1450,1,        15.28,       7.57,      8.75,,09/21/2015 06:06:11,
5854246,BQ25890RTWR-G2,RTWST300     ,24 ,8729,15.91,5854246,1450,1,        15.28,       7.57,      8.75,,09/21/2015 06:06:11,
5854234,BQ25890RTWR-G2,RTWST300     ,24 ,10068,15.91,5854234,1450,1,        15.28,       7.57,      8.75,,09/21/2015 06:06:11,
5854243,BQ25890RTWR-G2,RTWST300     ,24 ,10054,15.91,5854243,1450,1,        15.28,       7.57,      8.75,,09/21/2015 06:06:11,
5854240,BQ25890RTWR-G2,RTWST300     ,24 ,9823,15.91,5854240,1450,1,        15.28,       7.57,      8.75,,09/21/2015 06:06:11,
5854239,BQ25890RTWR-G2,RTWST300     ,24 ,10062,15.91,5854239,1450,1,        15.28,       7.57,      8.75,,09/21/2015 06:06:11,
5854241,BQ25890RTWR-G2,RTWST300     ,24 ,5019,15.91,5854241,1450,1,        15.28,       7.57,      8.75,,09/21/2015 06:06:11,
5854235,BQ25890RTWR-G2,RTWST300     ,24 ,5495,15.91,5854235,1450,1,        15.28,       7.57,      8.75,,09/21/2015 06:06:11,
5854236,BQ25890RTWR-G2,RTWST300     ,24 ,10075,15.91,5854236,1450,1,        15.28,       7.57,      8.75,,09/21/2015 06:06:11,
5854244,BQ25890RTWR-G2,RTWST300     ,24 ,10068,15.91,5854244,1450,1,        15.28,       7.57,      8.75,,09/21/2015 06:06:11,
5847746,Q24192HRGER-RY,RGELLF       ,24 ,10027,15.55,5847746,1450,1,        13.68,       8.36,     10.77,,09/21/2015 06:06:11,
5848506,86330Q3D1-GS2Y,DQZCLIP      ,8  ,2674,15.53,5848506,1450,1,        14.74,       9.21,     10.55,,09/21/2015 06:06:11,
5851359,51980ARTVR-G2K,RTV          ,32 ,3900,15.24,5851359,1450,1,        13.49,       7.48,      9.77,,09/21/2015 06:06:11,
5849278,A2012D2RTJR-RK,RTJ          ,20 ,5039,14.94,5849278,1450,1,         13.2,       8.08,     10.37,,09/21/2015 06:06:11,
5852373,AFE031AIRGZR-C,RGZ          ,48 ,2240,14.93,5852373,1450,1,        13.59,       7.58,      9.47,,09/21/2015 06:06:11,
5852635,202027LRSLR-G2,RSL300       ,48 ,5136,14.81,5852635,1450,1,        13.49,       7.48,      9.34,,09/21/2015 06:06:11,
5857724,CD3211A1RGPR-L,RGPST        ,20 ,6465,14.77,5857724,1450,1,        15.28,       7.57,       7.6,,09/21/2015 06:06:11,
5850177,A6133A2RTJR-LK,RTJ          ,20 ,10077,14.72,5850177,1450,1,         13.2,       8.08,     10.14,,09/21/2015 06:06:11,
5853084,PS53513RVER-LN,RVECLIP      ,28 ,7873,14.65,5853084,1450,1,        16.63,       10.6,      9.16,,09/21/2015 06:06:11,
5853085,PS53513RVER-LN,RVECLIP      ,28 ,7871,14.65,5853085,1450,1,        16.63,       10.6,      9.16,,09/21/2015 06:06:11,
5851821,86330Q3D1-GS2Y,DQZCLIP      ,8  ,5374,14.60,5851821,1450,1,        14.74,       9.21,      9.62,,09/21/2015 06:06:11,
5851819,86330Q3D1-GS2Y,DQZCLIP      ,8  ,5235,14.60,5851819,1450,1,        14.74,       9.21,      9.62,,09/21/2015 06:06:11,
5852305,BQ24770RUYR-G2,RUY300       ,28 ,4995,14.06,5852305,1450,1,         13.1,       7.98,      9.49,,09/21/2015 06:06:11,
5852300,BQ24770RUYR-G2,RUY300       ,28 ,10080,14.06,5852300,1450,1,         13.1,       7.98,      9.49,,09/21/2015 06:06:11,
5852398,24780SRUYR-G2K,RUY300       ,28 ,6427,14.04,5852398,1450,1,         13.2,       8.08,      9.47,,09/21/2015 06:06:11,
5861065,BQ25895RTWR-G2,RTWST300     ,24 ,9799,13.75,5861065,1450,1,        15.28,       7.57,      6.59,,09/21/2015 06:06:11,
5853003,24780SRUYR-G2K,RUY300       ,28 ,5037,13.74,5853003,1450,1,         13.2,       8.08,      9.17,,09/21/2015 06:06:11,
5853000,24780SRUYR-G2K,RUY300       ,28 ,10024,13.74,5853000,1450,1,         13.2,       8.08,      9.17,,09/21/2015 06:06:11,
5852998,24780SRUYR-G2K,RUY300       ,28 ,9799,13.74,5852998,1450,1,         13.2,       8.08,      9.17,,09/21/2015 06:06:11,
5857084,51980ARTVR-G2K,RTV          ,32 ,7900,13.26,5857084,1450,1,        13.49,       7.48,       7.8,,09/21/2015 06:06:11,
5864056,PS62742DSSR-LK,DSSST        ,12 ,17250,13.11,5864056,1450,1,        15.52,       7.57,       5.7,,09/21/2015 06:06:11,
5864152,PS70950DRVR-RK,DRVST        ,6  ,12405,13.10,5864152,1450,1,        15.52,       7.57,       5.7,,09/21/2015 06:06:11,
5855112,24780SRUYR-G2K,RUY300       ,28 ,6407,13.05,5855112,1450,1,         13.2,       8.08,      8.48,,09/21/2015 06:06:11,
5858228,S51367RVER-LNY,RVECLIP      ,28 ,7869,12.96,5858228,1450,1,        16.63,       10.6,      7.48,,09/21/2015 06:06:11,
5856099,304057RSBR-G2K,RSB300       ,40 ,7914,12.72,5856099,1450,1,         13.1,       7.98,      8.15,,09/21/2015 06:06:11,
5866171,TPS2552DRVR1-L,DRVST        ,6  ,12395,12.48,5866171,1450,1,        15.52,       7.57,      5.08,,09/21/2015 06:06:11,
5866169,TPS2552DRVR1-L,DRVST        ,6  ,24817,12.48,5866169,1450,1,        15.52,       7.57,      5.08,,09/21/2015 06:06:11,
5866162,TPS2552DRVR1-L,DRVST        ,6  ,24821,12.48,5866162,1450,1,        15.52,       7.57,      5.08,,09/21/2015 06:06:11,
5859818,CD74120RVFR-LN,RVFCLIP      ,40 ,3405,12.40,5859818,1450,1,        16.63,       10.6,      6.91,,09/21/2015 06:06:11,
5857744,S51200DRCR-G2Y,DRC300LLF    ,10 ,12288,12.37,5857744,1450,1,        13.65,       8.34,       7.6,,09/21/2015 06:06:11,
5857068,PS65261RHBR-G2,RHB300       ,32 ,7918,12.37,5857068,1450,1,         13.1,       7.98,       7.8,,09/21/2015 06:06:11,
5858363,S61020DRCR1-RY,DRCLLF       ,10 ,16907,12.32,5858363,1450,1,        13.36,       7.96,      7.47,,09/21/2015 06:06:11,
5850108,58872Q5D7-NS2Y,DQYCLIP      ,8  ,5625,12.29,5850108,1450,1,         8.75,       6.06,     10.15,,09/21/2015 06:06:11,
5850110,58872Q5D7-NS2Y,DQYCLIP      ,8  ,4320,12.29,5850110,1450,1,         8.75,       6.06,     10.14,,09/21/2015 06:06:11,
5860183,CD74120RVFR-LN,RVFCLIP      ,40 ,3564,12.28,5860183,1450,1,        16.63,       10.6,       6.8,,09/21/2015 06:06:11,
5858293,PS51200DRCR-LY,DRCLLF       ,10 ,10159,12.24,5858293,1450,1,        13.68,       8.36,      7.47,,09/21/2015 06:06:11,
5858280,Q24075RGTR-G2Y,RGT300LLF    ,16 ,9872,12.24,5858280,1450,1,        13.68,       8.36,      7.47,,09/21/2015 06:06:11,
5858288,PS51200DRCR-LY,DRCLLF       ,10 ,16936,12.24,5858288,1450,1,        13.68,       8.36,      7.47,,09/21/2015 06:06:11,
5858290,PS51200DRCR-LY,DRCLLF       ,10 ,16938,12.24,5858290,1450,1,        13.68,       8.36,      7.47,,09/21/2015 06:06:11,
5861564,51980ARTVR-G2K,RTV          ,32 ,7911,12.08,5861564,1450,1,        13.66,       7.48,      6.45,,09/21/2015 06:06:11,
5858326,TPS61183RTJR-R,RTJ          ,20 ,10079,12.04,5858326,1450,1,         13.2,       8.08,      7.47,,09/21/2015 06:06:11,
5867396,PS25200DRVR-G2,DRVST300     ,6  ,24676,12.03,5867396,1450,1,        15.52,       7.57,      4.63,,09/21/2015 06:06:11,
5859531,87350Q5D3-NS2Y,DQYCLIP      ,8  ,3978,12.02,5859531,1450,1,        14.74,       9.21,      7.04,,09/21/2015 06:06:11,
5859540,87350Q5D3-NS2Y,DQYCLIP      ,8  ,1664,12.02,5859540,1450,1,        14.74,       9.21,      7.04,,09/21/2015 06:06:11,
5859529,87350Q5D3-NS2Y,DQYCLIP      ,8  ,7197,12.02,5859529,1450,1,        14.74,       9.21,      7.04,,09/21/2015 06:06:11,
5859528,87350Q5D3-NS2Y,DQYCLIP      ,8  ,3594,12.02,5859528,1450,1,        14.74,       9.21,      7.04,,09/21/2015 06:06:11,
5858475,TPS53317RGBR-L,RGB          ,20 ,7199,12.00,5858475,1450,1,         13.2,       8.08,      7.43,,09/21/2015 06:06:11,
5861395,S51367RVER-LNY,RVECLIP      ,28 ,4299,11.89,5861395,1450,1,        16.58,       10.6,      6.46,,09/21/2015 06:06:11,
5868231,TPS2553DRVR-L ,DRVST        ,6  ,21340,11.77,5868231,1450,1,        15.52,       7.57,      4.37,,09/21/2015 06:06:11,
5860775,BQ24195RGER-RY,RGELLF       ,24 ,10023,11.40,5860775,1450,1,        13.71,        8.4,      6.64,,09/21/2015 06:06:11,
5860777,BQ24195RGER-RY,RGELLF       ,24 ,9284,11.40,5860777,1450,1,        13.71,        8.4,      6.64,,09/21/2015 06:06:11,
5853146,58872Q5D7-NS2Y,DQYCLIP      ,8  ,3597,11.31,5853146,1450,1,         8.75,       6.06,      9.16,,09/21/2015 06:06:11,
5853149,58872Q5D7-NS2Y,DQYCLIP      ,8  ,7196,11.31,5853149,1450,1,         8.75,       6.06,      9.16,,09/21/2015 06:06:11,
5863450,CSD17576Q5B1-N,DNKCLIP      ,8  ,3589,11.23,5863450,1450,1,        15.03,       9.05,      5.79,,09/21/2015 06:06:11,
5862517,PS40190DRCR-BY,DRCLLF       ,10 ,16917,11.09,5862517,1450,1,        13.49,          8,      6.15,,09/21/2015 06:06:11,
5854133,A8001DRBR1-G2K,DRBST300     ,8  ,13822,11.04,5854133,1450,1,          7.5,       4.67,      8.76,,09/21/2015 06:06:11,
5854127,A8001DRBR1-G2K,DRBST300     ,8  ,13824,11.04,5854127,1450,1,          7.5,       4.67,      8.76,,09/21/2015 06:06:11,
5854132,A8001DRBR1-G2K,DRBST300     ,8  ,6911,11.04,5854132,1450,1,          7.5,       4.67,      8.76,,09/21/2015 06:06:11,
5863232,Q24250RGER-G2Y,RGE300LLF    ,24 ,7155,10.84,5863232,1450,1,        13.79,        8.3,      5.89,,09/21/2015 06:06:11,
5863227,Q24250RGER-G2Y,RGE300LLF    ,24 ,9293,10.84,5863227,1450,1,        13.79,        8.3,      5.89,,09/21/2015 06:06:11,
5863226,Q24250RGER-G2Y,RGE300LLF    ,24 ,10006,10.84,5863226,1450,1,        13.79,        8.3,      5.89,,09/21/2015 06:06:11,
5865869,202027LRSLR-G2,RSL300       ,48 ,5183,10.79,5865869,1450,1,        13.66,       7.48,      5.16,,09/21/2015 06:06:11,
5865873,202027LRSLR-G2,RSL300       ,48 ,2721,10.79,5865873,1450,1,        13.66,       7.48,      5.16,,09/21/2015 06:06:11,
5865854,202027CRSLR-G2,RSL300       ,48 ,5181,10.79,5865854,1450,1,        13.66,       7.48,      5.16,,09/21/2015 06:06:11,
5863939,Q24250RGER-G2Y,RGE300LLF    ,24 ,10014,10.67,5863939,1450,1,        13.79,        8.3,      5.73,,09/21/2015 06:06:11,
5863782,Q24296MRGER-G2,RGE300       ,24 ,10072,10.47,5863782,1450,1,        13.25,       7.98,      5.75,,09/21/2015 06:06:11,
5864154,TPS54541DPRR-C,DPR          ,10 ,5252,10.42,5864154,1450,1,        13.35,       8.08,       5.7,,09/21/2015 06:06:11,
5864155,TPS54541DPRR-C,DPR          ,10 ,4993,10.42,5864155,1450,1,        13.35,       8.08,       5.7,,09/21/2015 06:06:11,
5856276,58872Q5D7-NS2Y,DQYCLIP      ,8  ,7188,10.23,5856276,1450,1,         8.75,       6.06,      8.09,,09/21/2015 06:06:11,
5865017,1108026RHDR1-R,RHD          ,28 ,3952,10.15,5865017,1450,1,        13.03,       7.76,      5.43,,09/21/2015 06:06:11,
5865018,1108026RHDR1-R,RHD          ,28 ,7911,10.15,5865018,1450,1,        13.03,       7.76,      5.43,,09/21/2015 06:06:11,
5857058,A8001DRBR1-G2K,DRBST300     ,8  ,13824,10.08,5857058,1450,1,          7.5,       4.67,       7.8,,09/21/2015 06:06:11,
5857054,A8001DRBR1-G2K,DRBST300     ,8  ,13824,10.08,5857054,1450,1,          7.5,       4.67,       7.8,,09/21/2015 06:06:11,
5857057,A8001DRBR1-G2K,DRBST300     ,8  ,13823,10.08,5857057,1450,1,          7.5,       4.67,       7.8,,09/21/2015 06:06:11,
5831727,603V1RUNR-G2N#,RUNST300     ,10 ,24588,23.97,5831727,1430,1,        17.53,       8.82,      15.8,,09/21/2015 06:06:11,
5844178,603V1RUNR-G2N#,RUNST300     ,10 ,24814,20.32,5844178,1430,1,        17.87,       8.82,     11.81,,09/21/2015 06:06:11,
5840947,PS51206DSQR-RK,DSQST        ,10 ,24538,20.08,5840947,1430,1,        15.28,       7.42,     12.77,,09/21/2015 06:06:11,
5835649,A2314AIDRBR-CK,DRB          ,8  ,13809,19.04,5835649,1430,1,        13.02,        7.9,     14.46,,09/21/2015 06:06:11,
5843726,Q24192HRGER-RY,RGELLF       ,24 ,5264,16.86,5843726,1430,1,        13.68,       8.21,     11.94,,09/21/2015 06:06:11,
5861551,A8001DRBR1-G2K,DRBST300     ,8  ,13822,16.75,5861551,1430,1,        15.46,       4.61,      6.45,,09/21/2015 06:06:11,
5861547,A8001DRBR1-G2K,DRBST300     ,8  ,13822,16.75,5861547,1430,1,        15.46,       4.61,      6.45,,09/21/2015 06:06:11,
5844418,51631RSMR-G2YK,RSM300       ,32 ,6382,16.48,5844418,1430,1,         13.1,       7.84,     11.76,,09/21/2015 06:06:11,
5844869,TPS2556DRBR-G2,DRB300       ,8  ,13698,16.34,5844869,1430,1,        13.17,        7.9,     11.62,,09/21/2015 06:06:11,
5845485,PS2561DRCR1-G2,DRC          ,10 ,13809,16.18,5845485,1430,1,         13.1,       7.84,     11.47,,09/21/2015 06:06:11,
5848842,S51367RVER-LNY,RVECLIP      ,28 ,3880,16.12,5848842,1430,1,        16.63,      10.42,     10.45,,09/21/2015 06:06:11,
5849247,PS53313RGER-G2,RGE300       ,24 ,8264,15.08,5849247,1430,1,         13.2,       7.94,     10.37,,09/21/2015 06:06:11,
5849710,V62090RGTR1-G2,RGT300       ,16 ,13799,14.96,5849710,1430,1,         13.1,       7.84,     10.24,,09/21/2015 06:06:11,
5853081,PS53513RVER-LN,RVECLIP      ,28 ,7872,14.83,5853081,1430,1,        16.63,      10.42,      9.16,,09/21/2015 06:06:11,
5853090,PS53513RVER-LN,RVECLIP      ,28 ,7865,14.83,5853090,1430,1,        16.63,      10.42,      9.16,,09/21/2015 06:06:11,
5851814,86330Q3D1-GS2Y,DQZCLIP      ,8  ,5373,14.78,5851814,1430,1,        14.74,       9.03,      9.62,,09/21/2015 06:06:11,
5852163,CC24610DRBR-GK,DRB          ,8  ,13820,14.21,5852163,1430,1,         13.2,       7.94,       9.5,,09/21/2015 06:06:11,
5852301,BQ24770RUYR-G2,RUY300       ,28 ,10064,14.20,5852301,1430,1,         13.1,       7.84,      9.49,,09/21/2015 06:06:11,
5862436,S61170DRVR2-LK,DRVST        ,6  ,23878,13.71,5862436,1430,1,        15.52,       7.42,      6.15,,09/21/2015 06:06:11,
5862452,PS61161DRVR-LK,DRVST        ,6  ,24766,13.70,5862452,1430,1,        15.52,       7.42,      6.15,,09/21/2015 06:06:11,
5862469,PS61161DRVR-LK,DRVST        ,6  ,24835,13.70,5862469,1430,1,        15.52,       7.42,      6.15,,09/21/2015 06:06:11,
5862467,PS61161DRVR-LK,DRVST        ,6  ,24835,13.70,5862467,1430,1,        15.52,       7.42,      6.15,,09/21/2015 06:06:11,
5862465,PS61161DRVR-LK,DRVST        ,6  ,24831,13.70,5862465,1430,1,        15.52,       7.42,      6.15,,09/21/2015 06:06:11,
5853843,TPS54519RTER-R,RTE          ,16 ,13804,13.54,5853843,1430,1,        13.17,        7.9,      8.82,,09/21/2015 06:06:11,
5855224,A3221AIRGVR-ZK,RGV          ,16 ,10053,13.18,5855224,1430,1,         13.2,       7.94,      8.46,,09/21/2015 06:06:11,
5855218,A3221AIRGVR-ZK,RGV          ,16 ,10076,13.18,5855218,1430,1,         13.2,       7.94,      8.46,,09/21/2015 06:06:11,
5855183,TPS54622RHLR-L,RHL          ,14 ,15100,13.18,5855183,1430,1,         13.2,       7.94,      8.46,,09/21/2015 06:06:11,
5866170,TPS2552DRVR1-L,DRVST        ,6  ,23273,12.63,5866170,1430,1,        15.52,       7.42,      5.08,,09/21/2015 06:06:11,
5866174,TPS2552DRVR1-L,DRVST        ,6  ,24833,12.63,5866174,1430,1,        15.52,       7.42,      5.08,,09/21/2015 06:06:11,
5866166,TPS2552DRVR1-L,DRVST        ,6  ,22335,12.63,5866166,1430,1,        15.52,       7.42,      5.08,,09/21/2015 06:06:11,
5866164,TPS2552DRVR1-L,DRVST        ,6  ,24839,12.63,5866164,1430,1,        15.52,       7.42,      5.08,,09/21/2015 06:06:11,
5866165,TPS2552DRVR1-L,DRVST        ,6  ,24836,12.63,5866165,1430,1,        15.52,       7.42,      5.08,,09/21/2015 06:06:11,
5866194,TPS2552DRVR1-L,DRVST        ,6  ,12400,12.63,5866194,1430,1,        15.52,       7.42,      5.08,,09/21/2015 06:06:11,
5871256,PS51200DRCR-LY,DRCLLF       ,10 ,6670,12.39,5871256,1430,1,        13.68,       8.21,      7.47,,09/21/2015 06:06:11,
5867011,PS62175DQCR-RK,DQCST        ,10 ,17235,12.32,5867011,1430,1,        15.52,       7.42,      4.76,,09/21/2015 06:06:11,
5867010,PS62175DQCR-RK,DQCST        ,10 ,17267,12.32,5867010,1430,1,        15.52,       7.42,      4.76,,09/21/2015 06:06:11,
5859530,87350Q5D3-NS2Y,DQYCLIP      ,8  ,7185,12.20,5859530,1430,1,        14.74,       9.03,      7.04,,09/21/2015 06:06:11,
5858496,PS65051RSMR1-R,RSM          ,32 ,10058,12.19,5858496,1430,1,        12.93,       7.62,      7.43,,09/21/2015 06:06:11,
5867397,PS25200DRVR-G2,DRVST300     ,6  ,24728,12.18,5867397,1430,1,        15.52,       7.42,      4.63,,09/21/2015 06:06:11,
5858478,TPS53317RGBR-L,RGB          ,20 ,7194,12.14,5858478,1430,1,         13.2,       7.94,      7.43,,09/21/2015 06:06:11,
5858472,TPS53317RGBR-L,RGB          ,20 ,7178,12.14,5858472,1430,1,         13.2,       7.94,      7.43,,09/21/2015 06:06:11,
5868232,TPS2553DRVR-L ,DRVST        ,6  ,12401,11.92,5868232,1430,1,        15.52,       7.42,      4.37,,09/21/2015 06:06:11,
5869026,PS25200DRVR-G2,DRVST300     ,6  ,24780,11.69,5869026,1430,1,        15.52,       7.42,      4.13,,09/21/2015 06:06:11,
5860281,53219RGTR1-G2K,RGT300       ,16 ,13817,11.52,5860281,1430,1,        13.17,        7.9,      6.79,,09/21/2015 06:06:11,
5860260,2592BADRCR-G2K,DRC          ,10 ,13819,11.51,5860260,1430,1,         13.1,       7.84,      6.79,,09/21/2015 06:06:11,
5860387,PS51980RTVR-LK,RTV          ,32 ,7908,11.50,5860387,1430,1,         13.2,       7.94,      6.79,,09/21/2015 06:06:11,
5853152,58872Q5D7-NS2Y,DQYCLIP      ,8  ,7198,11.42,5853152,1430,1,         8.75,       5.95,      9.16,,09/21/2015 06:06:11,
5860756,24725ARGRR-G2K,RGR300       ,20 ,15111,11.35,5860756,1430,1,         13.2,       7.94,      6.64,,09/21/2015 06:06:11,
5860748,24725ARGRR-G2K,RGR300       ,20 ,15061,11.35,5860748,1430,1,         13.2,       7.94,      6.64,,09/21/2015 06:06:11,
5860749,24725ARGRR-G2K,RGR300       ,20 ,15042,11.35,5860749,1430,1,         13.2,       7.94,      6.64,,09/21/2015 06:06:11,
5860755,24725ARGRR-G2K,RGR300       ,20 ,15096,11.35,5860755,1430,1,         13.2,       7.94,      6.64,,09/21/2015 06:06:11,
5861057,Q24296MRGER-G2,RGE300       ,24 ,10069,11.30,5861057,1430,1,         13.1,       7.84,      6.59,,09/21/2015 06:06:11,
5870559,PS70933DRVR-RK,DRVST        ,6  ,18461,11.29,5870559,1430,1,        15.52,       7.42,      3.73,,09/21/2015 06:06:11,
5865853,202027CRSLR-G2,RSL300       ,48 ,5183,11.03,5865853,1430,1,        13.66,       7.24,      5.16,,09/21/2015 06:06:11,
5863971,S62130DRGTR-LY,RGTLLF       ,16 ,8466,10.82,5863971,1430,1,        13.85,       8.21,      5.73,,09/21/2015 06:06:11,
5863784,Q24296MRGER-G2,RGE300       ,24 ,10010,10.61,5863784,1430,1,        13.25,       7.84,      5.75,,09/21/2015 06:06:11,
5863775,Q24296MRGER-G2,RGE300       ,24 ,10056,10.61,5863775,1430,1,        13.25,       7.84,      5.75,,09/21/2015 06:06:11,
5863791,Q24296MRGER-G2,RGE300       ,24 ,10078,10.61,5863791,1430,1,        13.25,       7.84,      5.75,,09/21/2015 06:06:11,
5863774,Q24296MRGER-G2,RGE300       ,24 ,10078,10.61,5863774,1430,1,        13.25,       7.84,      5.75,,09/21/2015 06:06:11,
5865142,S652611RHBR-G2,RHB300       ,32 ,7842,10.39,5865142,1430,1,        13.25,       7.74,      5.43,,09/21/2015 06:06:11,
5864753,A3221AIRGVR-ZK,RGV          ,16 ,9667,10.36,5864753,1430,1,        13.35,       7.94,       5.5,,09/21/2015 06:06:11,
5856268,58872Q5D7-NS2Y,DQYCLIP      ,8  ,6194,10.34,5856268,1430,1,         8.75,       5.95,      8.09,,09/21/2015 06:06:11,
5873999,PS70630DRVR-RK,DRVST        ,6  ,18531,10.31,5873999,1430,1,        15.52,       7.42,      2.76,,09/21/2015 06:06:11,
5859157,LV62084DSGR1-R,DSGSTAC      ,8  ,24722,10.30,5859157,1430,1,         11.3,       7.58,      7.13,,09/21/2015 06:06:11,
5865019,1108026RHDR1-R,RHD          ,28 ,7917,10.29,5865019,1430,1,        13.03,       7.62,      5.43,,09/21/2015 06:06:11,
5868565,TPS54320RHLR-L,RHL          ,14 ,15011,9.12,5868565,1430,1,        13.03,       7.62,      4.26,,09/21/2015 06:06:11,
5870283,TPS73701DRBR-B,DRB          ,8  ,13793,8.65,5870283,1430,1,        13.03,       7.62,      3.78,,09/21/2015 06:06:11,
5776970,51315RGFR-LS2Y,RGFMCM       ,40 ,3387,40.67,5776970,1420,1,        20.62,      12.21,      32.8,,09/21/2015 06:06:11,
5796289,122QRHLRQ1-BS2,RHLMCM       ,24 ,4646,33.01,5796289,1420,1,        17.13,       10.2,     26.62,,09/21/2015 06:06:11,
5822793,D95379Q3M-LNKY,DNSCLPVTT    ,10 ,5272,28.28,5822793,1420,1,        18.34,       7.98,     18.46,,09/21/2015 06:06:11,
5825390,BQ25892RTWR-G2,RTWST300     ,24 ,10039,24.82,5825390,1420,1,        14.97,       7.33,     17.73,,09/21/2015 06:06:11,
5827600,BQ25892RTWR-G2,RTWST300     ,24 ,10071,24.23,5827600,1420,1,        14.97,       7.33,     17.14,,09/21/2015 06:06:11,
5827407,296MRGER-G2QR#,RGE300       ,24 ,4825,21.83,5827407,1420,1,        13.06,       7.84,     17.15,,09/21/2015 06:06:11,
5827409,296MRGER-G2QR#,RGE300       ,24 ,4839,21.83,5827409,1420,1,        13.06,       7.84,     17.15,,09/21/2015 06:06:11,
5828591,BQ24190RGER-RY,RGELLF       ,24 ,9958,21.59,5828591,1420,1,        13.48,       8.14,      16.8,,09/21/2015 06:06:11,
5837687,CD3211A1RGPR-L,RGPST        ,20 ,10073,20.86,5837687,1420,1,        14.97,       7.33,     13.77,,09/21/2015 06:06:11,
5851653,TPS2388RTQR-C ,RTQVTT       ,56 ,3356,20.23,5851653,1420,1,        18.41,       7.34,      9.71,,09/21/2015 06:06:11,
5841969,53819ARGTR1-LK,RGTST        ,16 ,13759,19.85,5841969,1420,1,        15.28,       7.33,     12.45,,09/21/2015 06:06:11,
5841970,53819ARGTR1-LK,RGTST        ,16 ,11897,19.85,5841970,1420,1,        15.28,       7.33,     12.45,,09/21/2015 06:06:11,
5847693,1218DSCR3-G2YK,DSC300ST     ,10 ,13823,18.18,5847693,1420,1,        15.28,       7.33,     10.77,,09/21/2015 06:06:11,
5847692,1218DSCR3-G2YK,DSC300ST     ,10 ,13797,18.18,5847692,1420,1,        15.28,       7.33,     10.77,,09/21/2015 06:06:11,
5847694,1218DSCR3-G2YK,DSC300ST     ,10 ,13819,18.18,5847694,1420,1,        15.28,       7.33,     10.77,,09/21/2015 06:06:11,
5847688,1218DSCR3-G2YK,DSC300ST     ,10 ,13823,18.18,5847688,1420,1,        15.28,       7.33,     10.77,,09/21/2015 06:06:11,
5849121,37D73IDSGR-KDR,DSGST        ,8  ,13516,17.78,5849121,1420,1,        15.28,       7.33,     10.37,,09/21/2015 06:06:11,
