Machine_Instance,Machine_Family_Name,Lot_Name,Logpoint,Quantity,Lot_Weight,Initial_Lot_Flag,Device_Name,Tooling_Family_Name,Certification,Setup_Time,Start_Time,Completion_Time,Pass_No,Finished,Package
CLFTEA65,ETS-2-64,8122610,4410,7748,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/12/2016 2:31:13,00/12/2016 05:09:55,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8143019,4410,1520,11.85,N,PS53915RVER-LN,6543758C,1,00/10/2016 06:06:12,0/12/2016 5:9:55,00/12/2016 05:46:09,1,Y,4.5X3.5
CLFTEA77,ETS-2-64,8109908,4410,14919,1409,N,PS54320RHLR-G2,6487925B,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 11:32:34,1,Y,3.5X3.5
CLFTEA77,ETS-2-64,8115307,4410,15082,1128,N,PS54620RGYR1-L,6487925B,1,00/10/2016 06:06:12,0/10/2016 11:32:34,00/10/2016 16:43:09,1,Y,3.5X3.5
CLFTEA77,ETS-2-64,8118849,4410,12333,1021,N,PS54620RGYR1-L,6487925B,1,00/10/2016 06:06:12,0/10/2016 16:43:9,00/10/2016 20:57:08,1,Y,3.5X3.5
CLFTEA77,ETS-2-64,8120867,4410,11687,958,N,PS54620RGYR1-L,6487925B,1,00/10/2016 06:06:12,0/10/2016 20:57:8,00/11/2016 00:57:49,1,Y,3.5X3.5
CLFTEA77,ETS-2-64,8124667,4410,7644,887,N,PS54620RGYR1-L,6487925B,1,00/10/2016 06:06:12,0/11/2016 0:57:49,00/11/2016 03:35:15,1,Y,3.5X3.5
CLFTEA77,ETS-2-64,8131055,4410,9468,689,N,PS54620RGYR1-L,6487925B,1,00/10/2016 06:06:12,0/11/2016 3:35:15,00/11/2016 06:50:14,1,Y,3.5X3.5
CLFTEA77,ETS-2-64,8115320,4410,9873,1244,N,PS54821RHLR2-R,6487925B,1,00/10/2016 06:06:12,0/11/2016 6:50:14,00/11/2016 10:55:53,1,Y,3.5X3.5
CLFTEA77,ETS-2-64,8120875,4410,9816,1074,N,PS54821RHLR2-R,6487925B,1,00/10/2016 06:06:12,0/11/2016 10:55:53,00/11/2016 15:00:06,1,Y,3.5X3.5
CLFTEA77,ETS-2-64,8120881,4410,7551,1074,N,PS54821RHLR2-R,6487925B,1,00/10/2016 06:06:12,0/11/2016 15:0:6,00/11/2016 18:07:59,1,Y,3.5X3.5
CLFTEA77,ETS-2-64,8118840,4410,15105,1021,N,PS54620RGYR1-L,6487925B,1,00/10/2016 06:06:12,0/11/2016 18:7:59,00/11/2016 23:19:02,1,Y,3.5X3.5
CLFTEA77,ETS-2-64,8127802,4410,8748,836,N,PS54821RHLR2-R,6487925B,1,00/10/2016 06:06:12,0/11/2016 23:19:2,00/12/2016 02:56:41,1,Y,3.5X3.5
CLFTEA77,ETS-2-64,8127803,4410,7540,836,N,PS54821RHLR2-R,6487925B,1,00/10/2016 06:06:12,0/12/2016 2:56:41,00/12/2016 06:04:18,1,Y,3.5X3.5
CLFTEA20,ETS-S-64,8118509,4410,13753,1143,N,CC24610DRBR-CK,6511094C,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 09:38:51,1,Y,3X3
CLFTEA20,ETS-S-64,8118511,4410,7842,1143,N,CC24610DRBR-CK,6511094C,1,00/10/2016 06:06:12,0/10/2016 9:38:51,00/10/2016 11:40:08,1,Y,3X3
CLFTEA20,ETS-S-64,8118510,4410,13816,1143,N,CC24610DRBR-CK,6511094C,1,00/10/2016 06:06:12,0/10/2016 11:40:8,00/10/2016 15:13:46,1,Y,3X3
CLFTEA20,ETS-S-64,8118505,4410,13805,1143,N,CC24610DRBR-CK,6511094C,1,00/10/2016 06:06:12,0/10/2016 15:13:46,00/10/2016 18:47:14,1,Y,3X3
CLFTEA20,ETS-S-64,8118504,4410,13661,1143,N,CC24610DRBR-CK,6511094C,1,00/10/2016 06:06:12,0/10/2016 18:47:14,00/10/2016 22:18:29,1,Y,3X3
CLFTEA20,ETS-S-64,8118506,4410,13781,1143,N,CC24610DRBR-CK,6511094C,1,00/10/2016 06:06:12,0/10/2016 22:18:29,00/11/2016 01:51:34,1,Y,3X3
CLFTEA20,ETS-S-64,8118502,4410,13794,1143,N,CC24610DRBR-CK,6511094C,1,00/10/2016 06:06:12,0/11/2016 1:51:34,00/11/2016 05:24:52,1,Y,3X3
CLFTEA20,ETS-S-64,8118508,4410,13806,1143,N,CC24610DRBR-CK,6511094C,1,00/10/2016 06:06:12,0/11/2016 5:24:52,00/11/2016 08:58:21,1,Y,3X3
CLFTEA20,ETS-S-64,8118503,4410,13802,1143,N,CC24610DRBR-CK,6511094C,1,00/10/2016 06:06:12,0/11/2016 8:58:21,00/11/2016 12:31:46,1,Y,3X3
CLFTEA20,ETS-S-64,8118507,4410,13802,15.05,N,CC24610DRBR-CK,6511094C,1,00/10/2016 06:06:12,0/11/2016 12:31:46,00/11/2016 16:05:11,1,Y,3X3
CLFTEA74,ETS-2-64,8122857,4410,4742,1095,N,PS40425RHAT-G2,6542777B,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 10:56:34,1,Y,6X6
CLFTEA74,ETS-2-64,8122855,4410,5157,1095,N,PS40425RHAT-G2,6542777B,1,00/10/2016 06:06:12,0/10/2016 10:56:34,00/10/2016 16:12:20,1,Y,6X6
CLFTEA74,ETS-2-64,8048625,4410,4279,3307,N,PS40428RHAR-G2,6542777B,1,00/10/2016 06:06:12,0/10/2016 16:12:20,00/10/2016 20:29:38,1,Y,6X6
CLFTEA74,ETS-2-64,8048619,4410,5037,3307,N,PS40428RHAR-G2,6542777B,1,00/10/2016 06:06:12,0/10/2016 20:29:38,00/11/2016 01:32:30,1,Y,6X6
CLFTEA74,ETS-2-64,8051519,4410,5178,3214,N,PS40428RHAR-G2,6542777B,1,00/10/2016 06:06:12,0/11/2016 1:32:30,00/11/2016 06:43:51,1,Y,6X6
CLFTEA74,ETS-2-64,8051522,4410,5183,3214,N,PS40428RHAR-G2,6542777B,1,00/10/2016 06:06:12,0/11/2016 6:43:51,00/11/2016 11:55:29,1,Y,6X6
CLFTEA74,ETS-2-64,8051521,4410,5181,3214,N,PS40428RHAR-G2,6542777B,1,00/10/2016 06:06:12,0/11/2016 11:55:29,00/11/2016 17:07:01,1,Y,6X6
CLFTEA74,ETS-2-64,8103931,4410,5008,1668,N,PS40428RHAR-G2,6542777B,1,00/10/2016 06:06:12,0/11/2016 17:7:1,00/11/2016 22:08:08,1,Y,6X6
CLFTEA74,ETS-2-64,8113460,4410,3509,1393,N,PS40428RHAR-G2,6542777B,1,00/10/2016 06:06:12,0/11/2016 22:8:8,00/12/2016 01:39:09,1,Y,6X6
CLFTEA74,ETS-2-64,8106701,4410,2590,20.69,N,PS40428RHAR-G2,6542777B,1,00/10/2016 06:06:12,0/12/2016 1:39:9,00/12/2016 04:14:54,1,Y,6X6
CLFTEA60,ETS-2-64,8125437,4410,6910,13.89,N,PS2560DRCR1-G2,6554905A,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 06:32:09,1,Y,3X3
CLFTEA60,ETS-2-64,8091382,4410,13782,1979,N,PS74801DRCR2-B,6554905A,1,00/10/2016 06:06:12,0/10/2016 6:32:9,00/10/2016 08:00:59,1,Y,3X3
CLFTEA60,ETS-2-64,8112329,4410,10661,1381,N,PS74801DRCR2-B,6554905A,1,00/10/2016 06:06:12,0/10/2016 8:0:59,00/10/2016 09:09:43,1,Y,3X3
CLFTEA60,ETS-2-64,8118537,4410,6907,15.65,N,PS74801DRCR2-B,6554905A,1,00/10/2016 06:06:12,0/10/2016 9:9:43,00/10/2016 09:54:16,1,Y,3X3
CLFTEA60,ETS-2-64,8138288,4410,13801,4.04,N,PS74801DRCR2-B,6554905A,1,00/10/2016 06:06:12,0/10/2016 9:54:16,00/10/2016 11:23:14,1,Y,3X3
CLFTEA60,ETS-2-64,8138289,4410,13816,5.05,N,PS74801DRCR2-B,6554905A,1,00/10/2016 06:06:12,0/10/2016 11:23:14,00/10/2016 12:52:18,1,Y,3X3
CLFTEA60,ETS-2-64,8138292,4410,13817,5.05,N,PS74801DRCR2-B,6554905A,1,00/10/2016 06:06:12,0/10/2016 12:52:18,00/10/2016 14:21:22,1,Y,3X3
CLFTEA60,ETS-2-64,8138290,4410,13796,5.05,N,PS74801DRCR2-B,6554905A,1,00/10/2016 06:06:12,0/10/2016 14:21:22,00/10/2016 15:50:18,1,Y,3X3
CLFTEA60,ETS-2-64,8120478,4410,13779,16.43,N,PS74801DRCR2-B,6554905A,1,00/10/2016 06:06:12,0/10/2016 15:50:18,00/10/2016 17:19:08,1,Y,3X3
CLFTEA60,ETS-2-64,8136611,4410,10362,11.1,N,PS74801DRCT2-B,6554905A,1,00/10/2016 06:06:12,0/10/2016 17:19:8,00/10/2016 18:25:56,1,Y,3X3
CLFTEA83,ETS-2-64,8123690,4410,10014,973,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 09:46:10,1,Y,4X4
CLFTEA83,ETS-2-64,8124577,4410,10017,936,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/10/2016 9:46:10,00/10/2016 13:26:12,1,Y,4X4
CLFTEA83,ETS-2-64,8124579,4410,9957,936,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/10/2016 13:26:12,00/10/2016 17:04:55,1,Y,4X4
CLFTEA83,ETS-2-64,8125511,4410,9997,908,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/10/2016 17:4:55,00/10/2016 20:44:30,1,Y,4X4
CLFTEA83,ETS-2-64,8126688,4410,10016,874,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/10/2016 20:44:30,00/11/2016 00:24:31,1,Y,4X4
CLFTEA83,ETS-2-64,8126684,4410,9940,874,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/11/2016 0:24:31,00/11/2016 04:02:52,1,Y,4X4
CLFTEA83,ETS-2-64,8127947,4410,9976,840,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/11/2016 4:2:52,00/11/2016 07:42:00,1,Y,4X4
CLFTEA83,ETS-2-64,8125526,4410,10006,908,N,Q24196RGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/11/2016 7:42:0,00/11/2016 11:22:36,1,Y,4X4
CLFTEA83,ETS-2-64,8125532,4410,9784,908,N,Q24196RGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/11/2016 11:22:36,00/11/2016 14:58:18,1,Y,4X4
CLFTEA83,ETS-2-64,8125524,4410,9851,908,N,Q24196RGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/11/2016 14:58:18,00/11/2016 18:35:29,1,Y,4X4
CLFTEA83,ETS-2-64,8126017,4410,8847,896,N,Q24196RGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/11/2016 18:35:29,00/11/2016 21:50:33,1,Y,4X4
CLFTEA83,ETS-2-64,8126016,4410,10015,896,N,Q24196RGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/11/2016 21:50:33,00/12/2016 01:31:20,1,Y,4X4
CLFTEA83,ETS-2-64,8125534,4410,10004,908,N,Q24196RGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/12/2016 1:31:20,00/12/2016 05:11:54,1,Y,4X4
CLFTEA61,ETS-2-64,8119823,4410,7833,1174,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 08:46:38,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8119824,4410,7781,1174,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/10/2016 8:46:38,00/10/2016 11:26:01,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8119827,4410,7728,1174,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/10/2016 11:26:1,00/10/2016 14:04:19,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8119833,4410,7833,1174,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/10/2016 14:4:19,00/10/2016 16:44:45,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8119831,4410,6144,1174,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/10/2016 16:44:45,00/10/2016 18:50:37,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8119810,4410,3788,1174,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/10/2016 18:50:37,00/10/2016 20:08:14,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8128258,4410,7694,1174,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/10/2016 20:8:14,00/10/2016 22:45:49,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8119837,4410,7830,1174,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/10/2016 22:45:49,00/11/2016 01:26:12,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8119826,4410,7734,1174,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 1:26:12,00/11/2016 04:04:37,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8124069,4410,7798,1174,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 4:4:37,00/11/2016 06:44:21,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8119832,4410,7548,1174,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 6:44:21,00/11/2016 09:18:58,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8122593,4410,6346,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 9:18:58,00/11/2016 11:28:57,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8133737,4410,3843,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 11:28:57,00/11/2016 12:47:42,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8122606,4410,6803,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 12:47:42,00/11/2016 15:07:03,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8126150,4410,7815,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 15:7:3,00/11/2016 17:47:07,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8122613,4410,7679,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 17:47:7,00/11/2016 20:24:25,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8131784,4410,7516,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 20:24:25,00/11/2016 22:58:22,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8122616,4410,7764,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 22:58:22,00/12/2016 01:37:24,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8125597,4410,3910,994,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/12/2016 1:37:24,00/12/2016 02:57:31,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8130400,4410,4824,845,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/12/2016 2:57:31,00/12/2016 04:36:20,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8132998,4410,3930,12.29,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/12/2016 4:36:20,00/12/2016 05:56:51,1,Y,4.5X3.5
CLFTEA86,ETS-2-64,8116732,4410,6973,1209,N,5633ARTER-KDG2,6569306A,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 08:12:13,1,Y,3X3
CLFTEA86,ETS-2-64,8130492,4410,6000,795,N,5633BKRTER-G2$,6569306A,1,00/10/2016 06:06:12,0/10/2016 8:12:13,00/10/2016 10:07:05,1,Y,3X3
CLFTEA86,ETS-2-64,8130495,4410,6000,795,N,5633BKRTER-G2$,6569306A,1,00/10/2016 06:06:12,0/10/2016 10:7:5,00/10/2016 12:01:58,1,Y,3X3
CLFTEA86,ETS-2-64,8130493,4410,6000,795,N,5633BKRTER-G2$,6569306A,1,00/10/2016 06:06:12,0/10/2016 12:1:58,00/10/2016 13:56:50,1,Y,3X3
CLFTEA86,ETS-2-64,8145122,4410,3000,370,N,5633BKRTER-G2$,6569306A,1,00/10/2016 06:06:12,0/10/2016 13:56:50,00/10/2016 14:54:18,1,Y,3X3
CLFTEA86,ETS-2-64,8113167,4410,13807,1313,N,65633AKRTER-G2,6569306A,1,00/10/2016 06:06:12,0/10/2016 14:54:18,00/10/2016 19:01:42,1,Y,3X3
CLFTEA86,ETS-2-64,8113170,4410,11894,1313,N,65633AKRTER-G2,6569306A,1,00/10/2016 06:06:12,0/10/2016 19:1:42,00/10/2016 22:34:50,1,Y,3X3
CLFTEA86,ETS-2-64,8113162,4410,13793,1313,N,65633AKRTER-G2,6569306A,1,00/10/2016 06:06:12,0/10/2016 22:34:50,00/11/2016 02:41:59,1,Y,3X3
CLFTEA86,ETS-2-64,8113169,4410,13790,1313,N,65633AKRTER-G2,6569306A,1,00/10/2016 06:06:12,0/11/2016 2:41:59,00/11/2016 06:49:05,1,Y,3X3
CLFTEA86,ETS-2-64,8116743,4410,11619,1209,N,65633AKRTER-G2,6569306A,1,00/10/2016 06:06:12,0/11/2016 6:49:5,00/11/2016 10:17:18,1,Y,3X3
CLFTEA86,ETS-2-64,8116741,4410,13757,1209,N,65633AKRTER-G2,6569306A,1,00/10/2016 06:06:12,0/11/2016 10:17:18,00/11/2016 14:23:48,1,Y,3X3
CLFTEA86,ETS-2-64,8116737,4410,13791,1209,N,65633AKRTER-G2,6569306A,1,00/10/2016 06:06:12,0/11/2016 14:23:48,00/11/2016 18:30:55,1,Y,3X3
CLFTEA86,ETS-2-64,8116735,4410,13792,1209,N,65633AKRTER-G2,6569306A,1,00/10/2016 06:06:12,0/11/2016 18:30:55,00/11/2016 22:38:04,1,Y,3X3
CLFTEA86,ETS-2-64,8116739,4410,13810,1209,N,65633AKRTER-G2,6569306A,1,00/10/2016 06:06:12,0/11/2016 22:38:4,00/12/2016 02:45:31,1,Y,3X3
CLFTEA86,ETS-2-64,8128788,4410,6901,803,N,65633AKRTER-G2,6569306A,1,00/10/2016 06:06:12,0/12/2016 2:45:31,00/12/2016 04:49:12,1,Y,3X3
CLFTEA67,ETS-2-64,8127924,4410,16805,840,N,PS51200DRCR-LY,6516230D,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 19:32:52,1,Y,3X3
CLFTEA67,ETS-2-64,8127920,4410,16739,840,N,PS51200DRCR-LY,6516230D,1,00/10/2016 06:06:12,0/10/2016 19:32:52,00/11/2016 08:56:23,1,Y,3X3
CLFTEA67,ETS-2-64,8127923,4410,16344,840,N,PS51200DRCR-LY,6516230D,1,00/10/2016 06:06:12,0/11/2016 8:56:23,00/11/2016 22:00:57,1,Y,3X3
CLFTEA73,ETS-2-64,8044759,4410,22327,3468,N,Q24314ADSGR-G2,6576907B,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 08:53:29,1,Y,2X2
CLFTEA73,ETS-2-64,8078897,4410,22240,2333,N,Q24314ADSGR-G2,6576907B,1,00/10/2016 06:06:12,0/10/2016 8:53:29,00/10/2016 11:40:07,1,Y,2X2
CLFTEA73,ETS-2-64,8082216,4410,24833,2232,N,Q24314ADSGR-G2,6576907B,1,00/10/2016 06:06:12,0/10/2016 11:40:7,00/10/2016 14:46:10,1,Y,2X2
CLFTEA73,ETS-2-64,8082213,4410,24806,2232,N,Q24314ADSGR-G2,6576907B,1,00/10/2016 06:06:12,0/10/2016 14:46:10,00/10/2016 17:52:01,1,Y,2X2
CLFTEA73,ETS-2-64,8082212,4410,21032,2232,N,Q24314ADSGR-G2,6576907B,1,00/10/2016 06:06:12,0/10/2016 17:52:1,00/10/2016 20:29:36,1,Y,2X2
CLFTEA73,ETS-2-64,8085634,4410,21034,2132,N,Q24314ADSGR-G2,6576907B,1,00/10/2016 06:06:12,0/10/2016 20:29:36,00/10/2016 23:07:12,1,Y,2X2
CLFTEA73,ETS-2-64,8085629,4410,24831,2132,N,Q24314ADSGR-G2,6576907B,1,00/10/2016 06:06:12,0/10/2016 23:7:12,00/11/2016 02:13:15,1,Y,2X2
CLFTEA73,ETS-2-64,8085622,4410,24767,2132,N,Q24314ADSGR-G2,6576907B,1,00/10/2016 06:06:12,0/11/2016 2:13:15,00/11/2016 05:18:49,1,Y,2X2
CLFTEA73,ETS-2-64,8102663,4410,24828,1649,N,Q24314ADSGR-G2,6576907B,1,00/10/2016 06:06:12,0/11/2016 5:18:49,00/11/2016 08:24:50,1,Y,2X2
CLFTEA73,ETS-2-64,8102665,4410,24830,1649,N,Q24314ADSGR-G2,6576907B,1,00/10/2016 06:06:12,0/11/2016 8:24:50,00/11/2016 11:30:52,1,Y,2X2
CLFTEA73,ETS-2-64,8102666,4410,20995,1649,N,Q24314ADSGR-G2,6576907B,1,00/10/2016 06:06:12,0/11/2016 11:30:52,00/11/2016 14:08:10,1,Y,2X2
CLFTEA73,ETS-2-64,8113776,4410,20960,1324,N,Q24314ADSGR-G2,6576907B,1,00/10/2016 06:06:12,0/11/2016 14:8:10,00/11/2016 16:45:13,1,Y,2X2
CLFTEA73,ETS-2-64,8113773,4410,24807,1324,N,Q24314ADSGR-G2,6576907B,1,00/10/2016 06:06:12,0/11/2016 16:45:13,00/11/2016 19:51:05,1,Y,2X2
CLFTEA73,ETS-2-64,8113775,4410,24796,1324,N,Q24314ADSGR-G2,6576907B,1,00/10/2016 06:06:12,0/11/2016 19:51:5,00/11/2016 22:56:52,1,Y,2X2
CLFTEA73,ETS-2-64,8116682,4410,20979,1244,N,Q24314ADSGR-G2,6576907B,1,00/10/2016 06:06:12,0/11/2016 22:56:52,00/12/2016 01:34:03,1,Y,2X2
CLFTEA73,ETS-2-64,8119447,4410,20979,1149,N,Q24314ADSGR-G2,6576907B,1,00/10/2016 06:06:12,0/12/2016 1:34:3,00/12/2016 04:11:14,1,Y,2X2
CLFTEA23,ETS-2-64,8007673,4410,3485,50.64,N,5372AQ5M7-LQN#,6570740A,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 08:11:09,1,Y,6X5
CLFTEA23,ETS-2-64,5991073,4410,2700,59.42,N,95373AQ5M-LQN#,6570740A,1,00/10/2016 06:06:12,0/10/2016 8:11:9,00/10/2016 09:58:54,1,Y,6X5
CLFTEA23,ETS-2-64,5991075,4410,3475,59.84,N,95373AQ5M-LQN#,6570740A,1,00/10/2016 06:06:12,0/10/2016 9:58:54,00/10/2016 12:17:34,1,Y,6X5
CLFTEA23,ETS-2-64,8102563,4410,3384,1679,N,CSD59963Q5M-LN,6570740A,1,00/10/2016 06:06:12,0/10/2016 12:17:34,00/10/2016 14:30:56,1,Y,6X5
CLFTEA23,ETS-2-64,8102568,4410,3415,1679,N,CSD59963Q5M-LN,6570740A,1,00/10/2016 06:06:12,0/10/2016 14:30:56,00/10/2016 16:45:30,1,Y,6X5
CLFTEA23,ETS-2-64,8102562,4410,3431,1679,N,CSD59963Q5M-LN,6570740A,1,00/10/2016 06:06:12,0/10/2016 16:45:30,00/10/2016 19:00:43,1,Y,6X5
CLFTEA23,ETS-2-64,8102561,4410,3324,1679,N,CSD59963Q5M-LN,6570740A,1,00/10/2016 06:06:12,0/10/2016 19:0:43,00/10/2016 21:11:43,1,Y,6X5
CLFTEA23,ETS-2-64,8102564,4410,3216,1679,N,CSD59963Q5M-LN,6570740A,1,00/10/2016 06:06:12,0/10/2016 21:11:43,00/10/2016 23:18:27,1,Y,6X5
CLFTEA23,ETS-2-64,8102565,4410,3309,1679,N,CSD59963Q5M-LN,6570740A,1,00/10/2016 06:06:12,0/10/2016 23:18:27,00/11/2016 01:28:51,1,Y,6X5
CLFTEA23,ETS-2-64,8102571,4410,1693,1679,N,CSD59963Q5M-LN,6570740A,1,00/10/2016 06:06:12,0/11/2016 1:28:51,00/11/2016 02:35:36,1,Y,6X5
CLFTEA23,ETS-2-64,8111603,4410,1580,1652,N,CSD59963Q5M-LN,6570740A,1,00/10/2016 06:06:12,0/11/2016 2:35:36,00/11/2016 03:37:53,1,Y,6X5
CLFTEA23,ETS-2-64,8114910,4410,3500,16.55,N,CSD59968Q5M-LN,6570740A,1,00/10/2016 06:06:12,0/11/2016 3:37:53,00/11/2016 05:51:15,1,Y,6X5
CLFTEA23,ETS-2-64,8114902,4410,1699,16.55,N,CSD59968Q5M-LN,6570740A,1,00/10/2016 06:06:12,0/11/2016 5:51:15,00/11/2016 06:56:01,1,Y,6X5
CLFTEA23,ETS-2-64,8114906,4410,2625,16.55,N,CSD59968Q5M-LN,6570740A,1,00/10/2016 06:06:12,0/11/2016 6:56:1,00/11/2016 08:36:04,1,Y,6X5
CLFTEA23,ETS-2-64,8114905,4410,2737,16.55,N,CSD59968Q5M-LN,6570740A,1,00/10/2016 06:06:12,0/11/2016 8:36:4,00/11/2016 10:20:22,1,Y,6X5
CLFTEA23,ETS-2-64,8114903,4410,1998,16.75,N,CSD59968Q5M-LN,6570740A,1,00/10/2016 06:06:12,0/11/2016 10:20:22,00/11/2016 11:36:32,1,Y,6X5
CLFTEA23,ETS-2-64,8114904,4410,2813,16.75,N,CSD59968Q5M-LN,6570740A,1,00/10/2016 06:06:12,0/11/2016 11:36:32,00/11/2016 13:23:44,1,Y,6X5
CLFTEA23,ETS-2-64,8114907,4410,2748,17.25,N,CSD59968Q5M-LN,6570740A,1,00/10/2016 06:06:12,0/11/2016 13:23:44,00/11/2016 15:08:28,1,Y,6X5
CLFTEA23,ETS-2-64,8134557,4410,2401,17.25,N,CSD59968Q5M-LN,6570740A,1,00/10/2016 06:06:12,0/11/2016 15:8:28,00/11/2016 16:39:58,1,Y,6X5
CLFTEA81,ETS-2-64,8103054,4410,7197,1603,N,PS53317RGBR-G2,6520958B,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 10:18:10,1,Y,4.0X3.5
CLFTEA81,ETS-2-64,8103055,4410,7194,1603,N,PS53317RGBR-G2,6520958B,1,00/10/2016 06:06:12,0/10/2016 10:18:10,00/10/2016 14:30:03,1,Y,4.0X3.5
CLFTEA81,ETS-2-64,8103056,4410,4098,1603,N,PS53317RGBR-G2,6520958B,1,00/10/2016 06:06:12,0/10/2016 14:30:3,00/10/2016 16:53:32,1,Y,4.0X3.5
CLFTEA81,ETS-2-64,8103057,4410,3592,1603,N,PS53317RGBR-G2,6520958B,1,00/10/2016 06:06:12,0/10/2016 16:53:32,00/10/2016 18:59:19,1,Y,4.0X3.5
CLFTEA81,ETS-2-64,8103052,4410,3580,1603,N,PS53317RGBR-G2,6520958B,1,00/10/2016 06:06:12,0/10/2016 18:59:19,00/10/2016 21:04:41,1,Y,4.0X3.5
CLFTEA81,ETS-2-64,8109978,4410,7191,1407,N,PS53317RGBR-G2,6520958B,1,00/10/2016 06:06:12,0/10/2016 21:4:41,00/11/2016 01:16:27,1,Y,4.0X3.5
CLFTEA81,ETS-2-64,8109979,4410,4863,1407,N,PS53317RGBR-G2,6520958B,1,00/10/2016 06:06:12,0/11/2016 1:16:27,00/11/2016 04:06:44,1,Y,4.0X3.5
CLFTEA81,ETS-2-64,8109977,4410,7190,1407,N,PS53317RGBR-G2,6520958B,1,00/10/2016 06:06:12,0/11/2016 4:6:44,00/11/2016 08:18:28,1,Y,4.0X3.5
