LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
8121916,V62090RGTR1-G2,3X3           ,RGT300       ,13752,1036.00,8121916,4410,1,        13.07,      12.21,     10.09,,12/10/2015 06:06:12,
8121924,V62090RGTR1-G2,3X3           ,RGT300       ,12970,1036.00,8121924,4410,1,        13.07,      12.21,     10.09,,12/10/2015 06:06:12,
8121920,V62090RGTR1-G2,3X3           ,RGT300       ,13814,1036.00,8121920,4410,1,        13.07,      12.21,     10.09,,12/10/2015 06:06:12,
8121925,V62090RGTR1-G2,3X3           ,RGT300       ,9431,1036.00,8121925,4410,1,        13.07,      12.21,     10.09,,12/10/2015 06:06:12,
8121922,V62090RGTR1-G2,3X3           ,RGT300       ,13812,1036.00,8121922,4410,1,        13.07,      12.21,     10.09,,12/10/2015 06:06:12,
8121921,V62090RGTR1-G2,3X3           ,RGT300       ,13773,1036.00,8121921,4410,1,        13.07,      12.21,     10.09,,12/10/2015 06:06:12,
8121931,51980RTVR1-G2K,5X5           ,RTV          ,7893,1034.00,8121931,4410,1,        13.13,      12.29,     10.09,12/09/2015 12:58:07,12/10/2015 06:06:12,CLFTEA51
8122011,TPS40322RHBT-C,5X5           ,RHB          ,7902,1034.00,8122011,4410,1,        13.13,      12.29,     10.08,,12/10/2015 06:06:12,
8122009,TPS40322RHBT-C,5X5           ,RHB          ,7909,1034.00,8122009,4410,1,        13.13,      12.29,     10.08,,12/10/2015 06:06:12,
8121933,51980RTVR1-G2K,5X5           ,RTV          ,7900,1034.00,8121933,4410,1,        13.13,      12.29,     10.09,,12/10/2015 06:06:12,
8122012,TPS40322RHBT-C,5X5           ,RHB          ,5817,1034.00,8122012,4410,1,        13.13,      12.29,     10.08,,12/10/2015 06:06:12,
8121928,51980RTVR1-G2K,5X5           ,RTV          ,7880,1034.00,8121928,4410,1,        13.13,      12.29,     10.09,,12/10/2015 06:06:12,
8122006,TPS40322RHBT-C,5X5           ,RHB          ,7761,1034.00,8122006,4410,1,        13.13,      12.29,     10.08,,12/10/2015 06:06:12,
8122010,TPS40322RHBT-C,5X5           ,RHB          ,7902,1034.00,8122010,4410,1,        13.13,      12.29,     10.08,,12/10/2015 06:06:12,
8121927,51980RTVR1-G2K,5X5           ,RTV          ,7897,1034.00,8121927,4410,1,        13.13,      12.29,     10.09,,12/10/2015 06:06:12,
8122008,TPS40322RHBT-C,5X5           ,RHB          ,3951,1034.00,8122008,4410,1,        13.13,      12.29,     10.08,,12/10/2015 06:06:12,
8121932,51980RTVR1-G2K,5X5           ,RTV          ,7911,1034.00,8121932,4410,1,        13.13,      12.29,     10.09,,12/10/2015 06:06:12,
8121934,51980RTVR1-G2K,5X5           ,RTV          ,7862,1034.00,8121934,4410,1,        13.13,      12.29,     10.09,,12/10/2015 06:06:12,
8126671,BQ25892RTWR-G2,4X4           ,RTWST300     ,10078,1024.00,8126671,4410,1,        13.63,      11.32,      8.52,,12/10/2015 06:06:12,
8126675,BQ25892RTWR-G2,4X4           ,RTWST300     ,10066,1024.00,8126675,4410,1,        13.63,      11.32,      8.52,12/09/2015 02:40:46,12/10/2015 06:06:12,CLFTEA90
8126677,BQ25892RTWR-G2,4X4           ,RTWST300     ,10076,1024.00,8126677,4410,1,        13.63,      11.32,      8.52,,12/10/2015 06:06:12,
8126681,BQ25892RTWR-G2,4X4           ,RTWST300     ,10073,1024.00,8126681,4410,1,        13.63,      11.32,      8.52,,12/10/2015 06:06:12,
8126672,BQ25892RTWR-G2,4X4           ,RTWST300     ,9809,1024.00,8126672,4410,1,        13.63,      11.32,      8.52,,12/10/2015 06:06:12,
8126670,BQ25892RTWR-G2,4X4           ,RTWST300     ,10069,1024.00,8126670,4410,1,        13.63,      11.32,      8.52,,12/10/2015 06:06:12,
8126669,BQ25892RTWR-G2,4X4           ,RTWST300     ,10073,1024.00,8126669,4410,1,        13.63,      11.32,      8.52,,12/10/2015 06:06:12,
8126676,BQ25892RTWR-G2,4X4           ,RTWST300     ,10076,1024.00,8126676,4410,1,        13.63,      11.32,      8.52,,12/10/2015 06:06:12,
8126679,BQ25892RTWR-G2,4X4           ,RTWST300     ,10073,1024.00,8126679,4410,1,        13.63,      11.32,      8.52,,12/10/2015 06:06:12,
8121592,24296MRGER-G2Y,4X4           ,RGE300LLF    ,6715,1023.00,8121592,4410,1,        12.06,      11.41,     10.17,,12/10/2015 06:06:12,
8118840,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15105,1021.00,8118840,4410,1,        12.23,      12.55,     11.12,,12/10/2015 06:06:12,
8118844,PS54620RGYR1-L,3.5X3.5       ,RGY          ,11486,1021.00,8118844,4410,1,        12.23,      12.55,     11.12,,12/10/2015 06:06:12,
8118841,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15116,1021.00,8118841,4410,1,        12.23,      12.55,     11.12,,12/10/2015 06:06:12,
8118843,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15089,1021.00,8118843,4410,1,        12.23,      12.55,     11.12,,12/10/2015 06:06:12,
8118845,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15110,1021.00,8118845,4410,1,        12.23,      12.55,     11.12,,12/10/2015 06:06:12,
8118848,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15111,1021.00,8118848,4410,1,        12.23,      12.55,     11.12,,12/10/2015 06:06:12,
8118842,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15080,1021.00,8118842,4410,1,        12.23,      12.55,     11.12,,12/10/2015 06:06:12,
8118849,PS54620RGYR1-L,3.5X3.5       ,RGY          ,12333,1021.00,8118849,4410,1,        12.23,      12.55,     11.12,,12/10/2015 06:06:12,
8118839,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15109,1021.00,8118839,4410,1,        12.23,      12.55,     11.12,,12/10/2015 06:06:12,
8118847,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15111,1021.00,8118847,4410,1,        12.23,      12.55,     11.12,,12/10/2015 06:06:12,
8118850,PS54620RGYR1-L,3.5X3.5       ,RGY          ,7446,1021.00,8118850,4410,1,        12.23,      12.55,     11.12,,12/10/2015 06:06:12,
8118846,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15107,1021.00,8118846,4410,1,        12.23,      12.55,     11.12,,12/10/2015 06:06:12,
8124612,BQ25892RTWR-G2,4X4           ,RTWST300     ,10074,1020.00,8124612,4410,1,        12.97,      11.32,      9.14,,12/10/2015 06:06:12,
8124603,BQ25892RTWR-G2,4X4           ,RTWST300     ,5038,1020.00,8124603,4410,1,        12.97,      11.32,      9.14,,12/10/2015 06:06:12,
8124601,BQ25892RTWR-G2,4X4           ,RTWST300     ,10075,1020.00,8124601,4410,1,        12.97,      11.32,      9.14,,12/10/2015 06:06:12,
8124599,BQ25892RTWR-G2,4X4           ,RTWST300     ,10076,1020.00,8124599,4410,1,        12.97,      11.32,      9.14,,12/10/2015 06:06:12,
8124610,BQ25892RTWR-G2,4X4           ,RTWST300     ,5035,1020.00,8124610,4410,1,        12.97,      11.32,      9.14,,12/10/2015 06:06:12,
8124597,BQ25892RTWR-G2,4X4           ,RTWST300     ,9974,1020.00,8124597,4410,1,        12.97,      11.32,      9.14,,12/10/2015 06:06:12,
8124614,BQ25892RTWR-G2,4X4           ,RTWST300     ,10074,1020.00,8124614,4410,1,        12.97,      11.32,      9.14,,12/10/2015 06:06:12,
8124602,BQ25892RTWR-G2,4X4           ,RTWST300     ,8815,1020.00,8124602,4410,1,        12.97,      11.32,      9.14,,12/10/2015 06:06:12,
8124613,BQ25892RTWR-G2,4X4           ,RTWST300     ,10073,1020.00,8124613,4410,1,        12.97,      11.32,      9.14,,12/10/2015 06:06:12,
8124611,BQ25892RTWR-G2,4X4           ,RTWST300     ,10075,1020.00,8124611,4410,1,        12.97,      11.32,      9.14,,12/10/2015 06:06:12,
8124600,BQ25892RTWR-G2,4X4           ,RTWST300     ,10077,1020.00,8124600,4410,1,        12.97,      11.32,      9.14,,12/10/2015 06:06:12,
8124615,BQ25892RTWR-G2,4X4           ,RTWST300     ,10075,1020.00,8124615,4410,1,        12.97,      11.32,      9.14,,12/10/2015 06:06:12,
8124607,BQ25892RTWR-G2,4X4           ,RTWST300     ,10059,1020.00,8124607,4410,1,        12.97,      11.32,      9.14,,12/10/2015 06:06:12,
8124723,CD3211A1RGPR-L,4X4           ,RGPST        ,10078,1019.00,8124723,4410,1,        12.97,      11.32,      9.13,,12/10/2015 06:06:12,
8124728,CD3211A1RGPR-L,4X4           ,RGPST        ,10080,1019.00,8124728,4410,1,        12.97,      11.32,      9.13,,12/10/2015 06:06:12,
8124725,CD3211A1RGPR-L,4X4           ,RGPST        ,6501,1019.00,8124725,4410,1,        12.97,      11.32,      9.13,,12/10/2015 06:06:12,
8124730,CD3211A1RGPR-L,4X4           ,RGPST        ,9651,1019.00,8124730,4410,1,        12.97,      11.32,      9.13,,12/10/2015 06:06:12,
8121808,BQ24196RGER-RY,4X4           ,RGELLF       ,9748,1017.00,8121808,4410,1,        12.12,      11.49,     10.13,,12/10/2015 06:06:12,
8121811,BQ24196RGER-RY,4X4           ,RGELLF       ,9999,1017.00,8121811,4410,1,        12.12,      11.49,     10.13,,12/10/2015 06:06:12,
8121804,BQ24196RGER-RY,4X4           ,RGELLF       ,9907,1017.00,8121804,4410,1,        12.12,      11.49,     10.13,,12/10/2015 06:06:12,
8121805,BQ24196RGER-RY,4X4           ,RGELLF       ,4702,1017.00,8121805,4410,1,        12.12,      11.49,     10.13,,12/10/2015 06:06:12,
8121797,BQ24196RGER-RY,4X4           ,RGELLF       ,9914,1017.00,8121797,4410,1,        12.12,      11.49,     10.13,,12/10/2015 06:06:12,
8121812,BQ24196RGER-RY,4X4           ,RGELLF       ,9864,1017.00,8121812,4410,1,        12.12,      11.49,     10.13,,12/10/2015 06:06:12,
8121802,BQ24196RGER-RY,4X4           ,RGELLF       ,8928,1017.00,8121802,4410,1,        12.12,      11.49,     10.13,,12/10/2015 06:06:12,
8121810,BQ24196RGER-RY,4X4           ,RGELLF       ,9610,1017.00,8121810,4410,1,        12.12,      11.49,     10.13,,12/10/2015 06:06:12,
8121809,BQ24196RGER-RY,4X4           ,RGELLF       ,10023,1017.00,8121809,4410,1,        12.12,      11.49,     10.13,,12/10/2015 06:06:12,
8121806,BQ24196RGER-RY,4X4           ,RGELLF       ,10008,1017.00,8121806,4410,1,        12.12,      11.49,     10.13,,12/10/2015 06:06:12,
8121813,BQ24196RGER-RY,4X4           ,RGELLF       ,5252,1017.00,8121813,4410,1,        12.12,      11.49,     10.13,,12/10/2015 06:06:12,
8121800,BQ24196RGER-RY,4X4           ,RGELLF       ,10008,1017.00,8121800,4410,1,        12.12,      11.49,     10.13,,12/10/2015 06:06:12,
8121807,BQ24196RGER-RY,4X4           ,RGELLF       ,10012,1017.00,8121807,4410,1,        12.12,      11.49,     10.13,,12/10/2015 06:06:12,
8121799,BQ24196RGER-RY,4X4           ,RGELLF       ,9797,1017.00,8121799,4410,1,        12.12,      11.49,     10.13,,12/10/2015 06:06:12,
8121796,BQ24196RGER-RY,4X4           ,RGELLF       ,6688,1017.00,8121796,4410,1,        12.12,      11.49,     10.13,,12/10/2015 06:06:12,
8121803,BQ24196RGER-RY,4X4           ,RGELLF       ,5213,1017.00,8121803,4410,1,        12.12,      11.49,     10.13,,12/10/2015 06:06:12,
8121793,BQ24196RGER-RY,4X4           ,RGELLF       ,9980,1017.00,8121793,4410,1,        12.12,      11.49,     10.13,,12/10/2015 06:06:12,
8121795,BQ24196RGER-RY,4X4           ,RGELLF       ,8965,1017.00,8121795,4410,1,        12.12,      11.49,     10.13,,12/10/2015 06:06:12,
8121801,BQ24196RGER-RY,4X4           ,RGELLF       ,7827,1017.00,8121801,4410,1,        12.12,      11.49,     10.13,,12/10/2015 06:06:12,
8121814,BQ24196RGER-RY,4X4           ,RGELLF       ,4968,1017.00,8121814,4410,1,        12.12,      11.49,     10.13,,12/10/2015 06:06:12,
8121953,PS62420DRCR-RY,3X3           ,DRCLLF       ,7176,1016.00,8121953,4410,1,         11.9,      11.24,     10.09,,12/10/2015 06:06:12,
8121951,PS62402DRCR-RY,3X3           ,DRCLLF       ,10487,1016.00,8121951,4410,1,         11.9,      11.24,     10.09,,12/10/2015 06:06:12,
8121955,PS62420DRCT-RY,3X3           ,DRCLLF       ,7153,1016.00,8121955,4410,1,         11.9,      11.24,     10.08,,12/10/2015 06:06:12,
8122510,5633BRTER-KDG2,3X3           ,RTE300       ,13799,1010.00,8122510,4410,1,        13.07,      12.21,      9.83,,12/10/2015 06:06:12,
8122511,5633BRTER-KDG2,3X3           ,RTE300       ,13811,1010.00,8122511,4410,1,        13.07,      12.21,      9.83,,12/10/2015 06:06:12,
8122530,24780SRUYR-G2K,4X4           ,RUY300       ,10060,1008.00,8122530,4410,1,        13.13,      12.29,      9.83,,12/10/2015 06:06:12,
8122525,24780SRUYR-G2K,4X4           ,RUY300       ,10055,1008.00,8122525,4410,1,        13.13,      12.29,      9.83,,12/10/2015 06:06:12,
8122523,24780SRUYR-G2K,4X4           ,RUY300       ,7387,1008.00,8122523,4410,1,        13.13,      12.29,      9.83,,12/10/2015 06:06:12,
8122518,24780SRUYR-G2K,4X4           ,RUY300       ,10064,1008.00,8122518,4410,1,        13.13,      12.29,      9.83,,12/10/2015 06:06:12,
8122517,24780SRUYR-G2K,4X4           ,RUY300       ,9970,1008.00,8122517,4410,1,        13.13,      12.29,      9.83,,12/10/2015 06:06:12,
8122531,24780SRUYR-G2K,4X4           ,RUY300       ,7533,1008.00,8122531,4410,1,        13.13,      12.29,      9.83,,12/10/2015 06:06:12,
8122516,24780SRUYR-G2K,4X4           ,RUY300       ,9965,1008.00,8122516,4410,1,        13.13,      12.29,      9.83,,12/10/2015 06:06:12,
8122526,24780SRUYR-G2K,4X4           ,RUY300       ,9980,1008.00,8122526,4410,1,        13.13,      12.29,      9.83,,12/10/2015 06:06:12,
8122541,51980RTVR1-G2K,5X5           ,RTV          ,7909,1008.00,8122541,4410,1,        13.13,      12.29,      9.83,,12/10/2015 06:06:12,
8122527,24780SRUYR-G2K,4X4           ,RUY300       ,10065,1008.00,8122527,4410,1,        13.13,      12.29,      9.83,,12/10/2015 06:06:12,
8122521,24780SRUYR-G2K,4X4           ,RUY300       ,10063,1008.00,8122521,4410,1,        13.13,      12.29,      9.83,,12/10/2015 06:06:12,
8122528,24780SRUYR-G2K,4X4           ,RUY300       ,10062,1008.00,8122528,4410,1,        13.13,      12.29,      9.83,,12/10/2015 06:06:12,
8122529,24780SRUYR-G2K,4X4           ,RUY300       ,10063,1008.00,8122529,4410,1,        13.13,      12.29,      9.83,,12/10/2015 06:06:12,
8122520,24780SRUYR-G2K,4X4           ,RUY300       ,10047,1008.00,8122520,4410,1,        13.13,      12.29,      9.83,,12/10/2015 06:06:12,
8122519,24780SRUYR-G2K,4X4           ,RUY300       ,10063,1008.00,8122519,4410,1,        13.13,      12.29,      9.83,,12/10/2015 06:06:12,
8122524,24780SRUYR-G2K,4X4           ,RUY300       ,10062,1008.00,8122524,4410,1,        13.13,      12.29,      9.83,,12/10/2015 06:06:12,
8122522,24780SRUYR-G2K,4X4           ,RUY300       ,10049,1008.00,8122522,4410,1,        13.13,      12.29,      9.83,,12/10/2015 06:06:12,
8122781,Q24715RGRR-G2K,3.5X3.5       ,RGR300       ,14635,1007.00,8122781,4410,1,        13.07,      12.21,       9.8,,12/10/2015 06:06:12,
8122789,Q24715RGRR-G2K,3.5X3.5       ,RGR300       ,7525,1007.00,8122789,4410,1,        13.07,      12.21,       9.8,,12/10/2015 06:06:12,
8122768,PS54320RHLR-G2,3.5X3.5       ,RHL300       ,14867,1007.00,8122768,4410,1,        13.07,      12.21,       9.8,,12/10/2015 06:06:12,
8122769,PS54320RHLR-G2,3.5X3.5       ,RHL300       ,15113,1007.00,8122769,4410,1,        13.07,      12.21,       9.8,,12/10/2015 06:06:12,
8122771,PS54320RHLR-G2,3.5X3.5       ,RHL300       ,15110,1007.00,8122771,4410,1,        13.07,      12.21,       9.8,,12/10/2015 06:06:12,
8122764,24728HRGRR-G2K,3.5X3.5       ,RGR300       ,15105,1007.00,8122764,4410,1,        13.07,      12.21,       9.8,,12/10/2015 06:06:12,
8122766,24728HRGRR-G2K,3.5X3.5       ,RGR300       ,15108,1007.00,8122766,4410,1,        13.07,      12.21,       9.8,,12/10/2015 06:06:12,
8122784,Q24715RGRR-G2K,3.5X3.5       ,RGR300       ,15103,1007.00,8122784,4410,1,        13.07,      12.21,       9.8,,12/10/2015 06:06:12,
8122767,24728HRGRR-G2K,3.5X3.5       ,RGR300       ,11555,1007.00,8122767,4410,1,        13.07,      12.21,       9.8,,12/10/2015 06:06:12,
8122775,PS54320RHLR-G2,3.5X3.5       ,RHL300       ,15101,1007.00,8122775,4410,1,        13.07,      12.21,       9.8,,12/10/2015 06:06:12,
8122777,PS54320RHLR-G2,3.5X3.5       ,RHL300       ,15043,1007.00,8122777,4410,1,        13.07,      12.21,       9.8,,12/10/2015 06:06:12,
8122765,24728HRGRR-G2K,3.5X3.5       ,RGR300       ,15104,1007.00,8122765,4410,1,        13.07,      12.21,       9.8,,12/10/2015 06:06:12,
8122762,24728HRGRR-G2K,3.5X3.5       ,RGR300       ,15109,1007.00,8122762,4410,1,        13.07,      12.21,       9.8,,12/10/2015 06:06:12,
8122782,Q24715RGRR-G2K,3.5X3.5       ,RGR300       ,15116,1007.00,8122782,4410,1,        13.07,      12.21,       9.8,,12/10/2015 06:06:12,
8122783,Q24715RGRR-G2K,3.5X3.5       ,RGR300       ,14830,1007.00,8122783,4410,1,        13.07,      12.21,       9.8,,12/10/2015 06:06:12,
8122770,PS54320RHLR-G2,3.5X3.5       ,RHL300       ,15021,1007.00,8122770,4410,1,        13.07,      12.21,       9.8,,12/10/2015 06:06:12,
8122780,Q24715RGRR-G2K,3.5X3.5       ,RGR300       ,15113,1007.00,8122780,4410,1,        13.07,      12.21,       9.8,,12/10/2015 06:06:12,
8122786,Q24715RGRR-G2K,3.5X3.5       ,RGR300       ,15075,1007.00,8122786,4410,1,        13.07,      12.21,       9.8,,12/10/2015 06:06:12,
8122788,Q24715RGRR-G2K,3.5X3.5       ,RGR300       ,8045,1007.00,8122788,4410,1,        13.07,      12.21,       9.8,,12/10/2015 06:06:12,
8122779,PS54320RHLR-G2,3.5X3.5       ,RHL300       ,7532,1007.00,8122779,4410,1,        13.07,      12.21,       9.8,,12/10/2015 06:06:12,
8122785,Q24715RGRR-G2K,3.5X3.5       ,RGR300       ,14855,1007.00,8122785,4410,1,        13.07,      12.21,       9.8,,12/10/2015 06:06:12,
8122778,PS54320RHLR-G2,3.5X3.5       ,RHL300       ,10558,1007.00,8122778,4410,1,        13.07,      12.21,       9.8,,12/10/2015 06:06:12,
8122774,PS54320RHLR-G2,3.5X3.5       ,RHL300       ,14273,1007.00,8122774,4410,1,        13.07,      12.21,       9.8,,12/10/2015 06:06:12,
8122787,Q24715RGRR-G2K,3.5X3.5       ,RGR300       ,15106,1007.00,8122787,4410,1,        13.07,      12.21,       9.8,,12/10/2015 06:06:12,
8122773,PS54320RHLR-G2,3.5X3.5       ,RHL300       ,15112,1007.00,8122773,4410,1,        13.07,      12.21,       9.8,,12/10/2015 06:06:12,
8125598,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7761,994.00,8125598,4410,1,        16.22,      14.53,      8.84,,12/10/2015 06:06:12,
8125597,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,3910,994.00,8125597,4410,1,        16.22,      14.53,      8.84,,12/10/2015 06:06:12,
8125613,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7825,994.00,8125613,4410,1,        16.22,      14.53,      8.84,,12/10/2015 06:06:12,
8123101,304056RSBR-G2K,5X5           ,RSB300       ,7911,994.00,8123101,4410,1,        13.07,      12.21,      9.67,,12/10/2015 06:06:12,
8123102,304056RSBR-G2K,5X5           ,RSB300       ,7877,994.00,8123102,4410,1,        13.07,      12.21,      9.67,,12/10/2015 06:06:12,
8123103,304056RSBR-G2K,5X5           ,RSB300       ,7912,994.00,8123103,4410,1,        13.07,      12.21,      9.67,,12/10/2015 06:06:12,
8123110,S53641RSBR-G2K,5X5           ,RSB300       ,7843,994.00,8123110,4410,1,        13.07,      12.21,      9.67,,12/10/2015 06:06:12,
8125603,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7855,994.00,8125603,4410,1,        16.22,      14.53,      8.84,,12/10/2015 06:06:12,
8125599,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7697,994.00,8125599,4410,1,        16.22,      14.53,      8.84,,12/10/2015 06:06:12,
8125609,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7832,994.00,8125609,4410,1,        16.22,      14.53,      8.84,,12/10/2015 06:06:12,
8132734,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,3893,994.00,8132734,4410,1,        16.22,      14.53,      8.84,,12/10/2015 06:06:12,
8132735,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7765,994.00,8132735,4410,1,        16.22,      14.53,      8.84,,12/10/2015 06:06:12,
8125610,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7857,994.00,8125610,4410,1,        16.22,      14.53,      8.84,,12/10/2015 06:06:12,
8123105,304056RSBR-G2K,5X5           ,RSB300       ,3927,994.00,8123105,4410,1,        13.07,      12.21,      9.67,,12/10/2015 06:06:12,
8123099,304056RSBR-G2K,5X5           ,RSB300       ,7905,994.00,8123099,4410,1,        13.07,      12.21,      9.67,,12/10/2015 06:06:12,
8125614,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7718,994.00,8125614,4410,1,        16.22,      14.53,      8.84,,12/10/2015 06:06:12,
8125596,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7166,994.00,8125596,4410,1,        16.22,      14.53,      8.84,,12/10/2015 06:06:12,
8132800,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7739,994.00,8132800,4410,1,        16.22,      14.53,      8.84,,12/10/2015 06:06:12,
8123109,S53641RSBR-G2K,5X5           ,RSB300       ,7914,994.00,8123109,4410,1,        13.07,      12.21,      9.67,,12/10/2015 06:06:12,
8123108,S53641RSBR-G2K,5X5           ,RSB300       ,7905,994.00,8123108,4410,1,        13.07,      12.21,      9.67,,12/10/2015 06:06:12,
8125600,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7829,994.00,8125600,4410,1,        16.22,      14.53,      8.84,,12/10/2015 06:06:12,
8125612,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7691,994.00,8125612,4410,1,        16.22,      14.53,      8.84,,12/10/2015 06:06:12,
8125611,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7840,994.00,8125611,4410,1,        16.22,      14.53,      8.84,,12/10/2015 06:06:12,
8125604,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7817,994.00,8125604,4410,1,        16.22,      14.53,      8.84,,12/10/2015 06:06:12,
8125605,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,5379,994.00,8125605,4410,1,        16.22,      14.53,      8.84,,12/10/2015 06:06:12,
8123107,S53641RSBR-G2K,5X5           ,RSB300       ,7913,994.00,8123107,4410,1,        13.07,      12.21,      9.67,,12/10/2015 06:06:12,
8123106,S53641RSBR-G2K,5X5           ,RSB300       ,7837,994.00,8123106,4410,1,        13.07,      12.21,      9.67,,12/10/2015 06:06:12,
8125602,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7832,994.00,8125602,4410,1,        16.22,      14.53,      8.84,,12/10/2015 06:06:12,
8125607,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7693,994.00,8125607,4410,1,        16.22,      14.53,      8.84,,12/10/2015 06:06:12,
8127966,BQ25892RTWR-G2,4X4           ,RTWST300     ,10078,989.00,8127966,4410,1,        13.63,      11.32,      8.17,,12/10/2015 06:06:12,
8127954,BQ25892RTWR-G2,4X4           ,RTWST300     ,10076,989.00,8127954,4410,1,        13.63,      11.32,      8.17,,12/10/2015 06:06:12,
8127959,BQ25892RTWR-G2,4X4           ,RTWST300     ,6718,989.00,8127959,4410,1,        13.63,      11.32,      8.17,,12/10/2015 06:06:12,
8127958,BQ25892RTWR-G2,4X4           ,RTWST300     ,10053,989.00,8127958,4410,1,        13.63,      11.32,      8.17,,12/10/2015 06:06:12,
8127961,BQ25892RTWR-G2,4X4           ,RTWST300     ,10077,989.00,8127961,4410,1,        13.63,      11.32,      8.17,,12/10/2015 06:06:12,
8127955,BQ25892RTWR-G2,4X4           ,RTWST300     ,10079,989.00,8127955,4410,1,        13.63,      11.32,      8.17,,12/10/2015 06:06:12,
8122560,24296MRGER-G2Y,4X4           ,RGE300LLF    ,8932,989.00,8122560,4410,1,        12.06,      11.41,      9.83,12/09/2015 01:49:26,12/10/2015 06:06:12,CLFTEA69
8127972,BQ25892RTWR-G2,4X4           ,RTWST300     ,10077,989.00,8127972,4410,1,        13.63,      11.32,      8.17,,12/10/2015 06:06:12,
8127969,BQ25892RTWR-G2,4X4           ,RTWST300     ,10076,989.00,8127969,4410,1,        13.63,      11.32,      8.17,,12/10/2015 06:06:12,
8127962,BQ25892RTWR-G2,4X4           ,RTWST300     ,10064,989.00,8127962,4410,1,        13.63,      11.32,      8.17,,12/10/2015 06:06:12,
8122547,24250RGER1-G2Y,4X4           ,RGE300LLF    ,9973,989.00,8122547,4410,1,        12.06,      11.41,      9.83,,12/10/2015 06:06:12,
8127956,BQ25892RTWR-G2,4X4           ,RTWST300     ,10076,989.00,8127956,4410,1,        13.63,      11.32,      8.17,,12/10/2015 06:06:12,
8127965,BQ25892RTWR-G2,4X4           ,RTWST300     ,10076,989.00,8127965,4410,1,        13.63,      11.32,      8.17,,12/10/2015 06:06:12,
8122586,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,9986,988.00,8122586,4410,1,        12.08,      11.44,      9.82,12/09/2015 03:48:30,12/10/2015 06:06:12,CLFTEA83
8122588,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,6581,988.00,8122588,4410,1,        12.08,      11.44,      9.82,,12/10/2015 06:06:12,
8125923,S65177RHAR1-G2,6X6           ,RHA300       ,5171,986.00,8125923,4410,1,        13.45,      11.79,      8.78,,12/10/2015 06:06:12,
8125992,BQ25892RTWR-G2,4X4           ,RTWST300     ,10059,980.00,8125992,4410,1,        12.97,      11.32,      8.74,,12/10/2015 06:06:12,
8125997,BQ25892RTWR-G2,4X4           ,RTWST300     ,10076,980.00,8125997,4410,1,        12.97,      11.32,      8.74,,12/10/2015 06:06:12,
8125989,BQ25892RTWR-G2,4X4           ,RTWST300     ,10071,980.00,8125989,4410,1,        12.97,      11.32,      8.74,,12/10/2015 06:06:12,
8125995,BQ25892RTWR-G2,4X4           ,RTWST300     ,10074,980.00,8125995,4410,1,        12.97,      11.32,      8.74,,12/10/2015 06:06:12,
8125991,BQ25892RTWR-G2,4X4           ,RTWST300     ,10079,980.00,8125991,4410,1,        12.97,      11.32,      8.74,,12/10/2015 06:06:12,
8126006,BQ25892RTWR-G2,4X4           ,RTWST300     ,8782,980.00,8126006,4410,1,        12.97,      11.32,      8.74,,12/10/2015 06:06:12,
8125998,BQ25892RTWR-G2,4X4           ,RTWST300     ,10073,980.00,8125998,4410,1,        12.97,      11.32,      8.74,,12/10/2015 06:06:12,
8126003,BQ25892RTWR-G2,4X4           ,RTWST300     ,10078,980.00,8126003,4410,1,        12.97,      11.32,      8.74,,12/10/2015 06:06:12,
