LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
"5828636","Q24296MRGER-G2","RGE300       ","24","10075","628","5828636","4410","1","        12.97","      12.27","      6.13","","09/10/2015 02:06:10",""
"5828560","BQ24196RGER-RY","RGELLF       ","24","10019","628","5828560","4410","1","        13.48","      12.79","      6.13","","09/10/2015 02:06:10",""
"5828637","Q24296MRGER-G2","RGE300       ","24","10052","628","5828637","4410","1","        12.97","      12.27","      6.13","","09/10/2015 02:06:10",""
"5828564","PS54821RHLR2-R","RHL          ","14","15073","628","5828564","4410","1","        13.06","      12.37","      6.13","","09/10/2015 02:06:10",""
"5830595","PS65148CRHBR-U","RHB          ","32","6384","628","5830595","4410","1","         5.44","        4.1","      5.49","","09/10/2015 02:06:10",""
"5828961","TPS73701DRBR-B","DRB          ","8","13802","626","5828961","4410","1","        12.86","       12.1","      6.05","","09/10/2015 02:06:10",""
"5828940","PS40040DRBRB-B","DRB          ","8","12844","626","5828940","4410","1","        12.86","       12.1","      6.05","","09/10/2015 02:06:10",""
"5828939","PS40040DRBRB-B","DRB          ","8","13777","626","5828939","4410","1","        12.86","       12.1","      6.05","","09/10/2015 02:06:10",""
"5828962","TPS73701DRBR-B","DRB          ","8","10944","626","5828962","4410","1","        12.86","       12.1","      6.05","","09/10/2015 02:06:10",""
"5843130","AC7562SDSCR-UC","DSC          ","10","14438","620","5843130","4410","1","         9.36","        4.1","      1.49","","09/10/2015 02:06:10",""
"5843139","AC7562SDSCR-UC","DSC          ","10","13945","620","5843139","4410","1","         9.36","        4.1","      1.49","","09/10/2015 02:06:10",""
"5828945","S54335ADRCR-G2","DRC          ","10","13790","620","5828945","4410","1","        12.97","      12.27","      6.05","","09/10/2015 02:06:10",""
"5829005","PS62420DRCR-RY","DRCLLF       ","10","16930","615","5829005","4410","1","        13.17","      12.52","      6.05","","09/10/2015 02:06:10",""
"5829009","PS62420DRCR-RY","DRCLLF       ","10","9868","615","5829009","4410","1","        13.17","      12.52","      6.05","","09/10/2015 02:06:10",""
"5829006","PS62420DRCR-RY","DRCLLF       ","10","16812","615","5829006","4410","1","        13.17","      12.52","      6.05","","09/10/2015 02:06:10",""
"5829804","1108026RHDR1-R","RHD          ","28","7909","599","5829804","4410","1","        12.86","       12.1","      5.78","","09/10/2015 02:06:10",""
"5829956","Q24296MRGER-G2","RGE300       ","24","10072","593","5829956","4410","1","        12.97","      12.27","      5.77","","09/10/2015 02:06:10",""
"5829955","Q24296MRGER-G2","RGE300       ","24","10071","593","5829955","4410","1","        12.97","      12.27","      5.77","","09/10/2015 02:06:10",""
"5829958","Q24296MRGER-G2","RGE300       ","24","8425","593","5829958","4410","1","        12.97","      12.27","      5.77","","09/10/2015 02:06:10",""
"5829695","S51220ARSNR-LK","RSNTHIN      ","32","10069","592","5829695","4410","1","        13.06","      12.37","      5.78","","09/10/2015 02:06:10",""
"5829701","S51220ARSNR-LK","RSNTHIN      ","32","10064","592","5829701","4410","1","        13.06","      12.37","      5.78","","09/10/2015 02:06:10",""
"5829692","S65283RGER-G2Y","RGE300LLF    ","24","7881","589","5829692","4410","1","        13.44","      12.78","      5.78","","09/10/2015 02:06:10",""
"5829685","S65283RGER-G2Y","RGE300LLF    ","24","9585","589","5829685","4410","1","        13.44","      12.78","      5.78","","09/10/2015 02:06:10",""
"5830754","Q24296MRGER-G2","RGE300       ","24","10076","562","5830754","4410","1","        12.97","      12.27","      5.47","","09/10/2015 02:06:10",""
"5830753","Q24296MRGER-G2","RGE300       ","24","10069","562","5830753","4410","1","        12.97","      12.27","      5.47","","09/10/2015 02:06:10",""
"5830755","Q24296MRGER-G2","RGE300       ","24","10073","562","5830755","4410","1","        12.97","      12.27","      5.47","","09/10/2015 02:06:10",""
"5832760","PS53318DQPR-LN","DQPCLIP      ","22","6863","554","5832760","4410","1","        16.54","      15.27","      4.81","","09/10/2015 02:06:10",""
"5831915","Q24296MRGER-G2","RGE300       ","24","10076","525","5831915","4410","1","        12.97","      12.27","       5.1","","09/10/2015 02:06:10",""
"5831913","Q24296MRGER-G2","RGE300       ","24","10065","525","5831913","4410","1","        12.97","      12.27","       5.1","","09/10/2015 02:06:10",""
"5831917","Q24296MRGER-G2","RGE300       ","24","5036","525","5831917","4410","1","        12.97","      12.27","       5.1","","09/10/2015 02:06:10",""
"5833001","V62090RGTR1-G2","RGT300       ","16","13775","495","5833001","4410","1","        12.97","      12.27","      4.79","","09/10/2015 02:06:10",""
"5832802","S51200DRCR-G2Y","DRC300LLF    ","10","16905","493","5832802","4410","1","        13.44","      12.78","      4.81","","09/10/2015 02:06:10",""
"5833392","S51624RSMR-G2K","RSM300       ","32","10036","487","5833392","4410","1","        12.97","      12.27","      4.72","","09/10/2015 02:06:10",""
"5833406","Q24296MRGER-G2","RGE300       ","24","10069","487","5833406","4410","1","        12.97","      12.27","      4.72","","09/10/2015 02:06:10",""
"5833412","Q24296MRGER-G2","RGE300       ","24","5035","487","5833412","4410","1","        12.97","      12.27","      4.72","","09/10/2015 02:06:10",""
"5834015","Q24296MRGER-G2","RGE300       ","24","10063","463","5834015","4410","1","        12.97","      12.27","      4.48","","09/10/2015 02:06:10",""
"5834013","Q24296MRGER-G2","RGE300       ","24","10071","463","5834013","4410","1","        12.97","      12.27","      4.48","","09/10/2015 02:06:10",""
"5835085","Q24296MRGER-G2","RGE300       ","24","10063","424","5835085","4410","1","        12.97","      12.27","      4.08","","09/10/2015 02:06:10",""
"5835091","Q24296MRGER-G2","RGE300       ","24","5026","424","5835091","4410","1","        12.97","      12.27","      4.08","","09/10/2015 02:06:10",""
"5839769","A6204A1DRBR-UC","DRB          ","8","7811","328","5839769","4410","1","         5.43","        4.1","      2.49","","09/10/2015 02:06:10",""
"5839771","A6204A1DRBR-UC","DRB          ","8","4906","327","5839771","4410","1","         5.43","        4.1","      2.49","","09/10/2015 02:06:10",""
"5839770","A6204A1DRBR-UC","DRB          ","8","7829","327","5839770","4410","1","         5.43","        4.1","      2.49","","09/10/2015 02:06:10",""
"5843147","DRV421RTJR-UN ","RTJ          ","20","6916","266","5843147","4410","1","         5.82","        4.1","      1.49","","09/10/2015 02:06:10",""
"5811086","51220RHBR2-G2K","RHB300       ","32","7894","100","5811086","4410","1","            0","      12.27","     11.74","","09/10/2015 02:06:10",""
"5811087","51220RHBR2-G2K","RHB300       ","32","7898","100","5811087","4410","1","            0","      12.27","     11.74","","09/10/2015 02:06:10",""
"5811088","51220RHBR2-G2K","RHB300       ","32","7918","100","5811088","4410","1","            0","      12.27","     11.74","","09/10/2015 02:06:10",""
"5835719","A8001DRBR1-G2K","DRBST300     ","8","13820","100","5835719","4410","1","          7.5","      12.28","      3.79","","09/10/2015 02:06:10",""
"5811089","51220RHBR2-G2K","RHB300       ","32","7876","100","5811089","4410","1","            0","      12.27","     11.74","","09/10/2015 02:06:10",""
"5811090","51220RHBR2-G2K","RHB300       ","32","5898","100","5811090","4410","1","            0","      12.27","     11.74","","09/10/2015 02:06:10",""
"5829661","PS74801DRCR1-B","DRCST        ","10","13822","56","5829661","4410","1","          7.5","      12.17","      5.78","","09/10/2015 02:06:10",""
"5829666","PS74801DRCR1-B","DRCST        ","10","10536","56","5829666","4410","1","          7.5","      12.17","      5.78","","09/10/2015 02:06:10",""
"5829660","PS74801DRCR1-B","DRCST        ","10","13633","56","5829660","4410","1","          7.5","      12.17","      5.78","","09/10/2015 02:06:10",""
"5806870","51220RHBR2-G2K","RHB300       ","32","7894","14","5806870","4410","1","            0","      12.27","     12.96","","09/10/2015 02:06:10",""
"5806873","51220RHBR2-G2K","RHB300       ","32","7912","14","5806873","4410","1","            0","      12.27","     12.96","","09/10/2015 02:06:10",""
"5806871","51220RHBR2-G2K","RHB300       ","32","7907","14","5806871","4410","1","            0","      12.27","     12.96","","09/10/2015 02:06:10",""
"5700206","6215AQRGTRQ1-L","RGT          ","16","12109","53.01","5700206","3000","1","        16.58","       8.82","     45.79","","09/10/2015 02:06:10",""
"5771763","PS53317RGBR-G2","RGB300       ","20","7164","29.07","5771763","3000","1","         14.3","       8.37","     23.68","","09/10/2015 02:06:10",""
"5789046","PS53317RGBR-G2","RGB300       ","20","5228","23.48","5789046","3000","1","         14.3","       8.37","     18.09","","09/10/2015 02:06:10",""
"5798058","Q24617RGER-G2K","RGE300       ","24","8944","19.53","5798058","3000","1","        13.03","       8.37","     15.42","","09/10/2015 02:06:10",""
"5798487","S53661RSBR-G2K","RSB300       ","40","3951","19.4","5798487","3000","1","        12.94","       8.27","     15.28","","09/10/2015 02:06:10",""
"5799022","LV62130RGTR-LY","RGTLLF       ","16","7655","19.17","5799022","3000","1","         13.4","       8.81","     15.13","","09/10/2015 02:06:10",""
"5807493","58872Q5D7-NS2Y","DQYCLIP      ","8","7184","18.11","5807493","3000","1","        15.48","       9.63","      12.8","","09/10/2015 02:06:10",""
"5832250","58872Q5D7-NS2Y","DQYCLIP      ","8","7188","18.11","5832250","3000","1","        15.48","       9.63","      12.8","","09/10/2015 02:06:10",""
"5808565","D97374Q4M-LNKE","DPC          ","8","7850","18.07","5808565","3000","1","        15.22","       9.08","     12.47","","09/10/2015 02:06:10",""
"5805768","S53631RSBR-G2K","RSB300       ","40","7916","17.36","5805768","3000","1","        12.94","       8.27","     13.24","","09/10/2015 02:06:10",""
"5813449","PS51980RTVR-LK","RTV          ","32","3953","14.92","5813449","3000","1","        13.03","       8.37","      10.8","","09/10/2015 02:06:10",""
"5813548","Q24192HRGER-RY","RGELLF       ","24","8746","14.85","5813548","3000","1","         13.4","       8.81","      10.8","","09/10/2015 02:06:10",""
"5813558","Q24192HRGER-RY","RGELLF       ","24","9987","14.85","5813558","3000","1","         13.4","       8.81","      10.8","","09/10/2015 02:06:10",""
"5817490","PS65023RSBR1-R","RSB          ","40","7845","13.59","5817490","3000","1","        13.06","       8.37","      9.45","","09/10/2015 02:06:10",""
"5817902","PS54218RTER4-C","RTE          ","16","13774","13.41","5817902","3000","1","        13.06","       8.37","      9.27","","09/10/2015 02:06:10",""
"5820264","S53312RGTR-G2Y","RGT300LLF    ","16","16885","12.68","5820264","3000","1","        13.48","       8.84","      8.58","","09/10/2015 02:06:10",""
"5822388","V62090RGTR1-G2","RGT300       ","16","13527","12.11","5822388","3000","1","        12.97","       8.27","      7.95","","09/10/2015 02:06:10",""
"5824369","PS53515RVER-LN","RVECLIP      ","28","7868","12.1","5824369","3000","1","        16.54","      11.27","      7.38","","09/10/2015 02:06:10",""
"5823022","408065RHLR-G2K","RHL300       ","24","6385","11.94","5823022","3000","1","        12.97","       8.27","      7.79","","09/10/2015 02:06:10",""
"5823023","408065RHLR-G2K","RHL300       ","24","6079","11.94","5823023","3000","1","        12.97","       8.27","      7.79","","09/10/2015 02:06:10",""
"5822882","Q24192HRGER-RY","RGELLF       ","24","5015","11.88","5822882","3000","1","        13.44","       8.81","       7.8","","09/10/2015 02:06:10",""
"5823734","BQ24296RGER-G2","RGE300       ","24","9556","11.71","5823734","3000","1","        12.97","       8.27","      7.56","","09/10/2015 02:06:10",""
"5826158","D58873Q3D-NS2Y","DQZCLIP      ","8","5288","11.3","5826158","3000","1","        14.68","       9.63","      6.79","","09/10/2015 02:06:10",""
"5826259","406035RGER-G2Y","RGE300LLF    ","24","9976","10.9","5826259","3000","1","        13.44","       8.78","      6.79","","09/10/2015 02:06:10",""
"5829694","A2012D2RTJR-RK","RTJ          ","20","5006","9.92","5829694","3000","1","        13.06","       8.37","      5.78","","09/10/2015 02:06:10",""
"5829576","D58873Q3D-NS2Y","DQZCLIP      ","8","5374","2.85","5829576","3000","1","         7.25","       9.63","      5.78","","09/10/2015 02:06:10",""
"5749394","25810RVCR-G2R#","RVC300ST     ","20","3399","37.35","5749394","2150","1","        15.66","       8.33","     30.56","","09/10/2015 02:06:10",""
"5783312","401032DSGR1-G2","DSGST        ","8","24829","26.28","5783312","2150","1","        17.06","      10.04","     19.81","","09/10/2015 02:06:10",""
"5795699","CD3211A1RGPR-L","RGPST        ","20","10043","21.95","5795699","2150","1","         14.7","       8.33","     16.13","","09/10/2015 02:06:10",""
"5809617","TPS2388RTQR-C ","RTQVTT       ","56","3359","19.27","5809617","2150","1","        19.37","      11.67","     12.11","","09/10/2015 02:06:10",""
"5809607","TPS2388RTQR-C ","RTQVTT       ","56","1693","19.27","5809607","2150","1","        19.37","      11.67","     12.11","","09/10/2015 02:06:10",""
"5810965","285ARUKR1-G2KY","RUKST300     ","20","6901","17.57","5810965","2150","1","        14.65","       8.28","     11.74","","09/10/2015 02:06:10",""
"5810962","285ARUKR1-G2KY","RUKST300     ","20","13811","17.57","5810962","2150","1","        14.65","       8.28","     11.74","","09/10/2015 02:06:10",""
"5813453","PS61161DRVR-LK","DRVST        ","6","24814","16.63","5813453","2150","1","         14.7","       8.33","      10.8","","09/10/2015 02:06:10",""
"5821929","TPS2553DRVR-L ","DRVST        ","6","24814","14.21","5821929","2150","1","        14.97","       8.33","      8.12","","09/10/2015 02:06:10",""
"5826336","TPS2553DRVR-L ","DRVST        ","6","22251","12.88","5826336","2150","1","        14.97","       8.33","      6.79","","09/10/2015 02:06:10",""
"5834754","TPS2553DRVR-L ","DRVST        ","6","17864","10.23","5834754","2150","1","        14.97","       8.33","      4.14","","09/10/2015 02:06:10",""
"5460087","5090BRVNR-G2N#","RVN300       ","100","601","115.7","5460087","2100","1","        21.14","      21.38","    116.48","","09/10/2015 02:06:10",""
"5685945","44C20RVFT1-LN#","RVFCLIP      ","40","3550","58.54","5685945","2100","1","        17.65","       8.93","     50.37","","09/10/2015 02:06:10",""
"5685943","44C20RVFT1-LN#","RVFCLIP      ","40","3604","58.54","5685943","2100","1","        17.65","       8.93","     50.37","","09/10/2015 02:06:10",""
"5727253","44C20RVFT2-LN#","RVFCLIP      ","40","3605","45.72","5727253","2100","1","        17.93","       8.93","     37.27","","09/10/2015 02:06:10",""
"5727255","44C20RVFT2-LN#","RVFCLIP      ","40","3670","45.72","5727255","2100","1","        17.93","       8.93","     37.27","","09/10/2015 02:06:10",""
"5727250","44C20RVFT2-LN#","RVFCLIP      ","40","3632","45.72","5727250","2100","1","        17.93","       8.93","     37.27","","09/10/2015 02:06:10",""
"5727254","44C20RVFT2-LN#","RVFCLIP      ","40","3365","45.72","5727254","2100","1","        17.93","       8.93","     37.27","","09/10/2015 02:06:10",""
"5727251","44C20RVFT2-LN#","RVFCLIP      ","40","3578","45.72","5727251","2100","1","        17.93","       8.93","     37.27","","09/10/2015 02:06:10",""
"5772637","TPS40322RHBR-C","RHB          ","32","7793","28.92","5772637","2100","1","         14.3","       8.28","     23.44","","09/10/2015 02:06:10",""
