LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
5870503,2543QRTERQ1-G2,3X3           ,RTE300       ,6864,1576.00,5870503,4410,1,        14.36,      12.79,     14.73,,10/02/2015 06:06:10,
5868644,TPS54526RSAR-L,4X4           ,RSA          ,8986,1565.00,5868644,4410,1,        13.03,      12.09,     15.25,,10/02/2015 06:06:10,
5868667,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,6445,1554.00,5868667,4410,1,        13.35,      12.52,     15.25,,10/02/2015 06:06:10,
5869171,24780SRUYR-G2K,4X4           ,RUY300       ,6499,1541.00,5869171,4410,1,        13.35,      12.52,     15.13,,10/02/2015 06:06:10,
5874703,BQ25892RTWR-G2,4X4           ,RTWST300     ,10015,1539.00,5874703,4410,1,        15.52,      13.06,     13.47,,10/02/2015 06:06:10,
5874704,BQ25892RTWR-G2,4X4           ,RTWST300     ,6911,1539.00,5874704,4410,1,        15.52,      13.06,     13.47,,10/02/2015 06:06:10,
5874664,CD3211A1RGPR-L,4X4           ,RGPST        ,6379,1539.00,5874664,4410,1,        15.52,      13.06,     13.48,,10/02/2015 06:06:10,
5874660,CD3211A1RGPR-L,4X4           ,RGPST        ,10079,1539.00,5874660,4410,1,        15.52,      13.06,     13.48,,10/02/2015 06:06:10,
5874670,CD3211A1RGPR-L,4X4           ,RGPST        ,7496,1539.00,5874670,4410,1,        15.52,      13.06,     13.48,,10/02/2015 06:06:10,
5874702,BQ25892RTWR-G2,4X4           ,RTWST300     ,10077,1539.00,5874702,4410,1,        15.52,      13.06,     13.47,,10/02/2015 06:06:10,
5874701,TPS22981RGPR-L,4X4           ,RGPST        ,5017,1539.00,5874701,4410,1,        15.52,      13.06,     13.47,,10/02/2015 06:06:10,
5874674,CD3211A1RGPR-L,4X4           ,RGPST        ,7792,1539.00,5874674,4410,1,        15.52,      13.06,     13.48,,10/02/2015 06:06:10,
5870092,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6819,1533.00,5870092,4410,1,        16.58,      15.51,      14.8,,10/02/2015 06:06:10,
5894744,PS56221DQPR2-C,6X5           ,DQPCLIP      ,3931,1533.00,5894744,4410,1,        16.58,      15.51,      14.8,,10/02/2015 06:06:10,
5870087,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6895,1533.00,5870087,4410,1,        16.58,      15.51,      14.8,,10/02/2015 06:06:10,
5870085,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6842,1533.00,5870085,4410,1,        16.58,      15.51,      14.8,,10/02/2015 06:06:10,
5870090,PS56221DQPR2-C,6X5           ,DQPCLIP      ,2639,1533.00,5870090,4410,1,        16.58,      15.51,      14.8,,10/02/2015 06:06:10,
5870093,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6669,1533.00,5870093,4410,1,        16.58,      15.51,      14.8,,10/02/2015 06:06:10,
5870089,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6706,1533.00,5870089,4410,1,        16.58,      15.51,      14.8,,10/02/2015 06:06:10,
5870091,PS56221DQPR2-C,6X5           ,DQPCLIP      ,5610,1533.00,5870091,4410,1,        16.58,      15.51,      14.8,,10/02/2015 06:06:10,
5870095,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6891,1533.00,5870095,4410,1,        16.58,      15.51,      14.8,,10/02/2015 06:06:10,
5895461,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6857,1533.00,5895461,4410,1,        16.58,      15.51,      14.8,,10/02/2015 06:06:10,
5870094,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6844,1533.00,5870094,4410,1,        16.58,      15.51,      14.8,,10/02/2015 06:06:10,
5870088,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6849,1533.00,5870088,4410,1,        16.58,      15.51,      14.8,,10/02/2015 06:06:10,
5870086,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6842,1533.00,5870086,4410,1,        16.58,      15.51,      14.8,,10/02/2015 06:06:10,
5869702,4336ADRCR-G2R&,3X3           ,DRC300       ,4984,1522.00,5869702,4410,1,        13.35,      12.52,     14.94,,10/02/2015 06:06:10,
5869705,335ADRCR3-G2R&,3X3           ,DRC300       ,4980,1522.00,5869705,4410,1,        13.35,      12.52,     14.94,,10/02/2015 06:06:10,
5870566,N1107017RHLR-L,3.5X3.5       ,RHL          ,9702,1502.00,5870566,4410,1,        13.35,      12.52,     14.73,,10/02/2015 06:06:10,
5870484,BQ24770RUYR-G2,4X4           ,RUY300       ,8102,1498.00,5870484,4410,1,        13.25,      12.46,     14.74,,10/02/2015 06:06:10,
5871578,PS40041DRBR-B ,3X3           ,DRB          ,13745,1484.00,5871578,4410,1,        13.03,      12.09,     14.45,,10/02/2015 06:06:10,
5871577,PS40041DRBR-B ,3X3           ,DRB          ,13678,1484.00,5871577,4410,1,        13.03,      12.09,     14.45,,10/02/2015 06:06:10,
5871595,PS54426RSAR1-L,4X4           ,RSA          ,10064,1484.00,5871595,4410,1,        13.03,      12.09,     14.45,,10/02/2015 06:06:10,
5871599,PS54426RSAR1-L,4X4           ,RSA          ,6540,1484.00,5871599,4410,1,        13.03,      12.09,     14.45,,10/02/2015 06:06:10,
5871596,PS54426RSAR1-L,4X4           ,RSA          ,10062,1484.00,5871596,4410,1,        13.03,      12.09,     14.45,,10/02/2015 06:06:10,
5871598,PS54426RSAR1-L,4X4           ,RSA          ,10076,1484.00,5871598,4410,1,        13.03,      12.09,     14.45,,10/02/2015 06:06:10,
5871597,PS54426RSAR1-L,4X4           ,RSA          ,9992,1484.00,5871597,4410,1,        13.03,      12.09,     14.45,,10/02/2015 06:06:10,
5871579,PS40041DRBR-B ,3X3           ,DRB          ,10587,1484.00,5871579,4410,1,        13.03,      12.09,     14.45,,10/02/2015 06:06:10,
5871504,BQ24770RUYR-G2,4X4           ,RUY300       ,9976,1470.00,5871504,4410,1,        13.25,      12.46,     14.45,,10/02/2015 06:06:10,
5871500,BQ24770RUYR-G2,4X4           ,RUY300       ,5017,1470.00,5871500,4410,1,        13.25,      12.46,     14.45,,10/02/2015 06:06:10,
5877155,CD3211A1RGPR-L,4X4           ,RGPST        ,5036,1464.00,5877155,4410,1,        15.52,      13.06,     12.73,,10/02/2015 06:06:10,
5877154,CD3211A1RGPR-L,4X4           ,RGPST        ,6752,1464.00,5877154,4410,1,        15.52,      13.06,     12.73,,10/02/2015 06:06:10,
5877137,CD3211A1RGPR-L,4X4           ,RGPST        ,10048,1464.00,5877137,4410,1,        15.52,      13.06,     12.73,,10/02/2015 06:06:10,
5877151,CD3211A1RGPR-L,4X4           ,RGPST        ,4990,1464.00,5877151,4410,1,        15.52,      13.06,     12.73,,10/02/2015 06:06:10,
5877150,CD3211A1RGPR-L,4X4           ,RGPST        ,5494,1464.00,5877150,4410,1,        15.52,      13.06,     12.73,,10/02/2015 06:06:10,
5873619,S544B20RVFR-LN,7X5           ,RVFCLIPT     ,3590,1457.00,5873619,4410,1,        14.24,      12.93,     13.81,,10/02/2015 06:06:10,
5873617,S544B20RVFR-LN,7X5           ,RVFCLIPT     ,3546,1457.00,5873617,4410,1,        14.24,      12.93,     13.81,,10/02/2015 06:06:10,
5873621,S544B20RVFR-LN,7X5           ,RVFCLIPT     ,3495,1457.00,5873621,4410,1,        14.24,      12.93,     13.81,,10/02/2015 06:06:10,
5873624,S544B20RVFR-LN,7X5           ,RVFCLIPT     ,3594,1457.00,5873624,4410,1,        14.24,      12.93,     13.81,,10/02/2015 06:06:10,
5873612,S544B20RVFR-LN,7X5           ,RVFCLIPT     ,2879,1457.00,5873612,4410,1,        14.24,      12.93,     13.81,,10/02/2015 06:06:10,
5892406,S544B20RVFR-LN,7X5           ,RVFCLIPT     ,3598,1457.00,5892406,4410,1,        14.24,      12.93,     13.81,,10/02/2015 06:06:10,
5873623,S544B20RVFR-LN,7X5           ,RVFCLIPT     ,3546,1457.00,5873623,4410,1,        14.24,      12.93,     13.81,,10/02/2015 06:06:10,
5872036,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,4067,1457.00,5872036,4410,1,        13.35,      12.52,     14.28,,10/02/2015 06:06:10,
5873622,S544B20RVFR-LN,7X5           ,RVFCLIPT     ,3592,1457.00,5873622,4410,1,        14.24,      12.93,     13.81,,10/02/2015 06:06:10,
5873608,S544B20RVFR-LN,7X5           ,RVFCLIPT     ,1773,1457.00,5873608,4410,1,        14.24,      12.93,     13.81,,10/02/2015 06:06:10,
5873603,S544B20RVFR-LN,7X5           ,RVFCLIPT     ,3558,1457.00,5873603,4410,1,        14.24,      12.93,     13.81,,10/02/2015 06:06:10,
5873604,S544B20RVFR-LN,7X5           ,RVFCLIPT     ,3534,1457.00,5873604,4410,1,        14.24,      12.93,     13.81,,10/02/2015 06:06:10,
5872035,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,6471,1457.00,5872035,4410,1,        13.35,      12.52,     14.28,,10/02/2015 06:06:10,
5872030,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,6446,1457.00,5872030,4410,1,        13.35,      12.52,     14.28,,10/02/2015 06:06:10,
5873616,S544B20RVFR-LN,7X5           ,RVFCLIPT     ,3395,1457.00,5873616,4410,1,        14.24,      12.93,     13.81,,10/02/2015 06:06:10,
5892407,S544B20RVFR-LN,7X5           ,RVFCLIPT     ,3558,1457.00,5892407,4410,1,        14.24,      12.93,     13.81,,10/02/2015 06:06:10,
5877821,BQ25895RTWR-G2,4X4           ,RTWST300     ,10075,1439.00,5877821,4410,1,        15.52,      13.06,     12.48,,10/02/2015 06:06:10,
5877827,BQ25895RTWR-G2,4X4           ,RTWST300     ,10080,1439.00,5877827,4410,1,        15.52,      13.06,     12.48,,10/02/2015 06:06:10,
5877825,BQ25895RTWR-G2,4X4           ,RTWST300     ,9922,1439.00,5877825,4410,1,        15.52,      13.06,     12.48,,10/02/2015 06:06:10,
5877824,BQ25895RTWR-G2,4X4           ,RTWST300     ,10079,1439.00,5877824,4410,1,        15.52,      13.06,     12.48,,10/02/2015 06:06:10,
5877826,BQ25895RTWR-G2,4X4           ,RTWST300     ,10070,1439.00,5877826,4410,1,        15.52,      13.06,     12.48,,10/02/2015 06:06:10,
5877819,BQ25895RTWR-G2,4X4           ,RTWST300     ,10050,1439.00,5877819,4410,1,        15.52,      13.06,     12.48,,10/02/2015 06:06:10,
5877828,BQ25895RTWR-G2,4X4           ,RTWST300     ,10079,1439.00,5877828,4410,1,        15.52,      13.06,     12.48,,10/02/2015 06:06:10,
5877830,BQ25895RTWR-G2,4X4           ,RTWST300     ,6527,1439.00,5877830,4410,1,        15.52,      13.06,     12.48,,10/02/2015 06:06:10,
5877829,BQ25895RTWR-G2,4X4           ,RTWST300     ,10062,1439.00,5877829,4410,1,        15.52,      13.06,     12.48,,10/02/2015 06:06:10,
5877823,BQ25895RTWR-G2,4X4           ,RTWST300     ,10077,1439.00,5877823,4410,1,        15.52,      13.06,     12.48,,10/02/2015 06:06:10,
5877820,BQ25895RTWR-G2,4X4           ,RTWST300     ,10077,1439.00,5877820,4410,1,        15.52,      13.06,     12.48,,10/02/2015 06:06:10,
5877822,BQ25895RTWR-G2,4X4           ,RTWST300     ,10075,1439.00,5877822,4410,1,        15.52,      13.06,     12.48,,10/02/2015 06:06:10,
5873569,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,7540,1433.00,5873569,4410,1,        16.58,      15.51,     13.81,,10/02/2015 06:06:10,
5873764,TPS73701DRBR-B,3X3           ,DRB          ,13780,1419.00,5873764,4410,1,        13.03,      12.09,      13.8,,10/02/2015 06:06:10,
5873762,TPS73701DRBR-B,3X3           ,DRB          ,13806,1419.00,5873762,4410,1,        13.03,      12.09,      13.8,,10/02/2015 06:06:10,
5873761,TPS73701DRBR-B,3X3           ,DRB          ,13797,1419.00,5873761,4410,1,        13.03,      12.09,      13.8,,10/02/2015 06:06:10,
5873763,TPS73701DRBR-B,3X3           ,DRB          ,13817,1419.00,5873763,4410,1,        13.03,      12.09,      13.8,,10/02/2015 06:06:10,
5873765,TPS73701DRBR-B,3X3           ,DRB          ,11182,1419.00,5873765,4410,1,        13.03,      12.09,      13.8,,10/02/2015 06:06:10,
5873773,PS54218RTER3-C,3X3           ,RTE          ,11869,1408.00,5873773,4410,1,        13.35,      12.52,      13.8,,10/02/2015 06:06:10,
5873777,PS54218RTER3-C,3X3           ,RTE          ,13785,1408.00,5873777,4410,1,        13.35,      12.52,      13.8,,10/02/2015 06:06:10,
5873776,PS54218RTER3-C,3X3           ,RTE          ,13798,1408.00,5873776,4410,1,        13.35,      12.52,      13.8,,10/02/2015 06:06:10,
5873781,PS54218RTER3-C,3X3           ,RTE          ,11618,1408.00,5873781,4410,1,        13.35,      12.52,      13.8,,10/02/2015 06:06:10,
5873779,PS54218RTER3-C,3X3           ,RTE          ,13805,1408.00,5873779,4410,1,        13.35,      12.52,      13.8,,10/02/2015 06:06:10,
5873780,PS54218RTER3-C,3X3           ,RTE          ,13804,1408.00,5873780,4410,1,        13.35,      12.52,      13.8,,10/02/2015 06:06:10,
5873778,PS54218RTER3-C,3X3           ,RTE          ,13770,1408.00,5873778,4410,1,        13.35,      12.52,      13.8,,10/02/2015 06:06:10,
5879916,PS62420DRCR-RY,3X3           ,DRCLLF       ,8455,1408.00,5879916,4410,1,        13.49,      12.34,     13.47,,10/02/2015 06:06:10,
5873928,PS62134DRGTR-L,3X3           ,RGT          ,13781,1404.00,5873928,4410,1,        13.31,      12.49,     13.77,,10/02/2015 06:06:10,
5873933,PS62134DRGTR-L,3X3           ,RGT          ,6902,1404.00,5873933,4410,1,        13.31,      12.49,     13.77,,10/02/2015 06:06:10,
5873925,PS62134DRGTR-L,3X3           ,RGT          ,13794,1404.00,5873925,4410,1,        13.31,      12.49,     13.77,,10/02/2015 06:06:10,
5873926,PS62134DRGTR-L,3X3           ,RGT          ,13809,1404.00,5873926,4410,1,        13.31,      12.49,     13.77,,10/02/2015 06:06:10,
5873931,PS62134DRGTR-L,3X3           ,RGT          ,13808,1404.00,5873931,4410,1,        13.31,      12.49,     13.77,,10/02/2015 06:06:10,
5873924,PS62134DRGTR-L,3X3           ,RGT          ,9712,1404.00,5873924,4410,1,        13.31,      12.49,     13.77,,10/02/2015 06:06:10,
5873929,PS62134DRGTR-L,3X3           ,RGT          ,13792,1404.00,5873929,4410,1,        13.31,      12.49,     13.77,,10/02/2015 06:06:10,
5873930,PS62134DRGTR-L,3X3           ,RGT          ,13623,1404.00,5873930,4410,1,        13.31,      12.49,     13.77,,10/02/2015 06:06:10,
5873932,PS62134DRGTR-L,3X3           ,RGT          ,12879,1404.00,5873932,4410,1,        13.31,      12.49,     13.77,,10/02/2015 06:06:10,
5875614,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7442,1391.00,5875614,4410,1,        14.24,      12.93,     13.15,,10/02/2015 06:06:10,
5875620,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,3199,1391.00,5875620,4410,1,        14.24,      12.93,     13.15,,10/02/2015 06:06:10,
5891136,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,5383,1391.00,5891136,4410,1,        14.24,      12.93,     13.15,,10/02/2015 06:06:10,
5875618,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7714,1391.00,5875618,4410,1,        14.24,      12.93,     13.15,,10/02/2015 06:06:10,
5874470,PS54678RTER-G2,3X3           ,RTE300       ,13802,1383.00,5874470,4410,1,        13.31,      12.49,     13.56,,10/02/2015 06:06:10,
5874474,PS54678RTER-G2,3X3           ,RTE300       ,8409,1383.00,5874474,4410,1,        13.31,      12.49,     13.56,,10/02/2015 06:06:10,
5874469,PS54678RTER-G2,3X3           ,RTE300       ,13741,1383.00,5874469,4410,1,        13.31,      12.49,     13.56,,10/02/2015 06:06:10,
5874473,PS54678RTER-G2,3X3           ,RTE300       ,13798,1383.00,5874473,4410,1,        13.31,      12.49,     13.56,,10/02/2015 06:06:10,
5874472,PS54678RTER-G2,3X3           ,RTE300       ,13804,1383.00,5874472,4410,1,        13.31,      12.49,     13.56,,10/02/2015 06:06:10,
5874995,BQ24133RGYR1-L,5.5X3.5       ,RGY          ,4197,1382.00,5874995,4410,1,        13.03,      12.09,     13.43,,10/02/2015 06:06:10,
5874990,BQ24133RGYR1-L,5.5X3.5       ,RGY          ,6364,1382.00,5874990,4410,1,        13.03,      12.09,     13.43,,10/02/2015 06:06:10,
5874993,BQ24133RGYR1-L,5.5X3.5       ,RGY          ,6438,1382.00,5874993,4410,1,        13.03,      12.09,     13.43,,10/02/2015 06:06:10,
5874992,BQ24133RGYR1-L,5.5X3.5       ,RGY          ,6442,1382.00,5874992,4410,1,        13.03,      12.09,     13.43,,10/02/2015 06:06:10,
5874994,BQ24133RGYR1-L,5.5X3.5       ,RGY          ,5721,1382.00,5874994,4410,1,        13.03,      12.09,     13.43,,10/02/2015 06:06:10,
5875918,PS62420DRCR-RY,3X3           ,DRCLLF       ,11763,1374.00,5875918,4410,1,        13.49,      12.34,     13.14,,10/02/2015 06:06:10,
5874908,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,3372,1372.00,5874908,4410,1,        13.35,      12.52,     13.44,,10/02/2015 06:06:10,
5874907,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,5852,1372.00,5874907,4410,1,        13.35,      12.52,     13.44,,10/02/2015 06:06:10,
5874905,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,6455,1372.00,5874905,4410,1,        13.35,      12.52,     13.44,,10/02/2015 06:06:10,
5874894,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,6422,1372.00,5874894,4410,1,        13.35,      12.52,     13.44,,10/02/2015 06:06:10,
5874901,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,6440,1372.00,5874901,4410,1,        13.35,      12.52,     13.44,,10/02/2015 06:06:10,
5874903,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,6447,1372.00,5874903,4410,1,        13.35,      12.52,     13.44,,10/02/2015 06:06:10,
5874900,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,5880,1372.00,5874900,4410,1,        13.35,      12.52,     13.44,,10/02/2015 06:06:10,
5874909,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,3223,1372.00,5874909,4410,1,        13.35,      12.52,     13.44,,10/02/2015 06:06:10,
5874896,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,6422,1372.00,5874896,4410,1,        13.35,      12.52,     13.44,,10/02/2015 06:06:10,
5874906,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,6441,1372.00,5874906,4410,1,        13.35,      12.52,     13.44,,10/02/2015 06:06:10,
5874897,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,5324,1372.00,5874897,4410,1,        13.35,      12.52,     13.44,,10/02/2015 06:06:10,
5874899,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,3229,1372.00,5874899,4410,1,        13.35,      12.52,     13.44,,10/02/2015 06:06:10,
5874902,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,6439,1372.00,5874902,4410,1,        13.35,      12.52,     13.44,,10/02/2015 06:06:10,
5874898,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,3623,1372.00,5874898,4410,1,        13.35,      12.52,     13.44,,10/02/2015 06:06:10,
5874895,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,6439,1372.00,5874895,4410,1,        13.35,      12.52,     13.44,,10/02/2015 06:06:10,
5874893,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,6450,1372.00,5874893,4410,1,        13.35,      12.52,     13.44,,10/02/2015 06:06:10,
5874904,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,6446,1372.00,5874904,4410,1,        13.35,      12.52,     13.44,,10/02/2015 06:06:10,
5880184,PS62175DQCR-RK,3X2           ,DQCST        ,12555,1371.00,5880184,4410,1,        15.52,      13.06,      11.8,,10/02/2015 06:06:10,
5875889,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6839,1366.00,5875889,4410,1,        16.58,      15.51,     13.14,,10/02/2015 06:06:10,
5875814,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7785,1366.00,5875814,4410,1,        16.58,      15.51,     13.14,,10/02/2015 06:06:10,
5875884,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6779,1366.00,5875884,4410,1,        16.58,      15.51,     13.14,,10/02/2015 06:06:10,
5875883,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6539,1366.00,5875883,4410,1,        16.58,      15.51,     13.14,,10/02/2015 06:06:10,
5875888,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6829,1366.00,5875888,4410,1,        16.58,      15.51,     13.14,,10/02/2015 06:06:10,
5875887,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6803,1366.00,5875887,4410,1,        16.58,      15.51,     13.14,,10/02/2015 06:06:10,
5875885,PS56221DQPR2-C,6X5           ,DQPCLIP      ,4672,1366.00,5875885,4410,1,        16.58,      15.51,     13.14,,10/02/2015 06:06:10,
5899347,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6177,1366.00,5899347,4410,1,        16.58,      15.51,     13.14,,10/02/2015 06:06:10,
5875880,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6786,1366.00,5875880,4410,1,        16.58,      15.51,     13.14,,10/02/2015 06:06:10,
5875890,PS56221DQPR2-C,6X5           ,DQPCLIP      ,3915,1366.00,5875890,4410,1,        16.58,      15.51,     13.14,,10/02/2015 06:06:10,
5875886,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6837,1366.00,5875886,4410,1,        16.58,      15.51,     13.14,,10/02/2015 06:06:10,
5880601,CD3211A1RGPR-L,4X4           ,RGPST        ,10074,1365.00,5880601,4410,1,        15.52,      13.06,     11.73,,10/02/2015 06:06:10,
5880587,CD3211A1RGPR-L,4X4           ,RGPST        ,10073,1365.00,5880587,4410,1,        15.52,      13.06,     11.73,,10/02/2015 06:06:10,
5880595,CD3211A1RGPR-L,4X4           ,RGPST        ,10050,1365.00,5880595,4410,1,        15.52,      13.06,     11.73,,10/02/2015 06:06:10,
5880590,CD3211A1RGPR-L,4X4           ,RGPST        ,10063,1365.00,5880590,4410,1,        15.52,      13.06,     11.73,,10/02/2015 06:06:10,
5880605,CD3211A1RGPR-L,4X4           ,RGPST        ,8814,1365.00,5880605,4410,1,        15.52,      13.06,     11.73,,10/02/2015 06:06:10,
5880589,CD3211A1RGPR-L,4X4           ,RGPST        ,9393,1365.00,5880589,4410,1,        15.52,      13.06,     11.73,,10/02/2015 06:06:10,
5880591,CD3211A1RGPR-L,4X4           ,RGPST        ,5375,1365.00,5880591,4410,1,        15.52,      13.06,     11.73,,10/02/2015 06:06:10,
5880586,CD3211A1RGPR-L,4X4           ,RGPST        ,10074,1365.00,5880586,4410,1,        15.52,      13.06,     11.73,,10/02/2015 06:06:10,
