LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
5839895,1211DSCR1-G2YK,3X3,0,13809,16.42,5839895,1450,1,15.28,7.57,9.28,,09/17/2015 09:28:13,
5839902,1211DSCR1-G2YK,3X3,0,13821,16.42,5839902,1450,1,15.28,7.57,9.28,,09/17/2015 09:28:13,
5839897,1211DSCR1-G2YK,3X3,0,13824,16.42,5839897,1450,1,15.28,7.57,9.28,,09/17/2015 09:28:13,
5839907,1211DSCR1-G2YK,3X3,0,6910,16.42,5839907,1450,1,15.28,7.57,9.28,,09/17/2015 09:28:13,
5839893,1211DSCR1-G2YK,3X3,0,13822,16.42,5839893,1450,1,15.28,7.57,9.28,,09/17/2015 09:28:13,
5839896,1211DSCR1-G2YK,3X3,0,13819,16.42,5839896,1450,1,15.28,7.57,9.28,,09/17/2015 09:28:13,
5839894,1211DSCR1-G2YK,3X3,0,13819,16.42,5839894,1450,1,15.28,7.57,9.28,,09/17/2015 09:28:13,
5839899,1211DSCR1-G2YK,3X3,0,13809,16.42,5839899,1450,1,15.28,7.57,9.28,,09/17/2015 09:28:13,
5839898,1211DSCR1-G2YK,3X3,0,13813,16.42,5839898,1450,1,15.28,7.57,9.28,,09/17/2015 09:28:13,
5839900,1211DSCR1-G2YK,3X3,0,13818,16.42,5839900,1450,1,15.28,7.57,9.28,,09/17/2015 09:28:13,
5839903,1211DSCR1-G2YK,3X3,0,13815,16.42,5839903,1450,1,15.28,7.57,9.28,,09/17/2015 09:28:13,
5839905,1211DSCR1-G2YK,3X3,0,13820,16.42,5839905,1450,1,15.28,7.57,9.28,,09/17/2015 09:28:13,
5844179,603V1RUNR-G2N#,2X2,0,24796,16.29,5844179,1450,1,17.87,8.97,7.95,,09/17/2015 09:28:13,
5844197,603V1RUNR-G2N#,2X2,0,13822,16.29,5844197,1450,1,17.87,8.97,7.95,,09/17/2015 09:28:13,
5840788,CD3211A1RGPR-L,4X4,0,5036,16.09,5840788,1450,1,15.28,7.57,8.94,,09/17/2015 09:28:13,
5840779,CD3211A1RGPR-L,4X4,0,10068,16.09,5840779,1450,1,15.28,7.57,8.94,,09/17/2015 09:28:13,
5840787,CD3211A1RGPR-L,4X4,0,6285,16.09,5840787,1450,1,15.28,7.57,8.94,,09/17/2015 09:28:13,
5840784,CD3211A1RGPR-L,4X4,0,10072,16.09,5840784,1450,1,15.28,7.57,8.94,,09/17/2015 09:28:13,
5840791,CD3211A1RGPR-L,4X4,0,10076,16.09,5840791,1450,1,15.28,7.57,8.94,,09/17/2015 09:28:13,
5840776,BQ25892RTWR-G2,4X4,0,8872,16.09,5840776,1450,1,15.28,7.57,8.94,,09/17/2015 09:28:13,
5840765,BQ25892RTWR-G2,4X4,0,10074,16.09,5840765,1450,1,15.28,7.57,8.94,,09/17/2015 09:28:13,
5840772,BQ25892RTWR-G2,4X4,0,10074,16.09,5840772,1450,1,15.28,7.57,8.94,,09/17/2015 09:28:13,
5840792,CD3211A1RGPR-L,4X4,0,10005,16.09,5840792,1450,1,15.28,7.57,8.94,,09/17/2015 09:28:13,
5840770,BQ25892RTWR-G2,4X4,0,9995,16.09,5840770,1450,1,15.28,7.57,8.94,,09/17/2015 09:28:13,
5840767,BQ25892RTWR-G2,4X4,0,10078,16.09,5840767,1450,1,15.28,7.57,8.94,,09/17/2015 09:28:13,
5840768,BQ25892RTWR-G2,4X4,0,9800,16.09,5840768,1450,1,15.28,7.57,8.94,,09/17/2015 09:28:13,
5840775,BQ25890RTWR-G2,4X4,0,5039,16.09,5840775,1450,1,15.28,7.57,8.94,,09/17/2015 09:28:13,
5840781,CD3211A1RGPR-L,4X4,0,9378,16.09,5840781,1450,1,15.28,7.57,8.94,,09/17/2015 09:28:13,
5840782,CD3211A1RGPR-L,4X4,0,7548,16.09,5840782,1450,1,15.28,7.57,8.94,,09/17/2015 09:28:13,
5840786,CD3211A1RGPR-L,4X4,0,10077,16.09,5840786,1450,1,15.28,7.57,8.94,,09/17/2015 09:28:13,
5840794,CD3211A1RGPR-L,4X4,0,5454,16.09,5840794,1450,1,15.28,7.57,8.94,,09/17/2015 09:28:13,
5840769,BQ25892RTWR-G2,4X4,0,5033,16.09,5840769,1450,1,15.28,7.57,8.94,,09/17/2015 09:28:13,
5840980,PS62742DSSR-LK,3X2,0,11231,16.05,5840980,1450,1,15.28,7.57,8.91,,09/17/2015 09:28:13,
5841973,71602DPJR1-G2K,3X4,0,16126,15.75,5841973,1450,1,15.23,7.51,8.59,,09/17/2015 09:28:13,
5841975,771808DPJR-G2K,3X4,0,16125,15.75,5841975,1450,1,15.23,7.51,8.59,,09/17/2015 09:28:13,
5841974,71602DPJR1-G2K,3X4,0,14870,15.75,5841974,1450,1,15.23,7.51,8.59,,09/17/2015 09:28:13,
5841978,771808DPJR-G2K,3X4,0,16128,15.75,5841978,1450,1,15.23,7.51,8.59,,09/17/2015 09:28:13,
5841963,53819ARGTR1-LK,3X3,0,13789,15.74,5841963,1450,1,15.28,7.57,8.59,,09/17/2015 09:28:13,
5841964,53819ARGTR1-LK,3X3,0,13813,15.74,5841964,1450,1,15.28,7.57,8.59,,09/17/2015 09:28:13,
5842045,BQ25895RTWR-G2,4X4,0,10077,15.73,5842045,1450,1,15.28,7.57,8.59,,09/17/2015 09:28:13,
5842042,BQ25895RTWR-G2,4X4,0,10060,15.73,5842042,1450,1,15.28,7.57,8.59,,09/17/2015 09:28:13,
5842041,TPS22981RGPR-L,4X4,0,7976,15.73,5842041,1450,1,15.28,7.57,8.59,,09/17/2015 09:28:13,
5842047,BQ25895RTWR-G2,4X4,0,5598,15.73,5842047,1450,1,15.28,7.57,8.59,,09/17/2015 09:28:13,
5844216,CD3211A1RGPR-L,4X4,0,5030,15.10,5844216,1450,1,15.28,7.57,7.95,,09/17/2015 09:28:13,
5844214,CD3211A1RGPR-L,4X4,0,10061,15.10,5844214,1450,1,15.28,7.57,7.95,,09/17/2015 09:28:13,
5844212,CD3211A1RGPR-L,4X4,0,10039,15.10,5844212,1450,1,15.28,7.57,7.95,,09/17/2015 09:28:13,
5844213,CD3211A1RGPR-L,4X4,0,10070,15.10,5844213,1450,1,15.28,7.57,7.95,,09/17/2015 09:28:13,
5835778,51631RSMR-G2YK,4X4,0,9905,15.03,5835778,1450,1,12.97,7.98,10.6,,09/17/2015 09:28:13,
5845549,771803DPJR-G2K,3X4,0,16115,14.76,5845549,1450,1,15.23,7.51,7.61,,09/17/2015 09:28:13,
5845543,771803DPJR-G2K,3X4,0,16128,14.76,5845543,1450,1,15.23,7.51,7.61,,09/17/2015 09:28:13,
5845446,BQ25890RTWR-G2,4X4,0,10074,14.76,5845446,1450,1,15.28,7.57,7.61,,09/17/2015 09:28:13,
5845448,BQ25890RTWR-G2,4X4,0,10067,14.76,5845448,1450,1,15.28,7.57,7.61,,09/17/2015 09:28:13,
5845544,771803DPJR-G2K,3X4,0,16117,14.76,5845544,1450,1,15.23,7.51,7.61,,09/17/2015 09:28:13,
5845450,BQ25890RTWR-G2,4X4,0,7637,14.76,5845450,1450,1,15.28,7.57,7.61,,09/17/2015 09:28:13,
5845442,BQ25890RTWR-G2,4X4,0,10061,14.76,5845442,1450,1,15.28,7.57,7.61,,09/17/2015 09:28:13,
5845444,BQ25890RTWR-G2,4X4,0,10074,14.76,5845444,1450,1,15.28,7.57,7.61,,09/17/2015 09:28:13,
5845447,BQ25890RTWR-G2,4X4,0,10078,14.76,5845447,1450,1,15.28,7.57,7.61,,09/17/2015 09:28:13,
5845548,771803DPJR-G2K,3X4,0,16126,14.76,5845548,1450,1,15.23,7.51,7.61,,09/17/2015 09:28:13,
5845547,771803DPJR-G2K,3X4,0,16128,14.76,5845547,1450,1,15.23,7.51,7.61,,09/17/2015 09:28:13,
5845449,BQ25890RTWR-G2,4X4,0,10068,14.76,5845449,1450,1,15.28,7.57,7.61,,09/17/2015 09:28:13,
5839856,202027CRSLR-G2,6X6,0,5143,14.73,5839856,1450,1,13.49,7.48,9.28,,09/17/2015 09:28:13,
5845734,TPS22981RGPR-L,4X4,0,6939,14.70,5845734,1450,1,15.28,7.57,7.55,,09/17/2015 09:28:13,
5845736,TPS22981RGPR-L,4X4,0,5037,14.70,5845736,1450,1,15.28,7.57,7.55,,09/17/2015 09:28:13,
5845832,CD3211A1RGPR-L,4X4,0,10074,14.69,5845832,1450,1,15.28,7.57,7.55,,09/17/2015 09:28:13,
5845828,CD3211A1RGPR-L,4X4,0,10062,14.69,5845828,1450,1,15.28,7.57,7.55,,09/17/2015 09:28:13,
5846643,CD3211A1RGPR-L,4X4,0,10073,14.43,5846643,1450,1,15.28,7.57,7.28,,09/17/2015 09:28:13,
5846661,S61093DSKR-G2K,2.5X2.5,0,17448,14.43,5846661,1450,1,15.28,7.57,7.28,,09/17/2015 09:28:13,
5846645,CD3211A1RGPR-L,4X4,0,10075,14.43,5846645,1450,1,15.28,7.57,7.28,,09/17/2015 09:28:13,
5846644,CD3211A1RGPR-L,4X4,0,10076,14.43,5846644,1450,1,15.28,7.57,7.28,,09/17/2015 09:28:13,
5841659,D97374Q4M-LNKE,4.5X3.5,0,3930,14.25,5841659,1450,1,14.44,8.26,8.63,,09/17/2015 09:28:13,
5848984,S51367RVER-LNY,4.5X3.5,0,3889,14.10,5848984,1450,1,16.63,10.6,8.63,,09/17/2015 09:28:13,
5847669,S62740DSSR1-LK,3X2,0,17279,14.06,5847669,1450,1,15.28,7.57,6.91,,09/17/2015 09:28:13,
5847672,S62740DSSR1-LK,3X2,0,12392,14.06,5847672,1450,1,15.28,7.57,6.91,,09/17/2015 09:28:13,
5847699,CD3211A1RGPR-L,4X4,0,10050,14.06,5847699,1450,1,15.28,7.57,6.91,,09/17/2015 09:28:13,
5847703,CD3211A1RGPR-L,4X4,0,10075,14.06,5847703,1450,1,15.28,7.57,6.91,,09/17/2015 09:28:13,
5847666,S62740DSSR1-LK,3X2,0,17276,14.06,5847666,1450,1,15.28,7.57,6.91,,09/17/2015 09:28:13,
5847665,S62740DSSR1-LK,3X2,0,17268,14.06,5847665,1450,1,15.28,7.57,6.91,,09/17/2015 09:28:13,
5847668,S62740DSSR1-LK,3X2,0,17272,14.06,5847668,1450,1,15.28,7.57,6.91,,09/17/2015 09:28:13,
5847664,S62740DSSR1-LK,3X2,0,17276,14.06,5847664,1450,1,15.28,7.57,6.91,,09/17/2015 09:28:13,
5847702,CD3211A1RGPR-L,4X4,0,7305,14.06,5847702,1450,1,15.28,7.57,6.91,,09/17/2015 09:28:13,
5847705,CD3211A1RGPR-L,4X4,0,10073,14.06,5847705,1450,1,15.28,7.57,6.91,,09/17/2015 09:28:13,
5847706,CD3211A1RGPR-L,4X4,0,9986,14.06,5847706,1450,1,15.28,7.57,6.91,,09/17/2015 09:28:13,
5839840,S65283RGER-G2Y,4X4,0,10014,14.03,5839840,1450,1,13.65,8.34,9.28,,09/17/2015 09:28:13,
5839842,S65283RGER-G2Y,4X4,0,7885,14.03,5839842,1450,1,13.65,8.34,9.28,,09/17/2015 09:28:13,
5848599,BQ25890RTWR-G2,4X4,0,10071,13.84,5848599,1450,1,15.28,7.57,6.69,,09/17/2015 09:28:13,
5848598,BQ25890RTWR-G2,4X4,0,10078,13.84,5848598,1450,1,15.28,7.57,6.69,,09/17/2015 09:28:13,
5848594,BQ25890RTWR-G2,4X4,0,10075,13.84,5848594,1450,1,15.28,7.57,6.69,,09/17/2015 09:28:13,
5848590,BQ25890RTWR-G2,4X4,0,10072,13.84,5848590,1450,1,15.28,7.57,6.69,,09/17/2015 09:28:13,
5848602,BQ25890RTWR-G2,4X4,0,5009,13.84,5848602,1450,1,15.28,7.57,6.69,,09/17/2015 09:28:13,
5848601,BQ25890RTWR-G2,4X4,0,8785,13.84,5848601,1450,1,15.28,7.57,6.69,,09/17/2015 09:28:13,
5848593,BQ25890RTWR-G2,4X4,0,10068,13.84,5848593,1450,1,15.28,7.57,6.69,,09/17/2015 09:28:13,
5849203,PS74801DRCT1-B,3X3,0,6893,13.71,5849203,1450,1,15.12,7.36,6.51,,09/17/2015 09:28:13,
5849202,PS74801DRCT1-B,3X3,0,7143,13.71,5849202,1450,1,15.12,7.36,6.51,,09/17/2015 09:28:13,
5849201,PS74801DRCT1-B,3X3,0,13800,13.71,5849201,1450,1,15.12,7.36,6.51,,09/17/2015 09:28:13,
5849199,PS74801DRCT1-B,3X3,0,13820,13.71,5849199,1450,1,15.12,7.36,6.51,,09/17/2015 09:28:13,
5849329,PS61161DRVR-LK,2X2,0,24807,13.66,5849329,1450,1,15.28,7.57,6.51,,09/17/2015 09:28:13,
5849116,S61093DSKT-G2K,2.5X2.5,0,10028,13.66,5849116,1450,1,15.28,7.57,6.51,,09/17/2015 09:28:13,
5849118,S61093DSKT-G2K,2.5X2.5,0,4990,13.66,5849118,1450,1,15.28,7.57,6.51,,09/17/2015 09:28:13,
5849117,S61093DSKT-G2K,2.5X2.5,0,9307,13.66,5849117,1450,1,15.28,7.57,6.51,,09/17/2015 09:28:13,
5849110,S61093DSKR-G2K,2.5X2.5,0,30082,13.66,5849110,1450,1,15.28,7.57,6.51,,09/17/2015 09:28:13,
5849330,PS61161DRVR-LK,2X2,0,24823,13.66,5849330,1450,1,15.28,7.57,6.51,,09/17/2015 09:28:13,
5849115,S61093DSKT-G2K,2.5X2.5,0,10028,13.66,5849115,1450,1,15.28,7.57,6.51,,09/17/2015 09:28:13,
5849717,PS2560DRCR1-G2,3X3,0,13811,13.54,5849717,1450,1,15.23,7.51,6.38,,09/17/2015 09:28:13,
5849718,PS2560DRCR1-G2,3X3,0,13786,13.54,5849718,1450,1,15.23,7.51,6.38,,09/17/2015 09:28:13,
5849722,PS2560DRCR1-G2,3X3,0,13822,13.54,5849722,1450,1,15.23,7.51,6.38,,09/17/2015 09:28:13,
5849719,PS2560DRCR1-G2,3X3,0,13819,13.54,5849719,1450,1,15.23,7.51,6.38,,09/17/2015 09:28:13,
5849715,PS2560DRCR1-G2,3X3,0,13822,13.54,5849715,1450,1,15.23,7.51,6.38,,09/17/2015 09:28:13,
5850165,PS61161DRVR-LK,2X2,0,14398,13.43,5850165,1450,1,15.28,7.57,6.28,,09/17/2015 09:28:13,
5850198,CD3211A1RGPR-L,4X4,0,8597,13.43,5850198,1450,1,15.28,7.57,6.28,,09/17/2015 09:28:13,
5841072,N1006030RTER-C,3X3,0,13818,13.43,5841072,1450,1,13.2,8.08,8.87,,09/17/2015 09:28:13,
5850160,PS61161DRVR-LK,2X2,0,24831,13.43,5850160,1450,1,15.28,7.57,6.28,,09/17/2015 09:28:13,
5841137,CC24610DRBR-CK,3X3,0,13824,13.41,5841137,1450,1,13.2,8.08,8.85,,09/17/2015 09:28:13,
5841239,S51624RSMR-G2K,4X4,0,9983,13.38,5841239,1450,1,13.1,7.98,8.82,,09/17/2015 09:28:13,
5851148,771803DPJR-G2K,3X4,0,16127,13.11,5851148,1450,1,15.23,7.51,5.95,,09/17/2015 09:28:13,
5851144,771803DPJR-G2K,3X4,0,16107,13.11,5851144,1450,1,15.23,7.51,5.95,,09/17/2015 09:28:13,
5851147,771803DPJR-G2K,3X4,0,16127,13.11,5851147,1450,1,15.23,7.51,5.95,,09/17/2015 09:28:13,
5851145,771803DPJR-G2K,3X4,0,16124,13.11,5851145,1450,1,15.23,7.51,5.95,,09/17/2015 09:28:13,
5851141,PS62175DQCR-RK,3X2,0,8132,13.10,5851141,1450,1,15.28,7.57,5.95,,09/17/2015 09:28:13,
5851140,PS62175DQCR-RK,3X2,0,17163,13.10,5851140,1450,1,15.28,7.57,5.95,,09/17/2015 09:28:13,
5851139,PS62175DQCR-RK,3X2,0,17269,13.10,5851139,1450,1,15.28,7.57,5.95,,09/17/2015 09:28:13,
5851266,BQ25890RTWR-G2,4X4,0,9801,13.08,5851266,1450,1,15.28,7.57,5.93,,09/17/2015 09:28:13,
5851275,BQ25890RTWR-G2,4X4,0,10074,13.08,5851275,1450,1,15.28,7.57,5.93,,09/17/2015 09:28:13,
5851262,BQ25890RTWR-G2,4X4,0,10078,13.08,5851262,1450,1,15.28,7.57,5.93,,09/17/2015 09:28:13,
5851268,BQ25890RTWR-G2,4X4,0,10075,13.08,5851268,1450,1,15.28,7.57,5.93,,09/17/2015 09:28:13,
5851274,BQ25890RTWR-G2,4X4,0,9993,13.08,5851274,1450,1,15.28,7.57,5.93,,09/17/2015 09:28:13,
5865446,CSD87381P1-NS2,3X2.5,0,11374,13.04,5865446,1450,1,15.4,5.76,3.96,,09/17/2015 09:28:13,
5837059,S54620RGYR1-G2,3.5X3.5,0,7534,13.02,5837059,1450,1,11.38,7.89,10.09,,09/17/2015 09:28:13,
5852218,TPS74701DRCR-B,3X3,0,13823,12.83,5852218,1450,1,15.12,7.36,5.63,,09/17/2015 09:28:13,
5852227,TPS74701DRCR-B,3X3,0,9930,12.83,5852227,1450,1,15.12,7.36,5.63,,09/17/2015 09:28:13,
5852226,TPS74701DRCR-B,3X3,0,13795,12.83,5852226,1450,1,15.12,7.36,5.63,,09/17/2015 09:28:13,
5844276,Q24192HRGER-RY,4X4,0,9979,12.70,5844276,1450,1,13.68,8.36,7.94,,09/17/2015 09:28:13,
5844405,N1109048RHLR-L,3.5X3.5,0,15102,12.46,5844405,1450,1,13.2,8.08,7.91,,09/17/2015 09:28:13,
5844409,N1109048RHLR-L,3.5X3.5,0,15117,12.46,5844409,1450,1,13.2,8.08,7.91,,09/17/2015 09:28:13,
5858739,SD97370Q5M2-LN,6X5,0,6966,12.16,5858739,1450,1,16.63,10.6,6.69,,09/17/2015 09:28:13,
5854042,771808DPJR-G2K,3X4,0,14886,12.06,5854042,1450,1,15.23,7.51,4.9,,09/17/2015 09:28:13,
5854247,BQ25890RTWR-G2,4X4,0,5040,12.04,5854247,1450,1,15.28,7.57,4.89,,09/17/2015 09:28:13,
5849324,51980ARTVR-G2K,5X5,0,3946,11.96,5849324,1450,1,13.49,7.48,6.51,,09/17/2015 09:28:13,
5846571,S62134ARGTR1-L,3X3,0,13805,11.86,5846571,1450,1,13.17,8.04,7.29,,09/17/2015 09:28:13,
5846572,S62134ARGTR1-L,3X3,0,13759,11.86,5846572,1450,1,13.17,8.04,7.29,,09/17/2015 09:28:13,
5846693,PS62134DRGTR-L,3X3,0,13789,11.85,5846693,1450,1,13.17,8.04,7.28,,09/17/2015 09:28:13,
5846685,592AADRCRP-G2K,3X3,0,13817,11.84,5846685,1450,1,13.1,7.98,7.28,,09/17/2015 09:28:13,
5855085,PS61161DRVR-LK,2X2,0,12417,11.77,5855085,1450,1,15.28,7.57,4.62,,09/17/2015 09:28:13,
5848005,A3221AIRGVR-ZK,4X4,0,10074,11.39,5848005,1450,1,13.2,8.08,6.84,,09/17/2015 09:28:13,
5851649,202027ARSLR-G2,6X6,0,2667,11.30,5851649,1450,1,13.49,7.48,5.85,,09/17/2015 09:28:13,
5843388,LV62084DSGR1-R,2X2,0,24838,11.25,5843388,1450,1,11.3,7.7,8.22,,09/17/2015 09:28:13,
5849229,BQ24266RGER1-8,4X4,0,4470,11.08,5849229,1450,1,13.17,8.04,6.51,,09/17/2015 09:28:13,
5849226,BQ24266RGER1-8,4X4,0,10076,11.08,5849226,1450,1,13.17,8.04,6.51,,09/17/2015 09:28:13,
5849166,NA826AIDRGR-RK,3X3,0,13823,11.08,5849166,1450,1,13.17,8.04,6.51,,09/17/2015 09:28:13,
5849340,A6133A2RTJR-LK,4X4,0,5016,11.07,5849340,1450,1,13.2,8.08,6.51,,09/17/2015 09:28:13,
5849761,53640ARSBR-G2K,5X5,0,3937,10.94,5849761,1450,1,13.1,7.98,6.38,,09/17/2015 09:28:13,
5852714,SD97370Q5M2-LN,6X5,0,6984,10.92,5852714,1450,1,16.63,10.6,5.45,,09/17/2015 09:28:13,
5851413,BQ24195RGER-RY,4X4,0,7902,10.65,5851413,1450,1,13.71,8.4,5.9,,09/17/2015 09:28:13,
5852979,BQ24195RGER-RY,4X4,0,10019,10.06,5852979,1450,1,13.71,8.4,5.31,,09/17/2015 09:28:13,
5852981,BQ24195RGER-RY,4X4,0,5013,10.06,5852981,1450,1,13.71,8.4,5.31,,09/17/2015 09:28:13,
5851221,A8001DRBR1-G2K,3X3,0,6907,9.29,5851221,1450,1,7.5,3.59,5.95,,09/17/2015 09:28:13,
5851210,A8001DRBR1-G2K,3X3,0,13823,9.29,5851210,1450,1,7.5,3.59,5.95,,09/17/2015 09:28:13,
5851212,A8001DRBR1-G2K,3X3,0,11213,9.29,5851212,1450,1,7.5,3.59,5.95,,09/17/2015 09:28:13,
5851209,A8001DRBR1-G2K,3X3,0,13823,9.29,5851209,1450,1,7.5,3.59,5.95,,09/17/2015 09:28:13,
5851220,A8001DRBR1-G2K,3X3,0,11222,9.29,5851220,1450,1,7.5,3.59,5.95,,09/17/2015 09:28:13,
5851208,A8001DRBR1-G2K,3X3,0,13821,9.29,5851208,1450,1,7.5,3.59,5.95,,09/17/2015 09:28:13,
5851206,A8001DRBR1-G2K,3X3,0,13819,9.29,5851206,1450,1,7.5,3.59,5.95,,09/17/2015 09:28:13,
5856012,PS54218RTER3-C,3X3,0,13773,8.85,5856012,1450,1,13.2,8.08,4.29,,09/17/2015 09:28:13,
5854131,A8001DRBR1-G2K,3X3,0,11226,8.25,5854131,1450,1,7.5,3.59,4.9,,09/17/2015 09:28:13,
5854126,A8001DRBR1-G2K,3X3,0,13820,8.25,5854126,1450,1,7.5,3.59,4.9,,09/17/2015 09:28:13,
5854140,A8001DRBR1-G2K,3X3,0,11225,8.25,5854140,1450,1,7.5,3.59,4.9,,09/17/2015 09:28:13,
5848608,25810RVCR1-G2P,4X3,0,12016,1.00,5848608,1450,1,0,7.51,6.69,,09/17/2015 09:28:13,
5807339,PS62134DRGTR-L,3X3,0,6899,24.25,5807339,1430,1,13,7.8,19.61,,09/17/2015 09:28:13,
5824075,Q24736RGRR-G2K,3.5X3.5,0,7543,18.81,5824075,1430,1,13.06,7.94,14.25,,09/17/2015 09:28:13,
5839096,BQ24196RGER-RY,4X4,0,9906,18.21,5839096,1430,1,13.71,4.49,9.56,,09/17/2015 09:28:13,
5839906,1211DSCR1-G2YK,3X3,0,13795,16.57,5839906,1430,1,15.28,7.42,9.28,,09/17/2015 09:28:13,
5839901,1211DSCR1-G2YK,3X3,0,13802,16.57,5839901,1430,1,15.28,7.42,9.28,,09/17/2015 09:28:13,
5839904,1211DSCR1-G2YK,3X3,0,13821,16.57,5839904,1430,1,15.28,7.42,9.28,,09/17/2015 09:28:13,
5844184,603V1RUNR-G2N#,2X2,0,14090,16.44,5844184,1430,1,17.87,8.82,7.95,,09/17/2015 09:28:13,
5844176,603V1RUNR-G2N#,2X2,0,24807,16.44,5844176,1430,1,17.87,8.82,7.95,,09/17/2015 09:28:13,
5845418,BQ24196RGER-RY,4X4,0,10025,16.35,5845418,1430,1,13.71,4.41,7.61,,09/17/2015 09:28:13,
5845407,BQ24196RGER-RY,4X4,0,10015,16.27,5845407,1430,1,13.71,4.49,7.61,,09/17/2015 09:28:13,
5833035,BQ24133RGYR-G2,5.5X3.5,0,6477,16.16,5833035,1430,1,13.06,7.94,11.6,,09/17/2015 09:28:13,
5842046,BQ25895RTWR-G2,4X4,0,10041,15.88,5842046,1430,1,15.28,7.42,8.59,,09/17/2015 09:28:13,
5838597,D97374Q4M-LNKE,4.5X3.5,0,7855,15.41,5838597,1430,1,14.44,8.08,9.61,,09/17/2015 09:28:13,
5838590,D97374Q4M-LNKE,4.5X3.5,0,7719,15.41,5838590,1430,1,14.44,8.08,9.61,,09/17/2015 09:28:13,
5838624,S51367RVER-LNY,4.5X3.5,0,7296,15.26,5838624,1430,1,16.63,10.42,9.61,,09/17/2015 09:28:13,
5845441,BQ25890RTWR-G2,4X4,0,10063,14.91,5845441,1430,1,15.28,7.42,7.61,,09/17/2015 09:28:13,
5839853,202027CRSLR-G2,6X6,0,5164,14.87,5839853,1430,1,13.49,7.34,9.28,,09/17/2015 09:28:13,
5836649,S51624RSMR-G2K,4X4,0,10070,14.85,5836649,1430,1,12.97,7.84,10.28,,09/17/2015 09:28:13,
5845830,CD3211A1RGPR-L,4X4,0,9689,14.84,5845830,1430,1,15.28,7.42,7.55,,09/17/2015 09:28:13,
5845829,CD3211A1RGPR-L,4X4,0,10054,14.84,5845829,1430,1,15.28,7.42,7.55,,09/17/2015 09:28:13,
5846640,CD3211A1RGPR-L,4X4,0,10071,14.67,5846640,1430,1,15.28,7.33,7.28,,09/17/2015 09:28:13,
5838124,S51200DRCR-G2Y,3X3,0,16931,14.45,5838124,1430,1,13.44,8.19,9.76,,09/17/2015 09:28:13,
5839843,PS51125RGER-BY,4X4,0,9992,14.26,5839843,1430,1,13.39,7.85,9.28,,09/17/2015 09:28:13,
5839839,S65283RGER-G2Y,4X4,0,10028,14.18,5839839,1430,1,13.65,8.19,9.28,,09/17/2015 09:28:13,
5841651,24250RGER1-G2Y,4X4,0,10017,14.04,5841651,1430,1,13.62,7.65,8.63,,09/17/2015 09:28:13,
5848597,BQ25890RTWR-G2,4X4,0,10073,13.99,5848597,1430,1,15.28,7.42,6.69,,09/17/2015 09:28:13,
5848592,BQ25890RTWR-G2,4X4,0,10077,13.99,5848592,1430,1,15.28,7.42,6.69,,09/17/2015 09:28:13,
5848595,BQ25890RTWR-G2,4X4,0,9986,13.99,5848595,1430,1,15.28,7.42,6.69,,09/17/2015 09:28:13,
5848596,BQ25890RTWR-G2,4X4,0,10077,13.99,5848596,1430,1,15.28,7.42,6.69,,09/17/2015 09:28:13,
5849332,PS61161DRVR-LK,2X2,0,24565,13.90,5849332,1430,1,15.28,7.33,6.51,,09/17/2015 09:28:13,
5849723,PS2560DRCR1-G2,3X3,0,10105,13.78,5849723,1430,1,15.23,7.27,6.38,,09/17/2015 09:28:13,
5849720,PS2560DRCR1-G2,3X3,0,13817,13.69,5849720,1430,1,15.23,7.36,6.38,,09/17/2015 09:28:13,
5850161,PS61161DRVR-LK,2X2,0,24816,13.58,5850161,1430,1,15.28,7.42,6.28,,09/17/2015 09:28:13,
5841138,CC24610DRBR-CK,3X3,0,13801,13.55,5841138,1430,1,13.2,7.94,8.85,,09/17/2015 09:28:13,
5845898,D97374Q4M-LNKE,4.5X3.5,0,4857,13.43,5845898,1430,1,14.44,7.98,7.53,,09/17/2015 09:28:13,
5851156,CD3211A1RGPR-L,4X4,0,10049,13.34,5851156,1430,1,15.28,7.33,5.95,,09/17/2015 09:28:13,
5845889,D97374Q4M-LNKE,4.5X3.5,0,7884,13.33,5845889,1430,1,14.44,8.08,7.53,,09/17/2015 09:28:13,
5845355,PS53319DQPR-LN,6X5,0,6978,13.26,5845355,1430,1,16.63,10.42,7.61,,09/17/2015 09:28:13,
5845309,S51367RVER-LNY,4.5X3.5,0,7878,13.26,5845309,1430,1,16.63,10.42,7.61,,09/17/2015 09:28:13,
5851270,BQ25890RTWR-G2,4X4,0,9991,13.23,5851270,1430,1,15.28,7.42,5.93,,09/17/2015 09:28:13,
5851273,BQ25890RTWR-G2,4X4,0,10055,13.23,5851273,1430,1,15.28,7.42,5.93,,09/17/2015 09:28:13,
5852224,TPS74701DRCR-B,3X3,0,13824,12.98,5852224,1430,1,15.12,7.21,5.63,,09/17/2015 09:28:13,
5846479,PS53515RVER-LN,4.5X3.5,0,7850,12.95,5846479,1430,1,16.63,10.42,7.3,,09/17/2015 09:28:13,
5844253,S61087DRCR-G2Y,3X3,0,16931,12.84,5844253,1430,1,13.65,8.19,7.94,,09/17/2015 09:28:13,
