ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
AQFN1STKC2,4410,1,FT1,,122QRHLRQ1-BS2,5.5X3.5,RHLMCM,alt,ETS-2Q-64: 6553821A,1250,ETS-2Q-64,6553821A,1,1
QFN25,0695,1,POST BOND,,1306051RHRR-G2,5.5X3.5,RHR300,,ETS-2-64: 6555639A,1250,ETS-2-64,6555639A,1,2
QFN25,0695,1,POST BOND,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-2M-64: 6555639A,1250,ETS-2M-64,6555639A,1,2
QFN25,0695,1,POST BOND,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-2-128: 6555639A,1250,ETS-2-128,6555639A,1,2
QFN25,0695,1,POST BOND,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-4M-128: 6555639A,1250,ETS-4M-128,6555639A,1,2
QFN25,1400,1,MOLD,,1306051RHRR-G2,5.5X3.5,RHR300,,ETS-2-64: 6555639A,1250,ETS-2-64,6555639A,1,2
QFN25,1400,1,MOLD,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-2M-64: 6555639A,1250,ETS-2M-64,6555639A,1,2
QFN25,1400,1,MOLD,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-2-128: 6555639A,1250,ETS-2-128,6555639A,1,2
QFN25,1400,1,MOLD,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-4M-128: 6555639A,1250,ETS-4M-128,6555639A,1,2
QFN25,1410,1,MOLD CURE,,1306051RHRR-G2,5.5X3.5,RHR300,,ETS-2-64: 6555639A,1250,ETS-2-64,6555639A,1,2
QFN25,1410,1,MOLD CURE,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-2M-64: 6555639A,1250,ETS-2M-64,6555639A,1,2
QFN25,1410,1,MOLD CURE,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-2-128: 6555639A,1250,ETS-2-128,6555639A,1,2
QFN25,1410,1,MOLD CURE,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-4M-128: 6555639A,1250,ETS-4M-128,6555639A,1,2
QFN25,1420,1,DEFLASH,,1306051RHRR-G2,5.5X3.5,RHR300,,ETS-2-64: 6555639A,1250,ETS-2-64,6555639A,1,2
QFN25,1420,1,DEFLASH,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-2M-64: 6555639A,1250,ETS-2M-64,6555639A,1,2
QFN25,1420,1,DEFLASH,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-2-128: 6555639A,1250,ETS-2-128,6555639A,1,2
QFN25,1420,1,DEFLASH,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-4M-128: 6555639A,1250,ETS-4M-128,6555639A,1,2
QFN25,1430,1,DEFLASH BAKE,,1306051RHRR-G2,5.5X3.5,RHR300,,ETS-2-64: 6555639A,1250,ETS-2-64,6555639A,1,2
QFN25,1430,1,DEFLASH BAKE,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-2M-64: 6555639A,1250,ETS-2M-64,6555639A,1,2
QFN25,1430,1,DEFLASH BAKE,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-2-128: 6555639A,1250,ETS-2-128,6555639A,1,2
QFN25,1430,1,DEFLASH BAKE,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-4M-128: 6555639A,1250,ETS-4M-128,6555639A,1,2
QFN25,1450,1,LASER MARK,,1306051RHRR-G2,5.5X3.5,RHR300,,ETS-2-64: 6555639A,1250,ETS-2-64,6555639A,1,2
QFN25,1450,1,LASER MARK,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-2M-64: 6555639A,1250,ETS-2M-64,6555639A,1,2
QFN25,1450,1,LASER MARK,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-2-128: 6555639A,1250,ETS-2-128,6555639A,1,2
QFN25,1450,1,LASER MARK,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-4M-128: 6555639A,1250,ETS-4M-128,6555639A,1,2
QFN25,1460,1,REJECT MARKING,,1306051RHRR-G2,5.5X3.5,RHR300,,ETS-2-64: 6555639A,1250,ETS-2-64,6555639A,1,2
QFN25,1460,1,REJECT MARKING,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-2M-64: 6555639A,1250,ETS-2M-64,6555639A,1,2
QFN25,1460,1,REJECT MARKING,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-2-128: 6555639A,1250,ETS-2-128,6555639A,1,2
QFN25,1460,1,REJECT MARKING,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-4M-128: 6555639A,1250,ETS-4M-128,6555639A,1,2
QFN25,2100,1,SAW SINGULATION,,1306051RHRR-G2,5.5X3.5,RHR300,,ETS-2-64: 6555639A,1250,ETS-2-64,6555639A,1,2
QFN25,2100,1,SAW SINGULATION,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-2M-64: 6555639A,1250,ETS-2M-64,6555639A,1,2
QFN25,2100,1,SAW SINGULATION,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-2-128: 6555639A,1250,ETS-2-128,6555639A,1,2
QFN25,2100,1,SAW SINGULATION,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-4M-128: 6555639A,1250,ETS-4M-128,6555639A,1,2
QFN25,3000,1,VM SAMPLING INSP,,1306051RHRR-G2,5.5X3.5,RHR300,,ETS-2-64: 6555639A,1250,ETS-2-64,6555639A,1,2
QFN25,3000,1,VM SAMPLING INSP,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-2M-64: 6555639A,1250,ETS-2M-64,6555639A,1,2
QFN25,3000,1,VM SAMPLING INSP,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-2-128: 6555639A,1250,ETS-2-128,6555639A,1,2
QFN25,3000,1,VM SAMPLING INSP,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-4M-128: 6555639A,1250,ETS-4M-128,6555639A,1,2
QFN25,4410,1,FT1,,1306051RHRR-G2,5.5X3.5,RHR300,,ETS-2-64: 6555639A,1630,ETS-2-64,6555639A,1,2
QFN25,4410,1,FT1,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-2M-64: 6555639A,1630,ETS-2M-64,6555639A,1,2
QFN25,4410,1,FT1,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-2-128: 6555639A,1630,ETS-2-128,6555639A,1,2
QFN25,4410,1,FT1,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-4M-128: 6555639A,1630,ETS-4M-128,6555639A,1,2
QFN25DBAKE,0695,1,POST BOND,,1311031RHAR-G2,6X6,RHA300,,ETS-2-64: 6542777B,1250,ETS-2-64,6542777B,1,1
QFN25DBAKE,0695,1,POST BOND,,1311031RHAR-G2,6X6,RHA300,alt,ETS-2M-64: 6542777B,1250,ETS-2M-64,6542777B,1,1
QFN25DBAKE,0695,1,POST BOND,,1311031RHAR-G2,6X6,RHA300,alt,ETS-2-128: 6542777B,1250,ETS-2-128,6542777B,1,1
QFN25DBAKE,0695,1,POST BOND,,1311031RHAR-G2,6X6,RHA300,alt,ETS-4M-128: 6542777B,1250,ETS-4M-128,6542777B,1,1
QFN25DBAKE,1400,1,MOLD,,1311031RHAR-G2,6X6,RHA300,,ETS-2-64: 6542777B,1250,ETS-2-64,6542777B,1,1
QFN25DBAKE,1400,1,MOLD,,1311031RHAR-G2,6X6,RHA300,alt,ETS-2M-64: 6542777B,1250,ETS-2M-64,6542777B,1,1
QFN25DBAKE,1400,1,MOLD,,1311031RHAR-G2,6X6,RHA300,alt,ETS-2-128: 6542777B,1250,ETS-2-128,6542777B,1,1
QFN25DBAKE,1400,1,MOLD,,1311031RHAR-G2,6X6,RHA300,alt,ETS-4M-128: 6542777B,1250,ETS-4M-128,6542777B,1,1
QFN25DBAKE,1410,1,MOLD CURE,,1311031RHAR-G2,6X6,RHA300,,ETS-2-64: 6542777B,1250,ETS-2-64,6542777B,1,1
QFN25DBAKE,1410,1,MOLD CURE,,1311031RHAR-G2,6X6,RHA300,alt,ETS-2M-64: 6542777B,1250,ETS-2M-64,6542777B,1,1
QFN25DBAKE,1410,1,MOLD CURE,,1311031RHAR-G2,6X6,RHA300,alt,ETS-2-128: 6542777B,1250,ETS-2-128,6542777B,1,1
QFN25DBAKE,1410,1,MOLD CURE,,1311031RHAR-G2,6X6,RHA300,alt,ETS-4M-128: 6542777B,1250,ETS-4M-128,6542777B,1,1
QFN25DBAKE,1420,1,DEFLASH,,1311031RHAR-G2,6X6,RHA300,,ETS-2-64: 6542777B,1250,ETS-2-64,6542777B,1,1
QFN25DBAKE,1420,1,DEFLASH,,1311031RHAR-G2,6X6,RHA300,alt,ETS-2M-64: 6542777B,1250,ETS-2M-64,6542777B,1,1
QFN25DBAKE,1420,1,DEFLASH,,1311031RHAR-G2,6X6,RHA300,alt,ETS-2-128: 6542777B,1250,ETS-2-128,6542777B,1,1
QFN25DBAKE,1420,1,DEFLASH,,1311031RHAR-G2,6X6,RHA300,alt,ETS-4M-128: 6542777B,1250,ETS-4M-128,6542777B,1,1
QFN25DBAKE,1430,1,DEFLASH BAKE,,1311031RHAR-G2,6X6,RHA300,,ETS-2-64: 6542777B,1250,ETS-2-64,6542777B,1,1
QFN25DBAKE,1430,1,DEFLASH BAKE,,1311031RHAR-G2,6X6,RHA300,alt,ETS-2M-64: 6542777B,1250,ETS-2M-64,6542777B,1,1
QFN25DBAKE,1430,1,DEFLASH BAKE,,1311031RHAR-G2,6X6,RHA300,alt,ETS-2-128: 6542777B,1250,ETS-2-128,6542777B,1,1
QFN25DBAKE,1430,1,DEFLASH BAKE,,1311031RHAR-G2,6X6,RHA300,alt,ETS-4M-128: 6542777B,1250,ETS-4M-128,6542777B,1,1
QFN25DBAKE,1450,1,LASER MARK,,1311031RHAR-G2,6X6,RHA300,,ETS-2-64: 6542777B,1250,ETS-2-64,6542777B,1,1
QFN25DBAKE,1450,1,LASER MARK,,1311031RHAR-G2,6X6,RHA300,alt,ETS-2M-64: 6542777B,1250,ETS-2M-64,6542777B,1,1
QFN25DBAKE,1450,1,LASER MARK,,1311031RHAR-G2,6X6,RHA300,alt,ETS-2-128: 6542777B,1250,ETS-2-128,6542777B,1,1
QFN25DBAKE,1450,1,LASER MARK,,1311031RHAR-G2,6X6,RHA300,alt,ETS-4M-128: 6542777B,1250,ETS-4M-128,6542777B,1,1
QFN25DBAKE,1460,1,REJECT MARKING,,1311031RHAR-G2,6X6,RHA300,,ETS-2-64: 6542777B,1250,ETS-2-64,6542777B,1,1
QFN25DBAKE,1460,1,REJECT MARKING,,1311031RHAR-G2,6X6,RHA300,alt,ETS-2M-64: 6542777B,1250,ETS-2M-64,6542777B,1,1
QFN25DBAKE,1460,1,REJECT MARKING,,1311031RHAR-G2,6X6,RHA300,alt,ETS-2-128: 6542777B,1250,ETS-2-128,6542777B,1,1
QFN25DBAKE,1460,1,REJECT MARKING,,1311031RHAR-G2,6X6,RHA300,alt,ETS-4M-128: 6542777B,1250,ETS-4M-128,6542777B,1,1
QFN25DBAKE,2100,1,SAW SINGULATION,,1311031RHAR-G2,6X6,RHA300,,ETS-2-64: 6542777B,1250,ETS-2-64,6542777B,1,1
QFN25DBAKE,2100,1,SAW SINGULATION,,1311031RHAR-G2,6X6,RHA300,alt,ETS-2M-64: 6542777B,1250,ETS-2M-64,6542777B,1,1
QFN25DBAKE,2100,1,SAW SINGULATION,,1311031RHAR-G2,6X6,RHA300,alt,ETS-2-128: 6542777B,1250,ETS-2-128,6542777B,1,1
QFN25DBAKE,2100,1,SAW SINGULATION,,1311031RHAR-G2,6X6,RHA300,alt,ETS-4M-128: 6542777B,1250,ETS-4M-128,6542777B,1,1
QFN25DBAKE,3000,1,VM SAMPLING INSP,,1311031RHAR-G2,6X6,RHA300,,ETS-2-64: 6542777B,1250,ETS-2-64,6542777B,1,1
QFN25DBAKE,3000,1,VM SAMPLING INSP,,1311031RHAR-G2,6X6,RHA300,alt,ETS-2M-64: 6542777B,1250,ETS-2M-64,6542777B,1,1
QFN25DBAKE,3000,1,VM SAMPLING INSP,,1311031RHAR-G2,6X6,RHA300,alt,ETS-2-128: 6542777B,1250,ETS-2-128,6542777B,1,1
QFN25DBAKE,3000,1,VM SAMPLING INSP,,1311031RHAR-G2,6X6,RHA300,alt,ETS-4M-128: 6542777B,1250,ETS-4M-128,6542777B,1,1
QFN25DBAKE,4410,1,FT1,,1311031RHAR-G2,6X6,RHA300,,ETS-2-64: 6542777B,1095,ETS-2-64,6542777B,1,1
QFN25DBAKE,4410,1,FT1,,1311031RHAR-G2,6X6,RHA300,alt,ETS-2M-64: 6542777B,1095,ETS-2M-64,6542777B,1,1
QFN25DBAKE,4410,1,FT1,,1311031RHAR-G2,6X6,RHA300,alt,ETS-2-128: 6542777B,1095,ETS-2-128,6542777B,1,1
QFN25DBAKE,4410,1,FT1,,1311031RHAR-G2,6X6,RHA300,alt,ETS-4M-128: 6542777B,1095,ETS-4M-128,6542777B,1,1
QFN7MNT,0695,1,POST BOND,,1312DRCR1-G2KY,3X3,DRCST300,,ETS-2-64: 6553054A,1250,ETS-2-64,6553054A,1,1
QFN7MNT,0695,1,POST BOND,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-2M-64: 6553054A,1250,ETS-2M-64,6553054A,1,1
QFN7MNT,0695,1,POST BOND,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-2-128: 6553054A,1250,ETS-2-128,6553054A,1,1
QFN7MNT,0695,1,POST BOND,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-4M-128: 6553054A,1250,ETS-4M-128,6553054A,1,1
QFN7MNT,1400,1,MOLD,,1312DRCR1-G2KY,3X3,DRCST300,,ETS-2-64: 6553054A,1250,ETS-2-64,6553054A,1,1
QFN7MNT,1400,1,MOLD,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-2M-64: 6553054A,1250,ETS-2M-64,6553054A,1,1
QFN7MNT,1400,1,MOLD,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-2-128: 6553054A,1250,ETS-2-128,6553054A,1,1
QFN7MNT,1400,1,MOLD,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-4M-128: 6553054A,1250,ETS-4M-128,6553054A,1,1
QFN7MNT,1410,1,MOLD CURE,,1312DRCR1-G2KY,3X3,DRCST300,,ETS-2-64: 6553054A,1250,ETS-2-64,6553054A,1,1
QFN7MNT,1410,1,MOLD CURE,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-2M-64: 6553054A,1250,ETS-2M-64,6553054A,1,1
QFN7MNT,1410,1,MOLD CURE,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-2-128: 6553054A,1250,ETS-2-128,6553054A,1,1
QFN7MNT,1410,1,MOLD CURE,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-4M-128: 6553054A,1250,ETS-4M-128,6553054A,1,1
QFN7MNT,1420,1,DEFLASH,,1312DRCR1-G2KY,3X3,DRCST300,,ETS-2-64: 6553054A,1250,ETS-2-64,6553054A,1,1
QFN7MNT,1420,1,DEFLASH,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-2M-64: 6553054A,1250,ETS-2M-64,6553054A,1,1
QFN7MNT,1420,1,DEFLASH,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-2-128: 6553054A,1250,ETS-2-128,6553054A,1,1
QFN7MNT,1420,1,DEFLASH,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-4M-128: 6553054A,1250,ETS-4M-128,6553054A,1,1
QFN7MNT,1430,1,DEFLASH BAKE,,1312DRCR1-G2KY,3X3,DRCST300,,ETS-2-64: 6553054A,1250,ETS-2-64,6553054A,1,1
QFN7MNT,1430,1,DEFLASH BAKE,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-2M-64: 6553054A,1250,ETS-2M-64,6553054A,1,1
QFN7MNT,1430,1,DEFLASH BAKE,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-2-128: 6553054A,1250,ETS-2-128,6553054A,1,1
QFN7MNT,1430,1,DEFLASH BAKE,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-4M-128: 6553054A,1250,ETS-4M-128,6553054A,1,1
QFN7MNT,1450,1,LASER MARK,,1312DRCR1-G2KY,3X3,DRCST300,,ETS-2-64: 6553054A,1250,ETS-2-64,6553054A,1,1
QFN7MNT,1450,1,LASER MARK,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-2M-64: 6553054A,1250,ETS-2M-64,6553054A,1,1
QFN7MNT,1450,1,LASER MARK,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-2-128: 6553054A,1250,ETS-2-128,6553054A,1,1
QFN7MNT,1450,1,LASER MARK,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-4M-128: 6553054A,1250,ETS-4M-128,6553054A,1,1
QFN7MNT,2000,1,PACKAGE MOUNT,,1312DRCR1-G2KY,3X3,DRCST300,,ETS-2-64: 6553054A,1250,ETS-2-64,6553054A,1,1
QFN7MNT,2000,1,PACKAGE MOUNT,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-2M-64: 6553054A,1250,ETS-2M-64,6553054A,1,1
QFN7MNT,2000,1,PACKAGE MOUNT,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-2-128: 6553054A,1250,ETS-2-128,6553054A,1,1
QFN7MNT,2000,1,PACKAGE MOUNT,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-4M-128: 6553054A,1250,ETS-4M-128,6553054A,1,1
QFN7MNT,2150,1,TAPE SAW,,1312DRCR1-G2KY,3X3,DRCST300,,ETS-2-64: 6553054A,1250,ETS-2-64,6553054A,1,1
QFN7MNT,2150,1,TAPE SAW,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-2M-64: 6553054A,1250,ETS-2M-64,6553054A,1,1
QFN7MNT,2150,1,TAPE SAW,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-2-128: 6553054A,1250,ETS-2-128,6553054A,1,1
QFN7MNT,2150,1,TAPE SAW,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-4M-128: 6553054A,1250,ETS-4M-128,6553054A,1,1
QFN7MNT,4410,1,FT1,,1312DRCR1-G2KY,3X3,DRCST300,,ETS-2-64: 6553054A,6949,ETS-2-64,6553054A,1,1
QFN7MNT,4410,1,FT1,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-2M-64: 6553054A,6949,ETS-2M-64,6553054A,1,1
QFN7MNT,4410,1,FT1,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-2-128: 6553054A,6949,ETS-2-128,6553054A,1,1
QFN7MNT,4410,1,FT1,,1312DRCR1-G2KY,3X3,DRCST300,alt,ETS-4M-128: 6553054A,6949,ETS-4M-128,6553054A,1,1
QFN8CLPD1,0695,1,POST BOND,,1362RVER1-LQR#,4.5X3.5,RVECLIP,,ETS-2-64: 6545456B,1250,ETS-2-64,6545456B,1,1
QFN8CLPD1,0695,1,POST BOND,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6545456B,1250,ETS-2M-64,6545456B,1,1
QFN8CLPD1,0695,1,POST BOND,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-2-128: 6545456B,1250,ETS-2-128,6545456B,1,1
QFN8CLPD1,0695,1,POST BOND,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6545456B,1250,ETS-4M-128,6545456B,1,1
QFN8CLPD1,1400,1,MOLD,,1362RVER1-LQR#,4.5X3.5,RVECLIP,,ETS-2-64: 6545456B,1250,ETS-2-64,6545456B,1,1
QFN8CLPD1,1400,1,MOLD,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6545456B,1250,ETS-2M-64,6545456B,1,1
QFN8CLPD1,1400,1,MOLD,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-2-128: 6545456B,1250,ETS-2-128,6545456B,1,1
QFN8CLPD1,1400,1,MOLD,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6545456B,1250,ETS-4M-128,6545456B,1,1
QFN8CLPD1,1410,1,MOLD CURE,,1362RVER1-LQR#,4.5X3.5,RVECLIP,,ETS-2-64: 6545456B,1250,ETS-2-64,6545456B,1,1
QFN8CLPD1,1410,1,MOLD CURE,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6545456B,1250,ETS-2M-64,6545456B,1,1
QFN8CLPD1,1410,1,MOLD CURE,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-2-128: 6545456B,1250,ETS-2-128,6545456B,1,1
QFN8CLPD1,1410,1,MOLD CURE,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6545456B,1250,ETS-4M-128,6545456B,1,1
QFN8CLPD1,1420,1,DEFLASH,,1362RVER1-LQR#,4.5X3.5,RVECLIP,,ETS-2-64: 6545456B,1250,ETS-2-64,6545456B,1,1
QFN8CLPD1,1420,1,DEFLASH,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6545456B,1250,ETS-2M-64,6545456B,1,1
QFN8CLPD1,1420,1,DEFLASH,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-2-128: 6545456B,1250,ETS-2-128,6545456B,1,1
QFN8CLPD1,1420,1,DEFLASH,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6545456B,1250,ETS-4M-128,6545456B,1,1
QFN8CLPD1,1430,1,DEFLASH BAKE,,1362RVER1-LQR#,4.5X3.5,RVECLIP,,ETS-2-64: 6545456B,1250,ETS-2-64,6545456B,1,1
QFN8CLPD1,1430,1,DEFLASH BAKE,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6545456B,1250,ETS-2M-64,6545456B,1,1
QFN8CLPD1,1430,1,DEFLASH BAKE,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-2-128: 6545456B,1250,ETS-2-128,6545456B,1,1
QFN8CLPD1,1430,1,DEFLASH BAKE,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6545456B,1250,ETS-4M-128,6545456B,1,1
QFN8CLPD1,1450,1,LASER MARK,,1362RVER1-LQR#,4.5X3.5,RVECLIP,,ETS-2-64: 6545456B,1250,ETS-2-64,6545456B,1,1
QFN8CLPD1,1450,1,LASER MARK,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6545456B,1250,ETS-2M-64,6545456B,1,1
QFN8CLPD1,1450,1,LASER MARK,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-2-128: 6545456B,1250,ETS-2-128,6545456B,1,1
QFN8CLPD1,1450,1,LASER MARK,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6545456B,1250,ETS-4M-128,6545456B,1,1
QFN8CLPD1,1460,1,REJECT MARKING,,1362RVER1-LQR#,4.5X3.5,RVECLIP,,ETS-2-64: 6545456B,1250,ETS-2-64,6545456B,1,1
QFN8CLPD1,1460,1,REJECT MARKING,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6545456B,1250,ETS-2M-64,6545456B,1,1
QFN8CLPD1,1460,1,REJECT MARKING,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-2-128: 6545456B,1250,ETS-2-128,6545456B,1,1
QFN8CLPD1,1460,1,REJECT MARKING,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6545456B,1250,ETS-4M-128,6545456B,1,1
QFN8CLPD1,2100,1,SAW SINGULATION,,1362RVER1-LQR#,4.5X3.5,RVECLIP,,ETS-2-64: 6545456B,1250,ETS-2-64,6545456B,1,1
QFN8CLPD1,2100,1,SAW SINGULATION,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6545456B,1250,ETS-2M-64,6545456B,1,1
QFN8CLPD1,2100,1,SAW SINGULATION,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-2-128: 6545456B,1250,ETS-2-128,6545456B,1,1
QFN8CLPD1,2100,1,SAW SINGULATION,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6545456B,1250,ETS-4M-128,6545456B,1,1
QFN8CLPD1,3000,1,VM SAMPLING INSP,,1362RVER1-LQR#,4.5X3.5,RVECLIP,,ETS-2-64: 6545456B,1250,ETS-2-64,6545456B,1,1
QFN8CLPD1,3000,1,VM SAMPLING INSP,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6545456B,1250,ETS-2M-64,6545456B,1,1
QFN8CLPD1,3000,1,VM SAMPLING INSP,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-2-128: 6545456B,1250,ETS-2-128,6545456B,1,1
QFN8CLPD1,3000,1,VM SAMPLING INSP,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6545456B,1250,ETS-4M-128,6545456B,1,1
QFN8CLPD1,3010,1,VM INSPECTION L/A,,1362RVER1-LQR#,4.5X3.5,RVECLIP,,ETS-2-64: 6545456B,1250,ETS-2-64,6545456B,1,1
QFN8CLPD1,3010,1,VM INSPECTION L/A,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6545456B,1250,ETS-2M-64,6545456B,1,1
QFN8CLPD1,3010,1,VM INSPECTION L/A,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-2-128: 6545456B,1250,ETS-2-128,6545456B,1,1
QFN8CLPD1,3010,1,VM INSPECTION L/A,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6545456B,1250,ETS-4M-128,6545456B,1,1
QFN8CLPD1,4410,1,FT1,,1362RVER1-LQR#,4.5X3.5,RVECLIP,,ETS-2-64: 6545456B,3489,ETS-2-64,6545456B,1,1
QFN8CLPD1,4410,1,FT1,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6545456B,3489,ETS-2M-64,6545456B,1,1
QFN8CLPD1,4410,1,FT1,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-2-128: 6545456B,3489,ETS-2-128,6545456B,1,1
QFN8CLPD1,4410,1,FT1,,1362RVER1-LQR#,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6545456B,3489,ETS-4M-128,6545456B,1,1
QFN25,0695,1,POST BOND,,1501005RHBR-G2,5X5,RHB300,,ETS-2-64: 6568520B,1250,ETS-2-64,6568520B,1,1
QFN25,0695,1,POST BOND,,1501005RHBR-G2,5X5,RHB300,alt,ETS-2M-64: 6568520B,1250,ETS-2M-64,6568520B,1,1
QFN25,0695,1,POST BOND,,1501005RHBR-G2,5X5,RHB300,alt,ETS-2-128: 6568520B,1250,ETS-2-128,6568520B,1,1
QFN25,0695,1,POST BOND,,1501005RHBR-G2,5X5,RHB300,alt,ETS-4M-128: 6568520B,1250,ETS-4M-128,6568520B,1,1
QFN25,1400,1,MOLD,,1501005RHBR-G2,5X5,RHB300,,ETS-2-64: 6568520B,1250,ETS-2-64,6568520B,1,1
QFN25,1400,1,MOLD,,1501005RHBR-G2,5X5,RHB300,alt,ETS-2M-64: 6568520B,1250,ETS-2M-64,6568520B,1,1
