LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5838748,TPS2420RSAR-G2,4X4,RSA300,10069,974,5838748,4410,1,13.1,12.41,9.61,,09/17/2015 09:28:13,
5839061,S65283RGER-G2Y,4X4,RGE300LLF,10016,970,5839061,4410,1,13.65,12.95,9.56,09/16/2015 07:59:55,09/17/2015 09:28:13,CLFTEA18
5839060,S65283RGER-G2Y,4X4,RGE300LLF,9938,970,5839060,4410,1,13.65,12.95,9.56,,09/17/2015 09:28:13,
5839053,S51624RSMR-G2K,4X4,RSM300,10031,969,5839053,4410,1,13.1,12.41,9.56,,09/17/2015 09:28:13,
5838129,S51200DRCR-G2Y,3X3,DRC300LLF,16824,969,5838129,4410,1,13.44,12.95,9.76,,09/17/2015 09:28:13,
5838130,S51200DRCR-G2Y,3X3,DRC300LLF,10655,969,5838130,4410,1,13.44,12.95,9.76,,09/17/2015 09:28:13,
5839055,S51624RSMR-G2K,4X4,RSM300,10056,969,5839055,4410,1,13.1,12.41,9.56,,09/17/2015 09:28:13,
5838128,S51200DRCR-G2Y,3X3,DRC300LLF,16910,969,5838128,4410,1,13.44,12.95,9.76,,09/17/2015 09:28:13,
5839057,S51624RSMR-G2K,4X4,RSM300,8399,969,5839057,4410,1,13.1,12.41,9.56,,09/17/2015 09:28:13,
5839051,S51624RSMR-G2K,4X4,RSM300,10054,969,5839051,4410,1,13.1,12.41,9.56,,09/17/2015 09:28:13,
5839050,S51624RSMR-G2K,4X4,RSM300,10042,969,5839050,4410,1,13.1,12.41,9.56,,09/17/2015 09:28:13,
5839052,S51624RSMR-G2K,4X4,RSM300,10040,969,5839052,4410,1,13.1,12.41,9.56,,09/17/2015 09:28:13,
5838127,S51200DRCR-G2Y,3X3,DRC300LLF,16878,969,5838127,4410,1,13.44,12.95,9.76,09/16/2015 07:22:49,09/17/2015 09:28:13,CLFTEA64
5838143,S62130ARGTRS-L,3X3,RGTLLF,16919,967,5838143,4410,1,13.44,12.97,9.76,,09/17/2015 09:28:13,
5838145,S62130ARGTRS-L,3X3,RGTLLF,16926,967,5838145,4410,1,13.44,12.97,9.76,,09/17/2015 09:28:13,
5838144,S62130ARGTRS-L,3X3,RGTLLF,16891,967,5838144,4410,1,13.44,12.97,9.76,,09/17/2015 09:28:13,
5838148,S62130ARGTRS-L,3X3,RGTLLF,16353,967,5838148,4410,1,13.44,12.97,9.76,,09/17/2015 09:28:13,
5838147,S62130ARGTRS-L,3X3,RGTLLF,16895,967,5838147,4410,1,13.44,12.97,9.76,,09/17/2015 09:28:13,
5841664,D97374Q4M-LNKE,4.5X3.5,DPC,7702,964,5841664,4410,1,14.44,12.87,8.63,,09/17/2015 09:28:13,
5845827,CD3211A1RGPR-L,4X4,RGPST,10074,959,5845827,4410,1,15.28,12.67,7.55,,09/17/2015 09:28:13,
5842207,202027LRSLR-G2,6X6,RSL300,5142,958,5842207,4410,1,13.49,11.91,8.56,09/16/2015 06:28:02,09/17/2015 09:28:13,CLFTEA53
5839430,PS53124RGER-JK,4X4,RGE,7138,958,5839430,4410,1,12.93,12.19,9.4,,09/17/2015 09:28:13,
5841740,PS53515RVER-LN,4.5X3.5,RVECLIP,7817,949,5841740,4410,1,16.63,15.21,8.63,,09/17/2015 09:28:13,
5852549,SD97370Q5M2-LN,6X5,DQPCLIP,6802,949,5852549,4410,1,16.63,15.21,8.63,,09/17/2015 09:28:13,
5841789,SD97370Q5M2-LN,6X5,DQPCLIP,3804,949,5841789,4410,1,16.63,15.21,8.63,,09/17/2015 09:28:13,
5841736,PS53515RVER-LN,4.5X3.5,RVECLIP,7831,949,5841736,4410,1,16.63,15.21,8.63,,09/17/2015 09:28:13,
5841746,PS53515RVER-LN,4.5X3.5,RVECLIP,6501,949,5841746,4410,1,16.63,15.21,8.63,,09/17/2015 09:28:13,
5839817,TPS2557DRBR3-R,3X3,DRB,6895,946,5839817,4410,1,12.93,12.19,9.28,,09/17/2015 09:28:13,
5843147,DRV421RTJR-UN,4X4,RTJ,6916,945,5843147,4410,1,5.82,4.1,8.29,,09/17/2015 09:28:13,
5841092,546QRTERQ11-G2,3X3,RTE300,13793,944,5841092,4410,1,14.15,13.02,8.87,,09/17/2015 09:28:13,
5839832,S51624RSMR-G2K,4X4,RSM300,10067,941,5839832,4410,1,13.1,12.41,9.28,,09/17/2015 09:28:13,
5839869,65633BKRTER-G2,3X3,RTE300,9610,941,5839869,4410,1,13.1,12.41,9.28,,09/17/2015 09:28:13,
5839954,S51200DRCR-G2Y,3X3,DRC300LLF,16921,941,5839954,4410,1,13.65,12.95,9.27,,09/17/2015 09:28:13,
5839833,S51624RSMR-G2K,4X4,RSM300,6439,941,5839833,4410,1,13.1,12.41,9.28,,09/17/2015 09:28:13,
5839830,S51624RSMR-G2K,4X4,RSM300,10048,941,5839830,4410,1,13.1,12.41,9.28,,09/17/2015 09:28:13,
5839826,S51624RSMR-G2K,4X4,RSM300,10067,941,5839826,4410,1,13.1,12.41,9.28,,09/17/2015 09:28:13,
5839827,S51624RSMR-G2K,4X4,RSM300,10055,941,5839827,4410,1,13.1,12.41,9.28,,09/17/2015 09:28:13,
5839831,S51624RSMR-G2K,4X4,RSM300,10065,941,5839831,4410,1,13.1,12.41,9.28,,09/17/2015 09:28:13,
5839834,S51624RSMR-G2K,4X4,RSM300,4897,941,5839834,4410,1,13.1,12.41,9.28,,09/17/2015 09:28:13,
5839829,S51624RSMR-G2K,4X4,RSM300,10035,941,5839829,4410,1,13.1,12.41,9.28,,09/17/2015 09:28:13,
5839825,S51624RSMR-G2K,4X4,RSM300,10054,941,5839825,4410,1,13.1,12.41,9.28,,09/17/2015 09:28:13,
5839828,S51624RSMR-G2K,4X4,RSM300,10071,941,5839828,4410,1,13.1,12.41,9.28,,09/17/2015 09:28:13,
5839955,S51200DRCR-G2Y,3X3,DRC300LLF,13541,941,5839955,4410,1,13.65,12.95,9.27,,09/17/2015 09:28:13,
5839953,S51200DRCR-G2Y,3X3,DRC300LLF,16701,941,5839953,4410,1,13.65,12.95,9.27,,09/17/2015 09:28:13,
5841657,24250RGER1-G2Y,4X4,RGE300LLF,5652,928,5841657,4410,1,13.62,12.41,8.63,,09/17/2015 09:28:13,
5841653,24250RGER1-G2Y,4X4,RGE300LLF,9890,928,5841653,4410,1,13.62,12.41,8.63,,09/17/2015 09:28:13,
5840295,PS54218RTER3-C,3X3,RTE,13768,924,5840295,4410,1,13.2,12.51,9.11,,09/17/2015 09:28:13,
5840296,PS54218RTER3-C,3X3,RTE,11297,924,5840296,4410,1,13.2,12.51,9.11,,09/17/2015 09:28:13,
5840293,PS54218RTER3-C,3X3,RTE,13795,924,5840293,4410,1,13.2,12.51,9.11,09/16/2015 06:55:47,09/17/2015 09:28:13,CLFTEA35
5840294,PS54218RTER3-C,3X3,RTE,13772,924,5840294,4410,1,13.2,12.51,9.11,,09/17/2015 09:28:13,
5841082,PS54218RTER3-C,3X3,RTE,13798,900,5841082,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841063,PS54821RHLR2-R,3.5X3.5,RHL,15091,900,5841063,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841050,PS54622ARHLR-L,3.5X3.5,RHL,8966,900,5841050,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841064,PS54821RHLR2-R,3.5X3.5,RHL,15078,900,5841064,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841065,PS54821RHLR2-R,3.5X3.5,RHL,15101,900,5841065,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841066,PS54821RHLR2-R,3.5X3.5,RHL,12138,900,5841066,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841075,PS54218RTER3-C,3X3,RTE,13762,900,5841075,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841087,PS54218RTER3-C,3X3,RTE,13781,900,5841087,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841055,PS54622ARHLR-L,3.5X3.5,RHL,7908,900,5841055,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841059,PS54821RHLR2-R,3.5X3.5,RHL,15073,900,5841059,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841070,N1006030RTER-C,3X3,RTE,13812,900,5841070,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841067,N1006030RTER-C,3X3,RTE,13769,900,5841067,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841054,PS54622ARHLR-L,3.5X3.5,RHL,15039,900,5841054,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841089,PS54218RTER3-C,3X3,RTE,13808,900,5841089,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841073,N1006030RTER-C,3X3,RTE,13802,900,5841073,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841079,PS54218RTER3-C,3X3,RTE,13773,900,5841079,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841078,PS54218RTER3-C,3X3,RTE,13808,900,5841078,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841052,PS54622ARHLR-L,3.5X3.5,RHL,15099,900,5841052,4410,1,13.2,12.51,8.87,09/16/2015 07:48:35,09/17/2015 09:28:13,CLFTEA2
5841060,PS54821RHLR2-R,3.5X3.5,RHL,12736,900,5841060,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841077,PS54218RTER3-C,3X3,RTE,13791,900,5841077,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841088,PS54218RTER3-C,3X3,RTE,12622,900,5841088,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841053,PS54622ARHLR-L,3.5X3.5,RHL,15010,900,5841053,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841062,PS54821RHLR2-R,3.5X3.5,RHL,15049,900,5841062,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841057,PS54821RHLR2-R,3.5X3.5,RHL,15096,900,5841057,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841068,N1006030RTER-C,3X3,RTE,13810,900,5841068,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841069,N1006030RTER-C,3X3,RTE,13802,900,5841069,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841085,PS54218RTER3-C,3X3,RTE,13803,900,5841085,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841080,PS54218RTER3-C,3X3,RTE,13741,900,5841080,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841049,PS54622ARHLR-L,3.5X3.5,RHL,15098,900,5841049,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841086,PS54218RTER3-C,3X3,RTE,13792,900,5841086,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841135,CC24610DRBR-CK,3X3,DRB,13819,898,5841135,4410,1,13.2,12.51,8.85,,09/17/2015 09:28:13,
5841136,CC24610DRBR-CK,3X3,DRB,13792,898,5841136,4410,1,13.2,12.51,8.85,,09/17/2015 09:28:13,
5841259,A2314AIDRBR-CK,3X3,DRB,13809,896,5841259,4410,1,13.17,12.47,8.82,,09/17/2015 09:28:13,
5841260,A2314AIDRBR-CK,3X3,DRB,13818,896,5841260,4410,1,13.17,12.47,8.82,,09/17/2015 09:28:13,
5841254,A2314AIDRBR-CK,3X3,DRB,13719,896,5841254,4410,1,13.17,12.47,8.82,,09/17/2015 09:28:13,
5841257,A2314AIDRBR-CK,3X3,DRB,13809,896,5841257,4410,1,13.17,12.47,8.82,,09/17/2015 09:28:13,
5841252,A2314AIDRBR-CK,3X3,DRB,13778,896,5841252,4410,1,13.17,12.47,8.82,,09/17/2015 09:28:13,
5841250,A2314AIDRBR-CK,3X3,DRB,13772,896,5841250,4410,1,13.17,12.47,8.82,,09/17/2015 09:28:13,
5841251,A2314AIDRBR-CK,3X3,DRB,13818,896,5841251,4410,1,13.17,12.47,8.82,,09/17/2015 09:28:13,
5841258,A2314AIDRBR-CK,3X3,DRB,13777,896,5841258,4410,1,13.17,12.47,8.82,,09/17/2015 09:28:13,
5841261,A2314AIDRBR-CK,3X3,DRB,13806,896,5841261,4410,1,13.17,12.47,8.82,,09/17/2015 09:28:13,
5841253,A2314AIDRBR-CK,3X3,DRB,13811,896,5841253,4410,1,13.17,12.47,8.82,,09/17/2015 09:28:13,
5841262,A2314AIDRBR-CK,3X3,DRB,11257,896,5841262,4410,1,13.17,12.47,8.82,,09/17/2015 09:28:13,
5841256,A2314AIDRBR-CK,3X3,DRB,13791,896,5841256,4410,1,13.17,12.47,8.82,09/16/2015 08:09:51,09/17/2015 09:28:13,CLFTEA13
5847667,S62740DSSR1-LK,3X2,DSSST,17280,896,5847667,4410,1,15.28,12.67,6.91,,09/17/2015 09:28:13,
5841238,S51624RSMR-G2K,4X4,RSM300,10055,895,5841238,4410,1,13.1,12.41,8.82,,09/17/2015 09:28:13,
5841240,S51624RSMR-G2K,4X4,RSM300,5620,895,5841240,4410,1,13.1,12.41,8.82,,09/17/2015 09:28:13,
5841234,S51624RSMR-G2K,4X4,RSM300,10069,895,5841234,4410,1,13.1,12.41,8.82,,09/17/2015 09:28:13,
5841236,S51624RSMR-G2K,4X4,RSM300,10075,895,5841236,4410,1,13.1,12.41,8.82,,09/17/2015 09:28:13,
5841243,2592ZADRCR-G2K,3X3,DRC,13810,895,5841243,4410,1,13.1,12.41,8.82,,09/17/2015 09:28:13,
5841248,2592ZADRCR-G2K,3X3,DRC,6830,895,5841248,4410,1,13.1,12.41,8.82,,09/17/2015 09:28:13,
5842706,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5006,877,5842706,4410,1,14.74,13.82,8.41,,09/17/2015 09:28:13,
5842711,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5253,877,5842711,4410,1,14.74,13.82,8.41,,09/17/2015 09:28:13,
5842707,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5014,877,5842707,4410,1,14.74,13.82,8.41,,09/17/2015 09:28:13,
5842712,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5137,877,5842712,4410,1,14.74,13.82,8.41,,09/17/2015 09:28:13,
5852532,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5230,877,5852532,4410,1,14.74,13.82,8.41,,09/17/2015 09:28:13,
5842715,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5214,877,5842715,4410,1,14.74,13.82,8.41,,09/17/2015 09:28:13,
5842716,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5208,877,5842716,4410,1,14.74,13.82,8.41,,09/17/2015 09:28:13,
5842702,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5347,877,5842702,4410,1,14.74,13.82,8.41,,09/17/2015 09:28:13,
5842023,TPS54526RSAT-L,4X4,RSA,5730,876,5842023,4410,1,12.93,12.19,8.59,,09/17/2015 09:28:13,
5841947,S51624RSMR-G2K,4X4,RSM300,5039,872,5841947,4410,1,13.1,12.41,8.59,,09/17/2015 09:28:13,
5841986,PS53317RGBR-G2,4.0X3.5,RGB300,7163,872,5841986,4410,1,13.2,12.51,8.59,,09/17/2015 09:28:13,
5841988,PS53317RGBR-G2,4.0X3.5,RGB300,5623,872,5841988,4410,1,13.2,12.51,8.59,,09/17/2015 09:28:13,
5841987,PS53317RGBR-G2,4.0X3.5,RGB300,7184,872,5841987,4410,1,13.2,12.51,8.59,,09/17/2015 09:28:13,
5841980,PS53317RGBR-G2,4.0X3.5,RGB300,7192,872,5841980,4410,1,13.2,12.51,8.59,,09/17/2015 09:28:13,
5841984,PS53317RGBR-G2,4.0X3.5,RGB300,6461,872,5841984,4410,1,13.2,12.51,8.59,,09/17/2015 09:28:13,
5842024,Q24610RGER-G2K,4X4,RGE300,10048,871,5842024,4410,1,13.1,12.41,8.59,,09/17/2015 09:28:13,
5842028,Q24610RGER-G2K,4X4,RGE300,10026,871,5842028,4410,1,13.1,12.41,8.59,,09/17/2015 09:28:13,
5842027,Q24610RGER-G2K,4X4,RGE300,10025,871,5842027,4410,1,13.1,12.41,8.59,,09/17/2015 09:28:13,
5842025,Q24610RGER-G2K,4X4,RGE300,10072,871,5842025,4410,1,13.1,12.41,8.59,,09/17/2015 09:28:13,
5842030,Q24610RGER-G2K,4X4,RGE300,8230,871,5842030,4410,1,13.1,12.41,8.59,,09/17/2015 09:28:13,
5842026,Q24610RGER-G2K,4X4,RGE300,10066,871,5842026,4410,1,13.1,12.41,8.59,,09/17/2015 09:28:13,
5842029,Q24610RGER-G2K,4X4,RGE300,10051,871,5842029,4410,1,13.1,12.41,8.59,,09/17/2015 09:28:13,
5842031,Q24610RGER-G2K,4X4,RGE300,5017,871,5842031,4410,1,13.1,12.41,8.59,,09/17/2015 09:28:13,
5842034,S542941RSAR-G2,4X4,RSA300,9998,871,5842034,4410,1,13.1,12.41,8.59,,09/17/2015 09:28:13,
5844617,SD97370Q5M2-LN,6X5,DQPCLIP,5679,870,5844617,4410,1,16.63,15.21,7.84,,09/17/2015 09:28:13,
5845760,51980ARTVR-G2K,5X5,RTV,7914,857,5845760,4410,1,13.49,11.91,7.55,,09/17/2015 09:28:13,
5849333,PS61161DRVR-LK,2X2,DRVST,14485,856,5849333,4410,1,15.28,12.67,6.51,,09/17/2015 09:28:13,
5849331,PS61161DRVR-LK,2X2,DRVST,24831,856,5849331,4410,1,15.28,12.67,6.51,,09/17/2015 09:28:13,
5845887,D97374Q4M-LNKE,4.5X3.5,DPC,7845,854,5845887,4410,1,14.44,12.87,7.53,,09/17/2015 09:28:13,
5845897,D97374Q4M-LNKE,4.5X3.5,DPC,7836,854,5845897,4410,1,14.44,12.87,7.53,,09/17/2015 09:28:13,
5845354,PS53319DQPR-LN,6X5,DQPCLIP,6889,847,5845354,4410,1,16.63,15.21,7.61,09/16/2015 07:18:07,09/17/2015 09:28:13,CLFTEA27
5843111,65633BKRTER-G2,3X3,RTE300,13804,842,5843111,4410,1,13.1,12.41,8.3,,09/17/2015 09:28:13,
5843112,65633BKRTER-G2,3X3,RTE300,13712,842,5843112,4410,1,13.1,12.41,8.3,,09/17/2015 09:28:13,
5843404,PS54227DRCR-LY,3X3,DRC,13667,839,5843404,4410,1,12.93,12.19,8.22,,09/17/2015 09:28:13,
5843407,PS54227DRCR-LY,3X3,DRC,6896,839,5843407,4410,1,12.93,12.19,8.22,,09/17/2015 09:28:13,
5843408,PS54228DRCR-LY,3X3,DRC,13812,839,5843408,4410,1,12.93,12.19,8.21,,09/17/2015 09:28:13,
5843406,PS54227DRCR-LY,3X3,DRC,9892,839,5843406,4410,1,12.93,12.19,8.22,,09/17/2015 09:28:13,
5843411,PS54228DRCR-LY,3X3,DRC,6897,839,5843411,4410,1,12.93,12.19,8.21,,09/17/2015 09:28:13,
5843426,S51200DRCR-G2Y,3X3,DRC300LLF,16932,835,5843426,4410,1,13.65,12.95,8.21,,09/17/2015 09:28:13,
5843420,S51200DRCR-G2Y,3X3,DRC300LLF,16929,835,5843420,4410,1,13.65,12.95,8.21,,09/17/2015 09:28:13,
5843437,S51200DRCR-G2Y,3X3,DRC300LLF,16850,835,5843437,4410,1,13.65,12.95,8.21,,09/17/2015 09:28:13,
5843438,S51200DRCR-G2Y,3X3,DRC300LLF,16866,835,5843438,4410,1,13.65,12.95,8.21,,09/17/2015 09:28:13,
5843424,S51200DRCR-G2Y,3X3,DRC300LLF,16858,835,5843424,4410,1,13.65,12.95,8.21,,09/17/2015 09:28:13,
5843436,S51200DRCR-G2Y,3X3,DRC300LLF,16826,835,5843436,4410,1,13.65,12.95,8.21,,09/17/2015 09:28:13,
5843423,S51200DRCR-G2Y,3X3,DRC300LLF,16690,835,5843423,4410,1,13.65,12.95,8.21,,09/17/2015 09:28:13,
5843432,S51200DRCR-G2Y,3X3,DRC300LLF,16907,835,5843432,4410,1,13.65,12.95,8.21,,09/17/2015 09:28:13,
5843440,S51200DRCR-G2Y,3X3,DRC300LLF,15923,835,5843440,4410,1,13.65,12.95,8.21,,09/17/2015 09:28:13,
5843425,S51200DRCR-G2Y,3X3,DRC300LLF,16794,835,5843425,4410,1,13.65,12.95,8.21,,09/17/2015 09:28:13,
5843421,S51200DRCR-G2Y,3X3,DRC300LLF,16930,835,5843421,4410,1,13.65,12.95,8.21,,09/17/2015 09:28:13,
5843433,S51200DRCR-G2Y,3X3,DRC300LLF,16855,835,5843433,4410,1,13.65,12.95,8.21,,09/17/2015 09:28:13,
5843414,S51220ARTVR-LK,5X5,RTV,6539,834,5843414,4410,1,13.2,12.51,8.21,,09/17/2015 09:28:13,
5843412,S51220ARTVR-LK,5X5,RTV,7889,834,5843412,4410,1,13.2,12.51,8.21,,09/17/2015 09:28:13,
5844580,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5333,820,5844580,4410,1,14.74,13.82,7.84,,09/17/2015 09:28:13,
5844596,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5359,820,5844596,4410,1,14.74,13.82,7.84,,09/17/2015 09:28:13,
5844255,S61087DRCR-G2Y,3X3,DRC300LLF,16925,808,5844255,4410,1,13.65,12.95,7.94,,09/17/2015 09:28:13,
5844259,S61087DRCR-G2Y,3X3,DRC300LLF,11774,808,5844259,4410,1,13.65,12.95,7.94,,09/17/2015 09:28:13,
5844408,N1109048RHLR-L,3.5X3.5,RHL,15110,803,5844408,4410,1,13.2,12.51,7.91,09/16/2015 07:09:59,09/17/2015 09:28:13,CLFTEA17
5844412,TPS54622RHLR-L,3.5X3.5,RHL,11743,803,5844412,4410,1,13.2,12.51,7.91,,09/17/2015 09:28:13,
5844411,TPS54622RHLR-L,3.5X3.5,RHL,15080,803,5844411,4410,1,13.2,12.51,7.91,,09/17/2015 09:28:13,
5844410,N1109048RHLR-L,3.5X3.5,RHL,11701,803,5844410,4410,1,13.2,12.51,7.91,,09/17/2015 09:28:13,
5851149,771803DPJR-G2K,3X4,DPJST300,13643,801,5851149,4410,1,15.23,12.61,5.95,,09/17/2015 09:28:13,
5851155,CD3211A1RGPR-L,4X4,RGPST,10076,800,5851155,4410,1,15.28,12.67,5.95,,09/17/2015 09:28:13,
5851133,PS62175DQCR-RK,3X2,DQCST,17276,800,5851133,4410,1,15.28,12.67,5.95,09/16/2015 07:55:45,09/17/2015 09:28:13,CLFTEA70
5844853,TPS2556DRBR-G2,3X3,DRB300,13777,790,5844853,4410,1,13.17,12.47,7.76,,09/17/2015 09:28:13,
5844858,TPS2556DRBR-G2,3X3,DRB300,11460,790,5844858,4410,1,13.17,12.47,7.76,,09/17/2015 09:28:13,
5859470,AC7562SDSCR-UC,3X3,DSC,14447,790,5859470,4410,1,9.36,4.1,3.2,,09/17/2015 09:28:13,
5859467,AC7562SDSCR-UC,3X3,DSC,10219,790,5859467,4410,1,9.36,4.1,3.2,09/16/2015 07:08:10,09/17/2015 09:28:13,CLFTEA10
5844882,TPS2590RSAR-G2,4X4,RSA300,10070,789,5844882,4410,1,13.1,12.41,7.76,,09/17/2015 09:28:13,
5844884,TPS2590RSAR-G2,4X4,RSA300,10067,789,5844884,4410,1,13.1,12.41,7.76,,09/17/2015 09:28:13,
5844886,TPS2590RSAR-G2,4X4,RSA300,7964,789,5844886,4410,1,13.1,12.41,7.76,,09/17/2015 09:28:13,
5845043,PS54821RHLR2-R,3.5X3.5,RHL,15107,786,5845043,4410,1,13.2,12.51,7.73,,09/17/2015 09:28:13,
5845053,PS54821RHLR2-R,3.5X3.5,RHL,10478,786,5845053,4410,1,13.2,12.51,7.73,,09/17/2015 09:28:13,
5845048,PS54821RHLR2-R,3.5X3.5,RHL,15103,786,5845048,4410,1,13.2,12.51,7.73,,09/17/2015 09:28:13,
5845049,PS54821RHLR2-R,3.5X3.5,RHL,15076,786,5845049,4410,1,13.2,12.51,7.73,,09/17/2015 09:28:13,
5845050,PS54821RHLR2-R,3.5X3.5,RHL,15022,786,5845050,4410,1,13.2,12.51,7.73,,09/17/2015 09:28:13,
5845051,PS54821RHLR2-R,3.5X3.5,RHL,14988,786,5845051,4410,1,13.2,12.51,7.73,,09/17/2015 09:28:13,
5845052,PS54821RHLR2-R,3.5X3.5,RHL,15017,786,5845052,4410,1,13.2,12.51,7.73,,09/17/2015 09:28:13,
5845045,PS54821RHLR2-R,3.5X3.5,RHL,15105,786,5845045,4410,1,13.2,12.51,7.73,,09/17/2015 09:28:13,
5845046,PS54821RHLR2-R,3.5X3.5,RHL,11427,786,5845046,4410,1,13.2,12.51,7.73,,09/17/2015 09:28:13,
5845044,PS54821RHLR2-R,3.5X3.5,RHL,15027,786,5845044,4410,1,13.2,12.51,7.73,,09/17/2015 09:28:13,
5845540,S61020DRCR1-RY,3X3,DRCLLF,11001,783,5845540,4410,1,13.36,12.57,7.61,,09/17/2015 09:28:13,
5848536,CSD17576Q5B1-N,5X6,DNKCLIP,7197,776,5848536,4410,1,15.29,13.66,6.69,09/16/2015 07:59:54,09/17/2015 09:28:13,CLFTEA55
5845488,PS2561DRCR1-G2,3X3,DRC,13776,774,5845488,4410,1,13.1,12.41,7.61,,09/17/2015 09:28:13,
5845491,PS2561DRCR1-G2,3X3,DRC,6855,774,5845491,4410,1,13.1,12.41,7.61,,09/17/2015 09:28:13,
5845460,1501005RHBR-G2,5X5,RHB300,6459,774,5845460,4410,1,13.1,12.41,7.61,,09/17/2015 09:28:13,
5845458,1501005RHBR-G2,5X5,RHB300,7877,774,5845458,4410,1,13.1,12.41,7.61,,09/17/2015 09:28:13,
5845459,1501005RHBR-G2,5X5,RHB300,7908,774,5845459,4410,1,13.1,12.41,7.61,,09/17/2015 09:28:13,
5845537,PS61176RTER-G2,3X3,RTE300,13488,773,5845537,4410,1,13.1,12.41,7.61,,09/17/2015 09:28:13,
5845538,PS61176RTER-G2,3X3,RTE300,8897,773,5845538,4410,1,13.1,12.41,7.61,,09/17/2015 09:28:13,
5845771,408065RHLR-G2K,5.5X3.5,RHL300,6473,768,5845771,4410,1,13.1,12.41,7.55,,09/17/2015 09:28:13,
5845775,408065RHLR-G2K,5.5X3.5,RHL300,6391,768,5845775,4410,1,13.1,12.41,7.55,,09/17/2015 09:28:13,
5845705,PS53317RGBR-G2,4.0X3.5,RGB300,7188,768,5845705,4410,1,13.2,12.51,7.55,,09/17/2015 09:28:13,
5845710,PS53317RGBR-G2,4.0X3.5,RGB300,5146,768,5845710,4410,1,13.2,12.51,7.55,,09/17/2015 09:28:13,
5845776,408065RHLR-G2K,5.5X3.5,RHL300,3563,768,5845776,4410,1,13.1,12.41,7.55,,09/17/2015 09:28:13,
5845773,408065RHLR-G2K,5.5X3.5,RHL300,6411,768,5845773,4410,1,13.1,12.41,7.55,,09/17/2015 09:28:13,
5845774,408065RHLR-G2K,5.5X3.5,RHL300,6362,768,5845774,4410,1,13.1,12.41,7.55,,09/17/2015 09:28:13,
5845770,408065RHLR-G2K,5.5X3.5,RHL300,6363,768,5845770,4410,1,13.1,12.41,7.55,,09/17/2015 09:28:13,
5845772,408065RHLR-G2K,5.5X3.5,RHL300,6359,768,5845772,4410,1,13.1,12.41,7.55,,09/17/2015 09:28:13,
5845769,408065RHLR-G2K,5.5X3.5,RHL300,6388,768,5845769,4410,1,13.1,12.41,7.55,,09/17/2015 09:28:13,
5848542,SD97370Q5M2-LN,6X5,DQPCLIP,6710,755,5848542,4410,1,16.63,15.21,6.69,,09/17/2015 09:28:13,
5848549,SD97370Q5M2-LN,6X5,DQPCLIP,6860,755,5848549,4410,1,16.63,15.21,6.69,,09/17/2015 09:28:13,
