LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
5826587,TPS2388RTQR-C ,RTQVTT       ,56,3305,1569.00,5826587,4410,1,        19.03,      15.24,     12.45,,09/16/2015 06:06:10,
5816409,TPS73701DRBR-B,DRB          ,8,7758,1558.00,5816409,4410,1,        12.86,      12.19,     15.46,,09/16/2015 06:06:10,
5821953,BQ25890RTWR-G2,RTWST300     ,24,10070,1554.00,5821953,4410,1,        14.97,      12.67,     13.78,,09/16/2015 06:06:10,
5821956,BQ25890RTWR-G2,RTWST300     ,24,5039,1554.00,5821956,4410,1,        14.97,      12.67,     13.78,,09/16/2015 06:06:10,
5821959,BQ25892RTWR-G2,RTWST300     ,24,10069,1554.00,5821959,4410,1,        14.97,      12.67,     13.78,,09/16/2015 06:06:10,
5822169,7A8300RGRR-G2K,RGR300ST     ,20,15071,1547.00,5822169,4410,1,        14.92,      12.61,     13.71,,09/16/2015 06:06:10,
5822170,7A8300RGRR-G2K,RGR300ST     ,20,15110,1547.00,5822170,4410,1,        14.92,      12.61,     13.71,,09/16/2015 06:06:10,
5822162,7A8300RGRR-G2K,RGR300ST     ,20,15113,1547.00,5822162,4410,1,        14.92,      12.61,     13.71,,09/16/2015 06:06:10,
5822172,7A8300RGRR-G2K,RGR300ST     ,20,7550,1547.00,5822172,4410,1,        14.92,      12.61,     13.71,,09/16/2015 06:06:10,
5822168,7A8300RGRR-G2K,RGR300ST     ,20,15072,1547.00,5822168,4410,1,        14.92,      12.61,     13.71,,09/16/2015 06:06:10,
5822163,7A8300RGRR-G2K,RGR300ST     ,20,15110,1547.00,5822163,4410,1,        14.92,      12.61,     13.71,,09/16/2015 06:06:10,
5822165,7A8300RGRR-G2K,RGR300ST     ,20,15113,1547.00,5822165,4410,1,        14.92,      12.61,     13.71,,09/16/2015 06:06:10,
5816369,Q24736RGRR-G2K,RGR300       ,20,13104,1546.00,5816369,4410,1,        13.06,      12.51,     15.46,,09/16/2015 06:06:10,
5816367,Q24736RGRR-G2K,RGR300       ,20,15020,1546.00,5816367,4410,1,        13.06,      12.51,     15.46,,09/16/2015 06:06:10,
5816370,Q24736RGRR-G2K,RGR300       ,20,7528,1546.00,5816370,4410,1,        13.06,      12.51,     15.46,,09/16/2015 06:06:10,
5816368,Q24736RGRR-G2K,RGR300       ,20,14994,1546.00,5816368,4410,1,        13.06,      12.51,     15.46,,09/16/2015 06:06:10,
5822894,BQ25895RTWR-G2,RTWST300     ,24,10074,1522.00,5822894,4410,1,        14.97,      12.67,     13.46,,09/16/2015 06:06:10,
5822917,BQ25892RTWR-G2,RTWST300     ,24,10075,1522.00,5822917,4410,1,        14.97,      12.67,     13.46,,09/16/2015 06:06:10,
5822896,BQ25895RTWR-G2,RTWST300     ,24,10069,1522.00,5822896,4410,1,        14.97,      12.67,     13.46,,09/16/2015 06:06:10,
5822920,BQ25892RTWR-G2,RTWST300     ,24,10073,1522.00,5822920,4410,1,        14.97,      12.67,     13.46,,09/16/2015 06:06:10,
5819505,SD97370Q5M2-LN,DQPCLIP      ,22,6813,1522.00,5819505,4410,1,        16.54,      15.21,     14.44,,09/16/2015 06:06:10,
5822922,BQ25892RTWR-G2,RTWST300     ,24,10071,1522.00,5822922,4410,1,        14.97,      12.67,     13.46,,09/16/2015 06:06:10,
5819500,SD97370Q5M2-LN,DQPCLIP      ,22,6415,1522.00,5819500,4410,1,        16.54,      15.21,     14.44,,09/16/2015 06:06:10,
5822916,BQ25892RTWR-G2,RTWST300     ,24,10079,1522.00,5822916,4410,1,        14.97,      12.67,     13.46,,09/16/2015 06:06:10,
5822895,BQ25895RTWR-G2,RTWST300     ,24,10033,1522.00,5822895,4410,1,        14.97,      12.67,     13.46,,09/16/2015 06:06:10,
5822919,BQ25892RTWR-G2,RTWST300     ,24,10070,1522.00,5822919,4410,1,        14.97,      12.67,     13.46,,09/16/2015 06:06:10,
5822923,BQ25892RTWR-G2,RTWST300     ,24,10077,1522.00,5822923,4410,1,        14.97,      12.67,     13.46,,09/16/2015 06:06:10,
5822893,BQ25895RTWR-G2,RTWST300     ,24,10069,1522.00,5822893,4410,1,        14.97,      12.67,     13.46,,09/16/2015 06:06:10,
5822914,BQ25892RTWR-G2,RTWST300     ,24,9956,1522.00,5822914,4410,1,        14.97,      12.67,     13.46,,09/16/2015 06:06:10,
5822915,BQ25892RTWR-G2,RTWST300     ,24,10064,1522.00,5822915,4410,1,        14.97,      12.67,     13.46,,09/16/2015 06:06:10,
5822924,BQ25892RTWR-G2,RTWST300     ,24,7507,1522.00,5822924,4410,1,        14.97,      12.67,     13.46,,09/16/2015 06:06:10,
5822921,BQ25892RTWR-G2,RTWST300     ,24,10056,1522.00,5822921,4410,1,        14.97,      12.67,     13.46,,09/16/2015 06:06:10,
5817484,PS65023RSBR1-R,RSB          ,40,7904,1512.00,5817484,4410,1,        13.06,      12.51,     15.11,,09/16/2015 06:06:10,
5817496,PS65023RSBR1-R,RSB          ,40,3912,1512.00,5817496,4410,1,        13.06,      12.51,     15.11,,09/16/2015 06:06:10,
5817492,PS65023RSBR1-R,RSB          ,40,6153,1512.00,5817492,4410,1,        13.06,      12.51,     15.11,,09/16/2015 06:06:10,
5817493,PS65023RSBR1-R,RSB          ,40,3864,1512.00,5817493,4410,1,        13.06,      12.51,     15.11,,09/16/2015 06:06:10,
5824160,BQ25892RTWR-G2,RTWST300     ,24,10077,1486.00,5824160,4410,1,        14.97,      12.67,     13.11,,09/16/2015 06:06:10,
5824163,BQ25892RTWR-G2,RTWST300     ,24,10069,1486.00,5824163,4410,1,        14.97,      12.67,     13.11,,09/16/2015 06:06:10,
5824162,BQ25892RTWR-G2,RTWST300     ,24,10077,1486.00,5824162,4410,1,        14.97,      12.67,     13.11,,09/16/2015 06:06:10,
5824179,NA300AIDSQR-CK,DSQST        ,10,24835,1486.00,5824179,4410,1,        14.97,      12.67,      13.1,,09/16/2015 06:06:10,
5824158,BQ25890RTWR-G2,RTWST300     ,24,10079,1486.00,5824158,4410,1,        14.97,      12.67,     13.11,,09/16/2015 06:06:10,
5824180,NA300AIDSQR-CK,DSQST        ,10,24811,1486.00,5824180,4410,1,        14.97,      12.67,      13.1,,09/16/2015 06:06:10,
5824172,NA300AIDSQR-CK,DSQST        ,10,24741,1486.00,5824172,4410,1,        14.97,      12.67,      13.1,,09/16/2015 06:06:10,
5824164,BQ25892RTWR-G2,RTWST300     ,24,10079,1486.00,5824164,4410,1,        14.97,      12.67,     13.11,,09/16/2015 06:06:10,
5824181,NA300AIDSQR-CK,DSQST        ,10,24497,1486.00,5824181,4410,1,        14.97,      12.67,      13.1,,09/16/2015 06:06:10,
5824156,BQ25892RTWR-G2,RTWST300     ,24,10073,1486.00,5824156,4410,1,        14.97,      12.67,     13.11,,09/16/2015 06:06:10,
5824159,BQ25892RTWR-G2,RTWST300     ,24,10070,1486.00,5824159,4410,1,        14.97,      12.67,     13.11,,09/16/2015 06:06:10,
5824161,BQ25892RTWR-G2,RTWST300     ,24,9394,1486.00,5824161,4410,1,        14.97,      12.67,     13.11,,09/16/2015 06:06:10,
5818179,S62736RGYR-G2K,RGY300       ,14,7429,1483.00,5818179,4410,1,        12.97,      12.41,     14.82,,09/16/2015 06:06:10,
5818177,S62736RGYR-G2K,RGY300       ,14,15051,1483.00,5818177,4410,1,        12.97,      12.41,     14.82,,09/16/2015 06:06:10,
5818176,S62736RGYR-G2K,RGY300       ,14,14852,1483.00,5818176,4410,1,        12.97,      12.41,     14.82,,09/16/2015 06:06:10,
5818178,S62736RGYR-G2K,RGY300       ,14,12302,1483.00,5818178,4410,1,        12.97,      12.41,     14.82,,09/16/2015 06:06:10,
5837553,S62740DSSR1-LK,DSSST        ,12,17276,1455.00,5837553,4410,1,        14.97,       8.67,      8.79,,09/16/2015 06:06:10,
5825217,7A8300RGRR-G2K,RGR300ST     ,20,15116,1453.00,5825217,4410,1,        14.92,      12.61,     12.77,,09/16/2015 06:06:10,
5825214,7A8300RGRR-G2K,RGR300ST     ,20,15049,1453.00,5825214,4410,1,        14.92,      12.61,     12.77,,09/16/2015 06:06:10,
5825391,BQ25890RTWR-G2,RTWST300     ,24,10072,1448.00,5825391,4410,1,        14.97,      12.67,     12.73,,09/16/2015 06:06:10,
5825465,NA300AIDSQR-CK,DSQST        ,10,24803,1448.00,5825465,4410,1,        14.97,      12.67,     12.72,,09/16/2015 06:06:10,
5825467,NA300AIDSQR-CK,DSQST        ,10,24503,1448.00,5825467,4410,1,        14.97,      12.67,     12.72,,09/16/2015 06:06:10,
5825468,NA300AIDSQR-CK,DSQST        ,10,21934,1448.00,5825468,4410,1,        14.97,      12.67,     12.72,,09/16/2015 06:06:10,
5825466,NA300AIDSQR-CK,DSQST        ,10,24830,1448.00,5825466,4410,1,        14.97,      12.67,     12.72,,09/16/2015 06:06:10,
5825412,BQ25892RTWR-G2,RTWST300     ,24,5034,1448.00,5825412,4410,1,        14.97,      12.67,     12.72,,09/16/2015 06:06:10,
5825393,BQ25892RTWR-G2,RTWST300     ,24,9817,1448.00,5825393,4410,1,        14.97,      12.67,     12.73,,09/16/2015 06:06:10,
5825410,BQ25892RTWR-G2,RTWST300     ,24,10066,1448.00,5825410,4410,1,        14.97,      12.67,     12.72,,09/16/2015 06:06:10,
5825409,BQ25892RTWR-G2,RTWST300     ,24,10080,1448.00,5825409,4410,1,        14.97,      12.67,     12.72,,09/16/2015 06:06:10,
5825408,BQ25890RTWR-G2,RTWST300     ,24,10078,1448.00,5825408,4410,1,        14.97,      12.67,     12.72,,09/16/2015 06:06:10,
5825464,NA300AIDSQR-CK,DSQST        ,10,24785,1448.00,5825464,4410,1,        14.97,      12.67,     12.72,,09/16/2015 06:06:10,
5825469,NA300AIDSQR-CK,DSQST        ,10,12418,1448.00,5825469,4410,1,        14.97,      12.67,     12.72,,09/16/2015 06:06:10,
5838064,D97374Q4M-LNKE,DPC          ,8,7842,1425.00,5838064,4410,1,        14.56,      12.87,     13.11,,09/16/2015 06:06:10,
5826321,S54319RTER1-G2,RTE300ST     ,16,13796,1422.00,5826321,4410,1,        14.92,      12.61,     12.45,,09/16/2015 06:06:10,
5826320,S54319RTER1-G2,RTE300ST     ,16,13743,1422.00,5826320,4410,1,        14.92,      12.61,     12.45,,09/16/2015 06:06:10,
5826339,BQ25895RTWR-G2,RTWST300     ,24,10051,1421.00,5826339,4410,1,        14.97,      12.67,     12.45,,09/16/2015 06:06:10,
5826337,BQ25895RTWR-G2,RTWST300     ,24,10043,1421.00,5826337,4410,1,        14.97,      12.67,     12.45,,09/16/2015 06:06:10,
5826307,BQ25892RTWR-G2,RTWST300     ,24,6251,1421.00,5826307,4410,1,        14.97,      12.67,     12.45,,09/16/2015 06:06:10,
5826305,BQ25890RTWR-G2,RTWST300     ,24,10068,1421.00,5826305,4410,1,        14.97,      12.67,     12.45,,09/16/2015 06:06:10,
5826292,BQ25892RTWR-G2,RTWST300     ,24,10078,1421.00,5826292,4410,1,        14.97,      12.67,     12.45,,09/16/2015 06:06:10,
5826299,BQ25890RTWR-G2,RTWST300     ,24,10073,1421.00,5826299,4410,1,        14.97,      12.67,     12.45,,09/16/2015 06:06:10,
5826298,BQ25892RTWR-G2,RTWST300     ,24,10071,1421.00,5826298,4410,1,        14.97,      12.67,     12.45,,09/16/2015 06:06:10,
5826302,BQ25892RTWR-G2,RTWST300     ,24,10073,1421.00,5826302,4410,1,        14.97,      12.67,     12.45,,09/16/2015 06:06:10,
5826303,BQ25892RTWR-G2,RTWST300     ,24,10077,1421.00,5826303,4410,1,        14.97,      12.67,     12.45,,09/16/2015 06:06:10,
5826340,BQ25895RTWR-G2,RTWST300     ,24,9806,1421.00,5826340,4410,1,        14.97,      12.67,     12.45,,09/16/2015 06:06:10,
5826338,BQ25895RTWR-G2,RTWST300     ,24,10077,1421.00,5826338,4410,1,        14.97,      12.67,     12.45,,09/16/2015 06:06:10,
5826301,BQ25892RTWR-G2,RTWST300     ,24,10073,1421.00,5826301,4410,1,        14.97,      12.67,     12.45,,09/16/2015 06:06:10,
5820852,PS65023RSBR1-R,RSB          ,40,3512,1412.00,5820852,4410,1,        13.06,      12.51,     14.11,,09/16/2015 06:06:10,
5820844,PS65023RSBR1-R,RSB          ,40,3937,1412.00,5820844,4410,1,        13.06,      12.51,     14.11,,09/16/2015 06:06:10,
5820843,PS65023RSBR1-R,RSB          ,40,5470,1412.00,5820843,4410,1,        13.06,      12.51,     14.11,,09/16/2015 06:06:10,
5820850,PS65023RSBR1-R,RSB          ,40,3935,1412.00,5820850,4410,1,        13.06,      12.51,     14.11,,09/16/2015 06:06:10,
5820849,PS65023RSBR1-R,RSB          ,40,7258,1412.00,5820849,4410,1,        13.06,      12.51,     14.11,,09/16/2015 06:06:10,
5820842,PS65023RSBR1-R,RSB          ,40,7904,1412.00,5820842,4410,1,        13.06,      12.51,     14.11,,09/16/2015 06:06:10,
5820848,PS65023RSBR1-R,RSB          ,40,4249,1412.00,5820848,4410,1,        13.06,      12.51,     14.11,,09/16/2015 06:06:10,
5821052,5633BRTER-KDG2,RTE300       ,16,13728,1407.00,5821052,4410,1,        12.97,      12.41,     14.06,,09/16/2015 06:06:10,
5830783,603V1RUNR-G2N#,RUNST300     ,10,24623,1405.00,5830783,4410,1,        17.53,      14.07,     11.13,,09/16/2015 06:06:10,
5830792,603V1RUNR-G2N#,RUNST300     ,10,24759,1405.00,5830792,4410,1,        17.53,      14.07,     11.13,,09/16/2015 06:06:10,
5830789,603V1RUNR-G2N#,RUNST300     ,10,24643,1405.00,5830789,4410,1,        17.53,      14.07,     11.13,,09/16/2015 06:06:10,
5830796,603V1RUNR-G2N#,RUNST300     ,10,13320,1405.00,5830796,4410,1,        17.53,      14.07,     11.13,,09/16/2015 06:06:10,
5830786,603V1RUNR-G2N#,RUNST300     ,10,24793,1405.00,5830786,4410,1,        17.53,      14.07,     11.13,,09/16/2015 06:06:10,
5830791,603V1RUNR-G2N#,RUNST300     ,10,24663,1405.00,5830791,4410,1,        17.53,      14.07,     11.13,,09/16/2015 06:06:10,
5830785,603V1RUNR-G2N#,RUNST300     ,10,24837,1405.00,5830785,4410,1,        17.53,      14.07,     11.13,,09/16/2015 06:06:10,
5830794,603V1RUNR-G2N#,RUNST300     ,10,24782,1405.00,5830794,4410,1,        17.53,      14.07,     11.13,,09/16/2015 06:06:10,
5830787,603V1RUNR-G2N#,RUNST300     ,10,13072,1405.00,5830787,4410,1,        17.53,      14.07,     11.13,,09/16/2015 06:06:10,
5830784,603V1RUNR-G2N#,RUNST300     ,10,24775,1405.00,5830784,4410,1,        17.53,      14.07,     11.13,,09/16/2015 06:06:10,
5830788,603V1RUNR-G2N#,RUNST300     ,10,12402,1405.00,5830788,4410,1,        17.53,      14.07,     11.13,,09/16/2015 06:06:10,
5830790,603V1RUNR-G2N#,RUNST300     ,10,24829,1405.00,5830790,4410,1,        17.53,      14.07,     11.13,,09/16/2015 06:06:10,
5830795,603V1RUNR-G2N#,RUNST300     ,10,24776,1405.00,5830795,4410,1,        17.53,      14.07,     11.13,,09/16/2015 06:06:10,
5831932,TPS2388RTQR-C ,RTQVTT       ,56,3312,1401.00,5831932,4410,1,        19.03,      15.24,     10.77,,09/16/2015 06:06:10,
5821219,PS53313RGER-G2,RGE300       ,24,9881,1395.00,5821219,4410,1,        13.06,      12.51,     13.95,,09/16/2015 06:06:10,
5821221,PS53313RGER-G2,RGE300       ,24,9880,1395.00,5821221,4410,1,        13.06,      12.51,     13.95,,09/16/2015 06:06:10,
5821220,PS53313RGER-G2,RGE300       ,24,9040,1395.00,5821220,4410,1,        13.06,      12.51,     13.95,,09/16/2015 06:06:10,
5821222,PS53313RGER-G2,RGE300       ,24,5945,1395.00,5821222,4410,1,        13.06,      12.51,     13.95,,09/16/2015 06:06:10,
5827601,BQ25892RTWR-G2,RTWST300     ,24,10079,1389.00,5827601,4410,1,        14.97,      12.67,     12.14,,09/16/2015 06:06:10,
5827596,BQ25890RTWR-G2,RTWST300     ,24,10079,1389.00,5827596,4410,1,        14.97,      12.67,     12.14,,09/16/2015 06:06:10,
5827595,BQ25890RTWR-G2,RTWST300     ,24,10074,1389.00,5827595,4410,1,        14.97,      12.67,     12.14,,09/16/2015 06:06:10,
5827603,BQ25892RTWR-G2,RTWST300     ,24,10062,1389.00,5827603,4410,1,        14.97,      12.67,     12.14,,09/16/2015 06:06:10,
5827602,BQ25892RTWR-G2,RTWST300     ,24,10072,1389.00,5827602,4410,1,        14.97,      12.67,     12.14,,09/16/2015 06:06:10,
5827599,BQ25892RTWR-G2,RTWST300     ,24,10073,1389.00,5827599,4410,1,        14.97,      12.67,     12.14,,09/16/2015 06:06:10,
5827598,BQ25892RTWR-G2,RTWST300     ,24,10065,1389.00,5827598,4410,1,        14.97,      12.67,     12.14,,09/16/2015 06:06:10,
5831723,603V1RUNR-G2N#,RUNST300     ,10,24568,1372.00,5831723,4410,1,        17.53,      14.07,      10.8,,09/16/2015 06:06:10,
5831718,603V1RUNR-G2N#,RUNST300     ,10,24764,1372.00,5831718,4410,1,        17.53,      14.07,      10.8,,09/16/2015 06:06:10,
5831729,603V1RUNR-G2N#,RUNST300     ,10,12317,1372.00,5831729,4410,1,        17.53,      14.07,      10.8,,09/16/2015 06:06:10,
5831714,603V1RUNR-G2N#,RUNST300     ,10,24792,1372.00,5831714,4410,1,        17.53,      14.07,      10.8,,09/16/2015 06:06:10,
5831726,603V1RUNR-G2N#,RUNST300     ,10,24827,1372.00,5831726,4410,1,        17.53,      14.07,      10.8,,09/16/2015 06:06:10,
5831719,603V1RUNR-G2N#,RUNST300     ,10,24781,1372.00,5831719,4410,1,        17.53,      14.07,      10.8,,09/16/2015 06:06:10,
5832984,TPS2388RTQR-C ,RTQVTT       ,56,3200,1370.00,5832984,4410,1,        19.03,      15.24,     10.46,,09/16/2015 06:06:10,
5832986,TPS2388RTQR-C ,RTQVTT       ,56,3329,1370.00,5832986,4410,1,        19.03,      15.24,     10.46,,09/16/2015 06:06:10,
5828532,CD3211A1RGPR-L,RGPST        ,20,4996,1356.00,5828532,4410,1,        14.97,      12.67,      11.8,,09/16/2015 06:06:10,
5828512,BQ25892RTWR-G2,RTWST300     ,24,10071,1356.00,5828512,4410,1,        14.97,      12.67,      11.8,,09/16/2015 06:06:10,
5828516,BQ25890RTWR-G2,RTWST300     ,24,10077,1356.00,5828516,4410,1,        14.97,      12.67,      11.8,,09/16/2015 06:06:10,
5828537,CD3211A1RGPR-L,RGPST        ,20,6488,1356.00,5828537,4410,1,        14.97,      12.67,      11.8,,09/16/2015 06:06:10,
5828517,BQ25892RTWR-G2,RTWST300     ,24,10060,1356.00,5828517,4410,1,        14.97,      12.67,      11.8,,09/16/2015 06:06:10,
5823023,408065RHLR-G2K,RHL300       ,24,6078,1347.00,5823023,4410,1,        12.97,      12.41,     13.46,,09/16/2015 06:06:10,
5828932,S62740DSSR1-LK,DSSST        ,12,17248,1347.00,5828932,4410,1,        14.97,      12.67,     11.72,,09/16/2015 06:06:10,
5823020,408065RHLR-G2K,RHL300       ,24,6477,1347.00,5823020,4410,1,        12.97,      12.41,     13.46,,09/16/2015 06:06:10,
5823024,408065RHLR-G2K,RHL300       ,24,3216,1347.00,5823024,4410,1,        12.97,      12.41,     13.46,,09/16/2015 06:06:10,
5823021,408065RHLR-G2K,RHL300       ,24,6455,1347.00,5823021,4410,1,        12.97,      12.41,     13.46,,09/16/2015 06:06:10,
5828935,S62740DSSR1-LK,DSSST        ,12,8640,1347.00,5828935,4410,1,        14.97,      12.67,     11.72,,09/16/2015 06:06:10,
5828928,S62740DSSR1-LK,DSSST        ,12,17183,1347.00,5828928,4410,1,        14.97,      12.67,     11.72,,09/16/2015 06:06:10,
5823015,408065RHLR-G2K,RHL300       ,24,6431,1347.00,5823015,4410,1,        12.97,      12.41,     13.46,,09/16/2015 06:06:10,
5828929,S62740DSSR1-LK,DSSST        ,12,17266,1347.00,5828929,4410,1,        14.97,      12.67,     11.72,,09/16/2015 06:06:10,
5823019,408065RHLR-G2K,RHL300       ,24,6449,1347.00,5823019,4410,1,        12.97,      12.41,     13.46,,09/16/2015 06:06:10,
5823016,408065RHLR-G2K,RHL300       ,24,6410,1347.00,5823016,4410,1,        12.97,      12.41,     13.46,,09/16/2015 06:06:10,
5823018,408065RHLR-G2K,RHL300       ,24,6446,1347.00,5823018,4410,1,        12.97,      12.41,     13.46,,09/16/2015 06:06:10,
5823022,408065RHLR-G2K,RHL300       ,24,6382,1347.00,5823022,4410,1,        12.97,      12.41,     13.46,,09/16/2015 06:06:10,
5828933,S62740DSSR1-LK,DSSST        ,12,17241,1347.00,5828933,4410,1,        14.97,      12.67,     11.72,,09/16/2015 06:06:10,
5823017,408065RHLR-G2K,RHL300       ,24,6388,1347.00,5823017,4410,1,        12.97,      12.41,     13.46,,09/16/2015 06:06:10,
5825760,PS53513RVER-LN,RVECLIP      ,28,7759,1339.00,5825760,4410,1,        16.54,      15.21,     12.61,,09/16/2015 06:06:10,
5833948,TPS2388RTQR-C ,RTQVTT       ,56,3341,1339.00,5833948,4410,1,        19.03,      15.24,     10.15,,09/16/2015 06:06:10,
5825759,PS53513RVER-LN,RVECLIP      ,28,7835,1339.00,5825759,4410,1,        16.54,      15.21,     12.61,,09/16/2015 06:06:10,
5833947,TPS2388RTQR-C ,RTQVTT       ,56,3284,1339.00,5833947,4410,1,        19.03,      15.24,     10.15,,09/16/2015 06:06:10,
5825756,PS53513RVER-LN,RVECLIP      ,28,5337,1339.00,5825756,4410,1,        16.54,      15.21,     12.61,,09/16/2015 06:06:10,
5825758,PS53513RVER-LN,RVECLIP      ,28,7632,1339.00,5825758,4410,1,        16.54,      15.21,     12.61,,09/16/2015 06:06:10,
5833946,TPS2388RTQR-C ,RTQVTT       ,56,3283,1339.00,5833946,4410,1,        19.03,      15.24,     10.15,,09/16/2015 06:06:10,
5825754,PS53513RVER-LN,RVECLIP      ,28,7858,1339.00,5825754,4410,1,        16.54,      15.21,     12.61,,09/16/2015 06:06:10,
5825762,PS53513RVER-LN,RVECLIP      ,28,7722,1339.00,5825762,4410,1,        16.54,      15.21,     12.61,,09/16/2015 06:06:10,
5825753,PS53513RVER-LN,RVECLIP      ,28,7771,1339.00,5825753,4410,1,        16.54,      15.21,     12.61,,09/16/2015 06:06:10,
5833951,TPS2388RTQR-C ,RTQVTT       ,56,3026,1339.00,5833951,4410,1,        19.03,      15.24,     10.15,,09/16/2015 06:06:10,
5825763,PS53513RVER-LN,RVECLIP      ,28,7708,1339.00,5825763,4410,1,        16.54,      15.21,     12.61,,09/16/2015 06:06:10,
5825761,PS53513RVER-LN,RVECLIP      ,28,7575,1339.00,5825761,4410,1,        16.54,      15.21,     12.61,,09/16/2015 06:06:10,
5843079,PS53513RVER-LN,RVECLIP      ,28,7688,1339.00,5843079,4410,1,        16.54,      15.21,     12.61,,09/16/2015 06:06:10,
5833950,TPS2388RTQR-C ,RTQVTT       ,56,3310,1339.00,5833950,4410,1,        19.03,      15.24,     10.15,,09/16/2015 06:06:10,
5827415,D97374Q4M-LNKE,DPC          ,8,7849,1329.00,5827415,4410,1,        14.56,      12.87,     12.15,,09/16/2015 06:06:10,
5827421,D97374Q4M-LNKE,DPC          ,8,7529,1329.00,5827421,4410,1,        14.56,      12.87,     12.15,,09/16/2015 06:06:10,
5827422,D97374Q4M-LNKE,DPC          ,8,7631,1329.00,5827422,4410,1,        14.56,      12.87,     12.15,,09/16/2015 06:06:10,
5827414,D97374Q4M-LNKE,DPC          ,8,7831,1329.00,5827414,4410,1,        14.56,      12.87,     12.15,,09/16/2015 06:06:10,
5827413,D97374Q4M-LNKE,DPC          ,8,7516,1329.00,5827413,4410,1,        14.56,      12.87,     12.15,,09/16/2015 06:06:10,
5827417,D97374Q4M-LNKE,DPC          ,8,6947,1329.00,5827417,4410,1,        14.56,      12.87,     12.15,,09/16/2015 06:06:10,
5827420,D97374Q4M-LNKE,DPC          ,8,3698,1329.00,5827420,4410,1,        14.56,      12.87,     12.15,,09/16/2015 06:06:10,
