LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
8124608,BQ25892RTWR-G2,4X4           ,RTWST300     ,10072,11.18,8124608,4410,1,        12.97,       8.34,      7.14,,12/08/2015 06:06:14,
8093779,S25810RVCT-LR&,4X3           ,RVCST        ,2592,8.22,8093779,4410,1,            0,       7.68,     16.49,,12/08/2015 06:06:14,
5931322,S56121ADQPR1-C,6X5           ,DQPCLIP      ,6310,69.14,5931322,4410,1,        16.91,      11.29,     64.11,,12/08/2015 06:06:14,
8027694,A8001DRBR2-G2K,3X3           ,DRB300       ,13698,39.97,8027694,4410,1,        13.14,       8.59,     36.01,,12/08/2015 06:06:14,
8049246,5635KRSNR-G2R#,4X4           ,RSN300       ,5026,33.48,8049246,4410,1,        12.92,       8.38,     29.53,,12/08/2015 06:06:14,
8060048,D74110RVFR2-LN,7X5           ,RVFCLIP      ,3413,28.99,8060048,4410,1,        14.42,      11.29,     26.45,,12/08/2015 06:06:14,
8074785,S7A8101DRBR-G2,3X3           ,DRB300       ,9723,25.68,8074785,4410,1,        12.87,       8.64,     22.04,,12/08/2015 06:06:14,
8092976,TPS63002DRCR-L,3X3           ,DRCLLF       ,14023,19.86,8092976,4410,1,        11.41,       7.73,     16.76,,12/08/2015 06:06:14,
8106272,53315RGFR-LS2Y,7X5           ,RGFMCM       ,3684,19.80,8106272,4410,1,        21.41,      13.89,     12.86,,12/08/2015 06:06:14,
8111942,53314RGFR-LS2Y,7X5           ,RGFMCM       ,3675,18.13,8111942,4410,1,        21.41,      13.89,      11.2,,12/08/2015 06:06:14,
8103235,51631RSMR-G2YK,4X4           ,RSM300       ,10077,17.67,8103235,4410,1,        13.07,       8.59,     13.78,,12/08/2015 06:06:14,
8103101,Q24736RGRR-G2K,3.5X3.5       ,RGR300       ,15097,17.65,8103101,4410,1,        13.13,       8.67,     13.78,,12/08/2015 06:06:14,
8112273,BQ24196RGER-RY,4X4           ,RGELLF       ,10028,16.54,8112273,4410,1,        12.12,        6.1,     11.11,,12/08/2015 06:06:14,
8108654,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,3986,16.36,8108654,4410,1,        16.04,      11.29,     12.19,,12/08/2015 06:06:14,
8107711,PS65168RSBR1-R,5X5           ,RSB          ,7919,16.34,8107711,4410,1,        13.13,       8.67,     12.47,,12/08/2015 06:06:14,
8107722,PS65168RSBR1-R,5X5           ,RSB          ,7905,16.34,8107722,4410,1,        13.13,       8.67,     12.47,,12/08/2015 06:06:14,
8107714,PS65168RSBR1-R,5X5           ,RSB          ,7822,16.34,8107714,4410,1,        13.13,       8.67,     12.47,,12/08/2015 06:06:14,
8110846,MC7812SRGCR-CK,9X9           ,RGC          ,1188,16.29,8110846,4410,1,        13.51,       8.17,     11.54,,12/08/2015 06:06:14,
8109719,BQ24777RUYR-G2,4X4           ,RUY300       ,5430,15.76,8109719,4410,1,        13.07,       8.59,     11.86,,12/08/2015 06:06:14,
8109970,PS62095RGTR-G2,3X3           ,RGT300       ,6889,15.71,8109970,4410,1,        13.07,       8.59,     11.82,,12/08/2015 06:06:14,
8109942,2592ZADRCR-G2K,3X3           ,DRC          ,13790,15.71,8109942,4410,1,        13.07,       8.59,     11.82,,12/08/2015 06:06:14,
8109921,65261RHBR-G2R&,5X5           ,RHB300       ,5895,15.69,8109921,4410,1,        13.13,       8.67,     11.82,,12/08/2015 06:06:14,
8111831,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,7903,15.36,8111831,4410,1,        16.04,      11.29,      11.2,,12/08/2015 06:06:14,
8111841,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,3897,15.36,8111841,4410,1,        16.04,      11.29,      11.2,,12/08/2015 06:06:14,
8111558,S62090RGTR-G2Y,3X3           ,RGT300       ,6855,15.18,8111558,4410,1,        13.07,       8.59,     11.29,,12/08/2015 06:06:14,
8113068,S56121ADQPR1-C,6X5           ,DQPCLIP      ,6887,15.02,8113068,4410,1,        16.04,      11.29,     10.86,,12/08/2015 06:06:14,
8113396,PS53317RGBR-G2,4.0X3.5       ,RGB300       ,7196,14.65,8113396,4410,1,        13.13,       8.67,     10.78,,12/08/2015 06:06:14,
8113789,1306051RHRR-G2,5.5X3.5       ,RHR300       ,4242,14.51,8113789,4410,1,        13.07,       8.59,     10.62,,12/08/2015 06:06:14,
8114241,S40192DRCR1-BY,3X3           ,DRCLLF       ,11025,14.07,8114241,4410,1,         11.9,       7.76,     10.51,,12/08/2015 06:06:14,
8115485,N0706026RHHR-B,6X6           ,RHH          ,5184,14.05,8115485,4410,1,        12.87,       8.38,     10.15,,12/08/2015 06:06:14,
8116461,S56121ADQPR1-C,6X5           ,DQPCLIP      ,6923,14.03,8116461,4410,1,        16.04,      11.29,      9.87,,12/08/2015 06:06:14,
8127439,S53355ADQPR-CN,6X5           ,DQPCLIP      ,3671,14.03,8127439,4410,1,        16.04,      11.29,      9.87,,12/08/2015 06:06:14,
8116287,SD59924Q4M-LNE,4.5X3.5       ,DPC          ,7784,13.93,8116287,4410,1,        13.43,       8.79,      9.87,,12/08/2015 06:06:14,
8115451,PS62400DRCR-RY,3X3           ,DRCLLF       ,7942,13.70,8115451,4410,1,         11.9,       7.76,     10.15,,12/08/2015 06:06:14,
8115668,PS63000DRCR-LY,3X3           ,DRCLLF       ,15822,13.67,8115668,4410,1,         11.9,       7.76,     10.11,,12/08/2015 06:06:14,
8115669,PS63000DRCR-LY,3X3           ,DRCLLF       ,10158,13.67,8115669,4410,1,         11.9,       7.76,     10.11,,12/08/2015 06:06:14,
8115672,PS63000DRCR-LY,3X3           ,DRCLLF       ,16930,13.66,8115672,4410,1,         11.9,       7.76,     10.11,,12/08/2015 06:06:14,
8115670,PS63000DRCR-LY,3X3           ,DRCLLF       ,16937,13.66,8115670,4410,1,         11.9,       7.76,     10.11,,12/08/2015 06:06:14,
8116932,406035RGER-G2Y,4X4           ,RGE300LLF    ,9999,13.25,8116932,4410,1,        12.08,       7.97,      9.73,,12/08/2015 06:06:14,
8118716,DRV401AIRGWR-Z,5X5           ,RGW          ,6393,13.02,8118716,4410,1,        13.13,       8.67,      9.15,,12/08/2015 06:06:14,
8118717,DRV401AIRGWR-Z,5X5           ,RGW          ,3951,13.02,8118717,4410,1,        13.13,       8.67,      9.15,,12/08/2015 06:06:14,
8119663,7A8300RGWR-G2K,5X5           ,RGW300       ,6559,12.71,8119663,4410,1,        13.07,       8.59,      8.82,,12/08/2015 06:06:14,
8119654,7A8300RGWR-G2K,5X5           ,RGW300       ,3951,12.71,8119654,4410,1,        13.07,       8.59,      8.82,,12/08/2015 06:06:14,
8119657,7A8300RGWR-G2K,5X5           ,RGW300       ,7910,12.71,8119657,4410,1,        13.07,       8.59,      8.82,,12/08/2015 06:06:14,
8119178,PS62410DRCR-RY,3X3           ,DRCLLF       ,8723,12.50,8119178,4410,1,         11.9,       7.76,      8.95,,12/08/2015 06:06:14,
8119530,406035RGER-G2Y,4X4           ,RGE300LLF    ,10008,12.38,8119530,4410,1,        12.08,       7.97,      8.86,,12/08/2015 06:06:14,
8121919,V62090RGTR1-G2,3X3           ,RGT300       ,13812,11.98,8121919,4410,1,        13.07,       8.59,      8.09,,12/08/2015 06:06:14,
8132482,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,4506,11.98,8132482,4410,1,        16.04,      11.29,      7.82,,12/08/2015 06:06:14,
8122012,TPS40322RHBT-C,5X5           ,RHB          ,5825,11.96,8122012,4410,1,        13.13,       8.67,      8.08,,12/08/2015 06:06:14,
8122011,TPS40322RHBT-C,5X5           ,RHB          ,7906,11.96,8122011,4410,1,        13.13,       8.67,      8.08,,12/08/2015 06:06:14,
8122781,Q24715RGRR-G2K,3.5X3.5       ,RGR300       ,14641,11.69,8122781,4410,1,        13.07,       8.59,       7.8,,12/08/2015 06:06:14,
8122774,PS54320RHLR-G2,3.5X3.5       ,RHL300       ,14278,11.69,8122774,4410,1,        13.07,       8.59,       7.8,,12/08/2015 06:06:14,
8122822,7A8300RGWR-G2K,5X5           ,RGW300       ,6559,11.69,8122822,4410,1,        13.07,       8.59,       7.8,,12/08/2015 06:06:14,
8121678,PS51200DRCR-LY,3X3           ,DRCLLF       ,15173,11.69,8121678,4410,1,         12.1,       7.99,      8.17,,12/08/2015 06:06:14,
8122823,7A8300RGWR-G2K,5X5           ,RGW300       ,3949,11.69,8122823,4410,1,        13.07,       8.59,       7.8,,12/08/2015 06:06:14,
8122831,7A8300RGWR-G2K,5X5           ,RGW300       ,6558,11.69,8122831,4410,1,        13.07,       8.59,       7.8,,12/08/2015 06:06:14,
8121672,PS51200DRCR-LY,3X3           ,DRCLLF       ,16843,11.69,8121672,4410,1,         12.1,       7.99,      8.17,,12/08/2015 06:06:14,
8122832,7A8300RGWR-G2K,5X5           ,RGW300       ,3951,11.69,8122832,4410,1,        13.07,       8.59,       7.8,,12/08/2015 06:06:14,
8121951,PS62402DRCR-RY,3X3           ,DRCLLF       ,10500,11.64,8121951,4410,1,         11.9,       7.76,      8.09,,12/08/2015 06:06:14,
8123108,S53641RSBR-G2K,5X5           ,RSB300       ,7907,11.56,8123108,4410,1,        13.07,       8.59,      7.67,,12/08/2015 06:06:14,
8122553,24296MRGER-G2Y,4X4           ,RGE300LLF    ,10027,11.36,8122553,4410,1,        12.06,       7.94,      7.83,,12/08/2015 06:06:14,
8122560,24296MRGER-G2Y,4X4           ,RGE300LLF    ,10019,11.36,8122560,4410,1,        12.06,       7.94,      7.83,,12/08/2015 06:06:14,
8122578,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,8944,11.35,8122578,4410,1,        12.08,       7.97,      7.83,,12/08/2015 06:06:14,
8123685,24296MRGER-G2Y,4X4           ,RGE300LLF    ,10018,11.20,8123685,4410,1,        12.22,       7.94,      7.51,,12/08/2015 06:06:14,
8125611,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7895,11.18,8125611,4410,1,        16.22,      11.29,      6.84,,12/08/2015 06:06:14,
8124673,PS54821RHLR2-R,3.5X3.5       ,RHL          ,15113,10.94,8124673,4410,1,        13.06,       8.67,      7.13,,12/08/2015 06:06:14,
8124573,24296MRGER-G2Y,4X4           ,RGE300LLF    ,10025,10.83,8124573,4410,1,        12.22,       7.94,      7.14,,12/08/2015 06:06:14,
8129839,PS51200DRCR-LY,3X3           ,DRCLLF       ,10797,10.83,8129839,4410,1,        12.27,       7.99,      7.13,,12/08/2015 06:06:14,
8124692,PS51200DRCR-LY,3X3           ,DRCLLF       ,15994,10.82,8124692,4410,1,        12.27,       7.99,      7.13,,12/08/2015 06:06:14,
8125822,7A8300RGWR-G2K,5X5           ,RGW300       ,3956,10.59,8125822,4410,1,        12.98,       8.59,      6.79,,12/08/2015 06:06:14,
8125830,7A8300RGWR-G2K,5X5           ,RGW300       ,7904,10.59,8125830,4410,1,        12.98,       8.59,      6.79,,12/08/2015 06:06:14,
8125821,7A8300RGWR-G2K,5X5           ,RGW300       ,5892,10.59,8125821,4410,1,        12.98,       8.59,      6.79,,12/08/2015 06:06:14,
8125819,7A8300RGWR-G2K,5X5           ,RGW300       ,7901,10.59,8125819,4410,1,        12.98,       8.59,      6.79,,12/08/2015 06:06:14,
8125827,7A8300RGWR-G2K,5X5           ,RGW300       ,7911,10.59,8125827,4410,1,        12.98,       8.59,      6.79,,12/08/2015 06:06:14,
8125823,7A8300RGWR-G2K,5X5           ,RGW300       ,7909,10.59,8125823,4410,1,        12.98,       8.59,      6.79,,12/08/2015 06:06:14,
8125829,7A8300RGWR-G2K,5X5           ,RGW300       ,7906,10.59,8125829,4410,1,        12.98,       8.59,      6.79,,12/08/2015 06:06:14,
8125831,7A8300RGWR-G2K,5X5           ,RGW300       ,7905,10.59,8125831,4410,1,        12.98,       8.59,      6.79,,12/08/2015 06:06:14,
8125503,03054DRCR1-G2Y,3X3           ,DRC300LLF    ,16938,10.55,8125503,4410,1,        12.25,       7.97,      6.86,,12/08/2015 06:06:14,
8126019,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,7613,10.43,8126019,4410,1,        12.25,       7.97,      6.74,,12/08/2015 06:06:14,
8127792,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15109,10.31,8127792,4410,1,        12.87,       8.15,      6.18,,12/08/2015 06:06:14,
8126971,Q24735RGRR1-LK,3.5X3.5       ,RGR          ,15112,10.26,8126971,4410,1,        12.74,       8.35,      6.45,,12/08/2015 06:06:14,
8126946,PS62133RGTR-LY,3X3           ,RGTLLF       ,11461,10.15,8126946,4410,1,        12.27,       7.99,      6.46,,12/08/2015 06:06:14,
8110090,S65177RHAR1-G2,6X6           ,RHA300       ,3035,9.88,8110090,4410,1,        13.51,      14.86,     11.81,,12/08/2015 06:06:14,
8127927,PS51200DRCR-LY,3X3           ,DRCLLF       ,11176,9.87,8127927,4410,1,        12.27,       7.99,      6.17,,12/08/2015 06:06:14,
8128997,7A8300RGWR-G2K,5X5           ,RGW300       ,7903,9.62,8128997,4410,1,        12.98,       8.59,      5.81,,12/08/2015 06:06:14,
8128998,7A8300RGWR-G2K,5X5           ,RGW300       ,7912,9.62,8128998,4410,1,        12.98,       8.59,      5.81,,12/08/2015 06:06:14,
8128831,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,9758,9.54,8128831,4410,1,        12.25,       7.97,      5.84,,12/08/2015 06:06:14,
8128833,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,10027,9.54,8128833,4410,1,        12.25,       7.97,      5.84,,12/08/2015 06:06:14,
8129821,A3221AIRGVR-ZK,4X4           ,RGV          ,5902,9.32,8129821,4410,1,        13.06,       8.67,      5.52,,12/08/2015 06:06:14,
8129825,A3221AIRGVR-ZK,4X4           ,RGV          ,10067,9.32,8129825,4410,1,        13.06,       8.67,      5.52,,12/08/2015 06:06:14,
8113473,S65177RHAR1-G2,6X6           ,RHA300       ,2580,8.84,8113473,4410,1,        13.51,      14.86,     10.77,,12/08/2015 06:06:14,
8125923,S65177RHAR1-G2,6X6           ,RHA300       ,5180,4.79,8125923,4410,1,        13.45,      14.86,      6.78,,12/08/2015 06:06:14,
5947620,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,11180,64.31,5947620,4410,1,        18.07,      12.64,     59.47,,12/08/2015 06:06:14,
8002186,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,7521,50.32,8002186,4410,1,        15.94,      12.64,     47.61,,12/08/2015 06:06:14,
8013832,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,6424,42.51,8013832,4410,1,        15.25,      12.64,     40.49,,12/08/2015 06:06:14,
8051749,S54319RTER1-G2,3X3           ,RTE300ST     ,7775,34.47,8051749,4410,1,        13.68,       7.42,      28.8,,12/08/2015 06:06:14,
8051745,S54319RTER1-G2,3X3           ,RTE300ST     ,13823,34.47,8051745,4410,1,        13.68,       7.42,      28.8,,12/08/2015 06:06:14,
8051657,401032DSGR1-G2,2X2           ,DSGST        ,12069,33.42,8051657,4410,1,        14.69,       9.49,      28.8,,12/08/2015 06:06:14,
8040557,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,4991,33.03,8040557,4410,1,        13.93,      12.64,     32.33,,12/08/2015 06:06:14,
8043153,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,7873,32.14,8043153,4410,1,        13.93,      12.64,     31.43,,12/08/2015 06:06:14,
8043152,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,7978,32.14,8043152,4410,1,        13.93,      12.64,     31.43,,12/08/2015 06:06:14,
8043149,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,7884,32.14,8043149,4410,1,        13.93,      12.64,     31.43,,12/08/2015 06:06:14,
8046606,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8574,31.10,8046606,4410,1,        13.93,      12.64,      30.4,,12/08/2015 06:06:14,
8052587,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,13395,29.16,8052587,4410,1,        13.86,      12.64,     28.53,,12/08/2015 06:06:14,
8068006,54218ARTER1-G2,3X3           ,RTE300ST     ,13802,28.81,8068006,4410,1,        12.63,       7.42,     24.19,,12/08/2015 06:06:14,
8068950,S54319RTER1-G2,3X3           ,RTE300ST     ,7771,28.49,8068950,4410,1,        12.63,       7.42,     23.87,,12/08/2015 06:06:14,
8068946,S54319RTER1-G2,3X3           ,RTE300ST     ,13766,28.49,8068946,4410,1,        12.63,       7.42,     23.87,,12/08/2015 06:06:14,
8055982,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,3906,28.15,8055982,4410,1,        13.86,      12.64,     27.52,,12/08/2015 06:06:14,
8075439,S54319RTER1-G2,3X3           ,RTE300ST     ,13819,26.47,8075439,4410,1,        12.63,       7.42,     21.84,,12/08/2015 06:06:14,
8075441,S54319RTER1-G2,3X3           ,RTE300ST     ,8625,26.47,8075441,4410,1,        12.63,       7.42,     21.84,,12/08/2015 06:06:14,
8075442,S54319RTER1-G2,3X3           ,RTE300ST     ,6906,26.47,8075442,4410,1,        12.63,       7.42,     21.84,,12/08/2015 06:06:14,
8075435,S54319RTER1-G2,3X3           ,RTE300ST     ,13669,26.47,8075435,4410,1,        12.63,       7.42,     21.84,,12/08/2015 06:06:14,
8077951,TPS2388RTQR-C ,8X8           ,RTQVTT       ,3357,26.38,8077951,4410,1,        14.73,       8.94,     21.18,,12/08/2015 06:06:14,
8079060,S54319RTER1-G2,3X3           ,RTE300ST     ,13807,25.18,8079060,4410,1,        12.34,       7.42,     20.85,,12/08/2015 06:06:14,
8079055,S54319RTER1-G2,3X3           ,RTE300ST     ,13819,25.18,8079055,4410,1,        12.34,       7.42,     20.85,,12/08/2015 06:06:14,
8079061,S54319RTER1-G2,3X3           ,RTE300ST     ,8649,25.18,8079061,4410,1,        12.34,       7.42,     20.85,,12/08/2015 06:06:14,
8079053,S54319RTER1-G2,3X3           ,RTE300ST     ,13753,25.18,8079053,4410,1,        12.34,       7.42,     20.85,,12/08/2015 06:06:14,
8079062,S54319RTER1-G2,3X3           ,RTE300ST     ,6896,25.18,8079062,4410,1,        12.34,       7.42,     20.85,,12/08/2015 06:06:14,
8079057,S54319RTER1-G2,3X3           ,RTE300ST     ,13803,25.18,8079057,4410,1,        12.34,       7.42,     20.85,,12/08/2015 06:06:14,
8079058,S54319RTER1-G2,3X3           ,RTE300ST     ,13788,25.18,8079058,4410,1,        12.34,       7.42,     20.85,,12/08/2015 06:06:14,
8079056,S54319RTER1-G2,3X3           ,RTE300ST     ,13813,25.18,8079056,4410,1,        12.34,       7.42,     20.85,,12/08/2015 06:06:14,
8079054,S54319RTER1-G2,3X3           ,RTE300ST     ,13778,25.18,8079054,4410,1,        12.34,       7.42,     20.85,,12/08/2015 06:06:14,
8079936,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,5140,25.03,8079936,4410,1,        16.64,      11.54,     20.52,,12/08/2015 06:06:14,
8079935,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,5078,25.03,8079935,4410,1,        16.64,      11.54,     20.52,,12/08/2015 06:06:14,
8079928,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,5057,25.03,8079928,4410,1,        16.64,      11.54,     20.52,,12/08/2015 06:06:14,
8079929,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,5325,25.03,8079929,4410,1,        16.64,      11.54,     20.52,,12/08/2015 06:06:14,
8086118,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4175,23.92,8086118,4410,1,        14.73,       8.94,     18.71,,12/08/2015 06:06:14,
8086123,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4436,23.92,8086123,4410,1,        14.73,       8.94,     18.71,,12/08/2015 06:06:14,
8086115,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4475,23.92,8086115,4410,1,        14.73,       8.94,     18.71,,12/08/2015 06:06:14,
8090391,PS63030DSKT-CK,2.5X2.5       ,DSKST        ,13661,21.81,8090391,4410,1,        12.39,       7.49,      17.5,,12/08/2015 06:06:14,
8090895,BQ25892RTWR-G2,4X4           ,RTWST300     ,5795,21.06,8090895,4410,1,        12.39,       8.15,      17.4,,12/08/2015 06:06:14,
8083386,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,13395,20.63,8083386,4410,1,        14.34,      12.64,     19.51,,12/08/2015 06:06:14,
8083384,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,13427,20.63,8083384,4410,1,        14.34,      12.64,     19.51,,12/08/2015 06:06:14,
8095662,S54319RTER1-G2,3X3           ,RTE300ST     ,13808,20.20,8095662,4410,1,        12.34,       7.42,     15.87,,12/08/2015 06:06:14,
8095663,S54319RTER1-G2,3X3           ,RTE300ST     ,13799,20.20,8095663,4410,1,        12.34,       7.42,     15.87,,12/08/2015 06:06:14,
8095666,S54319RTER1-G2,3X3           ,RTE300ST     ,13807,20.20,8095666,4410,1,        12.34,       7.42,     15.87,,12/08/2015 06:06:14,
8095669,S54319RTER1-G2,3X3           ,RTE300ST     ,8618,20.20,8095669,4410,1,        12.34,       7.42,     15.87,,12/08/2015 06:06:14,
8095667,S54319RTER1-G2,3X3           ,RTE300ST     ,13774,20.20,8095667,4410,1,        12.34,       7.42,     15.87,,12/08/2015 06:06:14,
8095664,S54319RTER1-G2,3X3           ,RTE300ST     ,13807,20.20,8095664,4410,1,        12.34,       7.42,     15.87,,12/08/2015 06:06:14,
8095665,S54319RTER1-G2,3X3           ,RTE300ST     ,13811,20.20,8095665,4410,1,        12.34,       7.42,     15.87,,12/08/2015 06:06:14,
8095668,S54319RTER1-G2,3X3           ,RTE300ST     ,13764,20.20,8095668,4410,1,        12.34,       7.42,     15.87,,12/08/2015 06:06:14,
8095670,S54319RTER1-G2,3X3           ,RTE300ST     ,6879,20.20,8095670,4410,1,        12.34,       7.42,     15.87,,12/08/2015 06:06:14,
8086726,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,11314,19.61,8086726,4410,1,        14.34,      12.64,      18.5,,12/08/2015 06:06:14,
8099397,S54319RTER1-G2,3X3           ,RTE300ST     ,10775,19.14,8099397,4410,1,        12.34,       7.42,      14.8,,12/08/2015 06:06:14,
8099394,S54319RTER1-G2,3X3           ,RTE300ST     ,13817,19.14,8099394,4410,1,        12.34,       7.42,      14.8,,12/08/2015 06:06:14,
8099398,S54319RTER1-G2,3X3           ,RTE300ST     ,8497,19.14,8099398,4410,1,        12.34,       7.42,      14.8,,12/08/2015 06:06:14,
8099391,S54319RTER1-G2,3X3           ,RTE300ST     ,13794,19.14,8099391,4410,1,        12.34,       7.42,      14.8,,12/08/2015 06:06:14,
8099393,S54319RTER1-G2,3X3           ,RTE300ST     ,13772,19.14,8099393,4410,1,        12.34,       7.42,      14.8,,12/08/2015 06:06:14,
8099399,S54319RTER1-G2,3X3           ,RTE300ST     ,6884,19.14,8099399,4410,1,        12.34,       7.42,      14.8,,12/08/2015 06:06:14,
8099395,S54319RTER1-G2,3X3           ,RTE300ST     ,13790,19.14,8099395,4410,1,        12.34,       7.42,      14.8,,12/08/2015 06:06:14,
8099392,S54319RTER1-G2,3X3           ,RTE300ST     ,13792,19.14,8099392,4410,1,        12.34,       7.42,      14.8,,12/08/2015 06:06:14,
8099389,S54319RTER1-G2,3X3           ,RTE300ST     ,13526,19.14,8099389,4410,1,        12.34,       7.42,      14.8,,12/08/2015 06:06:14,
8101936,CD3211A1RGPR-L,4X4           ,RGPST        ,6026,18.57,8101936,4410,1,        12.53,       7.49,     14.12,,12/08/2015 06:06:14,
8106871,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4477,18.53,8106871,4410,1,        15.29,       8.94,     12.77,,12/08/2015 06:06:14,
8106872,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4468,18.53,8106872,4410,1,        15.29,       8.94,     12.77,,12/08/2015 06:06:14,
8106869,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4440,18.53,8106869,4410,1,        15.29,       8.94,     12.77,,12/08/2015 06:06:14,
8106873,AFE032IRGZR-C ,7X7           ,RGZVTT       ,2401,18.53,8106873,4410,1,        15.29,       8.94,     12.77,,12/08/2015 06:06:14,
8106870,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4461,18.53,8106870,4410,1,        15.29,       8.94,     12.77,,12/08/2015 06:06:14,
8102685,S54319RTER1-G2,3X3           ,RTE300ST     ,13791,18.33,8102685,4410,1,        12.47,       7.42,     13.87,,12/08/2015 06:06:14,
8102684,S54319RTER1-G2,3X3           ,RTE300ST     ,13791,18.33,8102684,4410,1,        12.47,       7.42,     13.87,,12/08/2015 06:06:14,
8102679,54218ARTER1-G2,3X3           ,RTE300ST     ,13818,18.33,8102679,4410,1,        12.47,       7.42,     13.87,,12/08/2015 06:06:14,
8102687,S54319RTER1-G2,3X3           ,RTE300ST     ,13805,18.33,8102687,4410,1,        12.47,       7.42,     13.87,,12/08/2015 06:06:14,
8102691,S54319RTER1-G2,3X3           ,RTE300ST     ,8599,18.33,8102691,4410,1,        12.47,       7.42,     13.87,,12/08/2015 06:06:14,
8102692,S54319RTER1-G2,3X3           ,RTE300ST     ,6887,18.33,8102692,4410,1,        12.47,       7.42,     13.87,,12/08/2015 06:06:14,
8102686,S54319RTER1-G2,3X3           ,RTE300ST     ,13742,18.33,8102686,4410,1,        12.47,       7.42,     13.87,,12/08/2015 06:06:14,
8102689,S54319RTER1-G2,3X3           ,RTE300ST     ,13796,18.33,8102689,4410,1,        12.47,       7.42,     13.87,,12/08/2015 06:06:14,
8102681,54218ARTER1-G2,3X3           ,RTE300ST     ,13337,18.33,8102681,4410,1,        12.47,       7.42,     13.87,,12/08/2015 06:06:14,
8102688,S54319RTER1-G2,3X3           ,RTE300ST     ,13803,18.33,8102688,4410,1,        12.47,       7.42,     13.87,,12/08/2015 06:06:14,
8102690,S54319RTER1-G2,3X3           ,RTE300ST     ,13740,18.33,8102690,4410,1,        12.47,       7.42,     13.87,,12/08/2015 06:06:14,
8104280,TPS22981RGPR-L,4X4           ,RGPST        ,6895,17.91,8104280,4410,1,        12.53,       7.49,     13.46,,12/08/2015 06:06:14,
8104279,D3210A0RGPR1-L,4X4           ,RGPST        ,5034,17.91,8104279,4410,1,        12.53,       7.49,     13.46,,12/08/2015 06:06:14,
8104282,TPS22981RGPR-L,4X4           ,RGPST        ,5039,17.91,8104282,4410,1,        12.53,       7.49,     13.46,,12/08/2015 06:06:14,
8105419,PS62175DQCR-RK,3X2           ,DQCST        ,10467,17.59,8105419,4410,1,        12.53,       7.49,     13.14,,12/08/2015 06:06:14,
8106346,D3211A1RGPR-G2,4X4           ,RGPST300     ,5036,17.29,8106346,4410,1,        12.53,       7.49,     12.84,,12/08/2015 06:06:14,
8106338,D3211A1RGPR-G2,4X4           ,RGPST300     ,5217,17.29,8106338,4410,1,        12.53,       7.49,     12.84,,12/08/2015 06:06:14,
8106450,401032DSGR1-G2,2X2           ,DSGST        ,15882,17.25,8106450,4410,1,        14.49,       9.49,     12.83,,12/08/2015 06:06:14,
8106437,401032DSGR1-G2,2X2           ,DSGST        ,12231,17.25,8106437,4410,1,        14.49,       9.49,     12.83,,12/08/2015 06:06:14,
8111198,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4469,17.22,8111198,4410,1,        15.29,       8.94,     11.46,,12/08/2015 06:06:14,
8111197,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4454,17.22,8111197,4410,1,        15.29,       8.94,     11.46,,12/08/2015 06:06:14,
8118537,PS74801DRCR2-B,3X3           ,DRCST        ,6907,17.10,8118537,4410,1,        12.35,       3.84,      9.18,,12/08/2015 06:06:14,
