Machine_Instance,Machine_Family_Name,Lot_Name,Logpoint,Quantity,Lot_Weight,Initial_Lot_Flag,Device_Name,Tooling_Family_Name,Certification,Setup_Time,Start_Time,Completion_Time,Pass_No,Finished,Package
CLFTEA69,ETS-2-64,8089240,4410,7630,1077,N,24296MRGER-G2Y,6525585A,1,00/01/2016 02:06:10,0/1/2016 2:6:12,00/01/2016 04:53:46,1,Y,4X4
CLFTEA69,ETS-2-64,8089239,4410,10008,1077,N,24296MRGER-G2Y,6525585A,1,00/01/2016 02:06:10,0/1/2016 4:53:46,00/01/2016 08:33:36,1,Y,4X4
CLFTEA69,ETS-2-64,8089237,4410,9987,1077,N,24296MRGER-G2Y,6525585A,1,00/01/2016 02:06:10,0/1/2016 8:33:36,00/01/2016 12:12:59,1,Y,4X4
CLFTEA69,ETS-2-64,8089244,4410,10005,1077,N,24296MRGER-G2Y,6525585A,1,00/01/2016 02:06:10,0/1/2016 12:12:59,00/01/2016 15:52:45,1,Y,4X4
CLFTEA69,ETS-2-64,8089235,4410,10009,1077,N,24296MRGER-G2Y,6525585A,1,00/01/2016 02:06:10,0/1/2016 15:52:45,00/01/2016 19:32:37,1,Y,4X4
CLFTEA69,ETS-2-64,8076868,4410,10070,1493,N,24296MRGER1-G2,6525585A,1,00/01/2016 02:06:10,0/1/2016 19:32:37,00/01/2016 23:13:49,1,Y,4X4
CLFTEA69,ETS-2-64,8076869,4410,10064,1493,N,24296MRGER1-G2,6525585A,1,00/01/2016 02:06:10,0/1/2016 23:13:49,00/02/2016 02:54:53,1,Y,4X4
CLFTEA69,ETS-2-64,8076867,4410,10055,1493,N,24296MRGER1-G2,6525585A,1,00/01/2016 02:06:10,0/2/2016 2:54:53,00/02/2016 06:35:45,1,Y,4X4
CLFTEA69,ETS-2-64,8076872,4410,10046,1493,N,24296MRGER1-G2,6525585A,1,00/01/2016 02:06:10,0/2/2016 6:35:45,00/02/2016 10:16:25,1,Y,4X4
CLFTEA69,ETS-2-64,8076871,4410,10059,1493,N,24296MRGER1-G2,6525585A,1,00/01/2016 02:06:10,0/2/2016 10:16:25,00/02/2016 13:57:23,1,Y,4X4
CLFTEA69,ETS-2-64,8077865,4410,10064,1467,N,24296MRGER1-G2,6525585A,1,00/01/2016 02:06:10,0/2/2016 13:57:23,00/02/2016 17:38:27,1,Y,4X4
CLFTEA69,ETS-2-64,8078860,4410,10067,1434,N,24296MRGER1-G2,6525585A,1,00/01/2016 02:06:10,0/2/2016 17:38:27,00/02/2016 21:19:35,1,Y,4X4
CLFTEA69,ETS-2-64,8080157,4410,10070,1396,N,24296MRGER1-G2,6525585A,1,00/01/2016 02:06:10,0/2/2016 21:19:35,00/03/2016 01:00:46,1,Y,4X4
CLFTEA69,ETS-2-64,8110533,4410,4909,646,N,BQ24195RGER-RY,6525585A,1,00/01/2016 02:06:10,0/3/2016 1:0:46,00/03/2016 02:49:01,1,Y,4X4
CLFTEA69,ETS-2-64,8097263,4410,4931,837,N,BQ24196RGER-RY,6525585A,1,00/01/2016 02:06:10,0/3/2016 2:49:1,00/03/2016 04:37:45,1,Y,4X4
CLFTEA69,ETS-2-64,8099719,4410,4967,769,N,Q24296RGER-G2Y,6525585A,1,00/01/2016 02:06:10,0/3/2016 4:37:45,00/03/2016 06:27:27,1,Y,4X4
CLFTEA69,ETS-2-64,8078904,4410,9996,1378,N,Q24297RGER-G2Y,6525585A,1,00/01/2016 02:06:10,0/3/2016 6:27:27,00/03/2016 10:07:45,1,Y,4X4
CLFTEA69,ETS-2-64,8078906,4410,8705,1378,N,Q24297RGER-G2Y,6525585A,1,00/01/2016 02:06:10,0/3/2016 10:7:45,00/03/2016 13:19:36,1,Y,4X4
CLFTEA69,ETS-2-64,8078911,4410,9913,1378,N,Q24297RGER-G2Y,6525585A,1,00/01/2016 02:06:10,0/3/2016 13:19:36,00/03/2016 16:58:04,1,Y,4X4
CLFTEA69,ETS-2-64,8078905,4410,9989,1378,N,Q24297RGER-G2Y,6525585A,1,00/01/2016 02:06:10,0/3/2016 16:58:4,00/03/2016 20:38:13,1,Y,4X4
CLFTEA69,ETS-2-64,8078914,4410,9969,1378,N,Q24297RGER-G2Y,6525585A,1,00/01/2016 02:06:10,0/3/2016 20:38:13,00/04/2016 00:17:55,1,Y,4X4
CLFTEA33,ETS-2-64,8109744,4410,7908,10.38,N,51980ARTVR-G2K,6487839B,1,00/01/2016 02:06:10,0/1/2016 2:6:12,00/01/2016 08:06:12,1,Y,5X5
CLFTEA33,ETS-2-64,8109748,4410,7920,11.3,N,51980ARTVR-G2K,6487839B,1,00/01/2016 02:06:10,0/1/2016 8:6:12,00/01/2016 14:06:47,1,Y,5X5
CLFTEA33,ETS-2-64,8093848,4410,7913,13.48,N,PS51980RTVR-LK,6487839B,1,00/01/2016 02:06:10,0/1/2016 14:6:47,00/01/2016 20:02:28,1,Y,5X5
CLFTEA33,ETS-2-64,8093849,4410,7913,13.48,N,PS51980RTVR-LK,6487839B,1,00/01/2016 02:06:10,0/1/2016 20:2:28,00/02/2016 01:58:09,1,Y,5X5
CLFTEA33,ETS-2-64,8091392,4410,7914,14.56,N,PS51980RTVR-LK,6487839B,1,00/01/2016 02:06:10,0/2/2016 1:58:9,00/02/2016 07:53:53,1,Y,5X5
CLFTEA33,ETS-2-64,8093853,4410,7914,13.89,N,PS51980RTVR-LK,6487839B,1,00/01/2016 02:06:10,0/2/2016 7:53:53,00/02/2016 13:49:36,1,Y,5X5
CLFTEA33,ETS-2-64,8093852,4410,7881,13.89,N,PS51980RTVR-LK,6487839B,1,00/01/2016 02:06:10,0/2/2016 13:49:36,00/02/2016 19:43:51,1,Y,5X5
CLFTEA33,ETS-2-64,8093854,4410,7908,14.42,N,PS51980RTVR-LK,6487839B,1,00/01/2016 02:06:10,0/2/2016 19:43:51,00/03/2016 01:39:19,1,Y,5X5
CLFTEA33,ETS-2-64,8093856,4410,7862,14.67,N,PS51980RTVR-LK,6487839B,1,00/01/2016 02:06:10,0/3/2016 1:39:19,00/03/2016 07:32:42,1,Y,5X5
CLFTEA18,ETS-2M-64,8077026,4410,7916,1490,N,TPS40322RHBR-C,6513476C,1,00/01/2016 02:06:10,0/1/2016 2:6:12,00/01/2016 08:01:11,1,Y,5X5
CLFTEA18,ETS-2M-64,8077025,4410,7909,1490,N,TPS40322RHBR-C,6513476C,1,00/01/2016 02:06:10,0/1/2016 8:1:11,00/01/2016 13:55:53,1,Y,5X5
CLFTEA18,ETS-2M-64,8081261,4410,7910,1363,N,TPS40322RHBR-C,6513476C,1,00/01/2016 02:06:10,0/1/2016 13:55:53,00/01/2016 19:50:38,1,Y,5X5
CLFTEA18,ETS-2M-64,8081264,4410,7906,1363,N,TPS40322RHBR-C,6513476C,1,00/01/2016 02:06:10,0/1/2016 19:50:38,00/02/2016 01:45:12,1,Y,5X5
CLFTEA18,ETS-2M-64,8081262,4410,7905,1363,N,TPS40322RHBR-C,6513476C,1,00/01/2016 02:06:10,0/2/2016 1:45:12,00/02/2016 07:39:44,1,Y,5X5
CLFTEA19,ETS-2-64,8086881,4410,16534,1142,N,PS62400DRCR-RY,6471907A,2,00/01/2016 02:06:10,0/1/2016 2:6:12,00/01/2016 08:59:43,1,Y,3X3
CLFTEA19,ETS-2-64,8086882,4410,16741,1142,N,PS62400DRCR-RY,6471907A,2,00/01/2016 02:06:10,0/1/2016 8:59:43,00/01/2016 15:58:28,1,Y,3X3
CLFTEA19,ETS-2-64,8098779,4410,16344,11.39,N,PS62400DRCR-RY,6471907A,2,00/01/2016 02:06:10,0/1/2016 15:58:28,00/01/2016 22:47:17,1,Y,3X3
CLFTEA19,ETS-2-64,8086884,4410,14316,1142,N,PS62400DRCT-RY,6471907A,2,00/01/2016 02:06:10,0/1/2016 22:47:17,00/02/2016 04:45:22,1,Y,3X3
CLFTEA19,ETS-2-64,8086885,4410,16914,1142,N,PS62402DRCR-RY,6471907A,2,00/01/2016 02:06:10,0/2/2016 4:45:22,00/02/2016 12:00:58,1,Y,3X3
CLFTEA19,ETS-2-64,8098780,4410,13056,12.37,N,PS62402DRCT-RY,6471907A,2,00/01/2016 02:06:10,0/2/2016 12:0:58,00/02/2016 17:37:13,1,Y,3X3
CLFTEA19,ETS-2-64,8086892,4410,8372,1142,N,PS62410DRCR-RY,6471907A,2,00/01/2016 02:06:10,0/2/2016 17:37:13,00/02/2016 21:04:29,1,Y,3X3
CLFTEA19,ETS-2-64,8098784,4410,16273,11.39,N,PS62410DRCR-RY,6471907A,2,00/01/2016 02:06:10,0/2/2016 21:4:29,00/03/2016 03:47:19,1,Y,3X3
CLFTEA56,ETS-2Q-64,8081316,4410,5171,1368,N,N0706026RHHR-B,6479550B,1,00/01/2016 02:06:10,0/1/2016 2:6:12,00/01/2016 05:59:39,1,Y,6X6
CLFTEA56,ETS-2Q-64,8081312,4410,5160,1368,N,N0706026RHHR-B,6479550B,1,00/01/2016 02:06:10,0/1/2016 5:59:39,00/01/2016 09:52:39,1,Y,6X6
CLFTEA56,ETS-2Q-64,8083836,4410,5096,1294,N,N0706026RHHR-B,6479550B,1,00/01/2016 02:06:10,0/1/2016 9:52:39,00/01/2016 13:42:46,1,Y,6X6
CLFTEA56,ETS-2Q-64,8083839,4410,3163,1294,N,N0706026RHHR-B,6479550B,1,00/01/2016 02:06:10,0/1/2016 13:42:46,00/01/2016 16:05:36,1,Y,6X6
CLFTEA56,ETS-2Q-64,8083837,4410,5169,1294,N,N0706026RHHR-B,6479550B,1,00/01/2016 02:06:10,0/1/2016 16:5:36,00/01/2016 19:59:01,1,Y,6X6
CLFTEA56,ETS-2Q-64,8083838,4410,5148,1294,N,N0706026RHHR-B,6479550B,1,00/01/2016 02:06:10,0/1/2016 19:59:1,00/01/2016 23:51:28,1,Y,6X6
CLFTEA56,ETS-2Q-64,8083840,4410,2578,1294,N,N0706026RHHR-B,6479550B,1,00/01/2016 02:06:10,0/1/2016 23:51:28,00/02/2016 01:47:54,1,Y,6X6
CLFTEA56,ETS-2Q-64,8086074,4410,5133,1224,N,N0706026RHHR-B,6479550B,1,00/01/2016 02:06:10,0/2/2016 1:47:54,00/02/2016 05:39:41,1,Y,6X6
CLFTEA56,ETS-2Q-64,8086075,4410,5150,1224,N,N0706026RHHR-B,6479550B,1,00/01/2016 02:06:10,0/2/2016 5:39:41,00/02/2016 09:32:13,1,Y,6X6
CLFTEA56,ETS-2Q-64,8086072,4410,5162,1224,N,N0706026RHHR-B,6479550B,1,00/01/2016 02:06:10,0/2/2016 9:32:13,00/02/2016 13:25:19,1,Y,6X6
CLFTEA56,ETS-2Q-64,8086077,4410,5167,1224,N,N0706026RHHR-B,6479550B,1,00/01/2016 02:06:10,0/2/2016 13:25:19,00/02/2016 17:18:38,1,Y,6X6
CLFTEA56,ETS-2Q-64,8086076,4410,5096,1224,N,N0706026RHHR-B,6479550B,1,00/01/2016 02:06:10,0/2/2016 17:18:38,00/02/2016 21:08:44,1,Y,6X6
CLFTEA56,ETS-2Q-64,8086080,4410,3912,1224,N,N0706026RHHR-B,6479550B,1,00/01/2016 02:06:10,0/2/2016 21:8:44,00/03/2016 00:05:24,1,Y,6X6
CLFTEA56,ETS-2Q-64,8086079,4410,5168,1224,N,N0706026RHHR-B,6479550B,1,00/01/2016 02:06:10,0/3/2016 0:5:24,00/03/2016 03:58:45,1,Y,6X6
CLFTEA56,ETS-2Q-64,8086073,4410,5183,1224,N,N0706026RHHR-B,6479550B,1,00/01/2016 02:06:10,0/3/2016 3:58:45,00/03/2016 07:52:48,1,Y,6X6
CLFTEA56,ETS-2Q-64,8090520,4410,5154,1100,N,N0706026RHHR-B,6479550B,1,00/01/2016 02:06:10,0/3/2016 7:52:48,00/03/2016 11:45:31,1,Y,6X6
CLFTEA56,ETS-2Q-64,8090516,4410,4309,1100,N,N0706026RHHR-B,6479550B,1,00/01/2016 02:06:10,0/3/2016 11:45:31,00/03/2016 15:00:06,1,Y,6X6
CLFTEA56,ETS-2Q-64,8090515,4410,5180,1100,N,N0706026RHHR-B,6479550B,1,00/01/2016 02:06:10,0/3/2016 15:0:6,00/03/2016 18:54:00,1,Y,6X6
CLFTEA56,ETS-2Q-64,8090528,4410,2589,14.96,N,N0706026RHHR-B,6479550B,1,00/01/2016 02:06:10,0/3/2016 18:54:0,00/03/2016 20:50:56,1,Y,6X6
CLFTEA56,ETS-2Q-64,8093897,4410,2579,14.47,N,N0706026RHHR-B,6479550B,1,00/01/2016 02:06:10,0/3/2016 20:50:56,00/03/2016 22:47:24,1,Y,6X6
CLFTEA56,ETS-2Q-64,8097093,4410,4296,13.74,N,N0706026RHHR-B,6479550B,1,00/01/2016 02:06:10,0/3/2016 22:47:24,00/04/2016 02:01:24,1,Y,6X6
CLFTEA54,ETM-5-128,8079613,4410,7708,1453,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 2:6:12,00/01/2016 04:15:14,1,Y,4X4
CLFTEA54,ETM-5-128,8082275,4410,10075,1374,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 4:15:14,00/01/2016 07:03:57,1,Y,4X4
CLFTEA54,ETM-5-128,8082268,4410,7208,1374,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 7:3:57,00/01/2016 09:04:40,1,Y,4X4
CLFTEA54,ETM-5-128,8082276,4410,10066,1374,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 9:4:40,00/01/2016 11:53:13,1,Y,4X4
CLFTEA54,ETM-5-128,8082273,4410,10067,1374,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 11:53:13,00/01/2016 14:41:48,1,Y,4X4
CLFTEA54,ETM-5-128,8099402,4410,10074,871,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 14:41:48,00/01/2016 17:30:29,1,Y,4X4
CLFTEA54,ETM-5-128,8099408,4410,9135,871,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 17:30:29,00/01/2016 20:03:27,1,Y,4X4
CLFTEA54,ETM-5-128,8099406,4410,10073,871,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 20:3:27,00/01/2016 22:52:08,1,Y,4X4
CLFTEA54,ETM-5-128,8099433,4410,8913,871,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 22:52:8,00/02/2016 01:21:23,1,Y,4X4
CLFTEA54,ETM-5-128,8099431,4410,10057,871,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 1:21:23,00/02/2016 04:09:48,1,Y,4X4
CLFTEA54,ETM-5-128,8099400,4410,10061,871,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 4:9:48,00/02/2016 06:58:16,1,Y,4X4
CLFTEA54,ETM-5-128,8099427,4410,10070,871,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 6:58:16,00/02/2016 09:46:53,1,Y,4X4
CLFTEA54,ETM-5-128,8099405,4410,10073,871,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 9:46:53,00/02/2016 12:35:34,1,Y,4X4
CLFTEA54,ETM-5-128,8099404,4410,10068,871,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 12:35:34,00/02/2016 15:24:09,1,Y,4X4
CLFTEA54,ETM-5-128,8099432,4410,10072,871,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 15:24:9,00/02/2016 18:12:49,1,Y,4X4
CLFTEA54,ETM-5-128,8050239,4410,10068,3667,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 18:12:49,00/02/2016 20:36:37,1,Y,4X4
CLFTEA54,ETM-5-128,8053768,4410,10043,2237,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 20:36:37,00/02/2016 23:00:04,1,Y,4X4
CLFTEA54,ETM-5-128,8072259,4410,5690,1603,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 23:0:4,00/03/2016 00:21:21,1,Y,4X4
CLFTEA54,ETM-5-128,8072256,4410,10044,1603,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/3/2016 0:21:21,00/03/2016 02:44:49,1,Y,4X4
CLFTEA54,ETM-5-128,8072258,4410,10078,1603,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/3/2016 2:44:49,00/03/2016 05:08:45,1,Y,4X4
CLFTEA54,ETM-5-128,8078879,4410,5034,1476,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/3/2016 5:8:45,00/03/2016 06:20:41,1,Y,4X4
CLFTEA54,ETM-5-128,8082282,4410,10065,1374,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/3/2016 6:20:41,00/03/2016 08:44:26,1,Y,4X4
CLFTEA54,ETM-5-128,8082281,4410,10064,1374,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/3/2016 8:44:26,00/03/2016 11:08:11,1,Y,4X4
CLFTEA54,ETM-5-128,8082287,4410,10074,1374,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/3/2016 11:8:11,00/03/2016 13:32:04,1,Y,4X4
CLFTEA54,ETM-5-128,8082279,4410,9988,1374,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/3/2016 13:32:4,00/03/2016 15:54:44,1,Y,4X4
CLFTEA54,ETM-5-128,8082280,4410,10057,1374,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/3/2016 15:54:44,00/03/2016 18:18:22,1,Y,4X4
CLFTEA54,ETM-5-128,8083114,4410,5025,1350,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/3/2016 18:18:22,00/03/2016 19:30:10,1,Y,4X4
CLFTEA54,ETM-5-128,8075457,4410,5023,1603,N,Q25895MRTWR-G2,6579768C,1,00/01/2016 02:06:10,0/3/2016 19:30:10,00/03/2016 21:07:54,1,Y,4X4
CLFTEA54,ETM-5-128,8075450,4410,10071,1603,N,Q25895MRTWR-G2,6579768C,1,00/01/2016 02:06:10,0/3/2016 21:7:54,00/04/2016 00:23:49,1,Y,4X4
CLFTEA17,ETS-0-64,5988075,4410,30040,4421,N,S61093DSKR-G2K,6506370A,1,00/01/2016 02:06:10,0/1/2016 2:6:12,00/01/2016 03:41:13,1,Y,2.5X2.5
CLFTEA17,ETS-0-64,8068894,4410,29998,1805,N,S61093DSKR-G2K,6506370A,1,00/01/2016 02:06:10,0/1/2016 3:41:13,00/01/2016 05:16:09,1,Y,2.5X2.5
CLFTEA17,ETS-0-64,8068899,4410,23977,1805,N,S61093DSKR-G2K,6506370A,1,00/01/2016 02:06:10,0/1/2016 5:16:9,00/01/2016 06:32:02,1,Y,2.5X2.5
CLFTEA17,ETS-0-64,8068896,4410,29977,1805,N,S61093DSKR-G2K,6506370A,1,00/01/2016 02:06:10,0/1/2016 6:32:2,00/01/2016 08:06:53,1,Y,2.5X2.5
CLFTEA17,ETS-0-64,8068897,4410,30071,1805,N,S61093DSKR-G2K,6506370A,1,00/01/2016 02:06:10,0/1/2016 8:6:53,00/01/2016 09:42:03,1,Y,2.5X2.5
CLFTEA17,ETS-0-64,8068895,4410,29610,1805,N,S61093DSKR-G2K,6506370A,1,00/01/2016 02:06:10,0/1/2016 9:42:3,00/01/2016 11:15:45,1,Y,2.5X2.5
CLFTEA17,ETS-0-64,8088310,4410,30026,1197,N,S61093DSKR-G2K,6506370A,1,00/01/2016 02:06:10,0/1/2016 11:15:45,00/01/2016 12:50:46,1,Y,2.5X2.5
CLFTEA17,ETS-0-64,8088311,4410,20815,1197,N,S61093DSKR-G2K,6506370A,1,00/01/2016 02:06:10,0/1/2016 12:50:46,00/01/2016 13:56:39,1,Y,2.5X2.5
CLFTEA17,ETS-0-64,8092527,4410,28414,1076,N,S61093DSKR-G2K,6506370A,1,00/01/2016 02:06:10,0/1/2016 13:56:39,00/01/2016 15:26:34,1,Y,2.5X2.5
CLFTEA17,ETS-0-64,8092529,4410,30051,1076,N,S61093DSKR-G2K,6506370A,1,00/01/2016 02:06:10,0/1/2016 15:26:34,00/01/2016 17:01:39,1,Y,2.5X2.5
CLFTEA17,ETS-0-64,8092525,4410,30046,1076,N,S61093DSKR-G2K,6506370A,1,00/01/2016 02:06:10,0/1/2016 17:1:39,00/01/2016 18:36:44,1,Y,2.5X2.5
CLFTEA17,ETS-0-64,8092528,4410,30040,1076,N,S61093DSKR-G2K,6506370A,1,00/01/2016 02:06:10,0/1/2016 18:36:44,00/01/2016 20:11:48,1,Y,2.5X2.5
CLFTEA17,ETS-0-64,8092530,4410,25396,1076,N,S61093DSKR-G2K,6506370A,1,00/01/2016 02:06:10,0/1/2016 20:11:48,00/01/2016 21:32:10,1,Y,2.5X2.5
CLFTEA17,ETS-0-64,8092526,4410,30056,1076,N,S61093DSKR-G2K,6506370A,1,00/01/2016 02:06:10,0/1/2016 21:32:10,00/01/2016 23:07:17,1,Y,2.5X2.5
CLFTEA17,ETS-0-64,8088312,4410,15042,15.71,N,S61093DSKR-G2K,6506370A,1,00/01/2016 02:06:10,0/1/2016 23:7:17,00/01/2016 23:54:54,1,Y,2.5X2.5
CLFTEA53,ETM-5-128,8082269,4410,5039,1374,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 2:6:12,00/01/2016 03:30:34,1,Y,4X4
CLFTEA53,ETM-5-128,8102694,4410,10068,791,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 3:30:34,00/01/2016 06:19:09,1,Y,4X4
CLFTEA53,ETM-5-128,8102702,4410,10079,791,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 6:19:9,00/01/2016 09:07:55,1,Y,4X4
CLFTEA53,ETM-5-128,8102696,4410,10059,791,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 9:7:55,00/01/2016 11:56:22,1,Y,4X4
CLFTEA53,ETM-5-128,8102701,4410,10078,791,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 11:56:22,00/01/2016 14:45:07,1,Y,4X4
CLFTEA53,ETM-5-128,8102704,4410,10056,791,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 14:45:7,00/01/2016 17:33:31,1,Y,4X4
CLFTEA53,ETM-5-128,8102705,4410,10074,791,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 17:33:31,00/01/2016 20:22:12,1,Y,4X4
CLFTEA53,ETM-5-128,8102695,4410,10077,791,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 20:22:12,00/01/2016 23:10:57,1,Y,4X4
CLFTEA53,ETM-5-128,8102698,4410,10073,791,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 23:10:57,00/02/2016 01:59:37,1,Y,4X4
CLFTEA53,ETM-5-128,8106358,4410,10077,688,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 1:59:37,00/02/2016 04:48:22,1,Y,4X4
CLFTEA53,ETM-5-128,8106359,4410,10063,688,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 4:48:22,00/02/2016 07:36:52,1,Y,4X4
CLFTEA53,ETM-5-128,8056012,4410,5025,2075,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 7:36:52,00/02/2016 08:48:40,1,Y,4X4
CLFTEA53,ETM-5-128,8072249,4410,10047,1603,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 8:48:40,00/02/2016 11:12:10,1,Y,4X4
CLFTEA53,ETM-5-128,8075449,4410,5028,19.77,N,Q25895MRTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 11:12:10,00/02/2016 12:50:00,1,Y,4X4
CLFTEA53,ETM-5-128,8078953,4410,5030,18.5,N,Q25895MRTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 12:50:0,00/02/2016 14:27:52,1,Y,4X4
CLFTEA53,ETM-5-128,8075452,4410,10067,1603,N,Q25895MRTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 14:27:52,00/02/2016 17:43:42,1,Y,4X4
CLFTEA53,ETM-5-128,8099403,4410,10078,871,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 17:43:42,00/02/2016 20:32:28,1,Y,4X4
CLFTEA32,ETS-2-128,8082245,4410,13819,1374,N,1211DSCR1-G2YK,6530035A,1,00/01/2016 02:06:10,0/1/2016 2:6:12,00/01/2016 03:41:41,1,Y,3X3
CLFTEA32,ETS-2-128,8089152,4410,13822,1175,N,1211DSCR1-G2YK,6530035A,1,00/01/2016 02:06:10,0/1/2016 3:41:41,00/01/2016 05:17:15,1,Y,3X3
CLFTEA32,ETS-2-128,8089159,4410,13817,1175,N,1211DSCR1-G2YK,6530035A,1,00/01/2016 02:06:10,0/1/2016 5:17:15,00/01/2016 06:52:46,1,Y,3X3
CLFTEA32,ETS-2-128,8089157,4410,13818,1175,N,1211DSCR1-G2YK,6530035A,1,00/01/2016 02:06:10,0/1/2016 6:52:46,00/01/2016 08:28:17,1,Y,3X3
CLFTEA32,ETS-2-128,8089150,4410,13817,1175,N,1211DSCR1-G2YK,6530035A,1,00/01/2016 02:06:10,0/1/2016 8:28:17,00/01/2016 10:03:48,1,Y,3X3
CLFTEA32,ETS-2-128,8089155,4410,13817,1175,N,1211DSCR1-G2YK,6530035A,1,00/01/2016 02:06:10,0/1/2016 10:3:48,00/01/2016 11:39:19,1,Y,3X3
CLFTEA32,ETS-2-128,8089156,4410,13814,1175,N,1211DSCR1-G2YK,6530035A,1,00/01/2016 02:06:10,0/1/2016 11:39:19,00/01/2016 13:14:49,1,Y,3X3
CLFTEA32,ETS-2-128,8089160,4410,12418,1175,N,1211DSCR1-G2YK,6530035A,1,00/01/2016 02:06:10,0/1/2016 13:14:49,00/01/2016 14:40:40,1,Y,3X3
CLFTEA32,ETS-2-128,8089154,4410,13816,1125,N,1211DSCR1-G2YK,6530035A,1,00/01/2016 02:06:10,0/1/2016 14:40:40,00/01/2016 16:16:11,1,Y,3X3
CLFTEA32,ETS-2-128,8042179,4410,13820,30.59,N,1211DSCR1-G2YK,6530035A,1,00/01/2016 02:06:10,0/1/2016 16:16:11,00/01/2016 17:51:43,1,Y,3X3
CLFTEA32,ETS-2-128,8082242,4410,13798,17.29,N,1211DSCR1-G2YK,6530035A,1,00/01/2016 02:06:10,0/1/2016 17:51:43,00/01/2016 19:27:07,1,Y,3X3
CLFTEA32,ETS-2-128,8088323,4410,13812,15.52,N,1211DSCR1-G2YK,6530035A,1,00/01/2016 02:06:10,0/1/2016 19:27:7,00/01/2016 21:02:36,1,Y,3X3
CLFTEA32,ETS-2-128,8089158,4410,13819,15.49,N,1211DSCR1-G2YK,6530035A,1,00/01/2016 02:06:10,0/1/2016 21:2:36,00/01/2016 22:38:07,1,Y,3X3
CLFTEA34,ETS-2-64,8055243,4410,5152,2209,N,204036RHAR1-G2,6518648B,1,00/01/2016 02:06:10,0/1/2016 2:6:12,00/01/2016 07:08:40,1,Y,6X6
CLFTEA34,ETS-2-64,8075237,4410,5181,1621,N,204036RHAR1-G2,6518648B,1,00/01/2016 02:06:10,0/1/2016 7:8:40,00/01/2016 12:12:53,1,Y,6X6
