Machine_Instance,Machine_Family_Name,Lot_Name,Logpoint,Quantity,Lot_Weight,Initial_Lot_Flag,Device_Name,Tooling_Family_Name,Certification,Setup_Time,Start_Time,Completion_Time,Pass_No,Finished,Package
CLFTEA59,ETS-2-64,8118531,4410,13823,1506,N,PS74801DRCR2-B,6554905A,1,00/07/2016 06:06:13,0/8/2016 7:16:7,00/08/2016 08:45:13,1,Y,3X3
CLFTEA59,ETS-2-64,8118526,4410,13823,1506,N,PS74801DRCR2-B,6554905A,1,00/07/2016 06:06:13,0/8/2016 8:45:13,00/08/2016 10:14:20,1,Y,3X3
CLFTEA59,ETS-2-64,8118528,4410,13823,1506,N,PS74801DRCR2-B,6554905A,1,00/07/2016 06:06:13,0/8/2016 10:14:20,00/08/2016 11:43:26,1,Y,3X3
CLFTEA59,ETS-2-64,8118536,4410,7661,1506,N,PS74801DRCR2-B,6554905A,1,00/07/2016 06:06:13,0/8/2016 11:43:26,00/08/2016 12:32:50,1,Y,3X3
CLFTEA59,ETS-2-64,8118535,4410,13803,1506,N,PS74801DRCR2-B,6554905A,1,00/07/2016 06:06:13,0/8/2016 12:32:50,00/08/2016 14:01:49,1,Y,3X3
CLFTEA59,ETS-2-64,8118532,4410,13821,1506,N,PS74801DRCR2-B,6554905A,1,00/07/2016 06:06:13,0/8/2016 14:1:49,00/08/2016 15:30:55,1,Y,3X3
CLFTEA59,ETS-2-64,8118534,4410,13781,1506,N,PS74801DRCR2-B,6554905A,1,00/07/2016 06:06:13,0/8/2016 15:30:55,00/08/2016 16:59:45,1,Y,3X3
CLFTEA59,ETS-2-64,8120479,4410,13820,1440,N,PS74801DRCR2-B,6554905A,1,00/07/2016 06:06:13,0/8/2016 16:59:45,00/08/2016 18:28:50,1,Y,3X3
CLFTEA59,ETS-2-64,8120480,4410,13824,1440,N,PS74801DRCR2-B,6554905A,1,00/07/2016 06:06:13,0/8/2016 18:28:50,00/08/2016 19:57:57,1,Y,3X3
CLFTEA59,ETS-2-64,8120477,4410,13814,1440,N,PS74801DRCR2-B,6554905A,1,00/07/2016 06:06:13,0/8/2016 19:57:57,00/08/2016 21:27:00,1,Y,3X3
CLFTEA59,ETS-2-64,8120482,4410,13816,1440,N,PS74801DRCR2-B,6554905A,1,00/07/2016 06:06:13,0/8/2016 21:27:0,00/08/2016 22:56:04,1,Y,3X3
CLFTEA59,ETS-2-64,8120485,4410,13812,1440,N,PS74801DRCR2-B,6554905A,1,00/07/2016 06:06:13,0/8/2016 22:56:4,00/09/2016 00:25:06,1,Y,3X3
CLFTEA59,ETS-2-64,8123478,4410,13746,1378,N,PS74801DRCR2-B,6554905A,1,00/07/2016 06:06:13,0/9/2016 0:25:6,00/09/2016 01:53:43,1,Y,3X3
CLFTEA59,ETS-2-64,8123479,4410,13820,1378,N,PS74801DRCR2-B,6554905A,1,00/07/2016 06:06:13,0/9/2016 1:53:43,00/09/2016 03:22:48,1,Y,3X3
CLFTEA59,ETS-2-64,8090401,4410,13822,1716,N,PS74801DRCT2-B,6554905A,1,00/07/2016 06:06:13,0/9/2016 3:22:48,00/09/2016 04:51:54,1,Y,3X3
CLFTEA59,ETS-2-64,8125434,4410,13818,702,N,PS2560DRCR1-G2,6554905A,1,00/07/2016 06:06:13,0/9/2016 4:51:54,00/09/2016 05:43:46,1,Y,3X3
CLFTEA6,ETM-2-64,8102765,4410,9968,1291,N,24250RGER1-G2Y,6556725A,1,00/07/2016 06:06:13,0/7/2016 6:6:15,00/07/2016 13:33:55,1,Y,4X4
CLFTEA6,ETM-2-64,8102762,4410,9957,1291,N,24250RGER1-G2Y,6556725A,1,00/07/2016 06:06:13,0/7/2016 13:33:55,00/07/2016 21:01:08,1,Y,4X4
CLFTEA6,ETM-2-64,8102767,4410,9983,1291,N,24250RGER1-G2Y,6556725A,1,00/07/2016 06:06:13,0/7/2016 21:1:8,00/08/2016 04:29:30,1,Y,4X4
CLFTEA6,ETM-2-64,8102775,4410,10016,1291,N,24250RGER1-G2Y,6556725A,1,00/07/2016 06:06:13,0/8/2016 4:29:30,00/08/2016 11:59:22,1,Y,4X4
CLFTEA6,ETM-2-64,8102768,4410,9943,1291,N,24250RGER1-G2Y,6556725A,1,00/07/2016 06:06:13,0/8/2016 11:59:22,00/08/2016 19:25:57,1,Y,4X4
CLFTEA62,ETS-2-64,8102849,4410,5742,1317,N,65261RHBR-G2R&,6568521A,1,00/07/2016 06:06:13,0/7/2016 6:6:15,00/07/2016 07:44:08,1,Y,5X5
CLFTEA62,ETS-2-64,8102848,4410,5748,1317,N,65261RHBR-G2R&,6568521A,1,00/07/2016 06:06:13,0/7/2016 7:44:8,00/07/2016 09:22:09,1,Y,5X5
CLFTEA62,ETS-2-64,8102852,4410,5731,1317,N,65261RHBR-G2R&,6568521A,1,00/07/2016 06:06:13,0/7/2016 9:22:9,00/07/2016 10:59:52,1,Y,5X5
CLFTEA62,ETS-2-64,8102850,4410,5760,17.13,N,65261RHBR-G2R&,6568521A,1,00/07/2016 06:06:13,0/7/2016 10:59:52,00/07/2016 12:38:06,1,Y,5X5
CLFTEA62,ETS-2-64,8102853,4410,4109,17.13,N,65261RHBR-G2R&,6568521A,1,00/07/2016 06:06:13,0/7/2016 12:38:6,00/07/2016 13:48:11,1,Y,5X5
CLFTEA62,ETS-2-64,8089548,4410,7855,1690,N,PS65261RHBR-G2,6568521A,1,00/07/2016 06:06:13,0/7/2016 13:48:11,00/07/2016 16:02:07,1,Y,5X5
CLFTEA62,ETS-2-64,8089552,4410,7773,1690,N,PS65261RHBR-G2,6568521A,1,00/07/2016 06:06:13,0/7/2016 16:2:7,00/07/2016 18:14:39,1,Y,5X5
CLFTEA62,ETS-2-64,8089549,4410,7899,1690,N,PS65261RHBR-G2,6568521A,1,00/07/2016 06:06:13,0/7/2016 18:14:39,00/07/2016 20:29:20,1,Y,5X5
CLFTEA62,ETS-2-64,8089554,4410,5828,1690,N,PS65261RHBR-G2,6568521A,1,00/07/2016 06:06:13,0/7/2016 20:29:20,00/07/2016 22:08:43,1,Y,5X5
CLFTEA62,ETS-2-64,8089553,4410,7843,1690,N,PS65261RHBR-G2,6568521A,1,00/07/2016 06:06:13,0/7/2016 22:8:43,00/08/2016 00:22:27,1,Y,5X5
CLFTEA62,ETS-2-64,8089551,4410,7316,1690,N,PS65261RHBR-G2,6568521A,1,00/07/2016 06:06:13,0/8/2016 0:22:27,00/08/2016 02:27:12,1,Y,5X5
CLFTEA62,ETS-2-64,8092733,4410,7915,1599,N,PS65261RHBR-G2,6568521A,1,00/07/2016 06:06:13,0/8/2016 2:27:12,00/08/2016 04:42:09,1,Y,5X5
CLFTEA62,ETS-2-64,8092732,4410,3955,1599,N,PS65261RHBR-G2,6568521A,1,00/07/2016 06:06:13,0/8/2016 4:42:9,00/08/2016 05:49:36,1,Y,5X5
CLFTEA62,ETS-2-64,8092731,4410,7860,1599,N,PS65261RHBR-G2,6568521A,1,00/07/2016 06:06:13,0/8/2016 5:49:36,00/08/2016 08:03:38,1,Y,5X5
CLFTEA62,ETS-2-64,8111466,4410,7910,1066,N,PS65261RHBR-G2,6568521A,1,00/07/2016 06:06:13,0/8/2016 8:3:38,00/08/2016 10:18:30,1,Y,5X5
CLFTEA62,ETS-2-64,8111469,4410,3951,1066,N,PS65261RHBR-G2,6568521A,1,00/07/2016 06:06:13,0/8/2016 10:18:30,00/08/2016 11:25:53,1,Y,5X5
CLFTEA62,ETS-2-64,8111465,4410,7912,1066,N,PS65261RHBR-G2,6568521A,1,00/07/2016 06:06:13,0/8/2016 11:25:53,00/08/2016 13:40:47,1,Y,5X5
CLFTEA62,ETS-2-64,8116774,4410,7896,916,N,PS65261RHBR-G2,6568521A,1,00/07/2016 06:06:13,0/8/2016 13:40:47,00/08/2016 15:55:25,1,Y,5X5
CLFTEA62,ETS-2-64,8116768,4410,7912,916,N,PS65261RHBR-G2,6568521A,1,00/07/2016 06:06:13,0/8/2016 15:55:25,00/08/2016 18:10:20,1,Y,5X5
CLFTEA62,ETS-2-64,8116769,4410,7913,916,N,PS65261RHBR-G2,6568521A,1,00/07/2016 06:06:13,0/8/2016 18:10:20,00/08/2016 20:25:15,1,Y,5X5
CLFTEA62,ETS-2-64,8065784,4410,7859,2395,N,S652611RHBR-G2,6568521A,1,00/07/2016 06:06:13,0/8/2016 20:25:15,00/08/2016 22:40:24,1,Y,5X5
CLFTEA62,ETS-2-64,8072492,4410,7844,2188,N,S652611RHBR-G2,6568521A,1,00/07/2016 06:06:13,0/8/2016 22:40:24,00/09/2016 00:55:18,1,Y,5X5
CLFTEA62,ETS-2-64,8106679,4410,5770,1214,N,S652611RHBR-G2,6568521A,1,00/07/2016 06:06:13,0/9/2016 0:55:18,00/09/2016 02:34:33,1,Y,5X5
CLFTEA62,ETS-2-64,8106678,4410,7905,1214,N,S652611RHBR-G2,6568521A,1,00/07/2016 06:06:13,0/9/2016 2:34:33,00/09/2016 04:50:29,1,Y,5X5
CLFTEA62,ETS-2-64,8106680,4410,3954,1214,N,S652611RHBR-G2,6568521A,1,00/07/2016 06:06:13,0/9/2016 4:50:29,00/09/2016 05:58:30,1,Y,5X5
CLFTEA7,ETS-2-128,8086925,4410,8917,1709,N,PS51125RGER-BY,6510697B,1,00/07/2016 06:06:13,0/7/2016 6:6:15,00/07/2016 09:12:44,1,Y,4X4
CLFTEA7,ETS-2-128,8086919,4410,9975,1709,N,PS51125RGER-BY,6510697B,1,00/07/2016 06:06:13,0/7/2016 9:12:44,00/07/2016 12:41:23,1,Y,4X4
CLFTEA7,ETS-2-128,8086930,4410,5786,1709,N,PS51125RGER-BY,6510697B,1,00/07/2016 06:06:13,0/7/2016 12:41:23,00/07/2016 14:42:26,1,Y,4X4
CLFTEA7,ETS-2-128,8086921,4410,10001,1709,N,PS51125RGER-BY,6510697B,1,00/07/2016 06:06:13,0/7/2016 14:42:26,00/07/2016 18:11:38,1,Y,4X4
CLFTEA7,ETS-2-128,8086923,4410,9976,1709,N,PS51125RGER-BY,6510697B,1,00/07/2016 06:06:13,0/7/2016 18:11:38,00/07/2016 21:40:18,1,Y,4X4
CLFTEA7,ETS-2-128,8094958,4410,4989,1709,N,PS51125RGER-BY,6510697B,1,00/07/2016 06:06:13,0/7/2016 21:40:18,00/07/2016 23:24:41,1,Y,4X4
CLFTEA7,ETS-2-128,8086926,4410,6205,1709,N,PS51125RGER-BY,6510697B,1,00/07/2016 06:06:13,0/7/2016 23:24:41,00/08/2016 01:34:29,1,Y,4X4
CLFTEA7,ETS-2-128,8086929,4410,9971,1709,N,PS51125RGER-BY,6510697B,1,00/07/2016 06:06:13,0/8/2016 1:34:29,00/08/2016 05:03:03,1,Y,4X4
CLFTEA7,ETS-2-128,8086924,4410,9893,1709,N,PS51125RGER-BY,6510697B,1,00/07/2016 06:06:13,0/8/2016 5:3:3,00/08/2016 08:29:59,1,Y,4X4
CLFTEA7,ETS-2-128,8086927,4410,9103,1709,N,PS51125RGER-BY,6510697B,1,00/07/2016 06:06:13,0/8/2016 8:29:59,00/08/2016 11:40:24,1,Y,4X4
CLFTEA7,ETS-2-128,8086922,4410,9691,1709,N,PS51125RGER-BY,6510697B,1,00/07/2016 06:06:13,0/8/2016 11:40:24,00/08/2016 15:03:07,1,Y,4X4
CLFTEA7,ETS-2-128,8084702,4410,9888,1775,N,S51123RGER1-BY,6510697B,1,00/07/2016 06:06:13,0/8/2016 15:3:7,00/08/2016 18:53:50,1,Y,4X4
CLFTEA7,ETS-2-128,8084703,4410,9961,1775,N,S51123RGER1-BY,6510697B,1,00/07/2016 06:06:13,0/8/2016 18:53:50,00/08/2016 22:46:14,1,Y,4X4
CLFTEA7,ETS-2-128,8084704,4410,10009,1775,N,S51123RGER1-BY,6510697B,1,00/07/2016 06:06:13,0/8/2016 22:46:14,00/09/2016 02:39:46,1,Y,4X4
CLFTEA7,ETS-2-128,8084706,4410,5000,21.24,N,S51123RGER1-BY,6510697B,1,00/07/2016 06:06:13,0/9/2016 2:39:46,00/09/2016 04:36:27,1,Y,4X4
CLFTEA70,ETS-2-64,5988015,4410,3040,4714,N,PS54678RTER-G2,6529253A,1,00/07/2016 06:06:13,0/7/2016 6:6:15,00/07/2016 07:30:35,1,Y,3X3
CLFTEA70,ETS-2-64,8030476,4410,720,4114,N,PS54678RTER-G2,6529253A,1,00/07/2016 06:06:13,0/7/2016 7:30:35,00/07/2016 07:50:36,1,Y,3X3
CLFTEA70,ETS-2-64,8030120,4410,2604,4114,N,PS54678RTER-G2,6529253A,1,00/07/2016 06:06:13,0/7/2016 7:50:36,00/07/2016 09:02:52,1,Y,3X3
CLFTEA70,ETS-2-64,8031291,4410,800,4114,N,PS54678RTER-G2,6529253A,1,00/07/2016 06:06:13,0/7/2016 9:2:52,00/07/2016 09:25:06,1,Y,3X3
CLFTEA70,ETS-2-64,8035574,4410,13807,3316,N,PS54678RTER-G2,6529253A,1,00/07/2016 06:06:13,0/7/2016 9:25:6,00/07/2016 15:48:08,1,Y,3X3
CLFTEA70,ETS-2-64,8035577,4410,13798,3316,N,PS54678RTER-G2,6529253A,1,00/07/2016 06:06:13,0/7/2016 15:48:8,00/07/2016 22:10:56,1,Y,3X3
CLFTEA70,ETS-2-64,8042316,4410,13801,3126,N,PS54678RTER-G2,6529253A,1,00/07/2016 06:06:13,0/7/2016 22:10:56,00/08/2016 04:33:48,1,Y,3X3
CLFTEA70,ETS-2-64,8042319,4410,6903,3126,N,PS54678RTER-G2,6529253A,1,00/07/2016 06:06:13,0/8/2016 4:33:48,00/08/2016 07:45:19,1,Y,3X3
CLFTEA70,ETS-2-64,8042318,4410,11050,3126,N,PS54678RTER-G2,6529253A,1,00/07/2016 06:06:13,0/8/2016 7:45:19,00/08/2016 12:51:53,1,Y,3X3
CLFTEA70,ETS-2-64,8044813,4410,13798,3033,N,PS54678RTER-G2,6529253A,1,00/07/2016 06:06:13,0/8/2016 12:51:53,00/08/2016 19:14:40,1,Y,3X3
CLFTEA70,ETS-2-64,8044814,4410,13809,3033,N,PS54678RTER-G2,6529253A,1,00/07/2016 06:06:13,0/8/2016 19:14:40,00/09/2016 01:37:46,1,Y,3X3
CLFTEA77,ETS-2M-64,8105603,4410,15109,1158,N,PS54620RGYR1-L,6487925B,1,00/07/2016 06:06:13,0/7/2016 6:6:15,00/07/2016 11:17:21,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8104357,4410,7552,1197,N,PS54620RGYR1-L,6487925B,1,00/07/2016 06:06:13,0/7/2016 11:17:21,00/07/2016 13:52:53,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8104355,4410,15094,1197,N,PS54620RGYR1-L,6487925B,1,00/07/2016 06:06:13,0/7/2016 13:52:53,00/07/2016 19:03:43,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8104346,4410,15099,1197,N,PS54620RGYR1-L,6487925B,1,00/07/2016 06:06:13,0/7/2016 19:3:43,00/08/2016 00:14:39,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8105600,4410,15103,1158,N,PS54620RGYR1-L,6487925B,1,00/07/2016 06:06:13,0/8/2016 0:14:39,00/08/2016 05:25:40,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8105601,4410,15087,1158,N,PS54620RGYR1-L,6487925B,1,00/07/2016 06:06:13,0/8/2016 5:25:40,00/08/2016 10:36:21,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8105602,4410,15096,1158,N,PS54620RGYR1-L,6487925B,1,00/07/2016 06:06:13,0/8/2016 10:36:21,00/08/2016 15:47:14,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8105599,4410,15111,1158,N,PS54620RGYR1-L,6487925B,1,00/07/2016 06:06:13,0/8/2016 15:47:14,00/08/2016 20:58:25,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8108797,4410,7528,1151,N,TPS54622RHLR-L,6487925B,1,00/07/2016 06:06:13,0/8/2016 20:58:25,00/09/2016 00:12:59,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8108796,4410,12409,1151,N,TPS54622RHLR-L,6487925B,1,00/07/2016 06:06:13,0/9/2016 0:12:59,00/09/2016 05:33:40,1,Y,3.5X3.5
CLFTEA79,ETS-2M-64,8036431,4410,13822,3437,N,53819ARGTR1-LK,6542741A,1,00/07/2016 06:06:13,0/7/2016 6:6:15,00/07/2016 09:11:34,1,Y,3X3
CLFTEA79,ETS-2M-64,8036427,4410,13819,3437,N,53819ARGTR1-LK,6542741A,1,00/07/2016 06:06:13,0/7/2016 9:11:34,00/07/2016 12:16:54,1,Y,3X3
CLFTEA79,ETS-2M-64,8094783,4410,6911,1576,N,53819ARGTR1-LK,6542741A,1,00/07/2016 06:06:13,0/7/2016 12:16:54,00/07/2016 13:49:36,1,Y,3X3
CLFTEA79,ETS-2M-64,8094775,4410,13756,1576,N,53819ARGTR1-LK,6542741A,1,00/07/2016 06:06:13,0/7/2016 13:49:36,00/07/2016 16:54:05,1,Y,3X3
CLFTEA79,ETS-2M-64,8094767,4410,13820,1576,N,53819ARGTR1-LK,6542741A,1,00/07/2016 06:06:13,0/7/2016 16:54:5,00/07/2016 19:59:25,1,Y,3X3
CLFTEA79,ETS-2M-64,8094777,4410,13802,1576,N,53819ARGTR1-LK,6542741A,1,00/07/2016 06:06:13,0/7/2016 19:59:25,00/07/2016 23:04:31,1,Y,3X3
CLFTEA79,ETS-2M-64,8094772,4410,13818,1576,N,53819ARGTR1-LK,6542741A,1,00/07/2016 06:06:13,0/7/2016 23:4:31,00/08/2016 02:09:50,1,Y,3X3
CLFTEA79,ETS-2M-64,8094765,4410,11134,1576,N,53819ARGTR1-LK,6542741A,1,00/07/2016 06:06:13,0/8/2016 2:9:50,00/08/2016 04:39:09,1,Y,3X3
CLFTEA79,ETS-2M-64,8094781,4410,13809,1576,N,53819ARGTR1-LK,6542741A,1,00/07/2016 06:06:13,0/8/2016 4:39:9,00/08/2016 07:44:21,1,Y,3X3
CLFTEA79,ETS-2M-64,8094770,4410,13769,1576,N,53819ARGTR1-LK,6542741A,1,00/07/2016 06:06:13,0/8/2016 7:44:21,00/08/2016 10:49:00,1,Y,3X3
CLFTEA79,ETS-2M-64,8094776,4410,11596,1576,N,53819ARGTR1-LK,6542741A,1,00/07/2016 06:06:13,0/8/2016 10:49:0,00/08/2016 13:24:31,1,Y,3X3
CLFTEA79,ETS-2M-64,8094764,4410,13804,1576,N,53819ARGTR1-LK,6542741A,1,00/07/2016 06:06:13,0/8/2016 13:24:31,00/08/2016 16:29:38,1,Y,3X3
CLFTEA79,ETS-2M-64,8098446,4410,13820,1466,N,53819ARGTR1-LK,6542741A,1,00/07/2016 06:06:13,0/8/2016 16:29:38,00/08/2016 19:34:59,1,Y,3X3
CLFTEA79,ETS-2M-64,8072655,4410,11407,2257,N,PS53819RGTR-RK,6542741A,1,00/07/2016 06:06:13,0/8/2016 19:34:59,00/08/2016 22:11:30,1,Y,3X3
CLFTEA79,ETS-2M-64,8096348,4410,11420,1535,N,PS53819RGTT-RK,6542741A,1,00/07/2016 06:06:13,0/8/2016 22:11:30,00/09/2016 00:48:11,1,Y,3X3
CLFTEA79,ETS-2M-64,8098445,4410,13813,1466,N,53819ARGTR1-LK,6542741A,1,00/07/2016 06:06:13,0/9/2016 0:48:11,00/09/2016 03:53:26,1,Y,3X3
CLFTEA80,ETS-2-64,8065727,4410,3950,2395,N,51220RHBR2-G2K,6487839B,1,00/07/2016 06:06:13,0/7/2016 6:6:15,00/07/2016 08:52:20,1,Y,5X5
CLFTEA80,ETS-2-64,8075582,4410,3955,2096,N,51220RHBR2-G2K,6487839B,1,00/07/2016 06:06:13,0/7/2016 8:52:20,00/07/2016 11:38:40,1,Y,5X5
CLFTEA80,ETS-2-64,8109989,4410,7904,1116,N,51220RHBR2-G2K,6487839B,1,00/07/2016 06:06:13,0/7/2016 11:38:40,00/07/2016 17:11:03,1,Y,5X5
CLFTEA80,ETS-2-64,8113296,4410,7630,1104,N,51980ARTVR-G2K,6487839B,1,00/07/2016 06:06:13,0/7/2016 17:11:3,00/07/2016 22:58:26,1,Y,5X5
CLFTEA80,ETS-2-64,8117802,4410,7911,878,N,PS51980RTVR-LK,6487839B,1,00/07/2016 06:06:13,0/7/2016 22:58:26,00/08/2016 04:54:01,1,Y,5X5
CLFTEA80,ETS-2-64,8117804,4410,7898,878,N,PS51980RTVR-LK,6487839B,1,00/07/2016 06:06:13,0/8/2016 4:54:1,00/08/2016 10:49:02,1,Y,5X5
CLFTEA80,ETS-2-64,8117808,4410,7915,878,N,PS51980RTVR-LK,6487839B,1,00/07/2016 06:06:13,0/8/2016 10:49:2,00/08/2016 16:44:48,1,Y,5X5
CLFTEA80,ETS-2-64,8117806,4410,7909,878,N,PS51980RTVR-LK,6487839B,1,00/07/2016 06:06:13,0/8/2016 16:44:48,00/08/2016 22:40:18,1,Y,5X5
CLFTEA80,ETS-2-64,8117801,4410,7898,878,N,PS51980RTVR-LK,6487839B,1,00/07/2016 06:06:13,0/8/2016 22:40:18,00/09/2016 04:35:19,1,Y,5X5
CLFTEA86,ETS-2-64,8113154,4410,13805,1020,N,5633ARTER-KDG2,6569306A,1,00/07/2016 06:06:13,0/7/2016 6:6:15,00/07/2016 10:15:40,1,Y,3X3
CLFTEA86,ETS-2-64,8116724,4410,13790,916,N,5633ARTER-KDG2,6569306A,1,00/07/2016 06:06:13,0/7/2016 10:15:40,00/07/2016 14:24:51,1,Y,3X3
CLFTEA86,ETS-2-64,8116727,4410,13803,916,N,5633ARTER-KDG2,6569306A,1,00/07/2016 06:06:13,0/7/2016 14:24:51,00/07/2016 18:34:16,1,Y,3X3
CLFTEA86,ETS-2-64,8116725,4410,13784,916,N,5633ARTER-KDG2,6569306A,1,00/07/2016 06:06:13,0/7/2016 18:34:16,00/07/2016 22:43:20,1,Y,3X3
CLFTEA86,ETS-2-64,8125053,4410,6000,673,N,5633BKRTER-G2$,6569306A,1,00/07/2016 06:06:13,0/7/2016 22:43:20,00/08/2016 00:38:13,1,Y,3X3
CLFTEA86,ETS-2-64,8125056,4410,5999,673,N,5633BKRTER-G2$,6569306A,1,00/07/2016 06:06:13,0/8/2016 0:38:13,00/08/2016 02:33:04,1,Y,3X3
CLFTEA86,ETS-2-64,8125055,4410,6000,673,N,5633BKRTER-G2$,6569306A,1,00/07/2016 06:06:13,0/8/2016 2:33:4,00/08/2016 04:27:57,1,Y,3X3
CLFTEA86,ETS-2-64,8125052,4410,5993,673,N,5633BKRTER-G2$,6569306A,1,00/07/2016 06:06:13,0/8/2016 4:27:57,00/08/2016 06:22:41,1,Y,3X3
CLFTEA86,ETS-2-64,8127848,4410,11995,593,N,5633BKRTER-G2$,6569306A,1,00/07/2016 06:06:13,0/8/2016 6:22:41,00/08/2016 10:12:18,1,Y,3X3
CLFTEA86,ETS-2-64,8127844,4410,6000,593,N,5633BKRTER-G2$,6569306A,1,00/07/2016 06:06:13,0/8/2016 10:12:18,00/08/2016 12:07:10,1,Y,3X3
CLFTEA86,ETS-2-64,8130494,4410,12000,509,N,5633BKRTER-G2$,6569306A,1,00/07/2016 06:06:13,0/8/2016 12:7:10,00/08/2016 15:56:53,1,Y,3X3
CLFTEA86,ETS-2-64,8130492,4410,6000,509,N,5633BKRTER-G2$,6569306A,1,00/07/2016 06:06:13,0/8/2016 15:56:53,00/08/2016 17:51:45,1,Y,3X3
CLFTEA86,ETS-2-64,8130493,4410,6000,509,N,5633BKRTER-G2$,6569306A,1,00/07/2016 06:06:13,0/8/2016 17:51:45,00/08/2016 19:46:38,1,Y,3X3
CLFTEA86,ETS-2-64,8130495,4410,6000,509,N,5633BKRTER-G2$,6569306A,1,00/07/2016 06:06:13,0/8/2016 19:46:38,00/08/2016 21:41:30,1,Y,3X3
CLFTEA86,ETS-2-64,8113165,4410,13773,1020,N,65633AKRTER-G2,6569306A,1,00/07/2016 06:06:13,0/8/2016 21:41:30,00/09/2016 01:48:18,1,Y,3X3
CLFTEA87,ETM-4-64,8088029,4410,10075,1773,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 06:06:13,0/7/2016 6:6:15,00/07/2016 07:23:21,1,Y,4X4
CLFTEA87,ETM-4-64,8098769,4410,9976,1454,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 06:06:13,0/7/2016 7:23:21,00/07/2016 08:39:45,1,Y,4X4
CLFTEA87,ETM-4-64,8098771,4410,10076,1454,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 06:06:13,0/7/2016 8:39:45,00/07/2016 09:56:54,1,Y,4X4
CLFTEA87,ETM-4-64,8108853,4410,10073,1189,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 06:06:13,0/7/2016 9:56:54,00/07/2016 11:14:02,1,Y,4X4
CLFTEA87,ETM-4-64,8108843,4410,10076,1189,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 06:06:13,0/7/2016 11:14:2,00/07/2016 12:31:11,1,Y,4X4
CLFTEA87,ETM-4-64,8108850,4410,10067,1189,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 06:06:13,0/7/2016 12:31:11,00/07/2016 13:48:16,1,Y,4X4
CLFTEA87,ETM-4-64,8108848,4410,10072,1189,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 06:06:13,0/7/2016 13:48:16,00/07/2016 15:05:24,1,Y,4X4
CLFTEA87,ETM-4-64,8108852,4410,7556,1189,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 06:06:13,0/7/2016 15:5:24,00/07/2016 16:03:16,1,Y,4X4
CLFTEA87,ETM-4-64,8117677,4410,10033,918,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 06:06:13,0/7/2016 16:3:16,00/07/2016 17:20:05,1,Y,4X4
CLFTEA87,ETM-4-64,8117683,4410,10072,918,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 06:06:13,0/7/2016 17:20:5,00/07/2016 18:37:13,1,Y,4X4
CLFTEA87,ETM-4-64,8117689,4410,10073,917,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 06:06:13,0/7/2016 18:37:13,00/07/2016 19:54:20,1,Y,4X4
CLFTEA87,ETM-4-64,8117688,4410,10074,917,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 06:06:13,0/7/2016 19:54:20,00/07/2016 21:11:29,1,Y,4X4
CLFTEA87,ETM-4-64,8121841,4410,10075,784,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 06:06:13,0/7/2016 21:11:29,00/07/2016 22:28:38,1,Y,4X4
CLFTEA87,ETM-4-64,8121835,4410,10052,784,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 06:06:13,0/7/2016 22:28:38,00/07/2016 23:45:36,1,Y,4X4
CLFTEA87,ETM-4-64,8121834,4410,10069,784,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 06:06:13,0/7/2016 23:45:36,00/08/2016 01:02:42,1,Y,4X4
CLFTEA87,ETM-4-64,8121832,4410,10056,784,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 06:06:13,0/8/2016 1:2:42,00/08/2016 02:19:42,1,Y,4X4
CLFTEA87,ETM-4-64,8098773,4410,5040,18.28,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 06:06:13,0/8/2016 2:19:42,00/08/2016 02:58:19,1,Y,4X4
CLFTEA87,ETM-4-64,8101936,4410,6026,17.57,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 06:06:13,0/8/2016 2:58:19,00/08/2016 03:44:28,1,Y,4X4
CLFTEA87,ETM-4-64,8124725,4410,6501,11.02,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 06:06:13,0/8/2016 3:44:28,00/08/2016 04:34:16,1,Y,4X4
