LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
8056651,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,77,4255.00,8056651,4410,1,        14.13,      12.11,     41.12,,11/26/2015 06:06:11,
5974937,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,7836,4120.00,5974937,4410,1,        17.03,      14.72,     39.47,,11/26/2015 06:06:11,
8037891,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,1672,4120.00,8037891,4410,1,        17.03,      14.72,     39.47,,11/26/2015 06:06:11,
8023096,BQ25892RTWR-G2,4X4           ,RTWST300     ,10069,4093.00,8023096,4410,1,        26.55,      10.82,     25.78,,11/26/2015 06:06:11,
5974045,1632QRSMTQ1-G2,4X4           ,RSM300       ,4857,4035.00,5974045,4410,1,         13.7,      12.59,     39.83,11/25/2015 07:45:52,11/26/2015 06:06:11,CLFTEA48
5974044,1632QRSMTQ1-G2,4X4           ,RSM300       ,6753,4035.00,5974044,4410,1,         13.7,      12.59,     39.83,,11/26/2015 06:06:11,
8037901,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,7213,4020.00,8037901,4410,1,        17.03,      14.72,     38.47,,11/26/2015 06:06:11,
5978080,202027ARSLR-G2,6X6           ,RSL300       ,2288,3984.00,5978080,4410,1,        13.54,      11.73,     38.62,,11/26/2015 06:06:11,
5988075,S61093DSKR-G2K,2.5X2.5       ,DSKST300     ,30040,3929.00,5988075,4410,1,        14.89,      10.82,     35.81,,11/26/2015 06:06:11,
5983253,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,6975,3884.00,5983253,4410,1,        17.03,      14.72,     37.12,,11/26/2015 06:06:11,
5983414,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,7814,3881.00,5983414,4410,1,        17.03,      14.72,     37.09,,11/26/2015 06:06:11,
5986792,D74110RVFR2-LN,7X5           ,RVFCLIP      ,3586,3784.00,5986792,4410,1,        17.03,      14.72,     36.11,,11/26/2015 06:06:11,
8001690,D74110RVFR2-LN,7X5           ,RVFCLIP      ,2444,3784.00,8001690,4410,1,        17.03,      14.72,     36.11,,11/26/2015 06:06:11,
5989261,CD74120RVFR-LN,7X5           ,RVFCLIP      ,3547,3719.00,5989261,4410,1,        17.03,      14.72,     35.47,,11/26/2015 06:06:11,
5989250,CD74120RVFR-LN,7X5           ,RVFCLIP      ,3520,3719.00,5989250,4410,1,        17.03,      14.72,     35.47,,11/26/2015 06:06:11,
5989253,CD74120RVFR-LN,7X5           ,RVFCLIP      ,3541,3719.00,5989253,4410,1,        17.03,      14.72,     35.47,,11/26/2015 06:06:11,
8033095,BQ25892RTWR-G2,4X4           ,RTWST300     ,10063,3702.00,8033095,4410,1,        25.95,      10.82,     22.48,,11/26/2015 06:06:11,
8033102,BQ25892RTWR-G2,4X4           ,RTWST300     ,8504,3702.00,8033102,4410,1,        25.95,      10.82,     22.48,,11/26/2015 06:06:11,
5998746,PS25810RVCR-G2,4X3           ,RVC300ST     ,15466,3633.00,5998746,4410,1,        14.86,      10.76,     32.82,,11/26/2015 06:06:11,
5998748,PS25810RVCR-G2,4X3           ,RVC300ST     ,14516,3633.00,5998748,4410,1,        14.86,      10.76,     32.82,,11/26/2015 06:06:11,
5998747,PS25810RVCR-G2,4X3           ,RVC300ST     ,15522,3633.00,5998747,4410,1,        14.86,      10.76,     32.82,,11/26/2015 06:06:11,
5998743,PS25810RVCR-G2,4X3           ,RVC300ST     ,15279,3633.00,5998743,4410,1,        14.86,      10.76,     32.82,11/25/2015 12:34:59,11/26/2015 06:06:11,CLFTEA46
5991893,202027DRSLR-G2,6X6           ,RSL300       ,5152,3597.00,5991893,4410,1,        13.55,      11.79,     34.79,,11/26/2015 06:06:11,
5991888,202027DRSLR-G2,6X6           ,RSL300       ,4970,3597.00,5991888,4410,1,        13.55,      11.79,     34.79,,11/26/2015 06:06:11,
5991887,202027DRSLR-G2,6X6           ,RSL300       ,4422,3597.00,5991887,4410,1,        13.55,      11.79,     34.79,,11/26/2015 06:06:11,
5991894,202027DRSLR-G2,6X6           ,RSL300       ,5166,3597.00,5991894,4410,1,        13.55,      11.79,     34.79,,11/26/2015 06:06:11,
5991895,202027DRSLR-G2,6X6           ,RSL300       ,3785,3597.00,5991895,4410,1,        13.55,      11.79,     34.79,,11/26/2015 06:06:11,
5988503,PS2561ADRCR-G2,3X3           ,DRC          ,6844,3597.00,5988503,4410,1,        13.11,      12.26,     35.71,,11/26/2015 06:06:11,
5990653,PS65023RSBT1-R,5X5           ,RSB          ,3872,3538.00,5990653,4410,1,        13.14,      12.29,     35.12,,11/26/2015 06:06:11,
8002005,PS25810RVCR-G2,4X3           ,RVC300ST     ,15465,3533.00,8002005,4410,1,        14.86,      10.76,     31.81,,11/26/2015 06:06:11,
8002011,PS25810RVCR-G2,4X3           ,RVC300ST     ,7768,3533.00,8002011,4410,1,        14.86,      10.76,     31.81,,11/26/2015 06:06:11,
8002010,PS25810RVCR-G2,4X3           ,RVC300ST     ,12728,3533.00,8002010,4410,1,        14.86,      10.76,     31.81,,11/26/2015 06:06:11,
8002006,PS25810RVCR-G2,4X3           ,RVC300ST     ,15480,3533.00,8002006,4410,1,        14.86,      10.76,     31.81,,11/26/2015 06:06:11,
8002007,PS25810RVCR-G2,4X3           ,RVC300ST     ,15504,3533.00,8002007,4410,1,        14.86,      10.76,     31.81,,11/26/2015 06:06:11,
8002004,PS25810RVCR-G2,4X3           ,RVC300ST     ,15536,3533.00,8002004,4410,1,        14.86,      10.76,     31.81,,11/26/2015 06:06:11,
8002008,PS25810RVCR-G2,4X3           ,RVC300ST     ,15473,3533.00,8002008,4410,1,        14.86,      10.76,     31.81,,11/26/2015 06:06:11,
8002009,PS25810RVCR-G2,4X3           ,RVC300ST     ,14652,3533.00,8002009,4410,1,        14.86,      10.76,     31.81,,11/26/2015 06:06:11,
8002002,PS25810RVCR-G2,4X3           ,RVC300ST     ,15533,3533.00,8002002,4410,1,        14.86,      10.76,     31.81,,11/26/2015 06:06:11,
5992503,1306051RHRR-G2,5.5X3.5       ,RHR300       ,4037,3488.00,5992503,4410,1,         13.1,      12.23,      34.6,,11/26/2015 06:06:11,
5992504,1306051RHRR-G2,5.5X3.5       ,RHR300       ,3228,3488.00,5992504,4410,1,         13.1,      12.23,      34.6,11/25/2015 02:06:57,11/26/2015 06:06:11,CLFTEA42
5992498,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6468,3488.00,5992498,4410,1,         13.1,      12.23,      34.6,,11/26/2015 06:06:11,
5993218,PS51518RUKR-LK,3X3           ,RUK          ,10361,3471.00,5993218,4410,1,        13.11,      12.26,     34.44,,11/26/2015 06:06:11,
8005745,PS25810RVCR-G2,4X3           ,RVC300ST     ,15533,3427.00,8005745,4410,1,        14.86,      10.76,     30.76,,11/26/2015 06:06:11,
8005742,PS25810RVCR-G2,4X3           ,RVC300ST     ,15513,3427.00,8005742,4410,1,        14.86,      10.76,     30.76,,11/26/2015 06:06:11,
8005746,PS25810RVCR-G2,4X3           ,RVC300ST     ,15492,3427.00,8005746,4410,1,        14.86,      10.76,     30.76,,11/26/2015 06:06:11,
8005747,PS25810RVCR-G2,4X3           ,RVC300ST     ,10149,3427.00,8005747,4410,1,        14.86,      10.76,     30.76,,11/26/2015 06:06:11,
8046057,BQ25892RTWR-G2,4X4           ,RTWST300     ,10062,3307.00,8046057,4410,1,        25.95,      10.82,     18.52,,11/26/2015 06:06:11,
8005598,635KRSNR1-KDG2,4X4           ,RSN300VTT    ,9761,3246.00,8005598,4410,1,        15.81,      13.57,      30.8,,11/26/2015 06:06:11,
8005592,635KRSNR1-KDG2,4X4           ,RSN300VTT    ,9986,3246.00,8005592,4410,1,        15.81,      13.57,      30.8,,11/26/2015 06:06:11,
8005597,635KRSNR1-KDG2,4X4           ,RSN300VTT    ,9974,3246.00,8005597,4410,1,        15.81,      13.57,      30.8,,11/26/2015 06:06:11,
8005594,635KRSNR1-KDG2,4X4           ,RSN300VTT    ,9863,3246.00,8005594,4410,1,        15.81,      13.57,      30.8,,11/26/2015 06:06:11,
8005599,635KRSNR1-KDG2,4X4           ,RSN300VTT    ,9951,3246.00,8005599,4410,1,        15.81,      13.57,      30.8,,11/26/2015 06:06:11,
8005591,635KRSNR1-KDG2,4X4           ,RSN300VTT    ,9983,3246.00,8005591,4410,1,        15.81,      13.57,      30.8,,11/26/2015 06:06:11,
8005601,635KRSNR1-KDG2,4X4           ,RSN300VTT    ,5024,3246.00,8005601,4410,1,        15.81,      13.57,      30.8,,11/26/2015 06:06:11,
8005595,635KRSNR1-KDG2,4X4           ,RSN300VTT    ,6282,3246.00,8005595,4410,1,        15.81,      13.57,      30.8,,11/26/2015 06:06:11,
8005600,635KRSNR1-KDG2,4X4           ,RSN300VTT    ,7681,3246.00,8005600,4410,1,        15.81,      13.57,      30.8,,11/26/2015 06:06:11,
8005596,635KRSNR1-KDG2,4X4           ,RSN300VTT    ,4846,3246.00,8005596,4410,1,        15.81,      13.57,      30.8,,11/26/2015 06:06:11,
8005593,635KRSNR1-KDG2,4X4           ,RSN300VTT    ,9789,3246.00,8005593,4410,1,        15.81,      13.57,      30.8,,11/26/2015 06:06:11,
8002160,PS51518RUKR-LK,3X3           ,RUK          ,6885,3205.00,8002160,4410,1,        13.11,      12.26,     31.79,,11/26/2015 06:06:11,
8002159,PS51518RUKR-LK,3X3           ,RUK          ,10465,3205.00,8002159,4410,1,        13.11,      12.26,     31.79,,11/26/2015 06:06:11,
8050239,BQ25892RTWR-G2,4X4           ,RTWST300     ,10068,3175.00,8050239,4410,1,        25.95,      10.82,      17.2,,11/26/2015 06:06:11,
8050497,BQ25892RTWR-G2,4X4           ,RTWST300     ,10080,3170.00,8050497,4410,1,        25.95,      10.82,     17.16,,11/26/2015 06:06:11,
8050496,BQ25892RTWR-G2,4X4           ,RTWST300     ,10078,3170.00,8050496,4410,1,        25.95,      10.82,     17.16,,11/26/2015 06:06:11,
8014169,TLV62084DSGR-R,2X2           ,DSGST        ,22593,3129.00,8014169,4410,1,        14.25,      10.82,     28.45,,11/26/2015 06:06:11,
8014164,TLV62084DSGR-R,2X2           ,DSGST        ,24700,3129.00,8014164,4410,1,        14.25,      10.82,     28.45,,11/26/2015 06:06:11,
8014163,TLV62084DSGR-R,2X2           ,DSGST        ,24765,3129.00,8014163,4410,1,        14.25,      10.82,     28.45,,11/26/2015 06:06:11,
8014167,TLV62084DSGR-R,2X2           ,DSGST        ,24830,3129.00,8014167,4410,1,        14.25,      10.82,     28.45,,11/26/2015 06:06:11,
8006336,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6476,3088.00,8006336,4410,1,         13.1,      12.23,      30.6,,11/26/2015 06:06:11,
8009255,635KRSNR1-KDG2,4X4           ,RSN300VTT    ,9780,3075.00,8009255,4410,1,        15.14,      13.57,     29.77,,11/26/2015 06:06:11,
8009262,635KRSNR1-KDG2,4X4           ,RSN300VTT    ,6141,3075.00,8009262,4410,1,        15.14,      13.57,     29.77,,11/26/2015 06:06:11,
8009252,635KRSNR1-KDG2,4X4           ,RSN300VTT    ,9682,3075.00,8009252,4410,1,        15.14,      13.57,     29.77,,11/26/2015 06:06:11,
8009261,635KRSNR1-KDG2,4X4           ,RSN300VTT    ,9788,3075.00,8009261,4410,1,        15.14,      13.57,     29.77,,11/26/2015 06:06:11,
8017613,TLV62084DSGR-R,2X2           ,DSGST        ,24330,3028.00,8017613,4410,1,        14.25,      10.82,     27.43,11/25/2015 03:29:58,11/26/2015 06:06:11,CLFTEA37
8017607,TLV62084DSGR-R,2X2           ,DSGST        ,24769,3028.00,8017607,4410,1,        14.25,      10.82,     27.43,,11/26/2015 06:06:11,
8017609,TLV62084DSGR-R,2X2           ,DSGST        ,24801,3028.00,8017609,4410,1,        14.25,      10.82,     27.43,,11/26/2015 06:06:11,
8017608,TLV62084DSGR-R,2X2           ,DSGST        ,24818,3028.00,8017608,4410,1,        14.25,      10.82,     27.43,,11/26/2015 06:06:11,
8037432,BQ25890RTWR-G2,4X4           ,RTWST300     ,8707,3003.00,8037432,4410,1,        20.27,      10.82,     21.17,,11/26/2015 06:06:11,
8015099,401032DSGR1-G2,2X2           ,DSGST        ,15739,3003.00,8015099,4410,1,        15.24,      12.78,     28.15,,11/26/2015 06:06:11,
8019825,Q24314ADSGR-G2,2X2           ,DSGST        ,24793,2966.00,8019825,4410,1,        14.25,      10.82,     26.82,,11/26/2015 06:06:11,
8013300,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6474,2900.00,8013300,4410,1,        13.14,      12.23,     28.68,11/25/2015 02:41:36,11/26/2015 06:06:11,CLFTEA63
8017394,S544C24RVFR-LN,7X5           ,RVFCLIPT     ,3584,2892.00,8017394,4410,1,        14.14,      12.11,     27.48,,11/26/2015 06:06:11,
8017328,D97395Q4M-LNKE,4.5X3.5       ,DPC          ,6277,2892.00,8017328,4410,1,        14.14,      12.11,     27.48,,11/26/2015 06:06:11,
8020437,202027DRSLR-G2,6X6           ,RSL300       ,2457,2789.00,8020437,4410,1,        13.58,      11.79,     26.69,,11/26/2015 06:06:11,
8020429,202027DRSLR-G2,6X6           ,RSL300       ,4879,2789.00,8020429,4410,1,        13.58,      11.79,     26.69,,11/26/2015 06:06:11,
8019872,S62090RGTR-G2Y,3X3           ,RGT300       ,13753,2713.00,8019872,4410,1,        13.14,      12.23,     26.81,,11/26/2015 06:06:11,
8019871,S62090RGTR-G2Y,3X3           ,RGT300       ,13601,2713.00,8019871,4410,1,        13.14,      12.23,     26.81,,11/26/2015 06:06:11,
8023434,202027KRSLR-G2,6X6           ,RSL300       ,1894,2697.00,8023434,4410,1,        13.54,      11.73,     25.75,,11/26/2015 06:06:11,
8028237,Q24314ADSGR-G2,2X2           ,DSGST        ,24798,2669.00,8028237,4410,1,        14.25,      10.82,     23.85,,11/26/2015 06:06:11,
8028236,Q24314ADSGR-G2,2X2           ,DSGST        ,24835,2669.00,8028236,4410,1,        14.25,      10.82,     23.85,,11/26/2015 06:06:11,
8025522,202027KRSLR-G2,6X6           ,RSL300       ,5102,2603.00,8025522,4410,1,        13.54,      11.73,      24.8,,11/26/2015 06:06:11,
8025530,202027KRSLR-G2,6X6           ,RSL300       ,5170,2603.00,8025530,4410,1,        13.54,      11.73,      24.8,,11/26/2015 06:06:11,
8025528,202027KRSLR-G2,6X6           ,RSL300       ,5158,2603.00,8025528,4410,1,        13.54,      11.73,      24.8,,11/26/2015 06:06:11,
8025533,202027KRSLR-G2,6X6           ,RSL300       ,2586,2603.00,8025533,4410,1,        13.54,      11.73,      24.8,,11/26/2015 06:06:11,
8025521,202027KRSLR-G2,6X6           ,RSL300       ,5178,2603.00,8025521,4410,1,        13.54,      11.73,      24.8,,11/26/2015 06:06:11,
8025518,202027KRSLR-G2,6X6           ,RSL300       ,5168,2603.00,8025518,4410,1,        13.54,      11.73,      24.8,,11/26/2015 06:06:11,
8025527,202027KRSLR-G2,6X6           ,RSL300       ,2577,2603.00,8025527,4410,1,        13.54,      11.73,      24.8,,11/26/2015 06:06:11,
8025526,202027KRSLR-G2,6X6           ,RSL300       ,2611,2603.00,8025526,4410,1,        13.54,      11.73,      24.8,,11/26/2015 06:06:11,
8025525,202027KRSLR-G2,6X6           ,RSL300       ,5083,2603.00,8025525,4410,1,        13.54,      11.73,      24.8,,11/26/2015 06:06:11,
8025520,202027KRSLR-G2,6X6           ,RSL300       ,5179,2603.00,8025520,4410,1,        13.54,      11.73,      24.8,,11/26/2015 06:06:11,
8025519,202027KRSLR-G2,6X6           ,RSL300       ,5138,2603.00,8025519,4410,1,        13.54,      11.73,      24.8,,11/26/2015 06:06:11,
8025523,202027KRSLR-G2,6X6           ,RSL300       ,4996,2603.00,8025523,4410,1,        13.54,      11.73,      24.8,,11/26/2015 06:06:11,
8025532,202027KRSLR-G2,6X6           ,RSL300       ,4712,2603.00,8025532,4410,1,        13.54,      11.73,      24.8,,11/26/2015 06:06:11,
