LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5879338,S65283RGER-G2Y,4X4           ,RGE300LLF    ,      7650,      1258,5879338     ,4410,1,        13.83,      12.79,     12.08,                   ,10/02/2015 06:06:10,
5884619,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10069,      1254,5884619     ,4410,1,        15.68,      13.06,     10.46,                   ,10/02/2015 06:06:10,
5884717,CD3211A1RGPR-L,4X4           ,RGPST        ,     10067,      1254,5884717     ,4410,1,        15.68,      13.06,     10.46,                   ,10/02/2015 06:06:10,
5884623,BQ25890RTWR-G2,4X4           ,RTWST300     ,      9988,      1254,5884623     ,4410,1,        15.68,      13.06,     10.46,                   ,10/02/2015 06:06:10,
5884622,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10077,      1254,5884622     ,4410,1,        15.68,      13.06,     10.46,                   ,10/02/2015 06:06:10,
5884624,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10068,      1254,5884624     ,4410,1,        15.68,      13.06,     10.46,                   ,10/02/2015 06:06:10,
5884719,CD3211A1RGPR-L,4X4           ,RGPST        ,     10056,      1254,5884719     ,4410,1,        15.68,      13.06,     10.46,                   ,10/02/2015 06:06:10,
5884626,BQ25890RTWR-G2,4X4           ,RTWST300     ,      5036,      1254,5884626     ,4410,1,        15.68,      13.06,     10.46,                   ,10/02/2015 06:06:10,
5884716,CD3211A1RGPR-L,4X4           ,RGPST        ,     10069,      1254,5884716     ,4410,1,        15.68,      13.06,     10.46,                   ,10/02/2015 06:06:10,
5884718,CD3211A1RGPR-L,4X4           ,RGPST        ,     10063,      1254,5884718     ,4410,1,        15.68,      13.06,     10.46,                   ,10/02/2015 06:06:10,
5884620,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10024,      1254,5884620     ,4410,1,        15.68,      13.06,     10.46,                   ,10/02/2015 06:06:10,
5884621,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10075,      1254,5884621     ,4410,1,        15.68,      13.06,     10.46,                   ,10/02/2015 06:06:10,
5884734,CD3211A1RGPR-L,4X4           ,RGPST        ,     10051,      1253,5884734     ,4410,1,        15.68,      13.06,     10.46,                   ,10/02/2015 06:06:10,
5884722,CD3211A1RGPR-L,4X4           ,RGPST        ,     10049,      1253,5884722     ,4410,1,        15.68,      13.06,     10.46,                   ,10/02/2015 06:06:10,
5884723,CD3211A1RGPR-L,4X4           ,RGPST        ,     10067,      1253,5884723     ,4410,1,        15.68,      13.06,     10.46,                   ,10/02/2015 06:06:10,
5884730,CD3211A1RGPR-L,4X4           ,RGPST        ,     10070,      1253,5884730     ,4410,1,        15.68,      13.06,     10.46,                   ,10/02/2015 06:06:10,
5884728,CD3211A1RGPR-L,4X4           ,RGPST        ,     10075,      1253,5884728     ,4410,1,        15.68,      13.06,     10.46,                   ,10/02/2015 06:06:10,
5884727,CD3211A1RGPR-L,4X4           ,RGPST        ,     10071,      1253,5884727     ,4410,1,        15.68,      13.06,     10.46,                   ,10/02/2015 06:06:10,
5884733,CD3211A1RGPR-L,4X4           ,RGPST        ,     10069,      1253,5884733     ,4410,1,        15.68,      13.06,     10.46,                   ,10/02/2015 06:06:10,
5884735,CD3211A1RGPR-L,4X4           ,RGPST        ,     10060,      1253,5884735     ,4410,1,        15.68,      13.06,     10.46,                   ,10/02/2015 06:06:10,
5884729,CD3211A1RGPR-L,4X4           ,RGPST        ,     10068,      1253,5884729     ,4410,1,        15.68,      13.06,     10.46,                   ,10/02/2015 06:06:10,
5880345,S65283RGER-G2Y,4X4           ,RGE300LLF    ,      2927,      1228,5880345     ,4410,1,        13.83,      12.79,     11.79,                   ,10/02/2015 06:06:10,
5880336,S65283RGER-G2Y,4X4           ,RGE300LLF    ,      9444,      1228,5880336     ,4410,1,        13.83,      12.79,     11.79,                   ,10/02/2015 06:06:10,
5887398,S65283RGER-G2Y,4X4           ,RGE300LLF    ,      4984,      1228,5887398     ,4410,1,        13.83,      12.79,     11.79,                   ,10/02/2015 06:06:10,
5880344,S65283RGER-G2Y,4X4           ,RGE300LLF    ,      9944,      1228,5880344     ,4410,1,        13.83,      12.79,     11.79,10/01/2015 02:43:38,10/02/2015 06:06:10,CLFTEA47
5880341,S65283RGER-G2Y,4X4           ,RGE300LLF    ,      7847,      1228,5880341     ,4410,1,        13.83,      12.79,     11.79,                   ,10/02/2015 06:06:10,
5880342,S65283RGER-G2Y,4X4           ,RGE300LLF    ,      9267,      1228,5880342     ,4410,1,        13.83,      12.79,     11.79,                   ,10/02/2015 06:06:10,
5885855,PS62175DQCR-RK,3X2           ,DQCST        ,     17267,      1222,5885855     ,4410,1,        15.68,      13.06,     10.14,                   ,10/02/2015 06:06:10,
5885956,PS74801DRCR1-B,3X3           ,DRCST        ,     13814,      1220,5885956     ,4410,1,        15.38,      12.77,     10.14,                   ,10/02/2015 06:06:10,
5885958,PS74801DRCR1-B,3X3           ,DRCST        ,     13333,      1220,5885958     ,4410,1,        15.38,      12.77,     10.14,                   ,10/02/2015 06:06:10,
5885947,PS74801DRCR1-B,3X3           ,DRCST        ,     13817,      1220,5885947     ,4410,1,        15.38,      12.77,     10.14,                   ,10/02/2015 06:06:10,
5885954,PS74801DRCR1-B,3X3           ,DRCST        ,     13816,      1220,5885954     ,4410,1,        15.38,      12.77,     10.14,                   ,10/02/2015 06:06:10,
5885952,PS74801DRCR1-B,3X3           ,DRCST        ,     13802,      1220,5885952     ,4410,1,        15.38,      12.77,     10.14,                   ,10/02/2015 06:06:10,
5885957,PS74801DRCR1-B,3X3           ,DRCST        ,     13811,      1220,5885957     ,4410,1,        15.38,      12.77,     10.14,                   ,10/02/2015 06:06:10,
5885951,PS74801DRCR1-B,3X3           ,DRCST        ,     13819,      1220,5885951     ,4410,1,        15.38,      12.77,     10.14,                   ,10/02/2015 06:06:10,
5880514,PS54426RSAR1-L,4X4           ,RSA          ,     10062,      1213,5880514     ,4410,1,        13.03,      12.09,     11.73,                   ,10/02/2015 06:06:10,
5880519,PS54426RSAR1-L,4X4           ,RSA          ,      7671,      1213,5880519     ,4410,1,        13.03,      12.09,     11.73,                   ,10/02/2015 06:06:10,
5880516,PS54426RSAR1-L,4X4           ,RSA          ,     10074,      1213,5880516     ,4410,1,        13.03,      12.09,     11.73,                   ,10/02/2015 06:06:10,
5880518,PS54426RSAR1-L,4X4           ,RSA          ,     10031,      1213,5880518     ,4410,1,        13.03,      12.09,     11.73,                   ,10/02/2015 06:06:10,
5880517,PS54426RSAR1-L,4X4           ,RSA          ,     10073,      1213,5880517     ,4410,1,        13.03,      12.09,     11.73,                   ,10/02/2015 06:06:10,
5882314,561AQDRCRQ1-G2,3X3           ,DRC          ,     13730,      1213,5882314     ,4410,1,        14.36,      12.79,     11.11,                   ,10/02/2015 06:06:10,
5882315,561AQDRCRQ1-G2,3X3           ,DRC          ,     13738,      1213,5882315     ,4410,1,        14.36,      12.79,     11.11,                   ,10/02/2015 06:06:10,
5880271,PS54218RTER3-C,3X3           ,RTE          ,     13795,      1208,5880271     ,4410,1,        13.35,      12.52,     11.79,                   ,10/02/2015 06:06:10,
5880256,PS54218RTER3-C,3X3           ,RTE          ,     13784,      1208,5880256     ,4410,1,        13.35,      12.52,     11.79,                   ,10/02/2015 06:06:10,
5880273,PS54218RTER3-C,3X3           ,RTE          ,     12082,      1208,5880273     ,4410,1,        13.35,      12.52,     11.79,                   ,10/02/2015 06:06:10,
5880268,PS54218RTER3-C,3X3           ,RTE          ,     13763,      1208,5880268     ,4410,1,        13.35,      12.52,     11.79,                   ,10/02/2015 06:06:10,
5880201,TPS53317RGBR-L,4.0X3.5       ,RGB          ,      7168,      1208,5880201     ,4410,1,        13.35,      12.52,      11.8,10/01/2015 02:30:37,10/02/2015 06:06:10,CLFTEA61
5880255,PS54218RTER3-C,3X3           ,RTE          ,     13690,      1208,5880255     ,4410,1,        13.35,      12.52,     11.79,                   ,10/02/2015 06:06:10,
5880269,PS54218RTER3-C,3X3           ,RTE          ,     13811,      1208,5880269     ,4410,1,        13.35,      12.52,     11.79,                   ,10/02/2015 06:06:10,
5880199,TPS53317RGBR-L,4.0X3.5       ,RGB          ,      6177,      1208,5880199     ,4410,1,        13.35,      12.52,      11.8,10/01/2015 02:56:35,10/02/2015 06:06:10,CLFTEA43
5880257,PS54218RTER3-C,3X3           ,RTE          ,     13811,      1208,5880257     ,4410,1,        13.35,      12.52,     11.79,                   ,10/02/2015 06:06:10,
5880258,PS54218RTER3-C,3X3           ,RTE          ,     13810,      1208,5880258     ,4410,1,        13.35,      12.52,     11.79,                   ,10/02/2015 06:06:10,
5880263,PS54218RTER3-C,3X3           ,RTE          ,     13795,      1208,5880263     ,4410,1,        13.35,      12.52,     11.79,                   ,10/02/2015 06:06:10,
5880270,PS54218RTER3-C,3X3           ,RTE          ,     13816,      1208,5880270     ,4410,1,        13.35,      12.52,     11.79,                   ,10/02/2015 06:06:10,
5880272,PS54218RTER3-C,3X3           ,RTE          ,     13811,      1208,5880272     ,4410,1,        13.35,      12.52,     11.79,                   ,10/02/2015 06:06:10,
5880313,24780SRUYR-G2K,4X4           ,RUY300       ,      5025,      1207,5880313     ,4410,1,        13.35,      12.52,     11.79,                   ,10/02/2015 06:06:10,
5880312,24780SRUYR-G2K,4X4           ,RUY300       ,      5978,      1207,5880312     ,4410,1,        13.35,      12.52,     11.79,                   ,10/02/2015 06:06:10,
5880320,24780SRUYR-G2K,4X4           ,RUY300       ,     10053,      1207,5880320     ,4410,1,        13.35,      12.52,     11.79,                   ,10/02/2015 06:06:10,
5880317,24780SRUYR-G2K,4X4           ,RUY300       ,     10031,      1207,5880317     ,4410,1,        13.35,      12.52,     11.79,                   ,10/02/2015 06:06:10,
5880314,24780SRUYR-G2K,4X4           ,RUY300       ,     10057,      1207,5880314     ,4410,1,        13.35,      12.52,     11.79,                   ,10/02/2015 06:06:10,
5880318,24780SRUYR-G2K,4X4           ,RUY300       ,     10018,      1207,5880318     ,4410,1,        13.35,      12.52,     11.79,                   ,10/02/2015 06:06:10,
5880310,24780SRUYR-G2K,4X4           ,RUY300       ,     10069,      1207,5880310     ,4410,1,        13.35,      12.52,     11.79,                   ,10/02/2015 06:06:10,
5880324,24780SRUYR-G2K,4X4           ,RUY300       ,     10068,      1207,5880324     ,4410,1,        13.35,      12.52,     11.79,                   ,10/02/2015 06:06:10,
5880321,24780SRUYR-G2K,4X4           ,RUY300       ,     10070,      1207,5880321     ,4410,1,        13.35,      12.52,     11.79,                   ,10/02/2015 06:06:10,
5880311,24780SRUYR-G2K,4X4           ,RUY300       ,     10065,      1207,5880311     ,4410,1,        13.35,      12.52,     11.79,                   ,10/02/2015 06:06:10,
5880316,24780SRUYR-G2K,4X4           ,RUY300       ,     10031,      1207,5880316     ,4410,1,        13.35,      12.52,     11.79,                   ,10/02/2015 06:06:10,
5880325,24780SRUYR-G2K,4X4           ,RUY300       ,      8499,      1207,5880325     ,4410,1,        13.35,      12.52,     11.79,                   ,10/02/2015 06:06:10,
5880323,24780SRUYR-G2K,4X4           ,RUY300       ,     10058,      1207,5880323     ,4410,1,        13.35,      12.52,     11.79,                   ,10/02/2015 06:06:10,
5880322,24780SRUYR-G2K,4X4           ,RUY300       ,      9997,      1207,5880322     ,4410,1,        13.35,      12.52,     11.79,                   ,10/02/2015 06:06:10,
5880291,PS2560ADRCR-G2,3X3           ,DRC          ,     13813,      1204,5880291     ,4410,1,        13.25,      12.46,     11.79,                   ,10/02/2015 06:06:10,
5880290,PS2560ADRCR-G2,3X3           ,DRC          ,     13808,      1204,5880290     ,4410,1,        13.25,      12.46,     11.79,                   ,10/02/2015 06:06:10,
5880286,PS2560ADRCR-G2,3X3           ,DRC          ,     13557,      1204,5880286     ,4410,1,        13.25,      12.46,     11.79,                   ,10/02/2015 06:06:10,
5880289,PS2560ADRCR-G2,3X3           ,DRC          ,      6859,      1204,5880289     ,4410,1,        13.25,      12.46,     11.79,                   ,10/02/2015 06:06:10,
5880297,PS2560ADRCR-G2,3X3           ,DRC          ,      6895,      1204,5880297     ,4410,1,        13.25,      12.46,     11.79,                   ,10/02/2015 06:06:10,
5880161,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,     14061,      1204,5880161     ,4410,1,        13.25,      12.46,      11.8,                   ,10/02/2015 06:06:10,
5880160,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,     15039,      1204,5880160     ,4410,1,        13.25,      12.46,      11.8,                   ,10/02/2015 06:06:10,
5880154,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,     14974,      1204,5880154     ,4410,1,        13.25,      12.46,      11.8,                   ,10/02/2015 06:06:10,
5880295,PS2560ADRCR-G2,3X3           ,DRC          ,     13814,      1204,5880295     ,4410,1,        13.25,      12.46,     11.79,                   ,10/02/2015 06:06:10,
5880294,PS2560ADRCR-G2,3X3           ,DRC          ,     13806,      1204,5880294     ,4410,1,        13.25,      12.46,     11.79,                   ,10/02/2015 06:06:10,
5880296,PS2560ADRCR-G2,3X3           ,DRC          ,     10861,      1204,5880296     ,4410,1,        13.25,      12.46,     11.79,                   ,10/02/2015 06:06:10,
5880288,PS2560ADRCR-G2,3X3           ,DRC          ,     11982,      1204,5880288     ,4410,1,        13.25,      12.46,     11.79,                   ,10/02/2015 06:06:10,
5880287,PS2560ADRCR-G2,3X3           ,DRC          ,     13639,      1204,5880287     ,4410,1,        13.25,      12.46,     11.79,                   ,10/02/2015 06:06:10,
5880159,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,     15051,      1204,5880159     ,4410,1,        13.25,      12.46,      11.8,                   ,10/02/2015 06:06:10,
5880156,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,     15046,      1204,5880156     ,4410,1,        13.25,      12.46,      11.8,10/01/2015 04:47:36,10/02/2015 06:06:10,CLFTEA14
5880293,PS2560ADRCR-G2,3X3           ,DRC          ,     13804,      1204,5880293     ,4410,1,        13.25,      12.46,     11.79,                   ,10/02/2015 06:06:10,
5880513,MP513AIRSAR-CK,4X4           ,RSA          ,      9296,      1202,5880513     ,4410,1,        13.35,      12.52,     11.73,                   ,10/02/2015 06:06:10,
5880511,MP513AIRSAR-CK,4X4           ,RSA          ,     10052,      1202,5880511     ,4410,1,        13.35,      12.52,     11.73,                   ,10/02/2015 06:06:10,
5880523,PS53313RGER-G2,4X4           ,RGE300       ,      9635,      1202,5880523     ,4410,1,        13.35,      12.52,     11.73,                   ,10/02/2015 06:06:10,
5880512,MP513AIRSAR-CK,4X4           ,RSA          ,      9352,      1202,5880512     ,4410,1,        13.35,      12.52,     11.73,                   ,10/02/2015 06:06:10,
5880520,PS53313RGER-G2,4X4           ,RGE300       ,      9918,      1202,5880520     ,4410,1,        13.35,      12.52,     11.73,                   ,10/02/2015 06:06:10,
5880510,PS28225DRBR1-C,3X3           ,DRB          ,      6908,      1201,5880510     ,4410,1,        13.31,      12.49,     11.73,                   ,10/02/2015 06:06:10,
5880554,TPS2388RTQR-C ,8X8           ,RTQVTT       ,      3337,      1198,5880554     ,4410,1,        16.99,       16.2,     11.73,                   ,10/02/2015 06:06:10,
