Machine_Instance,Machine_Family_Name,Lot_Name,Quantity,Lot_Weight,Initial_Lot_Flag,Device_Name,Tooling_Family_Name,Certification,Setup_Time,Completion_Time,Package
CLFTEA99,ETS-2-64,5838636,3892,18.5,N,S51367RVER-LNY,6545456B,1,09/21/2015 06:06:11,09/22/2015 08:09:22,RVECLIP
CLFTEA99,ETS-2-64,5845316,6565,16.5,N,S51367RVER-LNY,6545456B,1,09/21/2015 06:06:11,09/22/2015 13:25:29,RVECLIP
CLFTEA99,ETS-2-64,5843239,4586,4357,N,S51367RVER-LNY,6545456B,1,09/21/2015 06:06:11,09/22/2015 14:42:26,RVECLIP
CLFTEA99,ETS-2-64,5845305,7758,1235,N,S51367RVER-LNY,6545456B,1,09/21/2015 06:06:11,09/22/2015 16:51:54,RVECLIP
CLFTEA99,ETS-2-64,5845311,7851,1235,N,S51367RVER-LNY,6545456B,1,09/21/2015 06:06:11,09/22/2015 19:02:55,RVECLIP
CLFTEA99,ETS-2-64,5848837,7748,1133,N,S51367RVER-LNY,6545456B,1,09/21/2015 06:06:11,09/22/2015 21:12:14,RVECLIP
CLFTEA99,ETS-2-64,5848843,7772,1133,N,S51367RVER-LNY,6545456B,1,09/21/2015 06:06:11,09/22/2015 23:21:56,RVECLIP
CLFTEA99,ETS-2-64,5848844,7714,1133,N,S51367RVER-LNY,6545456B,1,09/21/2015 06:06:11,09/23/2015 01:30:41,RVECLIP
CLFTEA99,ETS-2-64,5852066,7628,1038,N,S51367RVER-LNY,6545456B,1,09/21/2015 06:06:11,09/23/2015 03:38:00,RVECLIP
CLFTEA99,ETS-2-64,5845315,7756,1235,N,S51367RVER-LNY,6545456B,1,09/21/2015 06:06:11,09/23/2015 05:47:27,RVECLIP
CLFTEA60,ETS-2-64,5855162,3953,100,N,S650240RHBR1-R,6484527A,2,09/21/2015 09:13:50,09/21/2015 12:13:57,RHB
CLFTEA60,ETS-2-64,5855159,7867,100,N,S650240RHBR1-R,6484527A,2,09/21/2015 09:13:50,09/21/2015 18:01:31,RHB
CLFTEA60,ETS-2-64,5855161,6530,1,N,S650240RHBR1-R,6484527A,2,09/21/2015 09:13:50,09/21/2015 23:15:57,RHB
CLFTEA60,ETS-2-64,5855155,7908,1,N,S650240RHBR1-R,6484527A,2,09/21/2015 09:13:50,09/22/2015 05:36:32,RHB
CLFTEA60,ETS-2-64,5855160,7905,0.4,N,S650240RHBR1-R,6484527A,2,09/21/2015 09:13:50,09/22/2015 11:56:58,RHB
CLFTEA41,ETS-2-64,5841962,13767,1451,N,53819ARGTR1-LK,6542741A,1,09/21/2015 10:53:45,09/21/2015 14:04:18,RGTST
CLFTEA41,ETS-2-64,5841963,13789,1451,N,53819ARGTR1-LK,6542741A,1,09/21/2015 10:53:45,09/21/2015 17:10:11,RGTST
CLFTEA41,ETS-2-64,5841967,13809,1451,N,53819ARGTR1-LK,6542741A,1,09/21/2015 10:53:45,09/21/2015 20:16:20,RGTST
CLFTEA41,ETS-2-64,5841964,13813,1451,N,53819ARGTR1-LK,6542741A,1,09/21/2015 10:53:45,09/21/2015 23:22:32,RGTST
CLFTEA41,ETS-2-64,5841965,13817,1451,N,53819ARGTR1-LK,6542741A,1,09/21/2015 10:53:45,09/22/2015 02:28:47,RGTST
CLFTEA41,ETS-2-64,5841970,11897,19.85,N,53819ARGTR1-LK,6542741A,1,09/21/2015 10:53:45,09/22/2015 12:00:50,RGTST
CLFTEA41,ETS-2-64,5841969,13759,19.85,N,53819ARGTR1-LK,6542741A,1,09/21/2015 10:53:45,09/22/2015 23:02:15,RGTST
CLFTEA25,ETS-2-64,5848061,3933,1173,N,THS6226IRHBR-B,6516809C,1,09/21/2015 14:54:51,09/21/2015 16:20:20,RHB
CLFTEA25,ETS-2-64,5848060,4740,1173,N,THS6226IRHBR-B,6516809C,1,09/21/2015 14:54:51,09/21/2015 17:57:09,RHB
CLFTEA25,ETS-2-64,5848064,5163,1173,N,THS6226IRHBR-B,6516809C,1,09/21/2015 14:54:51,09/21/2015 19:42:31,RHB
CLFTEA25,ETS-2-64,5848063,7745,1173,N,THS6226IRHBR-B,6516809C,1,09/21/2015 14:54:51,09/21/2015 22:20:05,RHB
CLFTEA25,ETS-2-64,5848059,7902,1173,N,THS6226IRHBR-B,6516809C,1,09/21/2015 14:54:51,09/22/2015 01:00:50,RHB
CLFTEA25,ETS-2-64,5848062,7914,1173,N,THS6226IRHBR-B,6516809C,1,09/21/2015 14:54:51,09/22/2015 03:41:48,RHB
CLFTEA97,ETM-2-64,5798537,29791,2764,N,29442DRBR-BKY$,6510147A,1,09/21/2015 15:17:50,09/22/2015 01:34:42,DRBLLF
CLFTEA97,ETM-2-64,5858618,14947,912,N,29442DRBR-BKY$,6510147A,1,09/21/2015 15:17:50,09/22/2015 06:42:12,DRBLLF
CLFTEA97,ETM-2-64,5858623,14957,912,N,29442DRBR-BKY$,6510147A,1,09/21/2015 15:17:50,09/22/2015 11:49:54,DRBLLF
CLFTEA97,ETM-2-64,5868766,8961,507,N,29442DRBR-BKY$,6510147A,1,09/21/2015 15:17:50,09/22/2015 14:54:39,DRBLLF
CLFTEA97,ETM-2-64,5868767,8976,507,N,29442DRBR-BKY$,6510147A,1,09/21/2015 15:17:50,09/22/2015 17:59:42,DRBLLF
CLFTEA97,ETM-2-64,5868768,14918,507,N,29442DRBR-BKY$,6510147A,1,09/21/2015 15:17:50,09/22/2015 23:06:36,DRBLLF
CLFTEA6,ETS-2-64,5859175,7541,732,N,Q24725ARGRR-LK,6512615D,1,09/21/2015 15:51:45,09/21/2015 17:57:39,RGR
CLFTEA6,ETS-2-64,5859174,8429,732,N,Q24725ARGRR-LK,6512615D,1,09/21/2015 15:51:45,09/21/2015 20:12:41,RGR
CLFTEA6,ETS-2-64,5855179,13903,866,N,Q24725ARGRR-LK,6512615D,1,09/21/2015 15:51:45,09/21/2015 23:54:47,RGR
CLFTEA6,ETS-2-64,5855175,14250,866,N,Q24725ARGRR-LK,6512615D,1,09/21/2015 15:51:45,09/22/2015 03:42:23,RGR
CLFTEA6,ETS-2-64,5859173,12555,732,N,Q24725ARGRR-LK,6512615D,1,09/21/2015 15:51:45,09/22/2015 07:03:02,RGR
CLFTEA6,ETS-2-64,5855177,15110,866,N,Q24725ARGRR-LK,6512615D,1,09/21/2015 15:51:45,09/22/2015 11:04:19,RGR
CLFTEA6,ETS-2-64,5859168,15101,732,N,Q24725ARGRR-LK,6512615D,1,09/21/2015 15:51:45,09/22/2015 15:05:27,RGR
CLFTEA6,ETS-2-64,5859172,15105,732,N,Q24725ARGRR-LK,6512615D,1,09/21/2015 15:51:45,09/22/2015 19:06:40,RGR
CLFTEA6,ETS-2-64,5859171,15117,732,N,Q24725ARGRR-LK,6512615D,1,09/21/2015 15:51:45,09/22/2015 23:08:03,RGR
CLFTEA84,ETS-2-64,5837485,5739,1380,N,THS6187IRTJR-B,6541602C,1,09/21/2015 18:23:36,09/21/2015 20:12:57,RTJ
CLFTEA84,ETS-2-64,5838226,10070,1361,N,THS6187IRTJR-B,6541602C,1,09/21/2015 18:23:36,09/21/2015 23:15:20,RTJ
CLFTEA84,ETS-2-64,5842135,10030,1259,N,THS6187IRTJR-B,6541602C,1,09/21/2015 18:23:36,09/22/2015 02:17:00,RTJ
CLFTEA84,ETS-2-64,5842136,10047,1259,N,THS6187IRTJR-B,6541602C,1,09/21/2015 18:23:36,09/22/2015 05:18:58,RTJ
CLFTEA84,ETS-2-64,5842141,10069,1259,N,THS6187IRTJR-B,6541602C,1,09/21/2015 18:23:36,09/22/2015 08:21:20,RTJ
CLFTEA84,ETS-2-64,5845729,2125,15.98,N,THS6187IRTJR-B,6541602C,1,09/21/2015 18:23:36,09/22/2015 10:04:19,RTJ
CLFTEA84,ETS-2-64,5837472,4818,18.23,N,THS6187IRTJR-B,6541602C,1,09/21/2015 18:23:36,09/22/2015 13:56:35,RTJ
CLFTEA84,ETS-2-64,5838228,5023,18.04,N,THS6187IRTJR-B,6541602C,1,09/21/2015 18:23:36,09/22/2015 17:58:41,RTJ
CLFTEA84,ETS-2-64,5842137,6094,17.02,N,THS6187IRTJR-B,6541602C,1,09/21/2015 18:23:36,09/22/2015 22:52:12,RTJ
CLFTEA84,ETS-2-64,5842145,6546,17.64,N,THS6187IRTJR-B,6541602C,1,09/21/2015 18:23:36,09/23/2015 04:07:24,RTJ
CLFTEA9,ETS-0-64,5816409,7726,2058,N,TPS73701DRBR-B,6489159B,1,09/21/2015 20:21:39,09/21/2015 23:09:53,DRB
CLFTEA9,ETS-0-64,5816408,11477,2058,N,TPS73701DRBR-B,6489159B,1,09/21/2015 20:21:39,09/22/2015 03:11:55,DRB
CLFTEA9,ETS-0-64,5828960,13786,1684,N,TPS73701DRBR-B,6489159B,1,09/21/2015 20:21:39,09/22/2015 08:02:26,DRB
CLFTEA9,ETS-0-64,5870287,10979,8.89,N,TPS73701DRBR-B,6489159B,1,09/21/2015 20:21:39,09/22/2015 16:50:25,DRB
CLFTEA9,ETS-0-64,5870286,13765,9.28,N,TPS73701DRBR-B,6489159B,1,09/21/2015 20:21:39,09/23/2015 03:52:08,DRB
CLFTEA79,ETS-2-64,5848544,6582,1142,N,SD97370Q5M2-LN,6523177B,1,09/21/2015 20:39:39,09/21/2015 23:44:49,DQPCLIP
CLFTEA79,ETS-2-64,5870607,6234,848,N,SD97370Q5M2-LN,6523177B,1,09/21/2015 20:39:39,09/22/2015 02:35:31,DQPCLIP
CLFTEA79,ETS-2-64,5857748,6668,848,N,SD97370Q5M2-LN,6523177B,1,09/21/2015 20:39:39,09/22/2015 05:38:02,DQPCLIP
CLFTEA79,ETS-2-64,5857755,6874,848,N,SD97370Q5M2-LN,6523177B,1,09/21/2015 20:39:39,09/22/2015 08:46:10,DQPCLIP
CLFTEA79,ETS-2-64,5857752,6901,848,N,SD97370Q5M2-LN,6523177B,1,09/21/2015 20:39:39,09/22/2015 11:55:02,DQPCLIP
CLFTEA79,ETS-2-64,5857757,6904,848,N,SD97370Q5M2-LN,6523177B,1,09/21/2015 20:39:39,09/22/2015 15:03:59,DQPCLIP
CLFTEA79,ETS-2-64,5870608,6915,848,N,SD97370Q5M2-LN,6523177B,1,09/21/2015 20:39:39,09/22/2015 18:13:13,DQPCLIP
CLFTEA79,ETS-2-64,5747310,3251,51.65,N,SD97370Q5M2-LN,6523177B,1,09/21/2015 20:39:39,09/22/2015 20:50:16,DQPCLIP
CLFTEA79,ETS-2-64,5858740,6581,15.93,N,SD97370Q5M2-LN,6523177B,1,09/21/2015 20:39:39,09/23/2015 02:07:09,DQPCLIP
CLFTEA57,ETS-2-64,5849153,12073,1053,N,53219RGTR1-G2K,6518552B,1,09/21/2015 20:52:47,09/22/2015 00:22:18,RGT300
CLFTEA57,ETS-2-64,5849152,13778,1053,N,53219RGTR1-G2K,6518552B,1,09/21/2015 20:52:47,09/22/2015 04:15:34,RGT300
CLFTEA57,ETS-2-64,5849151,13781,1053,N,53219RGTR1-G2K,6518552B,1,09/21/2015 20:52:47,09/22/2015 08:08:54,RGT300
CLFTEA57,ETS-2-64,5860287,9124,695,N,53219RGTR1-G2K,6518552B,1,09/21/2015 20:52:47,09/22/2015 10:43:43,RGT300
CLFTEA57,ETS-2-64,5860285,13771,695,N,53219RGTR1-G2K,6518552B,1,09/21/2015 20:52:47,09/22/2015 14:36:52,RGT300
CLFTEA57,ETS-2-64,5860277,13807,695,N,53219RGTR1-G2K,6518552B,1,09/21/2015 20:52:47,09/22/2015 18:30:38,RGT300
CLFTEA57,ETS-2-64,5860286,13810,695,N,53219RGTR1-G2K,6518552B,1,09/21/2015 20:52:47,09/22/2015 22:24:27,RGT300
CLFTEA78,ETS-2-64,5852397,9679,961,N,24780SRUYR-G2K,6571495A,1,09/21/2015 21:50:20,09/22/2015 01:42:48,RUY300
CLFTEA78,ETS-2-64,5852396,9930,961,N,24780SRUYR-G2K,6571495A,1,09/21/2015 21:50:20,09/22/2015 05:36:10,RUY300
CLFTEA78,ETS-2-64,5852299,10011,963,N,BQ24770RUYR-G2,6571495A,1,09/21/2015 21:50:20,09/22/2015 09:30:37,RUY300
CLFTEA78,ETS-2-64,5852303,10066,963,N,BQ24770RUYR-G2,6571495A,1,09/21/2015 21:50:20,09/22/2015 13:26:20,RUY300
CLFTEA78,ETS-2-64,5851372,10070,992,N,BQ24777RUYR-G2,6571495A,1,09/21/2015 21:50:20,09/22/2015 17:30:34,RUY300
CLFTEA78,ETS-2-64,5852999,10039,931,N,24780SRUYR-G2K,6571495A,1,09/21/2015 21:50:20,09/22/2015 21:26:29,RUY300
CLFTEA78,ETS-2-64,5796261,10080,31.81,N,BQ24777RUYR-G2,6571495A,1,09/21/2015 21:50:20,09/23/2015 05:31:19,RUY300
CLFTEA65,ETS-2-64,5858495,3835,12.43,N,PS65051RSMR1-R,6479677A,2,09/21/2015 23:31:27,09/22/2015 02:41:30,RSM
CLFTEA65,ETS-2-64,5858496,10058,12.19,N,PS65051RSMR1-R,6479677A,2,09/21/2015 23:31:27,09/22/2015 10:45:17,RSM
CLFTEA71,ETS-1-64,5712667,6950,5484,N,PS2561DRCR1-LY,6505620C,1,09/22/2015 00:10:18,09/22/2015 05:49:53,DRCST
CLFTEA15,ETS-S-64,5867076,16915,10.21,N,PS62420DRCR-RY,6471907A,2,09/22/2015 01:08:18,09/22/2015 14:46:11,DRCLLF
CLFTEA25,ETS-2-64,5845460,6459,1161,N,1501005RHBR-G2,6568520B,1,09/22/2015 03:41:48,09/22/2015 06:08:09,RHB300
CLFTEA25,ETS-2-64,5845458,7877,1161,N,1501005RHBR-G2,6568520B,1,09/22/2015 03:41:48,09/22/2015 09:00:19,RHB300
CLFTEA25,ETS-2-64,5845457,7907,1161,N,1501005RHBR-G2,6568520B,1,09/22/2015 03:41:48,09/22/2015 11:53:09,RHB300
CLFTEA25,ETS-2-64,5845459,7908,1161,N,1501005RHBR-G2,6568520B,1,09/22/2015 03:41:48,09/22/2015 14:45:59,RHB300
CLFTEA25,ETS-2-64,5849747,7904,1039,N,652621RHBR1-G2,6568520B,1,09/22/2015 03:41:48,09/22/2015 17:45:45,RHB300
CLFTEA25,ETS-2-64,5849748,7187,14.47,N,652621RHBR1-G2,6568520B,1,09/22/2015 03:41:48,09/22/2015 23:31:43,RHB300
CLFTEA71,ETS-1-64,5859159,24827,919,N,PS61161DRVR-LK,6504079A,1,09/22/2015 05:49:53,09/22/2015 08:38:53,DRVST
CLFTEA71,ETS-1-64,5859161,24837,919,N,PS61161DRVR-LK,6504079A,1,09/22/2015 05:49:53,09/22/2015 11:22:59,DRVST
CLFTEA71,ETS-1-64,5862435,24831,846,N,S61170DRVR2-LK,6504079A,1,09/22/2015 05:49:53,09/22/2015 14:02:28,DRVST
CLFTEA71,ETS-1-64,5862434,24838,846,N,S61170DRVR2-LK,6504079A,1,09/22/2015 05:49:53,09/22/2015 16:42:00,DRVST
CLFTEA71,ETS-1-64,5862450,24815,845,N,PS61161DRVR-LK,6504079A,1,09/22/2015 05:49:53,09/22/2015 19:25:57,DRVST
CLFTEA71,ETS-1-64,5862453,24833,845,N,PS61161DRVR-LK,6504079A,1,09/22/2015 05:49:53,09/22/2015 22:10:01,DRVST
CLFTEA62,ETS-2-128,5847689,8259,1284,N,1218DSCR3-G2YK,6530035A,1,09/22/2015 10:41:38,09/22/2015 11:57:46,DSC300ST
CLFTEA62,ETS-2-128,5847696,8270,1284,N,1218DSCR3-G2YK,6530035A,1,09/22/2015 10:41:38,09/22/2015 13:09:00,DSC300ST
CLFTEA62,ETS-2-128,5839895,13809,1520,N,1211DSCR1-G2YK,6530035A,1,09/22/2015 10:41:38,09/22/2015 14:45:25,DSC300ST
CLFTEA62,ETS-2-128,5844198,13783,1388,N,1211DSCR1-G2YK,6530035A,1,09/22/2015 10:41:38,09/22/2015 16:21:40,DSC300ST
CLFTEA62,ETS-2-128,5844199,13792,1388,N,1211DSCR1-G2YK,6530035A,1,09/22/2015 10:41:38,09/22/2015 17:57:58,DSC300ST
CLFTEA62,ETS-2-128,5844200,13808,1388,N,1211DSCR1-G2YK,6530035A,1,09/22/2015 10:41:38,09/22/2015 19:34:22,DSC300ST
CLFTEA62,ETS-2-128,5844209,13809,1388,N,1211DSCR1-G2YK,6530035A,1,09/22/2015 10:41:38,09/22/2015 21:10:47,DSC300ST
CLFTEA62,ETS-2-128,5844210,13816,1388,N,1211DSCR1-G2YK,6530035A,1,09/22/2015 10:41:38,09/22/2015 22:47:15,DSC300ST
CLFTEA62,ETS-2-128,5844207,13820,1388,N,1211DSCR1-G2YK,6530035A,1,09/22/2015 10:41:38,09/23/2015 00:23:45,DSC300ST
CLFTEA62,ETS-2-128,5844206,13821,1388,N,1211DSCR1-G2YK,6530035A,1,09/22/2015 10:41:38,09/23/2015 02:00:15,DSC300ST
CLFTEA62,ETS-2-128,5844205,13821,1388,N,1211DSCR1-G2YK,6530035A,1,09/22/2015 10:41:38,09/23/2015 03:36:45,DSC300ST
CLFTEA62,ETS-2-128,5847684,13816,1284,N,1218DSCR3-G2YK,6530035A,1,09/22/2015 10:41:38,09/23/2015 05:35:05,DSC300ST
CLFTEA11,ETS-2-64,5717215,7918,5341,N,PS61088RHLR-G2,6580945B,1,09/22/2015 14:03:49,09/22/2015 15:12:05,RHL300ST
CLFTEA11,ETS-2-64,5837531,20484,1555,N,S61093DSKR-G2K,6506370A,1,09/22/2015 15:12:05,09/22/2015 16:25:41,DSKST300
CLFTEA11,ETS-2-64,5849114,17628,1244,N,S61093DSKR-G2K,6506370A,1,09/22/2015 15:12:05,09/22/2015 17:24:53,DSKST300
CLFTEA11,ETS-2-64,5824168,30088,1986,N,S61093DSKR-G2K,6506370A,1,09/22/2015 15:12:05,09/22/2015 19:05:12,DSKST300
CLFTEA32,ETS-2-128,5815378,12488,24.73,N,65633BKRTER-G2,6569306A,1,09/22/2015 16:37:51,09/23/2015 02:38:16,RTE300
CLFTEA11,ETS-2-64,5815517,2556,2071,N,BQ24130RHLR-G2,6515575A,1,09/22/2015 19:05:12,09/22/2015 20:20:27,RHL
CLFTEA11,ETS-2-64,5815514,9227,2071,N,BQ24130RHLR-G2,6515575A,1,09/22/2015 19:05:12,09/23/2015 00:31:30,RHL
CLFTEA50,ETS-2-64,5821910,11721,2054,N,1312DRCR1-G2KY,6553054A,1,09/22/2015 19:45:04,09/22/2015 21:32:15,DRCST300
CLFTEA50,ETS-2-64,5821906,13820,2054,N,1312DRCR1-G2KY,6553054A,1,09/22/2015 19:45:04,09/22/2015 23:32:34,DRCST300
CLFTEA50,ETS-2-64,5821911,6911,24.54,N,1312DRCR1-G2KY,6553054A,1,09/22/2015 19:45:04,09/23/2015 05:05:18,DRCST300
CLFTEA67,ETS-2-64,5760782,20748,4015,N,BQ29700DSER-G2,6575703A,1,09/22/2015 19:50:42,09/22/2015 23:34:19,DSEST300
CLFTEA30,ETS-2-64,5826373,6869,1747,N,S53311RGTR1-G2,6510609E,1,09/22/2015 20:55:52,09/22/2015 22:46:52,RGT300
CLFTEA30,ETS-2-64,5826372,9962,1747,N,S53311RGTR1-G2,6510609E,1,09/22/2015 20:55:52,09/23/2015 01:20:12,RGT300
CLFTEA30,ETS-2-64,5867054,13796,506,N,S53311RGTR1-G2,6510609E,1,09/22/2015 20:55:52,09/23/2015 04:52:08,RGT300
CLFTEA90,ETM-4-64,5812818,7460,2177,N,S62736RGYR-G2K,6566885A,1,09/22/2015 21:11:03,09/23/2015 00:20:41,RGY300
CLFTEA90,ETM-4-64,5835110,7536,1476,N,S62736RGYR-G2K,6566885A,1,09/22/2015 21:11:03,09/23/2015 03:27:14,RGY300
CLFTEA90,ETM-4-64,5835397,840,29.86,N,S62736RGYR-G2K,6566885A,1,09/22/2015 21:11:03,09/23/2015 04:08:33,RGY300
CLFTEA90,ETM-4-64,5846443,840,25.99,N,S62736RGYR-G2K,6566885A,1,09/22/2015 21:11:03,09/23/2015 04:49:52,RGY300
CLFTEA58,ETS-2-128,5700832,4693,3883,N,D95379Q3M-LNKY,6570242A,1,09/22/2015 22:08:06,09/22/2015 23:51:28,DNSCLPVTT
CLFTEA58,ETS-2-128,5813590,2641,28.96,N,D95379Q3M-LNKY,6570242A,1,09/22/2015 22:08:06,09/23/2015 01:59:14,DNSCLPVTT
CLFTEA58,ETS-2-128,5822784,2555,25.68,N,D95379Q3M-LNKY,6570242A,1,09/22/2015 22:08:06,09/23/2015 04:02:52,DNSCLPVTT
CLFTEA71,ETS-1-64,5821237,3719,1895,N,PS7A4701RGWR-R,6528989B,1,09/22/2015 22:10:01,09/22/2015 23:49:55,RGW
CLFTEA71,ETS-1-64,5821240,7678,1895,N,PS7A4701RGWT-R,6528989B,1,09/22/2015 22:10:01,09/23/2015 03:04:48,RGW
CLFTEA57,ETS-2-64,5844866,13650,1177,N,TPS2556DRBR-G2,6505771B,1,09/22/2015 22:24:27,09/23/2015 00:53:39,DRB300
CLFTEA57,ETS-2-64,5844868,13699,1177,N,TPS2556DRBR-G2,6505771B,1,09/22/2015 22:24:27,09/23/2015 03:18:24,DRB300
CLFTEA57,ETS-2-64,5844854,13739,1177,N,TPS2556DRBR-G2,6505771B,1,09/22/2015 22:24:27,09/23/2015 05:43:33,DRB300
CLFTEA91,ETS-S-64,5827989,6904,1697,N,A2313IDRGR1-CK,6515889A,1,09/22/2015 22:46:45,09/23/2015 00:29:03,DRG
CLFTEA91,ETS-S-64,5827987,10568,1697,N,A2313IDRGR1-CK,6515889A,1,09/22/2015 22:46:45,09/23/2015 02:57:31,DRG
CLFTEA19,ETS-S-64,5828039,11164,1695,N,UCC27526DSDR-R,6542852A,1,09/22/2015 22:47:51,09/23/2015 01:44:32,DSD
CLFTEA19,ETS-S-64,5828038,13718,1695,N,UCC27526DSDR-R,6542852A,1,09/22/2015 22:47:51,09/23/2015 05:15:17,DSD
CLFTEA12,ETS-S-64,5782139,3624,3273,N,CSD87588N-NS2,6556617A,1,09/22/2015 22:48:03,09/22/2015 23:22:03,MPAMCMST
CLFTEA41,ETS-2-64,5778841,5034,3307,N,1622IDRCT-URR&,6588064A,1,09/22/2015 23:02:15,09/23/2015 03:09:52,DRC
CLFTEA97,ETM-2-64,5856327,24823,753,N,62085RLTR6-LN#,6584432B,1,09/22/2015 23:06:36,09/23/2015 00:28:51,RLTGFCST
CLFTEA97,ETM-2-64,5856326,24840,753,N,62085RLTR6-LN#,6584432B,1,09/22/2015 23:06:36,09/23/2015 01:46:10,RLTGFCST
CLFTEA97,ETM-2-64,5856325,24840,753,N,62085RLTR6-LN#,6584432B,1,09/22/2015 23:06:36,09/23/2015 03:03:29,RLTGFCST
CLFTEA97,ETM-2-64,5856322,24840,753,N,62085RLTR6-LN#,6584432B,1,09/22/2015 23:06:36,09/23/2015 04:20:48,RLTGFCST
CLFTEA6,ETS-2-64,5785851,15108,3272,N,4622RHLR1-LQR#,6487925B,1,09/22/2015 23:08:03,09/23/2015 05:44:25,RHLST
CLFTEA12,ETS-S-64,5796769,5118,2741,N,PS51621RHAR-BK,6500265B,1,09/22/2015 23:22:03,09/23/2015 03:02:55,RHA
CLFTEA25,ETS-2-64,5783422,2292,3267,N,PS65154RSLR-G2,6555466B,1,09/22/2015 23:31:43,09/23/2015 01:13:27,RSL300
CLFTEA67,ETS-2-64,5786041,23506,3225,N,BQ24311DSGR-G2,6576907B,1,09/22/2015 23:34:19,09/23/2015 02:28:46,DSGST
CLFTEA4,ETS-1-64,5849270,10024,1051,N,A2012D2RTJR-RK,6461377C,1,09/22/2015 23:53:27,09/23/2015 02:50:46,RTJ
CLFTEA4,ETS-1-64,5849273,10049,1051,N,A2012D2RTJR-RK,6461377C,1,09/22/2015 23:53:27,09/23/2015 05:43:33,RTJ
CLFTEA17,ETS-0-64,5821055,10009,2081,N,PS61093DSKR-CK,6506370A,1,09/23/2015 00:26:20,09/23/2015 01:05:21,DSKST
CLFTEA11,ETS-2-64,5804196,12370,2587,N,S61291DRVR-G2K,6574499A,1,09/23/2015 00:31:30,09/23/2015 01:27:01,DRVST300
CLFTEA17,ETS-0-64,5819683,6292,1956,N,BQ24640RVAT-LK,6507169A,1,09/23/2015 01:05:21,09/23/2015 04:03:24,RVA
CLFTEA25,ETS-2-64,5826205,9841,2030,N,635KRSNR1-KDG2,6578526A,1,09/23/2015 01:13:27,09/23/2015 04:30:02,RSN300VTT
CLFTEA11,ETS-2-64,5823318,2969,1931,N,50842A0RSKR-G2,No_Tooling,1,09/23/2015 01:27:01,09/23/2015 03:50:32,RSK300
CLFTEA98,ETM-2-64,5827514,12836,1714,N,A2006D1DRBR-RK,6460534B,1,09/23/2015 01:56:15,09/23/2015 05:55:49,DRB
CLFTEA79,ETS-2-64,5826319,13765,1922,N,S54319RTER1-G2,6546196A,1,09/23/2015 02:07:09,09/23/2015 03:24:31,RTE300ST
CLFTEA3,ETS-0-64,5828900,24837,1847,N,S62067DSGR1-G2,6506370A,1,09/23/2015 02:08:41,09/23/2015 03:52:53,DSGST
CLFTEA22,ETS-0-64,5834755,24731,1659,N,S60151DRVR-G2K,6514765A,1,09/23/2015 02:18:57,09/23/2015 04:10:31,DRVST300
CLFTEA66,ETS-2-64,5864150,24813,800,N,PS70950DRVR-RK,6566339A,1,09/23/2015 02:22:50,09/23/2015 04:08:17,DRVST
CLFTEA66,ETS-2-64,5864151,24826,800,N,PS70950DRVR-RK,6566339A,1,09/23/2015 02:22:50,09/23/2015 05:48:49,DRVST
CLFTEA67,ETS-2-64,5862477,24712,845,N,TPS2553DRVR-L,6525230A,1,09/23/2015 02:28:46,09/23/2015 03:21:49,DRVST
CLFTEA67,ETS-2-64,5866173,24823,738,N,TPS2552DRVR1-L,6525230A,1,09/23/2015 02:28:46,09/23/2015 04:06:32,DRVST
CLFTEA64,ETS-2-64,5835712,9260,1438,N,S62130ARGTRS-L,6513992B,1,09/23/2015 02:34:06,09/23/2015 05:43:41,RGTLLF
CLFTEA32,ETS-2-128,5838709,5037,1367,N,BQ24616RGER-LK,6504342B,1,09/23/2015 02:38:16,09/23/2015 05:13:16,RGE
CLFTEA83,ETS-2-64,5845540,11001,1171,N,S61020DRCR1-RY,6468723B,1,09/23/2015 02:49:06,09/23/2015 05:11:44,DRCLLF
CLFTEA91,ETS-S-64,5849134,6792,1052,N,PS2560ADRCR-G2,6505620C,1,09/23/2015 02:57:31,09/23/2015 04:22:54,DRC
CLFTEA23,ETS-2-64,5852137,12418,1156,N,PS51206DSQR-RK,6516231C,1,09/23/2015 03:00:50,09/23/2015 06:06:00,DSQST
CLFTEA12,ETS-S-64,5869638,7825,476,N,A6204A1DRBR-UC,6462654A,1,09/23/2015 03:02:55,09/23/2015 04:26:40,DRB
CLFTEA71,ETS-1-64,5796294,3227,32.74,N,122QRHLRQ1-BS2,6553821A,1,09/23/2015 03:04:48,09/23/2015 05:45:40,RHLMCM
CLFTEA41,ETS-2-64,5849240,5002,1056,N,PS54426RSAR1-L,6520265B,1,09/23/2015 03:09:52,09/23/2015 05:15:05,RSA
CLFTEA48,ETS-2-64,5849229,4456,1052,N,BQ24266RGER1-8,6560309A,1,09/23/2015 03:10:41,09/23/2015 05:14:01,RGE
CLFTEA51,ETS-2-64,5849248,5009,1051,N,PS53313RGER-G2,6517878B,1,09/23/2015 03:11:50,09/23/2015 05:19:44,RGE300
CLFTEA34,ETS-2-64,5859164,14891,732,N,PS51117RGYR1-B,6507988A,1,09/23/2015 03:13:01,09/23/2015 05:49:15,RGY
CLFTEA79,ETS-2-64,5859166,15015,732,N,PS51117RGYR1-B,6507988A,1,09/23/2015 03:24:31,09/23/2015 06:02:01,RGY
CLFTEA35,ETS-2M-64,5867514,1523,545,N,PS53319DQPR-LN,6522167C,1,09/23/2015 03:30:03,09/23/2015 04:12:37,DQPCLIP
