LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
5920730,PS54218RTER3-C,3X3           ,RTE          ,9177,11.92,5920730,4410,1,        13.38,       8.39,      7.47,,10/09/2015 02:06:09,
5920731,PS54218RTER3-C,3X3           ,RTE          ,6908,11.92,5920731,4410,1,        13.38,       8.39,      7.47,,10/09/2015 02:06:09,
5921798,53219RGTR1-G2K,3X3           ,RGT300       ,7821,11.59,5921798,4410,1,        13.35,       8.36,      7.15,,10/09/2015 02:06:09,
5915398,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15091,11.55,5915398,4410,1,        11.18,       8.04,      8.96,,10/09/2015 02:06:09,
5923021,PS54218RTER3-C,3X3           ,RTE          ,13779,11.24,5923021,4410,1,        13.38,       8.39,       6.8,,10/09/2015 02:06:09,
5923270,TPS2557DRBR2-L,3X3           ,DRB          ,13815,11.16,5923270,4410,1,        12.95,       8.02,      6.77,,10/09/2015 02:06:09,
5925465,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15054,8.71,5925465,4410,1,        11.18,       8.04,      6.12,,10/09/2015 02:06:09,
5925457,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15096,8.71,5925457,4410,1,        11.18,       8.04,      6.12,,10/09/2015 02:06:09,
5914739,Q24296MRGER-G2,4X4           ,RGE300       ,10050,7.60,5914739,4410,1,         7.25,       8.25,      9.15,,10/09/2015 02:06:09,
5918258,Q24296MRGER-G2,4X4           ,RGE300       ,10076,6.51,5918258,4410,1,         7.25,       8.34,      8.15,,10/09/2015 02:06:09,
5918244,Q24296MRGER-G2,4X4           ,RGE300       ,5040,6.51,5918244,4410,1,         7.25,       8.34,      8.15,,10/09/2015 02:06:09,
5918225,Q24296MRGER-G2,4X4           ,RGE300       ,10079,6.51,5918225,4410,1,         7.25,       8.34,      8.15,,10/09/2015 02:06:09,
5928111,Q24296MRGER-G2,4X4           ,RGE300       ,7325,3.76,5928111,4410,1,         7.25,       8.34,       5.4,,10/09/2015 02:06:09,
5929049,24296MRGER-G2Y,4X4           ,RGE300LLF    ,9772,1.00,5929049,4410,1,            0,       7.93,      5.12,,10/09/2015 02:06:09,
5806549,8001DRBR3-G2R&,3X3           ,DRBST300     ,13644,47.04,5806549,4410,1,        14.65,       9.06,     41.99,,10/09/2015 02:06:09,
5874660,CD3211A1RGPR-L,4X4           ,RGPST        ,10079,26.72,5874660,4410,1,        15.52,       9.06,     20.81,,10/09/2015 02:06:09,
5900757,BQ25890RTWR-G2,4X4           ,RTWST300     ,10073,19.22,5900757,4410,1,        15.68,       9.06,     13.15,,10/09/2015 02:06:09,
5908065,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,9185,17.13,5908065,4410,1,        15.63,       9.03,     11.08,,10/09/2015 02:06:09,
5908066,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,5534,17.13,5908066,4410,1,        15.63,       9.03,     11.08,,10/09/2015 02:06:09,
5908059,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,9211,17.13,5908059,4410,1,        15.63,       9.03,     11.08,,10/09/2015 02:06:09,
5908954,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,4612,16.85,5908954,4410,1,        15.66,       9.03,     10.76,,10/09/2015 02:06:09,
5908951,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,9220,16.85,5908951,4410,1,        15.66,       9.03,     10.76,,10/09/2015 02:06:09,
5908953,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,4912,16.85,5908953,4410,1,        15.66,       9.03,     10.76,,10/09/2015 02:06:09,
5909882,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,9237,16.55,5909882,4410,1,        15.66,       9.03,     10.47,,10/09/2015 02:06:09,
5909888,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,9235,16.55,5909888,4410,1,        15.66,       9.03,     10.47,,10/09/2015 02:06:09,
5909893,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,4619,16.55,5909893,4410,1,        15.66,       9.03,     10.47,,10/09/2015 02:06:09,
5909884,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,9187,16.55,5909884,4410,1,        15.66,       9.03,     10.47,,10/09/2015 02:06:09,
5909887,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,9232,16.55,5909887,4410,1,        15.66,       9.03,     10.47,,10/09/2015 02:06:09,
5909891,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,9238,16.55,5909891,4410,1,        15.66,       9.03,     10.47,,10/09/2015 02:06:09,
5909892,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,5564,16.55,5909892,4410,1,        15.66,       9.03,     10.47,,10/09/2015 02:06:09,
5911536,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,9232,16.15,5911536,4410,1,        15.66,       9.03,     10.07,,10/09/2015 02:06:09,
5912375,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,11046,15.16,5912375,4410,1,        16.47,      10.57,       9.8,,10/09/2015 02:06:09,
5918502,S54319RTER1-G2,3X3           ,RTE300ST     ,13813,14.21,5918502,4410,1,        15.66,       9.02,      8.11,,10/09/2015 02:06:09,
5918498,S54319RTER1-G2,3X3           ,RTE300ST     ,13752,14.21,5918498,4410,1,        15.66,       9.02,      8.11,,10/09/2015 02:06:09,
5918503,S54319RTER1-G2,3X3           ,RTE300ST     ,13819,14.21,5918503,4410,1,        15.66,       9.02,      8.11,,10/09/2015 02:06:09,
5919906,CD3211A1RGPR-L,4X4           ,RGPST        ,7736,13.81,5919906,4410,1,        15.71,       9.06,       7.7,,10/09/2015 02:06:09,
5919903,CD3211A1RGPR-L,4X4           ,RGPST        ,7470,13.81,5919903,4410,1,        15.71,       9.06,       7.7,,10/09/2015 02:06:09,
5919984,TPS74701DRCR-B,3X3           ,DRCST        ,10686,13.76,5919984,4410,1,        15.42,       8.81,       7.7,,10/09/2015 02:06:09,
5920686,PS63030DSKR-CK,2.5X2.5       ,DSKST        ,29964,13.58,5920686,4410,1,        15.71,       9.06,      7.48,,10/09/2015 02:06:09,
5921982,PS61161DRVR-LK,2X2           ,DRVST        ,24822,13.22,5921982,4410,1,        15.71,       9.06,      7.12,,10/09/2015 02:06:09,
5922044,D3211A1RGPR-G2,4X4           ,RGPST300     ,10069,13.20,5922044,4410,1,        15.71,       9.06,       7.1,,10/09/2015 02:06:09,
5922045,D3211A1RGPR-G2,4X4           ,RGPST300     ,10071,13.20,5922045,4410,1,        15.71,       9.06,       7.1,,10/09/2015 02:06:09,
5922047,D3211A1RGPR-G2,4X4           ,RGPST300     ,10076,13.20,5922047,4410,1,        15.71,       9.06,       7.1,,10/09/2015 02:06:09,
5925369,1218DSCR3-G2YK,3X3           ,DSC300ST     ,13819,12.23,5925369,4410,1,        15.71,       9.06,      6.12,,10/09/2015 02:06:09,
5926490,51218DSCR3-CYK,3X3           ,DSCST        ,7124,11.91,5926490,4410,1,        15.71,       9.06,       5.8,,10/09/2015 02:06:09,
5928860,PS25200DRVR-G2,2X2           ,DRVST300     ,12409,11.23,5928860,4410,1,        15.71,       9.06,      5.12,,10/09/2015 02:06:09,
5855831,TPS73701DRBR-B,3X3           ,DRB          ,7680,45.12,5855831,4410,1,        12.79,       7.93,     40.81,,10/09/2015 02:06:09,
5894148,090QRGTRQ12-G2,3X3           ,RGT300       ,11487,25.20,5894148,4410,1,        19.01,        8.4,     15.14,,10/09/2015 02:06:09,
5877231,BQ24196RGER-RY,4X4           ,RGELLF       ,5772,18.37,5877231,4410,1,         7.05,       8.18,     20.04,,10/09/2015 02:06:09,
5899512,TPS54320RHLR-L,3.5X3.5       ,RHL          ,15109,18.05,5899512,4410,1,        13.04,       7.93,     13.49,,10/09/2015 02:06:09,
5904463,546QRTERQ11-G2,3X3           ,RTE300       ,13806,17.51,5904463,4410,1,        14.34,        8.4,     12.11,,10/09/2015 02:06:09,
5902227,PS65023RSBR1-R,5X5           ,RSB          ,5902,17.38,5902227,4410,1,        13.42,        8.3,     12.81,,10/09/2015 02:06:09,
5904198,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,3325,16.90,5904198,4410,1,        16.66,      11.36,     12.15,,10/09/2015 02:06:09,
5904196,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,3364,16.90,5904196,4410,1,        16.66,      11.36,     12.15,,10/09/2015 02:06:09,
5904194,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,3406,16.90,5904194,4410,1,        16.66,      11.36,     12.15,,10/09/2015 02:06:09,
5915375,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,3094,16.90,5915375,4410,1,        16.66,      11.36,     12.15,,10/09/2015 02:06:09,
5904206,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,3461,16.90,5904206,4410,1,        16.66,      11.36,     12.15,,10/09/2015 02:06:09,
5904201,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,3359,16.90,5904201,4410,1,        16.66,      11.36,     12.15,,10/09/2015 02:06:09,
5904197,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,3337,16.90,5904197,4410,1,        16.66,      11.36,     12.15,,10/09/2015 02:06:09,
5906518,LV62130RGTR-LY,3X3           ,RGTLLF       ,12819,16.37,5906518,4410,1,        13.83,       8.39,     11.48,,10/09/2015 02:06:09,
5906514,LV62130RGTR-LY,3X3           ,RGTLLF       ,16933,16.37,5906514,4410,1,        13.83,       8.39,     11.48,,10/09/2015 02:06:09,
5906642,PS56121DQPR2-C,6X5           ,DQPCLIP      ,1590,16.23,5906642,4410,1,        16.66,      11.36,     11.47,,10/09/2015 02:06:09,
5906647,PS56121DQPR2-C,6X5           ,DQPCLIP      ,6782,16.23,5906647,4410,1,        16.66,      11.36,     11.47,,10/09/2015 02:06:09,
5906643,PS56121DQPR2-C,6X5           ,DQPCLIP      ,6079,16.23,5906643,4410,1,        16.66,      11.36,     11.47,,10/09/2015 02:06:09,
5907953,N1006030RTER-C,3X3           ,RTE          ,6922,15.66,5907953,4410,1,        13.42,        8.3,     11.08,,10/09/2015 02:06:09,
5910261,PS56121DQPR2-C,6X5           ,DQPCLIP      ,6943,15.47,5910261,4410,1,        16.91,      11.36,     10.46,,10/09/2015 02:06:09,
5931957,PS56121DQPR2-C,6X5           ,DQPCLIP      ,6922,15.47,5931957,4410,1,        16.91,      11.36,     10.46,,10/09/2015 02:06:09,
5909191,7A8300RGWR-G2K,5X5           ,RGW300       ,3959,15.28,5909191,4410,1,        13.32,       8.25,     10.75,,10/09/2015 02:06:09,
5909181,7A8300RGWR-G2K,5X5           ,RGW300       ,7917,15.28,5909181,4410,1,        13.32,       8.25,     10.75,,10/09/2015 02:06:09,
5909996,PS65168RSBR1-R,5X5           ,RSB          ,7720,15.00,5909996,4410,1,        13.38,        8.3,     10.47,,10/09/2015 02:06:09,
5910329,24735RGRR1-G2K,3.5X3.5       ,RGR300       ,8587,14.99,5910329,4410,1,        13.35,       8.27,     10.45,,10/09/2015 02:06:09,
5911189,BQ24770RUYR-G2,4X4           ,RUY300       ,10059,14.67,5911189,4410,1,        13.32,       8.25,     10.15,,10/09/2015 02:06:09,
5911148,V62090RGTR1-G2,3X3           ,RGT300       ,7363,14.67,5911148,4410,1,        13.32,       8.25,     10.15,,10/09/2015 02:06:09,
5911598,7A8300RGWR-G2K,5X5           ,RGW300       ,4599,14.59,5911598,4410,1,        13.32,       8.25,     10.07,,10/09/2015 02:06:09,
5911611,7A8300RGWR-G2K,5X5           ,RGW300       ,3955,14.59,5911611,4410,1,        13.32,       8.25,     10.07,,10/09/2015 02:06:09,
5911584,212005RHRR1-G2,5.5X3.5       ,RHR300       ,6473,14.59,5911584,4410,1,        13.32,       8.25,     10.07,,10/09/2015 02:06:09,
5911609,7A8300RGWR-G2K,5X5           ,RGW300       ,7914,14.59,5911609,4410,1,        13.32,       8.25,     10.07,,10/09/2015 02:06:09,
5911608,7A8300RGWR-G2K,5X5           ,RGW300       ,7865,14.59,5911608,4410,1,        13.32,       8.25,     10.07,,10/09/2015 02:06:09,
5911605,7A8300RGWR-G2K,5X5           ,RGW300       ,7909,14.59,5911605,4410,1,        13.32,       8.25,     10.07,,10/09/2015 02:06:09,
5911610,7A8300RGWR-G2K,5X5           ,RGW300       ,6543,14.59,5911610,4410,1,        13.32,       8.25,     10.07,,10/09/2015 02:06:09,
5911604,7A8300RGWR-G2K,5X5           ,RGW300       ,7900,14.59,5911604,4410,1,        13.32,       8.25,     10.07,,10/09/2015 02:06:09,
5911599,7A8300RGWR-G2K,5X5           ,RGW300       ,3957,14.59,5911599,4410,1,        13.32,       8.25,     10.07,,10/09/2015 02:06:09,
5913773,PS62410DRCR-RY,3X3           ,DRCLLF       ,16405,14.16,5913773,4410,1,        13.21,       7.97,      9.47,,10/09/2015 02:06:09,
5915007,S53312RGTR-G2Y,3X3           ,RGT300LLF    ,16855,13.85,5915007,4410,1,        13.72,       8.43,       9.1,,10/09/2015 02:06:09,
5915001,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,8593,13.83,5915001,4410,1,        13.66,       8.39,       9.1,,10/09/2015 02:06:09,
5915283,PS62410DRCR-RY,3X3           ,DRCLLF       ,10501,13.70,5915283,4410,1,        13.21,       7.97,      9.01,,10/09/2015 02:06:09,
5914818,24735RGRR1-G2K,3.5X3.5       ,RGR300       ,15098,13.68,5914818,4410,1,        13.35,       8.27,      9.14,,10/09/2015 02:06:09,
5914819,24735RGRR1-G2K,3.5X3.5       ,RGR300       ,14955,13.68,5914819,4410,1,        13.35,       8.27,      9.14,,10/09/2015 02:06:09,
5916000,PS54218RTER3-C,3X3           ,RTE          ,13741,13.67,5916000,4410,1,        13.38,       7.96,       8.8,,10/09/2015 02:06:09,
5914827,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,15095,13.67,5914827,4410,1,        13.32,       8.25,      9.14,,10/09/2015 02:06:09,
5914829,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,12282,13.67,5914829,4410,1,        13.32,       8.25,      9.14,,10/09/2015 02:06:09,
5918342,S65177RHAR1-G2,6X6           ,RHA300       ,2587,13.59,5918342,4410,1,        13.79,        7.8,      8.15,,10/09/2015 02:06:09,
5915990,N1006030RTER-C,3X3           ,RTE          ,13777,13.33,5915990,4410,1,        13.38,        8.3,       8.8,,10/09/2015 02:06:09,
5917113,LV62130RGTR-LY,3X3           ,RGTLLF       ,13048,13.22,5917113,4410,1,        13.69,       8.39,      8.46,,10/09/2015 02:06:09,
5918305,LV62150RGTR-LY,3X3           ,RGTLLF       ,9038,12.90,5918305,4410,1,        13.69,       8.39,      8.15,,10/09/2015 02:06:09,
5918299,LV62150RGTR-LY,3X3           ,RGTLLF       ,16935,12.90,5918299,4410,1,        13.69,       8.39,      8.15,,10/09/2015 02:06:09,
5918312,LV62150RGTR-LY,3X3           ,RGTLLF       ,10254,12.90,5918312,4410,1,        13.69,       8.39,      8.15,,10/09/2015 02:06:09,
5918373,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,13487,12.67,5918373,4410,1,        13.32,       8.25,      8.15,,10/09/2015 02:06:09,
5918453,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,15098,12.64,5918453,4410,1,        13.32,       8.25,      8.12,,10/09/2015 02:06:09,
5918450,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,15066,12.64,5918450,4410,1,        13.32,       8.25,      8.12,,10/09/2015 02:06:09,
5921005,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7902,12.43,5921005,4410,1,        16.91,      11.36,      7.43,,10/09/2015 02:06:09,
5920033,DRV401AIRGWR-Z,5X5           ,RGW          ,7918,12.23,5920033,4410,1,        13.38,        8.3,       7.7,,10/09/2015 02:06:09,
5920031,DRV401AIRGWR-Z,5X5           ,RGW          ,7347,12.23,5920031,4410,1,        13.38,        8.3,       7.7,,10/09/2015 02:06:09,
5920047,DRV401AIRGWR-Z,5X5           ,RGW          ,6791,12.23,5920047,4410,1,        13.38,        8.3,       7.7,,10/09/2015 02:06:09,
5920009,A3221AIRGVR-ZK,4X4           ,RGV          ,10069,12.23,5920009,4410,1,        13.38,        8.3,       7.7,,10/09/2015 02:06:09,
5920029,DRV401AIRGWR-Z,5X5           ,RGW          ,6898,12.23,5920029,4410,1,        13.38,        8.3,       7.7,,10/09/2015 02:06:09,
5920045,DRV401AIRGWR-Z,5X5           ,RGW          ,7900,12.23,5920045,4410,1,        13.38,        8.3,       7.7,,10/09/2015 02:06:09,
5920030,DRV401AIRGWR-Z,5X5           ,RGW          ,6839,12.23,5920030,4410,1,        13.38,        8.3,       7.7,,10/09/2015 02:06:09,
5920732,TPS55340RTET-L,3X3           ,RTE          ,12939,12.01,5920732,4410,1,        13.35,       8.27,      7.47,,10/09/2015 02:06:09,
5921781,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16932,11.87,5921781,4410,1,        13.66,       8.39,      7.15,,10/09/2015 02:06:09,
5921794,53219RGTR1-G2K,3X3           ,RGT300       ,13817,11.68,5921794,4410,1,        13.35,       8.27,      7.15,,10/09/2015 02:06:09,
5921796,53219RGTR1-G2K,3X3           ,RGT300       ,13760,11.68,5921796,4410,1,        13.35,       8.27,      7.15,,10/09/2015 02:06:09,
5921887,7A8300RGWR-G2K,5X5           ,RGW300       ,7917,11.64,5921887,4410,1,        13.32,       8.25,      7.12,,10/09/2015 02:06:09,
5921885,7A8300RGWR-G2K,5X5           ,RGW300       ,7916,11.64,5921885,4410,1,        13.32,       8.25,      7.12,,10/09/2015 02:06:09,
5923034,PS54218RTER3-C,3X3           ,RTE          ,6844,11.33,5923034,4410,1,        13.38,        8.3,       6.8,,10/09/2015 02:06:09,
5923030,PS54218RTER3-C,3X3           ,RTE          ,13798,11.33,5923030,4410,1,        13.38,        8.3,       6.8,,10/09/2015 02:06:09,
5923029,PS54218RTER3-C,3X3           ,RTE          ,13802,11.33,5923029,4410,1,        13.38,        8.3,       6.8,,10/09/2015 02:06:09,
5923031,PS54218RTER3-C,3X3           ,RTE          ,13818,11.33,5923031,4410,1,        13.38,        8.3,       6.8,,10/09/2015 02:06:09,
5923023,PS54218RTER3-C,3X3           ,RTE          ,13793,11.33,5923023,4410,1,        13.38,        8.3,       6.8,,10/09/2015 02:06:09,
5923027,PS54218RTER3-C,3X3           ,RTE          ,11911,11.33,5923027,4410,1,        13.38,        8.3,       6.8,,10/09/2015 02:06:09,
5923263,S62134CRGTR1-L,3X3           ,RGT          ,13144,11.31,5923263,4410,1,        13.35,       8.27,      6.77,,10/09/2015 02:06:09,
5923254,PS28225DRBR1-C,3X3           ,DRB          ,13815,11.31,5923254,4410,1,        13.35,       8.27,      6.77,,10/09/2015 02:06:09,
5923266,TPS2557DRBR2-L,3X3           ,DRB          ,13803,11.25,5923266,4410,1,        12.95,       7.93,      6.77,,10/09/2015 02:06:09,
5925362,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,10370,10.85,5925362,4410,1,        13.66,       8.39,      6.12,,10/09/2015 02:06:09,
5925361,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,12690,10.85,5925361,4410,1,        13.66,       8.39,      6.12,,10/09/2015 02:06:09,
5925298,S54335ADRCR-G2,3X3           ,DRC          ,13788,10.65,5925298,4410,1,        13.32,       8.25,      6.12,,10/09/2015 02:06:09,
5925318,A8001DRBR2-G2K,3X3           ,DRB300       ,13824,10.65,5925318,4410,1,        13.32,       8.25,      6.12,,10/09/2015 02:06:09,
5925434,7A8300RGWR-G2K,5X5           ,RGW300       ,3951,10.64,5925434,4410,1,        13.32,       8.25,      6.12,,10/09/2015 02:06:09,
5925430,7A8300RGWR-G2K,5X5           ,RGW300       ,7906,10.64,5925430,4410,1,        13.32,       8.25,      6.12,,10/09/2015 02:06:09,
5925424,7A8300RGWR-G2K,5X5           ,RGW300       ,7891,10.64,5925424,4410,1,        13.32,       8.25,      6.12,,10/09/2015 02:06:09,
5925427,7A8300RGWR-G2K,5X5           ,RGW300       ,7917,10.64,5925427,4410,1,        13.32,       8.25,      6.12,,10/09/2015 02:06:09,
5925428,7A8300RGWR-G2K,5X5           ,RGW300       ,7920,10.64,5925428,4410,1,        13.32,       8.25,      6.12,,10/09/2015 02:06:09,
5925426,7A8300RGWR-G2K,5X5           ,RGW300       ,7910,10.64,5925426,4410,1,        13.32,       8.25,      6.12,,10/09/2015 02:06:09,
5925425,7A8300RGWR-G2K,5X5           ,RGW300       ,7899,10.64,5925425,4410,1,        13.32,       8.25,      6.12,,10/09/2015 02:06:09,
5925432,7A8300RGWR-G2K,5X5           ,RGW300       ,7916,10.64,5925432,4410,1,        13.32,       8.25,      6.12,,10/09/2015 02:06:09,
5925429,7A8300RGWR-G2K,5X5           ,RGW300       ,7918,10.64,5925429,4410,1,        13.32,       8.25,      6.12,,10/09/2015 02:06:09,
5925433,7A8300RGWR-G2K,5X5           ,RGW300       ,7848,10.64,5925433,4410,1,        13.32,       8.25,      6.12,,10/09/2015 02:06:09,
5925422,7A8300RGWR-G2K,5X5           ,RGW300       ,7876,10.64,5925422,4410,1,        13.32,       8.25,      6.12,,10/09/2015 02:06:09,
5926491,PS54218RTER3-C,3X3           ,RTE          ,13731,10.34,5926491,4410,1,        13.38,        8.3,       5.8,,10/09/2015 02:06:09,
5926502,PS54218RTER3-C,3X3           ,RTE          ,13820,10.34,5926502,4410,1,        13.38,        8.3,       5.8,,10/09/2015 02:06:09,
5919836,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15108,10.34,5919836,4410,1,        11.18,          8,      7.71,,10/09/2015 02:06:09,
5926523,TPS54519RTER-R,3X3           ,RTE          ,13822,10.33,5926523,4410,1,        13.35,       8.27,       5.8,,10/09/2015 02:06:09,
5928094,PS54678RTER-G2,3X3           ,RTE300       ,6869,9.93,5928094,4410,1,        13.35,       8.27,       5.4,,10/09/2015 02:06:09,
5928091,PS54678RTER-G2,3X3           ,RTE300       ,13806,9.93,5928091,4410,1,        13.35,       8.27,       5.4,,10/09/2015 02:06:09,
5921898,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15105,9.75,5921898,4410,1,        11.18,          8,      7.12,,10/09/2015 02:06:09,
5921907,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15027,9.75,5921907,4410,1,        11.18,          8,      7.12,,10/09/2015 02:06:09,
5921902,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15107,9.75,5921902,4410,1,        11.18,          8,      7.12,,10/09/2015 02:06:09,
5921910,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15085,9.75,5921910,4410,1,        11.18,          8,      7.12,,10/09/2015 02:06:09,
5928792,A8001DRBR2-G2K,3X3           ,DRB300       ,6911,9.65,5928792,4410,1,        13.32,       8.25,      5.12,,10/09/2015 02:06:09,
5928831,7A8300RGWR-G2K,5X5           ,RGW300       ,7917,9.65,5928831,4410,1,        13.32,       8.25,      5.12,,10/09/2015 02:06:09,
5925471,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,7510,8.75,5925471,4410,1,        11.18,          8,      6.12,,10/09/2015 02:06:09,
5925462,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,9373,8.75,5925462,4410,1,        11.18,          8,      6.12,,10/09/2015 02:06:09,
5928879,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,7551,7.75,5928879,4410,1,        11.18,          8,      5.12,,10/09/2015 02:06:09,
5914738,Q24296MRGER-G2,4X4           ,RGE300       ,10026,7.60,5914738,4410,1,         7.25,       8.25,      9.15,,10/09/2015 02:06:09,
5914732,Q24296MRGER-G2,4X4           ,RGE300       ,10037,7.60,5914732,4410,1,         7.25,       8.25,      9.15,,10/09/2015 02:06:09,
5918239,Q24296MRGER-G2,4X4           ,RGE300       ,10058,6.60,5918239,4410,1,         7.25,       8.25,      8.15,,10/09/2015 02:06:09,
5918232,Q24296MRGER-G2,4X4           ,RGE300       ,10064,6.60,5918232,4410,1,         7.25,       8.25,      8.15,,10/09/2015 02:06:09,
5923115,Q24296MRGER-G2,4X4           ,RGE300       ,7284,5.23,5923115,4410,1,         7.25,       8.25,      6.78,,10/09/2015 02:06:09,
5929060,24296MRGER-G2Y,4X4           ,RGE300LLF    ,10021,1.00,5929060,4410,1,            0,       7.85,      5.12,,10/09/2015 02:06:09,
5929063,24296MRGER-G2Y,4X4           ,RGE300LLF    ,5010,1.00,5929063,4410,1,            0,       7.85,      5.12,,10/09/2015 02:06:09,
5929051,24296MRGER-G2Y,4X4           ,RGE300LLF    ,9997,1.00,5929051,4410,1,            0,       7.85,      5.12,,10/09/2015 02:06:09,
5904667,BQ25890RTWR-G2,4X4           ,RTWST300     ,10017,18.38,5904667,4410,1,        15.68,       8.82,     12.07,,10/09/2015 02:06:09,
5908350,BQ25890RTWR-G2,4X4           ,RTWST300     ,8831,17.25,5908350,4410,1,        15.68,       8.82,     10.93,,10/09/2015 02:06:09,
5908333,BQ25892RTWR-G2,4X4           ,RTWST300     ,9996,17.25,5908333,4410,1,        15.68,       8.82,     10.93,,10/09/2015 02:06:09,
5908343,BQ25890RTWR-G2,4X4           ,RTWST300     ,10070,17.25,5908343,4410,1,        15.68,       8.82,     10.93,,10/09/2015 02:06:09,
5908351,BQ25890RTWR-G2,4X4           ,RTWST300     ,4980,17.25,5908351,4410,1,        15.68,       8.82,     10.93,,10/09/2015 02:06:09,
5908344,BQ25890RTWR-G2,4X4           ,RTWST300     ,7835,17.25,5908344,4410,1,        15.68,       8.82,     10.93,,10/09/2015 02:06:09,
5908335,BQ25892RTWR-G2,4X4           ,RTWST300     ,8807,17.25,5908335,4410,1,        15.68,       8.82,     10.93,,10/09/2015 02:06:09,
5911129,BQ25892RTWR-G2,4X4           ,RTWST300     ,10064,16.49,5911129,4410,1,        15.71,       8.82,     10.15,,10/09/2015 02:06:09,
5911540,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,9233,16.39,5911540,4410,1,        15.66,       8.79,     10.07,,10/09/2015 02:06:09,
5918354,BQ25892RTWR-G2,4X4           ,RTWST300     ,9916,14.49,5918354,4410,1,        15.71,       8.82,      8.15,,10/09/2015 02:06:09,
5918504,S54319RTER1-G2,3X3           ,RTE300ST     ,8614,14.45,5918504,4410,1,        15.66,       8.78,      8.11,,10/09/2015 02:06:09,
5922046,D3211A1RGPR-G2,4X4           ,RGPST300     ,10071,13.44,5922046,4410,1,        15.71,       8.82,       7.1,,10/09/2015 02:06:09,
5928856,PS25200DRVR-G2,2X2           ,DRVST300     ,12410,11.47,5928856,4410,1,        15.71,       8.82,      5.12,,10/09/2015 02:06:09,
5929320,51211DSCR4-GYK,3X3           ,DSCST        ,13819,11.35,5929320,4410,1,        15.71,       8.82,      5.01,,10/09/2015 02:06:09,
5929323,51211DSCR4-GYK,3X3           ,DSCST        ,13821,11.35,5929323,4410,1,        15.71,       8.82,      5.01,,10/09/2015 02:06:09,
5909998,PS65168RSBR1-R,5X5           ,RSB          ,7455,15.34,5909998,4410,1,        13.38,       7.96,     10.47,,10/09/2015 02:06:09,
5911578,212005RHRR1-G2,5.5X3.5       ,RHR300       ,6479,14.93,5911578,4410,1,        13.32,       7.91,     10.07,,10/09/2015 02:06:09,
5912471,PS62410DRCR-RY,3X3           ,DRCLLF       ,16936,14.78,5912471,4410,1,        13.21,       7.68,      9.79,,10/09/2015 02:06:09,
5914823,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,15091,14.01,5914823,4410,1,        13.32,       7.91,      9.14,,10/09/2015 02:06:09,
5919496,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,7849,13.31,5919496,4410,1,        16.91,      10.84,      7.78,,10/09/2015 02:06:09,
