LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5894144,S54335ADRCR-G2,3X3           ,DRC          ,     13804,      1561,5894144     ,4410,1,        13.36,      12.34,     15.14,                   ,10/09/2015 02:06:09,
5894104,Q24780RUYR-G2K,4X4           ,RUY300       ,      9976,      1561,5894104     ,4410,1,        13.36,      12.34,     15.14,                   ,10/09/2015 02:06:09,
5894146,S54335ADRCR-G2,3X3           ,DRC          ,     12664,      1561,5894146     ,4410,1,        13.36,      12.34,     15.14,                   ,10/09/2015 02:06:09,
5899504,NA300AIDSQR-CK,2X2           ,DSQST        ,     12408,      1556,5899504     ,4410,1,        15.68,      13.06,     13.49,                   ,10/09/2015 02:06:09,
5899503,NA300AIDSQR-CK,2X2           ,DSQST        ,     21937,      1556,5899503     ,4410,1,        15.68,      13.06,     13.49,                   ,10/09/2015 02:06:09,
5899563,PS53819RGTR-RK,3X3           ,RGTST        ,     13821,      1556,5899563     ,4410,1,        15.68,      13.06,     13.49,                   ,10/09/2015 02:06:09,
5899505,NA300AIDSQT-CK,2X2           ,DSQST        ,     22284,      1556,5899505     ,4410,1,        15.68,      13.06,     13.49,                   ,10/09/2015 02:06:09,
5899565,PS53819RGTR-RK,3X3           ,RGTST        ,     13522,      1556,5899565     ,4410,1,        15.68,      13.06,     13.49,                   ,10/09/2015 02:06:09,
5899566,PS53819RGTR-RK,3X3           ,RGTST        ,      6898,      1556,5899566     ,4410,1,        15.68,      13.06,     13.49,                   ,10/09/2015 02:06:09,
5899501,NA300AIDSQR-CK,2X2           ,DSQST        ,     24806,      1556,5899501     ,4410,1,        15.68,      13.06,     13.49,                   ,10/09/2015 02:06:09,
5899502,NA300AIDSQR-CK,2X2           ,DSQST        ,     24825,      1556,5899502     ,4410,1,        15.68,      13.06,     13.49,                   ,10/09/2015 02:06:09,
5894490,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,      6391,      1556,5894490     ,4410,1,        13.42,      12.39,     15.08,                   ,10/09/2015 02:06:09,
5894495,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,      6377,      1556,5894495     ,4410,1,        13.42,      12.39,     15.08,                   ,10/09/2015 02:06:09,
5899499,NA300AIDSQR-CK,2X2           ,DSQST        ,     24589,      1556,5899499     ,4410,1,        15.68,      13.06,     13.49,                   ,10/09/2015 02:06:09,
5899500,NA300AIDSQR-CK,2X2           ,DSQST        ,     24821,      1556,5899500     ,4410,1,        15.68,      13.06,     13.49,                   ,10/09/2015 02:06:09,
5894491,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,      6355,      1556,5894491     ,4410,1,        13.42,      12.39,     15.08,                   ,10/09/2015 02:06:09,
5894479,PS62095RGTR-G2,3X3           ,RGT300       ,      8367,      1555,5894479     ,4410,1,        13.36,      12.34,     15.08,                   ,10/09/2015 02:06:09,
5897351,S65177RHAR1-G2,6X6           ,RHA300       ,      5170,      1554,5897351     ,4410,1,        13.83,      11.89,     14.14,                   ,10/09/2015 02:06:09,
5897350,S65177RHAR1-G2,6X6           ,RHA300       ,      5124,      1554,5897350     ,4410,1,        13.83,      11.89,     14.14,                   ,10/09/2015 02:06:09,
5897352,S65177RHAR1-G2,6X6           ,RHA300       ,      5177,      1554,5897352     ,4410,1,        13.83,      11.89,     14.14,                   ,10/09/2015 02:06:09,
5897353,S65177RHAR1-G2,6X6           ,RHA300       ,      5170,      1554,5897353     ,4410,1,        13.83,      11.89,     14.14,                   ,10/09/2015 02:06:09,
5897354,S65177RHAR1-G2,6X6           ,RHA300       ,      5181,      1554,5897354     ,4410,1,        13.83,      11.89,     14.14,                   ,10/09/2015 02:06:09,
5897360,S65177RHAR1-G2,6X6           ,RHA300       ,      5176,      1554,5897360     ,4410,1,        13.83,      11.89,     14.14,                   ,10/09/2015 02:06:09,
5897356,S65177RHAR1-G2,6X6           ,RHA300       ,      5165,      1554,5897356     ,4410,1,        13.83,      11.89,     14.14,                   ,10/09/2015 02:06:09,
5897347,S65177RHAR1-G2,6X6           ,RHA300       ,      5174,      1554,5897347     ,4410,1,        13.83,      11.89,     14.14,                   ,10/09/2015 02:06:09,
5897355,S65177RHAR1-G2,6X6           ,RHA300       ,      5165,      1554,5897355     ,4410,1,        13.83,      11.89,     14.14,                   ,10/09/2015 02:06:09,
5897359,S65177RHAR1-G2,6X6           ,RHA300       ,      5138,      1554,5897359     ,4410,1,        13.83,      11.89,     14.14,                   ,10/09/2015 02:06:09,
5897357,S65177RHAR1-G2,6X6           ,RHA300       ,      5178,      1554,5897357     ,4410,1,        13.83,      11.89,     14.14,                   ,10/09/2015 02:06:09,
5897349,S65177RHAR1-G2,6X6           ,RHA300       ,      5178,      1554,5897349     ,4410,1,        13.83,      11.89,     14.14,                   ,10/09/2015 02:06:09,
5903373,401032DSGR1-G2,2X2           ,DSGST        ,     24767,      1548,5903373     ,4410,1,         17.7,      14.15,     12.48,                   ,10/09/2015 02:06:09,
5903376,401032DSGR1-G2,2X2           ,DSGST        ,     24753,      1548,5903376     ,4410,1,         17.7,      14.15,     12.48,                   ,10/09/2015 02:06:09,
5903371,401032DSGR1-G2,2X2           ,DSGST        ,     24763,      1548,5903371     ,4410,1,         17.7,      14.15,     12.48,                   ,10/09/2015 02:06:09,
5903378,401032DSGR1-G2,2X2           ,DSGST        ,     19264,      1548,5903378     ,4410,1,         17.7,      14.15,     12.48,                   ,10/09/2015 02:06:09,
5903379,401032DSGR1-G2,2X2           ,DSGST        ,     12323,      1548,5903379     ,4410,1,         17.7,      14.15,     12.48,                   ,10/09/2015 02:06:09,
5903375,401032DSGR1-G2,2X2           ,DSGST        ,     24606,      1548,5903375     ,4410,1,         17.7,      14.15,     12.48,                   ,10/09/2015 02:06:09,
5903377,401032DSGR1-G2,2X2           ,DSGST        ,     24781,      1548,5903377     ,4410,1,         17.7,      14.15,     12.48,                   ,10/09/2015 02:06:09,
5895160,PS54218RTER3-C,3X3           ,RTE          ,      6902,      1529,5895160     ,4410,1,        13.42,      12.39,     14.81,                   ,10/09/2015 02:06:09,
5895154,PS54218RTER3-C,3X3           ,RTE          ,     13468,      1529,5895154     ,4410,1,        13.42,      12.39,     14.81,                   ,10/09/2015 02:06:09,
5895151,PS54218RTER3-C,3X3           ,RTE          ,     13733,      1529,5895151     ,4410,1,        13.42,      12.39,     14.81,                   ,10/09/2015 02:06:09,
5895149,PS54218RTER3-C,3X3           ,RTE          ,     13725,      1529,5895149     ,4410,1,        13.42,      12.39,     14.81,                   ,10/09/2015 02:06:09,
5895159,PS54218RTER3-C,3X3           ,RTE          ,      7048,      1529,5895159     ,4410,1,        13.42,      12.39,     14.81,                   ,10/09/2015 02:06:09,
5895157,PS54218RTER3-C,3X3           ,RTE          ,     13716,      1529,5895157     ,4410,1,        13.42,      12.39,     14.81,                   ,10/09/2015 02:06:09,
5895395,PS54821RHLT2-R,3.5X3.5       ,RHL          ,     13185,      1525,5895395     ,4410,1,        13.42,      12.39,     14.77,                   ,10/09/2015 02:06:09,
5900794,Q24314ADSGR-G2,2X2           ,DSGST        ,     24836,      1522,5900794     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900765,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10016,      1522,5900765     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900856,BQ25892RTWR-G2,4X4           ,RTWST300     ,      9899,      1522,5900856     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900758,BQ25890RTWR-G2,4X4           ,RTWST300     ,      9826,      1522,5900758     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900751,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10065,      1522,5900751     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900753,BQ25890RTWR-G2,4X4           ,RTWST300     ,      9908,      1522,5900753     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900766,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10069,      1522,5900766     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900847,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10080,      1522,5900847     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900752,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10069,      1522,5900752     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900855,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10071,      1522,5900855     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900763,BQ25890RTWR-G2,4X4           ,RTWST300     ,      9854,      1522,5900763     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900762,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10060,      1522,5900762     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900754,BQ25890RTWR-G2,4X4           ,RTWST300     ,      5033,      1522,5900754     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900760,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10071,      1522,5900760     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900850,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10070,      1522,5900850     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900769,BQ25890RTWR-G2,4X4           ,RTWST300     ,      5036,      1522,5900769     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900759,BQ25890RTWR-G2,4X4           ,RTWST300     ,      5032,      1522,5900759     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900755,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10074,      1522,5900755     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900767,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10074,      1522,5900767     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900768,BQ25890RTWR-G2,4X4           ,RTWST300     ,      9897,      1522,5900768     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900795,Q24314ADSGR-G2,2X2           ,DSGST        ,     22244,      1522,5900795     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900750,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10048,      1522,5900750     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900791,Q24314ADSGR-G2,2X2           ,DSGST        ,     22101,      1522,5900791     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900854,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10078,      1522,5900854     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900756,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10062,      1522,5900756     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900790,Q24314ADSGR-G2,2X2           ,DSGST        ,     24815,      1522,5900790     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900761,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10044,      1522,5900761     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900857,BQ25892RTWR-G2,4X4           ,RTWST300     ,      5039,      1522,5900857     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5900792,Q24314ADSGR-G2,2X2           ,DSGST        ,     24819,      1522,5900792     ,4410,1,        15.68,      13.06,     13.15,                   ,10/09/2015 02:06:09,
5901202,S7A4901DRBR-RK,3X3           ,DRBST        ,      8423,      1519,5901202     ,4410,1,        15.68,      13.06,     13.12,                   ,10/09/2015 02:06:09,
5901203,S7A4901DRBR-RK,3X3           ,DRBST        ,      6899,      1519,5901203     ,4410,1,        15.68,      13.06,     13.12,                   ,10/09/2015 02:06:09,
5901201,S7A4901DRBR-RK,3X3           ,DRBST        ,     13815,      1519,5901201     ,4410,1,        15.68,      13.06,     13.12,                   ,10/09/2015 02:06:09,
5895628,PS54218RTER3-C,3X3           ,RTE          ,      8921,      1515,5895628     ,4410,1,        13.42,      12.39,     14.67,                   ,10/09/2015 02:06:09,
5904428,401032DSGR1-G2,2X2           ,DSGST        ,     24766,      1512,5904428     ,4410,1,         17.7,      14.15,     12.12,                   ,10/09/2015 02:06:09,
5904429,401032DSGR1-G2,2X2           ,DSGST        ,     19778,      1512,5904429     ,4410,1,         17.7,      14.15,     12.12,                   ,10/09/2015 02:06:09,
5896368,PS56121DQPR2-C,6X5           ,DQPCLIP      ,      6807,      1506,5896368     ,4410,1,        16.66,       15.5,     14.45,                   ,10/09/2015 02:06:09,
5896365,PS56121DQPR2-C,6X5           ,DQPCLIP      ,      5864,      1506,5896365     ,4410,1,        16.66,       15.5,     14.45,                   ,10/09/2015 02:06:09,
5897239,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,      1700,      1476,5897239     ,4410,1,        16.66,       15.5,     14.14,                   ,10/09/2015 02:06:09,
5897242,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,      3419,      1476,5897242     ,4410,1,        16.66,       15.5,     14.14,                   ,10/09/2015 02:06:09,
5906093,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,      1710,      1476,5906093     ,4410,1,        16.66,       15.5,     14.14,                   ,10/09/2015 02:06:09,
5897240,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,      3439,      1476,5897240     ,4410,1,        16.66,       15.5,     14.14,                   ,10/09/2015 02:06:09,
5897235,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,      2682,      1476,5897235     ,4410,1,        16.66,       15.5,     14.14,                   ,10/09/2015 02:06:09,
5897232,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,      2576,      1476,5897232     ,4410,1,        16.66,       15.5,     14.14,                   ,10/09/2015 02:06:09,
5897233,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,      3146,      1476,5897233     ,4410,1,        16.66,       15.5,     14.14,                   ,10/09/2015 02:06:09,
5897237,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,      2814,      1476,5897237     ,4410,1,        16.66,       15.5,     14.14,                   ,10/09/2015 02:06:09,
5905917,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,      3375,      1476,5905917     ,4410,1,        16.66,       15.5,     14.14,                   ,10/09/2015 02:06:09,
5897236,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,      2221,      1476,5897236     ,4410,1,        16.66,       15.5,     14.14,                   ,10/09/2015 02:06:09,
5897230,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,      3260,      1476,5897230     ,4410,1,        16.66,       15.5,     14.14,10/09/2015 12:32:55,10/09/2015 02:06:09,CLFTEA51
5897241,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,      3387,      1476,5897241     ,4410,1,        16.66,       15.5,     14.14,                   ,10/09/2015 02:06:09,
5897231,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,      3283,      1476,5897231     ,4410,1,        16.66,       15.5,     14.14,                   ,10/09/2015 02:06:09,
5906094,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,      1376,      1476,5906094     ,4410,1,        16.66,       15.5,     14.14,                   ,10/09/2015 02:06:09,
