tester_index, tester_config,loadboard_type, setup_change,Package,apu_tester,package_type,package_size,device_name,Completion_Time
"66","ETS-2-64","6525585A","","4X4","66","STD  ","4X4           ","BQ24195RGER-RY","09/23/2015 20:39:29"
"66","ETS-2-64","6525585A","","4X4","66","STD  ","4X4           ","BQ24195RGER-RY","09/24/2015 00:37:06"
"67","ETS-2-64","6515577B","","5.5X3.5","67","STD  ","5.5X3.5       ","BQ24133RGYR-G2","09/22/2015 05:11:35"
"67","ETS-2-64","6515577B","","5.5X3.5","67","STD  ","5.5X3.5       ","BQ24170RGYR-G2","09/22/2015 08:32:03"
"67","ETS-2-64","6515577B","","5.5X3.5","67","STD  ","5.5X3.5       ","BQ24170RGYR-G2","09/22/2015 11:53:00"
"67","ETS-2-64","6515577B","","5.5X3.5","67","STD  ","5.5X3.5       ","BQ24170RGYR-G2","09/22/2015 15:14:38"
"67","ETS-2-64","6515577B","","5.5X3.5","67","STD  ","5.5X3.5       ","BQ24170RGYR-G2","09/22/2015 17:02:35"
"67","ETS-2-64","6515577B","","5.5X3.5","67","STD  ","5.5X3.5       ","BQ24170RGYR-G2","09/22/2015 20:22:49"
"67","ETS-2-64","6515577B","","5.5X3.5","67","STD  ","5.5X3.5       ","BQ24170RGYR-G2","09/22/2015 23:31:48"
"67","ETS-2-64","6515577B","","5.5X3.5","67","STD  ","5.5X3.5       ","BQ24170RGYR-G2","09/23/2015 02:49:29"
"67","ETS-2-64","6515577B","","5.5X3.5","67","STD  ","5.5X3.5       ","BQ24171RGYR-G2","09/23/2015 05:25:57"
"67","ETS-2-64","6515577B","","5.5X3.5","67","STD  ","5.5X3.5       ","BQ24171RGYR-G2","09/23/2015 07:05:39"
"67","ETS-2-64","6515577B","","5.5X3.5","67","STD  ","5.5X3.5       ","BQ24171RGYR-G2","09/23/2015 10:14:39"
"67","ETS-2-64","6515577B","","5.5X3.5","67","STD  ","5.5X3.5       ","BQ24171RGYR-G2","09/23/2015 13:12:20"
"67","ETS-2-64","6515577B","","5.5X3.5","67","STD  ","5.5X3.5       ","BQ24171RGYR-G2","09/23/2015 16:21:39"
"67","ETS-2-64","6522503A","setup change","7X5","67","CLIP ","7X5           ","CD74120RVFR-LN","09/23/2015 17:48:56"
"67","ETS-2-64","6522503A","","7X5","67","CLIP ","7X5           ","CD74120RVFR-LN","09/23/2015 19:14:08"
"67","ETS-2-64","6522503A","","7X5","67","CLIP ","7X5           ","CD74120RVFR-LN","09/23/2015 20:40:35"
"67","ETS-2-64","6522503A","","7X5","67","CLIP ","7X5           ","CD74120RVFR-LN","09/23/2015 22:07:38"
"67","ETS-2-64","6522503A","","7X5","67","CLIP ","7X5           ","CD74120RVFR-LN","09/23/2015 23:37:06"
"67","ETS-2-64","6522503A","","7X5","67","CLIP ","7X5           ","CD74120RVFR-LN","09/24/2015 01:16:33"
"68","ETS-2-64","6571778A","","3.5X3.5","68","STRIP","3.5X3.5       ","7A8300RGRR-G2K","09/22/2015 04:17:02"
"68","ETS-2-64","6571778A","","3.5X3.5","68","STRIP","3.5X3.5       ","7A8300RGRR-G2K","09/22/2015 06:27:54"
"68","ETS-2-64","6571778A","","3.5X3.5","68","STRIP","3.5X3.5       ","7A8300RGRR-G2K","09/22/2015 10:48:40"
"68","ETS-2-64","6571778A","","3.5X3.5","68","STRIP","3.5X3.5       ","7A8300RGRR-G2K","09/22/2015 15:09:37"
"68","ETS-2-64","6571778A","","3.5X3.5","68","STRIP","3.5X3.5       ","7A8300RGRR-G2K","09/22/2015 19:29:31"
"68","ETS-2-64","6571778A","","3.5X3.5","68","STRIP","3.5X3.5       ","7A8300RGRR-G2K","09/22/2015 23:50:38"
"68","ETS-2-64","6571778A","","3.5X3.5","68","STRIP","3.5X3.5       ","7A8300RGRR-G2K","09/23/2015 02:01:35"
"68","ETS-2-64","6571778A","","3.5X3.5","68","STRIP","3.5X3.5       ","7A8300RGRR-G2K","09/23/2015 04:35:44"
"68","ETS-2-64","6571778A","","3.5X3.5","68","STRIP","3.5X3.5       ","7A8300RGRR-G2K","09/23/2015 06:57:37"
"68","ETS-2-64","6571778A","","3.5X3.5","68","STRIP","3.5X3.5       ","7A8300RGRR-G2K","09/23/2015 11:18:43"
"68","ETS-2-64","6571778A","","3.5X3.5","68","STRIP","3.5X3.5       ","7A8300RGRR-G2K","09/23/2015 15:38:39"
"68","ETS-2-64","6571778A","","3.5X3.5","68","STRIP","3.5X3.5       ","7A8300RGRR-G2K","09/23/2015 19:59:31"
"68","ETS-2-64","6546196A","setup change","3X3","68","STRIP","3X3           ","S54319RTER1-G2","09/23/2015 20:45:32"
"68","ETS-2-64","6546196A","","3X3","68","STRIP","3X3           ","S54319RTER1-G2","09/23/2015 21:57:55"
"68","ETS-2-64","6578688B","setup change","4.5X3.5","68","STD  ","4.5X3.5       ","D97374Q4M-LNKE","09/23/2015 23:50:54"
"68","ETS-2-64","6578688B","","4.5X3.5","68","STD  ","4.5X3.5       ","D97374Q4M-LNKE","09/24/2015 01:38:43"
"69","ETS-2-64","6566339A","","2X2","69","STRIP","2X2           ","PS70630DRVR-RK","09/22/2015 03:27:57"
"69","ETS-2-64","6566339A","","2X2","69","STRIP","2X2           ","PS70933DRVR-RK","09/22/2015 13:24:58"
"69","ETS-2-64","6566339A","","2X2","69","STRIP","2X2           ","PS70950DRVR-RK","09/22/2015 23:21:24"
"69","ETS-2-64","6566339A","","2X2","69","STRIP","2X2           ","PS70950DRVR-RK","09/23/2015 00:12:10"
"69","ETS-2-64","6566339A","","2X2","69","STRIP","2X2           ","PS70950DRVR-RK","09/23/2015 01:52:43"
"69","ETS-2-64","6566339A","","2X2","69","STRIP","2X2           ","PS70950DRVR-RK","09/23/2015 03:33:15"
"69","ETS-2-64","6566339A","","2X2","69","STRIP","2X2           ","PS70950DRVR-RK","09/23/2015 05:13:38"
"69","ETS-2-64","6566339A","","2X2","69","STRIP","2X2           ","PS70950DRVR-RK","09/23/2015 06:54:06"
"69","ETS-2-64","6566339A","","2X2","69","STRIP","2X2           ","TPS72015DRVR-R","09/23/2015 17:17:16"
"69","ETS-2-64","6566339A","","2X2","69","STRIP","2X2           ","TPS72015DRVR-R","09/23/2015 18:30:16"
"69","ETS-2-64","6578526A","setup change","4X4","69","STD  ","4X4           ","635KRSNR1-KDG2","09/23/2015 21:34:50"
"69","ETS-2-64","6578526A","","4X4","69","STD  ","4X4           ","635KRSNR1-KDG2","09/24/2015 00:46:25"
"70","ETS-2-64","6548880A","","3X4","70","STD  ","3X4           ","771803DPJR-G2K","09/22/2015 05:00:08"
"70","ETS-2-64","6548880A","","3X4","70","STD  ","3X4           ","771803DPJR-G2K","09/22/2015 07:54:05"
"70","ETS-2-64","6548880A","","3X4","70","STD  ","3X4           ","771803DPJR-G2K","09/22/2015 10:48:02"
"70","ETS-2-64","6548880A","","3X4","70","STD  ","3X4           ","771803DPJR-G2K","09/22/2015 13:42:01"
"70","ETS-2-64","6548880A","","3X4","70","STD  ","3X4           ","771803DPJR-G2K","09/22/2015 16:09:23"
"70","ETS-2-64","6548880A","","3X4","70","STD  ","3X4           ","771803DPJR-G2K","09/22/2015 19:03:22"
"70","ETS-2-64","6548880A","","3X4","70","STD  ","3X4           ","771803DPJR-G2K","09/22/2015 21:57:19"
"70","ETS-2-64","6548880A","","3X4","70","STD  ","3X4           ","771803DPJR-G2K","09/23/2015 00:51:09"
"70","ETS-2-64","6548880A","","3X4","70","STD  ","3X4           ","771803DPJR-G2K","09/23/2015 03:45:05"
"70","ETS-2-64","6548880A","","3X4","70","STD  ","3X4           ","771803DPJR-G2K","09/23/2015 06:38:51"
"70","ETS-2-64","6548880A","","3X4","70","STD  ","3X4           ","771803DPJR-G2K","09/23/2015 09:32:49"
"70","ETS-2-64","6548880A","","3X4","70","STD  ","3X4           ","771803DPJR-G2K","09/23/2015 12:16:44"
"70","ETS-2-64","6548880A","","3X4","70","STD  ","3X4           ","771808DPJR-G2K","09/23/2015 15:10:26"
"70","ETS-2-64","6548880A","","3X4","70","STD  ","3X4           ","771808DPJR-G2K","09/23/2015 17:50:45"
"70","ETS-2-64","6548880A","","3X4","70","STD  ","3X4           ","771808DPJR-G2K","09/23/2015 20:31:10"
"70","ETS-2-64","6548880A","","3X4","70","STD  ","3X4           ","771808DPJR-G2K","09/23/2015 23:24:50"
"70","ETS-2-64","6545193C","setup change","7X7","70","STD  ","7X7           ","AFE032IRGZT-C","09/24/2015 01:26:12"
"71","ETS-1-64","6473092B","","3X3","71","STD  ","3X3           ","PS40040DRBRB-B","09/22/2015 04:44:13"
"71","ETS-1-64","6473092B","","3X3","71","STD  ","3X3           ","PS40040DRBRB-B","09/22/2015 09:59:45"
"71","ETS-1-64","6473092B","","3X3","71","STD  ","3X3           ","PS40040DRBRB-B","09/22/2015 14:50:38"
"71","ETS-1-64","6473092B","","3X3","71","STD  ","3X3           ","PS40041DRBR-B","09/22/2015 17:34:58"
"71","ETS-1-64","6473092B","","3X3","71","STD  ","3X3           ","PS40041DRBR-B","09/22/2015 20:14:21"
"71","ETS-1-64","6473092B","","3X3","71","STD  ","3X3           ","PS40041DRBR-B","09/23/2015 00:16:30"
"71","ETS-1-64","6473092B","","3X3","71","STD  ","3X3           ","PS40041DRBR-B","09/23/2015 05:34:37"
"71","ETS-1-64","6473092B","","3X3","71","STD  ","3X3           ","PS40041DRBR-B","09/23/2015 08:18:40"
"71","ETS-1-64","6473092B","","3X3","71","STD  ","3X3           ","PS40041DRBR-B","09/23/2015 13:36:46"
"71","ETS-1-64","6542852A","setup change","3X3","71","STD  ","3X3           ","UCC27526DSDR-R","09/23/2015 16:33:27"
"71","ETS-1-64","6542852A","","3X3","71","STD  ","3X3           ","UCC27526DSDR-R","09/23/2015 20:04:12"
"71","ETS-1-64","6506370A","setup change","2.5X2.5","71","STRIP","2.5X2.5       ","PS61093DSKR-CK","09/23/2015 20:43:13"
"71","ETS-1-64","6460534B","setup change","3X3","71","STD  ","3X3           ","A2006D1DRBR-RK","09/24/2015 00:42:47"
"72","ETS-2-64","6522212C","","3X3","72","STD  ","3X3           ","N1006030RTER-C","09/22/2015 04:01:10"
"72","ETS-2-64","6522212C","","3X3","72","STD  ","3X3           ","PS54218RTER3-C","09/22/2015 07:13:46"
"72","ETS-2-64","6522212C","","3X3","72","STD  ","3X3           ","PS54218RTER3-C","09/22/2015 08:53:58"
"72","ETS-2-64","6522212C","","3X3","72","STD  ","3X3           ","PS54218RTER3-C","09/22/2015 12:05:36"
"72","ETS-2-64","6522212C","","3X3","72","STD  ","3X3           ","PS54218RTER3-C","09/22/2015 15:16:48"
"72","ETS-2-64","6522212C","","3X3","72","STD  ","3X3           ","PS54218RTER3-C","09/22/2015 18:29:31"
"72","ETS-2-64","6522212C","","3X3","72","STD  ","3X3           ","PS54218RTER3-C","09/22/2015 21:41:07"
"72","ETS-2-64","6522212C","","3X3","72","STD  ","3X3           ","PS54218RTER3-C","09/22/2015 23:57:05"
"72","ETS-2-64","6522212C","","3X3","72","STD  ","3X3           ","PS54218RTER3-C","09/23/2015 03:09:44"
"72","ETS-2-64","6522212C","","3X3","72","STD  ","3X3           ","PS54218RTER3-C","09/23/2015 06:22:06"
"72","ETS-2-64","6522212C","","3X3","72","STD  ","3X3           ","PS54218RTER3-C","09/23/2015 09:34:29"
"72","ETS-2-64","6522212C","","3X3","72","STD  ","3X3           ","PS54218RTER3-C","09/23/2015 12:47:19"
"72","ETS-2-64","6522212C","","3X3","72","STD  ","3X3           ","PS54218RTER3-C","09/23/2015 15:59:35"
"72","ETS-2-64","6522212C","","3X3","72","STD  ","3X3           ","PS54218RTER3-C","09/23/2015 19:11:59"
"72","ETS-2-64","6522212C","","3X3","72","STD  ","3X3           ","PS54218RTER3-C","09/23/2015 22:24:41"
"72","ETS-2-64","6522212C","","3X3","72","STD  ","3X3           ","PS54218RTER3-C","09/24/2015 01:37:09"
"73","ETS-2-64","6568858D","","4X3","73","STD  ","4X3           ","25940ARVCR1-G2","09/22/2015 08:28:57"
"73","ETS-2-64","6568858D","","4X3","73","STD  ","4X3           ","25940ARVCR1-G2","09/22/2015 14:21:32"
"73","ETS-2-64","6568858D","","4X3","73","STD  ","4X3           ","25942ARVCR1-G2","09/22/2015 20:09:16"
"73","ETS-2-64","6568858D","","4X3","73","STD  ","4X3           ","25942ARVCR1-G2","09/23/2015 06:36:03"
"73","ETS-2-64","6568858D","","4X3","73","STD  ","4X3           ","25942ARVCR1-G2","09/23/2015 18:03:20"
"73","ETS-2-64","6568858D","","4X3","73","STD  ","4X3           ","25940ARVCR1-G2","09/24/2015 00:38:59"
"74","ETS-2-64","6525585A","","4X4","74","STD  ","4X4           ","BQ24195RGER-RY","09/22/2015 06:03:54"
"74","ETS-2-64","6525585A","","4X4","74","STD  ","4X4           ","BQ24195RGER-RY","09/22/2015 08:03:18"
"74","ETS-2-64","6525585A","","4X4","74","STD  ","4X4           ","BQ24195RGER-RY","09/22/2015 12:00:01"
"74","ETS-2-64","6525585A","","4X4","74","STD  ","4X4           ","BQ24195RGER-RY","09/22/2015 15:57:14"
"74","ETS-2-64","6525585A","","4X4","74","STD  ","4X4           ","BQ24195RGER-RY","09/22/2015 19:45:32"
"74","ETS-2-64","6525585A","","4X4","74","STD  ","4X4           ","BQ24195RGER-RY","09/22/2015 23:43:09"
"74","ETS-2-64","6525585A","","4X4","74","STD  ","4X4           ","BQ24195RGER-RY","09/23/2015 03:36:53"
"74","ETS-2-64","6525585A","","4X4","74","STD  ","4X4           ","BQ24195RGER-RY","09/23/2015 07:28:23"
"74","ETS-2-64","6525585A","","4X4","74","STD  ","4X4           ","BQ24195RGER-RY","09/23/2015 10:40:21"
"74","ETS-2-64","6525585A","","4X4","74","STD  ","4X4           ","BQ24196RGER-RY","09/23/2015 14:37:02"
"74","ETS-2-64","6525585A","","4X4","74","STD  ","4X4           ","Q24192HRGER-RY","09/23/2015 18:34:54"
"74","ETS-2-64","6525585A","","4X4","74","STD  ","4X4           ","Q24296MRGER-G2","09/23/2015 22:17:12"
"74","ETS-2-64","6525585A","","4X4","74","STD  ","4X4           ","Q24296MRGER-G2","09/24/2015 01:59:13"
"75","ETS-2-64","6524040A","","3X3","75","STD  ","3X3           ","2543QRTERQ1-G2","09/22/2015 05:25:42"
"75","ETS-2-64","6524040A","","3X3","75","STD  ","3X3           ","546QRTERQ11-G2","09/22/2015 16:23:49"
"75","ETS-2-64","6524040A","","3X3","75","STD  ","3X3           ","546QRTERQ11-G2","09/23/2015 00:50:09"
"75","ETS-2-64","6524040A","","3X3","75","STD  ","3X3           ","546QRTERQ11-G2","09/23/2015 06:21:32"
"75","ETS-2-64","6524040A","","3X3","75","STD  ","3X3           ","546QRTERQ11-G2","09/23/2015 17:20:08"
"75","ETS-2-64","6524040A","","3X3","75","STD  ","3X3           ","546QRTERQ11-G2","09/24/2015 01:49:50"
"76","ETS-2-64","6570845A","","3X3","76","STD  ","3X3           ","S54335ADRCR-G2","09/22/2015 05:50:25"
"76","ETS-2-64","6570845A","","3X3","76","STD  ","3X3           ","S54335ADRCR-G2","09/22/2015 07:52:54"
"76","ETS-2-64","6570845A","","3X3","76","STD  ","3X3           ","S54335ADRCR-G2","09/22/2015 11:37:34"
"76","ETS-2-64","6570845A","","3X3","76","STD  ","3X3           ","S54335ADRCR-G2","09/22/2015 15:22:03"
"76","ETS-2-64","6570845A","","3X3","76","STD  ","3X3           ","S54335ADRCR-G2","09/22/2015 19:06:36"
"76","ETS-2-64","6570845A","","3X3","76","STD  ","3X3           ","S54335ADRCR-G2","09/22/2015 22:51:18"
"76","ETS-2-64","6570845A","","3X3","76","STD  ","3X3           ","S54335ADRCR-G2","09/23/2015 02:35:07"
"76","ETS-2-64","6570845A","","3X3","76","STD  ","3X3           ","S54335ADRCR-G2","09/23/2015 06:19:15"
"76","ETS-2-64","6570845A","","3X3","76","STD  ","3X3           ","S54335ADRCR-G2","09/23/2015 10:03:58"
"76","ETS-2-64","6570845A","","3X3","76","STD  ","3X3           ","S54335ADRCR-G2","09/23/2015 13:48:39"
"76","ETS-2-64","6570845A","","3X3","76","STD  ","3X3           ","S54335ADRCR-G2","09/23/2015 17:31:06"
"76","ETS-2-64","6570845A","","3X3","76","STD  ","3X3           ","S54335ADRCR-G2","09/23/2015 20:38:18"
"76","ETS-2-64","6576907B","setup change","2X2","76","STRIP","2X2           ","BQ24311DSGR-G2","09/23/2015 23:32:46"
"76","ETS-2-64","6542777B","setup change","6X6","76","STD  ","6X6           ","PS40428RHAT-G2","09/24/2015 01:42:35"
"77","ETS-2-64","6556617A","","3X2.5","77","STRIP","3X2.5         ","CSD87381P1-NS2","09/22/2015 12:49:35"
"77","ETS-2-64","6556617A","","3X2.5","77","STRIP","3X2.5         ","CSD87381P1-NS2","09/22/2015 21:56:03"
"77","ETS-2-64","6556617A","","3X2.5","77","STRIP","3X2.5         ","CSD87381P1-NS2","09/23/2015 08:41:01"
"77","ETS-2-64","6556617A","","3X2.5","77","STRIP","3X2.5         ","CSD87381P1-NS2","09/23/2015 09:35:32"
"77","ETS-2-64","6556617A","","3X2.5","77","STRIP","3X2.5         ","CSD87381P1-NS2","09/23/2015 11:19:25"
"77","ETS-2-64","6556617A","","3X2.5","77","STRIP","3X2.5         ","CSD87381P1-NS2","09/23/2015 13:03:19"
"77","ETS-2-64","6556617A","","3X2.5","77","STRIP","3X2.5         ","SD87381P6-UNR&","09/23/2015 14:47:11"
"77","ETS-2-64","6556617A","","3X2.5","77","STRIP","3X2.5         ","SD87381P6-UNR&","09/23/2015 16:30:56"
"77","ETS-2-64","6515575A","setup change","4.5X3.5","77","STD  ","4.5X3.5       ","BQ24130RHLR-G2","09/23/2015 17:46:10"
"77","ETS-2-64","6515575A","","4.5X3.5","77","STD  ","4.5X3.5       ","BQ24130RHLR-G2","09/23/2015 21:57:13"
"77","ETS-2-64","6578688B","setup change","4.5X3.5","77","STD  ","4.5X3.5       ","D97374Q4M-LNKE","09/23/2015 23:47:58"
"77","ETS-2-64","6578688B","","4.5X3.5","77","STD  ","4.5X3.5       ","D97374Q4M-LNKE","09/24/2015 01:35:50"
"78","ETS-2-64","6541669B","","3X3","78","STD  ","3X3           ","TPS43060RTER-C","09/22/2015 08:38:02"
"78","ETS-2-64","6541669B","","3X3","78","STD  ","3X3           ","TPS43060RTER-C","09/22/2015 11:54:15"
"78","ETS-2-64","6541669B","","3X3","78","STD  ","3X3           ","TPS43060RTER-C","09/22/2015 18:09:05"
"78","ETS-2-64","6541669B","","3X3","78","STD  ","3X3           ","TPS43060RTER-C","09/23/2015 00:40:37"
"78","ETS-2-64","6541669B","","3X3","78","STD  ","3X3           ","TPS43060RTET-C","09/23/2015 06:08:00"
"78","ETS-2-64","6541669B","","3X3","78","STD  ","3X3           ","TPS43060RTET-C","09/23/2015 09:19:50"
"78","ETS-2-64","6541669B","","3X3","78","STD  ","3X3           ","TPS43060RTET-C","09/23/2015 15:50:41"
"78","ETS-2-64","6510609E","setup change","3X3","78","STD  ","3X3           ","S53311RGTR1-G2","09/23/2015 17:41:42"
"78","ETS-2-64","6510609E","","3X3","78","STD  ","3X3           ","S53311RGTR1-G2","09/23/2015 20:15:01"
"78","ETS-2-64","6510609E","","3X3","78","STD  ","3X3           ","S53311RGTR1-G2","09/23/2015 22:01:32"
"78","ETS-2-64","6510609E","","3X3","78","STD  ","3X3           ","S53311RGTR1-G2","09/24/2015 01:26:32"
"79","ETS-2-64","6487839B","","5X5","79","STD  ","5X5           ","51980ARTVR-G2K","09/22/2015 08:07:12"
"79","ETS-2-64","6487839B","","5X5","79","STD  ","5X5           ","51980ARTVR-G2K","09/22/2015 14:08:23"
"79","ETS-2-64","6487839B","","5X5","79","STD  ","5X5           ","51980ARTVR-G2K","09/22/2015 20:09:17"
"79","ETS-2-64","6487839B","","5X5","79","STD  ","5X5           ","51980ARTVR-G2K","09/23/2015 02:10:25"
"79","ETS-2-64","6487839B","","5X5","79","STD  ","5X5           ","51980ARTVR-G2K","09/23/2015 05:44:55"
"79","ETS-2-64","6487839B","","5X5","79","STD  ","5X5           ","51980ARTVR-G2K","09/23/2015 11:45:19"
"79","ETS-2-64","6487839B","","5X5","79","STD  ","5X5           ","51980ARTVR-G2K","09/23/2015 17:46:11"
"79","ETS-2-64","6487839B","","5X5","79","STD  ","5X5           ","51980ARTVR-G2K","09/23/2015 20:46:46"
"79","ETS-2-64","6487839B","","5X5","79","STD  ","5X5           ","51980ARTVR-G2K","09/24/2015 00:18:02"
"80","ETS-2M-64","6542777B","","6X6","80","STD  ","6X6           ","PS40428RHAR-G2","09/22/2015 04:42:45"
"80","ETS-2M-64","6542777B","","6X6","80","STD  ","6X6           ","PS40428RHAR-G2","09/22/2015 09:54:59"
"80","ETS-2M-64","6542777B","","6X6","80","STD  ","6X6           ","PS40428RHAR-G2","09/22/2015 15:03:51"
"80","ETS-2M-64","6542777B","","6X6","80","STD  ","6X6           ","PS40428RHAR-G2","09/22/2015 20:14:54"
"80","ETS-2M-64","6542777B","","6X6","80","STD  ","6X6           ","PS40428RHAR-G2","09/23/2015 01:26:39"
"80","ETS-2M-64","6542777B","","6X6","80","STD  ","6X6           ","PS40428RHAR-G2","09/23/2015 06:38:17"
"80","ETS-2M-64","6542777B","","6X6","80","STD  ","6X6           ","PS40428RHAR-G2","09/23/2015 11:50:28"
"80","ETS-2M-64","6542777B","","6X6","80","STD  ","6X6           ","PS40428RHAR-G2","09/23/2015 16:34:16"
"80","ETS-2M-64","6542777B","","6X6","80","STD  ","6X6           ","PS40428RHAR-G2","09/23/2015 21:46:27"
"80","ETS-2M-64","6542777B","","6X6","80","STD  ","6X6           ","PS40428RHAR-G2","09/24/2015 01:55:48"
"81","ETS-2-64","6522212C","","3X3","81","STD  ","3X3           ","N1006030RTER-C","09/22/2015 05:24:27"
"81","ETS-2-64","6522212C","","3X3","81","STD  ","3X3           ","N1006030RTER-C","09/22/2015 08:44:55"
"81","ETS-2-64","6522212C","","3X3","81","STD  ","3X3           ","N1006030RTER-C","09/22/2015 12:05:05"
"81","ETS-2-64","6522212C","","3X3","81","STD  ","3X3           ","N1006030RTER-C","09/22/2015 15:25:07"
"81","ETS-2-64","6522212C","","3X3","81","STD  ","3X3           ","PS54218RTER3-C","09/23/2015 02:29:17"
"81","ETS-2-64","6522212C","","3X3","81","STD  ","3X3           ","PS54218RTER3-C","09/23/2015 05:41:14"
"81","ETS-2-64","6522212C","","3X3","81","STD  ","3X3           ","PS54218RTER3-C","09/23/2015 08:14:35"
"81","ETS-2-64","6522212C","","3X3","81","STD  ","3X3           ","PS54218RTER3-C","09/23/2015 11:27:23"
"81","ETS-2-64","6522212C","","3X3","81","STD  ","3X3           ","PS54218RTER3-C","09/23/2015 14:40:09"
"81","ETS-2-64","6522212C","","3X3","81","STD  ","3X3           ","PS54218RTER3-C","09/23/2015 17:52:53"
"81","ETS-2-64","6522212C","","3X3","81","STD  ","3X3           ","PS54218RTER3-C","09/23/2015 21:04:52"
"81","ETS-2-64","6522212C","","3X3","81","STD  ","3X3           ","PS54218RTER3-C","09/23/2015 23:23:07"
"81","ETS-2-64","6523177B","setup change","6X5","81","CLIP ","6X5           ","SD97370Q5M2-LN","09/24/2015 01:44:19"
"83","ETS-2-64","6555613B","","3X3","83","STD  ","3X3           ","A8001DRBR1-G2K","09/22/2015 07:51:25"
"83","ETS-2-64","6555613B","","3X3","83","STD  ","3X3           ","A8001DRBR1-G2K","09/22/2015 13:37:20"
"83","ETS-2-64","6555613B","","3X3","83","STD  ","3X3           ","A8001DRBR1-G2K","09/22/2015 15:16:10"
"83","ETS-2-64","6555613B","","3X3","83","STD  ","3X3           ","A8001DRBR1-G2K","09/22/2015 16:55:01"
"83","ETS-2-64","6555613B","","3X3","83","STD  ","3X3           ","A8001DRBR1-G2K","09/22/2015 18:33:52"
"83","ETS-2-64","6555613B","","3X3","83","STD  ","3X3           ","A8001DRBR1-G2K","09/22/2015 20:12:43"
"83","ETS-2-64","6555613B","","3X3","83","STD  ","3X3           ","A8001DRBR1-G2K","09/22/2015 21:51:34"
"83","ETS-2-64","6555613B","","3X3","83","STD  ","3X3           ","A8001DRBR1-G2K","09/22/2015 23:28:23"
"83","ETS-2-64","6555613B","","3X3","83","STD  ","3X3           ","A8001DRBR1-G2K","09/23/2015 01:07:13"
"83","ETS-2-64","6555613B","","3X3","83","STD  ","3X3           ","A8001DRBR1-G2K","09/23/2015 02:46:00"
"83","ETS-2-64","6555613B","","3X3","83","STD  ","3X3           ","A8001DRBR1-G2K","09/23/2015 04:24:51"
"83","ETS-2-64","6555613B","","3X3","83","STD  ","3X3           ","A8001DRBR1-G2K","09/23/2015 06:03:43"
"83","ETS-2-64","6555613B","","3X3","83","STD  ","3X3           ","A8001DRBR1-G2K","09/23/2015 07:42:34"
"83","ETS-2-64","6555613B","","3X3","83","STD  ","3X3           ","A8001DRBR1-G2K","09/23/2015 08:32:29"
"83","ETS-2-64","6555613B","","3X3","83","STD  ","3X3           ","A8001DRBR1-G2K","09/23/2015 09:22:24"
"83","ETS-2-64","6555613B","","3X3","83","STD  ","3X3           ","A8001DRBR1-G2K","09/23/2015 11:01:15"
"83","ETS-2-64","6555613B","","3X3","83","STD  ","3X3           ","A8001DRBR1-G2K","09/23/2015 12:40:05"
"83","ETS-2-64","6555613B","","3X3","83","STD  ","3X3           ","A8001DRBR1-G2K","09/23/2015 13:50:21"
"83","ETS-2-64","6555613B","","3X3","83","STD  ","3X3           ","A8001DRBR1-G2K","09/23/2015 15:29:11"
"83","ETS-2-64","6555613B","","3X3","83","STD  ","3X3           ","A8001DRBR1-G2K","09/23/2015 17:08:02"
"83","ETS-2-64","6555613B","","3X3","83","STD  ","3X3           ","A8001DRBR1-G2K","09/23/2015 18:46:50"
"83","ETS-2-64","6555613B","","3X3","83","STD  ","3X3           ","A8001DRBR1-G2K","09/23/2015 19:36:44"
"83","ETS-2-64","6555613B","","3X3","83","STD  ","3X3           ","A8001DRBR1-G2K","09/23/2015 21:15:35"
"83","ETS-2-64","6555613B","","3X3","83","STD  ","3X3           ","A8001DRBR1-G2K","09/23/2015 22:54:26"
"83","ETS-2-64","6555613B","","3X3","83","STD  ","3X3           ","A8001DRBR1-G2K","09/24/2015 00:33:17"
"84","ETS-2-64","6516231C","","2X2","84","STRIP","2X2           ","PS51206DSQR-RK","09/22/2015 08:04:16"
"84","ETS-2-64","6516231C","","2X2","84","STRIP","2X2           ","PS51206DSQR-RK","09/22/2015 11:39:08"
"84","ETS-2-64","6516231C","","2X2","84","STRIP","2X2           ","PS51206DSQR-RK","09/22/2015 17:38:21"
"84","ETS-2-64","6516231C","","2X2","84","STRIP","2X2           ","PS51206DSQR-RK","09/22/2015 23:36:56"
"84","ETS-2-64","6516231C","","2X2","84","STRIP","2X2           ","PS51206DSQR-RK","09/23/2015 02:36:58"
"84","ETS-2-64","6516231C","","2X2","84","STRIP","2X2           ","PS51206DSQR-RK","09/23/2015 08:36:11"
"84","ETS-2-64","6516231C","","2X2","84","STRIP","2X2           ","PS51206DSQR-RK","09/23/2015 13:15:40"
"84","ETS-2-64","6516231C","","2X2","84","STRIP","2X2           ","PS51206DSQT-RK","09/23/2015 19:14:42"
"84","ETS-2-64","6516231C","","2X2","84","STRIP","2X2           ","PS51206DSQT-RK","09/24/2015 00:01:38"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/22/2015 05:04:34"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/22/2015 08:00:02"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/22/2015 10:58:15"
