Machine_Instance,Machine_Family_Name,Lot_Name,Logpoint,Quantity,Lot_Weight,Initial_Lot_Flag,Device_Name,Tooling_Family_Name,Certification,Setup_Time,Start_Time,Completion_Time,Pass_No,Finished,Package
CLFTEA31,ETS-2-64,8119803,4410,15115,850,N,Q24725ARGRR-LK,6512615D,1,00/07/2016 02:06:14,0/7/2016 5:19:7,00/07/2016 09:24:36,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8119805,4410,15105,850,N,Q24725ARGRR-LK,6512615D,1,00/07/2016 02:06:14,0/7/2016 9:24:36,00/07/2016 13:29:55,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8119808,4410,8009,850,N,Q24725ARGRR-LK,6512615D,1,00/07/2016 02:06:14,0/7/2016 13:29:55,00/07/2016 15:40:00,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8119807,4410,7496,850,N,Q24725ARGRR-LK,6512615D,1,00/07/2016 02:06:14,0/7/2016 15:40:0,00/07/2016 17:41:46,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8091969,4410,15098,1644,N,Q24725RGRR-G2K,6512615D,1,00/07/2016 02:06:14,0/7/2016 17:41:46,00/08/2016 00:06:48,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8091973,4410,8869,1644,N,Q24725RGRR-G2K,6512615D,1,00/07/2016 02:06:14,0/8/2016 0:6:48,00/08/2016 03:53:00,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8091971,4410,15106,1644,N,Q24725RGRR-G2K,6512615D,1,00/07/2016 02:06:14,0/8/2016 3:53:0,00/08/2016 10:18:14,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8091972,4410,15104,1644,N,Q24725RGRR-G2K,6512615D,1,00/07/2016 02:06:14,0/8/2016 10:18:14,00/08/2016 16:43:25,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8122797,4410,7483,745,N,Q24728RGRR-G2K,6512615D,1,00/07/2016 02:06:14,0/8/2016 16:43:25,00/08/2016 18:41:59,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8122795,4410,8898,745,N,Q24728RGRR-G2K,6512615D,1,00/07/2016 02:06:14,0/8/2016 18:41:59,00/08/2016 21:02:58,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8122796,4410,10526,745,N,Q24728RGRR-G2K,6512615D,1,00/07/2016 02:06:14,0/8/2016 21:2:58,00/08/2016 23:49:44,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8126984,4410,8016,10.78,N,Q24735RGRR1-LK,6512615D,1,00/07/2016 02:06:14,0/8/2016 23:49:44,00/09/2016 02:01:29,1,Y,3.5X3.5
CLFTEA69,ETS-2-64,8091468,4410,9974,1142,N,196RGER3-G2QN#,6525585A,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 05:46:07,1,Y,4X4
CLFTEA69,ETS-2-64,8102761,4410,8898,1324,N,24192HRGER-G2Y,6525585A,1,00/07/2016 02:06:14,0/7/2016 5:46:7,00/07/2016 09:00:31,1,Y,4X4
CLFTEA69,ETS-2-64,8107782,4410,9821,1560,N,BQ24196RGER-RY,6525585A,1,00/07/2016 02:06:14,0/7/2016 9:0:31,00/07/2016 12:37:02,1,Y,4X4
CLFTEA69,ETS-2-64,8111031,4410,8429,1464,N,BQ24196RGER-RY,6525585A,1,00/07/2016 02:06:14,0/7/2016 12:37:2,00/07/2016 15:42:52,1,Y,4X4
CLFTEA69,ETS-2-64,8111040,4410,9603,1464,N,BQ24196RGER-RY,6525585A,1,00/07/2016 02:06:14,0/7/2016 15:42:52,00/07/2016 19:14:35,1,Y,4X4
CLFTEA69,ETS-2-64,8115688,4410,10019,1324,N,BQ24196RGER-RY,6525585A,1,00/07/2016 02:06:14,0/7/2016 19:14:35,00/07/2016 22:55:29,1,Y,4X4
CLFTEA69,ETS-2-64,8115689,4410,9279,1324,N,BQ24196RGER-RY,6525585A,1,00/07/2016 02:06:14,0/7/2016 22:55:29,00/08/2016 02:20:03,1,Y,4X4
CLFTEA69,ETS-2-64,8115691,4410,8348,1324,N,BQ24196RGER-RY,6525585A,1,00/07/2016 02:06:14,0/8/2016 2:20:3,00/08/2016 05:24:06,1,Y,4X4
CLFTEA69,ETS-2-64,8117821,4410,9998,1258,N,BQ24196RGER-RY,6525585A,1,00/07/2016 02:06:14,0/8/2016 5:24:6,00/08/2016 09:04:32,1,Y,4X4
CLFTEA69,ETS-2-64,8117830,4410,9791,1258,N,BQ24196RGER-RY,6525585A,1,00/07/2016 02:06:14,0/8/2016 9:4:32,00/08/2016 12:40:24,1,Y,4X4
CLFTEA69,ETS-2-64,8117814,4410,9996,1258,N,BQ24196RGER-RY,6525585A,1,00/07/2016 02:06:14,0/8/2016 12:40:24,00/08/2016 16:20:46,1,Y,4X4
CLFTEA69,ETS-2-64,8117832,4410,7875,1258,N,BQ24196RGER-RY,6525585A,1,00/07/2016 02:06:14,0/8/2016 16:20:46,00/08/2016 19:14:24,1,Y,4X4
CLFTEA69,ETS-2-64,8119548,4410,4928,823,N,Q24195RGER-G2Y,6525585A,1,00/07/2016 02:06:14,0/8/2016 19:14:24,00/08/2016 21:03:04,1,Y,4X4
CLFTEA69,ETS-2-64,8119543,4410,4961,823,N,Q24195RGER-G2Y,6525585A,1,00/07/2016 02:06:14,0/8/2016 21:3:4,00/08/2016 22:52:28,1,Y,4X4
CLFTEA69,ETS-2-64,8122572,4410,4962,719,N,Q24196RGER-G2Y,6525585A,1,00/07/2016 02:06:14,0/8/2016 22:52:28,00/09/2016 00:41:53,1,Y,4X4
CLFTEA33,ETS-2-64,8096874,4410,6483,1498,N,PS65168RSBR1-R,6518677A,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 04:56:25,1,Y,5X5
CLFTEA33,ETS-2-64,8096878,4410,7847,1498,N,PS65168RSBR1-R,6518677A,1,00/07/2016 02:06:14,0/7/2016 4:56:25,00/07/2016 08:22:25,1,Y,5X5
CLFTEA33,ETS-2-64,8096879,4410,4358,1498,N,PS65168RSBR1-R,6518677A,1,00/07/2016 02:06:14,0/7/2016 8:22:25,00/07/2016 10:16:51,1,Y,5X5
CLFTEA33,ETS-2-64,8100378,4410,5061,1398,N,PS65168RSBR1-R,6518677A,1,00/07/2016 02:06:14,0/7/2016 10:16:51,00/07/2016 12:29:44,1,Y,5X5
CLFTEA33,ETS-2-64,8107717,4410,7891,1213,N,PS65168RSBR1-R,6518677A,1,00/07/2016 02:06:14,0/7/2016 12:29:44,00/07/2016 15:56:53,1,Y,5X5
CLFTEA33,ETS-2-64,8107718,4410,6510,1213,N,PS65168RSBR1-R,6518677A,1,00/07/2016 02:06:14,0/7/2016 15:56:53,00/07/2016 18:47:47,1,Y,5X5
CLFTEA33,ETS-2-64,8107724,4410,7781,1213,N,PS65168RSBR1-R,6518677A,1,00/07/2016 02:06:14,0/7/2016 18:47:47,00/07/2016 22:12:03,1,Y,5X5
CLFTEA33,ETS-2-64,8107725,4410,6147,1213,N,PS65168RSBR1-R,6518677A,1,00/07/2016 02:06:14,0/7/2016 22:12:3,00/08/2016 00:53:26,1,Y,5X5
CLFTEA33,ETS-2-64,8107715,4410,7916,1213,N,PS65168RSBR1-R,6518677A,1,00/07/2016 02:06:14,0/8/2016 0:53:26,00/08/2016 04:21:15,1,Y,5X5
CLFTEA33,ETS-2-64,8107716,4410,7907,1213,N,PS65168RSBR1-R,6518677A,1,00/07/2016 02:06:14,0/8/2016 4:21:15,00/08/2016 07:48:49,1,Y,5X5
CLFTEA33,ETS-2-64,8107713,4410,7887,1213,N,PS65168RSBR1-R,6518677A,1,00/07/2016 02:06:14,0/8/2016 7:48:49,00/08/2016 11:15:52,1,Y,5X5
CLFTEA33,ETS-2-64,8107723,4410,7883,1213,N,PS65168RSBR1-R,6518677A,1,00/07/2016 02:06:14,0/8/2016 11:15:52,00/08/2016 14:42:49,1,Y,5X5
CLFTEA33,ETS-2-64,8096870,4410,7866,18.41,N,PS65168RSBR1-R,6518677A,1,00/07/2016 02:06:14,0/8/2016 14:42:49,00/08/2016 18:09:19,1,Y,5X5
CLFTEA33,ETS-2-64,8107719,4410,3955,16.09,N,PS65168RSBR1-R,6518677A,1,00/07/2016 02:06:14,0/8/2016 18:9:19,00/08/2016 19:53:10,1,Y,5X5
CLFTEA33,ETS-2-64,8107720,4410,7899,16.46,N,PS65168RSBR1-R,6518677A,1,00/07/2016 02:06:14,0/8/2016 19:53:10,00/08/2016 23:20:32,1,Y,5X5
CLFTEA19,ETS-2-64,8063290,4410,5560,2490,N,TPS65197RUYR-G,6526546B,2,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 04:11:38,1,Y,4X4
CLFTEA19,ETS-2-64,8124710,4410,10070,672,N,TPS65197RUYR-G,6526546B,2,00/07/2016 02:06:14,0/7/2016 4:11:38,00/07/2016 07:58:44,1,Y,4X4
CLFTEA19,ETS-2-64,8124708,4410,10066,672,N,TPS65197RUYR-G,6526546B,2,00/07/2016 02:06:14,0/7/2016 7:58:44,00/07/2016 11:45:45,1,Y,4X4
CLFTEA19,ETS-2-64,8124711,4410,10070,672,N,TPS65197RUYR-G,6526546B,2,00/07/2016 02:06:14,0/7/2016 11:45:45,00/07/2016 15:32:51,1,Y,4X4
CLFTEA19,ETS-2-64,8124714,4410,10067,672,N,TPS65197RUYR-G,6526546B,2,00/07/2016 02:06:14,0/7/2016 15:32:51,00/07/2016 19:19:52,1,Y,4X4
CLFTEA19,ETS-2-64,8124718,4410,10075,672,N,TPS65197RUYR-G,6526546B,2,00/07/2016 02:06:14,0/7/2016 19:19:52,00/07/2016 23:07:05,1,Y,4X4
CLFTEA19,ETS-2-64,8124717,4410,10071,672,N,TPS65197RUYR-G,6526546B,2,00/07/2016 02:06:14,0/7/2016 23:7:5,00/08/2016 02:54:12,1,Y,4X4
CLFTEA19,ETS-2-64,8124709,4410,10059,672,N,TPS65197RUYR-G,6526546B,2,00/07/2016 02:06:14,0/8/2016 2:54:12,00/08/2016 06:41:04,1,Y,4X4
CLFTEA19,ETS-2-64,8127928,4410,10073,576,N,TPS65197RUYR-G,6526546B,2,00/07/2016 02:06:14,0/8/2016 6:41:4,00/08/2016 10:28:14,1,Y,4X4
CLFTEA19,ETS-2-64,8127930,4410,10032,576,N,TPS65197RUYR-G,6526546B,2,00/07/2016 02:06:14,0/8/2016 10:28:14,00/08/2016 14:14:28,1,Y,4X4
CLFTEA19,ETS-2-64,8124720,4410,5026,10.68,N,TPS65197RUYR-G,6526546B,2,00/07/2016 02:06:14,0/8/2016 14:14:28,00/08/2016 16:07:50,1,Y,4X4
CLFTEA19,ETS-2-64,8124719,4410,5926,10.68,N,TPS65197RUYR-G,6526546B,2,00/07/2016 02:06:14,0/8/2016 16:7:50,00/08/2016 18:21:30,1,Y,4X4
CLFTEA19,ETS-2-64,8124713,4410,5026,10.68,N,TPS65197RUYR-G,6526546B,2,00/07/2016 02:06:14,0/8/2016 18:21:30,00/08/2016 20:14:52,1,Y,4X4
CLFTEA19,ETS-2-64,8127935,4410,5038,10,N,TPS65197RUYR-G,6526546B,2,00/07/2016 02:06:14,0/8/2016 20:14:52,00/08/2016 22:08:30,1,Y,4X4
CLFTEA19,ETS-2-64,8127931,4410,10028,10.5,N,TPS65197RUYR-G,6526546B,2,00/07/2016 02:06:14,0/8/2016 22:8:30,00/09/2016 01:54:39,1,Y,4X4
CLFTEA56,ETS-2Q-64,8097117,4410,4474,1584,N,AFE031AIRGZR-C,6519267C,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 04:10:36,1,Y,7X7
CLFTEA56,ETS-2Q-64,8097123,4410,4468,1584,N,AFE031AIRGZR-C,6519267C,1,00/07/2016 02:06:14,0/7/2016 4:10:36,00/07/2016 06:14:49,1,Y,7X7
CLFTEA56,ETS-2Q-64,8097118,4410,4475,1584,N,AFE031AIRGZR-C,6519267C,1,00/07/2016 02:06:14,0/7/2016 6:14:49,00/07/2016 08:19:13,1,Y,7X7
CLFTEA56,ETS-2Q-64,8097124,4410,4120,1584,N,AFE031AIRGZR-C,6519267C,1,00/07/2016 02:06:14,0/7/2016 8:19:13,00/07/2016 10:13:45,1,Y,7X7
CLFTEA56,ETS-2Q-64,8097121,4410,4474,1584,N,AFE031AIRGZR-C,6519267C,1,00/07/2016 02:06:14,0/7/2016 10:13:45,00/07/2016 12:18:08,1,Y,7X7
CLFTEA56,ETS-2Q-64,8097116,4410,4475,1584,N,AFE031AIRGZR-C,6519267C,1,00/07/2016 02:06:14,0/7/2016 12:18:8,00/07/2016 14:22:32,1,Y,7X7
CLFTEA56,ETS-2Q-64,8097119,4410,4473,1584,N,AFE031AIRGZR-C,6519267C,1,00/07/2016 02:06:14,0/7/2016 14:22:32,00/07/2016 16:26:53,1,Y,7X7
CLFTEA56,ETS-2Q-64,8097120,4410,4466,1584,N,AFE031AIRGZR-C,6519267C,1,00/07/2016 02:06:14,0/7/2016 16:26:53,00/07/2016 18:31:03,1,Y,7X7
CLFTEA56,ETS-2Q-64,8097122,4410,4476,1584,N,AFE031AIRGZR-C,6519267C,1,00/07/2016 02:06:14,0/7/2016 18:31:3,00/07/2016 20:35:29,1,Y,7X7
CLFTEA56,ETS-2Q-64,8097115,4410,4472,1584,N,AFE031AIRGZR-C,6519267C,1,00/07/2016 02:06:14,0/7/2016 20:35:29,00/07/2016 22:39:48,1,Y,7X7
CLFTEA56,ETS-2Q-64,8104117,4410,4471,1401,N,AFE031AIRGZR-C,6519267C,1,00/07/2016 02:06:14,0/7/2016 22:39:48,00/08/2016 00:44:06,1,Y,7X7
CLFTEA56,ETS-2Q-64,8107525,4410,4472,1305,N,AFE031AIRGZR-C,6519267C,1,00/07/2016 02:06:14,0/8/2016 0:44:6,00/08/2016 02:48:25,1,Y,7X7
CLFTEA56,ETS-2Q-64,8107526,4410,2909,1305,N,AFE031AIRGZR-C,6519267C,1,00/07/2016 02:06:14,0/8/2016 2:48:25,00/08/2016 04:09:18,1,Y,7X7
CLFTEA56,ETS-2Q-64,8114725,4410,4417,1095,N,AFE031AIRGZR-C,6519267C,1,00/07/2016 02:06:14,0/8/2016 4:9:18,00/08/2016 06:12:06,1,Y,7X7
CLFTEA56,ETS-2Q-64,8114722,4410,4397,1095,N,AFE031AIRGZR-C,6519267C,1,00/07/2016 02:06:14,0/8/2016 6:12:6,00/08/2016 08:14:20,1,Y,7X7
CLFTEA56,ETS-2Q-64,8114721,4410,4466,1095,N,AFE031AIRGZR-C,6519267C,1,00/07/2016 02:06:14,0/8/2016 8:14:20,00/08/2016 10:18:29,1,Y,7X7
CLFTEA56,ETS-2Q-64,8114726,4410,4471,1095,N,AFE031AIRGZR-C,6519267C,1,00/07/2016 02:06:14,0/8/2016 10:18:29,00/08/2016 12:22:47,1,Y,7X7
CLFTEA56,ETS-2Q-64,8050388,4410,3653,2987,N,FE030AIRGZR-CK,6519267C,1,00/07/2016 02:06:14,0/8/2016 12:22:47,00/08/2016 14:08:24,1,Y,7X7
CLFTEA56,ETS-2Q-64,8050379,4410,3791,2987,N,FE030AIRGZR-CK,6519267C,1,00/07/2016 02:06:14,0/8/2016 14:8:24,00/08/2016 15:58:00,1,Y,7X7
CLFTEA56,ETS-2Q-64,8063538,4410,2234,2575,N,FE030AIRGZR-CK,6519267C,1,00/07/2016 02:06:14,0/8/2016 15:58:0,00/08/2016 17:02:37,1,Y,7X7
CLFTEA56,ETS-2Q-64,8114506,4410,4474,1100,N,FE030AIRGZR-CK,6519267C,1,00/07/2016 02:06:14,0/8/2016 17:2:37,00/08/2016 19:11:58,1,Y,7X7
CLFTEA56,ETS-2Q-64,8114507,4410,3154,1100,N,FE030AIRGZR-CK,6519267C,1,00/07/2016 02:06:14,0/8/2016 19:11:58,00/08/2016 20:43:10,1,Y,7X7
CLFTEA56,ETS-2Q-64,8086114,4410,2488,22.61,N,FE030AIRGZR-CK,6519267C,1,00/07/2016 02:06:14,0/8/2016 20:43:10,00/08/2016 21:55:07,1,Y,7X7
CLFTEA56,ETS-2Q-64,8093915,4410,4469,1681,N,N1410008RGZR-C,6519267C,1,00/07/2016 02:06:14,0/8/2016 21:55:7,00/09/2016 00:03:57,1,Y,7X7
CLFTEA56,ETS-2Q-64,8093917,4410,3160,1681,N,N1410008RGZR-C,6519267C,1,00/07/2016 02:06:14,0/9/2016 0:3:57,00/09/2016 01:35:03,1,Y,7X7
CLFTEA54,ETM-5-128,8106361,4410,7684,1288,N,BQ25890RTWR-G2,6579768C,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 04:14:54,1,Y,4X4
CLFTEA54,ETM-5-128,8106481,4410,10066,1222,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 02:06:14,0/7/2016 4:14:54,00/07/2016 06:38:41,1,Y,4X4
CLFTEA54,ETM-5-128,8106482,4410,10073,1222,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 02:06:14,0/7/2016 6:38:41,00/07/2016 09:02:33,1,Y,4X4
CLFTEA54,ETM-5-128,8106368,4410,10073,1222,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 02:06:14,0/7/2016 9:2:33,00/07/2016 11:26:26,1,Y,4X4
CLFTEA54,ETM-5-128,8106479,4410,10062,1222,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 02:06:14,0/7/2016 11:26:26,00/07/2016 13:50:09,1,Y,4X4
CLFTEA54,ETM-5-128,8106364,4410,10067,1222,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 02:06:14,0/7/2016 13:50:9,00/07/2016 16:13:56,1,Y,4X4
CLFTEA54,ETM-5-128,8106369,4410,6555,1222,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 02:06:14,0/7/2016 16:13:56,00/07/2016 17:47:34,1,Y,4X4
CLFTEA54,ETM-5-128,8106480,4410,10063,1222,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 02:06:14,0/7/2016 17:47:34,00/07/2016 20:11:18,1,Y,4X4
CLFTEA54,ETM-5-128,8109678,4410,10077,1125,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 02:06:14,0/7/2016 20:11:18,00/07/2016 22:35:14,1,Y,4X4
CLFTEA54,ETM-5-128,8109669,4410,10077,1125,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 02:06:14,0/7/2016 22:35:14,00/08/2016 00:59:10,1,Y,4X4
CLFTEA54,ETM-5-128,8109677,4410,10042,1125,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 02:06:14,0/8/2016 0:59:10,00/08/2016 03:22:36,1,Y,4X4
CLFTEA54,ETM-5-128,8109670,4410,10071,1125,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 02:06:14,0/8/2016 3:22:36,00/08/2016 05:46:26,1,Y,4X4
CLFTEA54,ETM-5-128,8109666,4410,10079,1125,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 02:06:14,0/8/2016 5:46:26,00/08/2016 08:10:24,1,Y,4X4
CLFTEA54,ETM-5-128,8109667,4410,10077,1125,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 02:06:14,0/8/2016 8:10:24,00/08/2016 10:34:20,1,Y,4X4
CLFTEA54,ETM-5-128,8109664,4410,10079,1125,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 02:06:14,0/8/2016 10:34:20,00/08/2016 12:58:17,1,Y,4X4
CLFTEA54,ETM-5-128,8109668,4410,10071,1125,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 02:06:14,0/8/2016 12:58:17,00/08/2016 15:22:08,1,Y,4X4
CLFTEA54,ETM-5-128,8109679,4410,10075,1125,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 02:06:14,0/8/2016 15:22:8,00/08/2016 17:46:02,1,Y,4X4
CLFTEA54,ETM-5-128,8109672,4410,10078,1125,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 02:06:14,0/8/2016 17:46:2,00/08/2016 20:09:59,1,Y,4X4
CLFTEA54,ETM-5-128,8109680,4410,10077,1125,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 02:06:14,0/8/2016 20:9:59,00/08/2016 22:33:55,1,Y,4X4
CLFTEA54,ETM-5-128,8109676,4410,10055,1125,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 02:06:14,0/8/2016 22:33:55,00/09/2016 00:57:32,1,Y,4X4
CLFTEA54,ETM-5-128,5796235,4410,3000,110.39,N,5895MRTWR-G2R&,6579768C,1,00/07/2016 02:06:14,0/9/2016 0:57:32,00/09/2016 01:55:55,1,Y,4X4
CLFTEA42,ETS-2-64,8113778,4410,6468,1030,N,1306051RHRR-G2,6555639A,2,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 06:04:21,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8113787,4410,6478,1030,N,1306051RHRR-G2,6555639A,2,00/07/2016 02:06:14,0/7/2016 6:4:21,00/07/2016 10:02:51,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8113777,4410,6469,1030,N,1306051RHRR-G2,6555639A,2,00/07/2016 02:06:14,0/7/2016 10:2:51,00/07/2016 14:01:01,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8113783,4410,6480,1030,N,1306051RHRR-G2,6555639A,2,00/07/2016 02:06:14,0/7/2016 14:1:1,00/07/2016 17:59:35,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8113781,4410,6477,1030,N,1306051RHRR-G2,6555639A,2,00/07/2016 02:06:14,0/7/2016 17:59:35,00/07/2016 21:58:03,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8113780,4410,6474,1030,N,1306051RHRR-G2,6555639A,2,00/07/2016 02:06:14,0/7/2016 21:58:3,00/08/2016 01:56:23,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8113784,4410,6478,1030,N,1306051RHRR-G2,6555639A,2,00/07/2016 02:06:14,0/8/2016 1:56:23,00/08/2016 05:54:53,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8113782,4410,6473,1030,N,1306051RHRR-G2,6555639A,2,00/07/2016 02:06:14,0/8/2016 5:54:53,00/08/2016 09:53:12,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8113786,4410,6480,1030,N,1306051RHRR-G2,6555639A,2,00/07/2016 02:06:14,0/8/2016 9:53:12,00/08/2016 13:51:46,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8113788,4410,6475,1030,N,1306051RHRR-G2,6555639A,2,00/07/2016 02:06:14,0/8/2016 13:51:46,00/08/2016 17:50:09,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8113789,4410,4242,13.85,N,1306051RHRR-G2,6555639A,2,00/07/2016 02:06:14,0/8/2016 17:50:9,00/08/2016 20:26:21,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8113785,4410,6441,1030,N,1306051RHRR-G2,6555639A,2,00/07/2016 02:06:14,0/8/2016 20:26:21,00/09/2016 00:23:29,1,Y,5.5X3.5
CLFTEA17,ETS-0-64,8106600,4410,13219,1247,N,PS2560ADRCR-G2,6505620C,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 05:42:41,1,Y,3X3
CLFTEA17,ETS-0-64,8115766,4410,6847,976,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 02:06:14,0/7/2016 5:42:41,00/07/2016 06:58:28,1,Y,3X3
CLFTEA17,ETS-0-64,8115769,4410,13810,976,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 02:06:14,0/7/2016 6:58:28,00/07/2016 09:31:16,1,Y,3X3
CLFTEA17,ETS-0-64,8115767,4410,13815,976,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 02:06:14,0/7/2016 9:31:16,00/07/2016 12:04:08,1,Y,3X3
CLFTEA17,ETS-0-64,8115765,4410,8057,976,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 02:06:14,0/7/2016 12:4:8,00/07/2016 13:33:18,1,Y,3X3
CLFTEA17,ETS-0-64,8115770,4410,13812,976,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 02:06:14,0/7/2016 13:33:18,00/07/2016 16:06:08,1,Y,3X3
CLFTEA17,ETS-0-64,8115771,4410,13699,976,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 02:06:14,0/7/2016 16:6:8,00/07/2016 18:37:42,1,Y,3X3
CLFTEA17,ETS-0-64,8115773,4410,6907,976,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 02:06:14,0/7/2016 18:37:42,00/07/2016 19:54:09,1,Y,3X3
CLFTEA17,ETS-0-64,8115772,4410,7990,976,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 02:06:14,0/7/2016 19:54:9,00/07/2016 21:22:35,1,Y,3X3
CLFTEA17,ETS-0-64,8118719,4410,13793,884,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 02:06:14,0/7/2016 21:22:35,00/07/2016 23:55:12,1,Y,3X3
CLFTEA17,ETS-0-64,8118721,4410,13812,884,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 02:06:14,0/7/2016 23:55:12,00/08/2016 02:28:02,1,Y,3X3
CLFTEA17,ETS-0-64,8118723,4410,9955,884,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 02:06:14,0/8/2016 2:28:2,00/08/2016 04:18:12,1,Y,3X3
CLFTEA17,ETS-0-64,8118718,4410,13615,884,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 02:06:14,0/8/2016 4:18:12,00/08/2016 06:48:51,1,Y,3X3
CLFTEA17,ETS-0-64,8118722,4410,13820,884,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 02:06:14,0/8/2016 6:48:51,00/08/2016 09:21:46,1,Y,3X3
CLFTEA17,ETS-0-64,8118720,4410,13812,884,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 02:06:14,0/8/2016 9:21:46,00/08/2016 11:54:36,1,Y,3X3
CLFTEA17,ETS-0-64,8127815,4410,13815,576,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 02:06:14,0/8/2016 11:54:36,00/08/2016 14:27:27,1,Y,3X3
CLFTEA17,ETS-0-64,8127811,4410,13809,9.31,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 02:06:14,0/8/2016 14:27:27,00/08/2016 17:00:15,1,Y,3X3
CLFTEA17,ETS-0-64,8127816,4410,13824,9.72,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 02:06:14,0/8/2016 17:0:15,00/08/2016 19:33:13,1,Y,3X3
CLFTEA17,ETS-0-64,8127814,4410,13818,10,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 02:06:14,0/8/2016 19:33:13,00/08/2016 22:06:07,1,Y,3X3
CLFTEA17,ETS-0-64,8127813,4410,13778,10.09,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 02:06:14,0/8/2016 22:6:7,00/09/2016 00:38:34,1,Y,3X3
CLFTEA53,ETM-5-128,8106347,4410,10080,1288,N,BQ25890RTWR-G2,6579768C,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 04:55:01,1,Y,4X4
CLFTEA53,ETM-5-128,8106353,4410,10077,1288,N,BQ25890RTWR-G2,6579768C,1,00/07/2016 02:06:14,0/7/2016 4:55:1,00/07/2016 07:43:46,1,Y,4X4
CLFTEA53,ETM-5-128,8106358,4410,10077,1288,N,BQ25890RTWR-G2,6579768C,1,00/07/2016 02:06:14,0/7/2016 7:43:46,00/07/2016 10:32:30,1,Y,4X4
CLFTEA53,ETM-5-128,8106365,4410,10077,1222,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 02:06:14,0/7/2016 10:32:30,00/07/2016 12:56:26,1,Y,4X4
