LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
8105509,S40192DRCR1-BY,3X3           ,DRCLLF       ,     16495,      1250,8105509     ,4410,1,         11.9,      11.25,     12.44,                   ,12/07/2015 02:06:14,
8105508,S40192DRCR1-BY,3X3           ,DRCLLF       ,      8157,      1250,8105508     ,4410,1,         11.9,      11.25,     12.44,                   ,12/07/2015 02:06:14,
8105510,S40192DRCR1-BY,3X3           ,DRCLLF       ,     15820,      1250,8105510     ,4410,1,         11.9,      11.25,     12.44,                   ,12/07/2015 02:06:14,
8124213,S40192DRCR1-BY,3X3           ,DRCLLF       ,      8457,      1250,8124213     ,4410,1,         11.9,      11.25,     12.44,                   ,12/07/2015 02:06:14,
8106595,2592ZADRCR-G2K,3X3           ,DRC          ,     13818,      1247,8106595     ,4410,1,        13.07,      12.14,     12.13,                   ,12/07/2015 02:06:14,
8106679,S652611RHBR-G2,5X5           ,RHB300       ,      5770,      1247,8106679     ,4410,1,        13.07,      12.14,     12.13,                   ,12/07/2015 02:06:14,
8106596,2592ZADRCR-G2K,3X3           ,DRC          ,     12659,      1247,8106596     ,4410,1,        13.07,      12.14,     12.13,                   ,12/07/2015 02:06:14,
8106599,2592ZADRCR-G2K,3X3           ,DRC          ,      6886,      1247,8106599     ,4410,1,        13.07,      12.14,     12.13,                   ,12/07/2015 02:06:14,
8106568,1212006RGRR-G2,3.5X3.5       ,RGR300       ,     15092,      1247,8106568     ,4410,1,        13.07,      12.14,     12.13,                   ,12/07/2015 02:06:14,
8106572,1212006RGRR-G2,3.5X3.5       ,RGR300       ,     15117,      1247,8106572     ,4410,1,        13.07,      12.14,     12.13,                   ,12/07/2015 02:06:14,
8106616,A8001DRBR2-G2K,3X3           ,DRB300       ,      7189,      1247,8106616     ,4410,1,        13.07,      12.14,     12.13,12/06/2015 10:56:13,12/07/2015 02:06:14,CLFTEA27
8106598,2592ZADRCR-G2K,3X3           ,DRC          ,     11395,      1247,8106598     ,4410,1,        13.07,      12.14,     12.13,                   ,12/07/2015 02:06:14,
8106678,S652611RHBR-G2,5X5           ,RHB300       ,      7905,      1247,8106678     ,4410,1,        13.07,      12.14,     12.13,                   ,12/07/2015 02:06:14,
8106573,1212006RGRR-G2,3.5X3.5       ,RGR300       ,     15109,      1247,8106573     ,4410,1,        13.07,      12.14,     12.13,                   ,12/07/2015 02:06:14,
8106576,1212006RGRR-G2,3.5X3.5       ,RGR300       ,     15081,      1247,8106576     ,4410,1,        13.07,      12.14,     12.13,                   ,12/07/2015 02:06:14,
8106591,2592ZADRCR-G2K,3X3           ,DRC          ,     13818,      1247,8106591     ,4410,1,        13.07,      12.14,     12.13,12/06/2015 10:20:50,12/07/2015 02:06:14,CLFTEA76
8106575,1212006RGRR-G2,3.5X3.5       ,RGR300       ,     15114,      1247,8106575     ,4410,1,        13.07,      12.14,     12.13,                   ,12/07/2015 02:06:14,
8106589,2592AADRCR-G2K,3X3           ,DRC          ,      6882,      1247,8106589     ,4410,1,        13.07,      12.14,     12.13,                   ,12/07/2015 02:06:14,
8106594,2592ZADRCR-G2K,3X3           ,DRC          ,     13744,      1247,8106594     ,4410,1,        13.07,      12.14,     12.13,                   ,12/07/2015 02:06:14,
8106574,1212006RGRR-G2,3.5X3.5       ,RGR300       ,     15106,      1247,8106574     ,4410,1,        13.07,      12.14,     12.13,                   ,12/07/2015 02:06:14,
8106597,2592ZADRCR-G2K,3X3           ,DRC          ,     13816,      1247,8106597     ,4410,1,        13.07,      12.14,     12.13,                   ,12/07/2015 02:06:14,
8106592,2592ZADRCR-G2K,3X3           ,DRC          ,     13804,      1247,8106592     ,4410,1,        13.07,      12.14,     12.13,                   ,12/07/2015 02:06:14,
8106680,S652611RHBR-G2,5X5           ,RHB300       ,      3954,      1247,8106680     ,4410,1,        13.07,      12.14,     12.13,                   ,12/07/2015 02:06:14,
8106588,2592AADRCR-G2K,3X3           ,DRC          ,     11514,      1247,8106588     ,4410,1,        13.07,      12.14,     12.13,                   ,12/07/2015 02:06:14,
8106600,PS2560ADRCR-G2,3X3           ,DRC          ,     13219,      1247,8106600     ,4410,1,        13.07,      12.14,     12.13,                   ,12/07/2015 02:06:14,
8106571,1212006RGRR-G2,3.5X3.5       ,RGR300       ,     15048,      1247,8106571     ,4410,1,        13.07,      12.14,     12.13,                   ,12/07/2015 02:06:14,
8106567,1212006RGRR-G2,3.5X3.5       ,RGR300       ,     14236,      1247,8106567     ,4410,1,        13.07,      12.14,     12.13,                   ,12/07/2015 02:06:14,
8106570,1212006RGRR-G2,3.5X3.5       ,RGR300       ,     15098,      1247,8106570     ,4410,1,        13.07,      12.14,     12.13,                   ,12/07/2015 02:06:14,
8106593,2592ZADRCR-G2K,3X3           ,DRC          ,     13815,      1247,8106593     ,4410,1,        13.07,      12.14,     12.13,12/06/2015 10:16:47,12/07/2015 02:06:14,CLFTEA81
8106569,1212006RGRR-G2,3.5X3.5       ,RGR300       ,     15047,      1247,8106569     ,4410,1,        13.07,      12.14,     12.13,                   ,12/07/2015 02:06:14,
8106577,1212006RGRR-G2,3.5X3.5       ,RGR300       ,      8183,      1247,8106577     ,4410,1,        13.07,      12.14,     12.13,                   ,12/07/2015 02:06:14,
8105612,BQ25892RTWR-G2,4X4           ,RTWST300     ,      9837,      1246,8105612     ,4410,1,        12.53,      11.89,     12.41,                   ,12/07/2015 02:06:14,
8105609,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10078,      1246,8105609     ,4410,1,        12.53,      11.89,     12.41,12/06/2015 11:43:07,12/07/2015 02:06:14,CLFTEA90
8105608,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10077,      1246,8105608     ,4410,1,        12.53,      11.89,     12.41,                   ,12/07/2015 02:06:14,
8105607,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10074,      1246,8105607     ,4410,1,        12.53,      11.89,     12.41,12/06/2015 11:37:47,12/07/2015 02:06:14,CLFTEA92
8118973,BQ24195RGER-RY,4X4           ,RGELLF       ,       198,      1246,8118973     ,4410,1,        12.12,      11.51,     12.43,                   ,12/07/2015 02:06:14,
8105610,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10073,      1246,8105610     ,4410,1,        12.53,      11.89,     12.41,                   ,12/07/2015 02:06:14,
8109751,51980ARTVR-G2K,5X5           ,RTV          ,      7813,      1242,8109751     ,4410,1,        13.45,      11.64,      11.2,                   ,12/07/2015 02:06:14,
8110033,202027KRSLR-G2,6X6           ,RSL300       ,      5115,      1237,8110033     ,4410,1,        13.45,      11.64,     11.15,                   ,12/07/2015 02:06:14,
8109984,1304025RHBR-G2,5X5           ,RHB300       ,      6286,      1237,8109984     ,4410,1,        13.45,      11.64,     11.15,                   ,12/07/2015 02:06:14,
8110040,202027KRSLR-G2,6X6           ,RSL300       ,      2583,      1237,8110040     ,4410,1,        13.45,      11.64,     11.15,                   ,12/07/2015 02:06:14,
8104356,PS54620RGYR1-L,3.5X3.5       ,RGY          ,     11841,      1230,8104356     ,4410,1,        12.23,      12.13,     12.79,                   ,12/07/2015 02:06:14,
8104355,PS54620RGYR1-L,3.5X3.5       ,RGY          ,     15094,      1230,8104355     ,4410,1,        12.23,      12.13,     12.79,                   ,12/07/2015 02:06:14,
8104348,PS54620RGYR1-L,3.5X3.5       ,RGY          ,     15072,      1230,8104348     ,4410,1,        12.23,      12.13,     12.79,12/06/2015 09:21:34,12/07/2015 02:06:14,CLFTEA82
8104345,PS54620RGYR1-L,3.5X3.5       ,RGY          ,     15103,      1230,8104345     ,4410,1,        12.23,      12.13,     12.79,                   ,12/07/2015 02:06:14,
8104354,PS54620RGYR1-L,3.5X3.5       ,RGY          ,     15074,      1230,8104354     ,4410,1,        12.23,      12.13,     12.79,                   ,12/07/2015 02:06:14,
8104353,PS54620RGYR1-L,3.5X3.5       ,RGY          ,     15108,      1230,8104353     ,4410,1,        12.23,      12.13,     12.79,                   ,12/07/2015 02:06:14,
8104357,PS54620RGYR1-L,3.5X3.5       ,RGY          ,      7552,      1230,8104357     ,4410,1,        12.23,      12.13,     12.79,                   ,12/07/2015 02:06:14,
8108842,CD3211A1RGPR-L,4X4           ,RGPST        ,     10080,      1223,8108842     ,4410,1,        12.53,      11.23,     11.52,                   ,12/07/2015 02:06:14,
8108848,CD3211A1RGPR-L,4X4           ,RGPST        ,     10072,      1223,8108848     ,4410,1,        12.53,      11.23,     11.52,                   ,12/07/2015 02:06:14,
8108843,CD3211A1RGPR-L,4X4           ,RGPST        ,     10076,      1223,8108843     ,4410,1,        12.53,      11.23,     11.52,                   ,12/07/2015 02:06:14,
8106370,BQ25892RTWR-G2,4X4           ,RTWST300     ,      5038,      1222,8106370     ,4410,1,        12.53,      11.89,     12.17,                   ,12/07/2015 02:06:14,
8106478,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10048,      1222,8106478     ,4410,1,        12.53,      11.89,     12.17,                   ,12/07/2015 02:06:14,
8106485,BQ25892RTWR-G2,4X4           ,RTWST300     ,      5461,      1222,8106485     ,4410,1,        12.53,      11.89,     12.17,                   ,12/07/2015 02:06:14,
8106481,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10066,      1222,8106481     ,4410,1,        12.53,      11.89,     12.17,                   ,12/07/2015 02:06:14,
8106482,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10073,      1222,8106482     ,4410,1,        12.53,      11.89,     12.17,                   ,12/07/2015 02:06:14,
8106483,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10029,      1222,8106483     ,4410,1,        12.53,      11.89,     12.17,                   ,12/07/2015 02:06:14,
8106363,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10074,      1222,8106363     ,4410,1,        12.53,      11.89,     12.17,                   ,12/07/2015 02:06:14,
8106368,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10073,      1222,8106368     ,4410,1,        12.53,      11.89,     12.17,                   ,12/07/2015 02:06:14,
8106365,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10077,      1222,8106365     ,4410,1,        12.53,      11.89,     12.17,                   ,12/07/2015 02:06:14,
8106479,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10062,      1222,8106479     ,4410,1,        12.53,      11.89,     12.17,                   ,12/07/2015 02:06:14,
8106366,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10077,      1222,8106366     ,4410,1,        12.53,      11.89,     12.17,                   ,12/07/2015 02:06:14,
8106364,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10067,      1222,8106364     ,4410,1,        12.53,      11.89,     12.17,                   ,12/07/2015 02:06:14,
8106369,BQ25892RTWR-G2,4X4           ,RTWST300     ,      6555,      1222,8106369     ,4410,1,        12.53,      11.89,     12.17,                   ,12/07/2015 02:06:14,
8106480,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10063,      1222,8106480     ,4410,1,        12.53,      11.89,     12.17,                   ,12/07/2015 02:06:14,
8106486,BQ25892RTWR-G2,4X4           ,RTWST300     ,      5036,      1222,8106486     ,4410,1,        12.53,      11.89,     12.17,                   ,12/07/2015 02:06:14,
8106367,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10077,      1222,8106367     ,4410,1,        12.53,      11.89,     12.17,                   ,12/07/2015 02:06:14,
8106484,BQ25892RTWR-G2,4X4           ,RTWST300     ,      9934,      1222,8106484     ,4410,1,        12.53,      11.89,     12.17,                   ,12/07/2015 02:06:14,
8106425,24296MRGER-G2Y,4X4           ,RGE300LLF    ,      5004,      1221,8106425     ,4410,1,        12.06,      11.43,     12.17,                   ,12/07/2015 02:06:14,
8107440,N0608010RGER-B,4X4           ,RGE          ,      9696,      1220,8107440     ,4410,1,        12.87,      11.93,     11.85,                   ,12/07/2015 02:06:14,
8107446,PS65053RGER1-R,4X4           ,RGE          ,     10032,      1220,8107446     ,4410,1,        12.87,      11.93,     11.85,                   ,12/07/2015 02:06:14,
8107445,PS65053RGER1-R,4X4           ,RGE          ,     10056,      1220,8107445     ,4410,1,        12.87,      11.93,     11.85,                   ,12/07/2015 02:06:14,
8107439,N0608010RGER-B,4X4           ,RGE          ,     10063,      1220,8107439     ,4410,1,        12.87,      11.93,     11.85,                   ,12/07/2015 02:06:14,
8107437,N0608010RGER-B,4X4           ,RGE          ,     10037,      1220,8107437     ,4410,1,        12.87,      11.93,     11.85,                   ,12/07/2015 02:06:14,
8107447,PS65053RGER1-R,4X4           ,RGE          ,      5732,      1220,8107447     ,4410,1,        12.87,      11.93,     11.85,                   ,12/07/2015 02:06:14,
8107479,TPS65192RHDR-G,5X5           ,RHD          ,      5112,      1217,8107479     ,4410,1,        13.13,      12.22,     11.84,                   ,12/07/2015 02:06:14,
8107755,N0706026RHHR-B,6X6           ,RHH          ,      5163,      1216,8107755     ,4410,1,        12.87,      11.93,      11.8,                   ,12/07/2015 02:06:14,
8107754,N0706026RHHR-B,6X6           ,RHH          ,      5169,      1216,8107754     ,4410,1,        12.87,      11.93,      11.8,12/06/2015 11:15:08,12/07/2015 02:06:14,CLFTEA20
8107756,N0706026RHHR-B,6X6           ,RHH          ,      5071,      1216,8107756     ,4410,1,        12.87,      11.93,      11.8,                   ,12/07/2015 02:06:14,
8107757,N0706026RHHR-B,6X6           ,RHH          ,      4299,      1216,8107757     ,4410,1,        12.87,      11.93,      11.8,                   ,12/07/2015 02:06:14,
8107657,A6130A2RTJR-LK,4X4           ,RTJ          ,      6256,      1213,8107657     ,4410,1,        13.13,      12.22,     11.81,12/06/2015 11:26:36,12/07/2015 02:06:14,CLFTEA21
8107717,PS65168RSBR1-R,5X5           ,RSB          ,      7891,      1213,8107717     ,4410,1,        13.13,      12.22,     11.81,                   ,12/07/2015 02:06:14,
8107718,PS65168RSBR1-R,5X5           ,RSB          ,      6510,      1213,8107718     ,4410,1,        13.13,      12.22,     11.81,                   ,12/07/2015 02:06:14,
8107724,PS65168RSBR1-R,5X5           ,RSB          ,      7781,      1213,8107724     ,4410,1,        13.13,      12.22,     11.81,                   ,12/07/2015 02:06:14,
8107725,PS65168RSBR1-R,5X5           ,RSB          ,      6147,      1213,8107725     ,4410,1,        13.13,      12.22,     11.81,                   ,12/07/2015 02:06:14,
8121497,AC7562SDSCR-UC,3X3           ,DSC          ,      9586,      1213,8121497     ,4410,1,         8.82,       3.62,      7.52,                   ,12/07/2015 02:06:14,
8107715,PS65168RSBR1-R,5X5           ,RSB          ,      7916,      1213,8107715     ,4410,1,        13.13,      12.22,     11.81,                   ,12/07/2015 02:06:14,
8107716,PS65168RSBR1-R,5X5           ,RSB          ,      7907,      1213,8107716     ,4410,1,        13.13,      12.22,     11.81,                   ,12/07/2015 02:06:14,
8121495,AC7562SDSCR-UC,3X3           ,DSC          ,     15264,      1213,8121495     ,4410,1,         8.82,       3.62,      7.52,                   ,12/07/2015 02:06:14,
8107713,PS65168RSBR1-R,5X5           ,RSB          ,      7887,      1213,8107713     ,4410,1,        13.13,      12.22,     11.81,                   ,12/07/2015 02:06:14,
8107658,TPS54541DPRR-C,4X4           ,DPR          ,      5110,      1213,8107658     ,4410,1,        13.13,      12.22,     11.81,                   ,12/07/2015 02:06:14,
8107723,PS65168RSBR1-R,5X5           ,RSB          ,      7883,      1213,8107723     ,4410,1,        13.13,      12.22,     11.81,                   ,12/07/2015 02:06:14,
8107673,PS51980RTVR-LK,5X5           ,RTV          ,      6299,      1213,8107673     ,4410,1,        13.13,      12.22,     11.81,                   ,12/07/2015 02:06:14,
8108708,S56121ADQPR1-C,6X5           ,DQPCLIP      ,      6807,      1208,8108708     ,4410,1,        16.04,       14.9,     11.52,                   ,12/07/2015 02:06:14,
8108704,S56121ADQPR1-C,6X5           ,DQPCLIP      ,      6883,      1208,8108704     ,4410,1,        16.04,       14.9,     11.52,                   ,12/07/2015 02:06:14,
