LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5995294,PS25810RVCR-G2,4X3           ,RVC300ST     ,     15352,      2763,5995294     ,4410,1,        14.86,      10.79,     24.14,                   ,11/16/2015 02:06:10,
5995295,PS25810RVCR-G2,4X3           ,RVC300ST     ,     15514,      2763,5995295     ,4410,1,        14.86,      10.79,     24.14,                   ,11/16/2015 02:06:10,
5995297,PS25810RVCR-G2,4X3           ,RVC300ST     ,     14563,      2763,5995297     ,4410,1,        14.86,      10.79,     24.14,                   ,11/16/2015 02:06:10,
5995292,PS25810RVCR-G2,4X3           ,RVC300ST     ,     15398,      2763,5995292     ,4410,1,        14.86,      10.79,     24.14,                   ,11/16/2015 02:06:10,
5988061,S65177RHAR1-G2,6X6           ,RHA300       ,      5138,      2756,5988061     ,4410,1,        13.55,      11.54,     26.14,                   ,11/16/2015 02:06:10,
5988062,S65177RHAR1-G2,6X6           ,RHA300       ,      5149,      2756,5988062     ,4410,1,        13.55,      11.54,     26.14,                   ,11/16/2015 02:06:10,
5988058,S65177RHAR1-G2,6X6           ,RHA300       ,      5171,      2756,5988058     ,4410,1,        13.55,      11.54,     26.14,                   ,11/16/2015 02:06:10,
5995222,401032DSGR1-G2,2X2           ,DSGST        ,     24701,      2754,5995222     ,4410,1,        15.89,      11.91,     24.15,                   ,11/16/2015 02:06:10,
5995223,401032DSGR1-G2,2X2           ,DSGST        ,     24674,      2754,5995223     ,4410,1,        15.89,      11.91,     24.15,                   ,11/16/2015 02:06:10,
5995226,401032DSGR1-G2,2X2           ,DSGST        ,     22240,      2754,5995226     ,4410,1,        15.89,      11.91,     24.15,                   ,11/16/2015 02:06:10,
5995221,401032DSGR1-G2,2X2           ,DSGST        ,     23407,      2754,5995221     ,4410,1,        15.89,      11.91,     24.15,                   ,11/16/2015 02:06:10,
5992288,TPS2388RTQR-C ,8X8           ,RTQVTT       ,      2365,      2749,5992288     ,4410,1,        16.22,      13.16,     25.02,                   ,11/16/2015 02:06:10,
5992285,TPS2388RTQR-C ,8X8           ,RTQVTT       ,      3334,      2749,5992285     ,4410,1,        16.22,      13.16,     25.02,11/15/2015 07:59:07,11/16/2015 02:06:10,CLFTEA62
5986562,54361QDPRRQ1-C,4X4           ,DPR          ,      5112,      2728,5986562     ,4410,1,        13.66,      12.26,     26.47,                   ,11/16/2015 02:06:10,
5986563,54361QDPRRQ1-C,4X4           ,DPR          ,     10029,      2728,5986563     ,4410,1,        13.66,      12.26,     26.47,                   ,11/16/2015 02:06:10,
5986565,54361QDPRRQ1-C,4X4           ,DPR          ,      4995,      2728,5986565     ,4410,1,        13.66,      12.26,     26.47,                   ,11/16/2015 02:06:10,
5986564,54361QDPRRQ1-C,4X4           ,DPR          ,      5366,      2728,5986564     ,4410,1,        13.66,      12.26,     26.47,                   ,11/16/2015 02:06:10,
5986512,TPS54541DPRR-C,4X4           ,DPR          ,      5032,      2699,5986512     ,4410,1,        13.14,      12.04,     26.47,                   ,11/16/2015 02:06:10,
5986510,TPS54541DPRR-C,4X4           ,DPR          ,      5224,      2699,5986510     ,4410,1,        13.14,      12.04,     26.47,                   ,11/16/2015 02:06:10,
5987132,PS65168RSBR1-R,5X5           ,RSB          ,      6502,      2690,5987132     ,4410,1,        13.14,      12.04,     26.38,                   ,11/16/2015 02:06:10,
5997390,9IRTERQ11-G2R&,3X3           ,RTE300ST     ,     11263,      2687,5997390     ,4410,1,        15.89,      11.91,     23.48,                   ,11/16/2015 02:06:10,
5997391,9IRTETQ12-G2R&,3X3           ,RTE300ST     ,     11023,      2687,5997391     ,4410,1,        15.89,      11.91,     23.48,                   ,11/16/2015 02:06:10,
5987352,CC27201ADPRR-J,4X4           ,DPR          ,      9152,      2680,5987352     ,4410,1,        13.14,      12.04,     26.28,                   ,11/16/2015 02:06:10,
8009910,BQ24196RGER-RY,4X4           ,RGELLF       ,      9972,      2667,8009910     ,4410,1,        12.88,       5.54,     19.91,                   ,11/16/2015 02:06:10,
8047730,PS54678RTER-G2,3X3           ,RTE300       ,      2000,      2665,8047730     ,4410,1,        13.11,      12.01,     26.14,                   ,11/16/2015 02:06:10,
5988015,PS54678RTER-G2,3X3           ,RTE300       ,      3040,      2665,5988015     ,4410,1,        13.11,      12.01,     26.14,                   ,11/16/2015 02:06:10,
8040531,PS54678RTER-G2,3X3           ,RTE300       ,      4480,      2665,8040531     ,4410,1,        13.11,      12.01,     26.14,                   ,11/16/2015 02:06:10,
5998745,PS25810RVCR-G2,4X3           ,RVC300ST     ,     15470,      2664,5998745     ,4410,1,        14.86,      10.79,     23.15,                   ,11/16/2015 02:06:10,
5988446,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      3230,      2657,5988446     ,4410,1,         13.1,      11.99,     26.04,                   ,11/16/2015 02:06:10,
5988443,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      6474,      2657,5988443     ,4410,1,         13.1,      11.99,     26.04,                   ,11/16/2015 02:06:10,
5988441,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      6474,      2657,5988441     ,4410,1,         13.1,      11.99,     26.04,                   ,11/16/2015 02:06:10,
5988445,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      5387,      2657,5988445     ,4410,1,         13.1,      11.99,     26.04,                   ,11/16/2015 02:06:10,
5988439,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      6467,      2657,5988439     ,4410,1,         13.1,      11.99,     26.04,11/15/2015 11:28:04,11/16/2015 02:06:10,CLFTEA42
5988440,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      6454,      2657,5988440     ,4410,1,         13.1,      11.99,     26.04,                   ,11/16/2015 02:06:10,
5988442,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      6476,      2657,5988442     ,4410,1,         13.1,      11.99,     26.04,                   ,11/16/2015 02:06:10,
5998661,401032DSGR1-G2,2X2           ,DSGST        ,     14459,      2655,5998661     ,4410,1,        15.89,      11.91,     23.15,                   ,11/16/2015 02:06:10,
5991887,202027DRSLR-G2,6X6           ,RSL300       ,      4422,      2655,5991887     ,4410,1,        13.55,      11.54,     25.13,                   ,11/16/2015 02:06:10,
5991894,202027DRSLR-G2,6X6           ,RSL300       ,      5166,      2655,5991894     ,4410,1,        13.55,      11.54,     25.13,                   ,11/16/2015 02:06:10,
5991895,202027DRSLR-G2,6X6           ,RSL300       ,      3785,      2655,5991895     ,4410,1,        13.55,      11.54,     25.13,                   ,11/16/2015 02:06:10,
5991888,202027DRSLR-G2,6X6           ,RSL300       ,      4970,      2655,5991888     ,4410,1,        13.55,      11.54,     25.13,                   ,11/16/2015 02:06:10,
5998662,401032DSGR1-G2,2X2           ,DSGST        ,     12289,      2655,5998662     ,4410,1,        15.89,      11.91,     23.15,                   ,11/16/2015 02:06:10,
5991893,202027DRSLR-G2,6X6           ,RSL300       ,      5152,      2655,5991893     ,4410,1,        13.55,      11.54,     25.13,                   ,11/16/2015 02:06:10,
5992169,50842A0RSKR-G2,8X8           ,RSK300       ,      3344,      2645,5992169     ,4410,1,        13.55,      11.54,     25.03,                   ,11/16/2015 02:06:10,
5992166,50842A0RSKR-G2,8X8           ,RSK300       ,      3354,      2645,5992166     ,4410,1,        13.55,      11.54,     25.03,                   ,11/16/2015 02:06:10,
5992170,50842A0RSKR-G2,8X8           ,RSK300       ,      1728,      2645,5992170     ,4410,1,        13.55,      11.54,     25.03,                   ,11/16/2015 02:06:10,
5992168,50842A0RSKR-G2,8X8           ,RSK300       ,      3297,      2645,5992168     ,4410,1,        13.55,      11.54,     25.03,                   ,11/16/2015 02:06:10,
5989397,TPS54622RHLR-L,3.5X3.5       ,RHL          ,      9861,      2631,5989397     ,4410,1,        13.14,      12.04,      25.8,                   ,11/16/2015 02:06:10,
5993037,PS65178ARSLR-R,6X6           ,RSL          ,      5148,      2624,5993037     ,4410,1,        13.33,      11.32,     24.81,                   ,11/16/2015 02:06:10,
5993036,PS65178ARSLR-R,6X6           ,RSL          ,      5109,      2624,5993036     ,4410,1,        13.33,      11.32,     24.81,                   ,11/16/2015 02:06:10,
5993047,PS65178ARSLR-R,6X6           ,RSL          ,      3744,      2624,5993047     ,4410,1,        13.33,      11.32,     24.81,                   ,11/16/2015 02:06:10,
5993041,PS65178ARSLR-R,6X6           ,RSL          ,      3800,      2624,5993041     ,4410,1,        13.33,      11.32,     24.81,                   ,11/16/2015 02:06:10,
5993045,PS65178ARSLR-R,6X6           ,RSL          ,      5148,      2624,5993045     ,4410,1,        13.33,      11.32,     24.81,                   ,11/16/2015 02:06:10,
5993042,PS65178ARSLR-R,6X6           ,RSL          ,      5126,      2624,5993042     ,4410,1,        13.33,      11.32,     24.81,                   ,11/16/2015 02:06:10,
5998550,S544B20RVFR-LN,7X5           ,RVFCLIPT     ,      3620,      2615,5998550     ,4410,1,        14.07,      10.49,     23.16,11/15/2015 11:42:44,11/16/2015 02:06:10,CLFTEA39
8033517,03V1RUNR1-G2N#,2X2           ,RUNST300     ,      7450,      2615,8033517     ,4410,1,        17.17,      12.58,     22.15,11/15/2015 11:44:52,11/16/2015 02:06:10,CLFTEA79
8022260,S544B20RVFR-LN,7X5           ,RVFCLIPT     ,      3216,      2615,8022260     ,4410,1,        14.07,      10.49,     23.16,                   ,11/16/2015 02:06:10,
5979456,BQ24196RGER-RY,4X4           ,RGELLF       ,      7688,      2613,5979456     ,4410,1,         3.79,       5.54,     28.47,                   ,11/16/2015 02:06:10,
5990653,PS65023RSBT1-R,5X5           ,RSB          ,      3872,      2596,5990653     ,4410,1,        13.14,      12.04,     25.45,                   ,11/16/2015 02:06:10,
5990924,PS65168RSBR1-R,5X5           ,RSB          ,      7877,      2589,5990924     ,4410,1,        13.14,      12.04,     25.38,                   ,11/16/2015 02:06:10,
5990925,PS65168RSBR1-R,5X5           ,RSB          ,      7365,      2589,5990925     ,4410,1,        13.14,      12.04,     25.38,                   ,11/16/2015 02:06:10,
5990946,PS65168RSBR1-R,5X5           ,RSB          ,      5028,      2589,5990946     ,4410,1,        13.14,      12.04,     25.37,                   ,11/16/2015 02:06:10,
5990945,PS65168RSBR1-R,5X5           ,RSB          ,      7907,      2589,5990945     ,4410,1,        13.14,      12.04,     25.37,                   ,11/16/2015 02:06:10,
5990943,PS65168RSBR1-R,5X5           ,RSB          ,      7836,      2589,5990943     ,4410,1,        13.14,      12.04,     25.37,                   ,11/16/2015 02:06:10,
5990944,PS65168RSBR1-R,5X5           ,RSB          ,      7885,      2589,5990944     ,4410,1,        13.14,      12.04,     25.37,                   ,11/16/2015 02:06:10,
8020462,BQ25890RTWR-G2,4X4           ,RTWST300     ,      5010,      2587,8020462     ,4410,1,        20.27,      10.83,     17.02,                   ,11/16/2015 02:06:10,
5991851,TPS65192RHDR-G,5X5           ,RHD          ,      4641,      2564,5991851     ,4410,1,        13.14,      12.04,     25.13,                   ,11/16/2015 02:06:10,
5991849,TPS65192RHDR-G,5X5           ,RHD          ,      7871,      2564,5991849     ,4410,1,        13.14,      12.04,     25.13,                   ,11/16/2015 02:06:10,
5991850,TPS65192RHDR-G,5X5           ,RHD          ,      7892,      2564,5991850     ,4410,1,        13.14,      12.04,     25.13,                   ,11/16/2015 02:06:10,
8042304,BQ25892RTWR-G2,4X4           ,RTWST300     ,      9860,      2563,8042304     ,4410,1,        25.95,       9.87,     10.14,                   ,11/16/2015 02:06:10,
8042302,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10076,      2563,8042302     ,4410,1,        25.95,       9.87,     10.14,                   ,11/16/2015 02:06:10,
8042303,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10071,      2563,8042303     ,4410,1,        25.95,       9.87,     10.14,                   ,11/16/2015 02:06:10,
8042718,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10075,      2545,8042718     ,4410,1,        25.95,       9.87,      9.96,                   ,11/16/2015 02:06:10,
5992496,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      6475,      2545,5992496     ,4410,1,         13.1,      11.99,     24.93,                   ,11/16/2015 02:06:10,
8042717,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10077,      2545,8042717     ,4410,1,        25.95,       9.87,      9.96,                   ,11/16/2015 02:06:10,
8042719,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10030,      2545,8042719     ,4410,1,        25.95,       9.87,      9.96,                   ,11/16/2015 02:06:10,
8042720,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10072,      2545,8042720     ,4410,1,        25.95,       9.87,      9.96,                   ,11/16/2015 02:06:10,
5993051,MP513AIRSAR-CK,4X4           ,RSA          ,     10066,      2533,5993051     ,4410,1,        13.14,      12.04,     24.81,                   ,11/16/2015 02:06:10,
5993053,MP513AIRSAR-CK,4X4           ,RSA          ,      5022,      2533,5993053     ,4410,1,        13.14,      12.04,     24.81,                   ,11/16/2015 02:06:10,
5993052,MP513AIRSAR-CK,4X4           ,RSA          ,      9109,      2533,5993052     ,4410,1,        13.14,      12.04,     24.81,                   ,11/16/2015 02:06:10,
5993218,PS51518RUKR-LK,3X3           ,RUK          ,     10361,      2529,5993218     ,4410,1,        13.11,      12.01,     24.78,                   ,11/16/2015 02:06:10,
8043178,BQ25892RTWR-G2,4X4           ,RTWST300     ,      9962,      2526,8043178     ,4410,1,        25.95,       9.87,      9.77,                   ,11/16/2015 02:06:10,
8043171,BQ25892RTWR-G2,4X4           ,RTWST300     ,      9115,      2526,8043171     ,4410,1,        25.95,       9.87,      9.77,                   ,11/16/2015 02:06:10,
8043179,BQ25892RTWR-G2,4X4           ,RTWST300     ,      9912,      2526,8043179     ,4410,1,        25.95,       9.87,      9.77,                   ,11/16/2015 02:06:10,
8043172,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10065,      2526,8043172     ,4410,1,        25.95,       9.87,      9.77,                   ,11/16/2015 02:06:10,
8043180,BQ25892RTWR-G2,4X4           ,RTWST300     ,      5039,      2526,8043180     ,4410,1,        25.95,       9.87,      9.77,                   ,11/16/2015 02:06:10,
8043177,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10074,      2526,8043177     ,4410,1,        25.95,       9.87,      9.77,                   ,11/16/2015 02:06:10,
8043173,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10057,      2526,8043173     ,4410,1,        25.95,       9.87,      9.77,                   ,11/16/2015 02:06:10,
8043176,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10055,      2526,8043176     ,4410,1,        25.95,       9.87,      9.77,                   ,11/16/2015 02:06:10,
8043174,BQ25892RTWR-G2,4X4           ,RTWST300     ,      9901,      2526,8043174     ,4410,1,        25.95,       9.87,      9.77,                   ,11/16/2015 02:06:10,
8002071,S544C20RVFR-LN,7X5           ,RVFCLIPT     ,      3589,      2513,8002071     ,4410,1,        14.07,      10.49,     22.14,                   ,11/16/2015 02:06:10,
8002072,S544C20RVFR-LN,7X5           ,RVFCLIPT     ,      3652,      2513,8002072     ,4410,1,        14.07,      10.49,     22.14,                   ,11/16/2015 02:06:10,
8002073,S544C20RVFR-LN,7X5           ,RVFCLIPT     ,      1686,      2513,8002073     ,4410,1,        14.07,      10.49,     22.14,                   ,11/16/2015 02:06:10,
8002070,S544C20RVFR-LN,7X5           ,RVFCLIPT     ,      3650,      2513,8002070     ,4410,1,        14.07,      10.49,     22.14,                   ,11/16/2015 02:06:10,
8043891,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10078,      2504,8043891     ,4410,1,        25.95,       9.87,      9.54,                   ,11/16/2015 02:06:10,
8043896,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10071,      2504,8043896     ,4410,1,        25.95,       9.87,      9.54,                   ,11/16/2015 02:06:10,
8043900,BQ25892RTWR-G2,4X4           ,RTWST300     ,      5031,      2504,8043900     ,4410,1,        25.95,       9.87,      9.54,                   ,11/16/2015 02:06:10,
8043897,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10076,      2504,8043897     ,4410,1,        25.95,       9.87,      9.54,                   ,11/16/2015 02:06:10,
8043898,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10041,      2504,8043898     ,4410,1,        25.95,       9.87,      9.54,                   ,11/16/2015 02:06:10,
8043899,BQ25892RTWR-G2,4X4           ,RTWST300     ,      9821,      2504,8043899     ,4410,1,        25.95,       9.87,      9.54,                   ,11/16/2015 02:06:10,
8043893,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10075,      2504,8043893     ,4410,1,        25.95,       9.87,      9.54,                   ,11/16/2015 02:06:10,
8043894,BQ25892RTWR-G2,4X4           ,RTWST300     ,      9906,      2504,8043894     ,4410,1,        25.95,       9.87,      9.54,                   ,11/16/2015 02:06:10,
8043892,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10046,      2504,8043892     ,4410,1,        25.95,       9.87,      9.54,                   ,11/16/2015 02:06:10,
5994055,TPS61183RTJR-R,4X4           ,RTJ          ,     10062,      2499,5994055     ,4410,1,        13.14,      12.04,     24.48,                   ,11/16/2015 02:06:10,
5994076,PS65168RSBR1-R,5X5           ,RSB          ,      4556,      2499,5994076     ,4410,1,        13.14,      12.04,     24.48,                   ,11/16/2015 02:06:10,
5994056,TPS61183RTJR-R,4X4           ,RTJ          ,      6545,      2499,5994056     ,4410,1,        13.14,      12.04,     24.48,                   ,11/16/2015 02:06:10,
8023069,BQ25890RTWR-G2,4X4           ,RTWST300     ,      5035,      2497,8023069     ,4410,1,        20.27,      10.83,     16.12,                   ,11/16/2015 02:06:10,
8023090,BQ25890RTWR-G2,4X4           ,RTWST300     ,      5039,      2497,8023090     ,4410,1,        20.27,      10.83,     16.12,                   ,11/16/2015 02:06:10,
8004639,PS51206DSQR-RK,2X2           ,DSQST        ,     24367,      2491,8004639     ,4410,1,        14.89,      10.83,     21.44,                   ,11/16/2015 02:06:10,
