ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN7,4410,1,FT1,,CC24610DRBR-CK,DRB,8,alt,ETS-2-64:6511094C,3881,ETS-2-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,DRB,8,alt,ETS-1M-64:6511094C,3881,ETS-1M-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,DRB,8,alt,ETS-2M-64:6511094C,3881,ETS-2M-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,DRB,8,alt,ETS-2-128:6511094C,3881,ETS-2-128,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,DRB,8,alt,ETS-4M-128:6511094C,3881,ETS-4M-128,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,DRB,8,alt,ETS-S-64:6511094C,3881,ETS-S-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,DRB,8,alt,ETS-2Q-64:6511094C,3881,ETS-2Q-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-GK,DRB,8,,ETS-0-64:6511094C,3881,ETS-0-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-GK,DRB,8,alt,ETS-1-64:6511094C,3881,ETS-1-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-GK,DRB,8,alt,ETS-2-64:6511094C,3881,ETS-2-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-GK,DRB,8,alt,ETS-1M-64:6511094C,3881,ETS-1M-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-GK,DRB,8,alt,ETS-2M-64:6511094C,3881,ETS-2M-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-GK,DRB,8,alt,ETS-2-128:6511094C,3881,ETS-2-128,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-GK,DRB,8,alt,ETS-4M-128:6511094C,3881,ETS-4M-128,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-GK,DRB,8,alt,ETS-S-64:6511094C,3881,ETS-S-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-GK,DRB,8,alt,ETS-2Q-64:6511094C,3881,ETS-2Q-64,6511094C,1,1
QFN7MNT,4410,1,FT1,,CD3211A1RGPR-L,RGPST,20,,ETM-4-64:6546767B,7600,ETM-4-64,6546767B,1,1
QFN7MNT,4410,1,FT1,,CD3211A1RGPR-L,RGPST,20,alt,ETM-5-128:6546767B,7600,ETM-5-128,6546767B,1,1
QFN7MNT,4410,1,FT1,,CD3211A1RGPR-L,RGPST,20,alt,ETS-4M-128:6546767B,7600,ETS-4M-128,6546767B,1,1
QFN27CLPD1,4410,1,FT1,,CSD17576Q5B1-N,DNKCLIP,8,alt,:,1250,,,1,1
PTABFET2,4410,1,FT1,,CSD87381P1-NS2,MPCMCMST,5,,ETS-2-64:6556617A,7835,ETS-2-64,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87381P1-NS2,MPCMCMST,5,alt,ETS-2M-64:6556617A,7835,ETS-2M-64,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87381P1-NS2,MPCMCMST,5,alt,ETS-2-128:6556617A,7835,ETS-2-128,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87381P1-NS2,MPCMCMST,5,alt,ETS-4M-128:6556617A,7835,ETS-4M-128,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,MPAMCMST,5,,ETS-0-64:6556617A,7757,ETS-0-64,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,MPAMCMST,5,alt,ETS-1-64:6556617A,7757,ETS-1-64,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,MPAMCMST,5,alt,ETS-2-64:6556617A,7757,ETS-2-64,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,MPAMCMST,5,alt,ETS-1M-64:6556617A,7757,ETS-1M-64,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,MPAMCMST,5,alt,ETS-2M-64:6556617A,7757,ETS-2M-64,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,MPAMCMST,5,alt,ETS-2-128:6556617A,7757,ETS-2-128,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,MPAMCMST,5,alt,ETS-4M-128:6556617A,7757,ETS-4M-128,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,MPAMCMST,5,alt,ETS-S-64:6556617A,7757,ETS-S-64,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,MPAMCMST,5,alt,ETS-2Q-64:6556617A,7757,ETS-2Q-64,6556617A,1,1
QFN2FET2,4410,1,FT1,,D58873Q3D-NS2Y,DQZCLIP,8,alt,:,1250,,,1,1
QFN36CLPD1,4410,1,FT1,,D59998Q4M-LQN&,DPC,8,,ETS-2-64:6544140B,1250,ETS-2-64,6544140B,1,1
QFN36CLPD1,4410,1,FT1,,D59998Q4M-LQN&,DPC,8,alt,ETS-2M-64:6544140B,1250,ETS-2M-64,6544140B,1,1
QFN36CLPD1,4410,1,FT1,,D59998Q4M-LQN&,DPC,8,alt,ETS-2-128:6544140B,1250,ETS-2-128,6544140B,1,1
QFN36CLPD1,4410,1,FT1,,D59998Q4M-LQN&,DPC,8,alt,ETS-4M-128:6544140B,1250,ETS-4M-128,6544140B,1,1
QFN2FET2,4410,1,FT1,,D87352Q5D-NS2Y,DQYCLIP,8,alt,:,1250,,,1,1
QFN40CLPD1,4410,1,FT1,,D95373BQ5M1-LN,DQPCLIP,12,,ETS-2-64:6575257C,1250,ETS-2-64,6575257C,1,1
QFN40CLPD1,4410,1,FT1,,D95373BQ5M1-LN,DQPCLIP,12,alt,ETS-2M-64:6575257C,1250,ETS-2M-64,6575257C,1,1
QFN40CLPD1,4410,1,FT1,,D95373BQ5M1-LN,DQPCLIP,12,alt,ETS-2-128:6575257C,1250,ETS-2-128,6575257C,1,1
QFN40CLPD1,4410,1,FT1,,D95373BQ5M1-LN,DQPCLIP,12,alt,ETS-4M-128:6575257C,1250,ETS-4M-128,6575257C,1,1
QFN40CLPD1,4410,1,FT1,,D95373BQ5M1-LN,DQPCLIP,12,,ETS-2-64:6577979A,2312,ETS-2-64,6577979A,1,1
QFN40CLPD1,4410,1,FT1,,D95373BQ5M1-LN,DQPCLIP,12,alt,ETS-2M-64:6577979A,2312,ETS-2M-64,6577979A,1,1
QFN40CLPD1,4410,1,FT1,,D95373BQ5M1-LN,DQPCLIP,12,alt,ETS-2-128:6577979A,2312,ETS-2-128,6577979A,1,1
QFN40CLPD1,4410,1,FT1,,D95373BQ5M1-LN,DQPCLIP,12,alt,ETS-4M-128:6577979A,2312,ETS-4M-128,6577979A,1,1
QFN40CLPD1,4420,1,FT2,,D95373BQ5M1-LN,DQPCLIP,12,,ETS-2-64:6575257C,1688,ETS-2-64,6575257C,1,1
QFN40CLPD1,4420,1,FT2,,D95373BQ5M1-LN,DQPCLIP,12,alt,ETS-2M-64:6575257C,1688,ETS-2M-64,6575257C,1,1
QFN40CLPD1,4420,1,FT2,,D95373BQ5M1-LN,DQPCLIP,12,alt,ETS-2-128:6575257C,1688,ETS-2-128,6575257C,1,1
QFN40CLPD1,4420,1,FT2,,D95373BQ5M1-LN,DQPCLIP,12,alt,ETS-4M-128:6575257C,1688,ETS-4M-128,6575257C,1,1
QFN40CLPD1,4420,1,FT2,,D95373BQ5M1-LN,DQPCLIP,12,,ETS-2-64:6577979A,1250,ETS-2-64,6577979A,1,1
QFN40CLPD1,4420,1,FT2,,D95373BQ5M1-LN,DQPCLIP,12,alt,ETS-2M-64:6577979A,1250,ETS-2M-64,6577979A,1,1
QFN40CLPD1,4420,1,FT2,,D95373BQ5M1-LN,DQPCLIP,12,alt,ETS-2-128:6577979A,1250,ETS-2-128,6577979A,1,1
QFN40CLPD1,4420,1,FT2,,D95373BQ5M1-LN,DQPCLIP,12,alt,ETS-4M-128:6577979A,1250,ETS-4M-128,6577979A,1,1
QFN36CLPD1,4410,1,FT1,,D95377Q4M-LQN#,DPC,8,,ETS-2-64:6544140B,1250,ETS-2-64,6544140B,1,1
QFN36CLPD1,4410,1,FT1,,D95377Q4M-LQN#,DPC,8,alt,ETS-2M-64:6544140B,1250,ETS-2M-64,6544140B,1,1
QFN36CLPD1,4410,1,FT1,,D95377Q4M-LQN#,DPC,8,alt,ETS-2-128:6544140B,1250,ETS-2-128,6544140B,1,1
QFN36CLPD1,4410,1,FT1,,D95377Q4M-LQN#,DPC,8,alt,ETS-4M-128:6544140B,1250,ETS-4M-128,6544140B,1,1
QFN42CLPD1,4410,1,FT1,,D95379Q3M-LNKY,DNSCLPVTT,10,,ETS-2-64:6570242A,2891,ETS-2-64,6570242A,1,1
QFN42CLPD1,4410,1,FT1,,D95379Q3M-LNKY,DNSCLPVTT,10,alt,ETS-2M-64:6570242A,2891,ETS-2M-64,6570242A,1,1
QFN42CLPD1,4410,1,FT1,,D95379Q3M-LNKY,DNSCLPVTT,10,alt,ETS-2-128:6570242A,2891,ETS-2-128,6570242A,1,1
QFN42CLPD1,4410,1,FT1,,D95379Q3M-LNKY,DNSCLPVTT,10,alt,ETS-4M-128:6570242A,2891,ETS-4M-128,6570242A,1,1
QFN36CLPD1,4410,1,FT1,,D97374Q4M-LNKE,DPC,8,,ETS-2-64:6578688B,4390,ETS-2-64,6578688B,1,1
QFN36CLPD1,4410,1,FT1,,D97374Q4M-LNKE,DPC,8,alt,ETS-2M-64:6578688B,4390,ETS-2M-64,6578688B,1,1
QFN36CLPD1,4410,1,FT1,,D97374Q4M-LNKE,DPC,8,alt,ETS-2-128:6578688B,4390,ETS-2-128,6578688B,1,1
QFN36CLPD1,4410,1,FT1,,D97374Q4M-LNKE,DPC,8,alt,ETS-4M-128:6578688B,4390,ETS-4M-128,6578688B,1,1
QFN8BSCURE,4410,1,FT1,,DRV2603RUNR-G2,RUNST300,10,,ETS-2-64:6528944B,7807,ETS-2-64,6528944B,1,1
QFN8BSCURE,4410,1,FT1,,DRV2603RUNR-G2,RUNST300,10,alt,ETS-2M-64:6528944B,7807,ETS-2M-64,6528944B,1,1
QFN8BSCURE,4410,1,FT1,,DRV2603RUNR-G2,RUNST300,10,alt,ETS-2-128:6528944B,7807,ETS-2-128,6528944B,1,1
QFN8BSCURE,4410,1,FT1,,DRV2603RUNR-G2,RUNST300,10,alt,ETS-4M-128:6528944B,7807,ETS-4M-128,6528944B,1,1
QFN2UTT,4410,1,FT1,,DRV421RTJR-UN,RTJ,20,,ETM-2-64:6579742C,1250,ETM-2-64,6579742C,1,1
QFN2UTT,4410,1,FT1,,DRV421RTJR-UN,RTJ,20,alt,ETM-4-64:6579742C,1250,ETM-4-64,6579742C,1,1
QFN2UTT,4410,1,FT1,,DRV421RTJR-UN,RTJ,20,alt,ETM-5-128:6579742C,1250,ETM-5-128,6579742C,1,1
QFN2UTT,4410,1,FT1,,DRV421RTJR-UN,RTJ,20,alt,ETS-2-64:6579742C,1250,ETS-2-64,6579742C,1,1
QFN2UTT,4410,1,FT1,,DRV421RTJR-UN,RTJ,20,alt,ETS-2M-64:6579742C,1250,ETS-2M-64,6579742C,1,1
QFN2UTT,4410,1,FT1,,DRV421RTJR-UN,RTJ,20,alt,ETS-2-128:6579742C,1250,ETS-2-128,6579742C,1,1
QFN2UTT,4410,1,FT1,,DRV421RTJR-UN,RTJ,20,alt,ETS-2Q-64:6579742C,1250,ETS-2Q-64,6579742C,1,1
QFN2UTT,4410,1,FT1,,DRV421RTJR-UN,RTJ,20,alt,ETS-4M-128:6579742C,1250,ETS-4M-128,6579742C,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,RGZ,48,,ETS-0-64:6519267C,2076,ETS-0-64,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,RGZ,48,alt,ETS-1-64:6519267C,2076,ETS-1-64,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,RGZ,48,alt,ETS-2-64:6519267C,2076,ETS-2-64,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,RGZ,48,alt,ETS-1M-64:6519267C,2076,ETS-1M-64,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,RGZ,48,alt,ETS-2M-64:6519267C,2076,ETS-2M-64,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,RGZ,48,alt,ETS-2-128:6519267C,2076,ETS-2-128,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,RGZ,48,alt,ETS-4M-128:6519267C,2076,ETS-4M-128,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,RGZ,48,alt,ETS-S-64:6519267C,2076,ETS-S-64,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,RGZ,48,alt,ETS-2Q-64:6519267C,2076,ETS-2Q-64,6519267C,1,1
QFN7ESD,4410,1,FT1,,N1006030RTER-C,RTE,16,,ETS-2-64:6522212C,4154,ETS-2-64,6522212C,1,1
QFN7ESD,4410,1,FT1,,N1006030RTER-C,RTE,16,alt,ETS-2M-64:6522212C,4154,ETS-2M-64,6522212C,1,1
QFN7ESD,4410,1,FT1,,N1006030RTER-C,RTE,16,alt,ETS-2-128:6522212C,4154,ETS-2-128,6522212C,1,1
QFN7ESD,4410,1,FT1,,N1006030RTER-C,RTE,16,alt,ETS-4M-128:6522212C,4154,ETS-4M-128,6522212C,1,1
QFN7ESD,4410,1,FT1,,N1109048RHLR-L,RHL,14,,ETS-0-64:6487925B,2924,ETS-0-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,N1109048RHLR-L,RHL,14,alt,ETS-1-64:6487925B,2924,ETS-1-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,N1109048RHLR-L,RHL,14,alt,ETS-2-64:6487925B,2924,ETS-2-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,N1109048RHLR-L,RHL,14,alt,ETS-1M-64:6487925B,2924,ETS-1M-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,N1109048RHLR-L,RHL,14,alt,ETS-2M-64:6487925B,2924,ETS-2M-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,N1109048RHLR-L,RHL,14,alt,ETS-2-128:6487925B,2924,ETS-2-128,6487925B,1,1
QFN7ESD,4410,1,FT1,,N1109048RHLR-L,RHL,14,alt,ETS-4M-128:6487925B,2924,ETS-4M-128,6487925B,1,1
QFN7ESD,4410,1,FT1,,N1109048RHLR-L,RHL,14,alt,ETS-S-64:6487925B,2924,ETS-S-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,N1109048RHLR-L,RHL,14,alt,ETS-2Q-64:6487925B,2924,ETS-2Q-64,6487925B,1,1
QFN7MNT,4410,1,FT1,,NA300AIDSQR-CK,DSQST,10,,ETS-2M-64:6570316D,4438,ETS-2M-64,6570316D,1,1
QFN7MNT,4410,1,FT1,,NA300AIDSQR-CK,DSQST,10,alt,ETS-4M-128:6570316D,4438,ETS-4M-128,6570316D,1,1
QFN7V,4410,1,FT1,,NA826AIDRGR-RK,DRG,8,alt,ETS-1M-64:6527744A,1023,ETS-1M-64,6527744A,1,1
QFN7V,4410,1,FT1,,NA826AIDRGR-RK,DRG,8,alt,ETS-2M-64:6527744A,1023,ETS-2M-64,6527744A,1,1
QFN7V,4410,1,FT1,,NA826AIDRGR-RK,DRG,8,alt,ETS-4M-128:6527744A,1023,ETS-4M-128,6527744A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,DRCST300,10,,ETS-0-64:6554905A,16000,ETS-0-64,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,DRCST300,10,alt,ETS-1-64:6554905A,16000,ETS-1-64,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,DRCST300,10,alt,ETS-2-64:6554905A,16000,ETS-2-64,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,DRCST300,10,alt,ETS-1M-64:6554905A,16000,ETS-1M-64,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,DRCST300,10,alt,ETS-2M-64:6554905A,16000,ETS-2M-64,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,DRCST300,10,alt,ETS-2-128:6554905A,16000,ETS-2-128,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,DRCST300,10,alt,ETS-4M-128:6554905A,16000,ETS-4M-128,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,DRCST300,10,alt,ETS-S-64:6554905A,16000,ETS-S-64,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,DRCST300,10,alt,ETS-2Q-64:6554905A,16000,ETS-2Q-64,6554905A,1,1
QFN25,4410,1,FT1,,PS2561DRCR1-G2,DRC,10,,ETS-0-64:6505620C,1250,ETS-0-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2561DRCR1-G2,DRC,10,alt,ETS-1-64:6505620C,1250,ETS-1-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2561DRCR1-G2,DRC,10,alt,ETS-2-64:6505620C,1250,ETS-2-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2561DRCR1-G2,DRC,10,alt,ETS-1M-64:6505620C,1250,ETS-1M-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2561DRCR1-G2,DRC,10,alt,ETS-2M-64:6505620C,1250,ETS-2M-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2561DRCR1-G2,DRC,10,alt,ETS-2-128:6505620C,1250,ETS-2-128,6505620C,1,1
QFN25,4410,1,FT1,,PS2561DRCR1-G2,DRC,10,alt,ETS-4M-128:6505620C,1250,ETS-4M-128,6505620C,1,1
QFN25,4410,1,FT1,,PS2561DRCR1-G2,DRC,10,alt,ETS-S-64:6505620C,1250,ETS-S-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2561DRCR1-G2,DRC,10,alt,ETS-2Q-64:6505620C,1250,ETS-2Q-64,6505620C,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-LY,DRCST,10,,ETS-0-64:6505620C,1250,ETS-0-64,6505620C,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-LY,DRCST,10,alt,ETS-1-64:6505620C,1250,ETS-1-64,6505620C,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-LY,DRCST,10,alt,ETS-2-64:6505620C,1250,ETS-2-64,6505620C,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-LY,DRCST,10,alt,ETS-1M-64:6505620C,1250,ETS-1M-64,6505620C,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-LY,DRCST,10,alt,ETS-2M-64:6505620C,1250,ETS-2M-64,6505620C,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-LY,DRCST,10,alt,ETS-2-128:6505620C,1250,ETS-2-128,6505620C,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-LY,DRCST,10,alt,ETS-4M-128:6505620C,1250,ETS-4M-128,6505620C,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-LY,DRCST,10,alt,ETS-S-64:6505620C,1250,ETS-S-64,6505620C,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-LY,DRCST,10,alt,ETS-2Q-64:6505620C,1250,ETS-2Q-64,6505620C,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,DRB,8,alt,ETM-2-64:6473092B,2607,ETM-2-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,DRB,8,alt,ETM-4-64:6473092B,2607,ETM-4-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,DRB,8,alt,ETM-5-128:6473092B,2607,ETM-5-128,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,DRB,8,alt,ETS-1-64:6473092B,2607,ETS-1-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,DRB,8,alt,ETS-2-64:6473092B,2607,ETS-2-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,DRB,8,alt,ETS-1M-64:6473092B,2607,ETS-1M-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,DRB,8,alt,ETS-2M-64:6473092B,2607,ETS-2M-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,DRB,8,alt,ETS-2-128:6473092B,2607,ETS-2-128,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,DRB,8,alt,ETS-S-64:6473092B,2607,ETS-S-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,DRB,8,alt,ETS-4M-128:6473092B,2607,ETS-4M-128,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,DRB,8,alt,ETS-2Q-64:6473092B,2607,ETS-2Q-64,6473092B,1,1
QFN25DBAKE,4410,1,FT1,,PS40425RHAR-G2,RHA300,40,,ETS-2-64:6542777B,980,ETS-2-64,6542777B,1,1
QFN25DBAKE,4410,1,FT1,,PS40425RHAR-G2,RHA300,40,alt,ETS-2M-64:6542777B,980,ETS-2M-64,6542777B,1,1
QFN25DBAKE,4410,1,FT1,,PS40425RHAR-G2,RHA300,40,alt,ETS-2-128:6542777B,980,ETS-2-128,6542777B,1,1
QFN25DBAKE,4410,1,FT1,,PS40425RHAR-G2,RHA300,40,alt,ETS-4M-128:6542777B,980,ETS-4M-128,6542777B,1,1
QFN8,4410,1,FT1,,PS51125RGER-BY,RGELLF,24,,ETS-2-128:6510697B,2869,ETS-2-128,6510697B,1,1
QFN7MNT,4410,1,FT1,,PS51206DSQR-RK,DSQST,10,,ETS-2-64:6516231C,4158,ETS-2-64,6516231C,1,1
QFN7MNT,4410,1,FT1,,PS51206DSQR-RK,DSQST,10,alt,ETS-2M-64:6516231C,4158,ETS-2M-64,6516231C,1,1
QFN7MNT,4410,1,FT1,,PS51206DSQR-RK,DSQST,10,alt,ETS-2-128:6516231C,4158,ETS-2-128,6516231C,1,1
QFN7MNT,4410,1,FT1,,PS51206DSQR-RK,DSQST,10,alt,ETS-4M-128:6516231C,4158,ETS-4M-128,6516231C,1,1
QFN8,4410,1,FT1,,PS53124RGER-JK,RGE,24,,ETS-2-64:6493742A,1637,ETS-2-64,6493742A,1,1
QFN8,4410,1,FT1,,PS53124RGER-JK,RGE,24,alt,ETS-2M-64:6493742A,1637,ETS-2M-64,6493742A,1,1
QFN8,4410,1,FT1,,PS53124RGER-JK,RGE,24,alt,ETS-2-128:6493742A,1637,ETS-2-128,6493742A,1,1
QFN8,4410,1,FT1,,PS53124RGER-JK,RGE,24,alt,ETS-4M-128:6493742A,1637,ETS-4M-128,6493742A,1,1
QFN7,4410,1,FT1,,PS53313RGER-G2,RGE300,24,,ETS-2-64:6517878B,2465,ETS-2-64,6517878B,1,1
QFN7,4410,1,FT1,,PS53313RGER-G2,RGE300,24,alt,ETS-2M-64:6517878B,2465,ETS-2M-64,6517878B,1,1
QFN7,4410,1,FT1,,PS53313RGER-G2,RGE300,24,alt,ETS-2-128:6517878B,2465,ETS-2-128,6517878B,1,1
QFN7,4410,1,FT1,,PS53313RGER-G2,RGE300,24,alt,ETS-4M-128:6517878B,2465,ETS-4M-128,6517878B,1,1
QFN7,4410,1,FT1,,PS53317RGBR-G2,RGB300,20,,ETS-2-64:6520958B,1714,ETS-2-64,6520958B,1,1
QFN7,4410,1,FT1,,PS53317RGBR-G2,RGB300,20,alt,ETS-2M-64:6520958B,1714,ETS-2M-64,6520958B,1,1
QFN7,4410,1,FT1,,PS53317RGBR-G2,RGB300,20,alt,ETS-2-128:6520958B,1714,ETS-2-128,6520958B,1,1
QFN7,4410,1,FT1,,PS53317RGBR-G2,RGB300,20,alt,ETS-4M-128:6520958B,1714,ETS-4M-128,6520958B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53319DQPR-LN,DQPCLIP,22,,ETS-2-64:6522167C,2497,ETS-2-64,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53319DQPR-LN,DQPCLIP,22,alt,ETS-2M-64:6522167C,2497,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53319DQPR-LN,DQPCLIP,22,alt,ETS-2-128:6522167C,2497,ETS-2-128,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53319DQPR-LN,DQPCLIP,22,alt,ETS-4M-128:6522167C,2497,ETS-4M-128,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53513RVER-LN,RVECLIP,28,,ETS-2-64:6543758C,2930,ETS-2-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53513RVER-LN,RVECLIP,28,alt,ETS-2M-64:6543758C,2930,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53513RVER-LN,RVECLIP,28,alt,ETS-2-128:6543758C,2930,ETS-2-128,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53513RVER-LN,RVECLIP,28,alt,ETS-4M-128:6543758C,2930,ETS-4M-128,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53515RVER-LN,RVECLIP,28,,ETS-2-64:6543758C,2979,ETS-2-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53515RVER-LN,RVECLIP,28,alt,ETS-2M-64:6543758C,2979,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53515RVER-LN,RVECLIP,28,alt,ETS-2-128:6543758C,2979,ETS-2-128,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53515RVER-LN,RVECLIP,28,alt,ETS-4M-128:6543758C,2979,ETS-4M-128,6543758C,1,1
QFN7ESD,4410,1,FT1,,PS54218RTER3-C,RTE,16,,ETS-2-64:6522212C,4321,ETS-2-64,6522212C,1,1
QFN7ESD,4410,1,FT1,,PS54218RTER3-C,RTE,16,alt,ETS-2M-64:6522212C,4321,ETS-2M-64,6522212C,1,1
QFN7ESD,4410,1,FT1,,PS54218RTER3-C,RTE,16,alt,ETS-2-128:6522212C,4321,ETS-2-128,6522212C,1,1
QFN7ESD,4410,1,FT1,,PS54218RTER3-C,RTE,16,alt,ETS-4M-128:6522212C,4321,ETS-4M-128,6522212C,1,1
QFN7ESD,4410,1,FT1,,PS54218RTER4-C,RTE,16,,ETS-2-64:6522212C,4321,ETS-2-64,6522212C,1,1
QFN7ESD,4410,1,FT1,,PS54218RTER4-C,RTE,16,alt,ETS-2M-64:6522212C,4321,ETS-2M-64,6522212C,1,1
QFN7ESD,4410,1,FT1,,PS54218RTER4-C,RTE,16,alt,ETS-2-128:6522212C,4321,ETS-2-128,6522212C,1,1
QFN7ESD,4410,1,FT1,,PS54218RTER4-C,RTE,16,alt,ETS-4M-128:6522212C,4321,ETS-4M-128,6522212C,1,1
QFN8,4410,1,FT1,,PS54227DRCR-LY,DRC,10,,ETS-2-64:6553444B,4354,ETS-2-64,6553444B,1,1
QFN8,4410,1,FT1,,PS54227DRCR-LY,DRC,10,alt,ETS-2M-64:6553444B,4354,ETS-2M-64,6553444B,1,1
QFN8,4410,1,FT1,,PS54227DRCR-LY,DRC,10,alt,ETS-2-128:6553444B,4354,ETS-2-128,6553444B,1,1
