LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5399415,65633AKRTER-G2,RTE300       ,16 ,     13803,      8.38,5399415,4410,1,           15,      14.21,      8.14,                   ,05/07/2015 02:06:12,
5378858,CSD59963Q5M-LN,DQPCLIP      ,12 ,      3345,     14.91,5378858,4410,1,        20.52,      18.86,      13.8,                   ,05/07/2015 02:06:12,
5378860,CSD59963Q5M-LN,DQPCLIP      ,12 ,      3450,     14.91,5378860,4410,1,        20.52,      18.86,      13.8,                   ,05/07/2015 02:06:12,
5356301,CSD59968Q5M-LN,DQPCLIP      ,12 ,      3325,         1,5356301,4410,1,        20.92,      18.86,     20.13,                   ,05/07/2015 02:06:12,
5403053,PS51206DSQR-RK,DSQST        ,10 ,     24781,      8.44,5403053,4410,1,        15.64,      13.77,      7.12,                   ,05/07/2015 02:06:12,
5391359,PS51206DSQR-RK,DSQST        ,10 ,     24805,         1,5391359,4410,1,            0,      13.77,     10.27,                   ,05/07/2015 02:06:12,
5290556,PS53317RGBR-G2,RGB300       ,20 ,      7063,         1,5290556,4410,1,        16.12,      14.29,      40.5,                   ,05/07/2015 02:06:12,
5422607,PS65148CRHBR-U,RHB          ,32 ,      6741,      2.23,5422607,4410,1,          5.6,       4.23,      1.41,                   ,05/07/2015 02:06:12,
5361374,PS65178ARSLR-R,RSL          ,48 ,      4916,     20.13,5361374,4410,1,        15.27,      13.39,      18.8,                   ,05/07/2015 02:06:12,
5387116,PS65261RHBR-G2,RHB300       ,32 ,      7914,     11.75,5387116,4410,1,        15.03,      14.21,     11.47,                   ,05/07/2015 02:06:12,
5327129,PS65735RSNR-RK,RSN          ,32 ,      6867,     29.16,5327129,4410,1,         15.2,      14.29,     28.79,                   ,05/07/2015 02:06:12,
5365149,PS70633DRVT-RK,DRVST        ,6  ,     12420,     18.88,5365149,4410,1,         15.5,      13.77,      17.7,                   ,05/07/2015 02:06:12,
5382316,Q24195RGER-G2Y,RGE300LLF    ,24 ,      6967,     13.58,5382316,4410,1,        15.86,       14.6,     12.87,                   ,05/07/2015 02:06:12,
5400897,Q24296MRGER-G2,RGE300       ,24 ,     10054,      8.02,5400897,4410,1,           15,      14.21,      7.78,                   ,05/07/2015 02:06:12,
5408609,Q24296MRGER-G2,RGE300       ,24 ,     10066,      5.72,5408609,4410,1,           15,      14.21,      5.48,                   ,05/07/2015 02:06:12,
5405321,Q24296MRGER-G2,RGE300       ,24 ,     10056,      6.72,5405321,4410,1,           15,      14.21,      6.48,                   ,05/07/2015 02:06:12,
5406391,Q24296MRGER-G2,RGE300       ,24 ,     10064,      6.37,5406391,4410,1,           15,      14.21,      6.13,                   ,05/07/2015 02:06:12,
5394396,Q24737RGRR-G2K,RGR300       ,20 ,     15111,      9.71,5394396,4410,1,           15,      14.21,      9.47,                   ,05/07/2015 02:06:12,
5335203,S51916ARUKR-LK,RUK          ,20 ,      6893,     26.78,5335203,4410,1,         15.2,      14.29,     26.41,                   ,05/07/2015 02:06:12,
5227737,S53640RSBR-G2K,RSB300       ,40 ,      7883,         1,5227737,4410,1,        16.41,      14.21,     58.79,                   ,05/07/2015 02:06:12,
5363341,S544C24RVFR-LN,RVFCLIP      ,40 ,      3659,     18.63,5363341,4410,1,        17.85,      16.81,     18.14,                   ,05/07/2015 02:06:12,
5340894,S62134BRGTT1-L,RGT          ,16 ,      8144,     25.17,5340894,4410,1,        15.16,      14.25,      24.8,                   ,05/07/2015 02:06:12,
5409042,S65175CRSHR-UN,RSH          ,56 ,      7006,      6.66,5409042,4410,1,         6.06,       4.23,      5.38,                   ,05/07/2015 02:06:12,
5361121,S65177RHAR1-G2,RHA300       ,40 ,      4817,     20.03,5361121,4410,1,        15.57,      13.79,      18.8,                   ,05/07/2015 02:06:12,
5365909,S65177RHAR1-G2,RHA300       ,40 ,      5162,     18.71,5365909,4410,1,        15.57,      13.79,     17.47,                   ,05/07/2015 02:06:12,
5361124,S65177RHAR1-G2,RHA300       ,40 ,      5157,     20.03,5361124,4410,1,        15.57,      13.79,      18.8,                   ,05/07/2015 02:06:12,
5372088,S652611RHBR-G2,RHB300       ,32 ,      7905,     16.05,5372088,4410,1,        15.03,      14.21,     15.78,                   ,05/07/2015 02:06:12,
5403097,S65633ARTER-G2,RTE300       ,16 ,     13804,      7.36,5403097,4410,1,           15,      14.21,      7.12,                   ,05/07/2015 02:06:12,
5387008,1108026RHDR1-R,RHD          ,28 ,      3939,     11.81,5387008,4410,1,        14.77,      13.89,     11.48,                   ,05/07/2015 02:06:12,
5387000,1108026RHDR1-R,RHD          ,28 ,      7910,     11.81,5387000,4410,1,        14.77,      13.89,     11.48,                   ,05/07/2015 02:06:12,
5400629,1108026RHDR1-R,RHD          ,28 ,      7862,      8.08,5400629,4410,1,        14.73,      13.89,      7.78,                   ,05/07/2015 02:06:12,
5386129,1108026RHDR1-R,RHD          ,28 ,      7915,     12.09,5386129,4410,1,        14.77,      13.89,     11.76,                   ,05/07/2015 02:06:12,
5362246,3315RGFR-G2S2Y,RGFMCM300    ,40 ,      3492,     21.93,5362246,4410,1,        28.44,      24.43,     18.46,                   ,05/07/2015 02:06:12,
5292667,51315RGFR-LS2Y,RGFMCM       ,40 ,      2536,     50.26,5292667,4410,1,        35.44,      24.43,      39.8,                   ,05/07/2015 02:06:12,
5353350,53219ARGTR-G2K,RGT300       ,16 ,      7840,         1,5353350,4410,1,        15.06,      14.25,     21.07,                   ,05/07/2015 02:06:12,
5377890,53640ARSBR-G2K,RSB300       ,40 ,      6145,     14.39,5377890,4410,1,        15.03,      14.21,     14.12,05/07/2015 12:22:32,05/07/2015 02:06:12,CLFTEA15
5346294,BQ24170RGYR-G2,RGY          ,24 ,      6469,         1,5346294,4410,1,         15.1,      14.29,     23.12,                   ,05/07/2015 02:06:12,
5231133,BQ24172RGYR-G2,RGY          ,24 ,      6456,         1,5231133,4410,1,        16.41,      14.21,      57.8,                   ,05/07/2015 02:06:12,
5363532,BQ25892RTWR-G2,RTWST300     ,24 ,     10065,     19.29,5363532,4410,1,         15.5,      13.77,     18.11,                   ,05/07/2015 02:06:12,
5392249,D3211A1RGPR-G2,RGPST300     ,20 ,     10039,     11.47,5392249,4410,1,        15.77,      13.77,     10.01,                   ,05/07/2015 02:06:12,
5268617,DS1191IRSMT-CK,RSM          ,32 ,      7419,     48.48,5268617,4410,1,        16.37,      14.29,     46.94,                   ,05/07/2015 02:06:12,
5404255,N1109048RHLR-L,RHL          ,14 ,     11450,      7.01,5404255,4410,1,        15.08,      14.29,      6.76,                   ,05/07/2015 02:06:12,
5391364,PS51206DSQR-RK,DSQST        ,10 ,     24771,         1,5391364,4410,1,            0,      13.77,     10.27,                   ,05/07/2015 02:06:12,
5395980,PS54226RGTR1-L,RGT          ,16 ,     13791,      9.36,5395980,4410,1,        14.73,      13.89,      9.06,                   ,05/07/2015 02:06:12,
5393524,PS54320RHLR-G2,RHL300       ,14 ,     15088,     10.03,5393524,4410,1,           15,      14.21,      9.78,                   ,05/07/2015 02:06:12,
5388154,PS62175DQCR-RK,DQCST        ,10 ,     12586,      12.6,5388154,4410,1,        15.77,      13.77,     11.15,                   ,05/07/2015 02:06:12,
5388157,PS62175DQCR-RK,DQCST        ,10 ,      9476,      12.6,5388157,4410,1,        15.77,      13.77,     11.15,                   ,05/07/2015 02:06:12,
5397164,PS74801DRCR1-B,DRCST        ,10 ,     13819,     10.08,5397164,4410,1,        15.38,      13.53,      8.78,                   ,05/07/2015 02:06:12,
5405318,Q24296MRGER-G2,RGE300       ,24 ,      9998,      6.72,5405318,4410,1,           15,      14.21,      6.48,                   ,05/07/2015 02:06:12,
5393526,Q24715RGRR-G2K,RGR300       ,20 ,     15096,     10.03,5393526,4410,1,           15,      14.21,      9.78,                   ,05/07/2015 02:06:12,
5397130,Q24727RGRR-G2K,RGR300       ,20 ,      7548,      9.02,5397130,4410,1,        15.08,      14.29,      8.78,                   ,05/07/2015 02:06:12,
5323821,Q24728RGRR-G2K,RGR300       ,20 ,     14596,     30.15,5323821,4410,1,         15.2,      14.29,     29.79,                   ,05/07/2015 02:06:12,
5400428,S53355ADQPR-CN,DQPCLIP      ,22 ,      4695,      8.57,5400428,4410,1,        20.17,      18.86,       7.8,                   ,05/07/2015 02:06:12,
5404264,S54428DRCR-G2Y,DRC          ,10 ,     13805,         7,5404264,4410,1,           15,      14.21,      6.76,                   ,05/07/2015 02:06:12,
5347509,S62130ARGTR-LY,RGTLLF       ,16 ,     16880,     23.71,5347509,4410,1,         16.1,      14.63,     22.79,                   ,05/07/2015 02:06:12,
5383789,S62740DSSR1-LK,DSSST        ,12 ,     17280,     13.93,5383789,4410,1,        15.77,      13.77,     12.48,                   ,05/07/2015 02:06:12,
5372080,S652611RHBR-G2,RHB300       ,32 ,      7910,     16.05,5372080,4410,1,        15.03,      14.21,     15.78,                   ,05/07/2015 02:06:12,
5385308,SD97370Q5M2-LN,DQPCLIP      ,22 ,      3368,     13.15,5385308,4410,1,        20.52,      18.86,     12.04,                   ,05/07/2015 02:06:12,
5385302,SD97370Q5M2-LN,DQPCLIP      ,22 ,      6404,     13.15,5385302,4410,1,        20.52,      18.86,     12.04,                   ,05/07/2015 02:06:12,
5386192,TLV62084DSGR-R,DSGST        ,8  ,     24311,     13.21,5386192,4410,1,        15.77,      13.77,     11.75,                   ,05/07/2015 02:06:12,
5364555,TPS40322RHBR-C,RHB          ,32 ,      7901,     18.09,5364555,4410,1,         15.1,      14.29,     17.82,                   ,05/07/2015 02:06:12,
5390135,TPS43061RTER-C,RTE          ,16 ,     13773,     11.38,5390135,4410,1,         15.4,      14.08,     10.61,                   ,05/07/2015 02:06:12,
5387006,1108026RHDR1-R,RHD          ,28 ,      7911,     11.81,5387006,4410,1,        14.77,      13.89,     11.48,                   ,05/07/2015 02:06:12,
5386999,1108026RHDR1-R,RHD          ,28 ,      7881,     11.81,5386999,4410,1,        14.77,      13.89,     11.48,                   ,05/07/2015 02:06:12,
5396834,1401043RVER-LN,RVECLIP      ,28 ,      7619,      9.56,5396834,4410,1,        20.17,      18.86,      8.79,                   ,05/07/2015 02:06:12,
5401182,1401043RVER-LN,RVECLIP      ,28 ,      7608,      8.48,5401182,4410,1,        20.17,      18.86,      7.71,                   ,05/07/2015 02:06:12,
5401184,1401043RVER-LN,RVECLIP      ,28 ,      7841,      8.48,5401184,4410,1,        20.17,      18.86,      7.71,                   ,05/07/2015 02:06:12,
5366854,3314RGFR-G2S2Y,RGFMCM300    ,40 ,      2990,     20.62,5366854,4410,1,        28.44,      24.43,     17.15,05/06/2015 08:42:21,05/07/2015 02:06:12,CLFTEA79
5336765,3314RGFR-G2S2Y,RGFMCM300    ,40 ,      2722,         1,5336765,4410,1,         31.7,      24.43,     25.99,                   ,05/07/2015 02:06:12,
5384709,3315RGFR-G2S2Y,RGFMCM300    ,40 ,      3690,     12.77,5384709,4410,1,        25.59,      24.43,     12.16,                   ,05/07/2015 02:06:12,
5373615,3315RGFR-G2S2Y,RGFMCM300    ,40 ,      3390,     23.26,5373615,4410,1,        28.44,      24.43,     19.79,                   ,05/07/2015 02:06:12,
5357667,3315RGFR-G2S2Y,RGFMCM300    ,40 ,      3205,     23.26,5357667,4410,1,        28.44,      24.43,     19.79,                   ,05/07/2015 02:06:12,
5363509,406035RGER-G2Y,RGE300LLF    ,24 ,      8931,     19.06,5363509,4410,1,         16.1,       14.6,     18.11,                   ,05/07/2015 02:06:12,
5363512,406035RGER-G2Y,RGE300LLF    ,24 ,      9343,     19.06,5363512,4410,1,         16.1,       14.6,     18.11,                   ,05/07/2015 02:06:12,
5375860,51980ARTVR-G2K,RTV          ,32 ,      7916,     15.99,5375860,4410,1,        15.49,      13.71,     14.76,                   ,05/07/2015 02:06:12,
5373454,54120RGYT-G2S2,RGY300MCM    ,24 ,      6455,     26.35,5373454,4410,1,        30.34,      18.75,      15.3,                   ,05/07/2015 02:06:12,
5405526,5633BRTER-UNG2,RTE300UTT    ,16 ,     20992,      7.28,5405526,4410,1,         5.61,       4.23,      6.45,                   ,05/07/2015 02:06:12,
5422602,5633BRTER-UNG2,RTE300UTT    ,16 ,     21041,      2.23,5422602,4410,1,          5.6,       4.23,      1.41,                   ,05/07/2015 02:06:12,
5422599,5633BRTER-UNG2,RTE300UTT    ,16 ,     20993,      2.23,5422599,4410,1,          5.6,       4.23,      1.41,                   ,05/07/2015 02:06:12,
5372076,65633AKRTER-G2,RTE300       ,16 ,     13775,     16.05,5372076,4410,1,        15.03,      14.21,     15.78,                   ,05/07/2015 02:06:12,
5394475,BQ25892RTWR-G2,RTWST300     ,24 ,     10059,     10.79,5394475,4410,1,        15.64,      13.77,      9.47,                   ,05/07/2015 02:06:12,
5342549,BQ25895RTWR-G2,RTWST300     ,24 ,      5676,     25.25,5342549,4410,1,        15.29,      13.77,     24.28,                   ,05/07/2015 02:06:12,
5377575,CD74120RVFR-LN,RVFCLIP      ,40 ,      3590,     15.26,5377575,4410,1,        20.52,      18.86,     14.15,                   ,05/07/2015 02:06:12,
5369377,D74110RVFR2-LN,RVFCLIP      ,40 ,      3334,         1,5369377,4410,1,        20.52,      18.86,     16.47,                   ,05/07/2015 02:06:12,
5405096,MC7834IRTQR-UN,RTQ          ,56 ,      4143,      7.81,5405096,4410,1,         6.06,       4.23,      6.53,                   ,05/07/2015 02:06:12,
5368291,PS51125RGER-BY,RGELLF       ,24 ,      8992,     16.99,5368291,4410,1,        15.47,       14.7,     16.77,                   ,05/07/2015 02:06:12,
5409787,PS51206DSQR-RK,DSQST        ,10 ,     24756,      6.42,5409787,4410,1,        15.64,      13.77,       5.1,                   ,05/07/2015 02:06:12,
5409794,PS54622ARHLR-L,RHL          ,14 ,     15109,      5.34,5409794,4410,1,        15.08,      14.29,       5.1,                   ,05/07/2015 02:06:12,
5422608,PS65148CRHBR-U,RHB          ,32 ,      6278,      2.23,5422608,4410,1,          5.6,       4.23,      1.41,                   ,05/07/2015 02:06:12,
5387126,PS65261RHBR-G2,RHB300       ,32 ,      5456,     11.75,5387126,4410,1,        15.03,      14.21,     11.47,                   ,05/07/2015 02:06:12,
5380231,Q24195RGER-G2Y,RGE300LLF    ,24 ,      9951,     14.18,5380231,4410,1,        15.86,       14.6,     13.47,                   ,05/07/2015 02:06:12,
5379216,Q24195RGER-G2Y,RGE300LLF    ,24 ,      9902,     14.49,5379216,4410,1,        15.86,       14.6,     13.78,                   ,05/07/2015 02:06:12,
5396171,Q24296MRGER-G2,RGE300       ,24 ,     10070,      9.25,5396171,4410,1,           15,      14.21,         9,                   ,05/07/2015 02:06:12,
5396181,Q24780RUYR-G2K,RUY300       ,28 ,     10009,      9.25,5396181,4410,1,           15,      14.21,         9,                   ,05/07/2015 02:06:12,
5393431,S51624RSMR-G2K,RSM300       ,32 ,     10048,     10.03,5393431,4410,1,           15,      14.21,      9.78,                   ,05/07/2015 02:06:12,
5335201,S51916ARUKR-LK,RUK          ,20 ,      9758,     26.78,5335201,4410,1,         15.2,      14.29,     26.41,                   ,05/07/2015 02:06:12,
5406296,S53355ADQPR-CN,DQPCLIP      ,22 ,      5602,      11.2,5406296,4410,1,        20.52,      18.86,     10.09,                   ,05/07/2015 02:06:12,
5274097,S53640RSBR-G2K,RSB300       ,40 ,      3065,     46.89,5274097,4410,1,        16.26,      14.21,     45.39,                   ,05/07/2015 02:06:12,
5399392,S54620RGYR1-G2,RGY300       ,14 ,     15106,      8.38,5399392,4410,1,           15,      14.21,      8.14,                   ,05/07/2015 02:06:12,
5388350,1108026RHDR1-R,RHD          ,28 ,      7505,     11.44,5388350,4410,1,        14.77,      13.89,     11.11,                   ,05/07/2015 02:06:12,
5347797,1315RGFR-G2S2Y,RGFMCM300    ,40 ,      3669,     26.19,5347797,4410,1,        28.44,      24.43,     22.72,                   ,05/07/2015 02:06:12,
5360133,225CRUKR4-G2YK,RUKST300     ,20 ,     13820,     20.35,5360133,4410,1,        15.45,      13.71,     19.16,                   ,05/07/2015 02:06:12,
5352386,3315RGFR-G2S2Y,RGFMCM300    ,40 ,      2739,     24.76,5352386,4410,1,        28.44,      24.43,      21.3,                   ,05/07/2015 02:06:12,
5363517,406035RGER-G2Y,RGE300LLF    ,24 ,     10000,     19.06,5363517,4410,1,         16.1,       14.6,     18.11,                   ,05/07/2015 02:06:12,
5394698,4B25RVFT-ULQR&,RVFCLIP      ,40 ,      2312,         1,5394698,4410,1,         5.76,       4.45,      9.43,                   ,05/07/2015 02:06:12,
5373452,54120RGYT-G2S2,RGY300MCM    ,24 ,      6435,     26.35,5373452,4410,1,        30.34,      18.75,      15.3,                   ,05/07/2015 02:06:12,
5405527,5633BRTER-UNG2,RTE300UTT    ,16 ,     21003,      7.28,5405527,4410,1,         5.61,       4.23,      6.45,                   ,05/07/2015 02:06:12,
5355858,BQ24166RGER-G2,RGE300       ,24 ,     10070,      20.6,5355858,4410,1,        15.04,      14.21,     20.32,                   ,05/07/2015 02:06:12,
5355853,BQ24272RGER-G2,RGE300       ,24 ,      7668,      20.6,5355853,4410,1,        15.04,      14.21,     20.32,                   ,05/07/2015 02:06:12,
5380419,BQ25890RTWR-G2,RTWST300     ,24 ,     10079,      14.9,5380419,4410,1,        15.77,      13.77,     13.44,                   ,05/07/2015 02:06:12,
5389838,BQ25892RTWR-G2,RTWST300     ,24 ,     10067,     12.15,5389838,4410,1,        15.77,      13.77,      10.7,                   ,05/07/2015 02:06:12,
5386319,BQ25892RTWR-G2,RTWST300     ,24 ,     10056,      13.2,5386319,4410,1,        15.77,      13.77,     11.75,                   ,05/07/2015 02:06:12,
5386320,BQ25892RTWR-G2,RTWST300     ,24 ,     10064,      13.2,5386320,4410,1,        15.77,      13.77,     11.75,                   ,05/07/2015 02:06:12,
5304866,C5578SRGER1-CK,RGE          ,24 ,      6459,     37.77,5304866,4410,1,        16.04,      13.79,     36.06,                   ,05/07/2015 02:06:12,
5382515,CSD59963Q5M-LN,DQPCLIP      ,12 ,      3482,     13.91,5382515,4410,1,        20.52,      18.86,      12.8,                   ,05/07/2015 02:06:12,
5310079,CSD59968Q5M-LN,DQPCLIP      ,12 ,      3434,         1,5310079,4410,1,        21.28,      18.86,     34.14,                   ,05/07/2015 02:06:12,
5381790,D3211A1RGPR-G2,RGPST300     ,20 ,      7939,     14.51,5381790,4410,1,        15.77,      13.77,     13.06,                   ,05/07/2015 02:06:12,
5377545,D74111RVFR1-LN,RVFCLIP      ,40 ,      3553,     15.27,5377545,4410,1,        20.52,      18.86,     14.15,                   ,05/07/2015 02:06:12,
5337311,PS51206DSQR-LK,DSQST        ,10 ,     24585,     26.77,5337311,4410,1,        15.29,      13.77,      25.8,                   ,05/07/2015 02:06:12,
5407772,PS51206DSQR-RK,DSQST        ,10 ,     24829,       7.1,5407772,4410,1,        15.64,      13.77,      5.78,                   ,05/07/2015 02:06:12,
5381564,PS51604DSGR-G2,DSGST        ,8  ,     24827,     14.53,5381564,4410,1,        15.72,      13.71,     13.06,                   ,05/07/2015 02:06:12,
5391923,PS53515RVER-LN,RVECLIP      ,28 ,      7663,     11.21,5391923,4410,1,        20.52,      18.86,     10.09,                   ,05/07/2015 02:06:12,
5391926,PS53515RVER-LN,RVECLIP      ,28 ,      7658,     11.21,5391926,4410,1,        20.52,      18.86,     10.09,                   ,05/07/2015 02:06:12,
5393522,PS54320RHLR-G2,RHL300       ,14 ,     15115,     10.03,5393522,4410,1,           15,      14.21,      9.78,                   ,05/07/2015 02:06:12,
5393517,PS54320RHLR-G2,RHL300       ,14 ,     15105,     10.03,5393517,4410,1,           15,      14.21,      9.78,                   ,05/07/2015 02:06:12,
5392882,PS54821RHLR2-R,RHL          ,14 ,     15080,     10.11,5392882,4410,1,        15.08,      14.29,      9.87,                   ,05/07/2015 02:06:12,
5397114,Q24296MRGER-G2,RGE300       ,24 ,     10033,      9.02,5397114,4410,1,           15,      14.21,      8.78,                   ,05/07/2015 02:06:12,
5385037,Q24715RGRR-G2K,RGR300       ,20 ,     14679,     12.37,5385037,4410,1,        15.03,      14.21,      12.1,                   ,05/07/2015 02:06:12,
5395739,S53355ADQPR-CN,DQPCLIP      ,22 ,      3156,      9.89,5395739,4410,1,        20.17,      18.86,      9.13,                   ,05/07/2015 02:06:12,
5404260,S54428DRCR-G2Y,DRC          ,10 ,     13784,         7,5404260,4410,1,           15,      14.21,      6.76,                   ,05/07/2015 02:06:12,
5386237,S62740DSSR1-LK,DSSST        ,12 ,     13704,      13.2,5386237,4410,1,        15.77,      13.77,     11.75,                   ,05/07/2015 02:06:12,
5365895,S65177RHAR1-G2,RHA300       ,40 ,      5179,     18.71,5365895,4410,1,        15.57,      13.79,     17.47,                   ,05/07/2015 02:06:12,
5361116,S65177RHAR1-G2,RHA300       ,40 ,      5000,     20.03,5361116,4410,1,        15.57,      13.79,      18.8,                   ,05/07/2015 02:06:12,
5365908,S65177RHAR1-G2,RHA300       ,40 ,      5181,     18.71,5365908,4410,1,        15.57,      13.79,     17.47,                   ,05/07/2015 02:06:12,
5355394,S65283RGER-G2Y,RGE300LLF    ,24 ,      9891,     21.43,5355394,4410,1,         16.1,       14.6,     20.48,                   ,05/07/2015 02:06:12,
5412112,TPS2557DRBR1-L,DRBST        ,8  ,     13820,      5.77,5412112,4410,1,        15.38,      13.53,      4.46,                   ,05/07/2015 02:06:12,
5043741,090QRGTRQ12-G2,RGT300       ,16 ,     11845,    117.79,5043741,4410,1,         22.1,      16.58,    112.81,                   ,05/07/2015 02:06:12,
5386132,1108026RHDR1-R,RHD          ,28 ,      3955,     12.09,5386132,4410,1,        14.77,      13.89,     11.76,                   ,05/07/2015 02:06:12,
5403154,1218DSCR3-G2YK,DSC300ST     ,10 ,     13813,      8.44,5403154,4410,1,        15.64,      13.77,      7.11,                   ,05/07/2015 02:06:12,
5379221,24192HRGER-G2Y,RGE300LLF    ,24 ,     10021,     14.48,5379221,4410,1,        15.82,      14.57,     13.78,                   ,05/07/2015 02:06:12,
5370772,2543QRTERQ1-G2,RTE300       ,16 ,      7207,     16.31,5370772,4410,1,        17.35,      16.58,     16.09,                   ,05/07/2015 02:06:12,
5384694,3315RGFR-G2S2Y,RGFMCM300    ,40 ,      3688,     12.77,5384694,4410,1,        25.59,      24.43,     12.16,                   ,05/07/2015 02:06:12,
5390650,406035RGER-G2Y,RGE300LLF    ,24 ,     10024,     11.19,5390650,4410,1,        15.86,       14.6,     10.48,                   ,05/07/2015 02:06:12,
5378186,BQ24170RGYR-G2,RGY          ,24 ,      6358,     14.33,5378186,4410,1,         15.1,      14.29,     14.07,                   ,05/07/2015 02:06:12,
5320612,BQ24311DSGR-L ,DSGST        ,8  ,     24833,     31.69,5320612,4410,1,        15.21,      13.68,     30.71,                   ,05/07/2015 02:06:12,
5363181,BQ24600RVAR-LK,RVA          ,16 ,      7543,     18.52,5363181,4410,1,         14.8,      13.89,     18.16,                   ,05/07/2015 02:06:12,
5386322,BQ25892RTWR-G2,RTWST300     ,24 ,     10070,      13.2,5386322,4410,1,        15.77,      13.77,     11.75,                   ,05/07/2015 02:06:12,
5353246,BQ25892RTWR-G2,RTWST300     ,24 ,     10070,     22.26,5353246,4410,1,         15.5,      13.77,     21.07,                   ,05/07/2015 02:06:12,
5378845,CSD59963Q5M-LN,DQPCLIP      ,12 ,      3460,     14.91,5378845,4410,1,        20.52,      18.86,      13.8,                   ,05/07/2015 02:06:12,
5378863,CSD59963Q5M-LN,DQPCLIP      ,12 ,      3394,     14.91,5378863,4410,1,        20.52,      18.86,      13.8,                   ,05/07/2015 02:06:12,
5386313,D3211A1RGPR-G2,RGPST300     ,20 ,     10079,      13.2,5386313,4410,1,        15.77,      13.77,     11.75,                   ,05/07/2015 02:06:12,
5392895,N1109048RHLR-L,RHL          ,14 ,      7548,     10.11,5392895,4410,1,        15.08,      14.29,      9.87,                   ,05/07/2015 02:06:12,
5381686,PS53317RGBR-G2,RGB300       ,20 ,      5216,     13.33,5381686,4410,1,         15.1,      14.29,     13.06,                   ,05/07/2015 02:06:12,
5380232,Q24195RGER-G2Y,RGE300LLF    ,24 ,      5837,     14.18,5380232,4410,1,        15.86,       14.6,     13.47,                   ,05/07/2015 02:06:12,
5393452,Q24296MRGER-G2,RGE300       ,24 ,      5027,     10.03,5393452,4410,1,           15,      14.21,      9.78,                   ,05/07/2015 02:06:12,
5405323,Q24296MRGER-G2,RGE300       ,24 ,     10065,      6.72,5405323,4410,1,           15,      14.21,      6.48,                   ,05/07/2015 02:06:12,
5397131,Q24715RGRR-G2K,RGR300       ,20 ,     15094,      9.02,5397131,4410,1,           15,      14.21,      8.78,                   ,05/07/2015 02:06:12,
5391969,S53355ADQPR-CN,DQPCLIP      ,22 ,      4162,      11.2,5391969,4410,1,        20.52,      18.86,     10.09,                   ,05/07/2015 02:06:12,
5362268,S544C24RVFR-LN,RVFCLIP      ,40 ,      3462,     18.96,5362268,4410,1,        17.85,      16.81,     18.46,                   ,05/07/2015 02:06:12,
5368164,S65177RHAR1-G2,RHA300       ,40 ,      5180,        18,5368164,4410,1,        15.56,      13.79,     16.77,                   ,05/07/2015 02:06:12,
5358660,S65177RHAR1-G2,RHA300       ,40 ,      5140,     20.71,5358660,4410,1,        15.57,      13.79,     19.47,                   ,05/07/2015 02:06:12,
5377881,S65262RHBR3-G2,RHB300       ,32 ,      7914,     14.39,5377881,4410,1,        15.03,      14.21,     14.12,                   ,05/07/2015 02:06:12,
5359948,S7A8101DRBT-G2,DRB300       ,8  ,      5695,     19.43,5359948,4410,1,         15.1,      14.29,     19.16,                   ,05/07/2015 02:06:12,
5385311,SD97370Q5M2-LN,DQPCLIP      ,22 ,      6802,     13.15,5385311,4410,1,        20.52,      18.86,     12.04,                   ,05/07/2015 02:06:12,
5346374,TPS65162RGZR-B,RGZ          ,48 ,      2228,     24.45,5346374,4410,1,        15.27,      13.39,     23.12,                   ,05/07/2015 02:06:12,
5199074,TPS71745DSER-L,DSEST        ,6  ,     39511,     70.94,5199074,4410,1,        18.67,      14.22,     67.03,                   ,05/07/2015 02:06:12,
5388357,1108026RHDR1-R,RHD          ,28 ,      3878,     11.44,5388357,4410,1,        14.77,      13.89,     11.11,                   ,05/07/2015 02:06:12,
5399447,1218DSCR3-G2YK,DSC300ST     ,10 ,     13815,      9.46,5399447,4410,1,        15.64,      13.77,      8.14,                   ,05/07/2015 02:06:12,
5396827,1401043RVER-LN,RVECLIP      ,28 ,      7550,      9.56,5396827,4410,1,        20.17,      18.86,      8.79,                   ,05/07/2015 02:06:12,
5371011,1501005RHBR-G2,RHB300       ,32 ,      7856,     16.82,5371011,4410,1,        15.03,      13.71,     16.05,                   ,05/07/2015 02:06:12,
5404782,24196RGER-URR&,RGE          ,24 ,      1693,         1,5404782,4410,1,         5.61,       8.54,      6.63,                   ,05/07/2015 02:06:12,
5391813,2592ALDRCR-G2K,DRC          ,10 ,     13808,     10.38,5391813,4410,1,        15.03,      14.21,     10.11,                   ,05/07/2015 02:06:12,
5355373,3314RGFR-G2S2Y,RGFMCM300    ,40 ,      3620,         1,5355373,4410,1,        28.44,      24.43,     20.48,                   ,05/07/2015 02:06:12,
5390830,408065RHLR-G2K,RHL300       ,24 ,      6474,     10.73,5390830,4410,1,        15.03,      14.21,     10.45,                   ,05/07/2015 02:06:12,
5317696,BQ29700DSER-G2,DSEST300     ,6  ,     27901,     33.95,5317696,4410,1,        17.22,      14.22,      31.5,                   ,05/07/2015 02:06:12,
5317698,BQ29702DSET-G2,DSEST300     ,6  ,     41980,     33.95,5317698,4410,1,        17.22,      14.22,      31.5,                   ,05/07/2015 02:06:12,
