LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5218534,1306051RHRR-G2,RHR300       ,28 ,      6468,     10.47,5218534,4410,1,         16.5,      15.02,      9.54,03/16/2015 01:49:09,03/16/2015   02:06:12,CLFTEA65
5189209,Q24192HRGER-RY,RGELLF       ,24 ,      8953,     18.38,5189209,4410,1,        16.77,      15.67,     17.82,03/16/2015 11:33:38,03/16/2015   02:06:12,CLFTEA74
5190563,S25940LRVCR-G2,RVC300       ,20 ,     16077,     18.53,5190563,4410,1,        16.61,      15.02,     17.49,03/16/2015 07:21:07,03/16/2015   02:06:12,CLFTEA75
5208363,S54335ADRCR-G2,DRC          ,10 ,     13809,         1,5208363,4410,1,            0,      14.52,     12.37,03/16/2015 11:03:25,03/16/2015   02:06:12,CLFTEA76
5171986,24192HRGER-G2Y,RGE300LLF    ,24 ,      8608,     23.25,5171986,4410,1,        16.59,      15.62,     22.83,                   ,03/16/2015   02:06:12,CLFTEA80
5206844,S51624RSMR-G2K,RSM300       ,32 ,     10072,     13.76,5206844,4410,1,         16.5,      15.02,     12.82,03/16/2015 08:20:18,03/16/2015   02:06:12,CLFTEA87
5192025,A2005D1DRBR-RK,DRB          ,8  ,     13803,      18.1,5192025,4410,1,        16.09,      14.53,     17.08,03/16/2015 06:35:22,03/16/2015   02:06:12,CLFTEA89
5212659,2592ALDRCR-G2K,DRC          ,10 ,     13806,      12.1,5212659,4410,1,         16.5,      15.02,     11.16,                   ,03/16/2015   02:06:12,
5160799,ADS1220IRVAR-Z,RVA          ,16 ,     11669,     27.02,5160799,4410,1,        16.67,      15.13,     26.03,                   ,03/16/2015   02:06:12,
5161088,S59641RSLR-G2K,RSL300       ,48 ,      3501,     26.99,5161088,4410,1,        16.67,      15.13,        26,                   ,03/16/2015   02:06:12,
5205647,PS40040DRBRB-B,DRB          ,8  ,      7292,     14.12,5205647,4410,1,        16.04,      14.53,     13.16,                   ,03/16/2015   02:06:12,
5177533,S544C24RVFR-LN,RVFCLIP      ,40 ,      1700,     21.89,5177533,4410,1,        17.85,      16.57,     21.15,                   ,03/16/2015   02:06:12,
5181205,Q24715RGRR-G2K,RGR300       ,20 ,      9930,     21.17,5181205,4410,1,        16.61,      15.02,     20.12,                   ,03/16/2015   02:06:12,
5218502,51631RSMR-G2YK,RSM300       ,32 ,      8595,     10.47,5218502,4410,1,         16.5,      15.02,      9.54,                   ,03/16/2015   02:06:12,
5218419,Q24735RGRR-G2K,RGR300       ,20 ,     15083,     10.46,5218419,4410,1,         16.6,      15.13,      9.54,                   ,03/16/2015   02:06:12,
5204157,294700DSGR-G2K,DSGST        ,8  ,     12405,     15.65,5204157,4410,1,        16.33,      13.66,     13.53,                   ,03/16/2015   02:06:12,
5206845,S51624RSMR-G2K,RSM300       ,32 ,     10073,     13.76,5206845,4410,1,         16.5,      15.02,     12.82,                   ,03/16/2015   02:06:12,
5231097,1406035RGER-G2,RGE300       ,24 ,      8720,      6.64,5231097,4410,1,        16.41,      15.02,       5.8,                   ,03/16/2015   02:06:12,
5229471,PS61161DRVR-LK,DRVST        ,6  ,     12401,      8.14,5229471,4410,1,        16.18,      13.72,      6.22,                   ,03/16/2015   02:06:12,
5209042,Q24717RGRR-G2K,RGR300       ,20 ,     15002,      13.1,5209042,4410,1,         16.5,      15.02,     12.17,                   ,03/16/2015   02:06:12,
5195185,Q24715RGRR-G2K,RGR300       ,20 ,     15026,      17.2,5195185,4410,1,        16.61,      15.02,     16.16,                   ,03/16/2015   02:06:12,
5218488,25940LRVCR-G2P,RVC300ST     ,20 ,     13548,     11.66,5218488,4410,1,        16.39,      13.72,      9.54,                   ,03/16/2015   02:06:12,
5211533,S51200DRCR-G2Y,DRC300LLF    ,10 ,     13897,     12.41,5211533,4410,1,        17.09,      15.65,     11.51,                   ,03/16/2015   02:06:12,
5234759,1306051RHRR-G2,RHR300       ,28 ,      6470,      5.62,5234759,4410,1,        16.41,      15.02,      4.78,                   ,03/16/2015   02:06:12,
5157728,PS62400DRCR-RY,DRCLLF       ,10 ,      7844,     27.12,5157728,4410,1,        16.06,      15.53,     27.13,                   ,03/16/2015   02:06:12,
5203083,53640ARSBR-G2K,RSB300       ,40 ,      7914,     14.78,5203083,4410,1,         16.5,      15.02,     13.85,                   ,03/16/2015   02:06:12,
5200045,TPS65162RGZR-B,RGZ          ,48 ,      3055,     16.87,5200045,4410,1,        16.62,      14.03,     14.82,                   ,03/16/2015   02:06:12,
5211545,225CRUKR4-G2YK,RUKST300     ,20 ,     13819,     13.64,5211545,4410,1,        16.33,      13.66,     11.51,                   ,03/16/2015   02:06:12,
5226437,S56121ADQPR1-C,DQPCLIP      ,22 ,      6863,         8,5226437,4410,1,        20.72,      19.33,      7.16,                   ,03/16/2015   02:06:12,
5214818,S62740DSSR1-LK,DSSST        ,12 ,     17265,     12.65,5214818,4410,1,        16.39,      13.72,     10.53,                   ,03/16/2015   02:06:12,
5220866,PS40040DRBRB-B,DRB          ,8  ,     13816,      9.81,5220866,4410,1,        16.04,      14.53,      8.85,                   ,03/16/2015   02:06:12,
5174236,24735SRGRR-G2K,RGR300       ,20 ,     15098,     23.15,5174236,4410,1,         16.6,      15.02,     22.11,                   ,03/16/2015   02:06:12,
5184827,51980RTVR1-G2K,RTV          ,32 ,      7871,     20.09,5184827,4410,1,        16.68,      15.13,     19.09,                   ,03/16/2015   02:06:12,
5200006,202027CRSLR-G2,RSL300       ,48 ,      5178,      16.9,5200006,4410,1,        17.14,      14.52,     14.82,                   ,03/16/2015   02:06:12,
5230003,S53211ARGTR-LK,RGT          ,16 ,      6852,      6.93,5230003,4410,1,        16.52,      15.13,      6.09,                   ,03/16/2015   02:06:12,
5203090,PS65178ARSLR-R,RSL          ,48 ,      5180,     15.84,5203090,4410,1,        16.57,      14.03,     13.85,                   ,03/16/2015   02:06:12,
5200044,TPS65162RGZR-B,RGZ          ,48 ,      4453,     16.87,5200044,4410,1,        16.62,      14.03,     14.82,                   ,03/16/2015   02:06:12,
5217360,TPS54519RTER-R,RTE          ,16 ,      6892,     10.77,5217360,4410,1,        16.54,      15.07,      9.84,                   ,03/16/2015   02:06:12,
5214717,51980RTVR1-G2K,RTV          ,32 ,      7895,     11.46,5214717,4410,1,         16.6,      15.13,     10.53,                   ,03/16/2015   02:06:12,
5195193,24725ARGRR-G2K,RGR300       ,20 ,     15099,     17.16,5195193,4410,1,        16.68,      15.13,     16.16,                   ,03/16/2015   02:06:12,
5177852,2543QRTERQ1-G2,RTE300       ,16 ,     13567,     22.42,5177852,4410,1,        18.66,      16.79,      21.1,                   ,03/16/2015   02:06:12,
5170819,PS53317RGBR-G2,RGB300       ,20 ,      5023,     24.17,5170819,4410,1,        16.67,      15.13,     23.17,                   ,03/16/2015   02:06:12,
5205574,1212006RGRR-G2,RGR300       ,20 ,      7550,     14.09,5205574,4410,1,         16.5,      15.02,     13.16,                   ,03/16/2015   02:06:12,
5207052,PS65261RHBR-G2,RHB300       ,32 ,      6703,     13.69,5207052,4410,1,         16.5,      15.02,     12.75,                   ,03/16/2015   02:06:12,
5211605,Q24296MRGER-G2,RGE300       ,24 ,     10044,     12.45,5211605,4410,1,         16.5,      15.02,     11.51,                   ,03/16/2015   02:06:12,
5198875,51980RTVR1-G2K,RTV          ,32 ,      7842,     16.11,5198875,4410,1,        16.68,      15.13,     15.11,                   ,03/16/2015   02:06:12,
5186818,PS24720RGTR-CK,RGT          ,16 ,      7823,     19.54,5186818,4410,1,        16.62,      15.07,     18.53,                   ,03/16/2015   02:06:12,
5019794,S24751RUVR-CS2,RUVMCM       ,36 ,      4134,     70.05,5019794,4410,1,        29.18,      26.24,     67.66,                   ,03/16/2015   02:06:12,
5200007,202027CRSLR-G2,RSL300       ,48 ,      5172,      16.9,5200007,4410,1,        17.14,      14.52,     14.82,                   ,03/16/2015   02:06:12,
5181201,Q24715RGRR-G2K,RGR300       ,20 ,     14980,     21.17,5181201,4410,1,        16.61,      15.02,     20.12,                   ,03/16/2015   02:06:12,
5149828,MC7812SRGCR-CK,RGC          ,64 ,      2061,     31.54,5149828,4410,1,        17.18,      14.63,     29.53,                   ,03/16/2015   02:06:12,
5195679,S65177RHAR1-G2,RHA300       ,40 ,      5149,     18.05,5195679,4410,1,        17.21,      14.63,     16.01,                   ,03/16/2015   02:06:12,
5136376,V2603V1RUNR-G2,RUNST300     ,10 ,     24672,     35.27,5136376,4410,1,        19.83,      17.52,     33.51,                   ,03/16/2015   02:06:12,
5134247,3L500AERHUR-RK,RHU          ,56 ,      3459,      34.9,5134247,4410,1,        21.73,       20.4,     34.11,                   ,03/16/2015   02:06:12,
5217348,S54335ADRCR-G2,DRC          ,10 ,     13783,         1,5217348,4410,1,            0,      14.52,      9.84,                   ,03/16/2015   02:06:12,
5216105,PS25200DRVR-G2,DRVST300     ,6  ,     24797,     12.32,5216105,4410,1,        16.39,      13.72,     10.19,                   ,03/16/2015   02:06:12,
5226975,D3211A1RGPR-G2,RGPST300     ,20 ,      7010,       9.1,5226975,4410,1,        16.39,      13.72,      6.98,                   ,03/16/2015   02:06:12,
5183266,AC8760IRHAR-CK,RHA          ,40 ,      4316,     22.05,5183266,4420,1,        21.84,      18.78,     19.53,03/10/2015 10:07:58,03/16/2015   02:06:12,
5203227,A6130A2RTJR-LK,RTJ          ,20 ,     10077,     14.76,5203227,4410,1,         16.6,      15.13,     13.84,                   ,03/16/2015   02:06:12,
5222751,S51362RVER-LNY,RVECLIP      ,28 ,      7689,      9.01,5222751,4410,1,        20.72,      19.33,      8.16,                   ,03/16/2015   02:06:12,
5220838,D97374Q4M-LNKE,DPC          ,8  ,      7815,      9.99,5220838,4410,1,        18.26,      16.57,      8.85,                   ,03/16/2015   02:06:12,
5221946,D3211A1RGPR-G2,RGPST300     ,20 ,     10073,     10.66,5221946,4410,1,        16.39,      13.72,      8.54,                   ,03/16/2015   02:06:12,
5214903,Q24296MRGER-G2,RGE300       ,24 ,     10047,     11.46,5214903,4410,1,         16.5,      15.02,     10.53,                   ,03/16/2015   02:06:12,
5202161,PS54426RSAR1-L,RSA          ,16 ,      4995,     15.18,5202161,4410,1,        16.09,      14.53,     14.16,                   ,03/16/2015   02:06:12,
5209516,S62740DSST1-LK,DSSST        ,12 ,     17273,     14.23,5209516,4410,1,        16.39,      13.72,     12.11,                   ,03/16/2015   02:06:12,
5184805,7A8300RGWR-G2K,RGW300       ,20 ,      7751,     20.13,5184805,4410,1,        16.61,      15.02,     19.09,                   ,03/16/2015   02:06:12,
5195282,S54418RTER1-G2,RTE300ST     ,16 ,     13815,     18.47,5195282,4410,1,        16.52,      13.66,     16.15,                   ,03/16/2015   02:06:12,
5223844,PA6204A1DRBR-L,DRB          ,8  ,     13722,       8.9,5223844,4410,1,        16.04,      14.53,      7.94,                   ,03/16/2015   02:06:12,
5132011,62152QRGTRQ1-L,RGT          ,16 ,     13576,     35.82,5132011,4410,1,        18.32,      16.79,     34.84,03/10/2015 02:14:08,03/16/2015   02:06:12,
5149826,MC7812SRGCR-CK,RGC          ,64 ,      1197,     31.54,5149826,4410,1,        17.18,      14.63,     29.53,                   ,03/16/2015   02:06:12,
5177534,S544C24RVFR-LN,RVFCLIP      ,40 ,      3583,     21.89,5177534,4410,1,        17.85,      16.57,     21.15,                   ,03/16/2015   02:06:12,
5184123,S544C24RVFR-LN,RVFCLIP      ,40 ,      3495,     20.09,5184123,4410,1,        18.03,      16.57,     19.18,                   ,03/16/2015   02:06:12,
5226809,PS51604DSGR-G2,DSGST        ,8  ,     12418,      9.21,5226809,4410,1,        16.33,      13.66,      7.08,                   ,03/16/2015   02:06:12,
5230422,51622ARSMR-G2K,RSM300       ,32 ,     10045,       6.8,5230422,4410,1,        16.41,      15.02,      5.96,                   ,03/16/2015   02:06:12,
5209075,PS40040DRBRB-B,DRB          ,8  ,     13812,     13.13,5209075,4410,1,        16.04,      14.53,     12.17,                   ,03/16/2015   02:06:12,
5198885,S59650RSLR-G2K,RSL          ,48 ,      4317,     17.14,5198885,4410,1,        17.21,      14.63,     15.11,                   ,03/16/2015   02:06:12,
5226438,S56121ADQPR1-C,DQPCLIP      ,22 ,      6887,         8,5226438,4410,1,        20.72,      19.33,      7.16,                   ,03/16/2015   02:06:12,
5205604,Q24715RGRR-G2K,RGR300       ,20 ,     15090,     14.09,5205604,4410,1,         16.5,      15.02,     13.16,                   ,03/16/2015   02:06:12,
5216411,PS65178ARSLR-R,RSL          ,48 ,      5151,     12.14,5216411,4410,1,        16.57,      14.03,     10.14,                   ,03/16/2015   02:06:12,
5231479,N0706026RHHR-B,RHH          ,36 ,      5171,      6.56,5231479,4410,1,        15.92,      14.53,      5.72,                   ,03/16/2015   02:06:12,
