Machine_Instance,Machine_Family_Name,Lot_Name,Logpoint,Quantity,Lot_Weight,Initial_Lot_Flag,Device_Name,Tooling_Family_Name,Certification,Setup_Time,Start_Time,Completion_Time,Pass_No,Finished,Package
CLFTEA59,ETS-2-64,8114208,4410,13821,1340,N,PS74801DRCR2-B,6554905A,1,00/04/2016 06:06:12,0/5/2016 10:10:7,00/05/2016 11:39:12,1,Y,3X3
CLFTEA59,ETS-2-64,8114216,4410,13814,1340,N,PS74801DRCR2-B,6554905A,1,00/04/2016 06:06:12,0/5/2016 11:39:12,00/05/2016 13:08:15,1,Y,3X3
CLFTEA59,ETS-2-64,8112329,4410,10661,15.03,N,PS74801DRCR2-B,6554905A,1,00/04/2016 06:06:12,0/5/2016 13:8:15,00/05/2016 14:16:59,1,Y,3X3
CLFTEA59,ETS-2-64,8112325,4410,6912,15.03,N,PS74801DRCR2-B,6554905A,1,00/04/2016 06:06:12,0/5/2016 14:16:59,00/05/2016 15:01:34,1,Y,3X3
CLFTEA59,ETS-2-64,8114214,4410,13815,14.44,N,PS74801DRCR2-B,6554905A,1,00/04/2016 06:06:12,0/5/2016 15:1:34,00/05/2016 16:30:37,1,Y,3X3
CLFTEA59,ETS-2-64,8114211,4410,13823,14.44,N,PS74801DRCR2-B,6554905A,1,00/04/2016 06:06:12,0/5/2016 16:30:37,00/05/2016 17:59:44,1,Y,3X3
CLFTEA59,ETS-2-64,8112327,4410,13766,15.7,N,PS74801DRCR2-B,6554905A,1,00/04/2016 06:06:12,0/5/2016 17:59:44,00/05/2016 19:28:28,1,Y,3X3
CLFTEA59,ETS-2-64,8114217,4410,13792,15.11,N,PS74801DRCR2-B,6554905A,1,00/04/2016 06:06:12,0/5/2016 19:28:28,00/05/2016 20:57:23,1,Y,3X3
CLFTEA59,ETS-2-64,8114215,4410,13821,15.11,N,PS74801DRCR2-B,6554905A,1,00/04/2016 06:06:12,0/5/2016 20:57:23,00/05/2016 22:26:29,1,Y,3X3
CLFTEA59,ETS-2-64,8114210,4410,13823,15.11,N,PS74801DRCR2-B,6554905A,1,00/04/2016 06:06:12,0/5/2016 22:26:29,00/05/2016 23:55:35,1,Y,3X3
CLFTEA59,ETS-2-64,8114219,4410,7864,15.11,N,PS74801DRCR2-B,6554905A,1,00/04/2016 06:06:12,0/5/2016 23:55:35,00/06/2016 00:46:18,1,Y,3X3
CLFTEA59,ETS-2-64,8114220,4410,6911,15.3,N,PS74801DRCR2-B,6554905A,1,00/04/2016 06:06:12,0/6/2016 0:46:18,00/06/2016 01:30:52,1,Y,3X3
CLFTEA59,ETS-2-64,8118531,4410,13823,13.96,N,PS74801DRCR2-B,6554905A,1,00/04/2016 06:06:12,0/6/2016 1:30:52,00/06/2016 02:59:58,1,Y,3X3
CLFTEA59,ETS-2-64,8118530,4410,13820,14.2,N,PS74801DRCR2-B,6554905A,1,00/04/2016 06:06:12,0/6/2016 2:59:58,00/06/2016 04:29:04,1,Y,3X3
CLFTEA59,ETS-2-64,8090401,4410,13822,1416,N,PS74801DRCT2-B,6554905A,1,00/04/2016 06:06:12,0/6/2016 4:29:4,00/06/2016 05:58:10,1,Y,3X3
CLFTEA6,ETM-2-64,8114240,4410,8455,10.04,N,LV62130RGTR-LY,6513992A,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 08:02:45,1,Y,3X3
CLFTEA6,ETM-2-64,8114237,4410,16912,11.43,N,LV62130RGTR-LY,6513992A,1,00/04/2016 06:06:12,0/4/2016 8:2:45,00/04/2016 11:55:51,1,Y,3X3
CLFTEA6,ETM-2-64,8114236,4410,16912,11.43,N,LV62130RGTR-LY,6513992A,1,00/04/2016 06:06:12,0/4/2016 11:55:51,00/04/2016 15:48:56,1,Y,3X3
CLFTEA6,ETM-2-64,8120809,4410,16727,8.99,N,PS62130RGTR-LY,6513992A,1,00/04/2016 06:06:12,0/4/2016 15:48:56,00/04/2016 19:56:22,1,Y,3X3
CLFTEA6,ETM-2-64,8110915,4410,9339,11.05,N,PS62150RGTR-LY,6513992A,1,00/04/2016 06:06:12,0/4/2016 19:56:22,00/04/2016 22:09:17,1,Y,3X3
CLFTEA6,ETM-2-64,8110912,4410,16703,11.85,N,PS62150RGTR-LY,6513992A,1,00/04/2016 06:06:12,0/4/2016 22:9:17,00/05/2016 02:06:59,1,Y,3X3
CLFTEA6,ETM-2-64,8110909,4410,16890,12.04,N,PS62153RGTR-LY,6513992A,1,00/04/2016 06:06:12,0/5/2016 2:6:59,00/05/2016 06:42:01,1,Y,3X3
CLFTEA6,ETM-2-64,8110911,4410,13130,12.04,N,PS62153RGTR-LY,6513992A,1,00/04/2016 06:06:12,0/5/2016 6:42:1,00/05/2016 10:15:51,1,Y,3X3
CLFTEA62,ETS-2-64,8065784,4410,7859,2095,N,S652611RHBR-G2,6568521A,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 08:21:21,1,Y,5X5
CLFTEA62,ETS-2-64,8072492,4410,7844,1888,N,S652611RHBR-G2,6568521A,1,00/04/2016 06:06:12,0/4/2016 8:21:21,00/04/2016 10:36:14,1,Y,5X5
CLFTEA62,ETS-2-64,8089571,4410,7908,1389,N,S652611RHBR-G2,6568521A,1,00/04/2016 06:06:12,0/4/2016 10:36:14,00/04/2016 12:52:14,1,Y,5X5
CLFTEA62,ETS-2-64,8089572,4410,6552,1389,N,S652611RHBR-G2,6568521A,1,00/04/2016 06:06:12,0/4/2016 12:52:14,00/04/2016 14:44:55,1,Y,5X5
CLFTEA62,ETS-2-64,8089573,4410,3957,1389,N,S652611RHBR-G2,6568521A,1,00/04/2016 06:06:12,0/4/2016 14:44:55,00/04/2016 15:53:00,1,Y,5X5
CLFTEA62,ETS-2-64,8099645,4410,7911,1092,N,S652611RHBR-G2,6568521A,1,00/04/2016 06:06:12,0/4/2016 15:53:0,00/04/2016 18:09:02,1,Y,5X5
CLFTEA62,ETS-2-64,8099647,4410,7852,1092,N,S652611RHBR-G2,6568521A,1,00/04/2016 06:06:12,0/4/2016 18:9:2,00/04/2016 20:24:04,1,Y,5X5
CLFTEA62,ETS-2-64,8099651,4410,7908,1092,N,S652611RHBR-G2,6568521A,1,00/04/2016 06:06:12,0/4/2016 20:24:4,00/04/2016 22:40:04,1,Y,5X5
CLFTEA62,ETS-2-64,8099650,4410,7601,1092,N,S652611RHBR-G2,6568521A,1,00/04/2016 06:06:12,0/4/2016 22:40:4,00/05/2016 00:50:47,1,Y,5X5
CLFTEA62,ETS-2-64,8099646,4410,7911,1092,N,S652611RHBR-G2,6568521A,1,00/04/2016 06:06:12,0/5/2016 0:50:47,00/05/2016 03:06:50,1,Y,5X5
CLFTEA62,ETS-2-64,8099653,4410,3957,1092,N,S652611RHBR-G2,6568521A,1,00/04/2016 06:06:12,0/5/2016 3:6:50,00/05/2016 04:14:54,1,Y,5X5
CLFTEA62,ETS-2-64,8099648,4410,7901,1092,N,S652611RHBR-G2,6568521A,1,00/04/2016 06:06:12,0/5/2016 4:14:54,00/05/2016 06:30:47,1,Y,5X5
CLFTEA62,ETS-2-64,8099652,4410,6265,1092,N,S652611RHBR-G2,6568521A,1,00/04/2016 06:06:12,0/5/2016 6:30:47,00/05/2016 08:18:32,1,Y,5X5
CLFTEA62,ETS-2-64,8099649,4410,7764,1092,N,S652611RHBR-G2,6568521A,1,00/04/2016 06:06:12,0/5/2016 8:18:32,00/05/2016 10:32:03,1,Y,5X5
CLFTEA62,ETS-2-64,8103093,4410,7911,1012,N,S652611RHBR-G2,6568521A,1,00/04/2016 06:06:12,0/5/2016 10:32:3,00/05/2016 12:48:06,1,Y,5X5
CLFTEA62,ETS-2-64,8103094,4410,7844,1012,N,S652611RHBR-G2,6568521A,1,00/04/2016 06:06:12,0/5/2016 12:48:6,00/05/2016 15:03:00,1,Y,5X5
CLFTEA62,ETS-2-64,8103096,4410,6367,1012,N,S652611RHBR-G2,6568521A,1,00/04/2016 06:06:12,0/5/2016 15:3:0,00/05/2016 16:52:30,1,Y,5X5
CLFTEA62,ETS-2-64,8103095,4410,7873,1012,N,S652611RHBR-G2,6568521A,1,00/04/2016 06:06:12,0/5/2016 16:52:30,00/05/2016 19:07:54,1,Y,5X5
CLFTEA62,ETS-2-64,8103090,4410,7861,1012,N,S652611RHBR-G2,6568521A,1,00/04/2016 06:06:12,0/5/2016 19:7:54,00/05/2016 21:23:05,1,Y,5X5
CLFTEA62,ETS-2-64,8103097,4410,3828,1012,N,S652611RHBR-G2,6568521A,1,00/04/2016 06:06:12,0/5/2016 21:23:5,00/05/2016 22:28:56,1,Y,5X5
CLFTEA62,ETS-2-64,8103092,4410,7884,1012,N,S652611RHBR-G2,6568521A,1,00/04/2016 06:06:12,0/5/2016 22:28:56,00/06/2016 00:44:31,1,Y,5X5
CLFTEA62,ETS-2-64,8103091,4410,7895,1012,N,S652611RHBR-G2,6568521A,1,00/04/2016 06:06:12,0/6/2016 0:44:31,00/06/2016 03:00:17,1,Y,5X5
CLFTEA62,ETS-2-64,8106680,4410,3954,914,N,S652611RHBR-G2,6568521A,1,00/04/2016 06:06:12,0/6/2016 3:0:17,00/06/2016 04:08:19,1,Y,5X5
CLFTEA62,ETS-2-64,8106679,4410,5770,914,N,S652611RHBR-G2,6568521A,1,00/04/2016 06:06:12,0/6/2016 4:8:19,00/06/2016 05:47:33,1,Y,5X5
CLFTEA7,ETS-2-128,8086930,4410,5786,1409,N,PS51125RGER-BY,6510697B,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 08:07:14,1,Y,4X4
CLFTEA7,ETS-2-128,8086924,4410,9893,1409,N,PS51125RGER-BY,6510697B,1,00/04/2016 06:06:12,0/4/2016 8:7:14,00/04/2016 11:34:10,1,Y,4X4
CLFTEA7,ETS-2-128,8086919,4410,9975,1409,N,PS51125RGER-BY,6510697B,1,00/04/2016 06:06:12,0/4/2016 11:34:10,00/04/2016 15:02:50,1,Y,4X4
CLFTEA7,ETS-2-128,8086922,4410,9691,1409,N,PS51125RGER-BY,6510697B,1,00/04/2016 06:06:12,0/4/2016 15:2:50,00/04/2016 18:25:32,1,Y,4X4
CLFTEA7,ETS-2-128,8086921,4410,10001,1409,N,PS51125RGER-BY,6510697B,1,00/04/2016 06:06:12,0/4/2016 18:25:32,00/04/2016 21:54:44,1,Y,4X4
CLFTEA7,ETS-2-128,8086929,4410,9971,1409,N,PS51125RGER-BY,6510697B,1,00/04/2016 06:06:12,0/4/2016 21:54:44,00/05/2016 01:23:18,1,Y,4X4
CLFTEA7,ETS-2-128,8086918,4410,8173,1409,N,PS51125RGER-BY,6510697B,1,00/04/2016 06:06:12,0/5/2016 1:23:18,00/05/2016 04:14:16,1,Y,4X4
CLFTEA7,ETS-2-128,8086925,4410,8917,1409,N,PS51125RGER-BY,6510697B,1,00/04/2016 06:06:12,0/5/2016 4:14:16,00/05/2016 07:20:47,1,Y,4X4
CLFTEA7,ETS-2-128,8086927,4410,9103,1409,N,PS51125RGER-BY,6510697B,1,00/04/2016 06:06:12,0/5/2016 7:20:47,00/05/2016 10:31:12,1,Y,4X4
CLFTEA7,ETS-2-128,8086926,4410,6205,1409,N,PS51125RGER-BY,6510697B,1,00/04/2016 06:06:12,0/5/2016 10:31:12,00/05/2016 12:41:01,1,Y,4X4
CLFTEA7,ETS-2-128,8086923,4410,9976,1409,N,PS51125RGER-BY,6510697B,1,00/04/2016 06:06:12,0/5/2016 12:41:1,00/05/2016 16:09:41,1,Y,4X4
CLFTEA7,ETS-2-128,8094958,4410,4989,1409,N,PS51125RGER-BY,6510697B,1,00/04/2016 06:06:12,0/5/2016 16:9:41,00/05/2016 17:54:04,1,Y,4X4
CLFTEA7,ETS-2-128,8084690,4410,9981,1475,N,S51123RGER1-BY,6510697B,1,00/04/2016 06:06:12,0/5/2016 17:54:4,00/05/2016 21:46:57,1,Y,4X4
CLFTEA7,ETS-2-128,8084698,4410,5005,1475,N,S51123RGER1-BY,6510697B,1,00/04/2016 06:06:12,0/5/2016 21:46:57,00/05/2016 23:43:45,1,Y,4X4
CLFTEA7,ETS-2-128,8084703,4410,9961,1475,N,S51123RGER1-BY,6510697B,1,00/04/2016 06:06:12,0/5/2016 23:43:45,00/06/2016 03:36:09,1,Y,4X4
CLFTEA7,ETS-2-128,8084699,4410,6081,19.22,N,S51123RGER1-BY,6510697B,1,00/04/2016 06:06:12,0/6/2016 3:36:9,00/06/2016 05:58:03,1,Y,4X4
CLFTEA70,ETS-2-64,8101833,4410,13819,1050,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 08:39:06,1,Y,3X3
CLFTEA70,ETS-2-64,8101830,4410,13801,1050,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/4/2016 8:39:6,00/04/2016 11:11:48,1,Y,3X3
CLFTEA70,ETS-2-64,8101834,4410,13805,1050,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/4/2016 11:11:48,00/04/2016 13:44:34,1,Y,3X3
CLFTEA70,ETS-2-64,8104297,4410,13816,981,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/4/2016 13:44:34,00/04/2016 16:17:26,1,Y,3X3
CLFTEA70,ETS-2-64,8104298,4410,13816,981,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/4/2016 16:17:26,00/04/2016 18:50:18,1,Y,3X3
CLFTEA70,ETS-2-64,8104293,4410,13818,981,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/4/2016 18:50:18,00/04/2016 21:23:12,1,Y,3X3
CLFTEA70,ETS-2-64,8104299,4410,13814,981,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/4/2016 21:23:12,00/04/2016 23:56:03,1,Y,3X3
CLFTEA70,ETS-2-64,8105559,4410,13814,945,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/4/2016 23:56:3,00/05/2016 02:28:54,1,Y,3X3
CLFTEA70,ETS-2-64,8105556,4410,13805,945,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/5/2016 2:28:54,00/05/2016 05:01:39,1,Y,3X3
CLFTEA70,ETS-2-64,8105561,4410,13816,945,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/5/2016 5:1:39,00/05/2016 07:34:32,1,Y,3X3
CLFTEA70,ETS-2-64,8115763,4410,13816,643,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/5/2016 7:34:32,00/05/2016 10:07:24,1,Y,3X3
CLFTEA70,ETS-2-64,8115767,4410,13815,643,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/5/2016 10:7:24,00/05/2016 12:40:16,1,Y,3X3
CLFTEA70,ETS-2-64,8104295,4410,13802,14.14,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/5/2016 12:40:16,00/05/2016 15:12:59,1,Y,3X3
CLFTEA70,ETS-2-64,8115764,4410,13820,10.76,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/5/2016 15:12:59,00/05/2016 17:45:54,1,Y,3X3
CLFTEA70,ETS-2-64,8105558,4410,13800,945,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/5/2016 17:45:54,00/05/2016 20:18:36,1,Y,3X3
CLFTEA77,ETS-2M-64,8106550,4410,15101,914,N,PS54320RHLR-G2,6487925B,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 11:36:33,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8106552,4410,15106,914,N,PS54320RHLR-G2,6487925B,1,00/04/2016 06:06:12,0/4/2016 11:36:33,00/04/2016 17:07:01,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8106560,4410,15097,914,N,PS54320RHLR-G2,6487925B,1,00/04/2016 06:06:12,0/4/2016 17:7:1,00/04/2016 22:37:17,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8092955,4410,15098,1133,N,PS54620RGYR1-L,6487925B,1,00/04/2016 06:06:12,0/4/2016 22:37:17,00/05/2016 03:48:12,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8089734,4410,15110,1230,N,PS54620RGYR1-L,6487925B,1,00/04/2016 06:06:12,0/5/2016 3:48:12,00/05/2016 08:59:22,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8092961,4410,15118,1133,N,PS54620RGYR1-L,6487925B,1,00/04/2016 06:06:12,0/5/2016 8:59:22,00/05/2016 14:10:41,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8108777,4410,15050,851,N,PS54622ARHLR-L,6487925B,1,00/04/2016 06:06:12,0/5/2016 14:10:41,00/05/2016 20:39:37,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8108791,4410,11521,851,N,TPS54622RHLR-L,6487925B,1,00/04/2016 06:06:12,0/5/2016 20:39:37,00/06/2016 01:37:22,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8108797,4410,7528,851,N,TPS54622RHLR-L,6487925B,1,00/04/2016 06:06:12,0/6/2016 1:37:22,00/06/2016 04:51:56,1,Y,3.5X3.5
CLFTEA79,ETS-2M-64,8099144,4410,24684,1144,N,NA300AIDSQR-CK,6570316D,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 11:22:50,1,Y,2X2
CLFTEA79,ETS-2M-64,8106788,4410,24392,950,N,NA300AIDSQR-CK,6570316D,1,00/04/2016 06:06:12,0/4/2016 11:22:50,00/04/2016 16:35:43,1,Y,2X2
CLFTEA79,ETS-2M-64,8106785,4410,24814,950,N,NA300AIDSQR-CK,6570316D,1,00/04/2016 06:06:12,0/4/2016 16:35:43,00/04/2016 21:54:02,1,Y,2X2
CLFTEA79,ETS-2M-64,8114162,4410,24420,723,N,NA300AIDSQR-CK,6570316D,1,00/04/2016 06:06:12,0/4/2016 21:54:2,00/05/2016 03:07:17,1,Y,2X2
CLFTEA79,ETS-2M-64,8106786,4410,24815,13.05,N,NA300AIDSQR-CK,6570316D,1,00/04/2016 06:06:12,0/5/2016 3:7:17,00/05/2016 08:25:36,1,Y,2X2
CLFTEA79,ETS-2M-64,8105402,4410,17080,13.59,N,NA300AIDSQR-CK,6570316D,1,00/04/2016 06:06:12,0/5/2016 8:25:36,00/05/2016 12:04:43,1,Y,2X2
CLFTEA79,ETS-2M-64,8106789,4410,12398,13.24,N,NA300AIDSQR-CK,6570316D,1,00/04/2016 06:06:12,0/5/2016 12:4:43,00/05/2016 14:43:46,1,Y,2X2
CLFTEA79,ETS-2M-64,8114163,4410,12392,10.97,N,NA300AIDSQR-CK,6570316D,1,00/04/2016 06:06:12,0/5/2016 14:43:46,00/05/2016 17:22:45,1,Y,2X2
CLFTEA79,ETS-2M-64,8114160,4410,24818,11.64,N,NA300AIDSQR-CK,6570316D,1,00/04/2016 06:06:12,0/5/2016 17:22:45,00/05/2016 22:41:07,1,Y,2X2
CLFTEA79,ETS-2M-64,8114161,4410,24829,11.73,N,NA300AIDSQR-CK,6570316D,1,00/04/2016 06:06:12,0/5/2016 22:41:7,00/06/2016 03:59:37,1,Y,2X2
CLFTEA80,ETS-2-64,8085785,4410,7907,1498,N,7A8300RGWR-G2K,6555551A,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 09:42:52,1,Y,5X5
CLFTEA80,ETS-2-64,8106642,4410,6502,914,N,7A8300RGWR-G2K,6555551A,1,00/04/2016 06:06:12,0/4/2016 9:42:52,00/04/2016 12:41:03,1,Y,5X5
CLFTEA80,ETS-2-64,8106651,4410,7904,914,N,7A8300RGWR-G2K,6555551A,1,00/04/2016 06:06:12,0/4/2016 12:41:3,00/04/2016 16:17:38,1,Y,5X5
CLFTEA80,ETS-2-64,8106643,4410,3927,914,N,7A8300RGWR-G2K,6555551A,1,00/04/2016 06:06:12,0/4/2016 16:17:38,00/04/2016 18:05:16,1,Y,5X5
CLFTEA80,ETS-2-64,8110010,4410,7911,816,N,7A8300RGWR-G2K,6555551A,1,00/04/2016 06:06:12,0/4/2016 18:5:16,00/04/2016 21:42:03,1,Y,5X5
CLFTEA80,ETS-2-64,8110021,4410,3932,816,N,7A8300RGWR-G2K,6555551A,1,00/04/2016 06:06:12,0/4/2016 21:42:3,00/04/2016 23:29:49,1,Y,5X5
CLFTEA80,ETS-2-64,8110011,4410,7909,816,N,7A8300RGWR-G2K,6555551A,1,00/04/2016 06:06:12,0/4/2016 23:29:49,00/05/2016 03:06:32,1,Y,5X5
CLFTEA80,ETS-2-64,8110012,4410,7909,816,N,7A8300RGWR-G2K,6555551A,1,00/04/2016 06:06:12,0/5/2016 3:6:32,00/05/2016 06:43:16,1,Y,5X5
CLFTEA80,ETS-2-64,8110016,4410,7915,816,N,7A8300RGWR-G2K,6555551A,1,00/04/2016 06:06:12,0/5/2016 6:43:16,00/05/2016 10:20:10,1,Y,5X5
CLFTEA80,ETS-2-64,8110006,4410,7907,816,N,7A8300RGWR-G2K,6555551A,1,00/04/2016 06:06:12,0/5/2016 10:20:10,00/05/2016 13:56:50,1,Y,5X5
CLFTEA80,ETS-2-64,8110009,4410,7832,816,N,7A8300RGWR-G2K,6555551A,1,00/04/2016 06:06:12,0/5/2016 13:56:50,00/05/2016 17:31:27,1,Y,5X5
CLFTEA80,ETS-2-64,8113421,4410,7886,712,N,7A8300RGWR-G2K,6555551A,1,00/04/2016 06:06:12,0/5/2016 17:31:27,00/05/2016 21:07:33,1,Y,5X5
CLFTEA80,ETS-2-64,8113428,4410,3948,712,N,7A8300RGWR-G2K,6555551A,1,00/04/2016 06:06:12,0/5/2016 21:7:33,00/05/2016 22:55:45,1,Y,5X5
CLFTEA80,ETS-2-64,8113435,4410,7879,712,N,7A8300RGWR-G2K,6555551A,1,00/04/2016 06:06:12,0/5/2016 22:55:45,00/06/2016 02:31:39,1,Y,5X5
CLFTEA80,ETS-2-64,8106656,4410,3958,12.69,N,7A8300RGWR-G2K,6555551A,1,00/04/2016 06:06:12,0/6/2016 2:31:39,00/06/2016 04:20:08,1,Y,5X5
CLFTEA86,ETS-2-64,8099422,4410,13780,1095,N,5633ARTER-KDG2,6569306A,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 10:15:12,1,Y,3X3
CLFTEA86,ETS-2-64,8099425,4410,9879,1095,N,5633ARTER-KDG2,6569306A,1,00/04/2016 06:06:12,0/4/2016 10:15:12,00/04/2016 13:13:43,1,Y,3X3
CLFTEA86,ETS-2-64,8099423,4410,13782,1095,N,5633ARTER-KDG2,6569306A,1,00/04/2016 06:06:12,0/4/2016 13:13:43,00/04/2016 17:22:46,1,Y,3X3
CLFTEA86,ETS-2-64,8102716,4410,10878,1021,N,5633ARTER-KDG2,6569306A,1,00/04/2016 06:06:12,0/4/2016 17:22:46,00/04/2016 20:39:20,1,Y,3X3
CLFTEA86,ETS-2-64,8102711,4410,6868,1021,N,5633ARTER-KDG2,6569306A,1,00/04/2016 06:06:12,0/4/2016 20:39:20,00/04/2016 22:43:27,1,Y,3X3
CLFTEA86,ETS-2-64,8102713,4410,8883,1021,N,5633ARTER-KDG2,6569306A,1,00/04/2016 06:06:12,0/4/2016 22:43:27,00/05/2016 01:23:59,1,Y,3X3
CLFTEA86,ETS-2-64,8102710,4410,10788,14.95,N,5633ARTER-KDG2,6569306A,1,00/04/2016 06:06:12,0/5/2016 1:23:59,00/05/2016 04:38:56,1,Y,3X3
CLFTEA86,ETS-2-64,8125055,4410,6000,373,N,5633BKRTER-G2$,6569306A,1,00/04/2016 06:06:12,0/5/2016 4:38:56,00/05/2016 06:33:48,1,Y,3X3
CLFTEA86,ETS-2-64,8125056,4410,5999,373,N,5633BKRTER-G2$,6569306A,1,00/04/2016 06:06:12,0/5/2016 6:33:48,00/05/2016 08:28:40,1,Y,3X3
CLFTEA86,ETS-2-64,8125052,4410,5993,373,N,5633BKRTER-G2$,6569306A,1,00/04/2016 06:06:12,0/5/2016 8:28:40,00/05/2016 10:23:24,1,Y,3X3
CLFTEA86,ETS-2-64,8125054,4410,5998,373,N,5633BKRTER-G2$,6569306A,1,00/04/2016 06:06:12,0/5/2016 10:23:24,00/05/2016 12:18:14,1,Y,3X3
CLFTEA86,ETS-2-64,8125053,4410,6000,373,N,5633BKRTER-G2$,6569306A,1,00/04/2016 06:06:12,0/5/2016 12:18:14,00/05/2016 14:13:07,1,Y,3X3
CLFTEA86,ETS-2-64,8127834,4410,12000,293,N,5633BKRTER-G2$,6569306A,1,00/04/2016 06:06:12,0/5/2016 14:13:7,00/05/2016 18:02:49,1,Y,3X3
CLFTEA86,ETS-2-64,8127844,4410,6000,293,N,5633BKRTER-G2$,6569306A,1,00/04/2016 06:06:12,0/5/2016 18:2:49,00/05/2016 19:57:42,1,Y,3X3
CLFTEA86,ETS-2-64,8092597,4410,6899,1300,N,65633BKRTER-G2,6569306A,1,00/04/2016 06:06:12,0/5/2016 19:57:42,00/05/2016 22:09:47,1,Y,3X3
CLFTEA86,ETS-2-64,8092596,4410,8458,1300,N,65633BKRTER-G2,6569306A,1,00/04/2016 06:06:12,0/5/2016 22:9:47,00/06/2016 00:51:42,1,Y,3X3
CLFTEA86,ETS-2-64,8095711,4410,6900,1202,N,65633BKRTER-G2,6569306A,1,00/04/2016 06:06:12,0/6/2016 0:51:42,00/06/2016 03:03:48,1,Y,3X3
CLFTEA86,ETS-2-64,8101347,4410,640,1700,N,PS65633RTER-G2,6569306A,1,00/04/2016 06:06:12,0/6/2016 3:3:48,00/06/2016 03:15:28,1,Y,3X3
CLFTEA87,ETM-4-64,8073675,4410,10063,1928,N,CD3211A1RGPR-L,6546767B,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 07:23:15,1,Y,4X4
CLFTEA87,ETM-4-64,8073673,4410,5039,1928,N,CD3211A1RGPR-L,6546767B,1,00/04/2016 06:06:12,0/4/2016 7:23:15,00/04/2016 08:01:51,1,Y,4X4
CLFTEA87,ETM-4-64,8073672,4410,5948,1928,N,CD3211A1RGPR-L,6546767B,1,00/04/2016 06:06:12,0/4/2016 8:1:51,00/04/2016 08:47:25,1,Y,4X4
CLFTEA87,ETM-4-64,8088036,4410,7430,1473,N,CD3211A1RGPR-L,6546767B,1,00/04/2016 06:06:12,0/4/2016 8:47:25,00/04/2016 09:44:19,1,Y,4X4
CLFTEA87,ETM-4-64,8088038,4410,5881,1473,N,CD3211A1RGPR-L,6546767B,1,00/04/2016 06:06:12,0/4/2016 9:44:19,00/04/2016 10:29:22,1,Y,4X4
CLFTEA87,ETM-4-64,8088030,4410,6328,1473,N,CD3211A1RGPR-L,6546767B,1,00/04/2016 06:06:12,0/4/2016 10:29:22,00/04/2016 11:17:50,1,Y,4X4
CLFTEA87,ETM-4-64,8098772,4410,6718,1154,N,CD3211A1RGPR-L,6546767B,1,00/04/2016 06:06:12,0/4/2016 11:17:50,00/04/2016 12:09:18,1,Y,4X4
CLFTEA87,ETM-4-64,8065212,4410,10052,2171,N,D3211A1RGPR-G2,6546767B,1,00/04/2016 06:06:12,0/4/2016 12:9:18,00/04/2016 13:26:16,1,Y,4X4
CLFTEA87,ETM-4-64,8065216,4410,7389,2171,N,D3211A1RGPR-G2,6546767B,1,00/04/2016 06:06:12,0/4/2016 13:26:16,00/04/2016 14:22:51,1,Y,4X4
CLFTEA87,ETM-4-64,8065224,4410,5031,2171,N,D3211A1RGPR-G2,6546767B,1,00/04/2016 06:06:12,0/4/2016 14:22:51,00/04/2016 15:01:24,1,Y,4X4
CLFTEA87,ETM-4-64,8068875,4410,10055,2072,N,D3211A1RGPR-G2,6546767B,1,00/04/2016 06:06:12,0/4/2016 15:1:24,00/04/2016 16:18:24,1,Y,4X4
